order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
779531,16121,74,4,394.1248,0.1293,0.1397
890289,16152,144,3,243.153,0.2273,0.0705
30356,16379,234,4,493.6175,0.1326,0.0838
242100,16537,119,1,384.7577,0.1439,0.1326
463223,16643,201,4,447.4103,0.2398,0.0753
769250,16700,217,1,303.2694,0.0116,0.1333
859912,16710,169,8,323.015,0.2332,0.1288
706714,16868,155,9,299.6254,0.0877,0.0923
616233,16886,135,1,338.6919,0.1216,0.0647
140762,16910,211,5,461.4608,0.0096,0.1244
16616,17044,144,8,380.3977,0.2197,0.116
866235,17052,89,6,6.3037,0.064,0.0927
312466,17073,195,10,166.8371,0.1188,0.0556
382844,17100,166,2,471.4612,0.0447,0.0594
101344,17138,104,4,463.6282,0.0107,0.0763
253763,17445,68,1,7.7735,0.0939,0.0825
494871,17468,17,3,31.302,0.0785,0.1198
970856,17644,238,2,342.3796,0.1657,0.0959
674146,17652,66,9,464.2374,0.0558,0.0874
943731,17657,229,10,87.288,0.0831,0.0873
854990,17758,104,3,380.7508,0.1078,0.1447
222805,17854,184,4,402.3519,0.0479,0.1433
797191,17904,171,10,399.2756,0.2276,0.0611
424821,17906,223,7,241.8533,0.1543,0.1258
856951,17921,217,1,38.0488,0.1602,0.1009
822360,17985,102,7,386.967,0.0952,0.0936
479959,18050,93,8,75.6439,0.2037,0.145
162991,18112,27,4,37.5909,0.0733,0.1336
722131,18228,169,3,482.537,0.161,0.1454
307522,18334,203,10,327.4208,0.1496,0.1471
372868,18493,161,2,253.2649,0.0297,0.079
943984,18523,21,4,173.0316,0.0522,0.0873
310942,18597,94,2,8.0862,0.148,0.1091
398962,18746,125,6,70.4642,0.1821,0.1006
198090,18793,73,7,147.3299,0.2039,0.1342
838821,18828,241,7,403.9685,0.0894,0.1005
138464,18858,12,8,284.5348,0.0269,0.0541
566509,18965,171,3,415.9222,0.2312,0.0764
433943,18970,35,10,311.7296,0.1072,0.069
452842,18983,147,9,161.6507,0.2407,0.1353
259652,19061,242,10,227.5673,0.0198,0.1411
987558,19227,165,10,121.6223,0.1436,0.0663
224039,19386,37,2,128.5977,0.1764,0.1224
964324,19394,161,7,209.8595,0.2203,0.0592
71205,19426,93,8,296.553,0.2098,0.0911
469284,19695,97,2,438.3708,0.0035,0.1363
974666,19766,82,6,27.2892,0.1736,0.1002
172296,19961,141,4,366.7187,0.2425,0.1157
903719,20023,133,7,90.9348,0.0493,0.0805
790243,20067,9,1,66.9629,0.0833,0.1089
773731,20341,166,4,189.2068,0.1535,0.1293
969340,20349,245,4,89.4163,0.0138,0.11
524913,20382,245,2,351.6323,0.2459,0.1042
969682,20601,144,1,432.758,0.0122,0.1324
155857,20680,237,3,25.3828,0.0827,0.1061
483748,20724,14,10,52.6618,0.0688,0.0805
78381,20824,216,1,76.9709,0.1965,0.1048
155770,20920,120,6,199.8169,0.1615,0.0961
347283,20925,46,4,213.2974,0.1069,0.064
859597,20985,181,7,316.547,0.2267,0.1119
61957,21221,127,9,455.8542,0.0633,0.1467
461510,21328,68,6,434.754,0.1805,0.0694
938974,21406,5,2,434.7494,0.1234,0.1141
414104,21469,222,5,111.2071,0.0998,0.0507
458481,21536,11,4,163.7117,0.2206,0.1109
345175,21727,133,7,399.8201,0.2078,0.1038
494844,21733,221,6,271.8801,0.2499,0.1015
511184,21748,85,1,86.5549,0.2196,0.0789
248309,21807,145,9,310.7709,0.0275,0.1434
921046,21916,146,1,33.1916,0.163,0.1427
363090,21978,58,5,133.8563,0.0089,0.1358
214924,22017,206,1,229.112,0.0326,0.0825
305393,22052,154,8,74.3068,0.2056,0.0893
422077,22436,30,10,38.6395,0.0178,0.0501
994664,22534,118,4,323.5065,0.1579,0.1394
740764,22711,28,5,477.8537,0.224,0.0714
278622,22876,40,2,472.9598,0.0327,0.1342
563261,22936,211,3,171.838,0.0427,0.1463
518452,22972,227,9,16.7393,0.0739,0.0542
997302,23006,67,1,477.4063,0.0683,0.1334
60000,23015,245,7,111.9086,0.0571,0.0532
863128,23235,199,2,45.7826,0.2265,0.1239
455757,23445,25,4,33.7637,0.0534,0.0807
936579,23527,137,6,248.8821,0.2093,0.0927
53956,23591,91,4,448.1893,0.2068,0.0768
975301,23674,27,5,444.3212,0.0403,0.1094
975211,23692,183,6,441.326,0.0397,0.1307
797655,23822,103,1,19.7473,0.2133,0.15
873769,23831,87,4,5.2999,0.1362,0.0563
629258,23900,49,4,361.761,0.1533,0.1448
657331,24148,36,5,224.6219,0.0861,0.0933
468093,24185,174,10,13.3959,0.1911,0.1098
501018,24233,244,8,331.321,0.0965,0.0816
506469,24244,152,7,372.0153,0.1821,0.1042
167480,24437,5,4,144.2657,0.2028,0.1007
393925,24512,13,1,68.8786,0.2103,0.1293
853454,24547,137,7,60.3165,0.0862,0.1246
921863,24632,92,5,343.8825,0.0738,0.0878
204122,24647,235,10,209.7113,0.2187,0.1408
105426,24697,91,4,183.4317,0.0725,0.1442
198949,24799,226,6,468.3961,0.248,0.0805
706971,24820,193,3,198.5057,0.0229,0.1376
550985,24853,127,10,77.6773,0.2359,0.1302
963404,24992,114,6,68.5984,0.1839,0.1346
586870,25203,119,3,486.1841,0.163,0.0855
563786,25805,207,4,148.4092,0.1897,0.0581
936823,25821,60,2,277.1968,0.1727,0.1419
152609,25915,140,3,199.3627,0.0603,0.1306
76995,25977,183,10,51.0963,0.2416,0.1466
889003,26063,23,9,333.3863,0.0171,0.0566
872057,26108,134,8,357.8653,0.0574,0.1451
377667,26236,79,7,292.1418,0.0256,0.0841
373076,26291,243,1,436.7457,0.0456,0.066
851306,26660,201,2,318.318,0.1081,0.1338
346747,26795,237,9,127.7527,0.1534,0.0841
189648,26979,118,5,442.3774,0.0404,0.08
379763,26994,152,1,190.4931,0.1979,0.1032
458611,27009,98,6,24.4217,0.0526,0.1334
744997,27069,154,9,266.487,0.2314,0.142
86381,27136,193,7,275.9628,0.1973,0.0788
513678,27149,34,6,237.9229,0.1145,0.0624
606046,27413,194,4,139.4861,0.2216,0.1101
821342,27421,96,7,181.2358,0.0359,0.079
28720,27535,66,6,189.1617,0.0282,0.1149
529743,27633,98,3,144.711,0.1039,0.1057
610006,27651,138,8,261.8715,0.0351,0.068
438803,27735,163,10,413.7189,0.0069,0.0753
373578,27792,126,9,378.7527,0.241,0.1383
250770,27824,153,3,71.5255,0.1219,0.0928
645068,27852,177,1,190.357,0.1405,0.1366
345,27853,224,7,191.7386,0.1817,0.1046
85509,27873,224,5,298.2703,0.1482,0.0826
946282,27907,12,5,261.9797,0.2305,0.1288
775047,28045,20,9,339.5341,0.0544,0.0984
89113,28046,205,3,394.7988,0.2339,0.1053
827475,28060,111,2,486.7061,0.1681,0.0558
145733,28070,202,9,263.7706,0.1487,0.0505
611339,28117,65,2,390.454,0.1016,0.0513
197252,28126,52,7,430.3431,0.1473,0.0584
682990,28130,189,8,312.8374,0.213,0.1415
824992,28134,238,9,348.385,0.1605,0.1041
289300,28136,246,7,154.575,0.0463,0.0708
735666,28347,25,5,338.9054,0.1448,0.0704
335617,28352,170,7,47.9041,0.1435,0.1152
721455,28411,175,5,436.7954,0.0611,0.1426
3312,28420,132,2,393.3243,0.0505,0.0569
561988,28433,137,10,441.8334,0.135,0.0806
669902,28532,38,2,305.9471,0.1871,0.1248
12772,28540,145,8,41.3184,0.0724,0.1053
978730,28583,12,8,113.3205,0.0174,0.1027
633014,28593,4,7,167.7124,0.2145,0.1084
828886,28918,222,3,291.2642,0.0733,0.0769
284283,28939,189,8,198.6437,0.1673,0.1148
753977,28945,86,7,454.4348,0.0464,0.0805
424332,29061,42,5,190.0615,0.1086,0.0646
814156,29180,9,3,326.8891,0.0962,0.1078
288533,29749,47,5,275.9248,0.052,0.0593
81389,29862,89,8,144.6716,0.1476,0.0532
