order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
4207,2024-01-15T21:30:54,2024-01-15,821,93,Retail,Credit Card,COUPON0Z0-,16.96,AUD
4235,2024-01-15T06:00:56,2024-01-15,807,55,Retail,PayPal,COUPON-A0A,4.64,AUD
4251,2024-01-15T06:12:35,2024-01-15,877,106,Online,Credit Card,COUPON--Z0,7.12,AUD
4313,2024-01-15T20:43:26,2024-01-15,896,108,Retail,Afterpay,COUPONZ099,8.92,AUD
4515,2024-01-15T19:54:55,2024-01-15,884,110,Online,Credit Card,COUPONA-9Z,2.6,AUD
4532,2024-01-15T17:01:57,2024-01-15,815,99,Online,Afterpay,COUPONZ---,1.27,AUD
4648,2024-01-15T14:27:55,2024-01-15,876,83,Retail,PayPal,COUPON-Z-0,14.91,AUD
4888,2024-01-15T18:31:49,2024-01-15,868,94,Online,PayPal,COUPON-ZZ-,14.96,AUD
4954,2024-01-15T19:00:24,2024-01-15,828,71,Retail,PayPal,COUPON-A-0,5.24,AUD
5162,2024-01-15T15:36:42,2024-01-15,849,87,Retail,Credit Card,COUPONZ0A-,17.86,AUD
5205,2024-01-15T09:35:57,2024-01-15,829,103,Retail,PayPal,COUPON0--A,18.64,AUD
5221,2024-01-15T09:03:10,2024-01-15,816,131,Online,Afterpay,COUPON-090,10.97,AUD
5225,2024-01-15T00:08:01,2024-01-15,826,120,Retail,Afterpay,COUPONAZZA,9.62,AUD
5248,2024-01-15T03:21:48,2024-01-15,807,132,Retail,Afterpay,COUPON90A-,18.38,AUD
5315,2024-01-15T16:10:59,2024-01-15,864,105,Retail,Credit Card,COUPON-9Z9,8.11,AUD
5344,2024-01-15T02:31:28,2024-01-15,832,68,Retail,PayPal,COUPON----,18.95,AUD
5370,2024-01-15T21:41:33,2024-01-15,850,134,Retail,Afterpay,COUPON-990,16.5,AUD
5628,2024-01-15T03:30:43,2024-01-15,831,113,Retail,PayPal,COUPON-0Z-,12.08,AUD
5661,2024-01-15T23:55:35,2024-01-15,812,124,Retail,Credit Card,COUPON0Z9-,10.11,AUD
5683,2024-01-15T21:37:17,2024-01-15,891,125,Online,Afterpay,COUPON-99-,0.1,AUD
5830,2024-01-15T14:52:29,2024-01-15,874,80,Online,Credit Card,COUPON-099,9.87,AUD
5866,2024-01-15T22:38:48,2024-01-15,812,58,Online,Credit Card,COUPON-9A0,8.56,AUD
6271,2024-01-15T13:37:30,2024-01-15,878,65,Retail,Afterpay,COUPONZA00,14.44,AUD
6280,2024-01-15T14:53:12,2024-01-15,838,86,Online,Afterpay,COUPONA90-,2.74,AUD
6416,2024-01-15T05:36:34,2024-01-15,830,103,Retail,PayPal,COUPON----,3.26,AUD
6474,2024-01-15T00:06:26,2024-01-15,847,97,Online,Afterpay,COUPON09-9,7.89,AUD
6487,2024-01-15T20:18:46,2024-01-15,808,112,Retail,PayPal,COUPON-A9A,10.41,AUD
6850,2024-01-15T01:46:51,2024-01-15,849,66,Online,Afterpay,COUPONAZ-9,3.32,AUD
6884,2024-01-15T06:50:23,2024-01-15,836,109,Online,PayPal,COUPONZAAZ,1.49,AUD
6920,2024-01-15T09:49:48,2024-01-15,862,73,Retail,PayPal,COUPON----,0.69,AUD
6932,2024-01-15T14:48:38,2024-01-15,878,130,Online,Credit Card,COUPON09-0,9.14,AUD
6953,2024-01-15T10:30:39,2024-01-15,803,71,Retail,Credit Card,COUPON9AA9,11.89,AUD
7091,2024-01-15T11:05:54,2024-01-15,840,145,Retail,PayPal,COUPON-Z--,6.38,AUD
7158,2024-01-15T11:13:48,2024-01-15,842,99,Retail,Afterpay,COUPON--Z-,8.57,AUD
7202,2024-01-15T17:14:08,2024-01-15,881,150,Online,Afterpay,COUPON-Z90,17.29,AUD
7306,2024-01-15T02:54:06,2024-01-15,853,87,Online,Afterpay,COUPON9-0-,10.32,AUD
7414,2024-01-15T08:23:28,2024-01-15,873,75,Online,Afterpay,COUPONAZ9-,7.82,AUD
7427,2024-01-15T23:05:20,2024-01-15,900,90,Online,Afterpay,COUPONAA99,19.65,AUD
7677,2024-01-15T22:03:37,2024-01-15,890,105,Retail,Credit Card,COUPON-99A,3.11,AUD
7689,2024-01-15T19:27:24,2024-01-15,888,85,Retail,Credit Card,COUPON--ZA,18.42,AUD
7710,2024-01-15T19:57:33,2024-01-15,832,69,Online,Afterpay,COUPON-Z--,6.16,AUD
7807,2024-01-15T03:43:58,2024-01-15,888,58,Online,Afterpay,COUPON-9-A,2.17,AUD
7847,2024-01-15T07:51:24,2024-01-15,883,66,Retail,Credit Card,COUPONZ00A,2.71,AUD
7942,2024-01-15T18:29:11,2024-01-15,853,111,Retail,Afterpay,COUPON---0,8.09,AUD
7975,2024-01-15T22:28:48,2024-01-15,813,149,Retail,Afterpay,COUPONA0-A,11.83,AUD
8055,2024-01-15T02:03:11,2024-01-15,859,96,Online,Credit Card,COUPON99AA,10.44,AUD
8056,2024-01-15T17:33:06,2024-01-15,812,136,Online,Credit Card,COUPON--9-,2.8,AUD
8058,2024-01-15T14:15:55,2024-01-15,900,56,Retail,Credit Card,COUPONA9-0,7.14,AUD
8164,2024-01-15T14:05:06,2024-01-15,837,53,Online,Afterpay,COUPONZ-Z0,17.28,AUD
8221,2024-01-15T12:18:18,2024-01-15,849,64,Retail,Credit Card,COUPONZ9--,12.28,AUD
8236,2024-01-15T16:17:43,2024-01-15,856,140,Online,Credit Card,COUPON0-09,1.62,AUD
8262,2024-01-15T19:28:48,2024-01-15,845,56,Online,Afterpay,COUPON0-AZ,4.44,AUD
8273,2024-01-15T21:01:31,2024-01-15,801,82,Retail,Credit Card,COUPON09A0,2.72,AUD
8305,2024-01-15T09:14:32,2024-01-15,845,60,Online,Credit Card,COUPON0--9,15.44,AUD
8368,2024-01-15T15:54:12,2024-01-15,832,56,Online,PayPal,COUPON-09Z,2.73,AUD
8720,2024-01-15T21:37:08,2024-01-15,804,62,Retail,Credit Card,COUPON0Z0-,5.08,AUD
8863,2024-01-15T06:50:00,2024-01-15,890,111,Online,Afterpay,COUPON-0Z0,10.36,AUD
8879,2024-01-15T05:32:08,2024-01-15,889,98,Retail,Credit Card,COUPONZ0A-,2.98,AUD
9147,2024-01-15T02:27:00,2024-01-15,855,60,Online,Afterpay,COUPON9AZ0,3.96,AUD
9326,2024-01-15T07:24:51,2024-01-15,883,103,Retail,Afterpay,COUPON99-Z,13.17,AUD
9627,2024-01-15T09:58:10,2024-01-15,847,57,Retail,PayPal,COUPON99A0,16.84,AUD
9638,2024-01-15T00:35:49,2024-01-15,851,138,Online,Credit Card,COUPON--AA,11.54,AUD
9940,2024-01-15T14:37:56,2024-01-15,892,59,Retail,Afterpay,COUPON----,7.09,AUD
9949,2024-01-15T16:51:27,2024-01-15,885,147,Online,Credit Card,COUPON-9A0,14.37,AUD
9950,2024-01-15T08:30:27,2024-01-15,885,145,Online,Credit Card,COUPONA0A-,1.31,AUD
9974,2024-01-15T09:55:08,2024-01-15,846,147,Retail,Afterpay,COUPON--9Z,5.52,AUD
10050,2024-01-15T01:15:04,2024-01-15,56,38,Online,PayPal,COUPONZA00,9.18,AUD
10081,2024-01-15T02:19:57,2024-01-15,195,3,Online,Credit Card,COUPONZ9AZ,6.48,AUD
10152,2024-01-15T09:37:40,2024-01-15,705,22,Retail,Afterpay,COUPONA9-Z,12.16,AUD
10389,2024-01-15T00:40:32,2024-01-15,268,3,Online,Credit Card,COUPON-0-A,17.13,AUD
10455,2024-01-15T18:45:17,2024-01-15,493,35,Online,PayPal,COUPON-999,13.82,AUD
10508,2024-01-15T14:36:38,2024-01-15,395,45,Retail,PayPal,COUPON-9-Z,16.1,AUD
10548,2024-01-15T16:59:10,2024-01-15,350,39,Online,Afterpay,COUPON9---,17.27,AUD
10554,2024-01-15T18:01:25,2024-01-15,311,34,Online,Afterpay,COUPONZA09,13.92,AUD
10555,2024-01-15T17:36:18,2024-01-15,66,12,Retail,Credit Card,COUPON9ZZ9,8.62,AUD
10723,2024-01-15T07:29:39,2024-01-15,743,9,Retail,Credit Card,COUPON0ZZ9,2.77,AUD
10741,2024-01-15T13:15:45,2024-01-15,321,46,Online,Afterpay,COUPONZ09-,8.06,AUD
10762,2024-01-15T05:00:44,2024-01-15,537,12,Online,Afterpay,COUPON-A-0,13.41,AUD
10809,2024-01-15T16:57:49,2024-01-15,232,20,Online,PayPal,COUPON0A--,2.29,AUD
10910,2024-01-15T18:14:41,2024-01-15,682,13,Retail,Credit Card,COUPON-9-9,10.76,AUD
11090,2024-01-15T10:04:11,2024-01-15,447,43,Online,PayPal,COUPONZ0A-,12.21,AUD
11092,2024-01-15T06:25:01,2024-01-15,376,38,Online,Afterpay,COUPON-00-,18.59,AUD
11359,2024-01-15T10:34:42,2024-01-15,204,38,Retail,Afterpay,COUPON0A0Z,8.32,AUD
11443,2024-01-15T04:56:52,2024-01-15,16,7,Online,PayPal,COUPON--00,1.0,AUD
11492,2024-01-15T04:39:36,2024-01-15,431,31,Online,Afterpay,COUPON9-A9,5.43,AUD
11499,2024-01-15T10:11:38,2024-01-15,473,39,Online,PayPal,COUPON0A-0,7.74,AUD
11532,2024-01-15T23:14:29,2024-01-15,569,12,Online,Credit Card,COUPONA-0A,13.99,AUD
11558,2024-01-15T02:38:53,2024-01-15,302,19,Retail,PayPal,COUPONA-A-,8.91,AUD
11823,2024-01-15T05:48:13,2024-01-15,198,37,Retail,Afterpay,COUPON---Z,8.83,AUD
11868,2024-01-15T06:45:58,2024-01-15,633,26,Online,Afterpay,COUPON---Z,0.1,AUD
12188,2024-01-15T01:42:50,2024-01-15,720,46,Online,PayPal,COUPON9ZAZ,11.69,AUD
12261,2024-01-15T21:13:07,2024-01-15,230,3,Online,Credit Card,COUPON---9,11.71,AUD
12308,2024-01-15T06:16:06,2024-01-15,516,29,Retail,PayPal,COUPONA-A-,8.49,AUD
12441,2024-01-15T09:18:57,2024-01-15,315,2,Online,Credit Card,COUPONZ-0-,1.09,AUD
12540,2024-01-15T12:23:58,2024-01-15,89,48,Online,Afterpay,COUPONZA--,5.1,AUD
12552,2024-01-15T16:04:11,2024-01-15,605,9,Retail,Credit Card,COUPON-00Z,19.09,AUD
12573,2024-01-15T08:42:44,2024-01-15,108,26,Retail,PayPal,COUPONZ-A-,13.83,AUD
12581,2024-01-15T18:55:31,2024-01-15,160,11,Online,PayPal,COUPONZZ0-,3.32,AUD
12935,2024-01-15T04:48:15,2024-01-15,472,32,Online,Credit Card,COUPON9--0,0.82,AUD
12943,2024-01-15T03:31:42,2024-01-15,745,27,Retail,Credit Card,COUPON-9-0,18.9,AUD
13118,2024-01-15T12:19:58,2024-01-15,163,11,Online,Afterpay,COUPON9009,14.64,AUD
13199,2024-01-15T02:59:10,2024-01-15,289,32,Retail,Afterpay,COUPON99-Z,17.35,AUD
13294,2024-01-15T06:58:49,2024-01-15,316,26,Retail,Afterpay,COUPON9Z-A,11.53,AUD
13333,2024-01-15T16:29:01,2024-01-15,311,18,Online,PayPal,COUPON-0-0,15.36,AUD
13344,2024-01-15T15:13:02,2024-01-15,210,49,Online,PayPal,COUPON0099,10.28,AUD
13464,2024-01-15T21:33:37,2024-01-15,45,33,Online,Credit Card,COUPON-A--,11.16,AUD
13487,2024-01-15T00:51:37,2024-01-15,320,33,Retail,Afterpay,COUPON0AZZ,10.54,AUD
13656,2024-01-15T00:00:03,2024-01-15,675,37,Retail,Afterpay,COUPONA-A-,10.55,AUD
13707,2024-01-15T01:25:15,2024-01-15,64,36,Retail,Credit Card,COUPON-0Z-,5.76,AUD
13819,2024-01-15T03:41:49,2024-01-15,745,20,Online,PayPal,COUPON-9-0,13.46,AUD
13980,2024-01-15T11:16:13,2024-01-15,757,43,Retail,PayPal,COUPON0Z90,18.85,AUD
13986,2024-01-15T20:23:24,2024-01-15,241,50,Retail,PayPal,COUPON-9-0,4.9,AUD
14097,2024-01-15T06:19:26,2024-01-15,478,8,Online,Afterpay,COUPON09--,14.6,AUD
14123,2024-01-15T21:41:46,2024-01-15,548,21,Online,Credit Card,COUPONZ0AA,11.93,AUD
14177,2024-01-15T13:08:20,2024-01-15,134,24,Retail,Afterpay,COUPONA-A-,10.37,AUD
14190,2024-01-15T16:55:19,2024-01-15,729,5,Online,Afterpay,COUPONZZ00,3.68,AUD
14329,2024-01-15T03:09:22,2024-01-15,370,17,Online,Afterpay,COUPON---0,8.8,AUD
14400,2024-01-15T18:13:02,2024-01-15,309,12,Online,Afterpay,COUPON09-0,6.97,AUD
14421,2024-01-15T05:41:02,2024-01-15,298,18,Online,Afterpay,COUPONA-AZ,19.28,AUD
14559,2024-01-15T08:58:14,2024-01-15,440,13,Retail,Afterpay,COUPONZ90Z,3.62,AUD
14595,2024-01-15T04:07:05,2024-01-15,501,14,Retail,PayPal,COUPON009-,12.86,AUD
14619,2024-01-15T16:53:05,2024-01-15,595,40,Online,Afterpay,COUPON-AZA,3.03,AUD
14688,2024-01-15T07:16:57,2024-01-15,658,43,Online,Afterpay,COUPON---A,7.71,AUD
14753,2024-01-15T19:05:56,2024-01-15,96,32,Retail,Afterpay,COUPON-09-,1.0,AUD
14978,2024-01-15T20:30:30,2024-01-15,33,38,Online,Afterpay,COUPON9AZZ,15.52,AUD
15180,2024-01-15T22:38:54,2024-01-15,404,38,Online,Credit Card,COUPONZZ--,3.36,AUD
15191,2024-01-15T16:48:10,2024-01-15,113,45,Online,Credit Card,COUPONZ-90,18.11,AUD
15412,2024-01-15T20:50:43,2024-01-15,24,24,Online,Afterpay,COUPONZ-0-,18.95,AUD
15421,2024-01-15T06:02:10,2024-01-15,478,20,Online,Credit Card,COUPON-9-9,19.29,AUD
15482,2024-01-15T01:09:34,2024-01-15,760,1,Retail,PayPal,COUPON99A9,10.85,AUD
15491,2024-01-15T18:31:03,2024-01-15,667,19,Retail,PayPal,COUPONAA90,2.38,AUD
15603,2024-01-15T07:35:50,2024-01-15,652,35,Retail,PayPal,COUPONZ--9,15.48,AUD
15680,2024-01-15T08:18:23,2024-01-15,82,46,Retail,PayPal,COUPON9-A-,8.21,AUD
16100,2024-01-15T14:23:04,2024-01-15,605,38,Online,PayPal,COUPONZ--0,19.96,AUD
16137,2024-01-15T06:19:41,2024-01-15,141,3,Online,Afterpay,COUPON0-0-,0.33,AUD
16184,2024-01-15T04:25:16,2024-01-15,121,13,Retail,Afterpay,COUPON-AZ-,19.63,AUD
16305,2024-01-15T20:13:39,2024-01-15,157,5,Online,Afterpay,COUPON0Z--,11.9,AUD
16316,2024-01-15T10:15:28,2024-01-15,264,29,Retail,Afterpay,COUPONA-9Z,9.03,AUD
16351,2024-01-15T11:04:11,2024-01-15,745,33,Retail,Credit Card,COUPONAA9-,8.79,AUD
16547,2024-01-15T04:46:22,2024-01-15,79,9,Online,Credit Card,COUPON0Z--,6.46,AUD
16655,2024-01-15T02:48:39,2024-01-15,367,33,Online,PayPal,COUPON-A-A,4.6,AUD
16682,2024-01-15T23:51:43,2024-01-15,535,17,Retail,PayPal,COUPONA0--,7.47,AUD
16694,2024-01-15T06:03:42,2024-01-15,87,21,Online,Credit Card,COUPON--0-,9.35,AUD
16820,2024-01-15T22:35:35,2024-01-15,715,21,Retail,PayPal,COUPON0Z9-,2.34,AUD
16920,2024-01-15T01:45:41,2024-01-15,276,8,Online,PayPal,COUPONA--9,18.25,AUD
17005,2024-01-15T11:10:58,2024-01-15,361,31,Retail,PayPal,COUPON0ZZZ,4.72,AUD
17011,2024-01-15T03:10:05,2024-01-15,62,6,Online,Afterpay,COUPON00-A,10.1,AUD
17048,2024-01-15T10:34:58,2024-01-15,326,49,Retail,Credit Card,COUPON-ZZ-,15.25,AUD
17061,2024-01-15T21:23:58,2024-01-15,583,2,Online,Credit Card,COUPON--0Z,13.83,AUD
17152,2024-01-15T09:37:20,2024-01-15,125,34,Retail,Credit Card,COUPONA0AZ,8.77,AUD
17169,2024-01-15T05:56:30,2024-01-15,235,31,Online,Afterpay,COUPON909A,0.16,AUD
17179,2024-01-15T22:21:49,2024-01-15,265,1,Online,PayPal,COUPONA-9A,6.45,AUD
17215,2024-01-15T01:46:59,2024-01-15,141,13,Online,PayPal,COUPON09-0,15.44,AUD
17241,2024-01-15T14:38:14,2024-01-15,673,40,Retail,Afterpay,COUPONZ009,5.99,AUD
17524,2024-01-15T20:16:26,2024-01-15,118,14,Retail,Afterpay,COUPON-0Z9,0.57,AUD
17545,2024-01-15T06:24:00,2024-01-15,602,15,Online,Afterpay,COUPON-AA-,13.91,AUD
17685,2024-01-15T16:18:26,2024-01-15,669,12,Online,PayPal,COUPONZ9AA,5.98,AUD
17996,2024-01-15T22:36:45,2024-01-15,138,24,Online,Credit Card,COUPON-9--,17.76,AUD
18034,2024-01-15T22:11:30,2024-01-15,358,2,Online,Afterpay,COUPONA000,15.37,AUD
18243,2024-01-15T10:38:25,2024-01-15,471,50,Retail,PayPal,COUPONZ-Z9,4.08,AUD
18444,2024-01-15T01:55:35,2024-01-15,647,30,Retail,Credit Card,COUPONA9-Z,2.08,AUD
18659,2024-01-15T20:02:03,2024-01-15,613,30,Retail,PayPal,COUPONZ00-,2.89,AUD
18798,2024-01-15T10:07:40,2024-01-15,159,12,Retail,Afterpay,COUPONAA0-,16.96,AUD
18945,2024-01-15T09:03:53,2024-01-15,342,4,Retail,Credit Card,COUPON0---,19.16,AUD
19059,2024-01-15T15:38:33,2024-01-15,479,15,Online,Afterpay,COUPONAAZA,0.34,AUD
19087,2024-01-15T08:38:01,2024-01-15,159,50,Retail,PayPal,COUPON9-A-,7.67,AUD
19136,2024-01-15T15:26:10,2024-01-15,110,26,Online,Afterpay,COUPON0A-Z,14.13,AUD
19359,2024-01-15T09:03:37,2024-01-15,510,14,Online,Afterpay,COUPONZZZ9,5.56,AUD
19536,2024-01-15T02:27:45,2024-01-15,91,33,Online,Afterpay,COUPON9-0A,19.29,AUD
19721,2024-01-15T23:48:41,2024-01-15,227,46,Online,PayPal,COUPON9--0,6.15,AUD
19760,2024-01-15T20:53:40,2024-01-15,276,22,Retail,Credit Card,COUPON9---,19.06,AUD
19826,2024-01-15T19:30:09,2024-01-15,78,5,Online,Credit Card,COUPON99-A,17.75,AUD
19895,2024-01-15T09:46:48,2024-01-15,695,39,Retail,Afterpay,COUPON-0-9,4.71,AUD
19934,2024-01-15T20:40:36,2024-01-15,497,5,Retail,Credit Card,COUPONA9AZ,2.02,AUD
19945,2024-01-15T07:34:20,2024-01-15,585,18,Online,Afterpay,COUPON9Z9A,15.27,AUD
20045,2024-01-15T22:02:35,2024-01-15,769,42,Retail,Afterpay,COUPON-0-9,16.08,AUD
20133,2024-01-15T05:47:37,2024-01-15,702,9,Online,Afterpay,COUPONZ999,0.27,AUD
20290,2024-01-15T13:49:50,2024-01-15,24,22,Retail,PayPal,COUPON99AZ,5.75,AUD
20369,2024-01-15T09:47:33,2024-01-15,110,28,Retail,PayPal,COUPON-A09,0.43,AUD
20475,2024-01-15T12:49:43,2024-01-15,115,43,Retail,Credit Card,COUPONAA0Z,9.98,AUD
20477,2024-01-15T11:50:35,2024-01-15,623,25,Online,Credit Card,COUPONZA--,18.41,AUD
20557,2024-01-15T16:57:31,2024-01-15,90,34,Online,Credit Card,COUPONZ--A,7.37,AUD
20653,2024-01-15T19:51:11,2024-01-15,515,38,Retail,PayPal,COUPON-A9-,16.52,AUD
20829,2024-01-15T13:43:13,2024-01-15,465,41,Online,Credit Card,COUPONA-0Z,5.06,AUD
20870,2024-01-15T09:10:10,2024-01-15,703,20,Online,Credit Card,COUPON90Z9,11.12,AUD
20966,2024-01-15T11:48:38,2024-01-15,169,49,Retail,PayPal,COUPON-9Z-,19.8,AUD
20987,2024-01-15T23:07:09,2024-01-15,291,49,Retail,Credit Card,COUPONA0AZ,7.51,AUD
21012,2024-01-15T19:56:31,2024-01-15,258,20,Online,PayPal,COUPON9-ZA,8.37,AUD
21171,2024-01-15T23:57:44,2024-01-15,481,35,Retail,Afterpay,COUPON9--0,1.83,AUD
21234,2024-01-15T22:20:29,2024-01-15,83,41,Online,Afterpay,COUPON0-0-,11.03,AUD
21274,2024-01-15T11:34:08,2024-01-15,404,45,Retail,Credit Card,COUPON9-9Z,2.79,AUD
21355,2024-01-15T21:18:27,2024-01-15,22,38,Retail,Afterpay,COUPON--A9,0.2,AUD
21442,2024-01-15T06:12:58,2024-01-15,213,9,Retail,PayPal,COUPON-0Z-,1.37,AUD
21458,2024-01-15T12:43:12,2024-01-15,662,31,Online,PayPal,COUPONZ---,10.25,AUD
21460,2024-01-15T10:05:43,2024-01-15,697,29,Online,Afterpay,COUPON0Z-Z,11.35,AUD
21482,2024-01-15T13:26:56,2024-01-15,328,24,Retail,PayPal,COUPONZA-0,19.14,AUD
21490,2024-01-15T18:57:47,2024-01-15,79,40,Retail,PayPal,COUPON-00-,13.99,AUD
21498,2024-01-15T19:10:46,2024-01-15,86,3,Online,Afterpay,COUPON-A-0,14.22,AUD
21542,2024-01-15T03:05:43,2024-01-15,142,48,Retail,Credit Card,COUPON9A-A,15.83,AUD
21549,2024-01-15T15:17:48,2024-01-15,643,9,Retail,Afterpay,COUPON00--,13.0,AUD
21607,2024-01-15T03:15:51,2024-01-15,349,23,Online,PayPal,COUPONZ0-0,9.14,AUD
21617,2024-01-15T18:52:16,2024-01-15,474,8,Retail,Afterpay,COUPONZ009,8.97,AUD
21735,2024-01-15T22:43:54,2024-01-15,671,36,Online,Credit Card,COUPON09-9,8.75,AUD
21836,2024-01-15T04:24:56,2024-01-15,764,13,Retail,Afterpay,COUPONAZ-9,10.0,AUD
21901,2024-01-15T19:30:05,2024-01-15,574,11,Retail,PayPal,COUPON-0--,4.36,AUD
22086,2024-01-15T19:11:54,2024-01-15,91,10,Retail,Credit Card,COUPON--99,14.69,AUD
22142,2024-01-15T09:05:52,2024-01-15,49,3,Retail,Afterpay,COUPON-A-0,3.44,AUD
22164,2024-01-15T15:32:13,2024-01-15,234,40,Retail,PayPal,COUPON900Z,8.84,AUD
22166,2024-01-15T12:20:56,2024-01-15,340,6,Online,Afterpay,COUPON99A-,17.8,AUD
22202,2024-01-15T12:27:41,2024-01-15,339,21,Online,Credit Card,COUPON0--9,2.01,AUD
22232,2024-01-15T04:20:14,2024-01-15,60,29,Retail,Afterpay,COUPONZ-0-,19.15,AUD
22275,2024-01-15T18:33:35,2024-01-15,489,18,Retail,Credit Card,COUPON--Z-,14.33,AUD
22641,2024-01-15T18:30:39,2024-01-15,231,42,Retail,PayPal,COUPONZ-00,7.58,AUD
22719,2024-01-15T06:05:43,2024-01-15,512,47,Retail,PayPal,COUPON0-AA,9.23,AUD
22747,2024-01-15T04:10:49,2024-01-15,592,37,Retail,Credit Card,COUPON---9,15.32,AUD
22810,2024-01-15T12:45:44,2024-01-15,685,26,Retail,Afterpay,COUPON90-Z,11.91,AUD
22870,2024-01-15T17:59:46,2024-01-15,493,36,Retail,PayPal,COUPON90AZ,7.02,AUD
22953,2024-01-15T22:19:58,2024-01-15,14,46,Retail,PayPal,COUPONZZZ0,16.43,AUD
