order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
3197,2024-02-04T12:46:30,2024-02-04,815,141,Online,Afterpay,COUPON9Z00,0.76,AUD
3220,2024-02-04T00:45:46,2024-02-04,844,146,Online,PayPal,COUPONA---,1.54,AUD
3227,2024-02-04T05:27:02,2024-02-04,895,133,Retail,Afterpay,COUPON-Z-Z,3.17,AUD
3372,2024-02-04T14:11:49,2024-02-04,859,118,Online,Credit Card,COUPON0-9Z,1.78,AUD
3462,2024-02-04T07:35:26,2024-02-04,842,135,Retail,Afterpay,COUPON-A9Z,18.56,AUD
3576,2024-02-04T08:05:10,2024-02-04,881,85,Online,Afterpay,COUPONZ0Z0,14.28,AUD
3585,2024-02-04T13:33:32,2024-02-04,814,76,Online,PayPal,COUPON-9A9,19.54,AUD
3736,2024-02-04T21:34:16,2024-02-04,815,78,Online,Credit Card,COUPONAAZ-,12.56,AUD
3786,2024-02-04T03:33:21,2024-02-04,849,59,Retail,PayPal,COUPONA-99,8.12,AUD
3999,2024-02-04T13:59:54,2024-02-04,882,105,Online,Credit Card,COUPON9--Z,0.89,AUD
4004,2024-02-04T07:59:39,2024-02-04,824,72,Retail,Afterpay,COUPONZZZZ,15.19,AUD
4186,2024-02-04T15:14:00,2024-02-04,890,126,Online,PayPal,COUPONZ-A-,8.78,AUD
4414,2024-02-04T17:31:47,2024-02-04,823,63,Online,PayPal,COUPON0AA9,3.98,AUD
4566,2024-02-04T04:57:28,2024-02-04,836,93,Online,Credit Card,COUPON99--,18.03,AUD
4602,2024-02-04T06:15:34,2024-02-04,804,149,Retail,PayPal,COUPON-99-,0.05,AUD
4632,2024-02-04T10:56:33,2024-02-04,847,99,Online,PayPal,COUPON-9A0,4.01,AUD
4776,2024-02-04T14:36:52,2024-02-04,847,100,Retail,Credit Card,COUPONZ-0-,19.44,AUD
4841,2024-02-04T04:38:21,2024-02-04,825,59,Retail,Credit Card,COUPON0-0Z,13.1,AUD
4859,2024-02-04T16:33:34,2024-02-04,878,146,Retail,PayPal,COUPONA9-9,2.78,AUD
5030,2024-02-04T14:41:28,2024-02-04,800,93,Retail,Afterpay,COUPON0-A-,10.73,AUD
5061,2024-02-04T01:30:56,2024-02-04,837,122,Online,PayPal,COUPON-ZA-,0.85,AUD
5068,2024-02-04T07:37:10,2024-02-04,837,143,Retail,Afterpay,COUPON---Z,8.1,AUD
5119,2024-02-04T21:55:13,2024-02-04,857,114,Retail,PayPal,COUPONA---,9.15,AUD
5121,2024-02-04T07:31:19,2024-02-04,804,62,Online,PayPal,COUPON--09,1.15,AUD
5701,2024-02-04T11:53:48,2024-02-04,872,99,Online,Credit Card,COUPONZ09-,16.78,AUD
5735,2024-02-04T09:11:11,2024-02-04,857,118,Retail,PayPal,COUPON9--Z,17.44,AUD
5741,2024-02-04T04:18:05,2024-02-04,866,125,Retail,PayPal,COUPONA909,0.36,AUD
5814,2024-02-04T11:07:40,2024-02-04,816,81,Online,Afterpay,COUPON-Z99,12.23,AUD
5818,2024-02-04T03:16:18,2024-02-04,821,82,Online,Afterpay,COUPON-9-0,18.84,AUD
5831,2024-02-04T14:37:04,2024-02-04,885,144,Retail,PayPal,COUPONA009,3.43,AUD
5899,2024-02-04T05:36:41,2024-02-04,889,61,Retail,PayPal,COUPON-990,11.07,AUD
6005,2024-02-04T03:05:24,2024-02-04,865,58,Online,Afterpay,COUPONA0-0,4.82,AUD
6018,2024-02-04T23:44:32,2024-02-04,843,77,Online,Credit Card,COUPON0--0,4.92,AUD
6035,2024-02-04T16:10:58,2024-02-04,845,123,Retail,PayPal,COUPONZ---,9.44,AUD
6037,2024-02-04T11:26:56,2024-02-04,869,95,Online,Credit Card,COUPON-Z9A,2.99,AUD
6116,2024-02-04T07:42:17,2024-02-04,825,104,Retail,PayPal,COUPONA9-9,7.09,AUD
6188,2024-02-04T18:24:38,2024-02-04,824,126,Online,Afterpay,COUPONAA09,2.31,AUD
6261,2024-02-04T08:45:27,2024-02-04,860,64,Retail,Credit Card,COUPONAZ--,0.56,AUD
6291,2024-02-04T16:23:04,2024-02-04,887,141,Retail,Afterpay,COUPONZ-A9,16.78,AUD
6348,2024-02-04T21:50:03,2024-02-04,835,120,Retail,Afterpay,COUPON9--A,5.34,AUD
6431,2024-02-04T22:16:08,2024-02-04,849,107,Online,PayPal,COUPON09-0,15.68,AUD
6455,2024-02-04T10:22:51,2024-02-04,898,126,Retail,Credit Card,COUPONZ0Z-,3.69,AUD
6713,2024-02-04T19:54:04,2024-02-04,870,89,Online,PayPal,COUPON9-Z-,10.69,AUD
6761,2024-02-04T06:32:56,2024-02-04,862,58,Online,Afterpay,COUPON00AA,6.56,AUD
7023,2024-02-04T08:41:29,2024-02-04,874,125,Retail,PayPal,COUPON09A0,11.66,AUD
7092,2024-02-04T08:36:24,2024-02-04,816,127,Retail,Credit Card,COUPONZ-Z-,9.4,AUD
7093,2024-02-04T20:39:41,2024-02-04,871,93,Retail,PayPal,COUPON00AZ,14.97,AUD
7094,2024-02-04T21:15:31,2024-02-04,837,132,Online,PayPal,COUPON---Z,16.04,AUD
7225,2024-02-04T00:56:21,2024-02-04,807,105,Retail,Credit Card,COUPON9Z09,14.11,AUD
7628,2024-02-04T00:20:34,2024-02-04,881,118,Retail,Credit Card,COUPON9-ZA,2.58,AUD
7645,2024-02-04T11:40:36,2024-02-04,836,103,Online,Credit Card,COUPON00ZA,8.59,AUD
7833,2024-02-04T11:36:35,2024-02-04,801,105,Online,Credit Card,COUPONAZ99,8.02,AUD
7876,2024-02-04T10:32:13,2024-02-04,834,54,Retail,Afterpay,COUPON0A9A,3.96,AUD
8150,2024-02-04T05:17:17,2024-02-04,899,113,Online,PayPal,COUPONZ9--,18.11,AUD
8205,2024-02-04T19:53:33,2024-02-04,899,105,Online,PayPal,COUPON0-0-,0.96,AUD
8301,2024-02-04T14:32:03,2024-02-04,812,129,Retail,Afterpay,COUPON99ZA,18.24,AUD
8381,2024-02-04T01:25:40,2024-02-04,812,124,Retail,PayPal,COUPON---A,2.44,AUD
8464,2024-02-04T01:11:20,2024-02-04,879,111,Retail,Credit Card,COUPON-AAZ,1.95,AUD
8562,2024-02-04T11:29:23,2024-02-04,897,126,Online,Afterpay,COUPON-9-0,12.08,AUD
8716,2024-02-04T01:20:10,2024-02-04,883,112,Online,Afterpay,COUPONZ0-9,16.34,AUD
8734,2024-02-04T07:41:39,2024-02-04,871,94,Retail,PayPal,COUPON9---,13.46,AUD
8813,2024-02-04T16:23:19,2024-02-04,834,122,Retail,PayPal,COUPONZ9A0,13.8,AUD
8871,2024-02-04T20:12:45,2024-02-04,895,94,Retail,Credit Card,COUPON-0-0,16.95,AUD
8875,2024-02-04T19:09:46,2024-02-04,826,50,Retail,Credit Card,COUPON--Z-,4.29,AUD
8916,2024-02-04T20:39:16,2024-02-04,833,50,Retail,Afterpay,COUPON--99,12.85,AUD
8939,2024-02-04T21:48:51,2024-02-04,824,147,Online,Afterpay,COUPON-00A,1.91,AUD
8943,2024-02-04T19:02:48,2024-02-04,896,77,Online,Afterpay,COUPON-Z90,6.19,AUD
9088,2024-02-04T10:06:16,2024-02-04,821,149,Retail,Afterpay,COUPON-999,5.82,AUD
9143,2024-02-04T19:03:09,2024-02-04,861,141,Retail,Credit Card,COUPON99Z-,0.26,AUD
9468,2024-02-04T03:05:52,2024-02-04,857,111,Retail,Credit Card,COUPON0-9-,14.64,AUD
9554,2024-02-04T03:38:41,2024-02-04,892,115,Online,PayPal,COUPON--Z-,11.66,AUD
9582,2024-02-04T12:12:10,2024-02-04,862,53,Retail,Afterpay,COUPON--AA,7.36,AUD
9607,2024-02-04T04:56:34,2024-02-04,832,120,Retail,Afterpay,COUPON9-AA,2.11,AUD
9743,2024-02-04T19:52:42,2024-02-04,829,119,Online,PayPal,COUPONZA09,8.48,AUD
9846,2024-02-04T21:08:10,2024-02-04,817,117,Online,PayPal,COUPON0A9A,1.28,AUD
9961,2024-02-04T21:03:22,2024-02-04,873,87,Retail,Credit Card,COUPON-0--,19.58,AUD
10072,2024-02-04T00:39:22,2024-02-04,159,9,Online,Afterpay,COUPONZ-AA,4.34,AUD
10218,2024-02-04T05:36:46,2024-02-04,284,14,Online,Credit Card,COUPON-ZA-,18.93,AUD
10350,2024-02-04T19:14:27,2024-02-04,209,6,Retail,Afterpay,COUPON00--,18.87,AUD
10524,2024-02-04T14:53:24,2024-02-04,190,27,Online,PayPal,COUPONZ9-A,0.08,AUD
10527,2024-02-04T19:40:24,2024-02-04,386,40,Retail,Credit Card,COUPON-AZ9,14.47,AUD
10579,2024-02-04T12:30:13,2024-02-04,55,49,Online,PayPal,COUPON9A9A,6.88,AUD
10588,2024-02-04T09:15:15,2024-02-04,49,22,Retail,Afterpay,COUPON0Z-0,3.6,AUD
10684,2024-02-04T12:58:59,2024-02-04,703,49,Retail,Credit Card,COUPON0ZZ0,13.63,AUD
10766,2024-02-04T19:43:54,2024-02-04,361,27,Online,Credit Card,COUPON--0-,19.83,AUD
10978,2024-02-04T23:49:55,2024-02-04,270,44,Retail,PayPal,COUPON-Z9A,0.94,AUD
11006,2024-02-04T01:02:14,2024-02-04,731,41,Online,Afterpay,COUPON00--,6.8,AUD
11220,2024-02-04T05:32:04,2024-02-04,633,29,Retail,Afterpay,COUPON9-9-,5.09,AUD
11300,2024-02-04T14:09:26,2024-02-04,502,39,Online,Credit Card,COUPONZ--Z,6.39,AUD
11317,2024-02-04T08:57:39,2024-02-04,127,13,Retail,PayPal,COUPONZZ00,6.14,AUD
11391,2024-02-04T04:59:50,2024-02-04,319,3,Online,Afterpay,COUPONA-9Z,9.24,AUD
11504,2024-02-04T10:48:00,2024-02-04,246,5,Retail,Credit Card,COUPON-A99,19.57,AUD
11646,2024-02-04T04:39:50,2024-02-04,502,35,Online,PayPal,COUPON99-A,7.43,AUD
11723,2024-02-04T17:21:29,2024-02-04,352,36,Retail,Credit Card,COUPONZ0ZA,19.27,AUD
11822,2024-02-04T22:52:58,2024-02-04,189,7,Online,Afterpay,COUPON--Z0,4.87,AUD
11839,2024-02-04T07:27:42,2024-02-04,199,29,Retail,Credit Card,COUPONA--A,19.64,AUD
12042,2024-02-04T03:48:57,2024-02-04,39,1,Retail,PayPal,COUPON0Z--,18.1,AUD
12190,2024-02-04T06:33:59,2024-02-04,565,3,Online,Credit Card,COUPON-9Z-,15.38,AUD
12309,2024-02-04T11:11:47,2024-02-04,776,15,Online,Credit Card,COUPONA-Z-,1.39,AUD
12351,2024-02-04T06:04:38,2024-02-04,657,30,Online,PayPal,COUPONA-A0,11.44,AUD
12368,2024-02-04T05:08:46,2024-02-04,568,24,Retail,Credit Card,COUPON0--0,6.88,AUD
12445,2024-02-04T15:18:50,2024-02-04,177,8,Online,Credit Card,COUPONA0-0,19.03,AUD
12593,2024-02-04T07:47:04,2024-02-04,794,47,Online,PayPal,COUPON-0--,17.62,AUD
12662,2024-02-04T18:42:22,2024-02-04,269,1,Online,Credit Card,COUPON-9A9,14.41,AUD
12676,2024-02-04T20:10:03,2024-02-04,215,37,Online,Afterpay,COUPON99-Z,17.02,AUD
12734,2024-02-04T21:44:10,2024-02-04,244,8,Retail,Credit Card,COUPON0---,0.85,AUD
12825,2024-02-04T04:17:09,2024-02-04,767,14,Retail,Afterpay,COUPON99--,19.93,AUD
12846,2024-02-04T01:31:28,2024-02-04,706,13,Online,Afterpay,COUPONZ9-0,19.64,AUD
12851,2024-02-04T15:51:56,2024-02-04,494,6,Online,Credit Card,COUPON----,1.48,AUD
13090,2024-02-04T10:46:17,2024-02-04,748,6,Retail,PayPal,COUPONZ-ZZ,14.15,AUD
13153,2024-02-04T01:35:31,2024-02-04,715,41,Online,Afterpay,COUPON99-9,7.16,AUD
13162,2024-02-04T06:09:54,2024-02-04,73,41,Retail,PayPal,COUPONA-0Z,1.8,AUD
13164,2024-02-04T22:03:17,2024-02-04,690,1,Online,PayPal,COUPON-AZZ,5.79,AUD
13310,2024-02-04T22:21:24,2024-02-04,222,20,Retail,Afterpay,COUPON-90-,15.83,AUD
13362,2024-02-04T18:48:55,2024-02-04,513,8,Online,PayPal,COUPON999-,13.11,AUD
13480,2024-02-04T07:27:07,2024-02-04,468,20,Online,PayPal,COUPON9---,10.18,AUD
13616,2024-02-04T10:37:38,2024-02-04,402,34,Retail,Credit Card,COUPON-9--,15.83,AUD
13671,2024-02-04T08:17:57,2024-02-04,348,3,Online,Credit Card,COUPONA-9-,15.07,AUD
13834,2024-02-04T07:48:43,2024-02-04,667,17,Retail,Credit Card,COUPONA0--,5.19,AUD
14005,2024-02-04T04:40:40,2024-02-04,549,33,Retail,PayPal,COUPON90-9,19.53,AUD
14055,2024-02-04T10:56:53,2024-02-04,514,7,Retail,Credit Card,COUPON9--9,8.81,AUD
14072,2024-02-04T07:02:00,2024-02-04,690,6,Online,PayPal,COUPON-00A,1.8,AUD
14250,2024-02-04T22:39:56,2024-02-04,164,7,Retail,Credit Card,COUPON-9A-,18.13,AUD
14303,2024-02-04T15:37:41,2024-02-04,704,25,Online,Credit Card,COUPON-A--,15.75,AUD
14336,2024-02-04T07:33:43,2024-02-04,279,44,Online,Afterpay,COUPON---Z,12.79,AUD
14509,2024-02-04T18:11:00,2024-02-04,168,6,Online,Afterpay,COUPON09-0,5.23,AUD
14623,2024-02-04T09:29:49,2024-02-04,261,7,Online,Credit Card,COUPONZZ--,5.42,AUD
14643,2024-02-04T02:30:37,2024-02-04,88,14,Retail,PayPal,COUPON9ZA-,19.09,AUD
14896,2024-02-04T00:09:46,2024-02-04,507,22,Retail,Afterpay,COUPON--A-,8.7,AUD
14913,2024-02-04T23:10:51,2024-02-04,627,25,Online,Credit Card,COUPON00AZ,5.91,AUD
15471,2024-02-04T17:56:47,2024-02-04,285,16,Retail,Afterpay,COUPON9A0A,8.16,AUD
15506,2024-02-04T20:01:09,2024-02-04,770,45,Retail,Credit Card,COUPON---9,19.95,AUD
15514,2024-02-04T11:41:51,2024-02-04,562,33,Online,PayPal,COUPON00Z0,10.82,AUD
15532,2024-02-04T08:25:26,2024-02-04,482,38,Retail,Credit Card,COUPON-09-,8.1,AUD
15710,2024-02-04T02:12:35,2024-02-04,19,5,Online,PayPal,COUPON9ZZ-,17.91,AUD
15718,2024-02-04T17:34:23,2024-02-04,261,3,Retail,Credit Card,COUPONZA90,7.92,AUD
16081,2024-02-04T13:42:20,2024-02-04,484,18,Online,Credit Card,COUPON--0Z,9.9,AUD
16215,2024-02-04T09:32:15,2024-02-04,654,16,Online,Credit Card,COUPON00A-,12.98,AUD
16256,2024-02-04T23:10:25,2024-02-04,544,3,Retail,PayPal,COUPON-9--,2.45,AUD
16283,2024-02-04T03:59:33,2024-02-04,296,36,Online,Credit Card,COUPON--Z-,17.12,AUD
16550,2024-02-04T19:21:34,2024-02-04,135,24,Retail,Credit Card,COUPON0-A-,5.81,AUD
16725,2024-02-04T02:29:26,2024-02-04,390,44,Retail,Afterpay,COUPON9-Z-,8.07,AUD
16783,2024-02-04T02:26:09,2024-02-04,404,24,Retail,Credit Card,COUPONA-90,1.96,AUD
16900,2024-02-04T19:31:14,2024-02-04,651,25,Online,PayPal,COUPON-ZA0,2.87,AUD
16930,2024-02-04T05:35:57,2024-02-04,75,14,Online,Afterpay,COUPONA9-A,1.46,AUD
16966,2024-02-04T18:21:16,2024-02-04,401,13,Retail,PayPal,COUPON9-A9,15.1,AUD
17195,2024-02-04T05:57:19,2024-02-04,167,28,Online,PayPal,COUPON0-A-,15.78,AUD
17411,2024-02-04T17:15:17,2024-02-04,147,11,Retail,Credit Card,COUPON9-AZ,18.79,AUD
17454,2024-02-04T15:08:02,2024-02-04,193,24,Online,PayPal,COUPON-Z0-,6.1,AUD
17469,2024-02-04T00:41:21,2024-02-04,485,6,Online,Afterpay,COUPON---0,4.79,AUD
17560,2024-02-04T06:34:26,2024-02-04,138,11,Online,Afterpay,COUPON9Z9-,11.85,AUD
17614,2024-02-04T07:56:32,2024-02-04,414,20,Online,Credit Card,COUPONZ9-A,2.81,AUD
17637,2024-02-04T17:52:15,2024-02-04,773,22,Online,PayPal,COUPON-9-0,0.54,AUD
17650,2024-02-04T12:30:20,2024-02-04,456,46,Retail,Afterpay,COUPON-9Z9,13.62,AUD
17654,2024-02-04T01:13:27,2024-02-04,30,34,Online,Afterpay,COUPONA0A-,2.39,AUD
17660,2024-02-04T18:59:09,2024-02-04,407,39,Online,Credit Card,COUPONZA90,3.53,AUD
17864,2024-02-04T17:55:06,2024-02-04,169,34,Retail,PayPal,COUPON0--A,19.92,AUD
18030,2024-02-04T20:11:40,2024-02-04,2,20,Online,Credit Card,COUPON-AZ9,2.05,AUD
18044,2024-02-04T12:46:14,2024-02-04,289,14,Online,Afterpay,COUPON9Z9A,5.74,AUD
18116,2024-02-04T07:33:10,2024-02-04,666,43,Online,Credit Card,COUPONA90-,2.27,AUD
18277,2024-02-04T05:59:38,2024-02-04,556,30,Online,Afterpay,COUPONAZ9Z,13.3,AUD
18331,2024-02-04T12:35:33,2024-02-04,624,18,Retail,Afterpay,COUPON9A-9,12.31,AUD
18439,2024-02-04T23:26:42,2024-02-04,547,6,Online,Credit Card,COUPON-99-,16.75,AUD
18472,2024-02-04T10:30:14,2024-02-04,206,7,Online,Afterpay,COUPON----,2.42,AUD
18557,2024-02-04T05:59:10,2024-02-04,300,25,Online,Credit Card,COUPON9-A9,5.27,AUD
18646,2024-02-04T10:15:02,2024-02-04,126,39,Retail,Credit Card,COUPON0-A9,16.31,AUD
18860,2024-02-04T07:06:41,2024-02-04,4,34,Retail,PayPal,COUPON0-0-,9.0,AUD
18960,2024-02-04T09:19:40,2024-02-04,8,4,Retail,Credit Card,COUPON9ZZA,5.18,AUD
19025,2024-02-04T08:21:09,2024-02-04,655,12,Online,PayPal,COUPONA--9,17.89,AUD
19113,2024-02-04T15:51:43,2024-02-04,253,27,Retail,PayPal,COUPON0---,10.07,AUD
19151,2024-02-04T03:22:50,2024-02-04,360,22,Retail,PayPal,COUPON-0-0,0.77,AUD
19197,2024-02-04T16:10:50,2024-02-04,134,30,Retail,Afterpay,COUPON-Z-9,12.18,AUD
19231,2024-02-04T12:15:23,2024-02-04,698,26,Retail,PayPal,COUPON--ZA,19.13,AUD
19239,2024-02-04T21:54:42,2024-02-04,691,11,Online,PayPal,COUPONA--Z,4.59,AUD
19271,2024-02-04T03:44:43,2024-02-04,609,21,Online,PayPal,COUPONZA-A,9.57,AUD
19401,2024-02-04T15:12:12,2024-02-04,679,1,Retail,Credit Card,COUPON-A-9,15.74,AUD
19986,2024-02-04T16:44:06,2024-02-04,497,5,Online,Credit Card,COUPONZZ0A,15.79,AUD
20091,2024-02-04T17:47:05,2024-02-04,632,18,Online,Afterpay,COUPON-ZZ-,15.7,AUD
20205,2024-02-04T01:56:46,2024-02-04,630,48,Retail,Credit Card,COUPONAZ00,11.74,AUD
20343,2024-02-04T13:38:32,2024-02-04,694,20,Online,Credit Card,COUPONZ90A,18.63,AUD
20470,2024-02-04T04:09:46,2024-02-04,150,9,Retail,Afterpay,COUPON09-Z,18.83,AUD
20541,2024-02-04T19:32:21,2024-02-04,48,30,Retail,Credit Card,COUPONZ0--,17.18,AUD
20680,2024-02-04T00:40:41,2024-02-04,120,9,Online,Credit Card,COUPON0A09,13.4,AUD
20725,2024-02-04T18:56:09,2024-02-04,716,45,Retail,Afterpay,COUPONZZAZ,11.64,AUD
20775,2024-02-04T08:07:26,2024-02-04,137,22,Online,Credit Card,COUPON--9Z,7.39,AUD
20925,2024-02-04T20:15:15,2024-02-04,164,4,Online,Credit Card,COUPON-00Z,14.01,AUD
20944,2024-02-04T13:36:35,2024-02-04,241,42,Online,Credit Card,COUPON9-0Z,6.44,AUD
20970,2024-02-04T00:20:14,2024-02-04,785,4,Online,Afterpay,COUPON0-90,6.93,AUD
21099,2024-02-04T19:01:49,2024-02-04,60,41,Online,Afterpay,COUPON9A9-,18.24,AUD
21100,2024-02-04T02:52:18,2024-02-04,680,15,Online,PayPal,COUPON0--A,17.02,AUD
21451,2024-02-04T16:40:59,2024-02-04,789,21,Online,PayPal,COUPON909Z,17.08,AUD
21460,2024-02-04T07:21:53,2024-02-04,755,38,Online,Credit Card,COUPONZ9--,10.48,AUD
21548,2024-02-04T22:19:44,2024-02-04,386,19,Online,PayPal,COUPON09--,11.42,AUD
21753,2024-02-04T02:47:20,2024-02-04,768,2,Retail,Credit Card,COUPON999-,4.47,AUD
21809,2024-02-04T08:30:54,2024-02-04,357,30,Online,Afterpay,COUPON-Z--,16.52,AUD
21860,2024-02-04T02:57:23,2024-02-04,504,37,Retail,PayPal,COUPON9--0,13.38,AUD
21922,2024-02-04T04:42:36,2024-02-04,545,33,Online,Afterpay,COUPONAAA-,2.51,AUD
21927,2024-02-04T23:00:07,2024-02-04,267,1,Retail,Credit Card,COUPONAA--,6.34,AUD
22156,2024-02-04T01:07:27,2024-02-04,504,36,Online,PayPal,COUPON909-,13.78,AUD
22224,2024-02-04T21:40:49,2024-02-04,766,14,Retail,Afterpay,COUPONA-A9,7.18,AUD
22227,2024-02-04T11:22:12,2024-02-04,653,46,Retail,Afterpay,COUPONZ099,12.78,AUD
22288,2024-02-04T18:22:37,2024-02-04,701,14,Retail,Credit Card,COUPON90ZZ,0.96,AUD
22353,2024-02-04T22:52:39,2024-02-04,434,37,Retail,Afterpay,COUPONAZ0-,19.86,AUD
22585,2024-02-04T15:11:13,2024-02-04,336,34,Online,PayPal,COUPON-9-0,6.48,AUD
22614,2024-02-04T17:01:11,2024-02-04,330,15,Retail,PayPal,COUPONZ--A,13.28,AUD
22620,2024-02-04T17:51:07,2024-02-04,759,29,Online,Afterpay,COUPONA0--,18.49,AUD
22865,2024-02-04T14:37:27,2024-02-04,502,11,Retail,Credit Card,COUPON0---,15.1,AUD
23090,2024-02-04T07:19:32,2024-02-04,298,6,Online,Credit Card,COUPON9AZ-,1.58,AUD
23139,2024-02-04T17:03:42,2024-02-04,221,32,Online,Credit Card,COUPONA0-Z,2.43,AUD
23148,2024-02-04T09:29:52,2024-02-04,468,40,Retail,PayPal,COUPON---9,4.9,AUD
23181,2024-02-04T17:15:24,2024-02-04,4,4,Online,Afterpay,COUPONA0-9,1.18,AUD
23328,2024-02-04T07:03:09,2024-02-04,579,41,Online,Credit Card,COUPONA-9A,18.51,AUD
23369,2024-02-04T06:14:43,2024-02-04,771,41,Retail,Afterpay,COUPON-Z-Z,0.06,AUD
23383,2024-02-04T19:10:14,2024-02-04,160,31,Online,PayPal,COUPONZ0AZ,16.82,AUD
23435,2024-02-04T19:02:26,2024-02-04,77,37,Online,PayPal,COUPON0---,1.52,AUD
23548,2024-02-04T02:03:47,2024-02-04,639,13,Retail,PayPal,COUPON-A-A,1.81,AUD
23610,2024-02-04T02:01:34,2024-02-04,643,45,Online,Afterpay,COUPON90-Z,17.57,AUD
23747,2024-02-04T17:47:01,2024-02-04,47,36,Retail,Credit Card,COUPONA--0,6.06,AUD
23921,2024-02-04T22:13:19,2024-02-04,72,45,Online,Credit Card,COUPON0A0-,18.68,AUD
24006,2024-02-04T18:34:08,2024-02-04,561,12,Retail,Afterpay,COUPONA0--,1.61,AUD
24135,2024-02-04T03:30:27,2024-02-04,757,28,Online,Credit Card,COUPON-A09,1.98,AUD
24165,2024-02-04T15:00:38,2024-02-04,277,27,Online,PayPal,COUPONA9-A,17.23,AUD
24190,2024-02-04T06:02:50,2024-02-04,173,23,Retail,PayPal,COUPON0ZZ9,3.49,AUD
24235,2024-02-04T03:24:56,2024-02-04,558,23,Retail,PayPal,COUPONA9Z0,5.82,AUD
24457,2024-02-04T09:14:17,2024-02-04,12,31,Retail,Credit Card,COUPON---Z,1.14,AUD
24528,2024-02-04T03:23:38,2024-02-04,260,30,Retail,Credit Card,COUPONA9--,16.2,AUD
24541,2024-02-04T04:35:28,2024-02-04,374,41,Retail,Afterpay,COUPON99Z-,5.92,AUD
24654,2024-02-04T05:12:56,2024-02-04,458,5,Retail,Credit Card,COUPONZA00,10.34,AUD
24893,2024-02-04T03:39:31,2024-02-04,486,25,Online,Credit Card,COUPON-A09,10.42,AUD
24894,2024-02-04T02:27:37,2024-02-04,509,29,Online,Afterpay,COUPON-Z--,1.82,AUD
24919,2024-02-04T01:43:48,2024-02-04,434,4,Retail,Afterpay,COUPON0Z-9,0.29,AUD
25016,2024-02-04T17:04:04,2024-02-04,180,28,Retail,Afterpay,COUPON-A09,8.37,AUD
25155,2024-02-04T07:29:39,2024-02-04,580,49,Retail,Afterpay,COUPON--AZ,15.12,AUD
