order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
194548,16420,202,7,168.7367,0.1129,0.1133
721616,16471,80,4,400.4638,0.0564,0.1286
993684,16475,93,9,312.9016,0.1517,0.1067
458542,16531,40,8,285.6822,0.2383,0.0877
980288,16615,203,1,452.2822,0.1993,0.0965
282170,16674,45,8,233.2211,0.1639,0.126
753608,16719,37,8,12.6264,0.1242,0.0611
966808,16973,88,2,76.0452,0.1483,0.0988
770898,16974,216,5,290.3749,0.1669,0.0943
707270,17083,129,10,321.3454,0.0942,0.0717
260604,17092,134,10,496.6814,0.0748,0.1363
954243,17420,197,2,37.4479,0.0904,0.0851
963506,17477,101,8,101.2201,0.143,0.078
190897,17643,231,9,303.4647,0.2015,0.1023
749617,17648,203,9,328.7051,0.1532,0.0832
186655,17671,33,7,326.0733,0.0089,0.0723
848003,17707,30,9,97.8801,0.2341,0.073
801154,17738,139,1,392.7523,0.1517,0.1101
954958,17744,188,1,83.2994,0.1456,0.1465
970612,17842,212,2,440.1663,0.19,0.0556
602893,17896,102,3,290.1679,0.1174,0.0926
656837,17900,42,2,484.8986,0.1634,0.1131
817861,18015,30,9,17.2019,0.0368,0.1257
998911,18043,212,6,209.5678,0.14,0.0688
55393,18344,205,7,358.3879,0.1061,0.1055
238739,18350,49,5,284.1519,0.249,0.0825
594392,18364,81,9,292.6113,0.0922,0.0838
704555,18401,212,9,295.0175,0.2151,0.0639
965419,18421,177,6,416.4779,0.2377,0.1446
113102,18822,140,5,56.3582,0.0952,0.0994
58119,18909,27,5,146.783,0.1628,0.0543
996301,18930,38,5,373.9269,0.0241,0.1406
118751,18950,142,1,317.3553,0.0276,0.0636
973810,19058,190,8,321.8583,0.1119,0.1054
365280,19121,135,9,342.6351,0.2108,0.1325
56763,19125,187,4,95.9716,0.1328,0.1413
955563,19255,172,1,243.2519,0.0628,0.0953
964972,19306,94,6,384.3785,0.0284,0.137
600556,19417,236,1,340.8056,0.1627,0.1499
295188,19569,124,1,362.9162,0.2384,0.1125
691620,19586,242,1,220.9299,0.2267,0.1387
812982,19720,224,4,351.8249,0.0693,0.0748
786568,19820,45,2,427.6182,0.0122,0.0813
908366,20164,40,7,382.2285,0.0257,0.0605
758879,20166,100,5,332.9012,0.1173,0.1
778136,20181,229,10,8.4145,0.2289,0.1206
909186,20185,232,10,81.3704,0.055,0.1104
733071,20243,136,3,175.9934,0.147,0.1449
806732,20305,235,8,435.3272,0.0913,0.0824
715797,20619,224,4,315.3659,0.1286,0.1065
283004,20629,162,2,441.3512,0.1481,0.0517
68423,20998,55,6,417.4264,0.0249,0.1367
18106,21118,181,10,8.0971,0.2409,0.1304
864590,21242,185,10,302.1839,0.0209,0.0527
966664,21292,208,8,328.0359,0.1276,0.1098
537522,21381,49,2,482.5014,0.0413,0.0717
3016,21403,82,5,263.3589,0.0896,0.1098
511317,21411,222,8,334.0248,0.0832,0.14
540081,21416,41,4,424.6929,0.164,0.0625
597002,21447,30,3,301.3522,0.0705,0.1035
296295,21594,202,5,258.9596,0.1101,0.1248
381220,21717,183,10,202.106,0.2245,0.0897
339570,21726,125,9,65.9124,0.0147,0.148
928339,21928,59,1,270.3869,0.1254,0.1161
978078,22261,48,10,316.9371,0.1714,0.1367
162488,22295,73,7,292.3851,0.0927,0.1484
816401,22313,67,6,82.8142,0.1539,0.144
637338,22339,49,8,445.0878,0.0205,0.1143
176460,22353,202,1,136.0704,0.2191,0.0543
365806,22362,93,1,226.4097,0.1613,0.0961
218733,22380,208,4,49.844,0.2292,0.0733
145347,22418,73,3,426.0887,0.1135,0.1148
194332,22420,1,10,95.2431,0.1166,0.0772
572102,22536,70,7,188.1402,0.2341,0.1428
929884,22861,103,8,213.447,0.158,0.13
696910,23028,40,6,308.5327,0.1853,0.0884
118036,23043,117,2,249.3287,0.1777,0.1268
72789,23064,32,1,173.2768,0.0822,0.0686
653454,23125,59,6,357.9565,0.1948,0.0583
973021,23155,164,4,435.9002,0.1605,0.0509
40773,23505,127,8,413.8875,0.1109,0.1317
613551,23589,25,3,306.3916,0.0217,0.0543
470613,23802,18,2,264.7391,0.1088,0.0622
424468,23910,235,10,411.9332,0.1849,0.0736
989402,24084,92,1,441.9245,0.0832,0.1206
245967,24142,96,10,369.8826,0.1098,0.1326
786568,24254,109,7,352.6823,0.1629,0.0603
751798,24407,183,7,272.854,0.0505,0.1367
58084,24439,16,9,385.4889,0.026,0.0603
391713,24510,171,9,215.9605,0.2357,0.0772
906385,24574,82,1,470.2647,0.1271,0.112
415365,24741,59,5,241.4592,0.2395,0.1017
277247,24753,184,9,304.7748,0.2296,0.0898
355745,25003,114,1,39.962,0.014,0.1375
317855,25063,210,6,392.965,0.0712,0.0766
230663,25084,216,7,437.6611,0.0192,0.0572
32580,25398,95,5,117.1824,0.0612,0.1009
218520,25402,209,7,323.4346,0.189,0.1125
455341,25503,130,3,222.2561,0.2182,0.0692
174088,25504,32,1,418.7387,0.0468,0.0989
317763,25589,245,4,67.1379,0.029,0.0526
842729,25624,43,5,247.1869,0.0147,0.064
248027,25641,243,1,226.1696,0.0031,0.1224
308843,25683,26,9,459.3152,0.0859,0.1002
302020,25686,79,8,485.6272,0.0121,0.1229
922314,25820,160,4,97.6623,0.1612,0.1477
388891,25846,111,8,255.9643,0.0,0.1322
151875,25852,78,1,470.2681,0.0788,0.0673
809371,25917,172,10,136.4201,0.0848,0.1018
760553,25942,25,9,308.5408,0.2165,0.0536
423982,26123,136,3,193.2102,0.1653,0.1479
686064,26219,123,1,13.1678,0.101,0.0871
965917,26221,77,5,369.1032,0.1295,0.0626
341259,26269,24,7,348.7706,0.1783,0.1247
890602,26284,57,4,154.553,0.0283,0.0916
769522,26329,34,8,248.6872,0.2085,0.0693
603915,26505,190,10,376.5979,0.0625,0.1033
132105,26833,68,2,209.8374,0.1268,0.0578
873195,27259,151,5,227.6258,0.0151,0.108
574224,27306,145,9,123.6042,0.0616,0.0793
59656,27368,69,7,369.3591,0.0928,0.0921
995485,27378,201,9,383.9338,0.0239,0.0661
770876,27442,62,5,455.1279,0.1388,0.1257
10819,27485,17,7,322.1866,0.0449,0.0756
627520,27514,227,9,236.823,0.0779,0.0907
238219,27525,121,4,360.4224,0.0832,0.1072
295489,27550,120,3,349.6195,0.1073,0.1159
439387,27588,20,5,51.3585,0.1133,0.1461
222200,27670,236,2,278.8783,0.0072,0.1316
566613,27883,85,7,305.144,0.1874,0.0786
484984,27895,47,5,433.2407,0.0714,0.0774
173201,28057,156,9,78.2157,0.0217,0.1172
155481,28239,184,5,345.4425,0.0591,0.0912
60054,28325,234,4,350.212,0.0558,0.0766
982845,28375,25,7,299.8076,0.1283,0.0649
195381,28400,247,10,362.8936,0.1425,0.0813
448377,28440,113,9,347.3863,0.0138,0.1348
823124,28469,6,1,149.3892,0.1215,0.1081
969829,28480,196,6,103.4071,0.071,0.1137
406906,28521,30,5,288.8221,0.0904,0.1146
953530,28642,162,4,276.5616,0.0111,0.0686
468470,28950,212,4,365.5747,0.0649,0.1352
591643,28969,167,2,96.1681,0.1652,0.1077
810724,29023,40,10,371.3665,0.1911,0.1122
492540,29104,237,4,97.6675,0.2124,0.0904
509009,29442,44,1,30.9059,0.2149,0.0693
896405,29485,210,7,67.0935,0.1813,0.0726
166129,29486,8,4,262.3651,0.2158,0.0599
568174,29558,92,5,384.5972,0.0177,0.1471
273379,29572,181,5,76.7276,0.0592,0.0804
792178,29618,43,3,419.3512,0.0859,0.0914
876187,29641,198,3,115.2984,0.1166,0.0912
278698,29817,2,10,343.0329,0.0869,0.0842
290369,29879,188,9,172.5303,0.0208,0.1446
