order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
98779,4367,68,6,115.8279,0.1141,0.0892
82532,4380,150,3,299.6736,0.0771,0.0715
263135,4548,25,2,84.0352,0.1311,0.1152
513830,4574,80,4,349.6911,0.177,0.1027
41808,4680,135,7,439.0495,0.1208,0.0731
745115,4734,227,3,57.1813,0.1348,0.1091
54111,4998,67,8,352.1533,0.0576,0.1246
933481,5052,245,7,421.3049,0.1486,0.1077
312514,5118,90,1,312.0874,0.0602,0.1379
699377,5126,187,8,402.9514,0.205,0.0886
140937,5146,168,8,492.8231,0.0288,0.1052
347107,5205,83,8,333.2004,0.2499,0.135
225262,5276,70,1,101.7302,0.2129,0.0628
716016,5336,225,3,366.4629,0.1878,0.0716
371541,5405,116,3,10.3663,0.0576,0.0966
427984,5414,165,7,42.7795,0.1403,0.1405
688575,5472,217,4,384.6333,0.2393,0.0978
945365,5494,235,8,175.5936,0.0129,0.0519
820886,5719,49,4,397.2468,0.183,0.0514
156162,5728,128,5,463.0441,0.0542,0.1479
510900,5735,37,3,366.8193,0.2169,0.0597
132573,6258,18,8,340.7434,0.2499,0.1044
724296,6327,216,3,452.0771,0.1137,0.0772
897350,6391,142,2,318.2561,0.0076,0.0686
242069,6437,214,6,116.4205,0.0771,0.1451
575818,6575,155,9,385.6689,0.171,0.0981
7106,6710,217,4,355.6255,0.16,0.1011
900192,6765,22,5,329.91,0.2102,0.1473
5379,6781,29,1,449.2816,0.1092,0.1282
412684,6866,106,4,106.1181,0.1771,0.1482
145849,7021,180,9,231.0778,0.1107,0.0599
504689,7083,74,7,181.4706,0.1533,0.1009
640015,7148,14,10,451.8476,0.2302,0.0988
803230,7165,34,7,84.5123,0.0899,0.0889
246882,7195,86,8,266.7261,0.1244,0.0544
237780,7240,88,2,483.9668,0.0221,0.0839
271201,7330,217,6,34.4923,0.0305,0.0971
393858,7333,24,1,298.2761,0.1986,0.1082
985907,7346,244,3,281.5509,0.0036,0.0941
891910,7363,136,8,22.3351,0.1913,0.0923
558620,7383,116,8,462.6759,0.0203,0.0523
757767,7413,40,10,375.7903,0.0797,0.0509
798632,7528,62,6,152.7709,0.1441,0.1016
508628,7641,59,5,446.1761,0.1903,0.128
942411,7648,15,10,232.2316,0.1951,0.1443
731481,7753,186,1,155.4568,0.1807,0.0979
539566,7770,106,3,474.4359,0.2403,0.0764
811632,7801,170,1,194.4588,0.0849,0.0829
330305,8015,10,5,129.263,0.1111,0.0957
758627,8160,169,5,97.5203,0.0065,0.1417
303534,8289,99,5,471.2396,0.2411,0.1303
552771,8431,192,5,160.6778,0.1978,0.1408
612667,8500,14,9,211.1766,0.1501,0.1443
443411,8830,234,5,330.2124,0.053,0.0553
302247,8855,195,3,309.1646,0.1042,0.0638
799925,8904,226,10,249.2523,0.19,0.0538
284738,8934,194,6,422.7726,0.1072,0.0639
87434,9029,150,2,261.3829,0.1256,0.0628
510396,9153,243,4,183.1382,0.0167,0.1018
350518,9209,24,10,358.6258,0.2234,0.1136
42856,9322,93,8,438.735,0.0634,0.0908
32609,9375,205,2,395.0351,0.2497,0.1298
416393,9486,77,4,229.9669,0.0077,0.0777
34720,9551,54,4,87.0688,0.14,0.1133
525783,9860,97,4,256.9163,0.1448,0.0679
496778,10289,107,10,10.49,0.0744,0.1334
736448,10328,162,3,8.6623,0.2325,0.0592
547613,10345,227,4,49.9564,0.1466,0.0928
588074,10445,150,6,38.0629,0.1771,0.0872
531348,10523,208,1,156.5343,0.1265,0.0897
188484,10535,94,9,350.0075,0.024,0.0834
382902,10667,207,2,499.8956,0.1302,0.0937
126057,10763,41,2,428.4257,0.168,0.0949
757726,10787,245,7,94.2352,0.1684,0.0554
463083,10850,212,4,397.1114,0.2098,0.134
466550,10874,243,9,80.3347,0.2074,0.1481
890703,10903,7,6,480.0483,0.0125,0.066
752426,11262,159,4,437.0712,0.2468,0.0559
667048,11408,134,6,408.7215,0.0258,0.1377
492353,11425,239,2,321.1708,0.2052,0.1305
995431,11523,47,9,288.2613,0.0753,0.0523
622925,11878,130,3,179.2093,0.219,0.1315
7563,11903,236,1,356.1681,0.0769,0.1226
902378,11907,195,2,467.7535,0.2375,0.1112
528940,12150,196,3,314.6333,0.2147,0.0537
202458,12249,219,2,477.088,0.2163,0.0626
686013,12275,195,8,490.6814,0.0496,0.0676
465145,12298,182,6,345.8293,0.1581,0.0914
270286,12537,88,10,180.3349,0.0364,0.0644
693529,12538,150,9,427.7277,0.0225,0.0921
604072,12869,227,2,165.876,0.1724,0.126
737654,12882,215,3,378.2194,0.0791,0.1232
446677,13055,80,6,449.619,0.0146,0.1065
852551,13219,216,10,98.6015,0.0189,0.1225
122070,13264,96,1,362.2823,0.0133,0.1146
852551,13342,57,4,132.8717,0.0639,0.0936
292092,13658,63,5,35.9302,0.0151,0.076
799640,13692,140,7,235.615,0.0904,0.1253
582403,13713,85,7,86.361,0.0218,0.0501
993097,13851,245,1,161.7486,0.2097,0.12
137848,14083,73,7,345.7687,0.0367,0.0983
964901,14169,135,10,190.8404,0.2336,0.1371
662014,14292,83,7,455.388,0.1982,0.0794
995349,14455,49,6,59.8468,0.0341,0.0765
225451,14628,53,4,140.0897,0.2141,0.0582
639371,14709,184,1,192.5763,0.1731,0.0901
844905,14799,62,4,460.113,0.1507,0.0585
76665,14876,51,2,93.0928,0.1566,0.1193
509431,14910,112,10,359.8971,0.2185,0.0599
804179,15099,155,2,219.6728,0.2258,0.0912
908768,15236,125,7,438.2497,0.0264,0.1265
432260,15344,231,7,211.5483,0.1103,0.127
878484,15365,139,6,28.8897,0.1545,0.106
303534,15550,200,5,82.8876,0.1308,0.0826
193651,15594,162,9,277.1571,0.0515,0.1377
465652,15641,164,8,380.208,0.1737,0.1086
573462,15826,164,4,98.5041,0.1207,0.0734
196680,15899,243,9,403.2723,0.0302,0.1422
680177,15930,149,4,271.9949,0.2287,0.0856
758528,16093,55,2,445.8774,0.1222,0.1433
534618,16189,26,9,427.8809,0.0902,0.1473
12908,16267,203,8,74.9023,0.072,0.1406
626745,16397,158,7,389.3107,0.2304,0.1339
497193,16439,195,6,267.1498,0.1562,0.1377
114337,16469,40,1,355.0617,0.0026,0.1107
520091,16632,58,8,467.4048,0.2479,0.1163
780988,16817,134,3,77.664,0.0448,0.0684
802167,16836,248,2,107.0955,0.1682,0.0663
439107,16865,162,2,425.7287,0.0858,0.1011
20313,16898,160,7,394.7191,0.1473,0.1157
955178,17095,153,9,281.3595,0.1165,0.1356
208067,17104,55,5,256.5183,0.1107,0.1336
644348,17137,126,2,141.5375,0.1782,0.0888
899016,17156,202,9,114.5465,0.2306,0.1467
198984,17174,66,1,50.6002,0.2231,0.1111
38344,17186,69,5,210.9911,0.0842,0.0586
113562,17357,112,3,180.0616,0.1397,0.0541
886356,17368,43,8,154.5112,0.1666,0.1447
337633,17799,147,4,447.768,0.0046,0.1423
230454,17967,164,1,213.4988,0.0467,0.146
202101,18206,239,3,29.1643,0.1786,0.064
718658,18366,128,5,282.019,0.0381,0.103
167548,18425,46,7,416.0727,0.0704,0.1078
342422,18486,239,9,413.0373,0.1499,0.0667
58472,18511,201,10,320.1719,0.1906,0.0691
283976,18556,67,6,382.4719,0.1237,0.0743
259529,18612,99,9,76.8332,0.1314,0.0816
313646,18664,38,10,480.1705,0.0187,0.1206
179004,18667,215,8,21.3763,0.0897,0.0876
251607,18850,233,5,64.2237,0.2422,0.1238
920518,19079,203,9,78.3855,0.2476,0.1002
640864,19183,146,5,432.2917,0.0858,0.1216
700128,19189,26,9,245.5508,0.1919,0.0832
348046,19261,23,9,104.7944,0.0927,0.1482
735099,19265,227,3,439.1735,0.1415,0.0733
774814,19298,190,3,373.6303,0.0856,0.1186
257723,19424,31,1,275.3382,0.1545,0.1149
131115,19598,15,5,201.7307,0.105,0.0884
355444,19814,219,1,258.4104,0.0784,0.0674
770863,20016,108,6,397.5307,0.0242,0.063
636466,20253,213,5,371.9401,0.2044,0.1488
310277,20311,208,2,38.6256,0.1244,0.116
52530,20404,125,2,476.5029,0.0936,0.0622
382624,20434,209,2,192.3544,0.2019,0.1381
557540,20438,155,6,130.4818,0.1572,0.1442
36918,20448,168,1,66.12,0.0236,0.1472
473420,20551,36,9,209.3939,0.2423,0.0692
391738,20666,80,3,419.2182,0.2053,0.0854
93936,20670,95,5,179.9213,0.0549,0.143
449313,20717,182,10,24.9872,0.1792,0.0928
537272,20859,74,10,252.0434,0.0237,0.1476
5355,21029,91,10,17.2168,0.2155,0.1498
281938,21038,106,7,365.7133,0.0239,0.11
367713,21074,32,9,206.6181,0.183,0.0526
371527,21169,53,3,393.1952,0.2476,0.0609
492679,21538,59,4,217.6348,0.0881,0.1411
177564,21644,167,6,492.4118,0.0657,0.1186
213623,21658,180,9,366.126,0.1592,0.0814
540975,21667,222,9,184.1743,0.1108,0.076
826984,21712,34,1,238.9161,0.125,0.148
11865,22021,198,2,141.5385,0.1152,0.1001
480800,22118,75,4,200.3122,0.0798,0.0884
801818,22143,17,8,259.6311,0.1149,0.1216
919306,22172,29,3,189.975,0.047,0.0975
7512,22185,223,7,358.8514,0.2463,0.1378
671134,22241,165,9,498.2721,0.1077,0.1355
455663,22278,44,10,181.946,0.1577,0.1317
6405,22474,97,2,488.5384,0.0362,0.1367
175179,22495,77,10,135.5046,0.1225,0.0815
135788,22560,222,9,392.6714,0.2095,0.0963
934894,22567,47,2,152.7814,0.1295,0.0552
544099,22622,88,1,419.1213,0.08,0.0526
954470,22744,67,10,364.7073,0.1838,0.1277
61603,22944,213,10,472.5516,0.2201,0.1102
278003,22968,127,6,186.4066,0.1026,0.1131
142512,22983,235,7,486.9465,0.1057,0.0646
555506,23053,79,2,117.3665,0.2296,0.1325
321221,23068,212,5,300.548,0.024,0.1321
433662,23087,67,8,30.8909,0.2295,0.0879
671134,23301,221,4,191.5666,0.2335,0.1096
697634,23545,141,10,184.8099,0.0393,0.0646
704889,23547,198,1,73.3979,0.0659,0.0859
984511,23594,48,5,488.0232,0.0529,0.1222
578404,23641,233,5,261.0458,0.0948,0.1337
241710,23659,130,6,400.1771,0.1275,0.0538
829702,23709,130,2,241.9147,0.1341,0.1449
78073,23820,216,8,188.707,0.214,0.0939
148182,23829,206,4,140.6842,0.0331,0.0973
570088,24253,109,2,376.1477,0.0212,0.0744
150376,24263,249,2,100.2161,0.1746,0.0865
484962,24315,51,8,285.0644,0.2471,0.1416
105704,24338,242,4,406.992,0.0974,0.0744
970127,24373,65,10,391.4977,0.0248,0.1427
20313,24383,87,2,368.9471,0.1769,0.1163
290623,24505,38,1,144.8953,0.1907,0.1384
658730,24747,58,2,441.7456,0.0816,0.089
703710,24793,13,10,211.6837,0.1398,0.0742
65654,24988,192,7,42.1945,0.0351,0.1108
440012,25017,52,1,487.8741,0.0164,0.0993
642054,25353,118,10,70.1817,0.1708,0.0698
653228,25439,74,3,122.6768,0.1471,0.14
689090,25622,245,3,213.028,0.0789,0.111
529430,25781,199,2,46.0297,0.1828,0.1211
620592,25865,94,5,109.3839,0.0622,0.1176
514318,25894,163,2,382.4608,0.186,0.0692
439602,26474,177,6,380.0501,0.0372,0.1283
786446,26642,22,1,91.1577,0.1755,0.1412
558867,26773,204,10,490.4514,0.0992,0.1268
879851,26778,129,4,355.8699,0.1706,0.0711
40356,26819,241,8,38.014,0.2151,0.0535
159836,26840,195,6,371.1955,0.0742,0.0673
735145,27124,121,5,299.4763,0.1971,0.0754
121574,27156,154,1,292.7176,0.1802,0.0817
83010,27355,84,8,271.6649,0.147,0.1057
58629,27475,149,2,183.3919,0.0009,0.0983
758589,27544,202,6,371.9273,0.2426,0.0636
934634,27654,115,7,233.7619,0.1941,0.1099
756393,27742,244,3,129.7149,0.1463,0.0818
979150,27934,119,9,354.1301,0.0702,0.0804
563627,28013,223,6,121.6218,0.0294,0.0703
286675,28141,1,6,67.6429,0.0534,0.0582
382843,28205,132,9,224.1007,0.0203,0.1415
257133,28301,152,8,195.7315,0.0079,0.1267
487698,28430,125,5,273.5425,0.0218,0.0585
2775,28508,156,8,12.3569,0.247,0.1484
125465,28556,58,8,273.6534,0.1446,0.0553
704362,28717,66,6,210.2766,0.0261,0.0967
768391,28876,29,5,173.3657,0.0297,0.1151
371527,28877,66,8,344.4552,0.0204,0.1401
195205,28953,112,6,477.9307,0.0808,0.0573
610213,28994,211,9,351.9149,0.1242,0.1332
465727,29051,164,9,497.3959,0.1247,0.1271
966193,29137,74,1,206.1395,0.0022,0.055
733770,29201,146,8,409.112,0.1127,0.0931
202103,29206,68,1,181.3074,0.1015,0.1472
577694,29275,144,8,219.5806,0.2404,0.1157
877572,29482,162,6,331.7622,0.1105,0.1121
905292,29556,40,7,340.4249,0.0971,0.0871
928271,29684,219,10,124.35,0.221,0.1102
966086,29830,17,10,289.6199,0.248,0.1219
