order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
4491,2024-03-17T07:49:58,2024-03-17,890,89,Retail,Afterpay,COUPON-0ZZ,4.71,AUD
4523,2024-03-17T20:34:22,2024-03-17,860,53,Online,PayPal,COUPON0A-9,9.1,AUD
4596,2024-03-17T09:31:23,2024-03-17,834,107,Online,PayPal,COUPON0ZA9,7.78,AUD
4696,2024-03-17T10:32:13,2024-03-17,853,59,Online,Afterpay,COUPONA909,8.52,AUD
4737,2024-03-17T07:42:54,2024-03-17,811,116,Retail,PayPal,COUPON-9-9,0.14,AUD
4780,2024-03-17T07:38:15,2024-03-17,898,54,Retail,Afterpay,COUPON0900,15.08,AUD
4800,2024-03-17T12:55:43,2024-03-17,890,136,Retail,Credit Card,COUPON-ZZ9,12.89,AUD
4808,2024-03-17T08:00:52,2024-03-17,878,113,Retail,PayPal,COUPONAZ0-,3.37,AUD
4828,2024-03-17T06:55:06,2024-03-17,825,132,Retail,Afterpay,COUPON0AA-,14.25,AUD
4941,2024-03-17T01:50:05,2024-03-17,829,143,Online,PayPal,COUPONZ-Z0,16.62,AUD
4959,2024-03-17T16:21:03,2024-03-17,824,52,Online,Afterpay,COUPONZ0AA,15.01,AUD
4965,2024-03-17T21:25:38,2024-03-17,849,140,Retail,Credit Card,COUPON-A--,15.91,AUD
5036,2024-03-17T01:32:26,2024-03-17,839,116,Online,Afterpay,COUPONZ0-0,4.02,AUD
5169,2024-03-17T04:04:58,2024-03-17,892,138,Retail,PayPal,COUPONZA-9,18.0,AUD
5240,2024-03-17T18:31:16,2024-03-17,875,118,Online,Afterpay,COUPON-0-0,7.71,AUD
5257,2024-03-17T02:25:56,2024-03-17,862,148,Online,Credit Card,COUPON09-A,7.64,AUD
5262,2024-03-17T11:46:11,2024-03-17,843,90,Retail,Credit Card,COUPON-Z09,12.42,AUD
5300,2024-03-17T19:00:02,2024-03-17,863,101,Online,PayPal,COUPON-09-,11.9,AUD
5308,2024-03-17T22:03:03,2024-03-17,822,115,Retail,PayPal,COUPON9-AA,1.96,AUD
5443,2024-03-17T16:01:26,2024-03-17,865,133,Online,PayPal,COUPON9-ZZ,7.64,AUD
5531,2024-03-17T13:07:47,2024-03-17,862,139,Retail,Credit Card,COUPON9A--,9.43,AUD
5562,2024-03-17T16:50:05,2024-03-17,895,123,Online,Afterpay,COUPON---9,14.28,AUD
5680,2024-03-17T22:42:47,2024-03-17,843,133,Online,PayPal,COUPON90ZA,1.68,AUD
5735,2024-03-17T23:38:31,2024-03-17,849,92,Retail,PayPal,COUPONAA--,3.09,AUD
6097,2024-03-17T07:32:30,2024-03-17,887,96,Retail,PayPal,COUPON----,1.66,AUD
6138,2024-03-17T21:17:26,2024-03-17,855,80,Online,Credit Card,COUPON0-9A,19.06,AUD
6218,2024-03-17T18:27:09,2024-03-17,865,127,Online,Credit Card,COUPONZZA9,11.01,AUD
6258,2024-03-17T12:33:39,2024-03-17,885,133,Online,Credit Card,COUPON-A-0,6.38,AUD
6267,2024-03-17T01:53:52,2024-03-17,801,145,Online,Credit Card,COUPONA-Z-,18.9,AUD
6297,2024-03-17T07:27:37,2024-03-17,900,109,Retail,PayPal,COUPONZZ0Z,3.2,AUD
6327,2024-03-17T08:04:30,2024-03-17,819,105,Retail,PayPal,COUPON9ZA-,5.16,AUD
6633,2024-03-17T14:59:26,2024-03-17,842,94,Online,Afterpay,COUPON-9A9,0.67,AUD
6642,2024-03-17T09:18:43,2024-03-17,834,142,Online,Credit Card,COUPONZAA-,4.33,AUD
6705,2024-03-17T02:08:30,2024-03-17,846,139,Online,PayPal,COUPON0-AZ,6.29,AUD
6753,2024-03-17T21:54:43,2024-03-17,898,76,Online,PayPal,COUPONZ-9Z,7.89,AUD
6846,2024-03-17T10:48:12,2024-03-17,816,57,Retail,PayPal,COUPON-09A,0.75,AUD
7001,2024-03-17T07:14:00,2024-03-17,884,150,Retail,PayPal,COUPONA00-,13.3,AUD
7025,2024-03-17T03:17:16,2024-03-17,860,91,Retail,PayPal,COUPONZAA9,16.89,AUD
7050,2024-03-17T01:51:58,2024-03-17,867,89,Retail,Afterpay,COUPON-A--,18.24,AUD
7077,2024-03-17T03:46:35,2024-03-17,857,125,Online,Afterpay,COUPON---A,17.77,AUD
7214,2024-03-17T00:20:30,2024-03-17,899,51,Retail,PayPal,COUPONA099,4.14,AUD
7226,2024-03-17T16:03:33,2024-03-17,821,119,Online,Credit Card,COUPONZ-0-,12.21,AUD
7257,2024-03-17T06:15:07,2024-03-17,841,86,Retail,Credit Card,COUPONA-ZZ,10.52,AUD
7335,2024-03-17T06:27:37,2024-03-17,884,79,Online,Afterpay,COUPONZ9A-,18.68,AUD
7572,2024-03-17T22:54:56,2024-03-17,822,76,Retail,Credit Card,COUPONA-9Z,8.57,AUD
7588,2024-03-17T17:50:33,2024-03-17,804,118,Retail,Afterpay,COUPON--90,1.56,AUD
7591,2024-03-17T20:59:50,2024-03-17,880,70,Online,Credit Card,COUPONZZ0-,4.01,AUD
7860,2024-03-17T02:49:41,2024-03-17,842,127,Retail,PayPal,COUPONA-9-,12.37,AUD
8176,2024-03-17T15:45:46,2024-03-17,817,82,Retail,PayPal,COUPON---Z,19.39,AUD
8203,2024-03-17T17:28:37,2024-03-17,898,63,Retail,Afterpay,COUPONZZ-Z,15.79,AUD
8227,2024-03-17T11:48:44,2024-03-17,857,101,Online,Afterpay,COUPON-Z-0,8.23,AUD
8373,2024-03-17T11:41:10,2024-03-17,896,94,Online,Afterpay,COUPON0-Z-,18.33,AUD
8687,2024-03-17T18:02:19,2024-03-17,821,60,Online,Credit Card,COUPONZ-0Z,7.87,AUD
8781,2024-03-17T00:25:07,2024-03-17,849,97,Retail,Afterpay,COUPON--Z-,3.22,AUD
8894,2024-03-17T04:01:44,2024-03-17,814,112,Retail,Afterpay,COUPONZ-9-,17.8,AUD
8996,2024-03-17T22:00:12,2024-03-17,899,51,Online,Credit Card,COUPONA-A-,9.74,AUD
9027,2024-03-17T10:05:15,2024-03-17,899,100,Retail,Credit Card,COUPON9--A,12.98,AUD
9074,2024-03-17T06:18:54,2024-03-17,883,81,Online,Afterpay,COUPONA-A9,2.19,AUD
9090,2024-03-17T03:19:16,2024-03-17,836,59,Online,PayPal,COUPON9--0,4.62,AUD
9165,2024-03-17T19:20:13,2024-03-17,848,64,Online,Credit Card,COUPON-0ZZ,19.31,AUD
9224,2024-03-17T12:28:11,2024-03-17,844,62,Retail,PayPal,COUPON-9--,8.6,AUD
9250,2024-03-17T11:11:39,2024-03-17,900,59,Retail,Credit Card,COUPONZZ--,13.09,AUD
9293,2024-03-17T16:10:29,2024-03-17,824,91,Online,Afterpay,COUPON---A,14.19,AUD
9612,2024-03-17T08:23:00,2024-03-17,864,102,Online,Afterpay,COUPONZ-Z0,11.53,AUD
9631,2024-03-17T07:29:12,2024-03-17,839,71,Retail,Credit Card,COUPONA-ZZ,16.38,AUD
9642,2024-03-17T09:43:11,2024-03-17,806,91,Retail,Credit Card,COUPON9--0,3.79,AUD
9869,2024-03-17T11:21:27,2024-03-17,879,87,Retail,Credit Card,COUPON----,2.84,AUD
9992,2024-03-17T22:58:38,2024-03-17,846,63,Retail,Credit Card,COUPON0A--,5.83,AUD
10009,2024-03-17T23:36:36,2024-03-17,607,20,Retail,PayPal,COUPONZ9--,5.73,AUD
10254,2024-03-17T17:54:09,2024-03-17,787,27,Online,PayPal,COUPONZAAA,10.16,AUD
10617,2024-03-17T14:38:21,2024-03-17,459,27,Online,Afterpay,COUPONZ0Z0,5.13,AUD
10768,2024-03-17T19:38:45,2024-03-17,128,3,Online,Afterpay,COUPONZ09-,5.05,AUD
10838,2024-03-17T16:06:44,2024-03-17,391,26,Retail,Credit Card,COUPON-00-,16.86,AUD
10839,2024-03-17T13:17:54,2024-03-17,254,25,Online,PayPal,COUPONAA-0,9.34,AUD
10868,2024-03-17T03:03:59,2024-03-17,594,27,Online,Credit Card,COUPON-AZ9,13.35,AUD
10898,2024-03-17T17:15:25,2024-03-17,745,41,Online,PayPal,COUPON9-0-,15.32,AUD
10994,2024-03-17T10:18:17,2024-03-17,321,47,Retail,PayPal,COUPONZ-0-,12.43,AUD
11035,2024-03-17T16:29:35,2024-03-17,744,22,Retail,PayPal,COUPON0-09,8.47,AUD
11046,2024-03-17T13:43:18,2024-03-17,681,26,Online,PayPal,COUPON0AZA,17.31,AUD
11116,2024-03-17T21:35:36,2024-03-17,519,22,Retail,Credit Card,COUPON0A9-,13.46,AUD
11174,2024-03-17T01:33:52,2024-03-17,605,16,Online,Credit Card,COUPON9ZAZ,2.93,AUD
11299,2024-03-17T00:13:36,2024-03-17,717,38,Online,PayPal,COUPONZZ-A,13.08,AUD
11329,2024-03-17T09:17:23,2024-03-17,175,47,Retail,PayPal,COUPON--ZZ,7.6,AUD
11428,2024-03-17T01:10:10,2024-03-17,422,47,Retail,PayPal,COUPONZ9-9,10.3,AUD
11430,2024-03-17T08:35:21,2024-03-17,333,13,Retail,PayPal,COUPONZ00-,3.89,AUD
11556,2024-03-17T20:20:10,2024-03-17,747,6,Retail,Credit Card,COUPON9-A-,4.01,AUD
11619,2024-03-17T08:05:50,2024-03-17,325,31,Retail,Afterpay,COUPONZ--A,6.54,AUD
11779,2024-03-17T12:02:37,2024-03-17,715,32,Online,PayPal,COUPON-A00,12.25,AUD
11844,2024-03-17T23:33:33,2024-03-17,605,35,Retail,Credit Card,COUPONZ00-,16.31,AUD
11867,2024-03-17T03:35:52,2024-03-17,72,25,Retail,PayPal,COUPON--A0,9.79,AUD
11956,2024-03-17T23:54:39,2024-03-17,4,46,Online,Afterpay,COUPON90-9,0.4,AUD
11963,2024-03-17T02:52:38,2024-03-17,32,48,Online,PayPal,COUPON9---,0.84,AUD
12042,2024-03-17T10:03:21,2024-03-17,481,47,Online,Afterpay,COUPON--00,11.7,AUD
12083,2024-03-17T16:05:50,2024-03-17,78,8,Retail,PayPal,COUPONZA9-,19.78,AUD
12113,2024-03-17T08:47:37,2024-03-17,58,42,Online,Credit Card,COUPON--Z-,7.27,AUD
12163,2024-03-17T19:49:47,2024-03-17,502,30,Online,Afterpay,COUPONA9--,10.26,AUD
12509,2024-03-17T21:46:58,2024-03-17,766,13,Online,Credit Card,COUPON9-99,11.37,AUD
12589,2024-03-17T17:58:21,2024-03-17,239,17,Online,Credit Card,COUPONAZZ-,14.35,AUD
12645,2024-03-17T21:53:46,2024-03-17,289,5,Online,Credit Card,COUPONZ-9-,4.66,AUD
12723,2024-03-17T06:44:31,2024-03-17,631,6,Retail,PayPal,COUPONZZZZ,8.9,AUD
12724,2024-03-17T10:20:33,2024-03-17,10,7,Online,PayPal,COUPON----,9.22,AUD
12753,2024-03-17T11:22:14,2024-03-17,388,15,Online,Credit Card,COUPON--9A,18.03,AUD
12822,2024-03-17T13:04:12,2024-03-17,171,8,Online,Afterpay,COUPON-AA9,12.52,AUD
12986,2024-03-17T00:54:23,2024-03-17,411,12,Retail,Credit Card,COUPON9A-A,3.5,AUD
13081,2024-03-17T20:36:28,2024-03-17,624,31,Online,Credit Card,COUPON--9Z,17.42,AUD
13089,2024-03-17T03:11:24,2024-03-17,711,42,Online,Afterpay,COUPON-9A-,12.72,AUD
13128,2024-03-17T02:39:10,2024-03-17,312,40,Online,PayPal,COUPON90A-,17.71,AUD
13254,2024-03-17T03:17:59,2024-03-17,122,28,Online,Afterpay,COUPONZ9A-,14.99,AUD
13281,2024-03-17T23:06:53,2024-03-17,37,27,Retail,Credit Card,COUPON09A0,8.01,AUD
13477,2024-03-17T07:46:37,2024-03-17,224,20,Online,Afterpay,COUPON9-90,12.3,AUD
13607,2024-03-17T12:42:09,2024-03-17,328,45,Retail,PayPal,COUPON-Z0-,10.6,AUD
13697,2024-03-17T21:54:10,2024-03-17,258,24,Online,Credit Card,COUPON99A-,12.9,AUD
13721,2024-03-17T10:52:46,2024-03-17,452,13,Retail,Afterpay,COUPON--A-,16.45,AUD
13724,2024-03-17T23:48:33,2024-03-17,447,25,Online,Credit Card,COUPON00A-,1.76,AUD
13837,2024-03-17T16:56:03,2024-03-17,367,45,Retail,PayPal,COUPONZ9Z-,9.65,AUD
13942,2024-03-17T22:12:15,2024-03-17,726,8,Online,PayPal,COUPONZ-ZA,5.25,AUD
14117,2024-03-17T08:42:36,2024-03-17,489,48,Online,Afterpay,COUPON00-9,7.07,AUD
14149,2024-03-17T12:46:32,2024-03-17,506,5,Retail,PayPal,COUPONA0--,3.24,AUD
14203,2024-03-17T19:16:10,2024-03-17,538,29,Retail,PayPal,COUPONA-ZA,5.97,AUD
14510,2024-03-17T10:19:12,2024-03-17,435,34,Retail,Afterpay,COUPONZ0AZ,16.17,AUD
14549,2024-03-17T00:39:37,2024-03-17,688,28,Online,Afterpay,COUPON00Z-,7.15,AUD
14593,2024-03-17T17:23:17,2024-03-17,456,3,Retail,PayPal,COUPON--Z0,1.73,AUD
14666,2024-03-17T13:22:56,2024-03-17,527,34,Online,Credit Card,COUPON09--,4.28,AUD
14793,2024-03-17T22:59:00,2024-03-17,702,5,Online,Afterpay,COUPON90--,12.55,AUD
14837,2024-03-17T09:00:58,2024-03-17,237,41,Online,Afterpay,COUPON-90-,8.07,AUD
14852,2024-03-17T12:34:20,2024-03-17,176,32,Online,Credit Card,COUPON-0Z-,5.45,AUD
14854,2024-03-17T02:18:02,2024-03-17,191,27,Retail,Afterpay,COUPON-99-,2.85,AUD
14902,2024-03-17T10:37:37,2024-03-17,33,37,Online,Credit Card,COUPONZZZ9,10.84,AUD
14993,2024-03-17T17:30:30,2024-03-17,310,17,Online,Afterpay,COUPONA90-,17.08,AUD
15059,2024-03-17T12:35:54,2024-03-17,27,16,Retail,Credit Card,COUPON---Z,14.3,AUD
15105,2024-03-17T01:22:23,2024-03-17,720,34,Online,Afterpay,COUPON-Z9Z,11.61,AUD
15375,2024-03-17T05:44:05,2024-03-17,540,2,Online,Credit Card,COUPONZ-0-,5.31,AUD
15439,2024-03-17T01:33:11,2024-03-17,170,5,Retail,Credit Card,COUPON9A-0,16.62,AUD
15535,2024-03-17T20:22:30,2024-03-17,625,40,Online,Credit Card,COUPONZ-9-,11.85,AUD
15554,2024-03-17T22:33:52,2024-03-17,687,39,Online,Credit Card,COUPON99--,12.45,AUD
15559,2024-03-17T02:01:07,2024-03-17,546,10,Retail,Credit Card,COUPON9-9-,2.97,AUD
15622,2024-03-17T21:38:18,2024-03-17,501,30,Retail,PayPal,COUPONZA--,9.54,AUD
15692,2024-03-17T20:25:37,2024-03-17,260,20,Retail,Afterpay,COUPON--AA,4.58,AUD
15867,2024-03-17T08:20:11,2024-03-17,618,17,Retail,Afterpay,COUPON9Z--,1.3,AUD
15934,2024-03-17T13:20:30,2024-03-17,126,47,Online,PayPal,COUPON-A9Z,18.98,AUD
16448,2024-03-17T01:50:10,2024-03-17,161,11,Retail,Afterpay,COUPONA--9,17.24,AUD
16708,2024-03-17T05:53:49,2024-03-17,515,30,Retail,PayPal,COUPONZA9A,2.68,AUD
16817,2024-03-17T10:49:13,2024-03-17,419,27,Retail,Credit Card,COUPON9-A9,13.95,AUD
16827,2024-03-17T19:32:28,2024-03-17,464,50,Retail,Credit Card,COUPON09A0,6.35,AUD
17038,2024-03-17T06:24:18,2024-03-17,171,31,Online,PayPal,COUPON--A0,1.24,AUD
17067,2024-03-17T12:58:09,2024-03-17,225,47,Retail,Afterpay,COUPON0-A-,2.3,AUD
17082,2024-03-17T01:28:12,2024-03-17,760,9,Retail,Credit Card,COUPON----,15.77,AUD
17322,2024-03-17T11:33:18,2024-03-17,343,10,Online,Afterpay,COUPONZ-Z9,10.16,AUD
17339,2024-03-17T00:52:46,2024-03-17,737,18,Retail,PayPal,COUPON0-Z-,4.29,AUD
17417,2024-03-17T08:27:15,2024-03-17,16,19,Online,Credit Card,COUPON-AZZ,17.07,AUD
17461,2024-03-17T22:48:58,2024-03-17,557,37,Online,Credit Card,COUPONZ-A9,1.34,AUD
17693,2024-03-17T10:06:50,2024-03-17,706,48,Retail,PayPal,COUPONAA-0,5.07,AUD
17707,2024-03-17T15:48:53,2024-03-17,606,50,Retail,Credit Card,COUPON0A90,19.64,AUD
17854,2024-03-17T18:55:16,2024-03-17,389,20,Online,Afterpay,COUPONZZA9,10.8,AUD
17974,2024-03-17T09:18:37,2024-03-17,717,3,Retail,Afterpay,COUPONA90Z,17.7,AUD
17979,2024-03-17T18:59:25,2024-03-17,27,6,Retail,Credit Card,COUPONA-0-,3.62,AUD
18115,2024-03-17T10:59:29,2024-03-17,83,17,Online,PayPal,COUPON---Z,16.31,AUD
18128,2024-03-17T11:16:05,2024-03-17,35,2,Online,PayPal,COUPON9Z-A,8.81,AUD
18132,2024-03-17T01:50:13,2024-03-17,603,28,Online,Credit Card,COUPON00--,17.81,AUD
18228,2024-03-17T20:58:52,2024-03-17,770,12,Online,PayPal,COUPONA0-Z,4.98,AUD
18273,2024-03-17T04:20:38,2024-03-17,471,35,Online,Afterpay,COUPONZ--A,10.61,AUD
18520,2024-03-17T04:12:28,2024-03-17,396,19,Online,Credit Card,COUPON0--A,3.87,AUD
18855,2024-03-17T12:50:30,2024-03-17,683,23,Retail,Afterpay,COUPON-0AZ,10.57,AUD
18860,2024-03-17T06:43:17,2024-03-17,702,36,Retail,Credit Card,COUPON0--0,17.69,AUD
19108,2024-03-17T22:36:23,2024-03-17,708,20,Retail,Afterpay,COUPON90AA,4.52,AUD
19123,2024-03-17T02:06:22,2024-03-17,743,17,Retail,PayPal,COUPON--9A,15.66,AUD
19228,2024-03-17T08:45:27,2024-03-17,35,7,Online,Credit Card,COUPON0AZ-,4.56,AUD
19238,2024-03-17T02:00:55,2024-03-17,174,10,Retail,Credit Card,COUPON--A0,9.53,AUD
19275,2024-03-17T12:26:46,2024-03-17,99,34,Retail,PayPal,COUPON-A09,3.89,AUD
19277,2024-03-17T17:44:08,2024-03-17,244,6,Retail,Credit Card,COUPON90A9,15.54,AUD
19401,2024-03-17T22:17:21,2024-03-17,149,26,Online,Credit Card,COUPON-Z90,14.31,AUD
19539,2024-03-17T22:35:17,2024-03-17,746,49,Online,Afterpay,COUPON-ZAZ,14.18,AUD
19594,2024-03-17T17:24:32,2024-03-17,356,26,Retail,PayPal,COUPON-9Z9,8.93,AUD
19630,2024-03-17T10:50:00,2024-03-17,687,9,Retail,Afterpay,COUPONZ90-,3.24,AUD
19706,2024-03-17T02:03:40,2024-03-17,402,21,Retail,Afterpay,COUPON-9A-,19.55,AUD
19940,2024-03-17T00:32:18,2024-03-17,611,15,Retail,Afterpay,COUPON09A9,12.68,AUD
19956,2024-03-17T08:48:05,2024-03-17,226,49,Online,Credit Card,COUPONA990,9.61,AUD
20077,2024-03-17T23:06:55,2024-03-17,67,8,Online,PayPal,COUPON-9-A,19.51,AUD
20215,2024-03-17T23:02:29,2024-03-17,389,47,Retail,PayPal,COUPON9A-9,12.15,AUD
20237,2024-03-17T05:08:09,2024-03-17,353,28,Online,Credit Card,COUPON---9,18.63,AUD
20278,2024-03-17T13:03:04,2024-03-17,656,31,Online,Credit Card,COUPON--9-,12.4,AUD
20292,2024-03-17T16:17:20,2024-03-17,593,4,Retail,PayPal,COUPON9ZZA,17.95,AUD
20317,2024-03-17T15:01:37,2024-03-17,57,21,Online,PayPal,COUPONA9ZZ,11.19,AUD
20359,2024-03-17T07:12:53,2024-03-17,284,25,Online,PayPal,COUPON9AZ-,0.63,AUD
20405,2024-03-17T07:25:59,2024-03-17,274,1,Retail,Afterpay,COUPONAA9A,0.6,AUD
20440,2024-03-17T00:17:29,2024-03-17,722,46,Online,Credit Card,COUPON0Z-9,17.95,AUD
20486,2024-03-17T12:35:15,2024-03-17,63,44,Retail,Credit Card,COUPONA-Z0,13.03,AUD
20597,2024-03-17T15:31:38,2024-03-17,385,17,Retail,PayPal,COUPON99-A,17.93,AUD
20887,2024-03-17T11:19:00,2024-03-17,630,37,Online,Afterpay,COUPONA0--,7.11,AUD
20898,2024-03-17T15:03:38,2024-03-17,338,45,Online,Afterpay,COUPONA-9-,8.22,AUD
21136,2024-03-17T20:19:30,2024-03-17,73,6,Online,Credit Card,COUPON-Z-Z,5.5,AUD
21220,2024-03-17T08:36:10,2024-03-17,302,31,Online,PayPal,COUPON9A0-,5.76,AUD
21238,2024-03-17T01:59:40,2024-03-17,510,45,Online,PayPal,COUPON----,11.6,AUD
21426,2024-03-17T01:55:58,2024-03-17,561,40,Online,Credit Card,COUPON--Z9,12.57,AUD
21851,2024-03-17T14:19:12,2024-03-17,636,21,Online,PayPal,COUPON--9-,4.41,AUD
21920,2024-03-17T22:33:53,2024-03-17,161,16,Online,Afterpay,COUPON-ZA-,14.26,AUD
22009,2024-03-17T02:59:55,2024-03-17,312,7,Retail,PayPal,COUPON-9ZZ,0.99,AUD
22109,2024-03-17T00:15:29,2024-03-17,743,17,Retail,Afterpay,COUPON0---,11.86,AUD
22130,2024-03-17T09:07:40,2024-03-17,202,4,Online,Afterpay,COUPON--ZA,2.63,AUD
22316,2024-03-17T17:29:54,2024-03-17,52,19,Online,PayPal,COUPON9A--,16.15,AUD
22438,2024-03-17T20:56:50,2024-03-17,655,33,Retail,Credit Card,COUPON--ZZ,16.75,AUD
22561,2024-03-17T13:49:09,2024-03-17,771,48,Retail,Credit Card,COUPON---0,6.03,AUD
22613,2024-03-17T17:17:27,2024-03-17,51,10,Retail,Credit Card,COUPONA-Z-,9.57,AUD
22678,2024-03-17T05:58:47,2024-03-17,468,15,Online,PayPal,COUPON--A9,17.34,AUD
22721,2024-03-17T05:26:54,2024-03-17,583,20,Retail,Credit Card,COUPON090Z,19.31,AUD
22725,2024-03-17T12:20:43,2024-03-17,279,12,Retail,PayPal,COUPON-999,4.4,AUD
22818,2024-03-17T14:28:13,2024-03-17,349,2,Retail,Afterpay,COUPON9Z-A,12.98,AUD
22887,2024-03-17T03:52:54,2024-03-17,800,29,Retail,Credit Card,COUPONZ099,3.58,AUD
22893,2024-03-17T02:25:58,2024-03-17,404,27,Online,Afterpay,COUPON09A-,3.19,AUD
22995,2024-03-17T20:24:12,2024-03-17,462,16,Retail,Credit Card,COUPONA009,3.25,AUD
23074,2024-03-17T16:21:34,2024-03-17,130,28,Retail,PayPal,COUPON-AZ0,3.03,AUD
23196,2024-03-17T21:09:17,2024-03-17,699,18,Retail,Credit Card,COUPON-999,0.83,AUD
23210,2024-03-17T15:43:46,2024-03-17,341,43,Retail,Credit Card,COUPON90-Z,0.86,AUD
23816,2024-03-17T23:29:57,2024-03-17,651,14,Retail,Credit Card,COUPON--A-,5.74,AUD
23920,2024-03-17T04:35:39,2024-03-17,178,12,Retail,Afterpay,COUPON9A-0,16.66,AUD
23997,2024-03-17T07:35:52,2024-03-17,638,24,Online,Afterpay,COUPONA-90,2.81,AUD
24233,2024-03-17T04:21:42,2024-03-17,466,13,Online,Credit Card,COUPON0-Z0,11.09,AUD
