order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
6641,2024-01-01T17:26:25,2024-01-01,838,105,Retail,Credit Card,COUPONAA-0,19.68,AUD
6800,2024-01-01T20:41:15,2024-01-01,811,130,Online,Credit Card,COUPON-9--,9.4,AUD
6923,2024-01-01T08:38:47,2024-01-01,847,81,Retail,Credit Card,COUPON0Z0-,5.24,AUD
7010,2024-01-01T05:13:58,2024-01-01,801,89,Retail,Credit Card,COUPON-A-9,6.46,AUD
7098,2024-01-01T12:33:57,2024-01-01,810,79,Online,Credit Card,COUPON-Z0-,9.89,AUD
7114,2024-01-01T18:06:25,2024-01-01,866,77,Retail,Credit Card,COUPON-9--,3.43,AUD
7141,2024-01-01T14:21:23,2024-01-01,860,126,Retail,PayPal,COUPON-0-A,8.32,AUD
7304,2024-01-01T07:58:46,2024-01-01,877,132,Online,Afterpay,COUPONZZ--,19.25,AUD
7417,2024-01-01T13:30:48,2024-01-01,833,57,Online,Credit Card,COUPONZ---,7.45,AUD
7504,2024-01-01T00:30:54,2024-01-01,875,64,Online,Afterpay,COUPONZ-09,11.3,AUD
7601,2024-01-01T12:07:08,2024-01-01,874,105,Online,Afterpay,COUPON--0A,13.14,AUD
7639,2024-01-01T02:56:25,2024-01-01,863,110,Retail,PayPal,COUPON-90Z,13.11,AUD
7654,2024-01-01T16:36:52,2024-01-01,813,115,Online,Credit Card,COUPON9ZZ-,13.53,AUD
7776,2024-01-01T03:19:39,2024-01-01,875,52,Retail,Credit Card,COUPON-Z9Z,11.59,AUD
8016,2024-01-01T13:52:22,2024-01-01,860,97,Retail,PayPal,COUPON-0Z0,14.04,AUD
8164,2024-01-01T07:28:59,2024-01-01,893,61,Online,PayPal,COUPON9---,6.7,AUD
8218,2024-01-01T19:30:33,2024-01-01,887,91,Retail,Credit Card,COUPON90-9,1.28,AUD
8241,2024-01-01T10:20:40,2024-01-01,833,141,Online,Afterpay,COUPON-9Z0,12.64,AUD
8267,2024-01-01T03:56:31,2024-01-01,828,76,Retail,Afterpay,COUPON-AA0,1.66,AUD
8417,2024-01-01T23:56:27,2024-01-01,891,72,Retail,PayPal,COUPON-9-9,11.38,AUD
8423,2024-01-01T23:47:20,2024-01-01,873,109,Online,PayPal,COUPON9ZZ-,4.14,AUD
8534,2024-01-01T04:14:58,2024-01-01,825,132,Retail,PayPal,COUPON-Z--,16.67,AUD
8569,2024-01-01T15:07:44,2024-01-01,826,104,Online,Credit Card,COUPON----,16.45,AUD
8960,2024-01-01T07:26:32,2024-01-01,808,149,Retail,Afterpay,COUPON-Z-9,5.16,AUD
8998,2024-01-01T08:42:50,2024-01-01,825,125,Online,Afterpay,COUPON-Z-Z,7.34,AUD
9050,2024-01-01T12:47:37,2024-01-01,823,70,Retail,Credit Card,COUPON9-9-,8.58,AUD
9053,2024-01-01T04:54:09,2024-01-01,885,139,Online,PayPal,COUPON9-9Z,2.17,AUD
9184,2024-01-01T08:04:00,2024-01-01,899,129,Online,Afterpay,COUPON09A9,0.91,AUD
9425,2024-01-01T02:41:02,2024-01-01,855,71,Retail,Afterpay,COUPON--90,1.55,AUD
9629,2024-01-01T05:22:23,2024-01-01,837,64,Online,Credit Card,COUPON9-Z0,19.67,AUD
9903,2024-01-01T18:54:31,2024-01-01,869,131,Retail,Credit Card,COUPONA9-Z,18.19,AUD
9914,2024-01-01T13:06:33,2024-01-01,841,89,Online,Afterpay,COUPON0900,0.77,AUD
9937,2024-01-01T21:06:07,2024-01-01,895,126,Online,Afterpay,COUPON9-A-,18.5,AUD
10033,2024-01-01T22:25:11,2024-01-01,318,2,Online,Afterpay,COUPONZ-99,15.81,AUD
10048,2024-01-01T14:05:23,2024-01-01,533,13,Retail,Afterpay,COUPONZA-Z,14.77,AUD
10247,2024-01-01T18:08:41,2024-01-01,107,9,Online,PayPal,COUPONAA-A,18.19,AUD
10326,2024-01-01T21:49:26,2024-01-01,48,13,Online,PayPal,COUPONZAZA,15.24,AUD
10483,2024-01-01T15:25:10,2024-01-01,529,16,Retail,PayPal,COUPON-AZ0,6.89,AUD
10508,2024-01-01T17:41:46,2024-01-01,687,41,Online,Credit Card,COUPON0-A9,14.84,AUD
10739,2024-01-01T17:57:23,2024-01-01,507,41,Retail,Afterpay,COUPONZAZ9,1.63,AUD
10819,2024-01-01T23:50:46,2024-01-01,14,33,Retail,PayPal,COUPONZ0--,19.67,AUD
10983,2024-01-01T08:37:01,2024-01-01,554,5,Online,Credit Card,COUPON-990,15.94,AUD
11069,2024-01-01T12:43:38,2024-01-01,315,18,Online,Credit Card,COUPON9-A0,1.24,AUD
11098,2024-01-01T08:10:47,2024-01-01,411,46,Online,Credit Card,COUPONZ90Z,7.14,AUD
11147,2024-01-01T21:56:39,2024-01-01,276,17,Online,Credit Card,COUPONA-00,6.0,AUD
11160,2024-01-01T17:08:18,2024-01-01,473,10,Retail,PayPal,COUPON-Z-A,8.54,AUD
11288,2024-01-01T20:33:38,2024-01-01,538,22,Retail,PayPal,COUPON--A9,10.42,AUD
11411,2024-01-01T09:34:28,2024-01-01,240,14,Online,Afterpay,COUPON0Z0-,13.56,AUD
11637,2024-01-01T23:38:02,2024-01-01,53,10,Retail,PayPal,COUPON--Z-,13.48,AUD
11675,2024-01-01T04:48:01,2024-01-01,591,24,Online,Afterpay,COUPON-Z--,18.69,AUD
11994,2024-01-01T05:10:33,2024-01-01,245,26,Online,PayPal,COUPON0Z--,11.29,AUD
12061,2024-01-01T08:56:47,2024-01-01,360,44,Online,Afterpay,COUPONZ00A,16.88,AUD
12063,2024-01-01T23:30:23,2024-01-01,513,17,Online,Afterpay,COUPON0-A9,1.37,AUD
12274,2024-01-01T06:02:32,2024-01-01,765,39,Retail,Credit Card,COUPON9-Z9,1.88,AUD
12298,2024-01-01T03:12:46,2024-01-01,108,22,Retail,PayPal,COUPON990-,6.39,AUD
12512,2024-01-01T00:17:37,2024-01-01,244,10,Retail,PayPal,COUPON0Z-9,12.85,AUD
12596,2024-01-01T09:23:27,2024-01-01,310,26,Retail,PayPal,COUPON-ZAA,19.96,AUD
12659,2024-01-01T05:19:25,2024-01-01,79,38,Retail,Credit Card,COUPONA-Z9,10.61,AUD
12878,2024-01-01T01:24:51,2024-01-01,31,15,Online,Afterpay,COUPON9Z00,16.69,AUD
12968,2024-01-01T02:23:35,2024-01-01,78,24,Online,Credit Card,COUPONZ0--,6.75,AUD
13129,2024-01-01T18:19:52,2024-01-01,600,30,Retail,Credit Card,COUPONZ0A-,3.8,AUD
13143,2024-01-01T22:59:42,2024-01-01,626,41,Retail,PayPal,COUPON00AA,16.23,AUD
13154,2024-01-01T10:33:41,2024-01-01,789,16,Retail,Credit Card,COUPON-009,4.08,AUD
13268,2024-01-01T15:15:34,2024-01-01,642,2,Retail,Afterpay,COUPON90Z9,11.47,AUD
13331,2024-01-01T19:17:01,2024-01-01,746,30,Online,PayPal,COUPON--ZZ,19.45,AUD
13341,2024-01-01T11:11:37,2024-01-01,260,40,Online,Afterpay,COUPON-9-Z,2.13,AUD
13443,2024-01-01T20:00:46,2024-01-01,792,23,Online,PayPal,COUPON99--,11.83,AUD
13449,2024-01-01T23:10:31,2024-01-01,462,19,Retail,PayPal,COUPONZ--A,11.13,AUD
13469,2024-01-01T03:25:17,2024-01-01,278,11,Online,Afterpay,COUPON-Z--,16.49,AUD
13470,2024-01-01T14:32:36,2024-01-01,469,31,Online,PayPal,COUPON0--Z,16.53,AUD
13471,2024-01-01T17:18:56,2024-01-01,377,39,Online,Credit Card,COUPONZ00Z,9.01,AUD
13488,2024-01-01T20:59:48,2024-01-01,732,22,Online,Afterpay,COUPON--Z0,18.25,AUD
13685,2024-01-01T02:33:00,2024-01-01,30,40,Online,PayPal,COUPON--Z-,15.01,AUD
13742,2024-01-01T03:01:22,2024-01-01,623,1,Online,PayPal,COUPON-9AZ,5.86,AUD
13762,2024-01-01T19:49:11,2024-01-01,53,41,Retail,Credit Card,COUPONZA--,11.26,AUD
13772,2024-01-01T13:39:40,2024-01-01,190,43,Online,Afterpay,COUPONZ--0,12.81,AUD
13866,2024-01-01T13:54:28,2024-01-01,459,29,Online,PayPal,COUPON-A-0,2.02,AUD
13877,2024-01-01T01:46:15,2024-01-01,257,5,Retail,PayPal,COUPON-00A,15.67,AUD
13930,2024-01-01T06:40:33,2024-01-01,217,11,Retail,Credit Card,COUPON999A,17.6,AUD
13954,2024-01-01T17:33:31,2024-01-01,365,46,Retail,PayPal,COUPON-09Z,1.87,AUD
13979,2024-01-01T02:07:51,2024-01-01,746,28,Online,Afterpay,COUPONZ9--,10.54,AUD
14042,2024-01-01T08:30:37,2024-01-01,186,32,Retail,Credit Card,COUPONAA--,15.67,AUD
14056,2024-01-01T20:32:14,2024-01-01,76,23,Retail,Credit Card,COUPONAAA9,8.17,AUD
14143,2024-01-01T23:58:08,2024-01-01,502,49,Retail,Afterpay,COUPON---9,15.15,AUD
14217,2024-01-01T19:31:06,2024-01-01,731,42,Online,PayPal,COUPON-0Z9,19.62,AUD
14319,2024-01-01T15:19:20,2024-01-01,301,41,Retail,Afterpay,COUPON9AZA,19.82,AUD
14401,2024-01-01T07:45:36,2024-01-01,262,37,Retail,Credit Card,COUPON-Z0-,2.07,AUD
14404,2024-01-01T16:05:54,2024-01-01,673,42,Retail,Credit Card,COUPON0-A-,19.39,AUD
14447,2024-01-01T23:44:21,2024-01-01,542,2,Online,Afterpay,COUPON-009,10.41,AUD
14522,2024-01-01T10:06:20,2024-01-01,621,26,Online,PayPal,COUPON-A--,12.06,AUD
14585,2024-01-01T13:59:57,2024-01-01,452,1,Retail,Credit Card,COUPON999A,12.33,AUD
14596,2024-01-01T18:44:23,2024-01-01,750,48,Retail,PayPal,COUPON-A-9,7.26,AUD
14773,2024-01-01T22:46:25,2024-01-01,255,7,Retail,PayPal,COUPONZ09A,7.68,AUD
14823,2024-01-01T14:50:30,2024-01-01,591,24,Online,Afterpay,COUPONZZ00,9.11,AUD
14938,2024-01-01T15:02:45,2024-01-01,561,42,Retail,PayPal,COUPON99ZZ,5.22,AUD
14973,2024-01-01T23:17:29,2024-01-01,78,22,Online,Afterpay,COUPONZ0--,2.83,AUD
15040,2024-01-01T22:37:55,2024-01-01,439,33,Retail,PayPal,COUPONZ-90,16.56,AUD
15089,2024-01-01T06:33:54,2024-01-01,268,17,Retail,Afterpay,COUPONZ9--,8.31,AUD
15114,2024-01-01T17:39:09,2024-01-01,513,1,Retail,Afterpay,COUPON9AA-,12.86,AUD
15157,2024-01-01T23:51:11,2024-01-01,318,8,Retail,PayPal,COUPON9990,11.47,AUD
15380,2024-01-01T06:14:29,2024-01-01,629,10,Retail,PayPal,COUPON-9--,14.62,AUD
15388,2024-01-01T17:56:03,2024-01-01,311,38,Retail,Afterpay,COUPON-Z-Z,0.15,AUD
15560,2024-01-01T20:31:19,2024-01-01,424,36,Online,Credit Card,COUPON---Z,13.3,AUD
15668,2024-01-01T14:04:02,2024-01-01,496,30,Retail,Credit Card,COUPON09--,2.29,AUD
15730,2024-01-01T20:12:41,2024-01-01,738,35,Retail,PayPal,COUPONA-00,16.01,AUD
15808,2024-01-01T02:24:54,2024-01-01,773,37,Retail,PayPal,COUPONAZAA,18.23,AUD
15946,2024-01-01T02:21:39,2024-01-01,117,5,Online,Credit Card,COUPON--A-,1.79,AUD
15983,2024-01-01T12:04:47,2024-01-01,289,3,Retail,Credit Card,COUPON99Z9,18.16,AUD
16039,2024-01-01T11:21:18,2024-01-01,80,39,Online,Afterpay,COUPON-AA9,15.51,AUD
16174,2024-01-01T13:42:28,2024-01-01,470,45,Retail,PayPal,COUPON0--A,5.66,AUD
16321,2024-01-01T00:21:13,2024-01-01,518,34,Online,PayPal,COUPON9A-Z,2.29,AUD
16389,2024-01-01T01:31:43,2024-01-01,119,17,Retail,Afterpay,COUPONZ99A,1.2,AUD
16488,2024-01-01T06:28:43,2024-01-01,25,40,Retail,Afterpay,COUPONZAZ9,5.73,AUD
16495,2024-01-01T09:06:15,2024-01-01,574,23,Retail,PayPal,COUPON--Z0,6.95,AUD
16507,2024-01-01T16:28:18,2024-01-01,408,13,Online,Credit Card,COUPON0---,12.19,AUD
16560,2024-01-01T23:46:32,2024-01-01,610,23,Online,Afterpay,COUPON999Z,0.97,AUD
16611,2024-01-01T21:20:29,2024-01-01,636,26,Online,PayPal,COUPONA9AZ,5.98,AUD
16612,2024-01-01T03:26:37,2024-01-01,380,36,Online,Credit Card,COUPON--0-,14.59,AUD
16680,2024-01-01T15:35:14,2024-01-01,212,24,Retail,PayPal,COUPONAAZA,16.06,AUD
16698,2024-01-01T01:00:11,2024-01-01,284,25,Online,Afterpay,COUPON990Z,14.56,AUD
16744,2024-01-01T22:00:41,2024-01-01,163,7,Online,PayPal,COUPON-AA-,15.36,AUD
16958,2024-01-01T08:14:08,2024-01-01,265,1,Retail,Afterpay,COUPON-Z--,3.66,AUD
17000,2024-01-01T05:14:30,2024-01-01,450,19,Retail,Credit Card,COUPON-9--,3.14,AUD
17014,2024-01-01T13:17:54,2024-01-01,101,22,Online,Credit Card,COUPON9A9Z,5.41,AUD
17042,2024-01-01T01:19:51,2024-01-01,520,34,Online,PayPal,COUPON-A--,7.98,AUD
17189,2024-01-01T22:12:13,2024-01-01,270,43,Online,Afterpay,COUPON--A0,19.24,AUD
17190,2024-01-01T21:10:19,2024-01-01,58,13,Online,Credit Card,COUPON--Z9,5.1,AUD
17234,2024-01-01T09:27:13,2024-01-01,443,7,Retail,PayPal,COUPONAZ-Z,1.24,AUD
17329,2024-01-01T14:55:51,2024-01-01,795,18,Online,Afterpay,COUPON9A-0,16.66,AUD
17602,2024-01-01T19:17:01,2024-01-01,455,36,Online,Afterpay,COUPON0-00,17.57,AUD
17649,2024-01-01T23:17:40,2024-01-01,267,24,Retail,Credit Card,COUPONZA9-,3.08,AUD
17679,2024-01-01T05:05:58,2024-01-01,414,31,Retail,PayPal,COUPON--A9,8.07,AUD
17908,2024-01-01T19:56:13,2024-01-01,360,24,Online,Credit Card,COUPON9--9,17.39,AUD
18067,2024-01-01T17:51:17,2024-01-01,229,40,Retail,Afterpay,COUPONZ9AZ,17.29,AUD
18114,2024-01-01T01:02:43,2024-01-01,265,7,Online,Credit Card,COUPONZ--9,1.86,AUD
18344,2024-01-01T21:37:08,2024-01-01,42,19,Online,Afterpay,COUPON0Z9-,9.93,AUD
18469,2024-01-01T11:40:52,2024-01-01,389,32,Retail,PayPal,COUPON-0-0,10.13,AUD
18664,2024-01-01T18:12:55,2024-01-01,453,9,Online,PayPal,COUPON---9,18.3,AUD
18689,2024-01-01T21:18:02,2024-01-01,798,20,Retail,Afterpay,COUPON9ZZZ,6.9,AUD
18692,2024-01-01T18:55:31,2024-01-01,369,32,Online,Credit Card,COUPONA9AZ,11.58,AUD
18776,2024-01-01T16:54:15,2024-01-01,155,20,Online,Afterpay,COUPON09--,8.33,AUD
18956,2024-01-01T07:41:14,2024-01-01,723,28,Retail,Afterpay,COUPON-09-,11.22,AUD
19154,2024-01-01T00:38:58,2024-01-01,278,48,Retail,PayPal,COUPON9-90,12.99,AUD
19156,2024-01-01T06:47:54,2024-01-01,283,47,Online,PayPal,COUPON-90Z,1.34,AUD
19157,2024-01-01T06:42:15,2024-01-01,521,26,Retail,PayPal,COUPON09A9,0.61,AUD
19334,2024-01-01T15:30:43,2024-01-01,139,43,Retail,Afterpay,COUPON-ZZA,12.06,AUD
19371,2024-01-01T16:41:19,2024-01-01,314,24,Retail,PayPal,COUPONA0--,2.74,AUD
19377,2024-01-01T19:29:02,2024-01-01,633,12,Retail,Credit Card,COUPON900-,8.33,AUD
19432,2024-01-01T13:48:56,2024-01-01,238,17,Online,Credit Card,COUPONZ0--,7.81,AUD
19484,2024-01-01T15:32:55,2024-01-01,731,6,Online,PayPal,COUPONA--A,1.05,AUD
19548,2024-01-01T04:07:55,2024-01-01,24,24,Online,Credit Card,COUPON9ZA-,1.63,AUD
19555,2024-01-01T07:46:03,2024-01-01,773,31,Online,Afterpay,COUPON-Z-0,1.28,AUD
19636,2024-01-01T08:21:06,2024-01-01,512,37,Retail,Credit Card,COUPONZ9-0,9.7,AUD
19678,2024-01-01T15:46:24,2024-01-01,188,43,Retail,PayPal,COUPON-Z--,10.73,AUD
19729,2024-01-01T16:55:56,2024-01-01,710,37,Online,Afterpay,COUPONA9A-,14.93,AUD
19868,2024-01-01T12:04:13,2024-01-01,491,39,Online,Credit Card,COUPON09--,5.73,AUD
20050,2024-01-01T22:14:20,2024-01-01,181,31,Online,Credit Card,COUPON0A-0,5.68,AUD
20189,2024-01-01T02:52:41,2024-01-01,186,32,Retail,Credit Card,COUPONA--0,4.61,AUD
20383,2024-01-01T15:00:11,2024-01-01,421,24,Retail,PayPal,COUPON00A-,17.16,AUD
20391,2024-01-01T18:49:53,2024-01-01,233,45,Online,Afterpay,COUPONA099,14.8,AUD
20403,2024-01-01T18:04:52,2024-01-01,280,42,Retail,Credit Card,COUPON9ZAA,12.46,AUD
20527,2024-01-01T13:43:12,2024-01-01,369,49,Online,Afterpay,COUPON000-,2.56,AUD
20607,2024-01-01T08:31:02,2024-01-01,253,43,Retail,Afterpay,COUPON--ZZ,4.75,AUD
20772,2024-01-01T02:36:27,2024-01-01,334,6,Retail,Afterpay,COUPONAZ0-,6.93,AUD
20866,2024-01-01T17:31:37,2024-01-01,68,5,Retail,Credit Card,COUPON--ZA,17.6,AUD
20916,2024-01-01T02:28:53,2024-01-01,351,7,Retail,PayPal,COUPON-Z9-,8.87,AUD
21005,2024-01-01T02:46:46,2024-01-01,374,2,Retail,Afterpay,COUPON9ZAA,6.42,AUD
21337,2024-01-01T04:33:09,2024-01-01,598,48,Retail,PayPal,COUPONA0Z9,9.87,AUD
21365,2024-01-01T07:24:45,2024-01-01,298,1,Online,PayPal,COUPON-999,0.08,AUD
21428,2024-01-01T08:35:21,2024-01-01,640,21,Retail,PayPal,COUPONA0Z9,9.74,AUD
21920,2024-01-01T13:15:44,2024-01-01,227,32,Online,Afterpay,COUPONZA-9,16.4,AUD
22033,2024-01-01T15:51:42,2024-01-01,323,44,Retail,Afterpay,COUPONA-A-,12.63,AUD
22133,2024-01-01T16:09:16,2024-01-01,363,1,Retail,Credit Card,COUPON-Z-Z,6.2,AUD
22175,2024-01-01T19:54:57,2024-01-01,643,35,Retail,Credit Card,COUPON9--A,4.22,AUD
22236,2024-01-01T23:29:41,2024-01-01,46,12,Online,Credit Card,COUPON---A,13.54,AUD
22344,2024-01-01T19:30:47,2024-01-01,670,35,Retail,PayPal,COUPON-009,3.81,AUD
22376,2024-01-01T12:36:30,2024-01-01,638,48,Retail,Credit Card,COUPONA0AZ,5.15,AUD
22383,2024-01-01T23:52:48,2024-01-01,448,4,Online,PayPal,COUPON9099,3.9,AUD
22479,2024-01-01T07:34:33,2024-01-01,193,25,Retail,Afterpay,COUPON0-00,16.65,AUD
22542,2024-01-01T04:50:32,2024-01-01,344,4,Online,Credit Card,COUPON--A-,0.18,AUD
22613,2024-01-01T01:03:15,2024-01-01,564,40,Online,Afterpay,COUPONZ0Z9,11.68,AUD
22658,2024-01-01T06:34:52,2024-01-01,185,25,Online,PayPal,COUPON----,8.53,AUD
22696,2024-01-01T11:24:26,2024-01-01,777,15,Retail,Credit Card,COUPON---A,9.57,AUD
22860,2024-01-01T10:10:50,2024-01-01,224,21,Retail,PayPal,COUPON0Z-Z,19.34,AUD
22887,2024-01-01T04:47:59,2024-01-01,777,45,Retail,PayPal,COUPON00ZZ,7.77,AUD
22922,2024-01-01T03:17:04,2024-01-01,311,26,Online,PayPal,COUPONA0-Z,4.31,AUD
23003,2024-01-01T21:52:16,2024-01-01,51,28,Online,PayPal,COUPON0-Z-,2.71,AUD
23136,2024-01-01T09:46:35,2024-01-01,101,12,Retail,Afterpay,COUPON99-9,8.42,AUD
23169,2024-01-01T23:45:56,2024-01-01,644,23,Online,PayPal,COUPONAZZ-,13.26,AUD
23202,2024-01-01T16:19:16,2024-01-01,297,20,Online,Credit Card,COUPONZ99A,4.19,AUD
23336,2024-01-01T14:13:12,2024-01-01,798,28,Online,PayPal,COUPONZAZ-,1.58,AUD
23364,2024-01-01T16:44:19,2024-01-01,508,49,Online,Credit Card,COUPON0-0A,8.27,AUD
23402,2024-01-01T02:41:41,2024-01-01,32,13,Retail,Credit Card,COUPON9A--,8.63,AUD
23486,2024-01-01T02:26:32,2024-01-01,491,17,Retail,Credit Card,COUPON-Z-0,13.79,AUD
23509,2024-01-01T23:06:48,2024-01-01,284,15,Retail,Afterpay,COUPON9000,6.72,AUD
