order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
2768,2024-01-01T11:42:27,2024-01-01,816,122,Online,PayPal,COUPONA00-,17.23,AUD
2771,2024-01-01T22:52:02,2024-01-01,850,79,Online,Afterpay,COUPONA--Z,14.08,AUD
2862,2024-01-01T05:37:39,2024-01-01,803,102,Retail,Credit Card,COUPON-A-9,13.8,AUD
2895,2024-01-01T23:27:05,2024-01-01,877,129,Online,Credit Card,COUPON09-9,18.67,AUD
3068,2024-01-01T19:20:49,2024-01-01,850,57,Online,PayPal,COUPON00-Z,17.96,AUD
3113,2024-01-01T02:13:39,2024-01-01,834,64,Retail,Afterpay,COUPONA-99,7.28,AUD
3174,2024-01-01T19:34:01,2024-01-01,858,114,Online,PayPal,COUPONA--A,7.44,AUD
3240,2024-01-01T09:44:56,2024-01-01,843,142,Online,Afterpay,COUPON-9-A,11.45,AUD
3270,2024-01-01T23:32:49,2024-01-01,891,126,Online,PayPal,COUPON9-9Z,15.35,AUD
3357,2024-01-01T16:06:45,2024-01-01,873,129,Retail,Credit Card,COUPON90-0,12.04,AUD
3662,2024-01-01T14:24:12,2024-01-01,805,69,Online,PayPal,COUPONZ-A9,11.6,AUD
3693,2024-01-01T04:08:07,2024-01-01,854,125,Online,PayPal,COUPON-9A9,19.98,AUD
3785,2024-01-01T03:57:15,2024-01-01,812,68,Retail,Afterpay,COUPON909A,6.88,AUD
3861,2024-01-01T20:26:38,2024-01-01,857,111,Retail,Credit Card,COUPON9Z9-,17.23,AUD
3899,2024-01-01T02:47:56,2024-01-01,838,104,Retail,Afterpay,COUPON-A9Z,2.26,AUD
3947,2024-01-01T16:51:12,2024-01-01,884,139,Online,Afterpay,COUPON-ZZ0,6.18,AUD
4115,2024-01-01T04:22:02,2024-01-01,867,148,Online,PayPal,COUPONA-09,16.45,AUD
4361,2024-01-01T18:50:17,2024-01-01,838,100,Online,Afterpay,COUPONA00Z,18.46,AUD
4414,2024-01-01T05:54:23,2024-01-01,836,103,Online,PayPal,COUPON09-9,18.5,AUD
4586,2024-01-01T18:54:34,2024-01-01,815,60,Retail,Credit Card,COUPONZA--,7.13,AUD
4660,2024-01-01T22:45:48,2024-01-01,818,123,Retail,PayPal,COUPON90AZ,13.06,AUD
4679,2024-01-01T06:35:42,2024-01-01,884,78,Online,Credit Card,COUPON9-A9,6.48,AUD
4722,2024-01-01T05:08:07,2024-01-01,843,116,Online,Afterpay,COUPON9-A-,12.72,AUD
4752,2024-01-01T22:09:43,2024-01-01,895,59,Online,Afterpay,COUPON-A9-,3.14,AUD
4831,2024-01-01T11:38:03,2024-01-01,897,56,Online,Afterpay,COUPON-AZA,2.56,AUD
4887,2024-01-01T00:53:12,2024-01-01,888,87,Retail,PayPal,COUPON0--A,18.46,AUD
4960,2024-01-01T22:04:23,2024-01-01,823,69,Online,PayPal,COUPON00--,11.36,AUD
5150,2024-01-01T06:11:23,2024-01-01,873,112,Retail,Afterpay,COUPON9AZ-,14.81,AUD
5353,2024-01-01T15:03:01,2024-01-01,885,137,Retail,Afterpay,COUPONA-Z-,16.81,AUD
5472,2024-01-01T00:11:51,2024-01-01,864,124,Online,Credit Card,COUPON-Z--,17.61,AUD
5517,2024-01-01T06:56:35,2024-01-01,875,85,Online,PayPal,COUPON99A-,14.77,AUD
5529,2024-01-01T21:22:17,2024-01-01,885,145,Retail,PayPal,COUPON-Z--,3.83,AUD
5634,2024-01-01T08:29:36,2024-01-01,878,128,Online,PayPal,COUPON9A9-,16.55,AUD
5715,2024-01-01T20:59:30,2024-01-01,835,100,Online,Credit Card,COUPON-0A-,6.05,AUD
5785,2024-01-01T00:42:04,2024-01-01,836,136,Online,PayPal,COUPON9Z--,18.67,AUD
5842,2024-01-01T09:31:27,2024-01-01,859,83,Online,Afterpay,COUPON--Z-,5.5,AUD
5846,2024-01-01T06:04:33,2024-01-01,864,137,Retail,Afterpay,COUPON--99,12.06,AUD
6092,2024-01-01T01:48:36,2024-01-01,810,68,Online,Afterpay,COUPON-Z-Z,4.67,AUD
6469,2024-01-01T15:00:15,2024-01-01,878,57,Retail,Afterpay,COUPON0-A-,10.84,AUD
6739,2024-01-01T15:31:03,2024-01-01,865,82,Online,Afterpay,COUPONA9--,3.25,AUD
6763,2024-01-01T19:49:36,2024-01-01,816,67,Online,Afterpay,COUPONA00-,13.67,AUD
6780,2024-01-01T23:17:43,2024-01-01,846,56,Retail,Afterpay,COUPON-AA0,8.43,AUD
6945,2024-01-01T17:26:25,2024-01-01,839,106,Retail,Credit Card,COUPONAA-0,19.68,AUD
7104,2024-01-01T20:41:15,2024-01-01,812,131,Online,Credit Card,COUPON-9--,9.4,AUD
7227,2024-01-01T08:38:47,2024-01-01,848,82,Retail,Credit Card,COUPON0Z0-,5.24,AUD
7314,2024-01-01T05:13:58,2024-01-01,802,90,Retail,Credit Card,COUPON-A-9,6.46,AUD
7402,2024-01-01T12:33:57,2024-01-01,811,80,Online,Credit Card,COUPON-Z0-,9.89,AUD
7418,2024-01-01T18:06:25,2024-01-01,867,78,Retail,Credit Card,COUPON-9--,3.43,AUD
7445,2024-01-01T14:21:23,2024-01-01,861,127,Retail,PayPal,COUPON-0-A,8.32,AUD
7608,2024-01-01T07:58:46,2024-01-01,878,133,Online,Afterpay,COUPONZZ--,19.25,AUD
7721,2024-01-01T13:30:48,2024-01-01,834,58,Online,Credit Card,COUPONZ---,7.45,AUD
7808,2024-01-01T00:30:54,2024-01-01,876,65,Online,Afterpay,COUPONZ-09,11.3,AUD
7905,2024-01-01T12:07:08,2024-01-01,875,106,Online,Afterpay,COUPON--0A,13.14,AUD
7943,2024-01-01T02:56:25,2024-01-01,864,111,Retail,PayPal,COUPON-90Z,13.11,AUD
7958,2024-01-01T16:36:52,2024-01-01,814,116,Online,Credit Card,COUPON9ZZ-,13.53,AUD
8080,2024-01-01T03:19:39,2024-01-01,876,53,Retail,Credit Card,COUPON-Z9Z,11.59,AUD
8320,2024-01-01T13:52:22,2024-01-01,861,98,Retail,PayPal,COUPON-0Z0,14.04,AUD
8468,2024-01-01T07:28:59,2024-01-01,894,62,Online,PayPal,COUPON9---,6.7,AUD
8522,2024-01-01T19:30:33,2024-01-01,888,92,Retail,Credit Card,COUPON90-9,1.28,AUD
8545,2024-01-01T10:20:40,2024-01-01,834,142,Online,Afterpay,COUPON-9Z0,12.64,AUD
8571,2024-01-01T03:56:31,2024-01-01,829,77,Retail,Afterpay,COUPON-AA0,1.66,AUD
8721,2024-01-01T23:56:27,2024-01-01,892,73,Retail,PayPal,COUPON-9-9,11.38,AUD
8727,2024-01-01T23:47:20,2024-01-01,874,110,Online,PayPal,COUPON9ZZ-,4.14,AUD
8838,2024-01-01T04:14:58,2024-01-01,826,133,Retail,PayPal,COUPON-Z--,16.67,AUD
8873,2024-01-01T15:07:44,2024-01-01,827,105,Online,Credit Card,COUPON----,16.45,AUD
9264,2024-01-01T07:26:32,2024-01-01,809,150,Retail,Afterpay,COUPON-Z-9,5.16,AUD
9302,2024-01-01T08:42:50,2024-01-01,826,126,Online,Afterpay,COUPON-Z-Z,7.34,AUD
9354,2024-01-01T12:47:37,2024-01-01,824,71,Retail,Credit Card,COUPON9-9-,8.58,AUD
9357,2024-01-01T04:54:09,2024-01-01,886,140,Online,PayPal,COUPON9-9Z,2.17,AUD
9488,2024-01-01T08:04:00,2024-01-01,900,130,Online,Afterpay,COUPON09A9,0.91,AUD
9729,2024-01-01T02:41:02,2024-01-01,856,72,Retail,Afterpay,COUPON--90,1.55,AUD
9933,2024-01-01T05:22:23,2024-01-01,838,65,Online,Credit Card,COUPON9-Z0,19.67,AUD
10207,2024-01-01T18:54:31,2024-01-01,556,41,Retail,Credit Card,COUPONA9-Z,18.19,AUD
10218,2024-01-01T13:06:33,2024-01-01,335,20,Online,Afterpay,COUPON0900,0.77,AUD
10241,2024-01-01T21:06:07,2024-01-01,762,39,Online,Afterpay,COUPON9-A-,18.5,AUD
10337,2024-01-01T22:25:11,2024-01-01,318,2,Online,Afterpay,COUPONZ-99,15.81,AUD
10551,2024-01-01T18:08:41,2024-01-01,107,9,Online,PayPal,COUPONAA-A,18.19,AUD
10630,2024-01-01T21:49:26,2024-01-01,48,13,Online,PayPal,COUPONZAZA,15.24,AUD
10787,2024-01-01T15:25:10,2024-01-01,529,16,Retail,PayPal,COUPON-AZ0,6.89,AUD
10812,2024-01-01T17:41:46,2024-01-01,687,41,Online,Credit Card,COUPON0-A9,14.84,AUD
11043,2024-01-01T17:57:23,2024-01-01,507,41,Retail,Afterpay,COUPONZAZ9,1.63,AUD
11123,2024-01-01T23:50:46,2024-01-01,14,33,Retail,PayPal,COUPONZ0--,19.67,AUD
11157,2024-01-01T23:29:05,2024-01-01,301,17,Online,Afterpay,COUPON0-ZZ,11.23,AUD
11287,2024-01-01T08:37:01,2024-01-01,554,5,Online,Credit Card,COUPON-990,15.94,AUD
11373,2024-01-01T12:43:38,2024-01-01,315,18,Online,Credit Card,COUPON9-A0,1.24,AUD
11402,2024-01-01T08:10:47,2024-01-01,411,46,Online,Credit Card,COUPONZ90Z,7.14,AUD
11451,2024-01-01T21:56:39,2024-01-01,276,17,Online,Credit Card,COUPONA-00,6.0,AUD
11464,2024-01-01T17:08:18,2024-01-01,473,10,Retail,PayPal,COUPON-Z-A,8.54,AUD
11592,2024-01-01T20:33:38,2024-01-01,538,22,Retail,PayPal,COUPON--A9,10.42,AUD
11715,2024-01-01T09:34:28,2024-01-01,240,14,Online,Afterpay,COUPON0Z0-,13.56,AUD
11941,2024-01-01T23:38:02,2024-01-01,53,10,Retail,PayPal,COUPON--Z-,13.48,AUD
11979,2024-01-01T04:48:01,2024-01-01,591,24,Online,Afterpay,COUPON-Z--,18.69,AUD
12365,2024-01-01T08:56:47,2024-01-01,360,44,Online,Afterpay,COUPONZ00A,16.88,AUD
12367,2024-01-01T23:30:23,2024-01-01,513,17,Online,Afterpay,COUPON0-A9,1.37,AUD
12578,2024-01-01T06:02:32,2024-01-01,765,39,Retail,Credit Card,COUPON9-Z9,1.88,AUD
12602,2024-01-01T03:12:46,2024-01-01,108,22,Retail,PayPal,COUPON990-,6.39,AUD
12816,2024-01-01T00:17:37,2024-01-01,244,10,Retail,PayPal,COUPON0Z-9,12.85,AUD
12900,2024-01-01T09:23:27,2024-01-01,310,26,Retail,PayPal,COUPON-ZAA,19.96,AUD
13182,2024-01-01T01:24:51,2024-01-01,31,15,Online,Afterpay,COUPON9Z00,16.69,AUD
13272,2024-01-01T02:23:35,2024-01-01,78,24,Online,Credit Card,COUPONZ0--,6.75,AUD
13433,2024-01-01T18:19:52,2024-01-01,600,30,Retail,Credit Card,COUPONZ0A-,3.8,AUD
13447,2024-01-01T22:59:42,2024-01-01,626,41,Retail,PayPal,COUPON00AA,16.23,AUD
13458,2024-01-01T10:33:41,2024-01-01,789,16,Retail,Credit Card,COUPON-009,4.08,AUD
13572,2024-01-01T15:15:34,2024-01-01,642,2,Retail,Afterpay,COUPON90Z9,11.47,AUD
13635,2024-01-01T19:17:01,2024-01-01,746,30,Online,PayPal,COUPON--ZZ,19.45,AUD
13645,2024-01-01T11:11:37,2024-01-01,260,40,Online,Afterpay,COUPON-9-Z,2.13,AUD
13747,2024-01-01T20:00:46,2024-01-01,792,23,Online,PayPal,COUPON99--,11.83,AUD
13753,2024-01-01T23:10:31,2024-01-01,462,19,Retail,PayPal,COUPONZ--A,11.13,AUD
13773,2024-01-01T03:25:17,2024-01-01,278,11,Online,Afterpay,COUPON-Z--,16.49,AUD
13774,2024-01-01T14:32:36,2024-01-01,469,31,Online,PayPal,COUPON0--Z,16.53,AUD
13775,2024-01-01T17:18:56,2024-01-01,377,39,Online,Credit Card,COUPONZ00Z,9.01,AUD
13792,2024-01-01T20:59:48,2024-01-01,732,22,Online,Afterpay,COUPON--Z0,18.25,AUD
14046,2024-01-01T03:01:22,2024-01-01,623,1,Online,PayPal,COUPON-9AZ,5.86,AUD
14066,2024-01-01T19:49:11,2024-01-01,53,41,Retail,Credit Card,COUPONZA--,11.26,AUD
14076,2024-01-01T13:39:40,2024-01-01,190,43,Online,Afterpay,COUPONZ--0,12.81,AUD
14139,2024-01-01T19:31:59,2024-01-01,286,30,Online,Credit Card,COUPONZ-0-,12.31,AUD
14170,2024-01-01T13:54:28,2024-01-01,459,29,Online,PayPal,COUPON-A-0,2.02,AUD
14181,2024-01-01T01:46:15,2024-01-01,257,5,Retail,PayPal,COUPON-00A,15.67,AUD
14259,2024-01-01T17:33:31,2024-01-01,365,46,Retail,PayPal,COUPON-09Z,1.87,AUD
14284,2024-01-01T02:07:51,2024-01-01,746,28,Online,Afterpay,COUPONZ9--,10.54,AUD
14347,2024-01-01T08:30:37,2024-01-01,186,32,Retail,Credit Card,COUPONAA--,15.67,AUD
14361,2024-01-01T20:32:14,2024-01-01,76,23,Retail,Credit Card,COUPONAAA9,8.17,AUD
14448,2024-01-01T23:58:08,2024-01-01,502,49,Retail,Afterpay,COUPON---9,15.15,AUD
14522,2024-01-01T19:31:06,2024-01-01,731,42,Online,PayPal,COUPON-0Z9,19.62,AUD
14624,2024-01-01T15:19:20,2024-01-01,301,41,Retail,Afterpay,COUPON9AZA,19.82,AUD
14653,2024-01-01T01:28:33,2024-01-01,16,28,Retail,Credit Card,COUPON0Z9-,16.13,AUD
14706,2024-01-01T07:45:36,2024-01-01,262,37,Retail,Credit Card,COUPON-Z0-,2.07,AUD
14709,2024-01-01T16:05:54,2024-01-01,673,42,Retail,Credit Card,COUPON0-A-,19.39,AUD
14827,2024-01-01T10:06:20,2024-01-01,621,26,Online,PayPal,COUPON-A--,12.06,AUD
14890,2024-01-01T13:59:57,2024-01-01,452,1,Retail,Credit Card,COUPON999A,12.33,AUD
14901,2024-01-01T18:44:23,2024-01-01,750,48,Retail,PayPal,COUPON-A-9,7.26,AUD
15078,2024-01-01T22:46:25,2024-01-01,255,7,Retail,PayPal,COUPONZ09A,7.68,AUD
15128,2024-01-01T14:50:30,2024-01-01,591,24,Online,Afterpay,COUPONZZ00,9.11,AUD
15243,2024-01-01T15:02:45,2024-01-01,561,42,Retail,PayPal,COUPON99ZZ,5.22,AUD
15278,2024-01-01T23:17:29,2024-01-01,78,22,Online,Afterpay,COUPONZ0--,2.83,AUD
15345,2024-01-01T22:37:55,2024-01-01,439,33,Retail,PayPal,COUPONZ-90,16.56,AUD
15394,2024-01-01T06:33:54,2024-01-01,268,17,Retail,Afterpay,COUPONZ9--,8.31,AUD
15419,2024-01-01T17:39:09,2024-01-01,513,1,Retail,Afterpay,COUPON9AA-,12.86,AUD
15462,2024-01-01T23:51:11,2024-01-01,318,8,Retail,PayPal,COUPON9990,11.47,AUD
15686,2024-01-01T06:14:29,2024-01-01,629,10,Retail,PayPal,COUPON-9--,14.62,AUD
15694,2024-01-01T17:56:03,2024-01-01,311,38,Retail,Afterpay,COUPON-Z-Z,0.15,AUD
15866,2024-01-01T20:31:19,2024-01-01,424,36,Online,Credit Card,COUPON---Z,13.3,AUD
15974,2024-01-01T14:04:02,2024-01-01,496,30,Retail,Credit Card,COUPON09--,2.29,AUD
16036,2024-01-01T20:12:41,2024-01-01,738,35,Retail,PayPal,COUPONA-00,16.01,AUD
16114,2024-01-01T02:24:54,2024-01-01,773,37,Retail,PayPal,COUPONAZAA,18.23,AUD
16252,2024-01-01T02:21:39,2024-01-01,117,5,Online,Credit Card,COUPON--A-,1.79,AUD
16289,2024-01-01T12:04:47,2024-01-01,289,3,Retail,Credit Card,COUPON99Z9,18.16,AUD
16345,2024-01-01T11:21:18,2024-01-01,80,39,Online,Afterpay,COUPON-AA9,15.51,AUD
16480,2024-01-01T13:42:28,2024-01-01,470,45,Retail,PayPal,COUPON0--A,5.66,AUD
16627,2024-01-01T00:21:13,2024-01-01,518,34,Online,PayPal,COUPON9A-Z,2.29,AUD
16695,2024-01-01T01:31:43,2024-01-01,119,17,Retail,Afterpay,COUPONZ99A,1.2,AUD
16794,2024-01-01T06:28:43,2024-01-01,25,40,Retail,Afterpay,COUPONZAZ9,5.73,AUD
16801,2024-01-01T09:06:15,2024-01-01,574,23,Retail,PayPal,COUPON--Z0,6.95,AUD
16813,2024-01-01T16:28:18,2024-01-01,408,13,Online,Credit Card,COUPON0---,12.19,AUD
16866,2024-01-01T23:46:32,2024-01-01,610,23,Online,Afterpay,COUPON999Z,0.97,AUD
16917,2024-01-01T21:20:29,2024-01-01,636,26,Online,PayPal,COUPONA9AZ,5.98,AUD
16918,2024-01-01T03:26:37,2024-01-01,380,36,Online,Credit Card,COUPON--0-,14.59,AUD
16986,2024-01-01T15:35:14,2024-01-01,212,24,Retail,PayPal,COUPONAAZA,16.06,AUD
17004,2024-01-01T01:00:11,2024-01-01,284,25,Online,Afterpay,COUPON990Z,14.56,AUD
17050,2024-01-01T22:00:41,2024-01-01,163,7,Online,PayPal,COUPON-AA-,15.36,AUD
17264,2024-01-01T08:14:08,2024-01-01,265,1,Retail,Afterpay,COUPON-Z--,3.66,AUD
17306,2024-01-01T05:14:30,2024-01-01,450,19,Retail,Credit Card,COUPON-9--,3.14,AUD
17320,2024-01-01T13:17:54,2024-01-01,101,22,Online,Credit Card,COUPON9A9Z,5.41,AUD
17348,2024-01-01T01:19:51,2024-01-01,520,34,Online,PayPal,COUPON-A--,7.98,AUD
17495,2024-01-01T22:12:13,2024-01-01,270,43,Online,Afterpay,COUPON--A0,19.24,AUD
17496,2024-01-01T21:10:19,2024-01-01,58,13,Online,Credit Card,COUPON--Z9,5.1,AUD
17909,2024-01-01T19:17:01,2024-01-01,455,36,Online,Afterpay,COUPON0-00,17.57,AUD
17956,2024-01-01T23:17:40,2024-01-01,267,24,Retail,Credit Card,COUPONZA9-,3.08,AUD
17986,2024-01-01T05:05:58,2024-01-01,414,31,Retail,PayPal,COUPON--A9,8.07,AUD
18216,2024-01-01T19:56:13,2024-01-01,360,24,Online,Credit Card,COUPON9--9,17.39,AUD
18375,2024-01-01T17:51:17,2024-01-01,229,40,Retail,Afterpay,COUPONZ9AZ,17.29,AUD
18422,2024-01-01T01:02:43,2024-01-01,265,7,Online,Credit Card,COUPONZ--9,1.86,AUD
18778,2024-01-01T11:40:52,2024-01-01,389,32,Retail,PayPal,COUPON-0-0,10.13,AUD
18973,2024-01-01T18:12:55,2024-01-01,453,9,Online,PayPal,COUPON---9,18.3,AUD
18998,2024-01-01T21:18:02,2024-01-01,798,20,Retail,Afterpay,COUPON9ZZZ,6.9,AUD
19001,2024-01-01T18:55:31,2024-01-01,369,32,Online,Credit Card,COUPONA9AZ,11.58,AUD
19085,2024-01-01T16:54:15,2024-01-01,155,20,Online,Afterpay,COUPON09--,8.33,AUD
19265,2024-01-01T07:41:14,2024-01-01,723,28,Retail,Afterpay,COUPON-09-,11.22,AUD
19463,2024-01-01T00:38:58,2024-01-01,278,48,Retail,PayPal,COUPON9-90,12.99,AUD
19465,2024-01-01T06:47:54,2024-01-01,283,47,Online,PayPal,COUPON-90Z,1.34,AUD
19466,2024-01-01T06:42:15,2024-01-01,521,26,Retail,PayPal,COUPON09A9,0.61,AUD
19515,2024-01-01T09:09:28,2024-01-01,619,20,Online,Credit Card,COUPON-9--,19.51,AUD
19643,2024-01-01T15:30:43,2024-01-01,139,43,Retail,Afterpay,COUPON-ZZA,12.06,AUD
19680,2024-01-01T16:41:19,2024-01-01,314,24,Retail,PayPal,COUPONA0--,2.74,AUD
19686,2024-01-01T19:29:02,2024-01-01,633,12,Retail,Credit Card,COUPON900-,8.33,AUD
19741,2024-01-01T13:48:56,2024-01-01,238,17,Online,Credit Card,COUPONZ0--,7.81,AUD
19793,2024-01-01T15:32:55,2024-01-01,731,6,Online,PayPal,COUPONA--A,1.05,AUD
19857,2024-01-01T04:07:55,2024-01-01,24,24,Online,Credit Card,COUPON9ZA-,1.63,AUD
19989,2024-01-01T15:46:24,2024-01-01,188,43,Retail,PayPal,COUPON-Z--,10.73,AUD
20041,2024-01-01T16:55:56,2024-01-01,710,37,Online,Afterpay,COUPONA9A-,14.93,AUD
20180,2024-01-01T12:04:13,2024-01-01,491,39,Online,Credit Card,COUPON09--,5.73,AUD
20362,2024-01-01T22:14:20,2024-01-01,181,31,Online,Credit Card,COUPON0A-0,5.68,AUD
20501,2024-01-01T02:52:41,2024-01-01,186,32,Retail,Credit Card,COUPONA--0,4.61,AUD
20695,2024-01-01T15:00:11,2024-01-01,421,24,Retail,PayPal,COUPON00A-,17.16,AUD
20703,2024-01-01T18:49:53,2024-01-01,233,45,Online,Afterpay,COUPONA099,14.8,AUD
20715,2024-01-01T18:04:52,2024-01-01,280,42,Retail,Credit Card,COUPON9ZAA,12.46,AUD
20840,2024-01-01T13:43:12,2024-01-01,369,49,Online,Afterpay,COUPON000-,2.56,AUD
20920,2024-01-01T08:31:02,2024-01-01,253,43,Retail,Afterpay,COUPON--ZZ,4.75,AUD
21086,2024-01-01T02:36:27,2024-01-01,334,6,Retail,Afterpay,COUPONAZ0-,6.93,AUD
21180,2024-01-01T17:31:37,2024-01-01,68,5,Retail,Credit Card,COUPON--ZA,17.6,AUD
21231,2024-01-01T02:28:53,2024-01-01,351,7,Retail,PayPal,COUPON-Z9-,8.87,AUD
21320,2024-01-01T02:46:46,2024-01-01,374,2,Retail,Afterpay,COUPON9ZAA,6.42,AUD
21653,2024-01-01T04:33:09,2024-01-01,598,48,Retail,PayPal,COUPONA0Z9,9.87,AUD
21681,2024-01-01T07:24:45,2024-01-01,298,1,Online,PayPal,COUPON-999,0.08,AUD
21744,2024-01-01T08:35:21,2024-01-01,640,21,Retail,PayPal,COUPONA0Z9,9.74,AUD
22069,2024-01-01T10:30:48,2024-01-01,279,5,Retail,Afterpay,COUPON-A-9,16.94,AUD
22236,2024-01-01T13:15:44,2024-01-01,227,32,Online,Afterpay,COUPONZA-9,16.4,AUD
22349,2024-01-01T15:51:42,2024-01-01,323,44,Retail,Afterpay,COUPONA-A-,12.63,AUD
22449,2024-01-01T16:09:16,2024-01-01,363,1,Retail,Credit Card,COUPON-Z-Z,6.2,AUD
22491,2024-01-01T19:54:57,2024-01-01,643,35,Retail,Credit Card,COUPON9--A,4.22,AUD
22552,2024-01-01T23:29:41,2024-01-01,46,12,Online,Credit Card,COUPON---A,13.54,AUD
22660,2024-01-01T19:30:47,2024-01-01,670,35,Retail,PayPal,COUPON-009,3.81,AUD
22692,2024-01-01T12:36:30,2024-01-01,638,50,Retail,Afterpay,COUPON-AA0,4.05,AUD
22699,2024-01-01T23:52:48,2024-01-01,448,4,Online,PayPal,COUPON9099,3.9,AUD
22795,2024-01-01T07:34:33,2024-01-01,193,25,Retail,Afterpay,COUPON0-00,16.65,AUD
22858,2024-01-01T04:50:32,2024-01-01,344,4,Online,Credit Card,COUPON--A-,0.18,AUD
22930,2024-01-01T01:03:15,2024-01-01,564,40,Online,Afterpay,COUPONZ0Z9,11.68,AUD
22975,2024-01-01T06:34:52,2024-01-01,185,25,Online,PayPal,COUPON----,8.53,AUD
23013,2024-01-01T11:24:26,2024-01-01,777,15,Retail,Credit Card,COUPON---A,9.57,AUD
23177,2024-01-01T10:10:50,2024-01-01,224,21,Retail,PayPal,COUPON0Z-Z,19.34,AUD
23204,2024-01-01T04:47:59,2024-01-01,777,45,Retail,PayPal,COUPON00ZZ,7.77,AUD
23239,2024-01-01T03:17:04,2024-01-01,311,26,Online,PayPal,COUPONA0-Z,4.31,AUD
23320,2024-01-01T21:52:16,2024-01-01,51,28,Online,PayPal,COUPON0-Z-,2.71,AUD
23453,2024-01-01T09:46:35,2024-01-01,101,12,Retail,Afterpay,COUPON99-9,8.42,AUD
23465,2024-01-01T00:28:29,2024-01-01,274,17,Retail,PayPal,COUPON-9Z-,12.25,AUD
23486,2024-01-01T23:45:56,2024-01-01,644,23,Online,PayPal,COUPONAZZ-,13.26,AUD
23519,2024-01-01T16:19:16,2024-01-01,297,20,Online,Credit Card,COUPONZ99A,4.19,AUD
23653,2024-01-01T14:13:12,2024-01-01,798,28,Online,PayPal,COUPONZAZ-,1.58,AUD
23681,2024-01-01T16:44:19,2024-01-01,508,49,Online,Credit Card,COUPON0-0A,8.27,AUD
23719,2024-01-01T02:41:41,2024-01-01,32,13,Retail,Credit Card,COUPON9A--,8.63,AUD
23803,2024-01-01T02:26:32,2024-01-01,491,17,Retail,Credit Card,COUPON-Z-0,13.79,AUD
23826,2024-01-01T23:06:48,2024-01-01,284,15,Retail,Afterpay,COUPON9000,6.72,AUD
23885,2024-01-01T09:29:34,2024-01-01,107,25,Online,Afterpay,COUPON-90Z,1.57,AUD
23909,2024-01-01T15:41:06,2024-01-01,765,34,Online,Credit Card,COUPONAA-A,8.8,AUD
23964,2024-01-01T05:04:05,2024-01-01,532,39,Online,Afterpay,COUPONZ09Z,19.88,AUD
