order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
198250,8063,234,10,60.4278,0.1906,0.1374
879998,8121,204,4,401.8473,0.0184,0.0502
721093,8135,84,10,13.7641,0.0394,0.1141
333739,8146,144,4,410.4776,0.1052,0.1366
836986,8223,97,4,256.6262,0.0169,0.078
665157,8263,131,4,166.8605,0.1531,0.1268
317461,8397,191,10,363.1408,0.2308,0.1284
26147,8609,17,5,308.241,0.1194,0.0806
173119,8706,217,9,75.9906,0.0962,0.1077
477998,8758,8,6,296.7773,0.0948,0.1336
19726,8768,155,5,36.4355,0.2179,0.0892
397093,8876,92,2,217.8435,0.1956,0.0949
131085,8975,73,8,169.9203,0.1483,0.1323
881333,9025,94,1,262.5906,0.0052,0.0527
336594,9027,235,10,381.406,0.0885,0.136
909024,9161,138,9,257.5186,0.0531,0.106
188351,9182,165,3,173.5491,0.1164,0.0988
174376,9199,110,10,97.1192,0.2403,0.0787
650023,9362,2,8,395.3382,0.1925,0.1296
679511,9425,151,4,173.4377,0.1894,0.1491
901002,9582,136,6,54.0129,0.0299,0.0761
752639,9593,249,9,61.9599,0.097,0.1331
817666,9610,101,9,278.4562,0.2174,0.1137
526006,9719,51,1,234.8782,0.0487,0.139
202637,9729,171,9,274.6064,0.2077,0.0835
293597,9751,145,9,198.4436,0.2156,0.1424
688164,9813,97,10,124.5369,0.1422,0.0622
604365,9844,5,4,217.5294,0.0656,0.0571
422876,9851,146,3,423.5492,0.0955,0.0882
159088,9852,201,3,267.0697,0.0374,0.1447
436698,9892,102,1,456.9501,0.1467,0.0577
608302,10007,231,6,282.7694,0.1144,0.0698
722475,10270,217,10,145.9978,0.0239,0.1086
639984,10335,126,6,293.8251,0.0613,0.1448
22032,10342,101,7,182.9589,0.233,0.114
399706,10649,191,5,308.0916,0.0235,0.0965
18436,10728,125,6,193.1633,0.2115,0.1142
704015,10754,221,8,79.5386,0.1952,0.1232
982683,10785,90,9,316.288,0.0288,0.1491
122612,10934,160,8,442.3554,0.0827,0.1336
567047,10967,248,7,252.0643,0.1975,0.0588
781507,10979,183,8,82.899,0.1717,0.1066
234240,11208,24,1,219.6088,0.0836,0.0784
54959,11246,44,5,234.3136,0.1372,0.1277
791895,11275,183,6,156.7327,0.0509,0.1013
609412,11421,89,8,449.1152,0.0746,0.0511
126236,11472,122,4,201.4805,0.1838,0.1374
208906,11672,192,6,239.6322,0.187,0.1186
77963,11760,127,2,253.2674,0.0209,0.0796
180675,11816,59,5,379.075,0.0823,0.135
954541,11867,184,8,217.9132,0.1118,0.1093
210721,11911,183,9,362.3243,0.1464,0.1499
428448,12051,46,1,473.9354,0.0678,0.1145
741859,12128,224,8,207.8447,0.0367,0.083
995742,12357,170,6,316.7985,0.2221,0.1449
616002,12397,191,9,460.3795,0.0405,0.1084
578514,12437,165,6,252.5,0.1273,0.1476
997966,12503,202,2,66.3093,0.0822,0.0807
805134,12739,104,2,188.5169,0.0068,0.1346
383297,12763,152,2,212.0469,0.2307,0.1127
878264,12846,54,6,433.228,0.1125,0.1257
924223,12985,128,1,437.4845,0.0065,0.1317
421655,13014,177,6,132.1525,0.1364,0.1194
774364,13046,88,4,320.95,0.1974,0.1496
38572,13251,74,3,268.3193,0.055,0.1339
943891,13408,248,4,206.1478,0.2465,0.0969
668472,13459,202,10,283.2267,0.2094,0.0563
642853,13611,29,9,270.1935,0.1526,0.1422
887312,13616,136,8,379.6161,0.1101,0.0697
285358,13894,20,4,292.4914,0.0315,0.1067
450205,13971,220,7,312.6152,0.0363,0.0968
375422,13987,180,1,51.2344,0.1974,0.08
19691,14125,135,3,322.6194,0.0858,0.1146
3730,14284,7,8,275.0351,0.1855,0.1443
143659,14346,50,3,322.2547,0.0993,0.0678
555129,14404,159,5,421.0308,0.0708,0.1056
630376,14421,126,4,173.0497,0.0361,0.1417
565191,14604,235,2,457.7067,0.1883,0.0637
672095,14645,121,7,497.0772,0.1682,0.1479
704822,14737,34,3,194.0813,0.0369,0.0979
486798,14866,208,1,399.2263,0.1316,0.1095
580451,14942,85,1,30.6977,0.1678,0.0628
584278,15131,207,3,232.32,0.0274,0.0686
239759,15282,103,5,381.5119,0.0466,0.0727
816695,15499,151,9,124.803,0.1572,0.0911
681595,15595,118,9,125.5276,0.0814,0.1079
359157,15656,246,3,445.3637,0.1064,0.1141
509484,15847,43,3,323.4522,0.1695,0.0912
536660,15965,181,6,135.4473,0.1135,0.1094
370985,15986,116,2,407.9729,0.0078,0.0581
941831,16115,143,5,306.6716,0.0517,0.0555
871610,16170,194,5,25.786,0.0221,0.142
952114,16600,247,1,204.6351,0.0189,0.0591
417301,16623,100,7,155.2244,0.181,0.0711
512694,16628,143,4,111.5178,0.0593,0.0603
805754,16629,20,2,254.8839,0.0763,0.1254
708319,16694,40,6,111.6073,0.1623,0.0949
875986,16756,1,10,367.3992,0.0107,0.06
762237,16763,70,7,348.6949,0.0201,0.1394
167498,16797,183,7,300.4257,0.1713,0.1344
328140,16870,62,3,164.387,0.1546,0.0939
883126,16988,219,8,186.8952,0.0882,0.0517
37279,17157,111,9,129.6728,0.1654,0.1354
308539,17242,140,9,434.8975,0.0812,0.1452
217904,17369,58,10,90.1379,0.1729,0.0548
220633,17475,145,5,229.2938,0.0052,0.1288
602308,17530,25,5,202.3123,0.0424,0.1211
595968,17602,63,3,249.9428,0.1314,0.1201
186034,17660,224,8,391.2623,0.0836,0.0846
741210,17709,161,8,320.9265,0.0535,0.1151
768722,17792,175,10,126.3267,0.2026,0.0935
19750,17955,183,4,9.8622,0.1458,0.1466
488199,18074,202,6,292.6062,0.0329,0.0644
837526,18154,201,2,313.3638,0.1185,0.1322
877074,18182,18,4,458.7716,0.134,0.075
903616,18239,236,1,164.1988,0.1733,0.1022
441850,18305,49,6,105.305,0.0113,0.1117
201764,18360,22,8,191.1999,0.1339,0.141
883290,18432,232,4,405.1664,0.1559,0.0507
178820,18728,36,2,36.6961,0.0461,0.1192
870779,18770,76,8,489.5217,0.1914,0.0557
87449,18834,20,6,199.7916,0.1416,0.1131
571690,18878,138,1,338.7725,0.0799,0.0769
474398,18962,227,7,209.8063,0.1025,0.0746
550309,19092,7,5,348.8735,0.0558,0.0696
518523,19188,179,1,397.6879,0.0742,0.1025
965840,19193,74,1,288.1359,0.0885,0.0764
664329,19416,214,5,86.4803,0.0368,0.1363
889718,19460,68,3,472.292,0.2022,0.1023
765981,19509,48,8,225.532,0.2306,0.1376
713208,19538,245,8,122.4387,0.1317,0.0962
554796,19579,74,9,254.7367,0.2435,0.1122
90813,19634,136,8,158.9201,0.2071,0.1359
477790,19644,62,6,135.5997,0.1282,0.0602
778272,19654,128,5,78.1353,0.2462,0.1326
518756,19690,240,10,375.4422,0.0156,0.1025
213606,19796,202,9,345.5516,0.1291,0.1017
287315,19955,1,3,465.805,0.0381,0.1424
249983,19965,5,4,449.822,0.1302,0.0597
763548,19983,3,5,420.6068,0.0794,0.0532
188163,19992,144,7,90.5294,0.1454,0.1392
319753,20132,112,5,193.7823,0.1599,0.1296
662427,20146,137,2,6.0152,0.0513,0.1413
391686,20494,222,7,293.5815,0.2104,0.0527
263381,20521,166,8,60.7656,0.1016,0.058
441327,20545,235,6,190.5763,0.2364,0.0519
612512,20637,82,3,461.4816,0.0789,0.1118
900164,20649,189,10,144.7476,0.0527,0.1423
569628,20687,91,8,93.2562,0.0573,0.1398
850570,20770,141,4,303.0913,0.0503,0.0865
53516,20783,206,2,291.2627,0.1009,0.0675
137378,20811,235,9,182.9201,0.0952,0.137
187554,21258,69,4,434.4756,0.0293,0.147
243013,21332,53,6,215.706,0.1805,0.0775
261599,21543,55,1,343.4436,0.0894,0.1221
705548,21661,133,4,154.9161,0.1003,0.0611
655261,21675,21,3,262.988,0.1068,0.0965
407445,21790,181,8,382.7559,0.2391,0.0932
285152,21803,196,4,96.3769,0.2219,0.1071
72073,21834,146,4,354.4286,0.2475,0.0642
838313,21847,217,1,22.0,0.0773,0.0855
31718,21993,174,4,390.1739,0.1711,0.0633
983244,22077,191,8,333.2562,0.2037,0.1269
50973,22262,103,1,210.3194,0.2362,0.0529
164647,22282,143,8,145.1089,0.148,0.0698
952473,22308,106,6,150.2239,0.0789,0.1402
510429,22371,144,1,302.2255,0.0497,0.1261
849835,22452,155,7,390.5929,0.0374,0.067
913890,22476,195,7,296.9296,0.0139,0.131
424556,22562,82,8,434.3254,0.2255,0.1212
518911,22628,14,1,272.6488,0.1678,0.1223
469414,22662,33,7,439.8647,0.1264,0.0739
824574,22706,199,7,497.6088,0.0191,0.1075
621598,22712,37,4,256.7288,0.0004,0.0662
219316,22763,186,2,216.8714,0.208,0.1396
914537,22945,25,2,15.0436,0.0747,0.1009
403521,23107,111,3,205.9146,0.1071,0.0735
642810,23226,53,2,259.6416,0.0241,0.0924
558825,23275,146,10,435.3424,0.0376,0.119
683415,23486,154,2,179.3605,0.245,0.1423
463599,23514,204,8,188.3285,0.2449,0.1215
351570,23548,48,8,52.7148,0.0849,0.1368
344948,23706,82,1,283.5604,0.2226,0.0893
110081,23730,187,2,12.6227,0.2156,0.0621
624854,23745,188,2,291.8131,0.074,0.1259
296105,23754,96,9,149.7855,0.0819,0.0693
964638,23791,181,4,431.6981,0.0257,0.0986
900404,24125,199,3,495.414,0.0656,0.0909
896435,24152,145,4,393.67,0.002,0.068
780389,24339,2,1,477.0824,0.2213,0.0553
775176,24400,142,6,37.0271,0.1115,0.0584
338788,24465,222,3,388.1802,0.2283,0.1326
126395,24480,2,6,236.0021,0.1773,0.0592
66646,24493,97,3,379.6107,0.109,0.0625
296507,24553,101,2,8.1172,0.0556,0.0885
893894,24833,208,8,70.1493,0.1921,0.1252
63459,24867,212,9,313.7164,0.1061,0.0981
331480,24930,195,8,214.7248,0.0016,0.0931
548898,25030,182,6,180.3572,0.2158,0.0788
48855,25053,79,4,491.0911,0.0568,0.0558
93594,25064,196,6,165.9451,0.1835,0.0549
114983,25091,5,7,382.573,0.2274,0.131
539074,25123,19,10,356.9547,0.2491,0.0713
980373,25295,53,1,379.1397,0.1561,0.127
818457,25311,91,5,110.9405,0.0405,0.1328
41438,25379,145,2,392.9578,0.1408,0.0921
875996,25396,81,7,366.8987,0.0534,0.1103
34298,25576,194,9,218.3941,0.1586,0.0845
7923,25681,102,6,356.3689,0.0054,0.0923
101147,25779,241,9,398.7313,0.1178,0.1054
11449,26077,133,3,148.8183,0.1643,0.1046
44406,26089,70,5,99.8053,0.1071,0.0758
43117,26093,198,1,25.7502,0.0438,0.1009
38516,26116,207,5,149.957,0.057,0.1442
564163,26199,92,2,203.1939,0.0784,0.0613
756954,26249,135,8,197.8097,0.0992,0.106
591086,26418,124,7,379.3844,0.1491,0.0702
146741,26598,23,2,298.0362,0.1366,0.0891
340940,26647,7,1,389.232,0.1532,0.1469
399523,26686,199,2,249.2289,0.1397,0.0895
116140,26710,117,9,95.0795,0.2467,0.1315
269829,26780,193,3,145.8156,0.2129,0.1212
889718,26812,99,10,284.487,0.0739,0.1181
606680,26814,67,4,316.1066,0.0089,0.0812
668621,26830,96,6,291.7708,0.1357,0.1491
381432,26848,25,5,224.9483,0.0119,0.062
660703,27012,67,8,371.1721,0.0711,0.0923
70998,27153,114,9,141.1689,0.2317,0.129
926558,27211,198,10,281.7765,0.0858,0.0581
405725,27411,70,8,76.6006,0.2054,0.0873
714205,27426,37,8,413.6247,0.0548,0.0948
698875,27492,221,1,201.6439,0.1808,0.0553
250344,27527,161,6,456.2002,0.0044,0.065
867810,27779,140,3,80.1097,0.1163,0.1032
231193,27784,73,10,495.002,0.1525,0.0811
196547,27806,202,2,415.2438,0.2087,0.0524
636449,28069,147,9,117.2871,0.1904,0.1372
881467,28081,170,10,468.966,0.1195,0.0697
776922,28300,112,9,418.0984,0.0352,0.0791
385437,28305,242,2,50.3583,0.199,0.1109
166226,28358,131,9,73.7293,0.0972,0.0572
918066,28424,7,9,347.8295,0.0161,0.1346
733537,28472,213,10,46.8517,0.196,0.091
127698,28634,5,7,155.3013,0.0572,0.1272
448873,28909,119,7,166.5983,0.1197,0.0709
101147,29165,173,2,347.4494,0.2253,0.0883
626804,29182,173,6,161.1416,0.0375,0.0838
60135,29255,40,5,313.7133,0.2039,0.1307
194856,29267,235,1,22.6163,0.08,0.0696
366101,29272,28,8,425.8722,0.1763,0.1143
903919,29279,71,2,498.9766,0.2347,0.0973
904717,29281,108,1,230.8664,0.1806,0.0755
164069,29567,113,8,126.0028,0.1671,0.1488
275536,29740,123,3,435.1375,0.1469,0.0502
76895,29756,142,6,280.2996,0.1236,0.0839
289318,29778,141,10,193.5253,0.0432,0.0698
323016,29792,49,7,9.6116,0.1643,0.0657
