order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
2416,2024-02-19T22:48:35,2024-02-19,850,55,Online,Credit Card,COUPON99-9,14.5,AUD
2472,2024-02-19T18:48:55,2024-02-19,869,125,Retail,Credit Card,COUPON9A00,14.31,AUD
2473,2024-02-19T11:10:55,2024-02-19,894,91,Online,Afterpay,COUPON-Z-A,13.48,AUD
2485,2024-02-19T01:52:02,2024-02-19,882,147,Retail,Credit Card,COUPONZZ-9,16.44,AUD
2542,2024-02-19T03:03:16,2024-02-19,891,100,Online,Afterpay,COUPON0A--,3.28,AUD
2570,2024-02-19T21:56:33,2024-02-19,897,53,Retail,Afterpay,COUPONZ-Z-,2.4,AUD
2671,2024-02-19T22:39:03,2024-02-19,825,73,Online,Credit Card,COUPONZ90A,7.49,AUD
3020,2024-02-19T19:59:24,2024-02-19,805,110,Online,Credit Card,COUPON-9A0,11.9,AUD
3082,2024-02-19T21:41:40,2024-02-19,866,103,Online,Afterpay,COUPON--A9,3.89,AUD
3114,2024-02-19T14:12:23,2024-02-19,810,112,Retail,Credit Card,COUPONA099,7.74,AUD
3162,2024-02-19T13:37:08,2024-02-19,843,70,Online,Afterpay,COUPON9-Z9,13.16,AUD
3167,2024-02-19T21:51:38,2024-02-19,867,147,Online,PayPal,COUPON--0Z,4.13,AUD
3185,2024-02-19T11:07:48,2024-02-19,824,65,Retail,Afterpay,COUPON0---,0.13,AUD
3217,2024-02-19T17:15:05,2024-02-19,812,113,Retail,PayPal,COUPONA-ZA,13.31,AUD
3296,2024-02-19T12:05:50,2024-02-19,833,123,Online,Credit Card,COUPON-0A-,5.12,AUD
3342,2024-02-19T07:44:03,2024-02-19,832,120,Online,PayPal,COUPONAZAZ,6.43,AUD
3375,2024-02-19T21:40:11,2024-02-19,865,56,Retail,Credit Card,COUPON-Z0A,11.14,AUD
3407,2024-02-19T08:30:52,2024-02-19,870,71,Online,PayPal,COUPONZ0--,9.24,AUD
3615,2024-02-19T21:26:14,2024-02-19,859,127,Online,Credit Card,COUPON-0-0,13.92,AUD
3618,2024-02-19T23:24:01,2024-02-19,874,118,Online,PayPal,COUPONA99Z,8.76,AUD
4038,2024-02-19T19:34:02,2024-02-19,840,52,Online,Afterpay,COUPONZ---,13.75,AUD
4136,2024-02-19T17:01:33,2024-02-19,886,94,Online,PayPal,COUPON00--,9.02,AUD
4153,2024-02-19T21:24:29,2024-02-19,821,80,Retail,PayPal,COUPON-Z-A,2.68,AUD
4267,2024-02-19T10:41:00,2024-02-19,890,150,Retail,Afterpay,COUPON0--Z,16.44,AUD
4717,2024-02-19T07:12:23,2024-02-19,886,51,Online,Afterpay,COUPON0ZA-,13.2,AUD
4740,2024-02-19T17:41:12,2024-02-19,899,84,Retail,Afterpay,COUPONZA--,10.97,AUD
4761,2024-02-19T18:53:32,2024-02-19,815,80,Retail,PayPal,COUPON-99-,1.31,AUD
4775,2024-02-19T23:00:01,2024-02-19,885,143,Online,PayPal,COUPON9---,16.4,AUD
4961,2024-02-19T00:48:11,2024-02-19,813,146,Online,Credit Card,COUPON--9A,14.06,AUD
4963,2024-02-19T17:18:54,2024-02-19,891,90,Retail,Credit Card,COUPONA--0,17.08,AUD
5055,2024-02-19T08:45:04,2024-02-19,880,99,Online,Afterpay,COUPONZ0A-,10.91,AUD
5066,2024-02-19T04:00:36,2024-02-19,870,149,Retail,Credit Card,COUPON00-0,7.32,AUD
5236,2024-02-19T04:11:25,2024-02-19,891,76,Retail,PayPal,COUPON99Z-,2.85,AUD
5414,2024-02-19T10:27:50,2024-02-19,875,92,Online,PayPal,COUPON099Z,17.65,AUD
5681,2024-02-19T17:15:17,2024-02-19,877,87,Online,PayPal,COUPONA-A-,13.95,AUD
5711,2024-02-19T08:45:47,2024-02-19,894,52,Online,PayPal,COUPON0A99,11.25,AUD
5806,2024-02-19T15:15:45,2024-02-19,827,119,Online,PayPal,COUPON----,14.5,AUD
5850,2024-02-19T16:32:14,2024-02-19,820,107,Online,Credit Card,COUPON-9AZ,10.32,AUD
6016,2024-02-19T22:43:17,2024-02-19,827,54,Retail,PayPal,COUPONZ9AA,17.8,AUD
6028,2024-02-19T17:46:00,2024-02-19,834,58,Online,Afterpay,COUPON-0AZ,0.19,AUD
6177,2024-02-19T18:34:35,2024-02-19,863,79,Online,Credit Card,COUPONA-AZ,16.28,AUD
6222,2024-02-19T16:34:54,2024-02-19,894,138,Retail,Credit Card,COUPON-A-Z,2.43,AUD
6294,2024-02-19T06:19:31,2024-02-19,830,58,Retail,PayPal,COUPON-Z0-,0.6,AUD
6385,2024-02-19T07:59:02,2024-02-19,817,95,Retail,Afterpay,COUPONZ0--,13.51,AUD
6400,2024-02-19T22:38:09,2024-02-19,888,87,Retail,Afterpay,COUPON9--9,7.43,AUD
6488,2024-02-19T03:05:51,2024-02-19,834,127,Online,Afterpay,COUPONZ999,12.52,AUD
6620,2024-02-19T18:38:12,2024-02-19,850,70,Retail,Credit Card,COUPONZ---,18.34,AUD
6678,2024-02-19T16:51:08,2024-02-19,899,56,Retail,Credit Card,COUPON-009,16.03,AUD
6795,2024-02-19T21:35:45,2024-02-19,862,102,Online,PayPal,COUPON9--Z,6.33,AUD
6876,2024-02-19T14:24:48,2024-02-19,898,68,Retail,PayPal,COUPON--9Z,17.87,AUD
7034,2024-02-19T09:22:42,2024-02-19,839,95,Online,PayPal,COUPON-AAA,13.55,AUD
7089,2024-02-19T01:01:40,2024-02-19,878,143,Retail,Credit Card,COUPON----,9.72,AUD
7238,2024-02-19T05:34:43,2024-02-19,849,106,Online,Afterpay,COUPON-0AZ,7.13,AUD
7241,2024-02-19T12:23:23,2024-02-19,821,135,Retail,Afterpay,COUPON9A0-,14.4,AUD
7363,2024-02-19T00:42:53,2024-02-19,827,115,Online,Credit Card,COUPON00A-,10.35,AUD
7587,2024-02-19T20:51:46,2024-02-19,884,86,Retail,Credit Card,COUPON--AA,14.44,AUD
7601,2024-02-19T07:46:33,2024-02-19,891,94,Online,Credit Card,COUPONZZ--,17.91,AUD
7602,2024-02-19T06:54:34,2024-02-19,861,134,Online,Credit Card,COUPONZZ--,17.61,AUD
7645,2024-02-19T06:12:13,2024-02-19,821,91,Retail,PayPal,COUPON90Z9,9.31,AUD
7695,2024-02-19T10:35:14,2024-02-19,878,132,Online,Credit Card,COUPON-ZA-,14.49,AUD
7731,2024-02-19T01:41:36,2024-02-19,849,147,Retail,PayPal,COUPON-A--,3.79,AUD
7831,2024-02-19T23:40:04,2024-02-19,832,150,Retail,PayPal,COUPONZA-Z,0.68,AUD
8005,2024-02-19T21:04:55,2024-02-19,862,56,Online,Credit Card,COUPON9Z-0,15.7,AUD
8107,2024-02-19T06:26:58,2024-02-19,804,82,Online,PayPal,COUPONA-A9,5.72,AUD
8162,2024-02-19T05:37:53,2024-02-19,839,114,Online,Credit Card,COUPON99Z0,14.08,AUD
8182,2024-02-19T15:06:31,2024-02-19,897,93,Retail,PayPal,COUPONA0--,12.38,AUD
8191,2024-02-19T07:20:05,2024-02-19,860,81,Online,Credit Card,COUPONZ-Z-,2.86,AUD
8223,2024-02-19T11:19:43,2024-02-19,831,126,Online,Afterpay,COUPONA-A-,3.37,AUD
8309,2024-02-19T19:11:41,2024-02-19,834,113,Online,Credit Card,COUPON0-ZA,16.24,AUD
8329,2024-02-19T01:09:56,2024-02-19,836,119,Retail,PayPal,COUPONZ-0-,11.29,AUD
8346,2024-02-19T01:55:39,2024-02-19,833,139,Online,Afterpay,COUPON0Z0Z,5.53,AUD
8484,2024-02-19T12:37:09,2024-02-19,822,124,Online,Afterpay,COUPON90-0,0.41,AUD
8535,2024-02-19T11:52:20,2024-02-19,848,118,Online,Credit Card,COUPON---Z,8.33,AUD
8564,2024-02-19T18:36:16,2024-02-19,863,72,Online,Afterpay,COUPON-09-,9.19,AUD
8647,2024-02-19T17:47:06,2024-02-19,849,102,Online,Afterpay,COUPON0-A0,8.38,AUD
8780,2024-02-19T13:41:02,2024-02-19,886,106,Retail,PayPal,COUPON-A00,13.06,AUD
8834,2024-02-19T04:21:34,2024-02-19,833,98,Retail,Credit Card,COUPONZA99,6.71,AUD
8842,2024-02-19T07:19:14,2024-02-19,846,101,Online,PayPal,COUPON--Z0,16.53,AUD
8946,2024-02-19T12:43:33,2024-02-19,806,107,Online,Credit Card,COUPON90Z0,14.15,AUD
9051,2024-02-19T03:53:50,2024-02-19,841,84,Retail,Credit Card,COUPONAA-0,1.08,AUD
9108,2024-02-19T19:31:02,2024-02-19,855,67,Retail,Afterpay,COUPONA9-Z,1.78,AUD
9199,2024-02-19T07:02:43,2024-02-19,883,134,Retail,Afterpay,COUPON9-ZZ,13.09,AUD
9319,2024-02-19T07:42:34,2024-02-19,802,122,Retail,PayPal,COUPONA9A9,12.85,AUD
9529,2024-02-19T11:17:58,2024-02-19,823,120,Online,Afterpay,COUPONZAAZ,2.29,AUD
9646,2024-02-19T18:50:34,2024-02-19,834,143,Online,Credit Card,COUPONAAAA,11.11,AUD
9662,2024-02-19T22:10:35,2024-02-19,860,110,Online,Afterpay,COUPONZAZA,15.61,AUD
9728,2024-02-19T09:57:54,2024-02-19,818,85,Retail,Credit Card,COUPON900Z,19.26,AUD
9750,2024-02-19T09:54:00,2024-02-19,889,88,Online,Credit Card,COUPON09Z-,3.87,AUD
9775,2024-02-19T15:47:19,2024-02-19,888,125,Online,Afterpay,COUPON9A0A,16.41,AUD
9807,2024-02-19T06:10:56,2024-02-19,825,74,Online,Credit Card,COUPON09-A,11.95,AUD
9902,2024-02-19T20:03:07,2024-02-19,816,100,Retail,PayPal,COUPONA0Z-,11.25,AUD
10014,2024-02-19T02:23:53,2024-02-19,480,17,Online,Credit Card,COUPONA0Z0,7.12,AUD
10063,2024-02-19T22:21:06,2024-02-19,791,35,Online,Afterpay,COUPON-999,1.52,AUD
10125,2024-02-19T17:35:14,2024-02-19,350,15,Retail,Afterpay,COUPON090Z,12.5,AUD
10147,2024-02-19T19:45:51,2024-02-19,165,4,Online,Afterpay,COUPON-0ZZ,16.34,AUD
10237,2024-02-19T23:18:50,2024-02-19,40,44,Retail,Afterpay,COUPON9---,19.01,AUD
10279,2024-02-19T19:59:51,2024-02-19,347,34,Retail,PayPal,COUPON9-A0,12.88,AUD
10404,2024-02-19T07:08:44,2024-02-19,71,45,Online,PayPal,COUPONZ90-,3.22,AUD
10519,2024-02-19T19:29:55,2024-02-19,622,41,Online,PayPal,COUPONZ09-,7.07,AUD
10862,2024-02-19T18:08:07,2024-02-19,238,44,Online,Afterpay,COUPON9AA-,9.88,AUD
10907,2024-02-19T02:07:55,2024-02-19,313,8,Online,Credit Card,COUPONZAZZ,2.8,AUD
10912,2024-02-19T07:10:39,2024-02-19,576,26,Retail,Afterpay,COUPON-A-A,14.3,AUD
11102,2024-02-19T00:48:18,2024-02-19,121,5,Retail,PayPal,COUPONA0-Z,0.06,AUD
11147,2024-02-19T21:19:02,2024-02-19,22,13,Online,Credit Card,COUPON-A0-,5.04,AUD
11562,2024-02-19T12:51:38,2024-02-19,529,13,Retail,PayPal,COUPON00-Z,9.77,AUD
11626,2024-02-19T23:59:22,2024-02-19,37,19,Retail,Credit Card,COUPON0AAA,6.94,AUD
11701,2024-02-19T15:04:08,2024-02-19,393,28,Retail,Credit Card,COUPON-AA-,15.32,AUD
11853,2024-02-19T03:32:28,2024-02-19,656,8,Retail,Afterpay,COUPON00Z-,14.52,AUD
11861,2024-02-19T19:43:51,2024-02-19,391,25,Retail,PayPal,COUPON--A9,11.26,AUD
11958,2024-02-19T22:32:34,2024-02-19,469,44,Online,PayPal,COUPON----,17.06,AUD
12089,2024-02-19T15:28:18,2024-02-19,429,27,Retail,PayPal,COUPONA00A,18.9,AUD
12265,2024-02-19T01:00:28,2024-02-19,776,23,Online,Credit Card,COUPON0-9-,7.52,AUD
12278,2024-02-19T13:50:54,2024-02-19,271,32,Online,Credit Card,COUPON0A-0,12.83,AUD
12313,2024-02-19T09:53:13,2024-02-19,353,35,Online,Afterpay,COUPONZA-0,1.56,AUD
12462,2024-02-19T14:14:12,2024-02-19,1,16,Online,Credit Card,COUPON-Z-A,9.04,AUD
12476,2024-02-19T17:55:25,2024-02-19,125,43,Online,Credit Card,COUPONA-9-,9.68,AUD
12547,2024-02-19T13:34:01,2024-02-19,559,48,Online,Credit Card,COUPON0--0,16.35,AUD
12555,2024-02-19T15:42:47,2024-02-19,722,29,Retail,Afterpay,COUPON90Z-,17.29,AUD
12684,2024-02-19T17:51:36,2024-02-19,543,6,Online,PayPal,COUPON09Z0,8.18,AUD
12787,2024-02-19T18:22:03,2024-02-19,280,37,Retail,Credit Card,COUPONA-0Z,10.69,AUD
12922,2024-02-19T18:31:25,2024-02-19,635,28,Online,Afterpay,COUPON--AA,13.94,AUD
12963,2024-02-19T00:00:43,2024-02-19,150,5,Retail,Afterpay,COUPONA-Z9,3.21,AUD
13282,2024-02-19T11:40:06,2024-02-19,220,27,Retail,Afterpay,COUPONA0AA,4.79,AUD
13358,2024-02-19T00:26:15,2024-02-19,347,10,Online,PayPal,COUPONAAZ-,18.39,AUD
13370,2024-02-19T11:00:53,2024-02-19,257,6,Retail,Credit Card,COUPON-0A-,10.25,AUD
13407,2024-02-19T15:46:37,2024-02-19,733,43,Online,PayPal,COUPONAZZA,7.15,AUD
13562,2024-02-19T04:50:30,2024-02-19,689,48,Retail,Afterpay,COUPON0Z-9,5.89,AUD
13661,2024-02-19T19:27:42,2024-02-19,281,3,Retail,PayPal,COUPONA9ZA,18.42,AUD
13667,2024-02-19T04:53:06,2024-02-19,742,26,Retail,PayPal,COUPONAZZA,19.24,AUD
13757,2024-02-19T01:10:56,2024-02-19,219,11,Retail,Afterpay,COUPON-0-9,15.46,AUD
13807,2024-02-19T01:13:42,2024-02-19,227,9,Online,PayPal,COUPON--90,10.67,AUD
13839,2024-02-19T05:36:28,2024-02-19,712,49,Retail,Credit Card,COUPONAZ--,3.95,AUD
13846,2024-02-19T13:32:26,2024-02-19,641,19,Online,Afterpay,COUPON---0,3.4,AUD
13885,2024-02-19T23:55:04,2024-02-19,330,36,Retail,Credit Card,COUPON-Z--,3.2,AUD
14074,2024-02-19T20:17:37,2024-02-19,187,16,Retail,PayPal,COUPON9999,13.02,AUD
14290,2024-02-19T10:16:28,2024-02-19,639,29,Retail,PayPal,COUPON9-A-,10.27,AUD
14362,2024-02-19T02:10:41,2024-02-19,696,42,Online,PayPal,COUPON0AZ-,15.78,AUD
14398,2024-02-19T10:00:57,2024-02-19,279,29,Retail,PayPal,COUPON--A-,15.89,AUD
14469,2024-02-19T22:46:48,2024-02-19,756,43,Online,Credit Card,COUPON0ZA-,14.57,AUD
14517,2024-02-19T19:08:32,2024-02-19,589,1,Online,Afterpay,COUPON-Z9A,11.6,AUD
14556,2024-02-19T08:44:11,2024-02-19,28,24,Retail,Afterpay,COUPONZZ00,6.64,AUD
14562,2024-02-19T22:49:02,2024-02-19,305,5,Retail,PayPal,COUPON-9AA,9.44,AUD
14687,2024-02-19T22:49:08,2024-02-19,670,11,Online,Afterpay,COUPON--09,4.24,AUD
14720,2024-02-19T07:54:48,2024-02-19,410,29,Online,Afterpay,COUPON9Z99,14.44,AUD
14846,2024-02-19T04:00:42,2024-02-19,515,4,Online,Afterpay,COUPONZ---,14.99,AUD
14943,2024-02-19T18:46:04,2024-02-19,544,39,Online,Afterpay,COUPONA0--,14.11,AUD
15004,2024-02-19T06:11:02,2024-02-19,728,5,Retail,PayPal,COUPON--9A,5.1,AUD
15054,2024-02-19T21:38:38,2024-02-19,185,16,Retail,PayPal,COUPON0Z-A,10.3,AUD
15058,2024-02-19T18:26:21,2024-02-19,682,21,Retail,PayPal,COUPONA-Z0,0.95,AUD
15195,2024-02-19T07:01:34,2024-02-19,588,41,Retail,Credit Card,COUPONA-AA,3.21,AUD
15307,2024-02-19T14:10:28,2024-02-19,365,12,Retail,PayPal,COUPON-A90,15.04,AUD
15330,2024-02-19T14:12:47,2024-02-19,702,15,Online,Credit Card,COUPONA0Z-,5.14,AUD
15517,2024-02-19T03:41:04,2024-02-19,28,18,Online,Afterpay,COUPONA-0-,17.74,AUD
15518,2024-02-19T13:57:01,2024-02-19,256,47,Online,PayPal,COUPON0-9A,6.2,AUD
15733,2024-02-19T23:40:09,2024-02-19,300,1,Online,Credit Card,COUPON0--9,9.89,AUD
15821,2024-02-19T00:21:14,2024-02-19,477,43,Online,PayPal,COUPON-09-,5.06,AUD
15847,2024-02-19T15:37:45,2024-02-19,21,25,Online,Credit Card,COUPON0--0,7.5,AUD
16017,2024-02-19T09:54:45,2024-02-19,61,50,Retail,Afterpay,COUPON-9Z0,5.91,AUD
16045,2024-02-19T15:35:26,2024-02-19,448,21,Retail,Credit Card,COUPONAZZ-,18.49,AUD
16098,2024-02-19T06:32:38,2024-02-19,127,33,Retail,Afterpay,COUPONZ099,4.33,AUD
16155,2024-02-19T23:27:13,2024-02-19,674,32,Online,Credit Card,COUPON90--,4.67,AUD
16197,2024-02-19T15:19:04,2024-02-19,130,3,Online,PayPal,COUPON---Z,5.22,AUD
16253,2024-02-19T18:09:25,2024-02-19,556,8,Online,Credit Card,COUPONZ-0-,12.88,AUD
16376,2024-02-19T06:28:40,2024-02-19,728,21,Retail,Afterpay,COUPON900-,2.94,AUD
16475,2024-02-19T13:51:30,2024-02-19,446,5,Retail,Afterpay,COUPONZ9--,16.2,AUD
16514,2024-02-19T01:51:45,2024-02-19,667,22,Online,PayPal,COUPON0Z9Z,7.42,AUD
16581,2024-02-19T11:26:56,2024-02-19,389,23,Online,Afterpay,COUPON-A-Z,5.77,AUD
16661,2024-02-19T00:23:21,2024-02-19,258,38,Retail,Afterpay,COUPONA9AZ,16.67,AUD
16746,2024-02-19T12:56:06,2024-02-19,371,45,Online,Credit Card,COUPON--00,3.97,AUD
16811,2024-02-19T22:05:42,2024-02-19,52,32,Retail,PayPal,COUPON--00,5.86,AUD
16839,2024-02-19T16:26:43,2024-02-19,393,13,Online,Afterpay,COUPONA09A,3.13,AUD
16892,2024-02-19T19:13:40,2024-02-19,304,26,Online,Credit Card,COUPONA--9,3.36,AUD
16930,2024-02-19T06:05:41,2024-02-19,204,47,Retail,Afterpay,COUPON0---,17.55,AUD
17091,2024-02-19T02:44:25,2024-02-19,273,44,Retail,PayPal,COUPON0AZA,8.38,AUD
17216,2024-02-19T15:42:58,2024-02-19,416,8,Retail,PayPal,COUPON9--Z,1.87,AUD
17697,2024-02-19T04:13:34,2024-02-19,12,41,Online,Afterpay,COUPON9-9-,7.12,AUD
17698,2024-02-19T11:52:04,2024-02-19,490,48,Retail,Afterpay,COUPONZ--0,16.35,AUD
17847,2024-02-19T08:53:02,2024-02-19,791,29,Retail,Afterpay,COUPON9A99,13.41,AUD
17885,2024-02-19T22:31:20,2024-02-19,281,32,Retail,Afterpay,COUPON-Z90,18.53,AUD
18025,2024-02-19T18:11:39,2024-02-19,32,33,Retail,PayPal,COUPON-A90,11.04,AUD
18030,2024-02-19T11:06:05,2024-02-19,676,37,Online,Credit Card,COUPON9-0A,11.9,AUD
18200,2024-02-19T01:29:35,2024-02-19,370,47,Retail,Afterpay,COUPON-99-,19.06,AUD
18225,2024-02-19T09:07:02,2024-02-19,579,36,Retail,PayPal,COUPON-A-A,1.73,AUD
18296,2024-02-19T22:31:12,2024-02-19,726,47,Online,PayPal,COUPON-900,17.89,AUD
18306,2024-02-19T00:04:37,2024-02-19,632,41,Retail,PayPal,COUPONAAAZ,13.83,AUD
18321,2024-02-19T03:32:35,2024-02-19,118,2,Online,Afterpay,COUPON9--9,1.93,AUD
18323,2024-02-19T02:11:40,2024-02-19,745,14,Online,PayPal,COUPON0A0-,14.34,AUD
18330,2024-02-19T14:26:41,2024-02-19,235,5,Online,Afterpay,COUPON09-Z,8.53,AUD
18581,2024-02-19T14:30:51,2024-02-19,65,41,Retail,Afterpay,COUPONZ-A-,8.58,AUD
18588,2024-02-19T02:55:33,2024-02-19,744,17,Retail,PayPal,COUPON-0-9,1.82,AUD
18620,2024-02-19T04:42:05,2024-02-19,685,1,Online,Afterpay,COUPON-0-9,19.01,AUD
18908,2024-02-19T13:59:19,2024-02-19,250,15,Retail,Afterpay,COUPON-Z-A,5.32,AUD
18978,2024-02-19T11:09:20,2024-02-19,758,42,Online,Credit Card,COUPON0A00,2.41,AUD
19031,2024-02-19T17:42:29,2024-02-19,112,46,Retail,Credit Card,COUPONAZ9-,5.54,AUD
19047,2024-02-19T21:21:45,2024-02-19,601,25,Retail,Afterpay,COUPON--0A,15.06,AUD
19057,2024-02-19T16:39:35,2024-02-19,197,49,Online,PayPal,COUPON0ZA-,19.34,AUD
19273,2024-02-19T05:30:33,2024-02-19,64,49,Retail,PayPal,COUPON--00,19.08,AUD
19337,2024-02-19T00:17:08,2024-02-19,94,40,Online,PayPal,COUPON-9--,6.71,AUD
19381,2024-02-19T03:30:08,2024-02-19,231,45,Online,Afterpay,COUPON9--9,9.99,AUD
19423,2024-02-19T09:51:39,2024-02-19,581,41,Retail,PayPal,COUPON-09Z,1.56,AUD
19440,2024-02-19T03:57:13,2024-02-19,59,21,Online,PayPal,COUPON-9-A,14.66,AUD
19489,2024-02-19T07:35:39,2024-02-19,207,3,Retail,Credit Card,COUPON--Z-,3.13,AUD
19526,2024-02-19T12:02:29,2024-02-19,58,44,Online,Afterpay,COUPONZZZ9,8.69,AUD
19584,2024-02-19T10:28:48,2024-02-19,790,25,Retail,PayPal,COUPON00--,0.02,AUD
19585,2024-02-19T15:42:31,2024-02-19,142,13,Retail,Afterpay,COUPON-09-,2.42,AUD
19781,2024-02-19T21:00:06,2024-02-19,447,10,Online,Afterpay,COUPON-09-,3.39,AUD
19830,2024-02-19T08:00:11,2024-02-19,328,17,Online,Afterpay,COUPON----,12.81,AUD
19961,2024-02-19T17:17:16,2024-02-19,228,12,Retail,PayPal,COUPON-ZZ9,7.21,AUD
19967,2024-02-19T08:04:12,2024-02-19,19,45,Retail,PayPal,COUPON-0-Z,6.58,AUD
20040,2024-02-19T09:06:02,2024-02-19,199,33,Retail,PayPal,COUPON-Z09,18.44,AUD
20303,2024-02-19T17:41:42,2024-02-19,508,32,Retail,Afterpay,COUPONZ-9-,1.24,AUD
20351,2024-02-19T07:19:34,2024-02-19,434,30,Retail,PayPal,COUPONZ0AZ,14.15,AUD
20399,2024-02-19T01:36:20,2024-02-19,145,45,Online,PayPal,COUPON9-AZ,19.19,AUD
20662,2024-02-19T16:27:12,2024-02-19,412,12,Retail,Afterpay,COUPONAA-Z,18.49,AUD
20762,2024-02-19T07:30:44,2024-02-19,613,28,Online,PayPal,COUPON---0,2.18,AUD
20789,2024-02-19T04:27:41,2024-02-19,124,15,Online,PayPal,COUPON-9Z-,12.33,AUD
20827,2024-02-19T17:00:00,2024-02-19,744,44,Online,PayPal,COUPON0A-A,15.59,AUD
21109,2024-02-19T18:02:21,2024-02-19,199,43,Retail,Afterpay,COUPONA0-A,7.62,AUD
21246,2024-02-19T07:45:45,2024-02-19,86,31,Online,PayPal,COUPON-A-A,19.23,AUD
21276,2024-02-19T10:12:04,2024-02-19,603,39,Online,Afterpay,COUPON-9-9,13.32,AUD
21516,2024-02-19T12:26:40,2024-02-19,107,27,Online,Afterpay,COUPON0AZA,11.63,AUD
21529,2024-02-19T23:09:31,2024-02-19,262,49,Retail,PayPal,COUPONAAZ9,19.69,AUD
21577,2024-02-19T23:50:11,2024-02-19,186,46,Retail,Afterpay,COUPON--AA,19.65,AUD
21675,2024-02-19T16:02:23,2024-02-19,265,30,Online,PayPal,COUPONZ9A-,18.71,AUD
21688,2024-02-19T00:05:43,2024-02-19,778,38,Retail,PayPal,COUPONZ--A,18.17,AUD
21694,2024-02-19T03:00:14,2024-02-19,384,13,Online,Credit Card,COUPON90A-,2.7,AUD
21760,2024-02-19T01:31:15,2024-02-19,355,10,Online,PayPal,COUPON900-,17.11,AUD
21853,2024-02-19T00:46:49,2024-02-19,508,37,Online,Credit Card,COUPONA0-A,15.17,AUD
