order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
9810,2024-01-11T19:30:07,2024-01-11,875,75,Online,Credit Card,COUPON9-ZA,4.91,AUD
10005,2024-01-11T22:19:34,2024-01-11,651,47,Retail,PayPal,COUPONZ09A,12.31,AUD
10016,2024-01-11T12:33:51,2024-01-11,481,40,Online,Afterpay,COUPON-ZA-,7.8,AUD
10028,2024-01-11T07:42:37,2024-01-11,210,10,Retail,PayPal,COUPON0-0A,10.97,AUD
10037,2024-01-11T09:23:34,2024-01-11,234,39,Online,Credit Card,COUPONZ9--,4.11,AUD
10060,2024-01-11T04:43:03,2024-01-11,372,6,Retail,Afterpay,COUPON0A-A,1.1,AUD
10135,2024-01-11T01:21:07,2024-01-11,450,45,Online,Afterpay,COUPONZ--A,10.48,AUD
10168,2024-01-11T16:43:26,2024-01-11,133,22,Retail,Afterpay,COUPONA909,14.3,AUD
10283,2024-01-11T00:45:32,2024-01-11,59,21,Online,Afterpay,COUPON0AZZ,17.1,AUD
10351,2024-01-11T14:41:18,2024-01-11,277,48,Online,Afterpay,COUPON0909,14.4,AUD
10373,2024-01-11T18:02:27,2024-01-11,359,9,Online,PayPal,COUPON0-0-,18.73,AUD
10476,2024-01-11T14:03:32,2024-01-11,454,11,Online,Afterpay,COUPON900-,15.59,AUD
10486,2024-01-11T19:52:28,2024-01-11,172,50,Online,PayPal,COUPONAZ--,16.83,AUD
10761,2024-01-11T15:02:13,2024-01-11,472,20,Online,Credit Card,COUPON-9Z-,17.61,AUD
10919,2024-01-11T19:36:15,2024-01-11,284,8,Retail,PayPal,COUPON-A9Z,5.61,AUD
10928,2024-01-11T09:53:42,2024-01-11,298,3,Online,Credit Card,COUPON-999,9.58,AUD
10963,2024-01-11T14:02:40,2024-01-11,130,37,Online,Afterpay,COUPON-0-Z,11.61,AUD
11068,2024-01-11T07:57:56,2024-01-11,258,17,Online,Credit Card,COUPON-A0A,10.98,AUD
11150,2024-01-11T07:37:52,2024-01-11,179,31,Retail,Afterpay,COUPON--9Z,13.8,AUD
11205,2024-01-11T14:57:06,2024-01-11,621,2,Retail,PayPal,COUPONA9--,19.63,AUD
11305,2024-01-11T17:20:32,2024-01-11,523,7,Retail,PayPal,COUPON-0-Z,13.21,AUD
11327,2024-01-11T22:21:48,2024-01-11,139,15,Retail,Credit Card,COUPONZAA-,10.89,AUD
11557,2024-01-11T16:24:11,2024-01-11,582,35,Online,Afterpay,COUPON0-ZA,1.44,AUD
11563,2024-01-11T02:58:00,2024-01-11,478,5,Retail,PayPal,COUPON9-A0,16.02,AUD
11724,2024-01-11T01:18:30,2024-01-11,49,42,Online,PayPal,COUPON99--,7.3,AUD
11755,2024-01-11T23:00:43,2024-01-11,723,33,Online,Afterpay,COUPON-009,4.98,AUD
11852,2024-01-11T19:21:34,2024-01-11,673,44,Retail,PayPal,COUPON-900,4.65,AUD
11893,2024-01-11T20:45:58,2024-01-11,549,41,Retail,Afterpay,COUPON-ZA9,7.68,AUD
11976,2024-01-11T02:53:01,2024-01-11,240,44,Retail,PayPal,COUPON--AZ,18.7,AUD
12020,2024-01-11T20:22:10,2024-01-11,433,13,Retail,Credit Card,COUPON-A-Z,5.61,AUD
12035,2024-01-11T20:33:49,2024-01-11,639,28,Retail,Credit Card,COUPONAZ9-,18.28,AUD
12104,2024-01-11T09:36:48,2024-01-11,382,2,Retail,Credit Card,COUPON9-A0,18.68,AUD
12119,2024-01-11T12:40:22,2024-01-11,791,28,Retail,Afterpay,COUPON9AAA,10.94,AUD
12137,2024-01-11T16:05:27,2024-01-11,355,20,Online,PayPal,COUPONZ9A-,3.24,AUD
12268,2024-01-11T02:18:02,2024-01-11,292,14,Retail,Credit Card,COUPONAA-A,7.06,AUD
12306,2024-01-11T02:34:15,2024-01-11,793,15,Retail,Afterpay,COUPONZ-9A,18.57,AUD
12396,2024-01-11T21:28:50,2024-01-11,8,42,Retail,Afterpay,COUPONA900,11.7,AUD
12502,2024-01-11T20:27:29,2024-01-11,784,30,Retail,PayPal,COUPON9Z0A,14.65,AUD
12530,2024-01-11T21:19:41,2024-01-11,733,9,Retail,Credit Card,COUPONZ0Z0,14.66,AUD
12532,2024-01-11T19:40:34,2024-01-11,4,44,Retail,Afterpay,COUPON09A-,13.21,AUD
12920,2024-01-11T12:16:20,2024-01-11,692,46,Online,Credit Card,COUPON9A-0,2.91,AUD
12985,2024-01-11T19:38:58,2024-01-11,591,8,Online,Credit Card,COUPON909-,12.67,AUD
13019,2024-01-11T08:46:09,2024-01-11,7,27,Online,PayPal,COUPON0AZ9,12.95,AUD
13103,2024-01-11T11:37:28,2024-01-11,685,40,Online,Credit Card,COUPON---9,2.8,AUD
13235,2024-01-11T03:35:47,2024-01-11,171,24,Retail,Afterpay,COUPONZ-0A,3.02,AUD
13359,2024-01-11T18:33:01,2024-01-11,57,17,Online,Credit Card,COUPONAZ--,5.96,AUD
13592,2024-01-11T22:30:48,2024-01-11,124,15,Online,Credit Card,COUPON90--,18.28,AUD
13720,2024-01-11T13:56:30,2024-01-11,751,33,Retail,Afterpay,COUPON-09A,4.32,AUD
13999,2024-01-11T14:11:01,2024-01-11,431,37,Online,Afterpay,COUPONA--0,8.7,AUD
14136,2024-01-11T08:19:45,2024-01-11,417,43,Online,PayPal,COUPON0-ZA,3.98,AUD
14370,2024-01-11T04:17:35,2024-01-11,775,8,Online,PayPal,COUPON9-Z-,18.51,AUD
14385,2024-01-11T14:39:03,2024-01-11,665,13,Online,PayPal,COUPON0--9,14.5,AUD
14392,2024-01-11T14:12:08,2024-01-11,748,20,Retail,Afterpay,COUPON-0-9,10.61,AUD
14410,2024-01-11T18:21:10,2024-01-11,493,30,Retail,Credit Card,COUPON0A-A,5.63,AUD
14455,2024-01-11T13:17:20,2024-01-11,660,11,Online,PayPal,COUPON-Z-Z,12.3,AUD
14554,2024-01-11T00:10:45,2024-01-11,523,5,Online,Afterpay,COUPON9A-Z,9.44,AUD
14759,2024-01-11T12:40:17,2024-01-11,663,5,Retail,Afterpay,COUPON-9--,13.42,AUD
15126,2024-01-11T14:14:51,2024-01-11,89,46,Retail,Afterpay,COUPON-90Z,0.67,AUD
15216,2024-01-11T09:28:26,2024-01-11,248,1,Online,PayPal,COUPONZZA-,2.33,AUD
15221,2024-01-11T00:47:00,2024-01-11,473,34,Retail,Afterpay,COUPON0Z0-,7.6,AUD
15257,2024-01-11T04:36:50,2024-01-11,261,19,Retail,Credit Card,COUPON09Z9,15.54,AUD
15312,2024-01-11T08:24:47,2024-01-11,541,13,Online,PayPal,COUPON-9-A,14.8,AUD
15423,2024-01-11T22:36:14,2024-01-11,268,21,Retail,Credit Card,COUPON--AA,14.62,AUD
15590,2024-01-11T05:12:28,2024-01-11,212,17,Retail,Credit Card,COUPON--0-,2.03,AUD
15614,2024-01-11T06:01:58,2024-01-11,436,40,Retail,Credit Card,COUPON0A0-,7.74,AUD
15751,2024-01-11T01:33:03,2024-01-11,303,40,Online,Afterpay,COUPON9-AZ,17.23,AUD
16009,2024-01-11T10:29:56,2024-01-11,764,4,Online,PayPal,COUPON99A-,18.54,AUD
16067,2024-01-11T11:53:34,2024-01-11,259,30,Retail,PayPal,COUPONA-Z9,11.85,AUD
16181,2024-01-11T23:27:31,2024-01-11,15,16,Retail,Afterpay,COUPON9-Z-,16.31,AUD
16350,2024-01-11T16:00:19,2024-01-11,359,3,Retail,PayPal,COUPONA--9,14.27,AUD
16693,2024-01-11T23:20:38,2024-01-11,570,41,Retail,Afterpay,COUPON-000,12.64,AUD
16939,2024-01-11T08:02:42,2024-01-11,697,14,Online,Afterpay,COUPONA0A-,19.08,AUD
17019,2024-01-11T21:35:51,2024-01-11,444,22,Retail,Afterpay,COUPON----,17.28,AUD
17204,2024-01-11T21:04:16,2024-01-11,625,50,Online,Afterpay,COUPON-AA-,6.08,AUD
17228,2024-01-11T10:35:08,2024-01-11,406,43,Retail,PayPal,COUPON----,8.34,AUD
17263,2024-01-11T14:18:11,2024-01-11,673,24,Online,Afterpay,COUPONA-90,6.95,AUD
17338,2024-01-11T12:55:14,2024-01-11,234,47,Online,Afterpay,COUPONA-0A,18.4,AUD
17472,2024-01-11T03:49:46,2024-01-11,409,29,Online,Afterpay,COUPONZA0-,12.02,AUD
17540,2024-01-11T20:45:24,2024-01-11,637,10,Online,Credit Card,COUPON00AZ,18.95,AUD
17572,2024-01-11T06:23:43,2024-01-11,562,13,Retail,Afterpay,COUPON9AA-,4.04,AUD
17856,2024-01-11T07:53:36,2024-01-11,419,17,Retail,PayPal,COUPON99Z9,16.01,AUD
17872,2024-01-11T23:36:45,2024-01-11,109,42,Online,PayPal,COUPON-AAZ,17.64,AUD
17892,2024-01-11T06:29:11,2024-01-11,325,43,Retail,Credit Card,COUPONZ--A,8.35,AUD
17895,2024-01-11T12:51:59,2024-01-11,385,30,Retail,Credit Card,COUPON-9-9,1.15,AUD
17907,2024-01-11T18:23:27,2024-01-11,88,16,Retail,Credit Card,COUPONA09-,14.91,AUD
18248,2024-01-11T10:37:48,2024-01-11,707,12,Online,Afterpay,COUPONA9A-,5.49,AUD
18347,2024-01-11T11:13:06,2024-01-11,1,28,Retail,Afterpay,COUPON090-,16.33,AUD
18400,2024-01-11T22:54:28,2024-01-11,618,22,Online,PayPal,COUPON9Z-9,3.57,AUD
18458,2024-01-11T22:24:31,2024-01-11,311,34,Online,Credit Card,COUPON-9Z9,16.94,AUD
18615,2024-01-11T14:02:14,2024-01-11,43,21,Retail,Afterpay,COUPONZ0-A,12.99,AUD
18861,2024-01-11T12:23:27,2024-01-11,470,44,Retail,Credit Card,COUPONZAZ9,9.48,AUD
18984,2024-01-11T00:04:26,2024-01-11,530,49,Retail,PayPal,COUPON-0A0,9.89,AUD
19014,2024-01-11T07:06:19,2024-01-11,124,36,Online,Credit Card,COUPON0AZ0,8.09,AUD
19314,2024-01-11T15:19:26,2024-01-11,406,26,Retail,Afterpay,COUPON--Z0,12.07,AUD
19318,2024-01-11T02:43:08,2024-01-11,65,25,Online,PayPal,COUPON90-Z,1.54,AUD
19803,2024-01-11T15:57:37,2024-01-11,331,48,Online,PayPal,COUPONZ09A,0.94,AUD
19841,2024-01-11T03:21:00,2024-01-11,677,23,Online,Credit Card,COUPON0-9-,9.51,AUD
20106,2024-01-11T03:30:28,2024-01-11,195,12,Retail,Afterpay,COUPONA---,17.59,AUD
20249,2024-01-11T16:28:22,2024-01-11,430,7,Online,Credit Card,COUPONZZ9A,16.96,AUD
20260,2024-01-11T02:10:59,2024-01-11,401,16,Retail,PayPal,COUPON-09-,5.37,AUD
20543,2024-01-11T07:58:55,2024-01-11,571,50,Online,Afterpay,COUPONZ00-,11.03,AUD
20642,2024-01-11T08:15:51,2024-01-11,297,12,Retail,Credit Card,COUPON9--A,13.22,AUD
20737,2024-01-11T07:14:30,2024-01-11,657,43,Retail,PayPal,COUPON-A-Z,15.11,AUD
20756,2024-01-11T09:25:43,2024-01-11,118,1,Online,PayPal,COUPON0-90,11.18,AUD
20860,2024-01-11T01:40:14,2024-01-11,154,34,Online,PayPal,COUPON-Z9-,11.8,AUD
21036,2024-01-11T08:08:48,2024-01-11,586,37,Retail,PayPal,COUPON--00,8.06,AUD
21131,2024-01-11T18:48:12,2024-01-11,439,35,Online,Afterpay,COUPON-99-,7.09,AUD
21199,2024-01-11T11:38:46,2024-01-11,249,35,Retail,Afterpay,COUPON--0-,1.48,AUD
21228,2024-01-11T10:17:19,2024-01-11,103,50,Retail,Afterpay,COUPONZZ-9,8.72,AUD
21247,2024-01-11T14:35:30,2024-01-11,445,15,Retail,Afterpay,COUPON-0A9,5.83,AUD
21317,2024-01-11T02:13:07,2024-01-11,757,45,Online,PayPal,COUPONAZZ-,8.57,AUD
21457,2024-01-11T04:17:03,2024-01-11,114,2,Retail,Credit Card,COUPON-0-9,19.25,AUD
21464,2024-01-11T00:01:29,2024-01-11,98,6,Retail,Afterpay,COUPON-9-0,2.08,AUD
21546,2024-01-11T11:54:27,2024-01-11,127,7,Online,Afterpay,COUPON-0A-,6.59,AUD
21585,2024-01-11T04:17:37,2024-01-11,225,13,Online,Afterpay,COUPON-09Z,7.28,AUD
21588,2024-01-11T02:26:19,2024-01-11,543,26,Retail,PayPal,COUPON0ZAZ,1.28,AUD
21888,2024-01-11T05:28:39,2024-01-11,783,31,Retail,PayPal,COUPON--9Z,7.91,AUD
21925,2024-01-11T05:00:31,2024-01-11,46,19,Retail,Afterpay,COUPONA-AZ,10.35,AUD
21966,2024-01-11T08:18:22,2024-01-11,265,6,Retail,PayPal,COUPON09--,13.24,AUD
22062,2024-01-11T03:03:54,2024-01-11,430,1,Retail,Credit Card,COUPON90A9,6.33,AUD
22084,2024-01-11T21:44:31,2024-01-11,485,34,Online,PayPal,COUPONA9AA,0.03,AUD
22229,2024-01-11T13:29:55,2024-01-11,240,18,Online,Credit Card,COUPON----,19.55,AUD
22326,2024-01-11T11:15:26,2024-01-11,288,37,Retail,Credit Card,COUPON9-ZZ,5.22,AUD
22388,2024-01-11T17:34:28,2024-01-11,289,24,Retail,PayPal,COUPON-ZZ0,3.61,AUD
22442,2024-01-11T01:52:39,2024-01-11,329,5,Online,PayPal,COUPONZ--A,2.09,AUD
22494,2024-01-11T18:14:35,2024-01-11,688,22,Retail,PayPal,COUPON0ZZ0,4.36,AUD
22760,2024-01-11T17:29:17,2024-01-11,745,12,Online,Afterpay,COUPON--00,14.19,AUD
22852,2024-01-11T02:22:16,2024-01-11,482,4,Retail,Credit Card,COUPON-99-,0.65,AUD
22911,2024-01-11T23:24:12,2024-01-11,697,37,Online,Credit Card,COUPON---A,18.29,AUD
23014,2024-01-11T11:17:35,2024-01-11,315,25,Online,PayPal,COUPON99-0,15.63,AUD
23102,2024-01-11T05:40:36,2024-01-11,249,48,Online,PayPal,COUPON--9A,12.84,AUD
23241,2024-01-11T15:35:29,2024-01-11,3,9,Online,Credit Card,COUPON--AA,9.83,AUD
23256,2024-01-11T12:33:13,2024-01-11,389,14,Online,Afterpay,COUPONA9Z-,12.54,AUD
23298,2024-01-11T08:59:53,2024-01-11,189,5,Retail,Credit Card,COUPONAAA0,3.07,AUD
23730,2024-01-11T02:23:46,2024-01-11,779,2,Online,PayPal,COUPON0--9,1.84,AUD
23732,2024-01-11T12:34:19,2024-01-11,310,20,Retail,Credit Card,COUPONZA-Z,10.18,AUD
23888,2024-01-11T16:09:35,2024-01-11,521,24,Online,Credit Card,COUPON-Z-A,9.88,AUD
23897,2024-01-11T00:48:55,2024-01-11,134,37,Online,Credit Card,COUPON--99,0.32,AUD
24077,2024-01-11T12:21:02,2024-01-11,239,1,Online,Credit Card,COUPON0A--,8.99,AUD
24096,2024-01-11T14:36:51,2024-01-11,49,41,Online,Credit Card,COUPONZ99Z,19.32,AUD
24187,2024-01-11T00:54:37,2024-01-11,393,22,Online,PayPal,COUPON09AZ,15.63,AUD
24188,2024-01-11T16:31:46,2024-01-11,651,35,Online,PayPal,COUPON0A-9,11.69,AUD
24190,2024-01-11T16:30:07,2024-01-11,241,22,Online,Credit Card,COUPON9Z--,14.91,AUD
24302,2024-01-11T18:50:41,2024-01-11,443,29,Retail,PayPal,COUPONA-9A,14.26,AUD
24461,2024-01-11T20:08:30,2024-01-11,467,41,Online,PayPal,COUPON0Z00,3.55,AUD
24480,2024-01-11T21:46:56,2024-01-11,240,4,Retail,Credit Card,COUPONZ-00,17.45,AUD
24619,2024-01-11T11:02:31,2024-01-11,730,5,Online,Afterpay,COUPON-009,0.78,AUD
