order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
1518,2024-02-24T11:22:20,2024-02-24,899,55,Online,PayPal,COUPON0---,15.37,AUD
1540,2024-02-24T05:48:26,2024-02-24,814,75,Online,PayPal,COUPONZ0A9,8.34,AUD
1580,2024-02-24T12:43:38,2024-02-24,890,134,Retail,Credit Card,COUPONAZ--,12.38,AUD
1766,2024-02-24T04:36:59,2024-02-24,868,123,Online,PayPal,COUPON0000,6.13,AUD
1984,2024-02-24T00:27:51,2024-02-24,821,72,Online,PayPal,COUPON9-9Z,3.4,AUD
2154,2024-02-24T01:50:34,2024-02-24,879,96,Retail,PayPal,COUPON--Z0,13.78,AUD
2163,2024-02-24T21:58:03,2024-02-24,842,133,Retail,Credit Card,COUPON-A0-,17.06,AUD
2414,2024-02-24T06:24:28,2024-02-24,847,87,Online,Afterpay,COUPONZAZ-,12.1,AUD
2466,2024-02-24T09:33:05,2024-02-24,848,128,Retail,PayPal,COUPONA9A-,12.35,AUD
2533,2024-02-24T01:41:20,2024-02-24,815,94,Retail,PayPal,COUPONZ---,16.92,AUD
2559,2024-02-24T16:49:46,2024-02-24,835,89,Online,Afterpay,COUPON90--,17.69,AUD
2620,2024-02-24T13:25:18,2024-02-24,899,108,Online,Credit Card,COUPON90-0,12.22,AUD
2755,2024-02-24T05:03:32,2024-02-24,882,147,Retail,Credit Card,COUPONAA--,15.13,AUD
2921,2024-02-24T04:24:57,2024-02-24,872,110,Retail,Afterpay,COUPON--A0,12.7,AUD
2982,2024-02-24T11:07:18,2024-02-24,870,65,Online,PayPal,COUPON0AZ-,4.46,AUD
3211,2024-02-24T13:30:59,2024-02-24,882,84,Retail,PayPal,COUPON-A00,7.93,AUD
3213,2024-02-24T12:02:27,2024-02-24,813,92,Online,Afterpay,COUPON-A9-,10.64,AUD
3401,2024-02-24T15:12:04,2024-02-24,803,147,Retail,Afterpay,COUPON--09,19.44,AUD
3484,2024-02-24T06:01:13,2024-02-24,816,69,Retail,Afterpay,COUPONZ090,10.71,AUD
3488,2024-02-24T02:25:15,2024-02-24,820,81,Retail,PayPal,COUPON-AZ9,0.35,AUD
3496,2024-02-24T09:34:50,2024-02-24,883,65,Online,PayPal,COUPON9Z9-,6.01,AUD
3548,2024-02-24T19:54:58,2024-02-24,837,94,Retail,Credit Card,COUPON9Z9-,12.51,AUD
3665,2024-02-24T14:04:30,2024-02-24,898,146,Online,PayPal,COUPONAA0A,16.87,AUD
3706,2024-02-24T15:55:55,2024-02-24,832,77,Retail,Credit Card,COUPON9-A9,5.95,AUD
3775,2024-02-24T00:56:01,2024-02-24,826,98,Retail,Credit Card,COUPON--Z0,13.22,AUD
3807,2024-02-24T14:32:07,2024-02-24,867,66,Retail,Afterpay,COUPON90A-,4.15,AUD
3921,2024-02-24T15:53:02,2024-02-24,845,103,Online,PayPal,COUPONZ9-A,10.83,AUD
3991,2024-02-24T05:52:26,2024-02-24,862,65,Online,Afterpay,COUPON0--A,2.47,AUD
4041,2024-02-24T19:10:00,2024-02-24,823,102,Retail,Credit Card,COUPON9ZZ0,5.81,AUD
4111,2024-02-24T10:41:36,2024-02-24,811,57,Retail,Afterpay,COUPON9-AA,1.07,AUD
4242,2024-02-24T15:35:51,2024-02-24,839,142,Online,Credit Card,COUPON90--,13.39,AUD
4334,2024-02-24T14:39:27,2024-02-24,878,115,Retail,PayPal,COUPON----,5.37,AUD
4412,2024-02-24T21:18:04,2024-02-24,889,64,Online,Credit Card,COUPON90-9,12.07,AUD
4564,2024-02-24T04:43:18,2024-02-24,874,90,Retail,Afterpay,COUPONA00A,18.91,AUD
4775,2024-02-24T15:03:30,2024-02-24,800,92,Retail,Afterpay,COUPON--99,11.51,AUD
5041,2024-02-24T15:10:13,2024-02-24,867,101,Online,PayPal,COUPON9ZA-,4.02,AUD
5046,2024-02-24T09:31:32,2024-02-24,897,147,Online,PayPal,COUPON----,4.58,AUD
5117,2024-02-24T22:02:02,2024-02-24,872,65,Online,PayPal,COUPONA-AZ,9.3,AUD
5172,2024-02-24T13:28:45,2024-02-24,885,76,Retail,PayPal,COUPONA--Z,6.96,AUD
5175,2024-02-24T04:19:45,2024-02-24,822,110,Online,Afterpay,COUPON-0--,2.84,AUD
5271,2024-02-24T22:44:26,2024-02-24,836,112,Retail,Credit Card,COUPON--ZZ,10.28,AUD
5319,2024-02-24T15:43:41,2024-02-24,859,91,Retail,Afterpay,COUPON-0--,0.81,AUD
5504,2024-02-24T06:34:51,2024-02-24,824,136,Retail,Afterpay,COUPON0ZZZ,0.5,AUD
5509,2024-02-24T03:48:44,2024-02-24,871,106,Online,Afterpay,COUPON9ZZ-,11.71,AUD
6350,2024-02-24T11:57:54,2024-02-24,850,92,Retail,Afterpay,COUPON09-Z,10.34,AUD
6550,2024-02-24T16:28:32,2024-02-24,868,131,Retail,PayPal,COUPONZZ-0,0.56,AUD
6664,2024-02-24T08:39:27,2024-02-24,845,102,Retail,Credit Card,COUPON0-A9,16.27,AUD
6731,2024-02-24T10:18:48,2024-02-24,801,138,Retail,Credit Card,COUPON-009,16.47,AUD
6749,2024-02-24T14:24:18,2024-02-24,846,68,Online,Afterpay,COUPON0Z--,13.01,AUD
7180,2024-02-24T09:49:37,2024-02-24,821,61,Online,Afterpay,COUPONZ0Z-,3.86,AUD
7306,2024-02-24T00:47:36,2024-02-24,854,61,Retail,Credit Card,COUPON0AZ-,5.43,AUD
7486,2024-02-24T10:20:42,2024-02-24,874,65,Online,Credit Card,COUPON9Z0-,19.03,AUD
7629,2024-02-24T19:13:13,2024-02-24,837,108,Online,Afterpay,COUPON9A0-,19.73,AUD
7763,2024-02-24T17:42:25,2024-02-24,821,102,Online,Afterpay,COUPONZ---,4.61,AUD
7811,2024-02-24T16:13:12,2024-02-24,817,67,Online,PayPal,COUPON09-0,3.82,AUD
8030,2024-02-24T12:21:03,2024-02-24,851,112,Retail,Afterpay,COUPON-ZAA,12.95,AUD
8143,2024-02-24T07:22:11,2024-02-24,840,56,Retail,Credit Card,COUPONZA--,19.98,AUD
8375,2024-02-24T22:47:24,2024-02-24,850,89,Online,Credit Card,COUPONA-9-,7.78,AUD
8607,2024-02-24T01:29:29,2024-02-24,857,148,Retail,Afterpay,COUPON-00A,8.22,AUD
8858,2024-02-24T17:10:33,2024-02-24,884,80,Retail,Credit Card,COUPON9-Z-,5.5,AUD
8923,2024-02-24T20:00:03,2024-02-24,841,91,Retail,PayPal,COUPONZAA-,16.08,AUD
8967,2024-02-24T17:11:58,2024-02-24,858,130,Online,PayPal,COUPONA0--,5.35,AUD
9249,2024-02-24T05:08:58,2024-02-24,867,74,Retail,PayPal,COUPON0AZA,5.27,AUD
9298,2024-02-24T04:14:01,2024-02-24,889,144,Online,Credit Card,COUPON9--9,14.48,AUD
9300,2024-02-24T15:26:59,2024-02-24,824,73,Retail,Afterpay,COUPONA0ZA,3.41,AUD
9332,2024-02-24T00:09:52,2024-02-24,860,146,Online,Afterpay,COUPON9---,3.89,AUD
9353,2024-02-24T21:51:12,2024-02-24,884,61,Retail,Afterpay,COUPON-9A-,9.97,AUD
9366,2024-02-24T07:22:27,2024-02-24,844,131,Retail,Credit Card,COUPON-0ZZ,11.45,AUD
9369,2024-02-24T00:33:30,2024-02-24,892,97,Retail,Afterpay,COUPON90Z-,1.14,AUD
9380,2024-02-24T13:33:15,2024-02-24,871,82,Retail,PayPal,COUPON-9-Z,10.37,AUD
9555,2024-02-24T21:25:51,2024-02-24,802,72,Retail,Credit Card,COUPONZ9ZZ,6.8,AUD
9738,2024-02-24T12:33:03,2024-02-24,825,72,Online,Afterpay,COUPONA--Z,14.71,AUD
10022,2024-02-24T00:04:30,2024-02-24,602,26,Online,PayPal,COUPON----,3.73,AUD
10058,2024-02-24T02:24:02,2024-02-24,712,36,Retail,Credit Card,COUPON00-0,14.7,AUD
10191,2024-02-24T10:14:14,2024-02-24,184,23,Online,PayPal,COUPONZ900,10.56,AUD
10385,2024-02-24T10:22:05,2024-02-24,53,39,Online,Credit Card,COUPON9--9,9.49,AUD
10400,2024-02-24T00:27:57,2024-02-24,437,22,Online,PayPal,COUPON0---,18.23,AUD
10468,2024-02-24T21:33:58,2024-02-24,13,38,Retail,Afterpay,COUPONZ-AA,7.27,AUD
10542,2024-02-24T16:46:56,2024-02-24,532,34,Retail,Afterpay,COUPONZZ-A,9.35,AUD
10757,2024-02-24T21:46:09,2024-02-24,747,6,Online,PayPal,COUPON--Z9,4.84,AUD
10763,2024-02-24T21:41:41,2024-02-24,510,11,Retail,PayPal,COUPONA9A-,18.42,AUD
10814,2024-02-24T23:48:25,2024-02-24,474,37,Online,Afterpay,COUPON0AA-,15.85,AUD
10868,2024-02-24T07:54:28,2024-02-24,553,45,Retail,Credit Card,COUPON0-90,13.19,AUD
11016,2024-02-24T22:34:40,2024-02-24,656,29,Online,Credit Card,COUPON0--9,5.44,AUD
11077,2024-02-24T04:53:31,2024-02-24,646,8,Online,Afterpay,COUPON00-0,1.91,AUD
11086,2024-02-24T17:43:04,2024-02-24,765,14,Retail,Afterpay,COUPON9-Z0,16.35,AUD
11173,2024-02-24T05:36:41,2024-02-24,269,21,Retail,Credit Card,COUPON-A0-,6.21,AUD
11409,2024-02-24T17:55:41,2024-02-24,443,27,Retail,Afterpay,COUPONA-9-,4.49,AUD
11759,2024-02-24T23:56:49,2024-02-24,312,32,Online,PayPal,COUPON-00A,14.85,AUD
11951,2024-02-24T16:34:42,2024-02-24,634,49,Online,Afterpay,COUPON9-ZA,11.99,AUD
12062,2024-02-24T01:07:59,2024-02-24,699,2,Retail,PayPal,COUPONAA99,19.91,AUD
12125,2024-02-24T03:14:59,2024-02-24,442,34,Retail,Credit Card,COUPON9-90,16.25,AUD
12227,2024-02-24T16:37:27,2024-02-24,380,39,Online,Credit Card,COUPONZZ09,12.19,AUD
12283,2024-02-24T07:37:25,2024-02-24,73,36,Online,PayPal,COUPONZZA-,1.77,AUD
12335,2024-02-24T12:17:12,2024-02-24,27,48,Retail,Afterpay,COUPON--0A,16.33,AUD
12531,2024-02-24T01:45:03,2024-02-24,549,47,Retail,Credit Card,COUPON90-Z,19.72,AUD
12571,2024-02-24T11:08:24,2024-02-24,315,27,Retail,Credit Card,COUPON09A-,19.37,AUD
12907,2024-02-24T23:22:21,2024-02-24,132,2,Online,PayPal,COUPON9A0-,8.56,AUD
12928,2024-02-24T16:27:49,2024-02-24,381,24,Retail,PayPal,COUPON9Z--,12.61,AUD
12958,2024-02-24T04:53:16,2024-02-24,795,48,Retail,Afterpay,COUPON0-Z-,12.36,AUD
13033,2024-02-24T01:16:26,2024-02-24,666,26,Online,Credit Card,COUPON9--A,8.29,AUD
13044,2024-02-24T18:22:01,2024-02-24,10,33,Retail,Credit Card,COUPONAZ0-,9.09,AUD
13139,2024-02-24T00:16:04,2024-02-24,595,44,Retail,Afterpay,COUPON-9-Z,3.85,AUD
13211,2024-02-24T14:12:20,2024-02-24,255,2,Online,PayPal,COUPONA-Z0,17.17,AUD
13318,2024-02-24T08:38:53,2024-02-24,373,17,Online,Credit Card,COUPON0Z-A,18.66,AUD
13536,2024-02-24T22:47:33,2024-02-24,793,6,Retail,PayPal,COUPON-9A-,11.44,AUD
13587,2024-02-24T21:03:57,2024-02-24,130,34,Retail,Afterpay,COUPON--A0,5.44,AUD
13828,2024-02-24T20:38:39,2024-02-24,658,26,Online,Afterpay,COUPON09Z0,13.88,AUD
13839,2024-02-24T18:00:25,2024-02-24,200,11,Online,PayPal,COUPON9-Z9,19.5,AUD
14006,2024-02-24T03:41:48,2024-02-24,84,30,Online,Afterpay,COUPONAA00,11.15,AUD
14046,2024-02-24T01:19:10,2024-02-24,637,5,Retail,PayPal,COUPON-009,5.3,AUD
14103,2024-02-24T02:17:29,2024-02-24,521,41,Online,PayPal,COUPON-AZA,17.04,AUD
14361,2024-02-24T03:18:00,2024-02-24,252,49,Retail,Credit Card,COUPON-A-Z,13.84,AUD
14376,2024-02-24T00:47:13,2024-02-24,757,28,Retail,Afterpay,COUPON--A-,0.21,AUD
14394,2024-02-24T15:26:22,2024-02-24,690,22,Retail,Credit Card,COUPON--ZZ,8.56,AUD
14472,2024-02-24T07:06:32,2024-02-24,716,48,Retail,Credit Card,COUPONZ--9,6.89,AUD
14491,2024-02-24T23:57:52,2024-02-24,790,27,Online,Credit Card,COUPONA--0,12.31,AUD
14511,2024-02-24T02:06:38,2024-02-24,331,25,Online,Credit Card,COUPON-00A,3.29,AUD
14584,2024-02-24T10:24:41,2024-02-24,651,4,Retail,Credit Card,COUPONZ9-0,13.86,AUD
14820,2024-02-24T16:14:09,2024-02-24,167,25,Retail,Credit Card,COUPON-9A-,15.87,AUD
15026,2024-02-24T15:45:13,2024-02-24,708,27,Online,Afterpay,COUPONA9Z0,4.32,AUD
15052,2024-02-24T09:22:40,2024-02-24,161,12,Retail,PayPal,COUPON---9,5.34,AUD
15087,2024-02-24T06:35:11,2024-02-24,33,26,Retail,Afterpay,COUPONAZ-A,9.24,AUD
15217,2024-02-24T02:12:49,2024-02-24,51,21,Retail,Afterpay,COUPON0---,8.58,AUD
15383,2024-02-24T01:44:54,2024-02-24,209,11,Online,Credit Card,COUPON09ZZ,8.56,AUD
15444,2024-02-24T03:50:09,2024-02-24,318,35,Retail,Afterpay,COUPON9Z-0,19.4,AUD
15524,2024-02-24T14:37:24,2024-02-24,595,15,Retail,Credit Card,COUPONZ9ZZ,14.32,AUD
15573,2024-02-24T12:54:53,2024-02-24,300,7,Online,Credit Card,COUPONA-0Z,9.41,AUD
15628,2024-02-24T19:59:14,2024-02-24,743,20,Retail,Credit Card,COUPON----,12.31,AUD
16020,2024-02-24T20:35:24,2024-02-24,73,40,Online,PayPal,COUPON09Z9,15.1,AUD
16137,2024-02-24T04:36:31,2024-02-24,758,13,Retail,Afterpay,COUPONZZ9-,5.08,AUD
16166,2024-02-24T12:05:52,2024-02-24,618,18,Retail,Credit Card,COUPON0Z99,3.9,AUD
16225,2024-02-24T19:11:24,2024-02-24,515,49,Retail,PayPal,COUPON9ZAZ,6.99,AUD
16242,2024-02-24T19:50:15,2024-02-24,142,32,Retail,Credit Card,COUPONZZ--,16.38,AUD
16350,2024-02-24T07:49:52,2024-02-24,259,13,Retail,Credit Card,COUPON-00-,7.14,AUD
16380,2024-02-24T20:07:11,2024-02-24,256,13,Online,PayPal,COUPON9A-A,19.34,AUD
16401,2024-02-24T06:33:48,2024-02-24,667,37,Online,PayPal,COUPON-9ZA,6.06,AUD
16573,2024-02-24T18:22:32,2024-02-24,532,31,Online,Credit Card,COUPONA--A,2.17,AUD
16704,2024-02-24T04:43:48,2024-02-24,124,31,Online,Credit Card,COUPONZAA0,4.16,AUD
16737,2024-02-24T09:45:44,2024-02-24,693,10,Retail,PayPal,COUPONZZ-A,14.2,AUD
16749,2024-02-24T13:30:17,2024-02-24,188,45,Retail,Credit Card,COUPON0ZZZ,10.1,AUD
16771,2024-02-24T04:24:38,2024-02-24,703,23,Retail,Credit Card,COUPON9-A-,11.46,AUD
16777,2024-02-24T06:40:35,2024-02-24,230,35,Online,Afterpay,COUPON9AAA,9.13,AUD
16801,2024-02-24T17:13:36,2024-02-24,283,34,Online,Afterpay,COUPONZZZZ,6.05,AUD
16878,2024-02-24T03:49:57,2024-02-24,599,21,Online,Credit Card,COUPON--0Z,6.15,AUD
16886,2024-02-24T22:03:28,2024-02-24,729,32,Online,Afterpay,COUPON----,19.09,AUD
16906,2024-02-24T04:53:50,2024-02-24,120,19,Online,PayPal,COUPONZ999,13.22,AUD
16939,2024-02-24T08:29:13,2024-02-24,522,39,Online,Credit Card,COUPON0AZ-,18.9,AUD
16985,2024-02-24T18:39:48,2024-02-24,91,22,Retail,Afterpay,COUPONZ0A-,7.65,AUD
17002,2024-02-24T15:24:32,2024-02-24,365,5,Retail,Afterpay,COUPONZ-90,4.95,AUD
17181,2024-02-24T14:17:34,2024-02-24,143,29,Online,PayPal,COUPON90A9,9.76,AUD
17313,2024-02-24T22:44:50,2024-02-24,750,23,Retail,PayPal,COUPONA9--,18.16,AUD
17441,2024-02-24T19:51:56,2024-02-24,125,47,Retail,Afterpay,COUPONZ--Z,15.78,AUD
17514,2024-02-24T23:28:52,2024-02-24,367,30,Retail,PayPal,COUPON0--Z,20.0,AUD
17731,2024-02-24T02:33:29,2024-02-24,554,29,Online,Credit Card,COUPONZ-0Z,2.53,AUD
17967,2024-02-24T15:28:24,2024-02-24,101,33,Online,Afterpay,COUPON-A0-,16.17,AUD
18070,2024-02-24T19:44:45,2024-02-24,133,32,Retail,Afterpay,COUPON--0A,19.35,AUD
18074,2024-02-24T20:03:56,2024-02-24,701,37,Retail,PayPal,COUPON----,9.71,AUD
18198,2024-02-24T03:34:16,2024-02-24,382,6,Retail,PayPal,COUPON0-9-,19.59,AUD
18208,2024-02-24T04:15:04,2024-02-24,376,2,Retail,Afterpay,COUPON--A0,6.07,AUD
18219,2024-02-24T06:29:37,2024-02-24,418,18,Online,PayPal,COUPONA0A9,16.28,AUD
18245,2024-02-24T07:28:30,2024-02-24,145,46,Online,Credit Card,COUPONZA9-,13.54,AUD
18259,2024-02-24T23:57:08,2024-02-24,155,42,Online,PayPal,COUPONZ000,14.96,AUD
18341,2024-02-24T10:46:09,2024-02-24,728,31,Retail,Afterpay,COUPON-9A-,7.32,AUD
18377,2024-02-24T06:10:01,2024-02-24,665,35,Online,Credit Card,COUPONZ90A,3.78,AUD
18545,2024-02-24T05:45:20,2024-02-24,692,19,Retail,Afterpay,COUPON9--9,20.0,AUD
18570,2024-02-24T08:15:48,2024-02-24,636,28,Online,PayPal,COUPON9Z90,17.84,AUD
18658,2024-02-24T00:55:06,2024-02-24,188,1,Retail,Afterpay,COUPON-99-,0.21,AUD
18713,2024-02-24T19:17:54,2024-02-24,408,28,Retail,Credit Card,COUPON00Z-,3.25,AUD
18724,2024-02-24T09:11:02,2024-02-24,395,23,Retail,Afterpay,COUPON-09Z,11.39,AUD
18906,2024-02-24T03:42:03,2024-02-24,520,30,Online,PayPal,COUPONA-0-,0.39,AUD
19245,2024-02-24T07:19:14,2024-02-24,410,4,Online,PayPal,COUPONA09-,8.7,AUD
19312,2024-02-24T11:06:02,2024-02-24,546,5,Online,Afterpay,COUPON9Z99,12.07,AUD
19353,2024-02-24T02:53:03,2024-02-24,572,6,Retail,Credit Card,COUPON0A0A,19.55,AUD
19474,2024-02-24T09:45:44,2024-02-24,700,19,Online,PayPal,COUPON----,2.62,AUD
19542,2024-02-24T21:43:37,2024-02-24,250,6,Retail,Afterpay,COUPON99--,11.96,AUD
19570,2024-02-24T02:56:33,2024-02-24,396,37,Retail,Afterpay,COUPONAZ90,9.7,AUD
19596,2024-02-24T20:31:46,2024-02-24,795,47,Online,PayPal,COUPON-9Z-,0.16,AUD
19611,2024-02-24T12:41:41,2024-02-24,563,37,Retail,Afterpay,COUPON0Z-Z,3.66,AUD
19724,2024-02-24T05:59:55,2024-02-24,178,46,Online,Afterpay,COUPON009-,8.64,AUD
19736,2024-02-24T10:58:33,2024-02-24,696,27,Online,PayPal,COUPON9Z--,11.63,AUD
19799,2024-02-24T08:55:34,2024-02-24,504,19,Online,Credit Card,COUPONAZA-,17.74,AUD
19981,2024-02-24T17:00:36,2024-02-24,641,21,Retail,Afterpay,COUPON---9,3.87,AUD
19988,2024-02-24T11:29:34,2024-02-24,681,47,Retail,Credit Card,COUPON0A-9,1.08,AUD
20133,2024-02-24T14:30:09,2024-02-24,451,8,Online,Credit Card,COUPON--ZZ,7.99,AUD
20344,2024-02-24T19:33:02,2024-02-24,11,35,Retail,Afterpay,COUPON--99,2.58,AUD
20448,2024-02-24T19:07:09,2024-02-24,560,22,Online,PayPal,COUPONA-9-,10.2,AUD
20572,2024-02-24T03:12:31,2024-02-24,315,39,Retail,Credit Card,COUPON0---,11.08,AUD
20721,2024-02-24T16:31:43,2024-02-24,564,44,Online,Credit Card,COUPONA9--,1.23,AUD
20765,2024-02-24T06:27:02,2024-02-24,659,44,Retail,Afterpay,COUPON0-0-,12.63,AUD
20878,2024-02-24T08:05:42,2024-02-24,171,8,Retail,PayPal,COUPON00A-,15.62,AUD
20971,2024-02-24T18:51:22,2024-02-24,517,42,Online,Afterpay,COUPON-0AA,18.8,AUD
20974,2024-02-24T04:06:59,2024-02-24,406,46,Online,PayPal,COUPON90-9,10.79,AUD
21057,2024-02-24T02:44:51,2024-02-24,772,15,Online,Credit Card,COUPON9-9-,11.9,AUD
21103,2024-02-24T18:32:42,2024-02-24,295,37,Online,Afterpay,COUPONZ9-A,3.34,AUD
21168,2024-02-24T03:15:40,2024-02-24,492,32,Online,Credit Card,COUPON-A99,15.14,AUD
21316,2024-02-24T17:31:13,2024-02-24,12,14,Online,Credit Card,COUPON9-A0,8.83,AUD
21486,2024-02-24T21:55:17,2024-02-24,145,43,Retail,Afterpay,COUPONZ-Z-,0.97,AUD
21558,2024-02-24T03:37:23,2024-02-24,697,11,Online,Credit Card,COUPON-Z0Z,4.94,AUD
21589,2024-02-24T07:34:35,2024-02-24,120,10,Retail,Afterpay,COUPON-9A-,2.99,AUD
21590,2024-02-24T20:08:49,2024-02-24,489,44,Online,Afterpay,COUPON-Z0Z,5.18,AUD
21688,2024-02-24T10:22:50,2024-02-24,12,34,Online,PayPal,COUPON0-0-,16.68,AUD
21802,2024-02-24T23:22:15,2024-02-24,511,6,Online,Afterpay,COUPON090-,9.33,AUD
21908,2024-02-24T02:43:38,2024-02-24,245,35,Online,Credit Card,COUPON-9Z-,17.24,AUD
22091,2024-02-24T10:39:14,2024-02-24,378,24,Online,PayPal,COUPON00--,2.12,AUD
22105,2024-02-24T00:32:17,2024-02-24,16,40,Retail,Credit Card,COUPONAA00,13.63,AUD
22268,2024-02-24T17:18:03,2024-02-24,594,21,Retail,Credit Card,COUPON99AA,17.53,AUD
22277,2024-02-24T19:11:45,2024-02-24,775,26,Online,PayPal,COUPON90--,12.03,AUD
22588,2024-02-24T03:49:13,2024-02-24,211,9,Retail,Afterpay,COUPON9ZZZ,10.46,AUD
22739,2024-02-24T03:54:00,2024-02-24,720,23,Retail,PayPal,COUPONA9-0,5.43,AUD
22838,2024-02-24T21:13:15,2024-02-24,343,3,Online,Credit Card,COUPON9ZA-,13.03,AUD
22881,2024-02-24T18:03:21,2024-02-24,50,4,Online,Afterpay,COUPON-0A0,13.12,AUD
22904,2024-02-24T15:06:26,2024-02-24,79,24,Online,PayPal,COUPON00A-,6.68,AUD
22915,2024-02-24T00:14:33,2024-02-24,53,21,Retail,Afterpay,COUPON-09A,12.1,AUD
23049,2024-02-24T20:49:09,2024-02-24,185,30,Online,PayPal,COUPONA--A,4.74,AUD
23121,2024-02-24T05:42:12,2024-02-24,154,22,Retail,Credit Card,COUPONZ-9Z,15.07,AUD
23240,2024-02-24T17:20:05,2024-02-24,646,39,Retail,Afterpay,COUPON9A0-,8.59,AUD
23451,2024-02-24T20:18:00,2024-02-24,88,4,Online,Afterpay,COUPONA99-,7.88,AUD
23838,2024-02-24T08:15:02,2024-02-24,609,4,Online,Afterpay,COUPON99Z-,14.44,AUD
23868,2024-02-24T17:48:07,2024-02-24,792,12,Retail,Credit Card,COUPON----,16.36,AUD
23887,2024-02-24T02:38:04,2024-02-24,167,39,Online,PayPal,COUPONZ-99,0.72,AUD
23949,2024-02-24T02:37:17,2024-02-24,237,39,Online,PayPal,COUPONZ00Z,17.04,AUD
24061,2024-02-24T19:18:34,2024-02-24,575,28,Retail,Afterpay,COUPONZZ--,3.36,AUD
24093,2024-02-24T16:08:41,2024-02-24,109,9,Retail,PayPal,COUPON-0A0,6.84,AUD
24241,2024-02-24T13:06:49,2024-02-24,645,6,Retail,Afterpay,COUPON9--9,2.74,AUD
24347,2024-02-24T03:11:30,2024-02-24,733,48,Retail,PayPal,COUPON0ZZ-,11.22,AUD
24478,2024-02-24T05:09:02,2024-02-24,474,31,Online,Credit Card,COUPON-09-,6.1,AUD
24712,2024-02-24T03:18:37,2024-02-24,358,2,Retail,Credit Card,COUPON-Z--,10.87,AUD
24759,2024-02-24T16:08:32,2024-02-24,35,10,Online,Afterpay,COUPON0A0Z,0.35,AUD
24881,2024-02-24T06:13:27,2024-02-24,197,2,Retail,Afterpay,COUPON-Z9-,18.48,AUD
25055,2024-02-24T01:53:28,2024-02-24,231,12,Retail,Credit Card,COUPON0-ZZ,6.26,AUD
25084,2024-02-24T01:58:36,2024-02-24,11,9,Retail,Credit Card,COUPONA909,9.88,AUD
25336,2024-02-24T07:15:02,2024-02-24,713,16,Online,Afterpay,COUPON-9AA,19.9,AUD
25355,2024-02-24T08:39:13,2024-02-24,305,42,Online,Credit Card,COUPONAA-A,8.89,AUD
25430,2024-02-24T22:24:42,2024-02-24,552,8,Online,Afterpay,COUPONZ-A9,15.32,AUD
25513,2024-02-24T16:22:25,2024-02-24,397,21,Retail,PayPal,COUPON----,3.84,AUD
25549,2024-02-24T15:05:42,2024-02-24,785,23,Retail,Afterpay,COUPON9A99,3.16,AUD
25691,2024-02-24T10:23:46,2024-02-24,560,38,Retail,PayPal,COUPONZ9Z0,8.03,AUD
25743,2024-02-24T19:07:49,2024-02-24,357,37,Online,PayPal,COUPONZ900,2.66,AUD
25938,2024-02-24T03:23:03,2024-02-24,749,33,Online,Afterpay,COUPON9ZA-,9.77,AUD
26095,2024-02-24T18:42:21,2024-02-24,713,9,Online,PayPal,COUPON-0A0,8.63,AUD
26147,2024-02-24T17:25:55,2024-02-24,8,35,Retail,Credit Card,COUPONZAZ9,11.99,AUD
26536,2024-02-24T22:38:10,2024-02-24,327,21,Online,Credit Card,COUPON0--9,13.49,AUD
