order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
338236,27025,114,5,357.8656,0.2397,0.1223
23187,27131,99,3,423.8967,0.105,0.1327
876027,27201,95,10,441.0763,0.0222,0.1106
648893,27398,236,3,336.471,0.0268,0.0542
550251,27446,201,10,42.4904,0.1216,0.1367
326738,27678,230,3,195.0385,0.2497,0.0635
390856,27769,186,1,483.6204,0.0453,0.1477
439961,27770,149,8,355.9818,0.1397,0.148
646383,27829,207,1,226.2575,0.0345,0.0726
312497,28035,181,10,88.8195,0.1887,0.094
440288,28161,134,10,427.7593,0.1867,0.1306
465820,28257,211,3,336.5261,0.0212,0.0592
402241,28259,144,1,417.1064,0.0106,0.1482
662764,28291,114,1,306.3681,0.123,0.1187
748626,28326,181,4,270.5381,0.1073,0.1008
787579,28381,36,5,336.558,0.0576,0.0749
357165,28413,43,6,312.2919,0.0677,0.109
149757,28427,127,5,74.911,0.0321,0.0804
704450,28471,164,3,433.8493,0.2378,0.0988
267601,28564,81,7,274.5636,0.1817,0.0875
430871,28568,162,4,209.6754,0.0913,0.1409
510440,28619,45,1,203.4556,0.0535,0.09
650236,28651,166,9,181.9317,0.0597,0.1329
564786,28673,71,10,216.2133,0.1831,0.1147
496101,28694,32,9,142.1038,0.1292,0.1146
340549,29076,163,8,479.4306,0.198,0.1158
125308,29141,135,2,134.5476,0.105,0.1301
480180,29319,70,7,57.2544,0.2286,0.0947
507744,29345,41,6,452.9687,0.1998,0.0731
72859,29427,191,1,255.4727,0.1605,0.1053
156854,29443,137,7,332.4415,0.1693,0.1188
496492,29505,146,2,352.8726,0.2141,0.1309
45951,29571,213,1,230.3327,0.1415,0.1014
760486,29694,23,10,444.6,0.2384,0.0557
496229,29712,28,2,434.7772,0.1798,0.0622
903966,29727,220,7,406.6819,0.1564,0.0713
328961,29786,153,9,270.4471,0.0764,0.0568
524455,29883,122,7,337.2595,0.2253,0.0891
563081,29940,169,8,0.0,0.0921,0.0794
