order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
311455,6067,117,7,417.1318,0.2405,0.0594
903480,6093,235,1,438.6628,0.1865,0.0996
414053,6161,165,8,389.374,0.195,0.0782
225178,6171,183,1,95.3782,0.186,0.1016
507021,6264,82,3,194.965,0.2406,0.0925
772986,6266,7,7,361.733,0.1403,0.101
847675,6291,198,4,238.5235,0.0983,0.0808
548307,6372,36,4,183.8505,0.2009,0.0729
77136,6384,170,5,344.1572,0.2375,0.0929
114289,6386,82,2,441.538,0.0806,0.1104
954780,6388,143,3,412.9523,0.1435,0.0829
215325,6398,11,2,326.6536,0.1906,0.139
173315,6429,170,6,174.361,0.0363,0.1323
46320,6706,78,4,433.2943,0.238,0.0949
802326,6914,126,7,135.0508,0.0601,0.0817
2890,6986,174,2,165.2559,0.0265,0.0888
69676,7018,212,9,224.6018,0.0232,0.1219
197628,7066,22,4,214.8739,0.0997,0.0617
926761,7101,81,1,34.23,0.0047,0.1251
911893,7164,13,7,153.1655,0.1348,0.1065
765006,7180,111,6,241.55,0.1992,0.1344
174683,7182,122,2,114.2923,0.132,0.1206
653553,7415,147,1,294.1078,0.134,0.0615
382017,7486,40,3,58.8619,0.2265,0.1304
910787,7509,62,8,238.7104,0.0572,0.1056
807472,7580,217,10,118.2079,0.1381,0.1328
730840,7639,111,5,459.5157,0.1087,0.1248
797400,7681,167,10,308.426,0.0677,0.0846
530173,7687,162,6,237.7238,0.2078,0.0884
801998,8031,248,10,437.9741,0.2304,0.0951
380901,8270,43,4,298.2191,0.1183,0.085
850408,8322,248,7,11.2133,0.0345,0.0509
995504,8359,245,1,421.6819,0.2425,0.0882
21063,8444,106,9,308.331,0.1106,0.1478
983509,8459,25,9,105.2441,0.171,0.1072
96051,8478,243,9,464.0595,0.1475,0.0989
172771,8491,13,10,287.1543,0.0151,0.0779
215887,8547,134,10,130.5917,0.2235,0.1112
410670,8557,248,1,128.7372,0.0599,0.0746
568947,8755,206,10,10.8393,0.2186,0.1162
475156,8791,107,6,420.5058,0.0712,0.1111
546802,8873,175,10,45.254,0.2161,0.0887
318159,8953,72,5,285.4023,0.0855,0.1071
122422,8967,49,3,184.1048,0.0008,0.0971
373765,9071,87,5,467.0561,0.0639,0.1049
649938,9217,170,5,155.5223,0.1787,0.0953
218187,9264,140,7,239.3065,0.1066,0.0958
408144,9269,47,8,206.022,0.1355,0.0697
710252,9397,40,9,332.7565,0.1779,0.0812
298311,9401,237,3,474.1797,0.0937,0.1044
637665,9420,31,6,364.3825,0.2174,0.1387
39734,9447,245,2,204.5851,0.2155,0.0667
136576,9491,96,7,263.6684,0.1943,0.1137
919214,9572,190,6,430.9614,0.1966,0.1231
881284,9609,5,10,479.3399,0.1607,0.1263
412940,9727,65,3,248.5669,0.116,0.0888
595355,9791,6,4,50.4788,0.2481,0.1262
699081,9812,47,4,151.5225,0.1603,0.0917
648089,9821,132,6,106.8492,0.018,0.0779
720104,9873,190,7,157.6487,0.0144,0.0512
636083,9901,93,9,266.3157,0.0684,0.1411
282752,9970,139,2,51.3255,0.2215,0.1498
160841,10099,91,6,63.5298,0.0392,0.1479
885922,10109,204,1,62.8468,0.1039,0.0943
898952,10167,23,6,423.6769,0.2278,0.0846
240312,10348,96,3,54.9137,0.1676,0.0694
498,10354,135,6,164.2049,0.092,0.1253
380336,10356,232,7,423.3168,0.1698,0.1451
195014,10470,241,3,101.1145,0.0949,0.0749
842283,10518,240,8,223.8425,0.0419,0.0915
583035,10658,163,4,14.8882,0.2064,0.1014
486392,10791,131,1,208.8968,0.1666,0.0527
364893,10821,208,6,96.7622,0.1384,0.0943
99947,10883,157,1,242.3357,0.0971,0.1163
245335,10885,191,6,126.1292,0.2211,0.122
270878,10944,120,3,438.0816,0.0448,0.1146
241794,11004,190,6,127.9874,0.0096,0.051
760947,11020,37,2,378.5353,0.0742,0.0906
463238,11060,63,7,376.6249,0.2394,0.0728
220668,11288,49,10,213.8131,0.1962,0.076
45678,11559,27,6,402.9825,0.2406,0.0841
943608,11661,218,7,440.6835,0.1532,0.1146
309393,11744,191,4,170.077,0.1264,0.0819
723209,11880,78,3,369.517,0.1223,0.0857
940948,11882,133,8,172.7055,0.1586,0.1399
603921,11887,91,3,357.5493,0.2302,0.0763
605557,12223,51,3,98.9742,0.1337,0.0803
976268,12242,45,9,446.217,0.2086,0.1101
867557,12245,62,9,486.4296,0.0722,0.126
523570,12514,143,6,285.2004,0.2013,0.0535
57945,12579,200,6,200.1528,0.2426,0.1086
43805,12645,149,8,453.3918,0.163,0.1401
872035,12753,32,2,167.0679,0.0788,0.1066
322851,12849,240,9,199.7566,0.2102,0.1364
994579,12876,30,9,493.2886,0.0152,0.1042
314803,13074,186,9,8.3395,0.1226,0.1391
533658,13151,104,5,92.4717,0.2436,0.1361
485587,13326,92,6,482.8331,0.1535,0.1478
750002,13428,121,9,227.2291,0.2236,0.0777
300181,13536,62,1,288.5128,0.089,0.1054
13768,13679,215,9,51.3581,0.1298,0.0854
603071,13883,181,5,232.5387,0.1881,0.0738
903563,14022,99,7,227.6368,0.2367,0.0741
177236,14029,13,7,156.4691,0.0319,0.1154
443354,14043,10,10,406.3166,0.0468,0.109
416733,14048,71,1,288.3599,0.1198,0.1125
806154,14091,30,1,381.0779,0.0201,0.0852
419971,14109,53,6,158.6091,0.1322,0.1081
551356,14177,2,2,234.9977,0.1287,0.1058
712196,14406,132,6,443.2598,0.2024,0.1317
918162,14420,138,3,60.8839,0.1914,0.0557
546639,14508,225,7,245.437,0.2253,0.0698
201957,14565,7,2,332.9792,0.226,0.0575
780823,14814,179,2,151.6759,0.035,0.0765
459742,14845,84,9,267.9395,0.009,0.0886
551221,14885,143,1,256.3511,0.0111,0.1348
812433,14906,12,5,311.4702,0.1746,0.0998
908588,14945,248,10,311.5208,0.0603,0.1019
661031,14957,233,8,39.5877,0.0442,0.1092
650108,15008,102,1,291.6859,0.1961,0.1084
8791,15083,96,4,284.6402,0.1094,0.1431
488435,15108,76,9,269.4762,0.1616,0.1084
553318,15217,2,10,139.5765,0.2384,0.1228
467167,15272,210,8,78.467,0.1641,0.0679
87681,15312,208,5,382.5573,0.1553,0.0643
528367,15538,237,8,447.2695,0.2397,0.0991
894138,15623,70,2,226.6176,0.0259,0.1252
522809,15683,194,8,471.7329,0.174,0.0817
705508,15725,183,4,314.3356,0.0456,0.1307
875518,15823,44,5,356.3342,0.1102,0.1272
955971,15843,80,10,68.9589,0.0158,0.1264
895313,15990,119,8,22.5653,0.1772,0.113
479384,16033,40,2,111.0985,0.0202,0.1397
670794,16038,100,3,214.9838,0.0287,0.0788
546800,16039,155,10,270.5635,0.1508,0.1012
200043,16083,68,3,330.4968,0.177,0.0675
221452,16140,60,5,207.3978,0.1327,0.1085
500536,16178,182,3,282.9506,0.1424,0.0563
534622,16329,43,9,21.2367,0.203,0.1046
799869,16709,26,2,128.9636,0.1167,0.1
969482,16895,229,8,223.5979,0.1251,0.0968
51282,16994,137,1,27.6475,0.1868,0.1261
446270,17040,24,6,359.4557,0.1196,0.1359
413343,17227,44,3,359.6824,0.2261,0.1174
190692,17471,33,2,200.9602,0.0572,0.1288
428044,17568,185,1,409.8879,0.121,0.0892
406860,17593,12,1,40.7856,0.0378,0.1345
546335,17670,108,2,468.3466,0.2311,0.0678
123937,17828,79,6,379.9692,0.0165,0.0812
600966,17830,23,2,187.6414,0.1584,0.1168
135517,17836,233,9,13.1805,0.1576,0.1275
153413,17858,112,8,352.5227,0.1399,0.0598
965471,17944,231,5,192.6966,0.1605,0.0777
423548,17965,54,9,362.7237,0.0732,0.0865
86203,17996,180,7,254.7243,0.1968,0.09
622606,18008,153,8,446.6656,0.0437,0.1026
526295,18077,187,8,210.4026,0.0534,0.1199
746786,18125,35,4,82.5242,0.0941,0.1309
574694,18230,75,10,365.3638,0.1449,0.0855
259358,18335,10,10,339.2018,0.0595,0.081
250311,18379,123,8,219.3988,0.0231,0.1062
635908,18497,57,4,463.8705,0.0343,0.1191
565324,18671,17,1,184.5352,0.1694,0.0892
366731,18762,101,7,118.7199,0.0145,0.0502
532045,18875,216,6,470.105,0.1681,0.0929
584868,18960,223,2,202.1561,0.0824,0.1221
76225,18981,212,1,474.0066,0.222,0.0982
912023,19082,16,9,106.6772,0.1037,0.1251
779477,19104,39,8,209.8309,0.1074,0.0924
593693,19233,241,9,213.2848,0.1261,0.1181
835917,19336,89,4,29.0442,0.0842,0.0619
529729,19680,241,5,499.4462,0.0886,0.0957
614588,19691,102,1,92.685,0.2282,0.0872
364275,19854,229,1,85.2235,0.2079,0.1394
258925,20007,35,7,370.0244,0.1388,0.1104
117224,20161,43,1,458.046,0.1108,0.0907
885069,20200,88,6,498.0606,0.2161,0.0708
538076,20429,228,10,278.1158,0.0943,0.0733
381424,20562,21,6,343.9271,0.2404,0.0616
404765,20618,200,4,10.3307,0.1266,0.0741
390751,20801,63,1,238.9471,0.1237,0.133
858726,20816,170,1,159.8189,0.1931,0.0925
684497,20896,231,1,391.4393,0.045,0.1344
113108,21062,73,9,314.0932,0.1518,0.0776
623756,21238,85,3,444.971,0.1174,0.1085
754071,21266,176,1,322.8536,0.1834,0.1272
526295,21485,194,2,176.6837,0.0492,0.1122
448751,21576,214,6,260.1431,0.1803,0.0739
447562,21783,169,10,235.1607,0.0553,0.1339
38002,21955,160,5,124.0187,0.1888,0.1147
117484,22025,227,2,149.0649,0.1902,0.0869
325318,22067,218,8,385.8222,0.2454,0.1297
816581,22084,139,9,289.8741,0.0218,0.0853
3477,22170,45,5,497.082,0.166,0.1139
936935,22218,9,3,432.9015,0.2187,0.0825
928601,22273,164,3,410.3096,0.1081,0.1427
165924,22364,99,4,482.7513,0.1961,0.1257
650755,22448,36,9,134.1475,0.0875,0.0994
12056,22537,99,10,178.2261,0.1211,0.0608
952253,22620,68,4,486.0443,0.1297,0.1237
933852,22813,212,1,97.304,0.0591,0.0742
97733,22916,149,2,18.5463,0.1172,0.0868
993521,23099,116,2,325.7845,0.1916,0.1025
918269,23124,232,1,14.6768,0.0636,0.1393
133433,23195,235,5,178.446,0.1875,0.0724
169665,23202,5,8,356.3368,0.0335,0.0838
61627,23243,187,3,135.251,0.1656,0.0529
475513,23272,176,2,156.1794,0.1083,0.1216
517089,23332,58,4,301.0945,0.0968,0.1303
23972,23339,115,3,71.9789,0.1041,0.1028
672204,23356,187,6,64.0569,0.1568,0.0957
657793,23426,29,3,267.2796,0.1336,0.0595
145659,23480,225,2,64.6521,0.2387,0.144
145242,23586,90,6,458.8636,0.0011,0.0991
186172,23607,143,2,153.4644,0.0521,0.136
988583,23647,16,10,329.2798,0.1688,0.0816
497971,23698,24,7,132.8211,0.0325,0.0805
362197,23705,85,10,299.5226,0.2065,0.1064
184353,23737,202,6,484.4879,0.2072,0.1441
599480,23832,214,7,323.0711,0.2247,0.1288
894474,23862,77,2,335.3706,0.1905,0.0801
264745,23906,196,9,297.6234,0.0375,0.0775
8791,23922,203,7,81.9185,0.0598,0.1034
976017,23944,95,5,101.7429,0.0954,0.0539
908622,23962,241,3,440.6353,0.1843,0.1048
537737,24073,178,5,292.5176,0.1084,0.0923
614163,24076,17,7,399.1947,0.0344,0.0564
746586,24147,54,3,38.9717,0.0166,0.0804
84603,24367,53,4,117.2494,0.1496,0.1072
211253,24456,121,9,416.6423,0.1356,0.0655
548305,24482,236,9,484.7555,0.0369,0.1088
92221,24557,224,3,354.0217,0.2265,0.1397
407540,24661,129,6,444.3358,0.0061,0.0534
741660,24726,85,1,197.8926,0.0763,0.1265
222027,24796,60,2,91.7743,0.1619,0.0886
47136,24821,40,8,485.5265,0.1356,0.0983
626767,24925,238,10,83.6453,0.0412,0.1351
155545,24955,228,9,452.5647,0.0272,0.0946
174554,25012,43,2,426.0878,0.1983,0.0637
210583,25033,79,10,78.0473,0.1269,0.0807
981857,25080,54,6,457.5004,0.2479,0.1317
994750,25111,244,10,253.5438,0.0605,0.0804
344815,25174,53,3,53.9883,0.0086,0.1158
988583,25202,21,4,379.964,0.172,0.1015
192005,25251,246,2,9.8956,0.2036,0.1492
18786,25442,7,8,294.8122,0.1747,0.0539
16176,25451,183,3,29.4725,0.0378,0.0644
596195,25676,162,8,168.2099,0.1044,0.1283
939189,25766,163,5,200.1255,0.0332,0.0804
688964,25822,123,7,386.516,0.2458,0.1137
386198,26239,38,2,194.5348,0.2267,0.0613
773699,26244,249,4,405.5463,0.1501,0.053
766762,26299,64,3,100.8922,0.0501,0.0604
229273,26398,5,6,487.0304,0.0123,0.091
159731,26514,165,8,203.8759,0.1965,0.1362
625439,26745,247,5,470.6759,0.1312,0.1122
874740,26747,237,10,349.3935,0.1035,0.0707
72876,26774,219,3,436.875,0.1229,0.0957
280995,26797,78,3,229.8449,0.2313,0.0896
906831,26995,143,4,288.3167,0.1977,0.1394
506453,27137,142,4,14.7984,0.196,0.1301
788130,27198,96,4,47.1989,0.167,0.0512
203012,27515,132,4,421.5745,0.1817,0.1143
460194,27656,92,5,189.2504,0.232,0.0943
344134,27825,239,1,458.2532,0.1176,0.0928
593420,27840,238,8,432.8746,0.0677,0.0675
490616,28014,111,2,415.4647,0.0126,0.0704
897487,28075,49,4,44.5327,0.1963,0.0767
419289,28082,108,6,210.6089,0.0755,0.0688
589216,28083,224,9,307.2933,0.1026,0.1451
758259,28105,160,6,438.8519,0.1763,0.0658
546180,28132,154,10,336.3056,0.1782,0.1075
201774,28162,8,9,279.0264,0.2227,0.1345
856852,28199,93,5,350.4347,0.108,0.0702
222549,28222,139,9,192.9507,0.1411,0.0956
865433,28330,74,7,247.3899,0.1354,0.0767
305371,28541,5,9,280.0368,0.1825,0.0853
933128,28625,191,6,97.2651,0.1082,0.1163
915879,28721,80,5,243.0699,0.0157,0.1068
940594,28744,195,1,45.246,0.1743,0.085
925688,28793,133,2,469.5913,0.2265,0.071
441680,28835,140,3,88.6241,0.0367,0.1183
330632,29315,50,10,27.2404,0.1933,0.0926
141927,29737,211,4,25.4449,0.029,0.1133
741851,29964,173,2,401.3086,0.1728,0.1229
