order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
897288,17093,14,3,354.7002,0.0352,0.1401
115340,17143,52,5,470.5383,0.0173,0.0875
415537,17200,57,1,121.1466,0.1189,0.112
211205,17210,176,5,6.5759,0.006,0.1442
908778,17221,27,10,156.7491,0.1516,0.0845
770580,17266,23,5,88.2429,0.0703,0.1198
802720,17596,38,8,54.1005,0.0696,0.1047
253915,17597,149,8,139.0227,0.0402,0.0685
935881,17626,161,4,360.8047,0.2302,0.0586
89663,17649,98,3,411.7026,0.0134,0.0783
22268,17879,214,1,160.7206,0.1344,0.1104
237961,17953,44,5,297.3408,0.0638,0.1039
62475,18061,203,2,437.4579,0.0447,0.1036
968548,18084,211,2,289.4803,0.0315,0.0992
360757,18128,94,9,154.416,0.0614,0.1437
980923,18148,106,10,174.5882,0.1712,0.0761
940867,18185,166,2,53.5343,0.2029,0.0991
933579,18220,218,2,382.1866,0.1005,0.0566
892699,18298,74,4,397.5289,0.1836,0.1374
369757,18302,7,6,130.8059,0.0117,0.0693
419407,18342,202,2,246.7519,0.0265,0.0777
850445,18525,125,8,251.8182,0.0318,0.0506
723592,18611,107,10,71.7038,0.1389,0.1105
959143,18640,144,8,190.5844,0.0047,0.1257
123260,18650,184,5,287.7309,0.1975,0.0851
266490,18759,157,4,92.8531,0.0727,0.1115
377870,18971,74,6,482.8875,0.1231,0.1485
600850,18990,228,3,306.7301,0.163,0.0595
890792,19036,229,1,340.8215,0.1655,0.0635
665871,19060,222,10,123.6288,0.1085,0.0689
143865,19425,124,7,499.1874,0.0308,0.1217
382942,19429,220,10,165.5996,0.186,0.0641
732739,19494,9,7,113.6639,0.1436,0.0779
776482,19497,151,1,53.6008,0.1195,0.1148
664487,19534,53,6,324.412,0.0937,0.1218
845770,19568,175,4,125.7462,0.1397,0.1259
458201,19683,127,8,486.1811,0.0913,0.0543
542934,19794,77,10,205.1609,0.1003,0.0834
193791,19923,199,9,452.504,0.0674,0.0956
33303,19954,220,3,497.9634,0.1924,0.1145
437970,20093,245,6,155.6277,0.1302,0.067
436023,20187,185,5,313.8061,0.0971,0.124
790353,20219,207,2,454.5415,0.1109,0.0865
701,20483,247,4,74.8632,0.1548,0.1287
938802,20506,220,7,72.0569,0.155,0.1129
932364,20547,107,9,12.28,0.1102,0.1285
117029,20610,130,3,132.3866,0.2103,0.0922
598857,20644,223,5,62.4461,0.079,0.0868
979908,20669,103,9,180.208,0.1313,0.1307
174470,20845,86,3,441.9828,0.0399,0.1046
48901,21156,231,5,235.3008,0.0254,0.1125
786918,21418,23,8,244.9889,0.194,0.1197
485275,21439,198,9,380.3112,0.1593,0.1099
379071,21534,8,4,218.2284,0.1999,0.0619
533258,21593,119,4,27.9063,0.2314,0.114
884540,21668,118,7,56.8492,0.0503,0.1316
791247,21754,123,6,352.3435,0.1012,0.1285
791113,21779,244,4,201.6453,0.0074,0.1154
5141,21808,46,4,41.7369,0.0418,0.1119
777680,21902,174,4,20.7731,0.0648,0.0783
34405,21920,16,9,176.8384,0.1894,0.0761
703284,21961,24,6,328.6912,0.1825,0.0751
492131,22089,231,6,261.0625,0.1506,0.0682
605189,22132,218,4,440.0012,0.1229,0.0867
229833,22245,94,3,185.3793,0.0091,0.0696
796549,22246,48,7,431.7947,0.0458,0.1174
257155,22247,237,2,11.1042,0.1481,0.1309
89695,22264,61,6,460.4345,0.1742,0.1029
399921,22328,232,9,98.1052,0.0758,0.1259
335624,22417,35,5,234.4826,0.0021,0.1168
579769,22482,21,1,228.0004,0.1515,0.1251
84096,22691,203,7,493.7909,0.1555,0.0681
978245,22856,235,6,139.231,0.1017,0.0949
39551,22857,217,5,238.2401,0.2403,0.1219
175227,22883,23,10,189.0502,0.0542,0.0999
37479,22899,185,3,335.506,0.2376,0.1139
641870,22935,46,10,355.4036,0.2401,0.0625
194447,23036,96,7,324.7204,0.2087,0.0642
13186,23040,56,5,104.5414,0.1977,0.0826
815147,23191,40,1,146.1569,0.1282,0.133
614663,23320,194,3,110.6254,0.0065,0.1182
692112,23475,82,4,148.6303,0.0538,0.0693
120927,23600,52,7,276.7109,0.0626,0.1449
637673,23656,51,9,250.9608,0.2422,0.079
786712,23664,224,4,404.342,0.0328,0.0911
415487,23793,3,9,494.8529,0.2299,0.1397
866142,23816,220,9,228.0008,0.2446,0.1301
907047,23833,1,8,409.2691,0.0369,0.0844
22436,23841,246,1,345.1488,0.1772,0.1087
684262,23982,175,4,143.6274,0.1898,0.0904
492380,24085,205,2,41.1321,0.091,0.0973
202168,24258,26,4,196.2042,0.2342,0.0556
510483,24522,31,9,304.441,0.1507,0.071
297709,24541,57,3,426.3448,0.244,0.1068
392061,24594,192,1,132.2042,0.1568,0.0908
314062,24712,240,6,296.8122,0.0359,0.1373
794438,24718,230,8,94.0864,0.1302,0.0947
568423,24737,93,9,383.217,0.1688,0.0635
309592,24767,26,5,230.4276,0.1587,0.1149
425196,24769,193,9,19.1281,0.0869,0.076
112464,24898,105,8,453.011,0.0774,0.1033
623025,24927,202,9,323.989,0.2011,0.1236
26713,24975,142,5,243.2188,0.1595,0.1456
251659,25055,28,1,434.6785,0.1404,0.1304
136836,25153,62,3,268.6398,0.085,0.1258
40372,25254,147,2,281.6243,0.2219,0.0585
825829,25375,166,3,487.8679,0.0678,0.0994
880708,25472,25,4,458.5947,0.2049,0.0603
358573,25493,145,9,151.2777,0.0439,0.0622
611274,25616,45,7,339.1001,0.0561,0.1247
56927,25628,208,8,273.0064,0.1297,0.0913
376339,25638,178,6,130.0414,0.0391,0.0953
899214,25647,9,6,108.7258,0.0731,0.1276
721228,25730,181,1,286.566,0.128,0.0687
871411,25963,236,1,289.2926,0.0235,0.1109
949813,26202,79,7,303.3698,0.1347,0.1367
147466,26203,17,10,162.8267,0.2052,0.068
213182,26389,188,2,27.2152,0.2038,0.0661
56220,26479,22,9,424.3322,0.114,0.1333
336190,26492,4,4,368.4175,0.0832,0.1361
665081,26575,233,4,231.7433,0.1805,0.1337
419300,26672,159,2,189.8725,0.1715,0.0627
347368,26772,181,10,373.9599,0.2361,0.1065
633262,26846,192,7,41.3229,0.1701,0.0563
776434,26892,153,3,13.2839,0.1901,0.1036
168952,26934,36,10,458.2082,0.029,0.0841
35750,26969,201,6,398.7047,0.1272,0.1226
448160,26984,218,6,121.258,0.1229,0.1014
888321,27172,146,8,299.2842,0.1146,0.1146
385672,27236,42,3,383.4559,0.0744,0.0839
383667,27517,151,5,494.5987,0.045,0.1248
844453,27720,114,3,398.7233,0.1593,0.1172
701770,27756,210,9,425.7154,0.2222,0.0897
75095,27780,39,6,55.1987,0.0615,0.144
711373,27793,158,8,52.6505,0.1388,0.1084
141567,27807,241,3,378.7313,0.1886,0.117
475585,27808,46,10,343.4372,0.207,0.149
172644,28156,7,6,431.7933,0.0323,0.0834
312385,28366,241,5,459.1705,0.037,0.0906
948800,28492,154,6,447.982,0.2047,0.1195
510867,28503,50,9,447.5973,0.2279,0.0564
803402,28546,10,5,83.3395,0.0304,0.1233
138964,28637,155,4,27.3122,0.1861,0.0862
321463,28725,235,1,240.0906,0.1436,0.0679
410004,28805,183,9,369.1493,0.1511,0.0854
414089,28856,110,2,432.8392,0.039,0.1043
475742,29084,11,1,451.9941,0.0826,0.1475
617484,29225,234,10,274.3427,0.1868,0.1418
65478,29441,232,3,477.5943,0.1304,0.0837
342148,29473,12,9,420.7689,0.207,0.1328
352866,29476,39,2,223.5546,0.0533,0.1338
816382,29784,201,3,418.7234,0.209,0.0986
437630,29849,25,5,414.4998,0.0158,0.0665
552922,29918,86,2,382.8974,0.0275,0.0673
770887,29932,11,7,79.5599,0.2045,0.0913
