sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-01-25T16:24:12,33,SHELF-Z00-,9.08,76.09,3554
2025-01-30T08:50:40,33,SHELF-Z-0-,24.81,25.23,3828
2025-01-30T09:44:31,33,SHELF-A-9Z,7.64,47.79,3318
2025-01-18T05:34:29,33,SHELF-A-9A,11.6,31.98,3108
2025-01-30T01:36:56,33,SHELF---9-,8.13,77.96,3995
2025-01-28T23:44:00,33,SHELF-----,31.42,64.33,3641
2025-01-30T00:03:00,33,SHELF-----,5.17,51.62,3385
2025-01-19T10:14:24,33,SHELF-Z-9Z,32.83,29.51,3907
2025-01-13T17:42:37,33,SHELF--0--,9.69,30.63,3171
2025-01-24T08:11:50,33,SHELF--0-9,36.45,30.9,3331
2025-01-26T03:30:41,33,SHELF--0--,20.42,76.16,3594
2025-01-07T00:53:56,33,SHELF-A---,11.71,46.85,3643
2025-01-06T18:22:02,33,SHELF--9AA,27.66,64.4,4019
2025-01-06T13:09:36,33,SHELF-99--,1.8,70.67,3055
2025-01-31T16:20:40,33,SHELF-Z-AZ,19.63,72.18,3532
2025-01-10T09:19:49,33,SHELF-A-A9,37.95,48.39,3617
2025-01-15T15:15:58,33,SHELF-9-Z-,35.0,35.83,3809
2025-01-17T16:28:54,33,SHELF-Z99Z,33.12,48.71,4186
2025-01-21T07:36:54,33,SHELF-A-9Z,14.4,70.76,3843
2025-01-29T00:20:36,33,SHELF--ZZ-,9.73,45.37,3590
2025-01-25T03:02:36,33,SHELF--0-9,22.35,33.21,3717
2025-01-19T00:29:59,33,SHELF-Z-AZ,22.94,45.17,3814
2025-01-10T19:44:19,33,SHELF--A9A,7.59,26.35,3376
2025-01-19T14:18:21,33,SHELF-A---,0.77,53.03,3673
2025-01-17T15:24:25,33,SHELF--A9A,4.2,79.2,3228
2025-01-05T14:38:46,33,SHELF--00-,36.19,47.5,3185
2025-01-27T00:34:14,33,SHELF-Z-A-,21.58,62.98,3695
2025-01-20T19:24:51,33,SHELF--9Z0,19.04,34.55,3136
2025-01-22T08:19:51,33,SHELF-A---,4.75,69.28,4181
2025-01-29T09:44:49,33,SHELF-A--0,6.76,60.15,3988
2025-01-19T06:39:53,33,SHELF-A---,20.48,66.03,3254
2025-01-31T10:57:01,33,SHELF-90--,8.25,69.87,3750
2025-01-29T00:30:06,33,SHELF-ZA9-,32.71,21.31,3261
2025-01-28T04:42:32,33,SHELF-9A-A,12.43,49.32,4085
2025-01-31T15:01:26,33,SHELF-Z-9Z,38.81,75.94,3262
2025-01-12T23:43:09,33,SHELF-ZZA9,27.81,33.79,4181
2025-01-06T20:47:26,33,SHELF-ZA9-,2.48,55.74,3994
2025-01-20T14:34:43,33,SHELF--9-9,38.67,76.15,3074
2025-01-19T17:01:23,33,SHELF---99,35.44,33.69,3699
2025-01-17T12:35:00,33,SHELF---A-,14.18,33.62,3164
2025-01-28T05:29:40,33,SHELF-9A-A,32.93,44.92,3558
2025-01-07T03:56:17,33,SHELF-A---,15.96,24.02,3233
2025-01-06T06:55:06,33,SHELF---99,26.07,29.49,3708
2025-01-08T03:00:10,33,SHELF-A---,29.93,44.92,3388
2025-01-10T04:53:45,33,SHELF-90ZA,17.72,57.82,3201
2025-01-21T17:06:38,33,SHELF-A--0,22.97,41.54,3444
2025-01-28T01:43:53,33,SHELF--9--,9.0,58.7,4144
2025-01-21T22:38:07,33,SHELF-90--,15.99,38.27,3340
2025-01-24T22:53:52,33,SHELF-----,28.48,62.17,3532
2025-01-20T15:50:38,33,SHELF--ZA0,33.05,41.71,3589
2025-01-27T03:41:27,33,SHELF-A-ZA,34.66,63.19,3951
2025-01-13T20:31:00,33,SHELF-9A-A,13.58,41.35,3663
2025-01-29T13:12:48,33,SHELF----Z,27.64,23.48,3938
2025-01-16T19:07:55,33,SHELF-A---,9.8,27.68,3897
2025-01-14T11:15:40,33,SHELF-----,16.45,51.14,3235
2025-01-16T10:51:21,33,SHELF-0Z-A,36.45,21.45,4196
2025-01-21T05:52:45,33,SHELF-A-9A,15.95,22.14,3408
2025-01-18T10:07:41,33,SHELF-0Z-A,17.63,74.0,3708
2025-01-23T20:12:21,33,SHELF-A-9Z,4.19,37.36,3013
2025-01-03T12:42:06,33,SHELF-9---,11.47,47.41,3027
2025-01-22T13:18:55,33,SHELF-A-ZA,18.27,43.21,3136
2025-01-24T21:42:33,33,SHELF--9--,19.13,36.26,3082
2025-01-04T11:03:19,33,SHELF-9---,9.66,72.52,4155
2025-01-28T02:35:16,33,SHELF-9A-A,13.22,46.28,3174
2025-01-16T21:58:34,33,SHELF-A-9A,18.23,63.48,3261
2025-01-16T02:05:36,33,SHELF-0Z-A,16.31,65.44,3414
2025-01-18T19:07:07,33,SHELF--A--,16.49,75.39,3666
2025-01-25T07:45:11,33,SHELF----Z,34.15,65.85,4198
2025-01-20T13:13:28,33,SHELF-0AA-,15.01,67.58,3541
2025-01-06T11:53:54,33,SHELF-A99-,3.16,46.02,4061
2025-01-06T01:42:13,33,SHELF-A9-Z,29.18,20.24,3718
2025-01-27T23:31:41,33,SHELF-9-9A,1.62,29.89,3127
2025-01-25T04:13:40,33,SHELF-00--,34.48,72.29,4046
2025-01-13T19:49:01,33,SHELF-Z-90,20.6,45.39,4102
2025-01-01T12:31:15,33,SHELF--0--,6.85,30.06,3235
2025-01-10T16:21:29,33,SHELF---9-,15.81,33.01,3619
2025-01-30T09:53:22,33,SHELF-A---,0.41,43.6,3800
2025-01-19T12:34:16,33,SHELF--A--,13.37,59.4,3945
2025-01-24T22:41:26,33,SHELF-A-9A,25.02,64.84,4181
2025-01-31T20:58:31,33,SHELF-A9AA,34.13,68.09,4034
2025-01-10T11:44:04,33,SHELF-A9A-,22.34,34.18,3028
2025-01-25T14:30:33,33,SHELF-A---,38.72,57.13,4131
2025-01-06T19:36:40,33,SHELF-99-Z,35.53,29.23,3174
2025-01-27T16:39:32,33,SHELF---99,1.78,39.39,3841
2025-01-06T03:50:37,33,SHELF-A9AA,32.19,74.18,3015
2025-01-09T16:00:38,33,SHELF-A--0,23.69,37.17,3848
2025-01-08T22:03:33,33,SHELF-Z-9Z,12.03,71.1,3296
2025-01-06T01:03:33,33,SHELF-A00Z,8.02,28.28,4050
2025-01-11T10:54:17,33,SHELF-A9A-,37.33,27.89,3859
2025-01-02T02:15:25,33,SHELF-A00Z,33.18,32.32,3455
2025-01-19T18:19:43,33,SHELF-A-A9,19.11,78.35,3520
2025-01-17T10:25:34,33,SHELF-A--0,3.5,76.87,3840
2025-01-11T10:04:22,33,SHELF--9-9,19.43,69.98,3529
2025-01-15T07:00:22,33,SHELF-00--,7.53,25.77,3383
2025-01-20T08:11:26,33,SHELF---A-,9.49,69.69,3913
2025-01-23T01:53:09,33,SHELF-A99-,17.06,49.56,4115
2025-01-29T14:33:52,33,SHELF--0ZZ,11.16,33.69,3178
2025-01-22T13:29:07,33,SHELF--9-9,29.1,61.97,3238
2025-01-31T01:29:11,33,SHELF-090Z,29.99,61.51,3486
2025-01-07T03:49:54,33,SHELF-ZZA9,3.87,70.88,3653
2025-01-15T20:05:10,33,SHELF--ZA0,28.92,52.18,4055
2025-01-31T05:08:26,33,SHELF-A9AA,24.73,72.39,4167
2025-01-02T10:57:51,33,SHELF-ZZZ-,38.72,49.64,3163
2025-01-02T20:24:12,33,SHELF-A--9,29.89,46.18,3535
2025-01-26T08:06:04,33,SHELF-A09A,22.31,64.18,3233
2025-01-18T22:11:18,33,SHELF--A--,30.52,37.04,3086
2025-01-13T02:40:41,33,SHELF-A99-,11.2,59.2,3703
2025-01-11T14:22:59,33,SHELF---99,29.33,76.36,4048
2025-01-05T21:34:53,33,SHELF--9-A,27.54,62.5,3529
2025-01-29T18:11:25,33,SHELF--9--,21.49,29.68,3520
2025-01-05T00:12:22,33,SHELF--9Z0,16.51,52.08,3864
2025-01-13T21:35:55,33,SHELF--0--,35.72,72.98,4058
2025-01-28T12:32:49,33,SHELF--00-,10.76,32.5,4138
2025-01-01T13:26:59,33,SHELF-A---,28.46,55.16,3245
2025-01-17T12:47:15,33,SHELF--ZA0,39.2,77.92,3068
2025-01-30T03:43:32,33,SHELF-90ZA,26.35,48.47,3963
2025-01-01T22:45:51,33,SHELF----A,35.75,72.45,4049
2025-01-16T23:09:37,33,SHELF-0Z-A,28.32,71.82,3037
2025-01-08T04:34:17,33,SHELF---99,38.28,76.83,3049
2025-01-06T18:09:42,33,SHELF-0Z-A,21.46,65.91,3507
2025-01-09T07:51:12,33,SHELF-A-9Z,6.37,29.45,3023
2025-01-25T18:31:03,33,SHELF--9AA,28.87,33.68,3477
2025-01-26T00:49:17,33,SHELF-Z0--,0.58,66.23,3774
2025-01-12T07:33:52,33,SHELF-ZA9-,39.9,29.0,3913
2025-01-14T00:50:34,33,SHELF-A--0,26.84,27.3,3538
2025-01-24T21:45:23,33,SHELF-A-0-,16.66,76.52,3790
2025-01-19T08:45:33,33,SHELF-0Z-A,3.24,63.96,3972
2025-01-03T02:00:01,33,SHELF-90--,23.29,63.99,3428
2025-01-15T19:45:52,33,SHELF-9-Z-,11.58,22.21,3562
2025-01-08T13:08:40,33,SHELF--9AA,22.62,40.23,3531
2025-01-06T12:12:54,33,SHELF--ZZ-,19.24,56.85,3046
2025-01-11T21:48:54,33,SHELF--A--,7.09,35.17,3254
2025-01-22T12:37:36,33,SHELF-99-Z,28.09,48.96,4093
2025-01-21T16:47:27,33,SHELF-99-Z,10.26,24.9,3502
2025-01-07T01:13:49,33,SHELF-A9AA,8.64,44.29,4100
2025-01-03T22:17:14,33,SHELF-Z-0-,36.73,44.53,3269
2025-01-31T16:58:30,33,SHELF--A99,16.38,27.14,4180
2025-01-05T21:36:48,33,SHELF---A-,7.98,72.69,3472
2025-01-03T01:39:39,33,SHELF--A--,17.8,46.67,3437
2025-01-16T03:18:13,33,SHELF--0-Z,32.49,66.58,3250
2025-01-30T10:13:38,33,SHELF--0-9,21.32,51.32,3035
2025-01-30T06:25:36,33,SHELF--ZA0,18.13,33.06,3787
2025-01-13T12:45:32,33,SHELF--A--,11.78,68.55,3897
2025-01-05T19:06:16,33,SHELF-99-Z,2.92,73.44,3807
2025-01-28T18:24:43,33,SHELF-A00Z,8.31,22.51,3281
2025-01-05T16:50:41,33,SHELF--0-Z,23.12,65.99,4190
2025-01-27T21:26:08,33,SHELF-A---,7.66,41.25,3479
2025-01-16T08:14:55,33,SHELF-Z99Z,1.66,37.25,3110
2025-01-05T18:17:10,33,SHELF--AZ-,23.74,57.57,3829
2025-01-21T01:33:09,33,SHELF-A9Z0,4.79,46.2,3126
2025-01-03T06:12:53,33,SHELF--A--,13.35,31.53,3186
2025-01-30T14:50:56,33,SHELF-090Z,23.96,33.09,3690
2025-01-30T03:41:52,33,SHELF--0-9,23.75,49.76,3515
2025-01-22T22:22:11,33,SHELF-A99-,38.78,34.76,3420
2025-01-27T12:17:10,33,SHELF-9A-Z,21.92,64.62,3910
2025-01-02T07:29:13,33,SHELF-9---,17.32,43.16,3847
2025-01-04T14:48:28,33,SHELF--9-9,35.06,46.62,3010
2025-01-02T17:12:33,33,SHELF-0-9-,0.71,54.62,3252
2025-01-25T13:52:48,33,SHELF--0--,10.31,42.04,4170
2025-01-05T04:40:56,33,SHELF-A9A-,39.46,65.3,3115
2025-01-07T20:09:55,33,SHELF-A---,7.09,49.08,3310
2025-01-02T09:47:22,33,SHELF-Z-9Z,18.79,64.21,3588
2025-01-15T19:43:14,33,SHELF-A-9Z,2.0,37.16,3422
2025-01-30T11:45:19,33,SHELF-0A0-,19.31,50.71,3690
2025-01-03T10:27:54,33,SHELF--0-9,23.58,46.17,3124
2025-01-27T16:55:04,33,SHELF-Z09-,16.15,44.64,4031
2025-01-04T15:59:29,33,SHELF-A9AA,7.61,77.55,3892
2025-01-16T15:18:50,33,SHELF---9-,2.02,24.12,3556
2025-01-17T13:48:50,33,SHELF-A--0,19.58,65.46,3494
2025-01-28T08:37:37,33,SHELF-AZ9Z,8.43,21.78,3431
2025-01-17T06:59:58,33,SHELF--9Z0,24.86,64.33,3557
2025-01-27T08:01:57,33,SHELF----Z,12.67,68.45,3342
2025-01-25T15:57:21,33,SHELF-00-0,18.99,74.46,3748
2025-01-02T14:27:34,33,SHELF-9A-Z,19.8,54.27,3179
2025-01-07T07:48:30,33,SHELF--0--,29.93,46.51,3764
2025-01-01T09:00:02,33,SHELF-A90-,12.08,24.09,3324
2025-01-12T07:38:19,33,SHELF-Z00-,1.3,39.48,3289
2025-01-16T21:56:31,33,SHELF-00-A,6.07,62.43,4173
2025-01-08T23:25:59,33,SHELF-A-0-,25.73,74.63,3989
2025-01-19T14:41:02,33,SHELF-0-9-,1.73,31.42,4178
2025-01-04T18:22:51,33,SHELF-A---,20.0,63.57,4137
2025-01-20T17:35:26,33,SHELF--0-9,37.85,67.93,3182
2025-01-29T13:54:50,33,SHELF---99,39.4,28.99,4027
2025-01-27T21:58:09,33,SHELF-A9Z0,19.06,48.46,3485
2025-01-30T16:13:25,33,SHELF-0Z-A,7.7,78.21,3338
2025-01-20T16:16:04,33,SHELF-----,32.93,23.34,3600
2025-01-12T05:54:28,33,SHELF-----,13.29,65.3,4107
2025-01-22T02:10:07,33,SHELF-0--A,5.85,48.28,3704
2025-01-02T22:21:57,33,SHELF-Z99Z,25.44,58.08,3274
2025-01-21T00:00:54,33,SHELF--9--,0.62,67.23,3889
2025-01-29T05:20:37,33,SHELF-A00Z,25.51,42.8,3690
2025-01-12T04:17:37,33,SHELF--0-9,5.54,62.85,3013
2025-01-21T20:12:07,33,SHELF-A-9Z,13.86,65.67,3007
2025-01-14T01:26:26,33,SHELF-----,21.56,55.82,3189
2025-01-17T12:12:23,33,SHELF--ZA0,26.73,30.75,3699
2025-01-12T16:07:20,33,SHELF---00,8.86,73.72,3543
2025-01-27T00:28:16,33,SHELF-Z-9Z,0.19,41.45,3707
2025-01-12T07:18:02,33,SHELF-090Z,16.55,21.16,4009
2025-01-15T15:31:42,33,SHELF---9-,24.66,30.51,4065
2025-01-29T10:04:28,33,SHELF--0--,16.12,30.45,3310
2025-01-10T09:55:39,33,SHELF-Z-AZ,33.16,54.33,3968
2025-01-21T02:02:03,33,SHELF--9-A,3.07,55.19,3362
2025-01-30T11:34:32,33,SHELF-0Z-A,28.72,70.57,3531
2025-01-17T05:04:55,33,SHELF-0--0,17.95,26.2,3677
2025-01-26T14:01:43,33,SHELF-ZZA9,39.51,33.68,3693
2025-01-23T14:10:30,33,SHELF-9A-A,31.78,32.34,3637
2025-01-13T09:50:31,33,SHELF--0-9,28.18,57.16,3235
2025-01-31T22:11:14,33,SHELF----0,7.07,72.79,3547
2025-01-26T00:00:47,33,SHELF-A-9Z,24.68,64.37,3017
2025-01-01T02:32:11,33,SHELF-990-,6.08,60.96,3125
2025-01-04T19:35:35,33,SHELF-99-Z,21.64,50.01,3750
2025-01-07T05:38:35,33,SHELF--0-9,20.58,71.91,3056
2025-01-26T03:09:01,33,SHELF-9A-Z,7.54,26.62,3043
2025-01-13T05:05:39,33,SHELF-0-9-,21.63,45.63,3746
2025-01-30T12:00:05,33,SHELF--ZA0,36.67,47.87,3016
2025-01-15T17:29:13,33,SHELF-Z-A-,10.03,50.1,3297
2025-01-13T20:35:09,33,SHELF--9--,37.49,50.13,3827
2025-01-29T15:26:22,33,SHELF--9Z0,2.62,59.71,3288
2025-01-28T15:38:25,33,SHELF--9Z-,25.34,31.54,3199
2025-01-18T13:48:32,33,SHELF---00,23.64,32.83,3328
2025-01-25T13:11:24,33,SHELF-Z0--,30.54,68.13,4182
2025-01-12T19:21:20,33,SHELF-A-A9,8.73,23.01,3780
2025-01-13T13:08:05,33,SHELF-0A0-,15.25,39.58,3653
2025-01-09T11:17:04,33,SHELF-----,32.38,56.28,4124
2025-01-16T21:04:04,33,SHELF--9-A,16.35,75.3,3061
2025-01-23T11:51:33,33,SHELF-Z00-,30.31,38.94,3894
2025-01-21T20:06:53,33,SHELF--ZZ-,3.96,27.54,3151
2025-01-03T13:41:15,33,SHELF---A-,22.05,61.71,3334
2025-01-02T16:00:02,33,SHELF-A-9Z,5.66,50.26,4043
2025-01-16T16:45:14,33,SHELF--9--,13.66,58.16,3168
2025-01-22T06:33:58,33,SHELF--9-0,35.17,43.71,3462
2025-01-20T04:45:37,33,SHELF-990-,18.85,32.62,3420
2025-01-10T19:53:40,33,SHELF-Z00-,32.09,50.5,4131
2025-01-15T08:32:19,33,SHELF---99,23.7,78.97,3451
2025-01-02T16:18:43,33,SHELF-A90-,9.95,69.69,3228
2025-01-04T08:43:06,33,SHELF-A90-,17.89,28.61,3611
2025-01-31T10:45:53,33,SHELF--0-9,23.9,35.44,3627
2025-01-15T06:25:42,33,SHELF-90--,38.97,42.2,3481
2025-01-01T08:17:16,33,SHELF-Z99Z,9.79,23.23,3464
2025-01-27T10:07:38,33,SHELF-----,20.24,43.59,3080
2025-01-18T10:30:59,33,SHELF-A---,5.96,40.27,4009
2025-01-02T15:48:51,33,SHELF-A09A,10.69,20.81,3510
2025-01-06T07:20:02,33,SHELF-Z-A-,0.36,54.23,3308
2025-01-11T18:13:19,33,SHELF-9-9A,39.49,40.97,3114
2025-01-02T12:19:30,33,SHELF----0,12.75,39.54,3006
2025-01-23T07:09:38,33,SHELF-00-A,2.85,53.35,4072
2025-01-02T15:30:05,33,SHELF-00-0,3.85,31.68,3872
2025-01-22T22:53:59,33,SHELF-0AA-,8.41,72.08,3214
2025-01-12T11:59:50,33,SHELF-A-ZA,5.75,57.67,3066
2025-01-07T20:44:28,33,SHELF-0Z-A,21.05,46.07,3333
2025-01-28T06:47:05,33,SHELF--ZZ-,30.49,51.58,3207
2025-01-08T11:59:41,33,SHELF----0,33.81,29.67,3845
2025-01-04T14:42:01,33,SHELF--AZ-,15.89,21.92,4132
2025-01-06T00:57:52,33,SHELF-A-ZA,10.12,30.1,3251
2025-01-27T18:50:09,33,SHELF-99-Z,29.4,54.75,3150
2025-01-31T05:49:22,33,SHELF--A--,13.67,65.7,3890
2025-01-26T03:12:58,33,SHELF-99-Z,11.38,40.55,3881
2025-01-29T11:00:29,33,SHELF-A--9,25.81,25.85,3963
2025-01-02T20:46:38,33,SHELF---9-,3.13,59.66,3616
2025-01-06T03:55:34,33,SHELF-0090,7.44,57.79,3972
2025-01-28T14:34:23,33,SHELF--0--,29.46,64.54,3613
2025-01-05T01:35:57,33,SHELF-ZZA9,22.64,56.07,3771
2025-01-10T02:26:40,33,SHELF-Z-0-,37.52,53.26,3329
2025-01-01T20:16:31,33,SHELF--ZA0,6.83,73.51,3818
2025-01-02T08:44:01,33,SHELF--A--,2.97,70.52,3213
2025-01-12T01:53:50,33,SHELF-00-A,23.85,38.91,3430
2025-01-10T02:01:16,33,SHELF-----,25.12,45.77,3776
2025-01-13T00:46:11,33,SHELF-A--0,38.34,71.4,3174
2025-01-12T15:33:48,33,SHELF--0-9,23.75,74.33,3948
2025-01-31T18:58:57,33,SHELF--A9A,22.07,55.84,3672
2025-01-08T22:48:21,33,SHELF-9-9A,8.03,53.04,4141
2025-01-26T18:24:22,33,SHELF-A---,38.77,50.39,3404
2025-01-03T21:44:26,33,SHELF-A00Z,2.65,25.75,3813
2025-01-21T20:27:27,33,SHELF--A--,12.98,39.03,3770
2025-01-11T08:28:42,33,SHELF-99--,39.9,62.92,3140
2025-01-19T16:21:59,33,SHELF---00,39.8,70.4,4157
2025-01-26T12:01:47,33,SHELF-A99-,24.6,54.29,3390
2025-01-27T01:09:17,33,SHELF-00-A,23.74,65.53,3052
2025-01-10T06:18:24,33,SHELF-A--0,3.37,37.17,3214
2025-01-26T22:57:48,33,SHELF-Z00-,21.49,48.88,3441
2025-01-19T05:11:00,33,SHELF-0--A,34.94,59.77,3490
2025-01-19T10:20:16,33,SHELF--A--,26.13,60.33,3934
2025-01-12T18:52:28,33,SHELF-990-,11.64,49.94,4159
2025-01-26T13:21:24,33,SHELF-0-9-,31.07,73.01,4190
2025-01-02T16:28:08,33,SHELF-0AA-,1.82,55.52,3149
2025-01-19T12:00:49,33,SHELF-9A-Z,29.8,56.28,3290
2025-01-21T17:07:03,33,SHELF--9Z0,2.07,32.23,3993
2025-01-01T18:26:21,33,SHELF-Z-0-,16.15,67.46,4098
2025-01-15T23:37:48,33,SHELF-ZZA9,17.95,38.25,3325
2025-01-19T01:21:29,33,SHELF-9-Z-,34.63,50.82,4003
2025-01-29T11:20:47,33,SHELF---A-,30.26,69.63,3312
2025-01-19T12:00:06,33,SHELF-ZA9-,39.75,78.09,3082
2025-01-22T15:53:34,33,SHELF-Z990,17.18,74.13,3132
2025-01-05T14:32:48,33,SHELF--ZZ-,33.22,32.5,3669
2025-01-25T03:56:48,33,SHELF---9-,39.46,68.61,3460
2025-01-02T21:00:52,33,SHELF-00--,9.0,24.96,3544
2025-01-06T23:08:05,33,SHELF--0-9,21.07,68.77,3309
2025-01-26T07:05:23,33,SHELF-00--,25.51,32.76,4009
2025-01-31T13:22:01,33,SHELF-A-0-,18.47,72.6,3223
2025-01-13T17:52:46,33,SHELF-A--0,0.11,34.42,3699
2025-01-04T18:48:10,33,SHELF-AZ9Z,22.82,29.56,3762
2025-01-28T22:33:04,33,SHELF--9AA,28.07,52.99,3166
2025-01-26T17:03:31,33,SHELF-Z-9Z,27.67,69.3,3466
2025-01-26T20:12:00,33,SHELF-00--,2.84,60.05,4103
2025-01-23T00:19:54,33,SHELF---9-,9.2,62.83,3891
2025-01-08T20:07:21,33,SHELF-Z-9Z,31.09,28.01,3552
2025-01-29T14:20:26,33,SHELF-A--9,16.28,79.94,3871
2025-01-25T20:20:08,33,SHELF-A---,30.56,23.95,4172
2025-01-06T23:42:07,33,SHELF-A---,13.98,20.83,3346
2025-01-14T11:34:00,33,SHELF-Z990,10.0,27.76,3863
2025-01-13T20:56:58,33,SHELF--9AA,28.12,52.67,3174
2025-01-10T14:44:39,33,SHELF--A9A,11.72,68.7,3893
2025-01-01T23:28:12,33,SHELF--9--,8.19,32.6,3001
2025-01-22T21:02:19,33,SHELF-99Z-,2.71,70.35,3801
2025-01-15T08:12:55,33,SHELF-A-9Z,39.02,46.36,3789
2025-01-11T16:56:39,33,SHELF-Z99Z,29.63,63.58,3267
2025-01-05T07:28:46,33,SHELF---99,34.3,57.03,3901
2025-01-24T03:06:26,33,SHELF-90--,23.29,44.85,3230
2025-01-13T12:35:11,33,SHELF--A--,18.55,31.82,3131
2025-01-14T18:35:40,33,SHELF--0--,26.63,60.9,4017
2025-01-15T21:21:35,33,SHELF-A-ZA,13.7,44.76,3148
2025-01-05T19:18:56,33,SHELF--9-0,8.23,54.95,3885
2025-01-20T07:57:53,33,SHELF-Z990,13.67,23.83,3732
2025-01-26T15:19:35,33,SHELF-----,13.7,24.46,4128
2025-01-28T23:07:12,33,SHELF-ZA9-,3.65,59.84,3144
2025-01-30T14:19:06,33,SHELF---99,17.51,77.34,3350
2025-01-25T04:50:57,33,SHELF--0AZ,5.05,46.73,3634
2025-01-25T15:34:43,33,SHELF-A-A9,10.93,38.14,3567
2025-01-06T15:04:41,33,SHELF-0--0,0.23,50.19,3789
2025-01-09T05:35:30,33,SHELF-AZ9Z,16.22,33.59,4137
2025-01-03T22:49:37,33,SHELF--9--,14.99,75.87,3094
2025-01-14T17:36:53,33,SHELF--00-,16.99,61.59,4057
2025-01-31T14:00:43,33,SHELF-A9AA,8.21,73.2,3628
2025-01-14T21:14:00,33,SHELF-0-9-,27.04,54.89,3788
2025-01-04T20:16:17,33,SHELF-AZ9Z,25.87,70.36,3430
2025-01-10T00:23:38,33,SHELF-----,16.4,20.44,3946
2025-01-01T11:05:26,33,SHELF-9A-A,29.74,58.83,3050
2025-01-20T23:29:55,33,SHELF-A---,32.62,70.27,3250
2025-01-07T05:00:44,33,SHELF-A--9,33.26,47.27,3244
2025-01-24T01:10:39,33,SHELF-ZA9-,27.91,73.7,3667
2025-01-16T03:28:58,33,SHELF-A9Z0,16.05,62.09,3595
2025-01-16T16:06:26,33,SHELF--ZA0,19.2,70.16,4047
2025-01-06T00:10:37,33,SHELF-9A-A,21.57,34.17,3024
2025-01-03T18:11:18,33,SHELF-9-Z-,9.2,65.84,3315
2025-01-08T14:50:21,33,SHELF-Z00-,2.3,62.31,3130
2025-01-23T08:46:50,33,SHELF-0-9-,29.46,70.98,4141
2025-01-25T20:08:22,33,SHELF-90--,38.85,25.84,3148
2025-01-29T13:11:04,33,SHELF--9Z-,34.22,33.23,3991
2025-01-26T15:37:44,33,SHELF-99-Z,37.11,44.04,3823
2025-01-02T01:53:18,33,SHELF-A-9Z,7.91,77.27,3211
2025-01-27T13:52:39,33,SHELF--0ZZ,22.89,72.61,3067
2025-01-12T02:59:02,33,SHELF-Z00-,16.12,48.3,4001
2025-01-15T20:02:16,33,SHELF-0A0-,23.35,21.53,3478
2025-01-01T15:59:03,33,SHELF--9--,8.07,50.63,3566
2025-01-14T16:33:41,33,SHELF---00,22.99,38.91,3397
2025-01-27T15:15:06,33,SHELF--AZ-,7.88,69.03,3081
2025-01-01T10:27:52,33,SHELF-0--A,8.81,70.15,3587
2025-01-29T00:05:03,33,SHELF--9--,30.93,77.09,3928
2025-01-02T03:05:46,33,SHELF--ZA0,33.81,64.39,4154
2025-01-02T12:23:03,33,SHELF-90--,9.18,46.04,3686
2025-01-02T14:22:19,33,SHELF-A00Z,33.7,68.83,3162
2025-01-08T01:22:52,33,SHELF--9-A,4.78,79.43,3644
