order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
5580,2024-02-08T18:55:56,2024-02-08,870,57,Retail,Afterpay,COUPONZA-9,0.49,AUD
5845,2024-02-08T06:48:15,2024-02-08,844,141,Retail,Afterpay,COUPONZ---,2.43,AUD
6118,2024-02-08T16:39:27,2024-02-08,842,121,Retail,PayPal,COUPON9-0A,0.15,AUD
6288,2024-02-08T22:55:53,2024-02-08,810,107,Retail,PayPal,COUPONAZ0Z,9.99,AUD
6366,2024-02-08T03:30:20,2024-02-08,806,124,Online,PayPal,COUPON0Z-0,16.35,AUD
6409,2024-02-08T10:44:01,2024-02-08,888,81,Online,Credit Card,COUPON--09,5.74,AUD
6425,2024-02-08T10:10:07,2024-02-08,872,148,Online,PayPal,COUPONZ000,19.05,AUD
6611,2024-02-08T12:48:14,2024-02-08,844,90,Retail,Credit Card,COUPON-0ZA,18.74,AUD
6632,2024-02-08T21:11:15,2024-02-08,888,101,Retail,Credit Card,COUPONA9Z9,4.78,AUD
6799,2024-02-08T05:09:04,2024-02-08,866,54,Online,Afterpay,COUPON0---,18.17,AUD
6812,2024-02-08T18:02:25,2024-02-08,815,64,Retail,Credit Card,COUPONZA0-,4.95,AUD
6869,2024-02-08T23:42:57,2024-02-08,869,133,Retail,PayPal,COUPON09Z-,8.97,AUD
6920,2024-02-08T07:14:59,2024-02-08,838,68,Online,Afterpay,COUPON--AZ,8.37,AUD
6950,2024-02-08T04:22:32,2024-02-08,896,127,Retail,Credit Card,COUPONA---,14.1,AUD
7236,2024-02-08T09:30:15,2024-02-08,834,52,Retail,Afterpay,COUPON-A-0,8.35,AUD
7266,2024-02-08T22:04:21,2024-02-08,837,104,Retail,PayPal,COUPON9--Z,11.93,AUD
7413,2024-02-08T09:51:39,2024-02-08,810,104,Retail,Afterpay,COUPONA--9,3.74,AUD
7482,2024-02-08T20:49:05,2024-02-08,899,107,Online,Afterpay,COUPON0A--,3.36,AUD
7512,2024-02-08T00:12:31,2024-02-08,873,137,Online,PayPal,COUPON0A-Z,0.25,AUD
7581,2024-02-08T17:54:44,2024-02-08,880,109,Online,Afterpay,COUPON9Z0A,17.31,AUD
7644,2024-02-08T13:00:45,2024-02-08,869,140,Online,Credit Card,COUPON90A-,11.37,AUD
7681,2024-02-08T18:52:43,2024-02-08,844,63,Online,Afterpay,COUPON0Z9A,0.63,AUD
7721,2024-02-08T21:15:00,2024-02-08,821,132,Retail,Afterpay,COUPON---A,12.58,AUD
7773,2024-02-08T11:38:22,2024-02-08,848,114,Retail,Credit Card,COUPON-9Z9,6.72,AUD
7775,2024-02-08T00:08:44,2024-02-08,804,126,Online,Credit Card,COUPON-A00,5.23,AUD
7926,2024-02-08T18:29:30,2024-02-08,805,53,Retail,Afterpay,COUPON-99Z,4.31,AUD
7982,2024-02-08T15:16:42,2024-02-08,895,109,Retail,PayPal,COUPON-Z-0,13.22,AUD
8140,2024-02-08T03:52:16,2024-02-08,835,62,Online,Afterpay,COUPON9900,19.03,AUD
8144,2024-02-08T19:26:17,2024-02-08,805,132,Retail,Afterpay,COUPONA-0Z,15.22,AUD
8151,2024-02-08T06:49:34,2024-02-08,811,76,Retail,Credit Card,COUPON0--0,14.23,AUD
8220,2024-02-08T12:24:35,2024-02-08,801,146,Retail,Credit Card,COUPON09Z9,9.13,AUD
8334,2024-02-08T20:59:17,2024-02-08,800,84,Retail,Credit Card,COUPON90Z-,18.84,AUD
8359,2024-02-08T05:43:12,2024-02-08,841,143,Retail,Credit Card,COUPON9-A0,15.96,AUD
8394,2024-02-08T21:43:14,2024-02-08,814,72,Online,PayPal,COUPONZ9-A,2.25,AUD
8455,2024-02-08T18:13:16,2024-02-08,882,74,Online,Afterpay,COUPONA0AA,15.38,AUD
8460,2024-02-08T06:02:20,2024-02-08,871,106,Retail,Credit Card,COUPON--A-,1.82,AUD
8499,2024-02-08T22:13:16,2024-02-08,804,127,Retail,Afterpay,COUPONZ-0-,4.68,AUD
8669,2024-02-08T01:32:02,2024-02-08,847,79,Retail,PayPal,COUPON9Z0A,18.59,AUD
8733,2024-02-08T14:08:14,2024-02-08,853,77,Retail,Credit Card,COUPON--0-,10.46,AUD
8845,2024-02-08T23:27:32,2024-02-08,855,87,Online,Afterpay,COUPON-9Z-,4.03,AUD
9268,2024-02-08T02:05:44,2024-02-08,806,67,Online,Afterpay,COUPONAA-0,0.91,AUD
9430,2024-02-08T12:36:10,2024-02-08,870,62,Online,Afterpay,COUPONA-ZA,18.14,AUD
9502,2024-02-08T12:14:56,2024-02-08,838,52,Retail,PayPal,COUPON---A,2.06,AUD
9535,2024-02-08T10:36:48,2024-02-08,897,122,Retail,Afterpay,COUPON--AZ,6.82,AUD
9585,2024-02-08T00:36:06,2024-02-08,849,95,Online,Credit Card,COUPONZ0--,18.95,AUD
9605,2024-02-08T21:17:38,2024-02-08,886,125,Retail,PayPal,COUPONA-0Z,1.31,AUD
9653,2024-02-08T08:46:00,2024-02-08,843,121,Retail,Afterpay,COUPON0AZA,18.88,AUD
10000,2024-02-08T06:14:59,2024-02-08,802,71,Online,Afterpay,COUPON-Z--,12.47,AUD
10049,2024-02-08T12:01:04,2024-02-08,450,4,Retail,Afterpay,COUPONAZ9-,17.25,AUD
10196,2024-02-08T19:31:18,2024-02-08,475,34,Online,PayPal,COUPONZ---,5.76,AUD
10372,2024-02-08T00:30:32,2024-02-08,73,48,Online,Afterpay,COUPONZ9A9,4.42,AUD
10465,2024-02-08T17:27:44,2024-02-08,22,39,Online,PayPal,COUPON-0--,9.95,AUD
10516,2024-02-08T08:07:47,2024-02-08,96,27,Retail,Credit Card,COUPONZ00-,17.9,AUD
10545,2024-02-08T10:09:32,2024-02-08,413,46,Retail,PayPal,COUPON09--,10.59,AUD
10565,2024-02-08T13:21:05,2024-02-08,15,42,Retail,Afterpay,COUPONZ0AA,2.05,AUD
10566,2024-02-08T18:08:22,2024-02-08,201,29,Retail,Credit Card,COUPON---9,2.76,AUD
10676,2024-02-08T16:27:45,2024-02-08,725,39,Retail,Afterpay,COUPON-Z-0,6.04,AUD
10774,2024-02-08T22:12:15,2024-02-08,611,2,Online,PayPal,COUPON-0-9,9.11,AUD
10830,2024-02-08T01:15:33,2024-02-08,627,45,Retail,Afterpay,COUPONZ9-Z,8.44,AUD
11059,2024-02-08T01:55:53,2024-02-08,722,26,Online,Credit Card,COUPON9-9-,2.27,AUD
11081,2024-02-08T18:33:20,2024-02-08,755,34,Online,PayPal,COUPON-Z-9,17.6,AUD
11082,2024-02-08T20:10:21,2024-02-08,78,28,Online,Credit Card,COUPON--Z-,5.96,AUD
11170,2024-02-08T21:41:28,2024-02-08,115,10,Online,Afterpay,COUPON0099,8.09,AUD
11482,2024-02-08T16:34:39,2024-02-08,775,22,Online,Afterpay,COUPON---A,4.14,AUD
11526,2024-02-08T01:18:58,2024-02-08,512,6,Retail,Credit Card,COUPON90Z0,0.28,AUD
11611,2024-02-08T08:49:40,2024-02-08,448,2,Online,Credit Card,COUPON0AZZ,1.23,AUD
11621,2024-02-08T10:55:29,2024-02-08,296,25,Retail,Afterpay,COUPON-AZ9,14.78,AUD
11890,2024-02-08T09:26:03,2024-02-08,573,3,Retail,PayPal,COUPON90ZZ,13.21,AUD
12068,2024-02-08T09:23:45,2024-02-08,167,19,Online,Afterpay,COUPON-9--,3.96,AUD
12081,2024-02-08T14:29:26,2024-02-08,612,47,Online,Credit Card,COUPON99AA,6.03,AUD
12094,2024-02-08T05:10:45,2024-02-08,488,30,Online,Afterpay,COUPON0-0A,12.09,AUD
12186,2024-02-08T05:26:14,2024-02-08,292,32,Online,Afterpay,COUPON0ZZA,17.63,AUD
12246,2024-02-08T13:54:33,2024-02-08,550,10,Retail,Credit Card,COUPONA---,13.01,AUD
12433,2024-02-08T22:34:06,2024-02-08,722,30,Retail,Afterpay,COUPON-AA0,2.6,AUD
12625,2024-02-08T21:04:02,2024-02-08,444,18,Retail,Credit Card,COUPON-099,3.17,AUD
12722,2024-02-08T14:18:08,2024-02-08,286,27,Retail,PayPal,COUPON-ZAA,4.19,AUD
12909,2024-02-08T00:38:53,2024-02-08,261,24,Retail,PayPal,COUPONZ-99,17.85,AUD
12969,2024-02-08T09:29:41,2024-02-08,239,31,Online,Credit Card,COUPONA99-,3.47,AUD
13081,2024-02-08T09:02:51,2024-02-08,633,2,Online,PayPal,COUPON-Z--,2.97,AUD
13148,2024-02-08T05:40:07,2024-02-08,778,33,Retail,PayPal,COUPON-A-9,13.16,AUD
13202,2024-02-08T05:42:48,2024-02-08,371,33,Online,Afterpay,COUPON--9-,16.94,AUD
13296,2024-02-08T05:40:03,2024-02-08,539,26,Retail,PayPal,COUPON-A--,10.85,AUD
13383,2024-02-08T14:24:15,2024-02-08,113,10,Online,PayPal,COUPON09Z-,1.95,AUD
13408,2024-02-08T09:28:49,2024-02-08,181,19,Retail,Credit Card,COUPON--ZA,9.55,AUD
13460,2024-02-08T17:46:42,2024-02-08,180,40,Retail,PayPal,COUPON--ZA,1.43,AUD
13510,2024-02-08T10:53:44,2024-02-08,524,11,Online,Credit Card,COUPON9Z09,1.48,AUD
13645,2024-02-08T04:34:09,2024-02-08,512,14,Retail,Credit Card,COUPON0--A,19.93,AUD
13670,2024-02-08T16:07:06,2024-02-08,81,10,Online,Credit Card,COUPON9A09,13.18,AUD
13744,2024-02-08T21:28:37,2024-02-08,100,18,Retail,Credit Card,COUPON-9-Z,9.28,AUD
13790,2024-02-08T05:32:48,2024-02-08,685,8,Online,Afterpay,COUPON-A0-,8.92,AUD
13804,2024-02-08T14:31:22,2024-02-08,736,33,Retail,Afterpay,COUPON--AZ,8.7,AUD
13854,2024-02-08T08:39:37,2024-02-08,536,2,Online,Afterpay,COUPON-ZZ9,18.52,AUD
13904,2024-02-08T15:21:00,2024-02-08,581,46,Retail,Afterpay,COUPON0Z00,15.3,AUD
13922,2024-02-08T00:48:26,2024-02-08,504,3,Retail,Credit Card,COUPONZ--0,8.51,AUD
13932,2024-02-08T12:36:46,2024-02-08,31,6,Retail,Credit Card,COUPON9-A-,0.36,AUD
13975,2024-02-08T09:33:23,2024-02-08,188,40,Retail,PayPal,COUPON-A-Z,8.5,AUD
14110,2024-02-08T02:11:46,2024-02-08,601,7,Retail,Afterpay,COUPON0ZZA,13.71,AUD
14154,2024-02-08T03:24:42,2024-02-08,1,43,Retail,Afterpay,COUPON0Z0Z,3.56,AUD
14186,2024-02-08T22:13:10,2024-02-08,692,1,Online,Credit Card,COUPON9Z0-,1.39,AUD
14194,2024-02-08T07:46:15,2024-02-08,304,13,Online,Afterpay,COUPON0ZZ-,18.28,AUD
14329,2024-02-08T15:20:09,2024-02-08,515,11,Online,Credit Card,COUPON0900,11.21,AUD
14486,2024-02-08T07:26:25,2024-02-08,494,30,Retail,Afterpay,COUPON9-ZA,18.97,AUD
14615,2024-02-08T04:33:27,2024-02-08,574,36,Retail,Afterpay,COUPON-Z-0,16.71,AUD
14694,2024-02-08T17:47:21,2024-02-08,572,44,Online,Credit Card,COUPON-0-9,15.93,AUD
14809,2024-02-08T14:40:27,2024-02-08,130,30,Online,Afterpay,COUPONZ9Z-,12.95,AUD
14852,2024-02-08T15:54:35,2024-02-08,719,2,Online,PayPal,COUPON0Z0A,15.04,AUD
14972,2024-02-08T03:37:07,2024-02-08,176,46,Online,PayPal,COUPONZ9-0,14.36,AUD
14996,2024-02-08T22:18:02,2024-02-08,651,12,Online,PayPal,COUPON0-99,11.17,AUD
15113,2024-02-08T07:13:47,2024-02-08,696,9,Retail,Afterpay,COUPON0AZ9,2.48,AUD
15121,2024-02-08T20:44:31,2024-02-08,729,17,Online,Credit Card,COUPONZ--A,15.57,AUD
15291,2024-02-08T08:38:20,2024-02-08,43,14,Retail,Afterpay,COUPON00A-,11.08,AUD
15293,2024-02-08T22:33:50,2024-02-08,708,3,Online,PayPal,COUPON0-0-,5.54,AUD
15518,2024-02-08T13:01:00,2024-02-08,592,12,Online,Afterpay,COUPON0A-A,6.63,AUD
15655,2024-02-08T23:15:14,2024-02-08,784,29,Online,Credit Card,COUPONZZ9-,7.64,AUD
15731,2024-02-08T17:36:51,2024-02-08,420,20,Online,Credit Card,COUPONAZ--,16.5,AUD
15832,2024-02-08T05:10:47,2024-02-08,659,2,Online,PayPal,COUPONZ0Z9,7.29,AUD
15963,2024-02-08T00:00:29,2024-02-08,387,21,Retail,PayPal,COUPON0-A-,3.4,AUD
15974,2024-02-08T03:15:04,2024-02-08,333,4,Retail,PayPal,COUPON-9Z-,0.55,AUD
16031,2024-02-08T06:33:59,2024-02-08,544,32,Retail,Credit Card,COUPONZZ0-,11.25,AUD
16345,2024-02-08T02:18:38,2024-02-08,65,16,Retail,Afterpay,COUPON9000,4.74,AUD
16668,2024-02-08T02:16:46,2024-02-08,123,43,Retail,Credit Card,COUPON--0-,4.63,AUD
16701,2024-02-08T19:54:53,2024-02-08,635,37,Retail,Credit Card,COUPON00Z-,11.77,AUD
16738,2024-02-08T23:26:10,2024-02-08,103,39,Online,Credit Card,COUPONZ9--,19.16,AUD
16988,2024-02-08T15:09:33,2024-02-08,723,6,Retail,Afterpay,COUPON9-99,10.04,AUD
17030,2024-02-08T23:17:25,2024-02-08,385,11,Online,Credit Card,COUPON0A--,8.39,AUD
17064,2024-02-08T12:29:16,2024-02-08,130,9,Online,PayPal,COUPON9-A-,0.46,AUD
17098,2024-02-08T15:05:51,2024-02-08,550,45,Online,Afterpay,COUPONZ0-Z,10.54,AUD
17154,2024-02-08T09:28:27,2024-02-08,65,40,Online,Credit Card,COUPON-999,11.59,AUD
17194,2024-02-08T11:50:02,2024-02-08,259,22,Online,Afterpay,COUPON-99-,13.11,AUD
17217,2024-02-08T17:05:50,2024-02-08,110,18,Online,Afterpay,COUPON9A-0,4.87,AUD
17292,2024-02-08T23:24:48,2024-02-08,771,48,Online,Afterpay,COUPONAA-A,15.41,AUD
17330,2024-02-08T13:30:03,2024-02-08,682,5,Retail,PayPal,COUPON--AA,11.41,AUD
17337,2024-02-08T03:35:18,2024-02-08,769,14,Online,PayPal,COUPON9A-0,15.47,AUD
17375,2024-02-08T12:33:22,2024-02-08,357,27,Retail,Afterpay,COUPONA---,12.93,AUD
17402,2024-02-08T13:54:24,2024-02-08,694,18,Retail,Credit Card,COUPON--90,1.85,AUD
17513,2024-02-08T05:15:13,2024-02-08,492,15,Online,Afterpay,COUPON9-90,10.0,AUD
17601,2024-02-08T06:32:01,2024-02-08,283,1,Retail,Credit Card,COUPON9---,1.11,AUD
17634,2024-02-08T01:15:08,2024-02-08,670,33,Online,Afterpay,COUPON-Z90,11.61,AUD
17753,2024-02-08T00:39:28,2024-02-08,124,41,Retail,PayPal,COUPONZ-0A,6.72,AUD
17871,2024-02-08T14:50:44,2024-02-08,124,26,Retail,Afterpay,COUPON---Z,14.28,AUD
17995,2024-02-08T15:26:30,2024-02-08,103,15,Retail,Afterpay,COUPONZ---,19.34,AUD
18029,2024-02-08T10:14:45,2024-02-08,647,43,Retail,Afterpay,COUPON-90Z,10.56,AUD
18062,2024-02-08T21:27:23,2024-02-08,83,49,Retail,PayPal,COUPON--0-,0.99,AUD
18176,2024-02-08T22:04:52,2024-02-08,103,45,Retail,Credit Card,COUPON-9Z9,13.95,AUD
18282,2024-02-08T04:48:05,2024-02-08,151,39,Retail,PayPal,COUPONAA90,13.22,AUD
18299,2024-02-08T11:54:48,2024-02-08,135,21,Retail,Credit Card,COUPONZ-0A,6.61,AUD
18396,2024-02-08T15:06:41,2024-02-08,798,21,Online,PayPal,COUPON-0--,14.77,AUD
18463,2024-02-08T16:47:00,2024-02-08,658,4,Online,Credit Card,COUPONZ-A9,10.2,AUD
18525,2024-02-08T17:57:59,2024-02-08,284,25,Online,Credit Card,COUPONA990,18.08,AUD
18567,2024-02-08T02:44:33,2024-02-08,14,25,Online,Afterpay,COUPON-Z9-,0.11,AUD
18709,2024-02-08T09:56:14,2024-02-08,113,19,Retail,Afterpay,COUPON-Z-A,5.59,AUD
18774,2024-02-08T00:53:08,2024-02-08,594,45,Retail,Credit Card,COUPON-990,11.75,AUD
19100,2024-02-08T12:19:36,2024-02-08,14,40,Retail,Credit Card,COUPON-90-,1.48,AUD
19126,2024-02-08T09:15:27,2024-02-08,410,5,Online,Credit Card,COUPON-Z9-,12.51,AUD
19240,2024-02-08T17:18:04,2024-02-08,355,36,Retail,PayPal,COUPON-09-,6.19,AUD
19289,2024-02-08T19:38:13,2024-02-08,369,16,Online,Afterpay,COUPON0ZZZ,6.13,AUD
19348,2024-02-08T13:17:08,2024-02-08,310,45,Retail,PayPal,COUPON-0-9,1.74,AUD
19357,2024-02-08T18:12:02,2024-02-08,167,21,Retail,Afterpay,COUPON0-9A,18.17,AUD
19365,2024-02-08T14:50:18,2024-02-08,296,25,Retail,Afterpay,COUPONZA-0,18.26,AUD
19440,2024-02-08T17:49:42,2024-02-08,226,10,Online,PayPal,COUPONZ-90,11.48,AUD
19621,2024-02-08T21:32:37,2024-02-08,665,4,Online,Afterpay,COUPON99A-,1.23,AUD
19627,2024-02-08T17:28:00,2024-02-08,293,13,Online,Credit Card,COUPONA-09,4.74,AUD
19833,2024-02-08T01:05:14,2024-02-08,535,31,Online,PayPal,COUPON---A,13.25,AUD
19837,2024-02-08T03:46:10,2024-02-08,707,41,Retail,Credit Card,COUPON990A,6.92,AUD
19968,2024-02-08T20:40:19,2024-02-08,659,45,Online,Credit Card,COUPON0A-Z,4.55,AUD
20053,2024-02-08T07:28:05,2024-02-08,176,28,Online,Afterpay,COUPONZ---,6.29,AUD
20055,2024-02-08T18:46:13,2024-02-08,168,4,Retail,Afterpay,COUPONA---,5.37,AUD
20151,2024-02-08T19:28:32,2024-02-08,262,8,Retail,Afterpay,COUPONZZ9A,6.94,AUD
20408,2024-02-08T05:15:45,2024-02-08,133,14,Online,Afterpay,COUPON0Z--,19.16,AUD
20518,2024-02-08T04:46:51,2024-02-08,410,37,Online,Afterpay,COUPON-ZA-,9.83,AUD
20685,2024-02-08T21:48:06,2024-02-08,673,42,Retail,PayPal,COUPONA-Z-,12.65,AUD
20766,2024-02-08T05:12:21,2024-02-08,539,10,Online,PayPal,COUPON-ZA-,18.61,AUD
20981,2024-02-08T14:23:55,2024-02-08,37,39,Retail,PayPal,COUPON0ZZZ,0.04,AUD
21009,2024-02-08T11:24:18,2024-02-08,503,5,Online,Afterpay,COUPON0-0A,13.07,AUD
21033,2024-02-08T00:01:52,2024-02-08,628,12,Online,PayPal,COUPON9-0-,13.76,AUD
21064,2024-02-08T21:11:18,2024-02-08,176,33,Online,Afterpay,COUPON090-,16.89,AUD
21095,2024-02-08T11:55:07,2024-02-08,575,19,Retail,Credit Card,COUPON-090,0.24,AUD
21096,2024-02-08T06:57:04,2024-02-08,735,22,Online,Afterpay,COUPONZ0--,8.92,AUD
21118,2024-02-08T09:25:49,2024-02-08,799,18,Retail,PayPal,COUPONZ--0,14.06,AUD
21125,2024-02-08T00:13:54,2024-02-08,29,15,Online,Afterpay,COUPON9-Z-,16.82,AUD
21235,2024-02-08T17:52:30,2024-02-08,119,40,Retail,PayPal,COUPON-9A-,12.55,AUD
21343,2024-02-08T23:23:01,2024-02-08,620,7,Retail,PayPal,COUPON-0Z-,19.53,AUD
21374,2024-02-08T16:41:29,2024-02-08,415,17,Retail,Afterpay,COUPON00-A,4.87,AUD
21538,2024-02-08T23:54:22,2024-02-08,614,21,Retail,Credit Card,COUPON9-0-,17.05,AUD
21690,2024-02-08T10:37:57,2024-02-08,673,5,Retail,Afterpay,COUPON-Z--,13.69,AUD
21708,2024-02-08T19:20:50,2024-02-08,786,11,Online,Credit Card,COUPON-9-Z,5.67,AUD
21817,2024-02-08T07:18:11,2024-02-08,56,3,Online,Afterpay,COUPON9--A,5.45,AUD
21858,2024-02-08T14:22:42,2024-02-08,82,30,Online,PayPal,COUPON0A90,8.46,AUD
21906,2024-02-08T20:18:30,2024-02-08,228,19,Online,Afterpay,COUPONAAA9,17.86,AUD
22034,2024-02-08T03:30:48,2024-02-08,780,17,Retail,PayPal,COUPON-A90,17.45,AUD
22216,2024-02-08T02:53:18,2024-02-08,61,21,Retail,Afterpay,COUPON-090,11.49,AUD
22295,2024-02-08T16:23:10,2024-02-08,504,9,Online,Afterpay,COUPON0---,0.06,AUD
22331,2024-02-08T11:52:53,2024-02-08,773,22,Online,Credit Card,COUPON-09A,14.57,AUD
22420,2024-02-08T08:37:39,2024-02-08,124,25,Online,Afterpay,COUPONA0Z-,5.1,AUD
22512,2024-02-08T09:00:23,2024-02-08,14,31,Retail,PayPal,COUPONZ0A-,0.92,AUD
