order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
271498,6522,230,10,475.132,0.1327,0.0711
909148,6638,96,1,133.3372,0.0836,0.1339
157284,6662,85,9,140.89,0.1457,0.1276
971094,6835,18,6,62.7315,0.1062,0.1249
764374,6909,149,7,379.5848,0.1528,0.1295
524190,6920,87,4,393.1846,0.07,0.1236
465331,6938,89,6,432.3615,0.0655,0.0711
734447,7027,54,2,44.6228,0.14,0.0653
39727,7129,249,1,174.3812,0.1577,0.1154
150550,7197,114,4,373.6609,0.1106,0.0515
214637,7367,47,10,156.2667,0.0233,0.065
323759,7491,162,1,17.9901,0.2213,0.0661
918116,7523,212,7,196.0814,0.25,0.0954
249236,7563,231,3,320.716,0.1687,0.0518
772118,7716,109,9,8.3993,0.0374,0.0733
551283,7791,226,7,495.0379,0.169,0.1015
660865,7830,177,9,268.1076,0.1755,0.1343
451239,8088,236,1,117.0109,0.15,0.135
433795,8148,230,1,401.7519,0.0018,0.1308
348419,8182,51,3,208.5342,0.0255,0.1131
609811,8183,72,7,0.0,0.013,0.0572
761469,8209,190,8,412.5521,0.1295,0.0666
776062,8493,76,5,398.5675,0.1377,0.0724
948308,8494,164,2,116.8648,0.0242,0.0668
277939,8546,86,10,122.1623,0.1126,0.1173
883541,8566,99,5,150.8107,0.0518,0.1219
647545,8625,132,10,81.2409,0.2083,0.1295
994117,8761,176,5,224.6726,0.1008,0.12
938414,8815,96,7,95.9419,0.2181,0.0609
556984,8861,39,4,90.8865,0.0478,0.0598
489174,8899,102,2,229.9107,0.0919,0.0551
485382,8952,209,7,231.5902,0.0809,0.1454
334271,9061,107,4,102.995,0.0527,0.0902
50717,9084,42,7,140.1116,0.123,0.115
809252,9109,174,5,390.6337,0.021,0.1034
540949,9166,154,10,109.2841,0.224,0.0996
660873,9340,190,3,23.2526,0.2127,0.1096
169315,9441,87,3,65.9215,0.1097,0.1484
837681,9606,114,5,209.1753,0.078,0.14
204236,9630,221,3,231.5272,0.036,0.1493
523350,9830,241,10,347.1392,0.1068,0.1334
178447,9837,206,1,456.386,0.113,0.0928
827842,10012,118,7,42.6613,0.1803,0.1028
160659,10053,4,6,418.0035,0.1796,0.0558
359579,10087,249,1,498.9001,0.1047,0.0765
413239,10157,195,6,7.4305,0.1255,0.1449
713171,10184,203,4,485.9562,0.1163,0.1333
166679,10399,157,9,41.8041,0.0774,0.1411
668695,10441,75,9,327.3701,0.0777,0.1338
616475,10471,193,6,78.4133,0.2403,0.069
193371,10604,97,10,53.497,0.1609,0.0858
120823,10892,207,5,157.7456,0.1416,0.1016
763800,10960,140,6,213.7287,0.2283,0.0788
93570,10981,11,9,310.0605,0.1773,0.0719
27068,11008,194,6,327.8067,0.1892,0.1375
776118,11035,228,10,490.1388,0.0107,0.0627
154918,11343,2,4,321.1866,0.1092,0.1183
903174,11689,154,8,224.2292,0.2206,0.1262
304874,11703,197,1,57.8655,0.159,0.0525
634312,11785,20,9,29.3465,0.1325,0.0643
128119,11841,162,10,89.5244,0.1649,0.0786
278587,11879,9,5,449.6948,0.1288,0.0895
282274,12088,37,8,370.622,0.1932,0.129
85247,12360,200,4,365.2638,0.0501,0.0945
391896,12371,248,1,429.4583,0.1642,0.1427
930669,12424,104,6,304.6257,0.2216,0.0567
684298,12491,178,4,25.6437,0.0892,0.0861
252944,12498,149,7,22.149,0.1782,0.1042
477777,12526,197,10,188.9421,0.0968,0.1286
46480,12545,224,9,491.0174,0.2268,0.0801
230672,12665,155,3,462.6936,0.1341,0.1031
325771,12694,228,5,318.3697,0.2245,0.1292
979505,12768,86,5,236.9366,0.2437,0.12
710900,12821,132,1,381.5072,0.2075,0.0534
201197,12844,66,3,315.4051,0.0343,0.1188
494116,13020,65,3,50.1874,0.0929,0.0527
825261,13241,50,9,490.656,0.0326,0.085
850856,13247,186,4,130.3433,0.0697,0.0978
872429,13358,91,4,118.3404,0.1974,0.1436
627731,13370,204,1,328.7317,0.103,0.0503
436575,13455,58,7,440.6563,0.1934,0.0804
435081,13492,153,6,476.1345,0.2185,0.0663
565203,13535,233,10,159.2989,0.1145,0.0922
974432,13592,104,10,315.8954,0.2034,0.0737
879140,13714,167,1,196.3792,0.1712,0.0764
790640,13810,116,4,486.5875,0.0128,0.087
41254,14201,8,8,227.5534,0.1304,0.1297
773999,14369,77,9,87.6909,0.2491,0.1069
575277,14373,23,8,197.5238,0.1929,0.06
502761,14476,28,5,175.2494,0.0872,0.1445
526344,14500,183,8,385.6475,0.2417,0.0788
478780,14507,246,2,120.903,0.2188,0.1112
439335,14523,24,4,124.323,0.038,0.1166
846434,14580,65,2,162.9417,0.2313,0.1113
408496,14587,22,8,419.9687,0.0802,0.0817
293059,14634,184,10,249.4275,0.1607,0.084
466980,14690,122,7,205.1546,0.0304,0.0584
572310,14794,165,4,92.1413,0.1343,0.1071
270235,14971,179,5,259.2445,0.0399,0.0788
228042,15054,203,5,173.0538,0.0859,0.1436
937336,15148,68,4,199.8191,0.0599,0.1217
855195,15212,165,6,100.1017,0.2489,0.1239
224663,15280,27,1,436.6271,0.2372,0.1474
973999,15333,133,3,180.4956,0.1581,0.1021
940733,15532,192,2,400.8114,0.1971,0.0847
332023,15619,170,8,116.203,0.2144,0.1395
697515,15645,206,6,65.9475,0.1454,0.1129
133827,15861,16,5,463.609,0.0131,0.1004
368878,15946,81,6,389.0402,0.1997,0.0959
915451,16027,67,9,15.8413,0.1118,0.1038
496327,16057,189,4,36.4228,0.1908,0.1134
628728,16168,96,2,356.5864,0.0074,0.1367
212026,16183,235,2,258.1277,0.0229,0.059
532405,16269,135,5,470.5365,0.0636,0.0816
707693,16347,204,8,170.8141,0.0087,0.0803
626662,16395,78,7,343.2396,0.1149,0.1142
92746,16450,137,3,360.382,0.2375,0.1447
984714,16483,145,10,389.3929,0.0544,0.0925
811395,16590,113,1,217.2613,0.0915,0.1045
691931,16631,6,1,279.3054,0.1211,0.1005
563610,16794,40,10,96.5263,0.0459,0.1374
354849,17272,243,3,85.3962,0.0026,0.0774
242502,17489,189,9,184.2996,0.2035,0.1052
38658,17531,2,4,143.349,0.1215,0.0667
272891,17694,25,4,209.2206,0.1201,0.075
457500,17726,185,10,37.8376,0.0234,0.1369
273920,17840,227,6,213.3437,0.1713,0.1098
298583,17881,81,2,430.4797,0.0668,0.1437
452812,17925,177,5,22.8673,0.0577,0.0719
231695,18053,206,8,315.9131,0.0828,0.0851
646059,18180,91,4,275.7952,0.1911,0.0605
602088,18337,167,4,202.771,0.1807,0.107
740119,18423,178,2,187.639,0.1261,0.0525
649438,18440,243,7,251.2013,0.0632,0.1412
304493,18558,118,3,448.4922,0.051,0.0709
40544,18618,70,7,199.1924,0.0783,0.1453
263459,18783,17,8,276.7592,0.026,0.1464
981664,18917,111,10,68.6167,0.0287,0.1304
342459,19019,171,4,300.1145,0.1964,0.1467
913171,19073,9,10,462.5124,0.0532,0.1027
36490,19155,96,3,181.7482,0.0885,0.1037
924650,19232,21,2,53.4301,0.1701,0.1029
288155,19241,137,3,110.7957,0.2273,0.0512
441543,19282,175,7,400.6846,0.1752,0.1401
848485,19332,197,4,51.5942,0.1582,0.0766
122484,19476,160,6,279.4559,0.0804,0.1247
125653,19744,21,5,240.6879,0.1385,0.1048
999335,19783,210,5,134.6998,0.0474,0.1488
374495,19831,2,5,229.7905,0.2102,0.1014
561440,19832,173,10,184.464,0.1499,0.093
705982,20070,134,5,11.6125,0.0692,0.0648
430386,20096,180,8,301.2533,0.2068,0.1243
605360,20119,135,3,397.0842,0.2137,0.1096
74599,20138,32,4,11.8965,0.1143,0.11
228375,20301,129,8,219.2418,0.1214,0.0593
854494,20412,25,5,372.5592,0.1066,0.0508
916435,20478,236,8,209.1934,0.0534,0.1297
454675,20500,162,3,236.3899,0.182,0.1053
327935,20621,223,7,18.3334,0.1783,0.1336
80324,20651,148,3,427.7762,0.0228,0.051
433065,20874,163,6,302.4335,0.1554,0.1303
582648,20926,176,2,491.2824,0.177,0.1022
293223,20935,103,9,183.3537,0.2036,0.1381
245349,20966,197,8,312.1761,0.1207,0.0757
720726,20968,183,6,255.4776,0.1071,0.1465
915294,20969,163,10,67.9166,0.015,0.1363
597663,21050,109,10,267.1069,0.017,0.0625
384676,21144,232,2,187.5376,0.1601,0.1326
820391,21208,48,3,87.3879,0.0565,0.1191
492640,21226,80,1,375.8666,0.1047,0.1317
496365,21444,230,10,183.8614,0.1153,0.1424
381100,21559,242,2,283.9008,0.1225,0.0713
282109,21648,15,2,76.4328,0.2207,0.0583
690517,21758,218,4,178.1296,0.0197,0.1262
852181,21830,18,6,179.9344,0.0599,0.1488
811272,21843,64,9,348.1349,0.198,0.0576
106338,21914,107,6,58.0036,0.1528,0.1071
873674,21958,88,2,225.3795,0.0101,0.0745
103360,22106,86,3,263.6945,0.2121,0.1488
716517,22119,235,2,472.5459,0.0998,0.1044
583184,22188,213,7,332.7988,0.208,0.0807
404133,22279,82,3,181.6254,0.1978,0.0625
25608,22300,200,1,422.9517,0.0617,0.0567
36041,22542,42,10,241.3251,0.2225,0.0783
414910,22551,96,6,499.3766,0.0666,0.1355
333556,22584,195,10,75.7156,0.0187,0.0783
89036,22653,44,4,142.4863,0.127,0.0715
545281,23051,239,7,292.8664,0.0405,0.0639
816788,23082,28,6,446.4569,0.0676,0.0935
306444,23209,19,7,111.4588,0.0635,0.1483
393523,23269,72,5,380.9275,0.1592,0.0882
835563,23310,55,10,439.0391,0.1662,0.1212
25767,23365,52,4,122.2517,0.1681,0.1019
14114,23442,119,9,196.2446,0.054,0.0541
184459,23479,149,3,366.7003,0.0874,0.1189
472924,23660,128,2,421.4821,0.0497,0.12
882406,23748,41,5,351.7758,0.1812,0.0911
378004,23796,48,6,62.394,0.1025,0.1376
403208,23806,139,1,250.7133,0.1338,0.1008
605423,23819,101,9,428.9034,0.0022,0.1415
312611,23842,200,3,483.06,0.0912,0.1394
593363,23902,217,6,62.316,0.0475,0.1047
886802,23986,243,2,273.595,0.0731,0.0946
616510,24055,219,8,402.3055,0.1364,0.072
944324,24134,71,7,346.975,0.1579,0.0842
889260,24222,27,4,410.2057,0.0455,0.0651
492738,24264,24,3,143.8287,0.1991,0.0781
364940,24374,21,2,21.0375,0.1823,0.0635
896491,24417,141,2,449.8438,0.1699,0.1442
249501,24420,117,4,457.9159,0.2196,0.0534
472620,24444,208,9,121.9651,0.0878,0.105
67418,24509,59,7,296.1273,0.0925,0.1473
612154,24540,66,3,51.6383,0.0198,0.0644
142768,24763,26,9,262.1835,0.0432,0.1068
681828,24791,167,7,163.6781,0.1543,0.055
661610,24817,29,2,86.3479,0.2022,0.0673
523860,24887,123,6,259.3389,0.2423,0.1427
382795,24965,233,5,234.8189,0.0625,0.0597
734825,25002,55,2,405.6677,0.0829,0.1302
385944,25137,155,1,445.679,0.1229,0.0923
559122,25154,236,2,172.6627,0.2324,0.1084
568458,25274,160,2,162.3233,0.0126,0.1042
453471,25523,168,3,12.2062,0.0887,0.0526
829390,25695,30,10,150.3624,0.08,0.1284
109816,25739,77,10,463.842,0.0529,0.0929
158688,25966,196,4,438.6402,0.0184,0.0607
310412,26126,180,1,215.2175,0.236,0.0921
49418,26150,153,3,414.8311,0.031,0.1339
966392,26380,25,10,151.507,0.1581,0.1482
815974,26477,212,7,369.6082,0.1647,0.1187
745096,26661,182,9,356.608,0.0516,0.053
64349,26678,61,8,458.6508,0.0678,0.1279
554229,26701,179,7,205.337,0.1038,0.1142
779615,26901,150,5,471.5702,0.2009,0.1077
391929,26902,210,6,263.1914,0.1237,0.1265
459532,26926,100,1,262.3245,0.2376,0.0749
149160,26966,17,9,486.8138,0.2355,0.0635
297998,27132,234,5,313.3516,0.0095,0.0603
842253,27254,30,4,49.122,0.1768,0.0716
833522,27700,44,5,62.101,0.0474,0.0527
56783,27717,168,2,35.3323,0.2033,0.1265
215896,27722,23,1,263.9083,0.0968,0.1434
779046,27728,161,3,215.0007,0.1218,0.1476
698363,27738,157,10,453.0269,0.2467,0.0523
767509,27764,107,4,237.6517,0.1224,0.1358
693,28068,194,1,378.493,0.2217,0.0688
34140,28165,47,9,445.0216,0.1905,0.1249
152516,28180,223,1,479.1981,0.2432,0.1329
131543,28225,210,9,102.0559,0.0141,0.1481
926713,28237,79,7,289.4926,0.215,0.1032
303524,28286,80,10,162.1821,0.0864,0.1065
492766,28376,134,2,362.1415,0.2418,0.0982
78213,28544,139,10,403.2482,0.1551,0.1086
796645,28666,23,8,213.9272,0.0846,0.1046
905959,28804,226,6,476.6803,0.1977,0.1014
893978,28806,245,1,389.0308,0.2054,0.0624
218943,28854,60,2,380.4076,0.1049,0.0583
368230,28972,165,10,445.7551,0.1273,0.127
850561,29105,248,1,446.7123,0.0932,0.1449
162313,29153,187,9,302.155,0.0586,0.0832
80893,29288,249,7,374.4433,0.1077,0.0903
706255,29599,144,5,355.623,0.0224,0.084
658092,29700,224,3,228.5978,0.0855,0.1304
394037,29863,161,4,176.777,0.1284,0.1184
74804,29893,64,5,139.4166,0.0885,0.0978
511029,29930,54,4,428.2827,0.0634,0.0669
957901,29990,211,1,70.4697,0.1784,0.0737
