order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
462605,6950,54,4,206.8418,0.0671,0.0942
396042,6979,73,5,147.9975,0.2174,0.0516
840040,6991,155,9,148.9891,0.1852,0.0908
178318,7072,144,9,73.8587,0.2205,0.1466
649513,7076,99,5,383.0124,0.0079,0.084
142912,7152,224,10,22.9552,0.0441,0.146
12775,7253,197,9,310.1359,0.0261,0.0777
150828,7325,52,5,248.9564,0.0481,0.1436
892933,7356,113,10,368.8726,0.1302,0.0523
226051,7414,149,7,462.6779,0.146,0.0923
885280,7470,15,1,166.0574,0.0414,0.132
547979,7473,22,10,204.774,0.0548,0.0958
291513,7585,108,9,31.6406,0.0481,0.0775
617894,7617,119,1,356.2843,0.2445,0.054
196991,7634,19,4,378.0489,0.2428,0.0782
118359,7727,218,6,454.3266,0.0003,0.114
719245,8374,27,7,475.9715,0.2054,0.1395
688042,8403,183,10,200.4824,0.1098,0.1271
333610,8781,40,10,345.5523,0.1354,0.132
198555,8801,35,6,91.6053,0.2216,0.078
893170,8931,68,8,18.6321,0.104,0.1144
130991,9121,179,5,333.2814,0.0537,0.1286
50093,9276,33,1,445.0574,0.1725,0.072
426938,9285,116,8,80.822,0.0451,0.1314
403707,9437,162,5,0.0,0.0712,0.071
851382,9532,119,8,89.062,0.1432,0.1466
313486,9574,27,4,74.8267,0.1632,0.1064
899167,9686,212,7,177.924,0.1279,0.1216
19981,9935,123,7,335.908,0.2148,0.0726
284387,9987,248,5,31.9269,0.1206,0.0748
209188,9995,155,4,282.4271,0.0345,0.1246
86422,10009,78,7,412.7297,0.1376,0.115
353492,10168,240,9,114.3102,0.0474,0.1249
2038,10421,223,5,229.0526,0.1796,0.0978
714923,10427,43,10,243.6206,0.1272,0.0856
792361,10520,148,8,106.2516,0.1198,0.1467
228743,10540,129,3,356.4816,0.1648,0.1362
978632,10757,57,4,399.0716,0.2019,0.1211
858066,10779,127,1,243.8651,0.0212,0.0936
288777,10871,223,4,432.5711,0.2024,0.1426
623679,10902,165,1,261.549,0.1204,0.1497
482856,10972,73,3,236.7115,0.0456,0.1323
663816,11114,181,5,438.6803,0.2359,0.081
17265,11160,16,5,162.5009,0.23,0.1074
712774,11170,186,2,174.3644,0.2383,0.055
653184,11290,37,4,365.1826,0.0072,0.0857
447350,11376,113,9,475.3346,0.0188,0.0688
975373,11410,77,3,494.8092,0.0656,0.0971
900226,11558,59,3,109.351,0.1848,0.1263
193531,11769,45,3,179.9787,0.1765,0.0733
392230,11844,199,7,370.5275,0.1829,0.0675
659239,12080,134,8,289.7516,0.2419,0.0678
336162,12189,188,4,217.2546,0.0745,0.1318
438141,12305,223,1,7.3851,0.245,0.097
867025,12384,245,4,256.75,0.0331,0.0962
908898,12402,147,5,247.1533,0.2389,0.1107
865564,12451,248,3,279.4822,0.2079,0.0867
440157,12475,40,2,391.1511,0.0783,0.1389
263741,12479,206,4,389.2768,0.2109,0.1138
524914,12496,98,6,397.4126,0.0621,0.0701
364553,12512,184,8,441.9165,0.2431,0.1201
159718,12568,185,3,427.5425,0.1783,0.1072
439415,12582,101,1,299.7356,0.1594,0.0702
47074,12602,73,10,435.023,0.181,0.0706
789966,12747,67,7,397.7892,0.1926,0.1263
334186,13042,55,5,306.4915,0.0393,0.0725
902550,13165,248,6,7.9329,0.1371,0.1066
522359,13330,36,4,468.3614,0.2399,0.063
625205,13449,5,3,394.1491,0.0917,0.1257
383821,13502,31,10,274.5209,0.0455,0.0972
713552,13503,201,7,313.592,0.1197,0.1155
40710,13568,156,1,11.5763,0.0499,0.0937
627820,13615,31,5,428.1191,0.1911,0.0935
620267,13656,146,6,32.0041,0.0751,0.1136
261763,13702,185,6,322.1553,0.0222,0.1189
487174,13751,145,9,476.7296,0.0636,0.1145
425031,13804,184,8,411.524,0.1351,0.0714
56264,13826,83,4,367.5898,0.2297,0.1364
469897,13862,139,7,447.7838,0.0694,0.083
84674,13934,154,3,494.1155,0.0618,0.1054
272345,13948,69,7,420.6709,0.0218,0.0526
317831,13957,65,1,85.0173,0.0742,0.0853
726227,14076,131,3,372.5661,0.0288,0.139
49823,14238,227,1,31.6424,0.1007,0.0743
591692,14241,230,7,478.7513,0.2085,0.1331
405343,14430,158,2,155.4152,0.1628,0.0714
607309,14518,162,8,433.0302,0.1669,0.1226
175511,14592,215,1,492.9044,0.1818,0.1064
152243,14780,128,7,302.3024,0.1598,0.1493
511967,14849,247,7,304.9032,0.2093,0.0553
41464,14870,128,10,133.9494,0.2382,0.1448
370519,15014,123,1,8.7709,0.0311,0.143
474039,15136,62,7,205.3242,0.2074,0.0568
441807,15163,164,2,232.6724,0.1608,0.1006
936146,15452,23,3,350.9573,0.0382,0.1419
359937,15477,139,10,309.8741,0.1701,0.1152
448700,15501,108,7,335.9173,0.2251,0.1273
989483,15621,165,10,66.3108,0.2344,0.0933
357916,15750,206,8,54.4351,0.0482,0.1486
667605,15786,54,2,398.0915,0.0347,0.0818
521331,16029,16,10,101.2897,0.1517,0.1079
301994,16322,220,5,14.2019,0.0649,0.1321
304038,16361,109,5,123.7172,0.116,0.0858
281627,16669,96,7,357.6473,0.0538,0.1181
152332,16785,198,5,32.4191,0.219,0.0884
917962,16801,175,4,34.8062,0.0478,0.056
880652,17119,211,9,230.2198,0.1719,0.0989
299290,17185,106,5,354.7991,0.2425,0.0625
860749,17341,221,3,451.046,0.1965,0.0956
451730,17870,64,6,209.5837,0.0016,0.1355
125622,17895,238,1,139.5303,0.2332,0.055
726812,17970,1,9,87.4459,0.2044,0.0721
873525,18007,223,6,218.7182,0.0096,0.1199
882329,18152,130,3,289.74,0.1341,0.051
779700,18351,1,3,163.1118,0.0749,0.0992
868321,18481,194,8,35.4164,0.2058,0.1273
776150,18535,205,6,374.6446,0.1472,0.0966
610985,18656,89,7,295.422,0.2452,0.1387
921222,18663,241,3,392.5573,0.1853,0.11
126724,18754,201,3,35.6658,0.061,0.0799
656320,18756,171,7,297.8578,0.0452,0.0883
997289,18843,87,9,499.5435,0.2192,0.0501
931787,18852,81,3,149.0397,0.2018,0.1241
280421,19324,173,8,333.1853,0.0381,0.1141
611911,19485,225,5,283.2915,0.1601,0.0783
701779,19713,131,5,400.6837,0.1567,0.1295
158321,19956,41,7,299.7094,0.0749,0.1022
439044,19991,9,3,181.5578,0.1466,0.142
747016,20143,156,3,147.9193,0.2329,0.1473
219812,20235,123,3,450.9674,0.1036,0.0695
153090,20283,149,1,435.1776,0.198,0.0792
427570,20363,237,9,393.4454,0.1262,0.0988
961229,20387,137,6,454.5381,0.0316,0.1495
548572,20464,59,8,115.1144,0.0135,0.0801
234956,20725,170,3,53.5096,0.0859,0.1189
100245,20748,90,7,376.991,0.0424,0.1216
34818,20837,109,4,27.9675,0.1638,0.0917
75937,20936,24,10,59.9784,0.0967,0.1133
564612,21182,64,9,189.8298,0.0689,0.0599
402495,21262,217,10,121.1137,0.1517,0.1146
659940,21264,89,5,159.6884,0.1383,0.0796
346080,21284,33,1,495.433,0.1755,0.1127
310988,21293,209,9,294.1321,0.0497,0.0673
605624,21378,93,1,214.5255,0.1971,0.1377
442775,21427,118,3,265.4214,0.1806,0.1095
284761,21483,201,10,178.1716,0.2333,0.0987
747330,21654,178,7,152.8157,0.2139,0.0771
105453,21657,133,1,32.3501,0.2076,0.1345
931180,21684,150,6,115.9592,0.1729,0.1464
862715,21714,144,1,263.2769,0.214,0.1203
612528,21743,201,6,221.657,0.0739,0.1377
703320,21799,236,2,244.1374,0.081,0.133
84735,21895,119,5,369.3659,0.0829,0.1318
165311,21901,233,10,489.0517,0.0212,0.0896
584338,22492,67,2,123.8336,0.1256,0.0616
351617,22502,116,5,339.7508,0.0074,0.106
584984,22506,135,10,278.2422,0.0929,0.1344
415359,22597,57,10,177.4096,0.134,0.1451
466491,22612,65,9,207.7593,0.0969,0.0559
412103,22658,48,9,260.9103,0.0133,0.1205
568976,22761,50,10,279.313,0.2358,0.1158
499032,22854,193,8,312.6158,0.06,0.1027
978682,22938,189,7,144.758,0.0119,0.0882
810894,22984,1,5,412.3298,0.1729,0.1475
253749,23007,244,1,206.0707,0.1158,0.0979
116210,23281,188,5,77.2047,0.004,0.1153
803293,23311,227,10,83.6741,0.1117,0.1269
364595,23487,78,9,65.8154,0.0358,0.1409
449277,23526,215,5,37.3015,0.1784,0.1221
465787,23710,202,2,444.2261,0.017,0.1366
501396,23792,222,1,72.7318,0.223,0.102
299946,23917,53,7,371.0848,0.0847,0.0586
293824,24052,217,6,411.8025,0.0802,0.0557
849491,24087,92,3,373.1857,0.0455,0.115
808511,24115,145,2,63.3324,0.0076,0.0838
939796,24300,19,8,72.4307,0.0066,0.1351
472137,24550,35,7,218.0168,0.0631,0.097
982209,24607,208,8,77.1539,0.1683,0.093
197665,24656,142,1,234.0208,0.2468,0.0612
344821,24984,215,1,117.8098,0.1738,0.0712
23451,25103,178,8,467.7111,0.1829,0.0858
796918,25113,197,8,485.7485,0.0918,0.0953
729682,25148,49,4,324.6936,0.1727,0.0879
874707,25195,137,8,256.76,0.0851,0.1416
181061,25269,89,2,169.2712,0.0764,0.1463
696543,25312,244,3,156.07,0.0831,0.1284
754628,25324,187,10,116.0736,0.123,0.1342
85016,25386,221,3,416.0804,0.1621,0.1152
221808,25530,124,8,226.5597,0.1128,0.1393
495321,25606,57,4,56.776,0.0737,0.1281
617744,25621,15,2,386.2712,0.1197,0.0528
513491,25656,31,9,264.717,0.2118,0.091
572304,25673,123,3,13.7207,0.2422,0.1035
688710,25700,210,9,363.3144,0.0543,0.0858
701021,25731,92,9,392.9177,0.1,0.0501
890303,25875,60,2,136.3587,0.035,0.0898
733986,25881,97,6,206.562,0.1757,0.0805
902910,25922,1,7,415.1757,0.0913,0.0918
420929,25993,203,9,274.3502,0.1049,0.1102
993973,26078,195,10,355.0339,0.2008,0.1344
872056,26087,181,6,296.5189,0.1672,0.1104
570981,26091,4,5,232.1771,0.1034,0.1498
404766,26190,207,5,326.0685,0.1236,0.0673
424813,26257,91,2,101.9275,0.0884,0.1066
115011,26293,171,6,452.3534,0.0027,0.0526
624006,26435,175,5,75.624,0.18,0.1388
883571,26507,48,3,159.5944,0.0882,0.1304
66748,26591,62,4,461.6757,0.1513,0.0821
348683,26645,110,9,132.065,0.1371,0.1108
220299,26692,108,6,54.4873,0.0071,0.077
717171,26957,36,2,264.4539,0.0847,0.1385
754564,26977,20,5,224.0624,0.2144,0.0629
214972,27015,192,6,432.8664,0.2373,0.0858
562404,27078,99,8,369.6453,0.2398,0.1095
438324,27321,64,6,112.2753,0.0658,0.0974
797501,27332,132,8,435.8541,0.2021,0.1177
920509,27429,29,6,292.9549,0.1232,0.078
914560,27552,106,10,250.0424,0.0586,0.075
536750,27705,51,2,14.8582,0.0583,0.1011
508567,27768,219,9,86.9763,0.2032,0.1186
483841,27823,234,1,370.2875,0.225,0.1383
239666,27970,194,8,488.2851,0.1105,0.0587
864139,28108,218,8,194.0216,0.0103,0.1476
255268,28110,140,4,450.0116,0.1028,0.0989
25789,28188,71,8,276.2094,0.0564,0.1435
572304,28408,21,1,378.9086,0.037,0.1042
686046,28502,126,2,309.4918,0.0717,0.12
206721,28609,22,3,266.6064,0.176,0.0678
309264,28776,154,6,82.1493,0.0266,0.1482
112460,28831,27,3,81.8554,0.0325,0.1496
445119,28990,163,2,171.3537,0.0259,0.1002
22426,29248,113,9,308.7909,0.2051,0.1471
570996,29323,171,2,105.879,0.2273,0.0886
105870,29341,7,4,70.7579,0.1885,0.1422
641128,29710,185,7,216.6042,0.0516,0.1076
320122,29743,73,1,332.0345,0.0519,0.1251
401562,29960,82,7,177.1494,0.1875,0.1341
