order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
119228,7239,49,7,286.5998,0.1126,0.0726
919255,7450,158,7,464.6964,0.1381,0.1224
259673,7454,79,2,70.5946,0.2295,0.1436
341239,7464,152,8,332.39,0.0505,0.1431
517693,7489,4,1,47.6202,0.186,0.1416
597456,7755,182,2,342.459,0.2087,0.0766
610447,7852,135,6,141.5094,0.213,0.1067
631081,7908,82,1,250.8184,0.1639,0.0871
933466,7909,2,10,373.5275,0.0077,0.075
867511,8047,167,2,54.7402,0.1334,0.1086
842541,8072,200,10,267.5425,0.1755,0.0963
649585,8156,97,5,443.107,0.1847,0.1491
553177,8192,106,9,316.087,0.0657,0.0928
746680,8214,232,1,261.3667,0.1866,0.0608
313767,8653,8,3,310.2539,0.04,0.1063
833652,8664,36,1,471.6034,0.0294,0.0802
394746,8797,127,1,6.7835,0.0411,0.1025
616135,8834,45,9,445.7739,0.0529,0.1141
608620,9069,168,10,346.2729,0.0852,0.1377
304222,9130,235,1,10.3717,0.2038,0.1049
180843,9185,207,6,464.8851,0.1158,0.0959
494141,9262,146,8,18.2932,0.2396,0.1177
801176,9414,217,4,264.116,0.1418,0.1318
664853,9504,85,2,363.7345,0.1836,0.0898
155653,9668,245,5,370.6678,0.2257,0.0878
329296,9780,174,7,262.5878,0.1919,0.1274
763726,9929,148,8,331.2184,0.1437,0.0722
313194,9954,81,6,150.8975,0.1799,0.0552
324700,10077,215,9,342.6035,0.1239,0.1144
61048,10176,70,9,491.63,0.0205,0.0992
635510,10180,196,2,195.6966,0.0781,0.0857
365296,10197,125,7,369.0178,0.0037,0.1336
228901,10204,195,9,59.9016,0.0384,0.0678
262650,10309,144,9,61.4086,0.2353,0.083
568129,10330,151,2,66.2344,0.041,0.1354
377588,10386,146,7,168.4603,0.016,0.1492
466153,10439,19,9,443.5315,0.1959,0.0524
673626,10602,142,6,213.8675,0.0531,0.1246
679045,10724,161,3,388.7387,0.1646,0.0817
216314,10750,236,10,452.1823,0.008,0.0579
481478,11069,105,3,183.5289,0.1715,0.1108
359201,11174,217,5,184.1398,0.0925,0.0629
681772,11485,143,10,453.8391,0.2136,0.0982
249104,11649,182,5,183.6834,0.1419,0.0699
741227,11722,141,10,434.2547,0.2102,0.0658
348428,11780,49,4,202.6062,0.0821,0.0924
473551,11789,88,10,255.7675,0.1502,0.1029
923295,11799,219,1,454.9186,0.0344,0.1467
395183,11893,110,8,44.7479,0.1827,0.0545
569939,11973,127,1,257.1893,0.0063,0.1377
661901,12045,141,2,266.2482,0.1786,0.08
217047,12239,151,5,142.4773,0.0777,0.1053
895777,12253,21,2,444.7049,0.1637,0.0763
464349,12335,242,3,7.5188,0.0344,0.0864
387689,12635,198,2,358.2493,0.1687,0.0847
783371,12686,245,7,266.2597,0.2008,0.058
167993,12816,33,9,330.0324,0.1811,0.119
143075,12828,43,8,439.673,0.0606,0.1052
301352,12859,249,8,416.1659,0.0562,0.0522
578946,12864,135,5,224.9188,0.1503,0.1305
38144,12912,16,8,9.0864,0.113,0.1183
199267,13023,119,10,18.61,0.2382,0.0583
91736,13281,15,4,377.3929,0.0207,0.0953
18029,13316,55,7,428.0746,0.1658,0.1374
968675,13321,116,5,410.6991,0.0977,0.1077
369244,13523,152,2,195.4832,0.2032,0.1422
350314,13671,135,10,433.8281,0.0445,0.0794
415594,13700,98,2,338.1138,0.0947,0.1304
533955,13712,91,5,378.4153,0.213,0.1474
215245,13753,202,2,418.7488,0.2077,0.1383
594934,13768,97,7,292.3002,0.0428,0.107
625985,13805,235,4,216.6871,0.1801,0.0555
606478,13834,159,4,431.663,0.2375,0.0769
725939,13907,147,2,468.3807,0.0982,0.1394
398069,14010,94,10,86.9323,0.1672,0.0545
523181,14047,25,7,110.5972,0.1747,0.1103
457837,14211,231,3,405.6024,0.1519,0.1013
754121,14216,121,2,494.2231,0.1292,0.1232
991831,14244,178,8,119.2104,0.1949,0.0645
955339,14361,66,8,236.2924,0.0056,0.1335
51327,14418,1,5,198.2608,0.1405,0.1275
41597,14560,166,8,489.4126,0.0545,0.1258
874672,14907,43,5,499.3669,0.1137,0.123
30690,14912,89,2,462.8823,0.1878,0.0961
467541,14924,92,6,366.7325,0.1709,0.0773
439381,14956,68,2,186.4137,0.1357,0.0848
550402,15057,211,4,22.211,0.1318,0.0847
26143,15067,41,4,391.3379,0.0711,0.1132
372427,15146,81,3,88.3859,0.0963,0.1203
61054,15359,243,8,42.2488,0.1421,0.1381
735625,15430,183,1,127.1848,0.1379,0.0808
627470,15474,83,9,290.3701,0.1698,0.1136
892832,15731,194,10,171.5296,0.2474,0.1292
887797,15771,20,7,476.6657,0.2227,0.1001
134202,15865,238,3,496.3453,0.0255,0.0945
397387,16007,80,2,133.9593,0.1751,0.067
343544,16137,49,9,126.5019,0.1287,0.0816
751234,16196,30,2,377.3646,0.0055,0.117
505815,16214,8,4,454.5642,0.0642,0.0527
70427,16283,204,3,39.2033,0.1804,0.1018
18253,16306,172,9,117.7744,0.0432,0.0939
235673,16363,3,6,377.5137,0.2127,0.0663
112074,16403,235,6,402.3558,0.0796,0.1261
420623,16440,206,2,421.3362,0.1175,0.0619
862622,16653,16,3,180.7328,0.1532,0.1073
22011,16657,214,2,45.9214,0.1171,0.1139
519002,16827,160,6,430.3611,0.0261,0.1094
237707,17025,82,4,321.1711,0.1006,0.1081
521593,17062,132,4,484.3886,0.2382,0.126
932526,17087,124,5,459.5328,0.0986,0.0724
716738,17101,107,5,167.8763,0.2254,0.1277
676671,17609,203,2,83.5228,0.1292,0.0819
289045,17864,114,4,24.7689,0.024,0.1483
512823,18011,1,9,12.4441,0.143,0.0633
187846,18207,26,9,412.596,0.0565,0.0853
972475,18222,125,9,198.5767,0.1739,0.1453
934129,18247,39,1,331.3819,0.1905,0.1451
38949,18259,57,8,185.0243,0.1441,0.1291
768277,18332,149,5,319.9247,0.0282,0.0527
271924,18453,231,3,399.4327,0.2474,0.1048
326587,18506,181,4,495.0981,0.2496,0.1192
790140,18621,207,9,130.4652,0.1228,0.147
527602,18701,237,5,209.2774,0.2293,0.0995
920015,19084,229,6,185.346,0.0017,0.1464
527426,19094,239,5,73.0696,0.0757,0.1027
823457,19110,49,3,380.1524,0.2401,0.0685
391385,19173,232,1,492.7418,0.1333,0.1282
344009,19328,164,1,9.5876,0.1938,0.1211
902155,19642,237,1,96.4164,0.2086,0.1188
854992,19649,219,1,431.58,0.1117,0.0657
908493,19705,101,5,201.4837,0.1824,0.1263
636207,20001,81,1,490.5769,0.088,0.0564
142077,20048,129,1,470.0901,0.0228,0.1048
63939,20285,14,1,49.4341,0.1829,0.1467
530647,20324,233,8,426.1466,0.0301,0.1382
529849,20383,21,5,256.5414,0.0461,0.1132
650243,20462,97,2,442.2897,0.0594,0.1434
645390,20486,199,9,72.3551,0.1349,0.0894
920237,20885,42,6,10.2937,0.0788,0.056
380657,20991,173,2,402.6985,0.0015,0.0692
792710,21183,97,10,137.7473,0.0851,0.0887
622997,21215,48,10,13.8415,0.065,0.1178
256493,21217,226,2,200.1122,0.1662,0.093
236738,21278,36,10,328.6846,0.1218,0.0851
746844,21398,197,10,357.7134,0.0834,0.0546
210078,21508,241,9,458.9835,0.2171,0.0981
392983,21579,177,6,83.984,0.1218,0.1081
374109,21759,98,5,203.6935,0.1093,0.145
99430,21954,32,5,35.9125,0.0509,0.1276
805578,22108,215,9,131.4857,0.187,0.1047
711444,22154,35,10,145.8816,0.0877,0.1463
340912,22156,5,1,218.7934,0.1045,0.0564
805901,22161,9,7,175.648,0.2346,0.0875
823334,22337,114,10,124.4663,0.1858,0.0864
898613,22349,20,8,486.6071,0.2266,0.0546
98961,22425,202,2,323.2713,0.0753,0.1277
26283,22478,104,10,108.8033,0.1776,0.1337
470360,22496,161,6,177.9744,0.2014,0.091
566836,22609,151,7,10.1505,0.2465,0.1292
728295,22698,219,8,126.9043,0.2344,0.1046
219555,22720,174,1,124.4079,0.1866,0.1022
151944,22722,22,5,45.7129,0.1718,0.0716
707637,22789,223,5,484.9445,0.1607,0.1075
790999,22791,81,3,153.5007,0.141,0.1285
477080,22871,149,6,6.412,0.2437,0.1221
250981,22996,245,2,5.8321,0.0493,0.0657
62700,23021,67,3,364.0704,0.0282,0.066
222364,23060,209,9,252.4041,0.0844,0.0511
492348,23138,80,6,105.4561,0.0369,0.1481
901251,23196,208,10,469.2104,0.1956,0.1123
958132,23273,52,10,320.0808,0.2006,0.0676
362776,23348,90,7,113.3596,0.0004,0.0963
20542,23550,158,6,287.5369,0.0506,0.1052
715319,23551,161,7,342.4571,0.223,0.0508
249103,23648,118,7,323.3319,0.1197,0.0781
545615,23679,178,8,383.0832,0.0518,0.0786
232176,23731,19,9,324.4593,0.2006,0.0869
146447,23789,35,9,195.3555,0.0162,0.0686
805578,23867,24,7,461.8956,0.0492,0.0687
456480,23870,229,2,421.2275,0.0043,0.0536
982962,23887,157,9,111.4953,0.1208,0.1388
302115,23929,191,3,329.7911,0.1649,0.1247
957019,24008,216,4,459.0441,0.2183,0.147
311593,24072,118,8,454.303,0.2232,0.149
557574,24075,91,7,199.7366,0.1095,0.0919
785383,24150,206,7,441.0509,0.0985,0.1364
148995,24211,160,3,485.146,0.176,0.057
169220,24220,126,6,107.685,0.1802,0.0835
626817,24274,246,4,495.2906,0.2225,0.143
164655,24307,61,7,401.8849,0.0112,0.116
176720,24335,150,3,263.5192,0.2132,0.1416
61971,24489,189,6,67.6573,0.0187,0.1218
327437,24572,223,9,439.5353,0.0038,0.1392
418637,24610,97,5,492.19,0.0238,0.1458
335137,24666,165,7,332.459,0.1753,0.0518
256157,24789,60,4,485.8845,0.0026,0.0872
493593,24860,239,9,151.2637,0.1668,0.1106
128519,25114,108,8,399.243,0.0214,0.0829
521890,25138,223,5,101.7272,0.1974,0.0876
672151,25141,20,9,350.8966,0.233,0.1228
423336,25150,246,9,347.7746,0.2024,0.1196
76245,25468,186,9,92.7865,0.074,0.1024
740701,25534,185,3,64.2939,0.1377,0.117
432814,25553,152,5,314.6758,0.0583,0.0818
181915,25574,186,1,314.7461,0.0522,0.0537
349189,25636,81,3,491.6724,0.0787,0.0632
248373,25754,53,9,373.0665,0.1998,0.0659
922094,25796,139,10,460.9721,0.0799,0.058
858411,25843,210,10,301.2546,0.194,0.1335
371489,25929,2,2,272.051,0.2374,0.0855
818693,25972,245,5,55.054,0.0305,0.0806
890830,25973,68,10,445.9635,0.0866,0.0681
866631,26019,88,7,402.3741,0.2148,0.1449
988058,26251,179,6,168.303,0.0655,0.1171
355487,26254,4,2,412.8003,0.2145,0.1079
680902,26258,125,7,30.9013,0.1462,0.1247
886662,26268,201,8,75.6437,0.1538,0.1391
696821,26270,118,7,89.8801,0.208,0.0871
488225,26283,25,1,473.9625,0.114,0.1173
415694,26437,162,4,393.131,0.1846,0.0898
940046,26540,198,9,440.2087,0.1548,0.1359
38026,26776,204,1,311.3668,0.0091,0.0509
613013,26878,98,6,246.7888,0.0574,0.074
842904,26960,42,1,107.1731,0.1053,0.1473
66202,26974,68,3,215.0448,0.1206,0.0734
264796,27061,239,3,242.3196,0.1754,0.1088
545587,27134,58,5,250.6779,0.0756,0.1145
244398,27154,81,6,307.3071,0.1038,0.1067
381795,27279,178,10,422.7322,0.1426,0.1096
197717,27335,96,7,153.4215,0.0546,0.0521
900332,27351,159,10,240.201,0.2369,0.0672
386239,27381,143,9,40.4998,0.1547,0.1498
167202,27993,67,6,149.5145,0.0508,0.1382
241055,28290,238,5,492.1021,0.053,0.1043
589063,28378,235,1,444.7521,0.146,0.125
439177,28435,22,5,409.6413,0.2465,0.0568
532812,28447,38,2,223.3328,0.225,0.135
317378,28535,71,3,344.7641,0.0298,0.0718
235036,28733,217,10,276.6691,0.0054,0.1412
743418,28772,222,10,250.2151,0.0115,0.1152
525534,28911,236,9,180.9052,0.1218,0.0744
622009,28931,37,6,353.7568,0.0548,0.1031
567852,28940,108,9,17.4776,0.1355,0.0881
757877,28952,139,3,103.9403,0.0615,0.1348
433650,29093,124,8,195.6832,0.1336,0.0587
718308,29108,30,2,154.1836,0.2492,0.0888
856350,29216,190,7,275.7433,0.0271,0.1481
111520,29219,179,10,431.374,0.0386,0.0521
156650,29226,88,9,133.2684,0.0085,0.1438
214754,29254,73,7,15.7328,0.0982,0.0994
788950,29389,199,3,219.8171,0.2207,0.1065
36879,29528,73,6,462.8745,0.1605,0.1131
872479,29590,3,9,457.6304,0.2024,0.1316
376470,29657,226,7,254.454,0.1279,0.0571
621361,29686,182,10,476.5611,0.2149,0.0879
747637,29721,57,5,81.0084,0.0357,0.0791
105937,29848,122,1,221.1572,0.0154,0.1202
