order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
602638,8849,24,9,349.5083,0.1215,0.0959
315641,9300,211,3,199.3763,0.2138,0.1354
372047,9654,114,4,367.4852,0.0541,0.054
258290,9724,249,7,471.7748,0.0849,0.0716
187285,10082,77,4,243.0332,0.1324,0.1248
48247,10137,153,9,491.7125,0.1208,0.0898
132873,10403,199,7,300.4376,0.2471,0.0858
85516,10507,123,9,292.1909,0.1919,0.1055
198805,10512,17,1,73.5798,0.0448,0.0625
143719,10538,83,7,207.6799,0.1556,0.0833
354987,10562,182,1,418.0578,0.0535,0.1179
411277,10794,188,6,447.2274,0.0161,0.1075
905725,10836,92,2,273.1002,0.0866,0.1499
880926,10848,224,1,476.7959,0.0018,0.1009
682047,10849,188,4,459.0299,0.053,0.1467
905263,10986,71,4,444.0813,0.2484,0.1407
149770,11003,14,3,173.5095,0.0066,0.1391
648583,11108,52,7,56.18,0.0525,0.0947
217717,11185,223,3,154.9149,0.2421,0.1121
227473,11380,193,10,62.4479,0.0776,0.1287
724511,11598,145,7,146.4336,0.0073,0.0847
1393,11637,131,7,329.8184,0.1622,0.0523
370369,11663,61,7,491.4845,0.1635,0.0985
67454,11830,77,9,253.2566,0.1505,0.0803
776619,12032,10,9,453.4486,0.0802,0.0756
714613,12060,76,3,163.5833,0.1285,0.1418
159152,12061,7,5,175.1272,0.0418,0.1431
936915,13016,123,4,404.1043,0.0762,0.0852
7201,13039,241,4,325.2889,0.0295,0.0504
366781,13185,83,10,371.3889,0.1969,0.0839
456953,13197,75,9,11.6968,0.0942,0.0839
241599,13200,200,7,155.3371,0.1434,0.1483
723156,13259,89,4,97.1523,0.1783,0.1369
526975,13366,171,6,5.9824,0.1845,0.1208
83031,13426,112,6,272.1665,0.1532,0.0847
709877,13491,245,7,47.0246,0.0414,0.079
796652,13500,75,7,442.6141,0.0004,0.072
597874,13677,204,6,271.2841,0.2328,0.0642
384057,13958,201,4,398.9467,0.0192,0.1067
489655,14129,37,3,468.9941,0.1848,0.0758
409161,14465,110,10,258.4833,0.1148,0.0509
224011,14497,222,5,471.5944,0.1334,0.1287
191587,14656,12,5,401.2398,0.1912,0.0869
61180,14727,40,3,432.7178,0.1419,0.1424
476790,14856,35,1,239.7205,0.0859,0.0794
102307,14899,192,4,114.1369,0.149,0.1156
737947,14902,10,7,234.1222,0.1345,0.0956
670379,14964,103,7,471.9289,0.0034,0.1028
709270,14977,95,6,226.004,0.1552,0.1003
709018,15028,166,10,286.3174,0.0156,0.0722
819673,15059,70,7,273.3812,0.0005,0.1171
485143,15110,58,2,252.3358,0.0853,0.0551
782090,15284,82,7,32.4783,0.2261,0.1011
117898,15316,89,2,368.1675,0.0833,0.1359
801161,15367,132,8,313.4909,0.2057,0.0742
826005,15516,88,10,180.6724,0.206,0.0666
423126,15566,242,6,295.7325,0.1745,0.0591
330950,15704,47,8,291.8881,0.0379,0.0723
793644,15737,55,1,89.11,0.0723,0.062
138291,15829,167,5,316.1913,0.0128,0.068
548894,15925,189,4,106.3296,0.2211,0.1304
34259,15931,189,1,112.3484,0.1208,0.1004
47883,15992,72,7,188.3519,0.076,0.0844
107914,16091,181,4,289.1282,0.0666,0.1246
419666,16127,114,9,46.8755,0.031,0.1129
521101,16185,140,3,360.8778,0.1493,0.1122
268168,16218,132,7,231.5948,0.0812,0.0629
238409,16271,21,1,52.2145,0.2261,0.0587
733554,16476,61,5,245.1265,0.2214,0.1211
324533,16494,91,10,468.2029,0.1453,0.1077
114907,16522,167,1,382.6172,0.2462,0.1473
242273,16737,113,4,233.4141,0.1333,0.1109
927814,17099,167,3,27.8233,0.0275,0.1079
221087,17117,33,10,184.9516,0.1067,0.0937
312194,17182,63,7,338.8552,0.0936,0.0899
332797,17187,141,10,233.4457,0.0145,0.0768
801435,17235,122,8,347.888,0.0092,0.1492
721184,17359,142,7,213.0376,0.1368,0.1444
95678,17450,196,6,373.6252,0.1857,0.0723
365631,17485,130,1,498.5848,0.1795,0.1158
52166,17752,157,4,257.4561,0.1064,0.1113
838557,17847,11,7,128.1846,0.2395,0.0785
51094,17867,36,10,312.9136,0.2103,0.1255
131774,17889,178,7,276.5924,0.0743,0.1126
970201,18403,46,6,80.1061,0.0872,0.1333
557019,18476,146,3,84.3189,0.1403,0.0786
97906,18490,248,3,265.7516,0.1478,0.1118
163997,18760,198,8,499.8235,0.0016,0.0638
741270,18820,67,1,31.144,0.1927,0.1138
616458,19041,35,7,385.527,0.172,0.0762
458957,19363,30,3,99.2411,0.0188,0.1357
145943,19473,100,6,123.9581,0.0723,0.0604
790788,19477,59,7,134.877,0.1193,0.1189
507033,19518,140,4,393.5001,0.1911,0.0981
70388,19535,101,8,266.4665,0.0358,0.1205
686142,19583,206,8,427.8002,0.1401,0.1256
162102,19706,214,1,185.4945,0.1425,0.1107
53141,19733,231,1,253.9508,0.2198,0.1215
633300,19885,162,1,403.7684,0.1061,0.1426
314156,20055,194,7,371.3795,0.1051,0.0615
697294,20139,227,3,367.8087,0.2377,0.0873
585817,20159,88,3,41.1245,0.1513,0.0818
365756,20207,94,5,364.3859,0.0125,0.1353
872417,20225,86,4,298.6213,0.0266,0.1167
432930,20261,84,5,163.0632,0.2414,0.0919
790044,20314,174,2,176.8287,0.1623,0.1036
415002,20423,228,10,463.9002,0.1689,0.0524
445341,20465,42,8,136.5368,0.049,0.0967
880423,20493,193,3,192.2239,0.1697,0.1131
815170,20723,138,2,321.9686,0.1473,0.1385
642622,20745,246,3,281.4402,0.2343,0.088
171957,20792,26,9,183.9679,0.0951,0.0562
805057,21008,75,6,430.5325,0.1179,0.0652
693817,21263,121,2,476.6737,0.0464,0.129
645951,21546,85,5,222.233,0.2206,0.0549
872949,21672,166,2,481.3396,0.1946,0.1492
373055,21699,115,4,163.6523,0.0017,0.0525
168669,21866,118,6,230.3504,0.0616,0.0727
261970,21967,15,10,141.2214,0.2041,0.0746
353842,22040,105,1,130.2416,0.2133,0.128
7478,22085,87,8,273.4601,0.1049,0.0821
988057,22129,233,1,261.3436,0.1142,0.1297
35075,22164,21,3,84.7527,0.048,0.1089
866579,22208,1,7,439.8101,0.1382,0.1276
163514,22526,20,3,51.828,0.095,0.0954
60442,22588,73,2,475.1472,0.2461,0.0924
896400,22660,51,6,71.6302,0.1528,0.0729
545929,22675,40,8,276.817,0.0382,0.0947
551289,22740,238,6,435.414,0.1372,0.129
525937,22828,36,7,471.6359,0.0647,0.0768
65502,22884,148,9,248.8518,0.0932,0.1484
238091,22905,160,9,478.9576,0.0398,0.0807
119140,22924,68,8,420.5122,0.1926,0.1488
448079,22950,157,9,48.1924,0.0904,0.1051
733792,23066,164,5,375.5367,0.2212,0.0916
855321,23084,222,5,252.7099,0.098,0.1216
158136,23151,172,5,222.9918,0.1953,0.1283
53128,23385,245,2,344.6619,0.0844,0.0598
358728,23411,93,8,296.3858,0.2364,0.1109
382096,23728,108,7,452.0281,0.1544,0.103
488530,23788,47,5,387.6795,0.2199,0.1019
42190,23843,245,8,377.1038,0.1577,0.077
86105,23889,204,10,413.3718,0.2459,0.1472
592092,24022,200,2,123.7142,0.038,0.126
199348,24199,145,7,463.1971,0.1242,0.0746
778443,24275,9,4,418.1098,0.1238,0.1069
644590,24405,186,1,26.2203,0.0206,0.1454
860809,24598,125,9,353.6547,0.0012,0.0788
146312,24605,240,3,434.5858,0.1347,0.0668
97306,24616,71,6,367.3404,0.0572,0.0648
435953,24804,83,10,18.4063,0.1814,0.1191
907453,24862,170,5,332.8397,0.2328,0.1048
649757,24886,232,5,88.2568,0.0603,0.0891
933301,24905,181,2,80.7804,0.1054,0.1093
211708,25000,123,3,412.4449,0.084,0.102
846700,25066,198,1,402.4906,0.2206,0.1498
644204,25162,82,4,33.9216,0.1559,0.0919
904927,25400,133,7,188.8758,0.2083,0.0529
904643,25435,145,2,288.8929,0.2248,0.0893
834439,25460,135,2,25.5588,0.004,0.1131
814796,25527,150,8,455.1256,0.2148,0.051
722134,25690,188,6,60.114,0.2061,0.1001
459305,25759,205,1,483.0168,0.2186,0.0542
288637,25787,147,4,52.8135,0.2319,0.1004
706780,25871,185,5,464.3141,0.0625,0.1444
787779,25878,35,7,141.4511,0.069,0.1482
327992,25988,177,7,201.7673,0.1223,0.1101
78630,26048,124,6,103.5838,0.0285,0.094
321347,26079,16,10,402.5082,0.1763,0.1244
368685,26160,68,1,256.8327,0.1176,0.126
855577,26250,146,2,28.8324,0.2066,0.0939
32001,26266,14,3,98.4338,0.1521,0.0801
210347,26709,24,1,185.042,0.1864,0.123
199873,26944,104,9,42.66,0.0937,0.1467
388436,27151,114,7,383.9759,0.045,0.1372
558793,27249,161,9,430.1163,0.0253,0.114
138980,27290,200,3,40.5023,0.2398,0.1046
704459,27362,116,6,473.4478,0.2072,0.0898
331932,27414,10,4,452.8084,0.1892,0.0505
851765,27456,36,6,308.3679,0.0376,0.0757
99738,27473,209,10,465.1863,0.1482,0.0709
147453,27582,150,9,483.4603,0.23,0.1127
140286,27591,241,6,380.8779,0.1548,0.0963
764621,27608,137,10,149.0774,0.2044,0.0749
456995,27612,73,6,199.6999,0.0175,0.1297
611551,27642,203,5,466.7043,0.0523,0.0894
267046,27763,207,8,475.9616,0.1983,0.0634
473792,27841,239,6,341.2986,0.2227,0.1218
341562,27862,91,8,181.9813,0.1842,0.1427
570274,27918,226,10,252.8155,0.0896,0.1036
716919,28042,151,3,21.2179,0.2056,0.0521
487443,28118,25,1,246.9529,0.0214,0.0595
528406,28168,49,7,92.9067,0.075,0.1477
90269,28399,238,9,414.5536,0.0184,0.0637
686755,28414,148,9,300.9471,0.233,0.1135
491840,28549,83,5,483.3807,0.0672,0.0896
465744,28624,217,1,76.796,0.1308,0.1333
418258,28641,237,2,288.6652,0.0767,0.1012
436494,28817,223,7,492.9044,0.0783,0.0951
207727,28863,16,7,142.1162,0.1797,0.0514
45043,28996,192,9,359.6608,0.0169,0.1152
683491,29018,113,4,45.336,0.0073,0.0624
467768,29048,204,5,238.1686,0.1867,0.1243
143836,29301,118,6,55.4513,0.0231,0.0543
690719,29466,151,7,237.8036,0.0989,0.1175
574868,29530,247,2,22.6187,0.1665,0.1115
31423,29690,181,5,391.56,0.1439,0.1207
445169,29714,41,10,458.4521,0.1349,0.1373
