order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
858162,19447,120,4,77.4389,0.1401,0.1225
893339,19742,170,5,416.0729,0.0651,0.0888
120962,19793,62,8,82.4455,0.1272,0.1073
611964,19889,34,10,140.524,0.2438,0.1164
858162,19920,145,8,384.8601,0.1683,0.0597
897904,20005,193,3,196.9813,0.1945,0.0697
322038,20193,112,5,166.2113,0.0694,0.0597
173689,20277,83,8,269.2474,0.1176,0.0657
962095,20359,14,9,93.1892,0.0153,0.1074
872205,20505,12,4,334.1119,0.2131,0.0958
979162,20546,131,5,352.7622,0.0133,0.1032
894589,20550,93,7,123.0084,0.0689,0.0647
751807,20556,2,2,332.0138,0.0215,0.1277
491666,20560,163,4,419.834,0.0297,0.0542
361701,20606,143,7,232.8659,0.231,0.0879
191171,20663,220,6,271.2124,0.2397,0.0784
697842,20728,2,2,132.1876,0.0168,0.1438
905934,20821,150,10,249.5906,0.1295,0.117
521318,20932,211,2,367.8117,0.1232,0.1077
257809,20992,143,4,493.0967,0.2022,0.0872
92866,21002,157,5,322.5307,0.178,0.0751
669,21327,229,2,190.5898,0.0237,0.078
162694,21387,86,1,316.8683,0.0677,0.0887
137680,21474,76,5,72.2449,0.2245,0.1076
535025,21493,170,6,289.8291,0.1123,0.0595
577105,21507,53,10,126.4353,0.1962,0.1246
563515,21512,29,8,308.6442,0.0476,0.1209
834736,21821,140,5,473.0561,0.248,0.1367
613957,21883,236,6,12.4541,0.1152,0.1292
720638,21974,97,2,205.0627,0.2402,0.0834
637792,22051,169,6,150.2626,0.2172,0.1007
433705,22152,212,5,281.9986,0.0294,0.0682
395379,22251,184,3,104.2674,0.208,0.1299
539007,22355,35,8,362.6862,0.1971,0.1208
412952,22513,5,3,400.3224,0.0984,0.0834
416757,22548,162,9,196.3045,0.0246,0.1084
322258,22586,37,9,158.3511,0.0864,0.1484
838970,22592,136,10,236.565,0.241,0.0573
538222,22640,76,3,44.1772,0.0921,0.0772
716367,22663,77,3,334.8976,0.0693,0.0747
271995,22667,79,2,467.5273,0.1784,0.1024
895720,22771,112,9,402.3594,0.1269,0.1178
962340,22864,100,6,71.8162,0.1741,0.1334
132305,22867,167,9,240.1347,0.0596,0.1297
495919,23022,77,8,381.4846,0.0958,0.1498
283176,23058,168,10,59.0531,0.0534,0.1043
619873,23127,198,7,140.3313,0.1045,0.1308
553866,23144,224,7,175.0957,0.2029,0.111
65610,23179,105,1,41.7833,0.1209,0.1052
120393,23204,137,10,351.8035,0.0874,0.1313
183112,23237,112,4,360.8717,0.1894,0.0601
306652,23432,170,4,27.1282,0.0621,0.0848
946610,23563,153,4,468.5138,0.1275,0.1365
243550,23657,15,6,267.3131,0.1435,0.0885
381038,23758,168,3,390.7563,0.1248,0.134
960452,23868,215,5,199.9467,0.1324,0.0767
245102,23877,139,6,143.5033,0.1065,0.0523
876749,23952,203,5,77.1421,0.1631,0.1354
567265,24005,127,2,145.8116,0.2105,0.1076
719239,24021,84,1,496.2113,0.1714,0.1467
536151,24131,187,7,197.1315,0.1776,0.1346
708975,24177,77,7,215.5211,0.1868,0.0829
841659,24283,216,9,351.4561,0.0274,0.0864
924570,24290,145,2,161.569,0.1573,0.114
936378,24349,45,2,461.8815,0.081,0.0696
698565,24386,156,6,111.0275,0.2418,0.0563
756556,24507,37,8,237.9112,0.1819,0.1041
579810,24561,151,8,51.3469,0.0976,0.0898
197925,24674,75,2,388.5547,0.0842,0.1057
859495,24696,66,7,53.9327,0.1565,0.0511
173852,24738,207,7,203.1313,0.1408,0.0522
640028,24815,91,4,378.3275,0.2344,0.0901
467584,24879,193,3,232.7352,0.0005,0.0974
636361,24909,112,7,53.2097,0.0568,0.1185
823294,24996,186,4,198.2141,0.2054,0.1151
847814,25020,137,5,132.3239,0.1148,0.117
474629,25022,41,4,145.8836,0.0001,0.1059
907515,25036,44,9,71.7351,0.1183,0.1307
57527,25152,205,10,358.9244,0.0715,0.1092
78996,25388,146,4,475.4221,0.1335,0.1219
823666,25674,7,1,454.5133,0.0949,0.0922
821788,25693,238,6,267.4589,0.1446,0.0782
87170,25722,45,1,450.4819,0.0004,0.0982
287184,25735,10,6,450.3647,0.1508,0.0654
131267,25799,177,4,154.8071,0.1209,0.0942
712477,25815,129,4,8.7116,0.1124,0.1243
977871,25864,213,10,395.0068,0.1281,0.113
891001,25936,165,4,266.1165,0.1893,0.0929
493292,26149,240,2,72.2019,0.043,0.0587
176650,26315,139,5,58.4222,0.0639,0.1095
755267,26400,83,3,465.8663,0.0268,0.0935
168839,26432,168,7,73.0594,0.1859,0.1075
682771,26596,230,3,101.2861,0.129,0.1356
437403,26696,156,10,341.2274,0.1676,0.1243
606329,26734,162,10,211.5828,0.1539,0.1129
230930,26803,148,6,431.1766,0.228,0.0922
429605,27051,139,3,488.8871,0.2492,0.0784
179472,27111,212,2,183.6368,0.2276,0.0818
262874,27161,82,5,333.9223,0.0811,0.1268
598922,27197,65,1,350.6522,0.213,0.1308
621265,27223,106,4,130.1288,0.1266,0.1108
9075,27424,233,4,25.59,0.1719,0.0599
284199,27598,18,7,371.935,0.2383,0.0588
875158,27621,48,6,354.7024,0.1611,0.1449
530854,27659,7,8,476.0651,0.0225,0.1219
809388,27702,114,9,110.4125,0.1958,0.1165
900421,27706,232,7,489.3129,0.1074,0.0926
271585,27866,13,4,101.0255,0.1085,0.079
419278,28001,59,7,64.3335,0.2201,0.1331
888982,28115,81,4,366.2691,0.2294,0.0614
643016,28220,232,1,17.3298,0.1933,0.0774
448483,28231,241,4,391.6425,0.1961,0.1213
979705,28252,155,3,192.575,0.1425,0.0957
959414,28739,240,8,370.8309,0.1056,0.1192
444543,28741,178,6,320.1435,0.0763,0.0813
167463,28750,207,7,179.7672,0.0354,0.1279
601550,28829,77,5,169.7932,0.1561,0.082
94757,28853,227,10,461.8946,0.157,0.1052
833935,28913,236,4,358.076,0.2397,0.1385
237770,29045,245,6,202.9033,0.1376,0.1215
825897,29212,227,4,46.9855,0.1322,0.0653
50950,29310,142,2,118.6354,0.0501,0.0822
365072,29328,26,3,390.2707,0.1747,0.1121
335258,29349,243,9,400.3606,0.1145,0.1287
573028,29585,87,8,179.7703,0.2148,0.1227
36728,29666,10,7,76.0701,0.1222,0.0607
838396,29744,211,10,422.3386,0.1359,0.0872
550255,29855,159,10,168.319,0.0598,0.0547
