order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
8877,2024-03-19T03:29:30,2024-03-19,862,88,Online,Afterpay,COUPONZA0-,1.27,AUD
8975,2024-03-19T16:12:03,2024-03-19,826,106,Retail,Afterpay,COUPONA990,1.44,AUD
9034,2024-03-19T22:38:01,2024-03-19,861,77,Retail,Afterpay,COUPONA0--,5.35,AUD
9076,2024-03-19T11:32:34,2024-03-19,899,110,Online,Credit Card,COUPON0Z-9,11.53,AUD
9122,2024-03-19T20:44:22,2024-03-19,851,111,Retail,Credit Card,COUPONA0ZA,5.13,AUD
9184,2024-03-19T19:39:23,2024-03-19,834,115,Retail,PayPal,COUPON0-0A,9.91,AUD
9300,2024-03-19T23:20:06,2024-03-19,864,127,Online,PayPal,COUPON9999,12.36,AUD
9417,2024-03-19T12:22:22,2024-03-19,873,127,Online,Credit Card,COUPON00-9,1.14,AUD
9478,2024-03-19T21:21:59,2024-03-19,838,138,Online,PayPal,COUPONZ9-Z,11.91,AUD
9538,2024-03-19T17:32:32,2024-03-19,808,68,Online,Afterpay,COUPONA09-,19.15,AUD
9654,2024-03-19T08:54:45,2024-03-19,811,141,Retail,Afterpay,COUPON9A--,0.35,AUD
9730,2024-03-19T02:25:52,2024-03-19,873,51,Retail,Afterpay,COUPON0-A0,19.38,AUD
9822,2024-03-19T13:52:57,2024-03-19,803,96,Retail,Credit Card,COUPONZA--,10.9,AUD
9972,2024-03-19T05:32:50,2024-03-19,804,86,Retail,PayPal,COUPON-099,3.21,AUD
10136,2024-03-19T10:23:32,2024-03-19,434,13,Retail,PayPal,COUPONZ99Z,13.05,AUD
10143,2024-03-19T22:46:01,2024-03-19,69,46,Online,PayPal,COUPONA09-,19.49,AUD
10195,2024-03-19T17:56:00,2024-03-19,462,16,Online,Credit Card,COUPON0AZ-,1.02,AUD
10242,2024-03-19T10:12:21,2024-03-19,355,23,Online,Credit Card,COUPON0Z--,16.77,AUD
10243,2024-03-19T09:09:30,2024-03-19,317,21,Online,Credit Card,COUPON-9-9,6.98,AUD
10381,2024-03-19T12:01:53,2024-03-19,10,46,Retail,Credit Card,COUPON---A,14.61,AUD
10538,2024-03-19T04:43:00,2024-03-19,779,18,Online,PayPal,COUPONAZAZ,15.45,AUD
10564,2024-03-19T08:53:47,2024-03-19,19,35,Retail,PayPal,COUPON-A0Z,5.38,AUD
10610,2024-03-19T01:58:31,2024-03-19,777,3,Online,Afterpay,COUPON-99-,10.27,AUD
10773,2024-03-19T16:38:28,2024-03-19,111,41,Online,Afterpay,COUPON9-0-,8.72,AUD
10863,2024-03-19T02:41:15,2024-03-19,447,8,Online,Afterpay,COUPON-9Z-,2.52,AUD
10895,2024-03-19T19:33:32,2024-03-19,241,12,Online,Credit Card,COUPONZ099,13.24,AUD
11004,2024-03-19T06:15:52,2024-03-19,471,27,Online,PayPal,COUPON-9A0,1.03,AUD
11539,2024-03-19T01:48:38,2024-03-19,302,44,Retail,Afterpay,COUPON--9-,11.6,AUD
11559,2024-03-19T09:10:20,2024-03-19,796,6,Online,Afterpay,COUPONZ09-,10.09,AUD
11630,2024-03-19T01:19:49,2024-03-19,64,36,Retail,Afterpay,COUPONZ--9,8.99,AUD
11789,2024-03-19T03:51:39,2024-03-19,428,34,Online,Credit Card,COUPON9-Z9,5.52,AUD
11818,2024-03-19T21:29:15,2024-03-19,285,32,Retail,Credit Card,COUPON-09A,14.49,AUD
11946,2024-03-19T00:25:48,2024-03-19,585,23,Retail,PayPal,COUPONA99-,5.99,AUD
12060,2024-03-19T07:11:01,2024-03-19,106,22,Online,Afterpay,COUPONA--0,15.96,AUD
12076,2024-03-19T03:14:19,2024-03-19,3,10,Retail,Afterpay,COUPONA-9A,13.09,AUD
12096,2024-03-19T06:48:35,2024-03-19,331,47,Online,Afterpay,COUPONZ--Z,7.38,AUD
12147,2024-03-19T23:26:47,2024-03-19,657,7,Retail,Afterpay,COUPON-AZZ,18.15,AUD
12270,2024-03-19T03:58:50,2024-03-19,40,14,Online,Afterpay,COUPON---A,9.94,AUD
12275,2024-03-19T12:33:29,2024-03-19,716,41,Retail,Afterpay,COUPON9-9-,5.56,AUD
12290,2024-03-19T20:46:19,2024-03-19,74,6,Retail,Credit Card,COUPON9AZ-,10.41,AUD
12349,2024-03-19T03:36:51,2024-03-19,146,18,Retail,PayPal,COUPON-A--,15.18,AUD
12528,2024-03-19T14:44:11,2024-03-19,403,12,Retail,Afterpay,COUPONA0A-,17.0,AUD
12640,2024-03-19T12:43:22,2024-03-19,104,25,Online,Credit Card,COUPON-A-A,10.08,AUD
12806,2024-03-19T19:03:37,2024-03-19,21,42,Retail,PayPal,COUPON-A0-,3.44,AUD
12838,2024-03-19T16:12:27,2024-03-19,460,39,Online,Afterpay,COUPONZ9A-,13.67,AUD
12931,2024-03-19T05:40:17,2024-03-19,659,26,Retail,PayPal,COUPONAA-Z,18.43,AUD
13032,2024-03-19T20:34:43,2024-03-19,101,38,Retail,Credit Card,COUPONZ-A9,10.73,AUD
13171,2024-03-19T00:08:37,2024-03-19,410,13,Online,Credit Card,COUPON-Z--,4.89,AUD
13179,2024-03-19T14:01:01,2024-03-19,771,34,Online,Afterpay,COUPON-9Z-,4.92,AUD
13207,2024-03-19T15:17:28,2024-03-19,2,18,Online,PayPal,COUPON-AAZ,2.07,AUD
13240,2024-03-19T13:57:41,2024-03-19,550,44,Online,Afterpay,COUPONZ--0,14.9,AUD
13261,2024-03-19T20:16:43,2024-03-19,15,27,Online,Afterpay,COUPON9099,8.03,AUD
13387,2024-03-19T22:41:53,2024-03-19,663,28,Retail,PayPal,COUPONZ-0Z,7.51,AUD
13598,2024-03-19T06:44:46,2024-03-19,47,19,Online,Afterpay,COUPON-ZA9,0.44,AUD
13703,2024-03-19T08:37:59,2024-03-19,564,23,Retail,Credit Card,COUPON-Z--,3.03,AUD
13794,2024-03-19T13:00:08,2024-03-19,260,43,Online,Credit Card,COUPON-AA-,12.18,AUD
13796,2024-03-19T12:12:01,2024-03-19,575,42,Online,Afterpay,COUPON--0-,13.51,AUD
13987,2024-03-19T16:05:40,2024-03-19,176,31,Online,Afterpay,COUPONA-Z9,19.35,AUD
14060,2024-03-19T22:36:46,2024-03-19,304,1,Online,Credit Card,COUPONZ-Z0,2.47,AUD
14121,2024-03-19T21:32:21,2024-03-19,108,34,Online,PayPal,COUPON9--9,11.25,AUD
14160,2024-03-19T18:49:49,2024-03-19,317,31,Retail,Credit Card,COUPONZZZ-,5.48,AUD
14218,2024-03-19T12:40:48,2024-03-19,614,38,Online,PayPal,COUPONA-A0,18.31,AUD
14232,2024-03-19T10:44:45,2024-03-19,485,46,Retail,Afterpay,COUPON---0,7.65,AUD
14283,2024-03-19T23:12:25,2024-03-19,119,2,Online,Credit Card,COUPONA9Z-,11.86,AUD
14295,2024-03-19T23:17:28,2024-03-19,180,48,Online,PayPal,COUPON-AA9,11.52,AUD
14345,2024-03-19T21:06:54,2024-03-19,139,5,Retail,Afterpay,COUPON9AZ9,11.98,AUD
14380,2024-03-19T12:39:36,2024-03-19,673,27,Retail,PayPal,COUPONAZ90,16.88,AUD
14444,2024-03-19T02:57:52,2024-03-19,327,9,Online,PayPal,COUPON-A9-,18.33,AUD
14451,2024-03-19T05:25:10,2024-03-19,164,28,Online,Credit Card,COUPON00A-,0.08,AUD
14498,2024-03-19T07:59:13,2024-03-19,712,10,Retail,Afterpay,COUPONZ0Z0,0.5,AUD
14592,2024-03-19T19:33:29,2024-03-19,569,6,Online,PayPal,COUPON090-,5.94,AUD
14735,2024-03-19T23:58:20,2024-03-19,137,10,Retail,Credit Card,COUPON----,2.84,AUD
14798,2024-03-19T22:40:23,2024-03-19,423,26,Retail,PayPal,COUPON09A-,7.27,AUD
14810,2024-03-19T14:29:04,2024-03-19,449,16,Online,PayPal,COUPON90-A,7.34,AUD
14830,2024-03-19T13:14:58,2024-03-19,299,35,Retail,Credit Card,COUPON9999,16.88,AUD
14843,2024-03-19T06:52:23,2024-03-19,393,5,Retail,Afterpay,COUPONA-9-,19.19,AUD
14987,2024-03-19T05:08:12,2024-03-19,775,13,Online,Afterpay,COUPON99-0,18.99,AUD
15005,2024-03-19T02:08:35,2024-03-19,373,35,Retail,Afterpay,COUPON--Z-,3.42,AUD
15159,2024-03-19T22:29:15,2024-03-19,202,35,Retail,Afterpay,COUPONA-Z0,5.64,AUD
15168,2024-03-19T12:29:16,2024-03-19,329,47,Online,Afterpay,COUPONZZZ-,14.65,AUD
15189,2024-03-19T11:31:05,2024-03-19,488,6,Retail,Credit Card,COUPON-A09,13.74,AUD
15212,2024-03-19T05:18:14,2024-03-19,150,45,Retail,PayPal,COUPON9A0Z,5.36,AUD
15403,2024-03-19T07:42:33,2024-03-19,381,3,Retail,Credit Card,COUPONAZ-Z,4.51,AUD
15545,2024-03-19T01:55:12,2024-03-19,613,27,Retail,PayPal,COUPONZA-Z,4.37,AUD
15574,2024-03-19T19:13:34,2024-03-19,195,10,Retail,PayPal,COUPON0AAA,19.12,AUD
15688,2024-03-19T12:28:42,2024-03-19,528,35,Online,Afterpay,COUPONZ0A-,1.8,AUD
15841,2024-03-19T18:41:20,2024-03-19,753,23,Retail,Credit Card,COUPON9-ZZ,14.79,AUD
15888,2024-03-19T22:44:47,2024-03-19,256,26,Retail,Afterpay,COUPONZ-Z9,6.78,AUD
15995,2024-03-19T19:08:50,2024-03-19,255,15,Online,PayPal,COUPON-0Z9,8.53,AUD
16032,2024-03-19T03:07:27,2024-03-19,25,35,Retail,Afterpay,COUPON9AZ-,12.67,AUD
16150,2024-03-19T02:45:20,2024-03-19,160,41,Retail,Afterpay,COUPON--Z-,6.05,AUD
16248,2024-03-19T07:35:18,2024-03-19,687,11,Retail,Afterpay,COUPONAZ9-,10.26,AUD
16393,2024-03-19T08:06:01,2024-03-19,156,41,Retail,Credit Card,COUPONA-AA,9.66,AUD
16420,2024-03-19T05:33:45,2024-03-19,111,6,Online,PayPal,COUPONZZA9,11.2,AUD
16455,2024-03-19T16:27:07,2024-03-19,358,42,Online,PayPal,COUPON0AZ9,15.7,AUD
16626,2024-03-19T12:11:41,2024-03-19,535,18,Retail,PayPal,COUPONAZ--,16.8,AUD
16657,2024-03-19T20:22:36,2024-03-19,539,29,Online,Afterpay,COUPONAZ0A,10.21,AUD
16956,2024-03-19T00:42:29,2024-03-19,466,29,Online,Afterpay,COUPON0Z09,13.0,AUD
16969,2024-03-19T01:21:09,2024-03-19,614,13,Retail,Afterpay,COUPONA0Z-,18.37,AUD
16980,2024-03-19T02:37:09,2024-03-19,364,4,Retail,Afterpay,COUPON0A0A,3.53,AUD
16989,2024-03-19T04:21:08,2024-03-19,762,43,Online,PayPal,COUPON9---,18.16,AUD
17008,2024-03-19T21:26:03,2024-03-19,390,29,Online,Afterpay,COUPONA009,12.48,AUD
17345,2024-03-19T12:29:59,2024-03-19,671,28,Retail,PayPal,COUPON--0-,19.55,AUD
17385,2024-03-19T11:46:11,2024-03-19,506,24,Online,PayPal,COUPON99ZA,0.71,AUD
17429,2024-03-19T20:15:28,2024-03-19,616,3,Retail,PayPal,COUPON00-A,13.57,AUD
17690,2024-03-19T22:26:47,2024-03-19,435,31,Online,Afterpay,COUPONZ-A0,10.93,AUD
17937,2024-03-19T10:09:59,2024-03-19,109,33,Online,Credit Card,COUPON09AZ,13.05,AUD
17976,2024-03-19T06:58:15,2024-03-19,58,5,Retail,Credit Card,COUPONZAA-,7.22,AUD
18037,2024-03-19T18:31:27,2024-03-19,413,42,Online,Afterpay,COUPON9---,1.25,AUD
18072,2024-03-19T21:57:53,2024-03-19,698,15,Retail,Credit Card,COUPON9--Z,16.79,AUD
18121,2024-03-19T21:35:31,2024-03-19,174,14,Online,Afterpay,COUPON0-Z9,3.47,AUD
18150,2024-03-19T19:13:46,2024-03-19,361,20,Retail,Credit Card,COUPON--09,1.09,AUD
18404,2024-03-19T12:02:16,2024-03-19,73,47,Retail,Afterpay,COUPONZ-0Z,11.99,AUD
18406,2024-03-19T04:02:47,2024-03-19,780,21,Online,Credit Card,COUPON---Z,8.37,AUD
18524,2024-03-19T08:29:15,2024-03-19,185,46,Online,Afterpay,COUPON-900,18.74,AUD
18738,2024-03-19T09:57:36,2024-03-19,49,44,Online,PayPal,COUPONZ0ZZ,12.34,AUD
18813,2024-03-19T18:16:54,2024-03-19,106,23,Online,Credit Card,COUPONA-9-,4.86,AUD
18868,2024-03-19T15:28:01,2024-03-19,76,34,Retail,Credit Card,COUPON-Z00,2.9,AUD
18898,2024-03-19T19:27:16,2024-03-19,56,22,Retail,Afterpay,COUPON-000,13.22,AUD
18975,2024-03-19T03:57:13,2024-03-19,250,47,Online,PayPal,COUPON-9Z0,10.37,AUD
18991,2024-03-19T10:43:08,2024-03-19,581,10,Online,Afterpay,COUPON----,10.12,AUD
19007,2024-03-19T12:01:48,2024-03-19,252,18,Retail,PayPal,COUPONAA00,16.48,AUD
19054,2024-03-19T06:04:13,2024-03-19,111,4,Retail,Credit Card,COUPON0-Z-,10.93,AUD
19329,2024-03-19T05:13:18,2024-03-19,491,49,Online,PayPal,COUPON0AZZ,6.94,AUD
19338,2024-03-19T21:46:33,2024-03-19,299,21,Online,Afterpay,COUPON-00-,14.56,AUD
19428,2024-03-19T17:25:36,2024-03-19,753,34,Online,Credit Card,COUPON---Z,3.95,AUD
19503,2024-03-19T00:32:47,2024-03-19,503,39,Online,PayPal,COUPON---0,14.99,AUD
19668,2024-03-19T04:55:52,2024-03-19,402,18,Online,Afterpay,COUPON-999,5.8,AUD
19669,2024-03-19T22:29:03,2024-03-19,784,34,Retail,Afterpay,COUPON--A9,10.68,AUD
19796,2024-03-19T13:19:59,2024-03-19,166,35,Retail,Afterpay,COUPONZ909,18.69,AUD
19823,2024-03-19T13:04:51,2024-03-19,47,22,Retail,Afterpay,COUPON0---,12.48,AUD
19939,2024-03-19T21:47:28,2024-03-19,355,25,Online,Afterpay,COUPON-0--,19.64,AUD
19966,2024-03-19T22:45:18,2024-03-19,99,13,Retail,Credit Card,COUPON-9ZA,12.4,AUD
20098,2024-03-19T22:08:34,2024-03-19,415,35,Retail,PayPal,COUPONZA-0,4.56,AUD
20152,2024-03-19T09:56:49,2024-03-19,260,46,Retail,Afterpay,COUPONZA0Z,4.68,AUD
20240,2024-03-19T20:31:57,2024-03-19,188,50,Retail,Afterpay,COUPON-ZAA,10.7,AUD
20321,2024-03-19T08:25:00,2024-03-19,158,25,Online,Afterpay,COUPONAZ0Z,17.93,AUD
20360,2024-03-19T05:55:41,2024-03-19,565,21,Online,Credit Card,COUPON-A-9,18.46,AUD
20469,2024-03-19T04:43:38,2024-03-19,598,41,Retail,PayPal,COUPON0A--,8.0,AUD
20502,2024-03-19T09:21:18,2024-03-19,716,32,Online,Afterpay,COUPON---9,2.3,AUD
20524,2024-03-19T14:30:37,2024-03-19,204,22,Retail,PayPal,COUPONA---,2.7,AUD
21062,2024-03-19T12:17:43,2024-03-19,306,28,Online,Credit Card,COUPONZ00-,7.72,AUD
21144,2024-03-19T23:05:40,2024-03-19,153,7,Online,Afterpay,COUPONZ-0-,1.3,AUD
21206,2024-03-19T10:01:39,2024-03-19,307,10,Online,Afterpay,COUPON9Z9A,0.52,AUD
21250,2024-03-19T17:31:13,2024-03-19,651,12,Online,PayPal,COUPON0-0-,2.0,AUD
21340,2024-03-19T15:00:34,2024-03-19,527,8,Retail,Credit Card,COUPON-ZZ-,4.38,AUD
21555,2024-03-19T13:27:15,2024-03-19,359,29,Online,Afterpay,COUPON--Z0,7.3,AUD
21593,2024-03-19T13:19:56,2024-03-19,42,26,Retail,Afterpay,COUPON-9--,1.85,AUD
21625,2024-03-19T04:46:36,2024-03-19,293,21,Retail,Credit Card,COUPONZ0ZZ,15.55,AUD
21634,2024-03-19T11:26:34,2024-03-19,408,24,Retail,PayPal,COUPON-0-A,12.74,AUD
21725,2024-03-19T01:11:31,2024-03-19,719,46,Online,Credit Card,COUPON0ZZ9,17.43,AUD
21784,2024-03-19T23:33:49,2024-03-19,50,12,Retail,Afterpay,COUPON--9-,18.97,AUD
21860,2024-03-19T17:58:46,2024-03-19,669,36,Retail,PayPal,COUPON-A99,17.24,AUD
22033,2024-03-19T00:00:37,2024-03-19,397,8,Retail,PayPal,COUPONA-A-,6.05,AUD
22121,2024-03-19T00:32:26,2024-03-19,412,7,Online,Credit Card,COUPON9-0A,19.82,AUD
22370,2024-03-19T13:39:11,2024-03-19,310,24,Retail,Afterpay,COUPONZ-9-,6.69,AUD
22391,2024-03-19T03:07:24,2024-03-19,768,48,Retail,Afterpay,COUPONZ-ZZ,16.43,AUD
22728,2024-03-19T03:27:30,2024-03-19,332,15,Online,PayPal,COUPON-900,5.7,AUD
22765,2024-03-19T06:06:40,2024-03-19,518,48,Online,Afterpay,COUPON--AZ,5.02,AUD
22780,2024-03-19T15:49:28,2024-03-19,630,34,Retail,PayPal,COUPONZ-Z-,11.52,AUD
22806,2024-03-19T02:35:51,2024-03-19,478,34,Retail,Afterpay,COUPONA0-Z,9.03,AUD
22822,2024-03-19T00:35:40,2024-03-19,568,10,Online,Afterpay,COUPONAZ0-,10.41,AUD
22876,2024-03-19T16:10:50,2024-03-19,673,13,Retail,Afterpay,COUPON-ZZA,0.9,AUD
23061,2024-03-19T05:34:04,2024-03-19,59,31,Retail,PayPal,COUPON009-,10.72,AUD
23212,2024-03-19T18:20:10,2024-03-19,249,1,Online,Afterpay,COUPONZ9ZZ,0.44,AUD
23253,2024-03-19T20:41:17,2024-03-19,135,25,Online,Afterpay,COUPONZA-A,3.59,AUD
23255,2024-03-19T22:15:45,2024-03-19,437,30,Online,PayPal,COUPON--0A,17.49,AUD
23417,2024-03-19T08:42:44,2024-03-19,619,29,Retail,Credit Card,COUPONA-9A,7.08,AUD
23446,2024-03-19T07:06:41,2024-03-19,625,42,Online,Afterpay,COUPON00A9,12.31,AUD
23460,2024-03-19T11:15:48,2024-03-19,660,13,Online,Afterpay,COUPON-A-9,5.82,AUD
23469,2024-03-19T07:31:38,2024-03-19,647,15,Retail,PayPal,COUPON-0--,11.14,AUD
23691,2024-03-19T02:57:59,2024-03-19,216,43,Retail,PayPal,COUPONZ-00,5.54,AUD
23831,2024-03-19T08:09:29,2024-03-19,748,30,Online,Afterpay,COUPON--Z0,14.83,AUD
23870,2024-03-19T20:43:10,2024-03-19,512,45,Retail,PayPal,COUPONA---,10.84,AUD
23886,2024-03-19T11:47:32,2024-03-19,315,35,Online,Credit Card,COUPONZAA-,7.44,AUD
