order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
608070,6018,150,7,206.7419,0.2419,0.0913
644652,6054,99,10,44.9559,0.1993,0.0519
70313,6223,150,4,177.78,0.1669,0.0704
740540,6232,21,5,475.3885,0.0161,0.0744
386525,6381,122,8,363.4586,0.0256,0.0578
447212,6469,162,9,292.3253,0.1956,0.1123
824191,6540,240,5,446.0097,0.2379,0.1322
266838,6549,146,6,105.39,0.0947,0.098
67375,6588,193,6,462.4223,0.1029,0.0647
334167,6609,4,2,246.7614,0.202,0.1441
535620,6651,181,2,376.2841,0.1271,0.0607
35437,6707,167,5,251.179,0.0803,0.0625
192480,6709,224,2,406.9128,0.0267,0.148
216589,6755,11,4,278.4856,0.1203,0.0928
801336,6884,57,2,82.7838,0.0453,0.1047
408478,6910,32,7,150.5629,0.2096,0.1088
684562,6952,78,1,396.6157,0.1215,0.1107
519287,7065,187,8,175.5795,0.2077,0.1482
25829,7229,6,3,250.191,0.1556,0.0711
643793,7238,195,6,44.7769,0.0628,0.1076
411107,7285,49,10,47.9668,0.0631,0.1014
548883,7476,16,7,367.361,0.0338,0.0581
215054,7731,19,10,453.2725,0.1779,0.0691
939820,7949,209,8,435.5333,0.0522,0.1443
283881,7953,71,4,446.4384,0.2429,0.1281
668124,7966,110,9,112.6833,0.0148,0.1252
729985,7976,214,7,352.9687,0.0599,0.1196
937976,8028,238,10,286.0355,0.0837,0.0711
208418,8344,121,5,262.5632,0.1704,0.0715
129130,8538,48,7,93.3928,0.1693,0.1266
502899,8574,94,8,131.4143,0.2398,0.149
934958,8684,25,1,77.3988,0.1251,0.0965
590780,8782,114,6,463.1963,0.016,0.1132
472425,8798,80,8,242.2874,0.0467,0.0928
185309,8871,42,10,25.1844,0.1876,0.1106
368924,8890,190,7,115.4146,0.2019,0.096
685676,8970,195,7,473.8391,0.2307,0.0757
816803,8977,177,6,315.7911,0.1056,0.0547
930961,9128,187,6,31.8683,0.0075,0.0863
163036,9297,94,6,142.7558,0.1856,0.1184
40008,9329,51,5,227.3128,0.1072,0.0947
445297,9348,209,5,133.1124,0.0154,0.1186
971966,9370,3,1,372.8767,0.1203,0.0531
621822,9490,12,3,443.8702,0.2149,0.0844
103076,9499,219,3,118.1372,0.1667,0.1415
727725,9578,135,8,61.6566,0.0695,0.0958
683721,9734,129,6,347.337,0.1198,0.1047
50945,9869,166,5,96.9507,0.0939,0.1271
182873,9982,151,7,338.5837,0.0267,0.1045
497856,10262,135,8,194.219,0.0903,0.1494
325366,10286,21,4,443.0099,0.0821,0.0928
477745,10378,66,5,341.1825,0.166,0.0746
595574,10395,103,2,187.8883,0.0676,0.0503
378582,10556,83,4,275.8647,0.0521,0.0668
792943,10587,177,8,154.2287,0.1497,0.1348
418,10600,239,3,268.5068,0.1168,0.1486
848755,10662,9,7,56.3254,0.1104,0.1477
65247,10693,183,6,484.1441,0.0561,0.0828
288956,10727,166,5,291.1764,0.2299,0.1454
341009,10830,107,2,50.7961,0.012,0.1476
835448,10831,65,5,285.1484,0.2365,0.119
781714,10842,226,7,277.9252,0.1658,0.1191
623650,10919,143,6,191.7667,0.1383,0.0629
798956,11015,95,3,430.0532,0.0016,0.0738
756057,11118,159,3,303.5281,0.0515,0.1105
32482,11132,210,2,342.2988,0.1941,0.0982
857274,11178,227,8,371.6938,0.0365,0.1255
858538,11234,49,4,282.901,0.0199,0.0734
319628,11381,20,1,237.0956,0.0439,0.1158
136721,11440,25,4,199.7847,0.2417,0.1472
638388,11450,241,7,182.4433,0.2031,0.0681
141911,11609,31,7,366.8537,0.0866,0.1161
639748,11688,60,2,178.5758,0.1048,0.15
795422,11746,137,7,36.7792,0.1776,0.1453
261295,11916,67,4,192.9911,0.0565,0.1186
375793,11952,163,5,110.2189,0.0113,0.1023
529828,12121,184,5,145.4725,0.0251,0.0942
333945,12194,38,9,261.2494,0.0726,0.0768
176816,12380,192,9,414.305,0.0353,0.0523
764434,12408,109,7,9.3967,0.0273,0.1211
520438,12471,144,2,215.3218,0.212,0.0935
491803,12540,112,3,493.8573,0.0891,0.1167
532929,12702,212,10,364.1262,0.0724,0.0604
702793,12726,162,5,468.4787,0.2244,0.1416
541579,12892,100,7,218.3166,0.1517,0.1019
84030,12939,229,8,151.5166,0.0747,0.1415
684960,13003,191,2,182.6352,0.134,0.0817
776962,13011,45,2,477.1136,0.0603,0.1018
876280,13181,207,3,465.9006,0.236,0.1248
544211,13272,39,6,416.1622,0.1737,0.0762
190517,13341,88,1,119.3353,0.1909,0.125
937510,13545,199,9,134.4034,0.1356,0.1394
170979,13770,115,3,154.9747,0.1776,0.0689
874264,13867,63,10,407.7526,0.0227,0.1284
708192,14104,124,4,324.1747,0.1434,0.0789
702371,14108,87,2,13.3002,0.235,0.1208
84033,14170,215,10,462.8877,0.092,0.1135
532692,14217,22,3,202.7811,0.2245,0.1233
710036,14396,179,3,147.4262,0.2203,0.0744
501652,14427,197,4,191.4609,0.181,0.12
449151,14434,134,9,201.0485,0.2294,0.0538
170074,14578,112,1,357.168,0.1973,0.1263
839415,14884,9,2,280.426,0.1724,0.076
518857,14931,131,6,252.8013,0.244,0.1193
464159,15031,208,5,297.8849,0.1955,0.0766
99247,15044,246,10,171.4522,0.0475,0.1209
82508,15215,93,6,145.8738,0.2334,0.1202
445466,15245,137,7,194.2967,0.1137,0.1269
873571,15249,146,6,339.2303,0.1131,0.1422
544263,15322,27,7,124.7814,0.1089,0.0931
652867,15396,109,9,118.2488,0.2245,0.147
443432,15431,17,6,58.6523,0.1297,0.0951
842075,15442,230,9,396.5236,0.2019,0.0816
778188,15475,180,9,55.7538,0.0879,0.0833
811422,15541,96,4,266.6387,0.1301,0.0838
458437,15604,38,7,273.388,0.2389,0.1167
123187,15945,173,10,492.5757,0.2416,0.0878
625849,15968,163,3,58.0579,0.0757,0.0764
209169,16080,28,1,456.1607,0.1143,0.0753
466539,16111,20,4,49.6339,0.1377,0.1434
269518,16202,164,5,152.059,0.2272,0.0955
963774,16216,47,3,105.0575,0.0562,0.0853
505587,16349,128,7,239.8746,0.1591,0.131
422249,16561,207,9,105.8285,0.0884,0.0785
464471,16570,195,1,12.0502,0.2068,0.1286
450639,16832,41,8,16.1616,0.062,0.0776
702410,16837,137,2,205.5725,0.1181,0.0829
209214,16876,70,3,77.6721,0.0437,0.0587
460117,16919,56,3,304.3302,0.0564,0.1434
266679,16931,93,10,59.3359,0.2192,0.1195
99733,16941,7,7,325.7041,0.1271,0.0593
93572,16943,214,3,144.2667,0.0132,0.1072
310572,16971,169,4,84.398,0.1754,0.0724
110751,17203,41,2,96.0693,0.1616,0.1316
709424,17265,72,8,13.5404,0.1857,0.0997
498613,17269,190,5,135.987,0.2372,0.0575
535531,17319,72,1,279.7711,0.0982,0.0958
899708,17328,133,3,270.9806,0.1675,0.1041
671923,17388,189,6,176.875,0.1257,0.0569
57298,17396,127,6,43.7028,0.0397,0.0699
122843,17555,10,7,143.16,0.0949,0.0889
965859,17662,187,6,103.2598,0.1657,0.1464
192100,17676,91,8,484.7663,0.1024,0.0531
285083,17983,175,3,360.0182,0.057,0.0954
859590,18028,10,7,440.962,0.1606,0.1119
791728,18057,92,8,80.8977,0.0872,0.0826
421032,18166,147,5,75.7473,0.0597,0.0679
620428,18318,142,8,149.1972,0.2299,0.1155
639970,18433,125,7,496.81,0.0109,0.1382
852771,18537,224,6,220.4932,0.133,0.1257
804633,18552,243,5,282.39,0.088,0.1073
93803,18657,199,1,490.8411,0.2484,0.0822
874425,18758,109,6,279.9621,0.1874,0.0643
652029,18790,239,2,430.473,0.1234,0.1196
536583,18836,82,8,395.5338,0.0459,0.1172
904103,19015,97,1,354.62,0.1749,0.0655
638531,19405,100,8,278.0236,0.1926,0.1317
255131,19527,129,1,449.0687,0.0604,0.0724
801607,19588,127,2,106.7333,0.1906,0.0772
829809,19625,88,10,151.804,0.1098,0.0735
816023,19669,105,6,439.6729,0.0066,0.0813
587856,19697,67,1,320.0204,0.0136,0.1082
828710,19812,12,2,125.7089,0.1327,0.1053
766977,20337,249,2,207.5531,0.1125,0.0592
688045,20381,48,3,94.2352,0.0938,0.1304
917106,20413,15,9,376.234,0.1695,0.053
785625,20488,53,4,446.863,0.1016,0.1315
704393,20576,35,1,459.3133,0.0989,0.0827
468386,20660,127,10,12.045,0.2476,0.1299
505331,20690,58,1,155.8934,0.184,0.0655
886791,20848,66,6,397.5068,0.2487,0.1242
810659,20888,60,2,200.1749,0.1035,0.134
668712,20971,21,5,119.255,0.1339,0.0697
106614,20978,76,2,77.8662,0.1239,0.1276
178904,21056,20,1,332.3723,0.2477,0.083
846578,21193,39,4,439.5772,0.1603,0.0986
920735,21297,154,4,309.5311,0.1513,0.1184
190036,21524,245,3,102.7793,0.047,0.0878
548037,21734,113,5,296.0933,0.1217,0.125
84763,21777,146,10,323.8653,0.1855,0.0827
401038,22043,134,3,220.3607,0.2074,0.0767
809581,22151,234,3,274.5924,0.2327,0.1127
125799,22547,249,8,177.9197,0.2439,0.0945
333419,22619,202,5,317.8551,0.2063,0.0516
267794,22700,174,4,79.718,0.1156,0.1256
180685,22707,122,5,102.8315,0.1663,0.1431
481593,22901,120,9,279.5904,0.1099,0.113
620269,22963,75,7,63.7738,0.225,0.1332
995004,23073,51,5,37.3599,0.0278,0.1323
279502,23236,241,5,233.7576,0.0043,0.1384
305929,23239,35,3,302.6735,0.244,0.0885
957914,23298,122,5,147.1253,0.1756,0.0897
688366,23326,76,4,151.7946,0.06,0.1038
263780,23357,203,1,479.8146,0.072,0.0695
559870,23371,63,7,350.72,0.2293,0.1457
167918,23376,172,9,182.2533,0.0414,0.1279
350434,23381,139,5,318.2061,0.2364,0.0666
262105,23437,21,3,469.7812,0.1824,0.0819
910227,23506,68,7,269.2798,0.0122,0.088
552310,23538,228,6,454.1744,0.2321,0.0859
449346,23562,200,9,46.0318,0.0277,0.1489
352310,23599,62,2,81.3168,0.152,0.1096
103467,23967,202,9,461.5189,0.0959,0.1103
665206,24009,230,7,439.5644,0.1592,0.097
223212,24031,35,4,476.3532,0.0581,0.1074
265041,24048,47,4,183.0023,0.1312,0.0665
440723,24113,124,9,117.3832,0.1219,0.0774
853220,24169,207,4,22.8667,0.2012,0.058
81629,24179,225,10,134.7386,0.2325,0.063
4670,24265,6,9,446.7024,0.1732,0.0624
439231,24611,55,2,70.1994,0.1093,0.0762
524290,24639,77,10,13.3527,0.153,0.0826
638531,24756,169,5,419.9002,0.1551,0.0566
43406,24768,110,8,226.543,0.1444,0.0594
345157,24852,132,5,291.1397,0.0034,0.0951
521951,24859,55,1,10.4898,0.2483,0.1136
674463,24934,114,6,252.0487,0.0902,0.0888
716157,24944,233,2,324.9587,0.0616,0.122
941070,25387,10,2,366.6436,0.0871,0.0556
229690,25411,174,2,162.1147,0.1473,0.0894
803264,25545,76,9,314.0919,0.1555,0.0563
35809,25658,84,10,171.5891,0.1728,0.0906
85063,25855,209,9,174.2265,0.0307,0.0878
242514,25872,36,2,185.3835,0.0849,0.142
18893,25880,204,8,106.4974,0.0066,0.0921
270764,25889,70,9,323.9002,0.0663,0.1439
23808,26169,39,1,123.0796,0.0759,0.1081
649629,26292,221,5,324.7682,0.154,0.0795
639953,26406,78,10,430.1517,0.039,0.1171
537483,26509,99,9,274.2842,0.0161,0.0891
989543,26606,15,7,366.9716,0.2146,0.1115
150958,26621,6,7,39.5496,0.1741,0.1144
410689,26730,72,2,279.5304,0.2424,0.0971
530911,26826,139,4,349.9397,0.0234,0.1018
400051,26831,83,1,226.4172,0.0013,0.0654
261371,26834,217,9,229.1459,0.045,0.1062
685756,27007,153,7,289.1589,0.0896,0.1232
645571,27062,233,6,294.1737,0.0363,0.0985
191392,27174,201,5,326.2176,0.1923,0.1308
179011,27175,6,3,108.0815,0.0639,0.1062
74381,27305,151,8,426.6939,0.1478,0.1396
469817,27388,132,3,63.7418,0.2424,0.0616
969513,27566,242,9,215.3556,0.1392,0.116
861553,27750,147,6,305.3841,0.0748,0.0804
560394,27760,14,5,204.0642,0.2177,0.1383
10405,27944,41,8,307.5517,0.0769,0.053
80077,28090,212,5,440.2427,0.1815,0.0889
106614,28101,51,1,426.4198,0.0687,0.0703
156136,28173,89,6,315.3023,0.1889,0.0942
611028,28193,59,8,80.31,0.1499,0.121
691059,28264,36,7,329.066,0.0462,0.0789
929231,28371,94,7,78.67,0.0686,0.0734
958897,28479,69,10,392.0958,0.1582,0.1412
662548,28494,133,4,238.0151,0.1326,0.0926
620269,28653,82,4,394.7566,0.1156,0.0723
502527,28833,149,9,421.5758,0.166,0.064
518479,28847,233,2,205.3851,0.0942,0.1383
843790,29183,5,2,185.1284,0.1491,0.0988
379504,29193,49,-1,94.268,0.1157,0.0569
169930,29330,43,10,42.5694,0.1585,0.1052
157843,29367,79,4,92.4558,0.2482,0.1168
278103,29453,34,6,373.9224,0.0057,0.0894
143236,29455,122,8,86.927,0.0121,0.132
470486,29463,26,9,125.2359,0.0804,0.0658
846001,29499,24,5,399.7433,0.0373,0.1102
993430,29527,69,1,284.4511,0.0487,0.0645
776802,29654,38,7,270.3653,0.2454,0.0904
659959,29773,36,4,101.191,0.035,0.1155
3027,29870,247,4,236.5444,0.1776,0.1245
284874,29885,229,3,142.6558,0.0992,0.1091
