order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
704834,4575,196,8,430.0976,0.2093,0.063
75113,4745,203,5,48.4954,0.0511,0.0758
75346,4953,91,3,445.0742,0.1906,0.1307
899247,5047,163,9,373.7433,0.2192,0.0817
736059,5219,99,5,106.2888,0.2436,0.1123
675756,5346,95,8,109.7046,0.1147,0.0626
936204,5410,228,1,136.374,0.1547,0.1154
866705,5582,56,8,290.9562,0.1205,0.0624
765673,5610,156,2,187.9134,0.1673,0.0855
964070,5639,136,5,454.5841,0.0633,0.0546
136392,5763,179,9,483.9265,0.2093,0.125
38178,5881,137,7,122.7464,0.0025,0.1498
684257,5918,145,7,280.2836,0.2491,0.1163
325585,5992,14,9,173.4952,0.0455,0.0508
410419,6005,140,10,227.7658,0.0381,0.0989
800671,6023,147,9,412.2268,0.078,0.0521
67910,6057,241,4,121.5171,0.1978,0.1148
475277,6138,13,1,185.0975,0.1323,0.138
815817,6178,48,6,123.8308,0.2215,0.1439
652292,6191,216,4,422.3127,0.0794,0.1365
170043,6197,209,9,430.2554,0.0511,0.1246
498942,6286,17,3,85.3658,0.0176,0.0656
974594,6354,207,3,256.2512,0.0555,0.0808
646643,6387,112,4,308.5027,0.015,0.1256
149938,6419,212,1,84.4063,0.1393,0.09
926503,6497,39,3,183.9413,0.0391,0.1491
450410,6501,13,8,301.2671,0.0377,0.0692
857961,6593,12,3,403.6881,0.0812,0.0675
453060,6635,117,5,309.7574,0.1218,0.1191
163246,6761,52,4,125.6978,0.1218,0.1119
165312,6845,221,9,89.76,0.1297,0.1066
345141,6879,70,9,72.2892,0.0375,0.0589
94710,6936,187,10,450.0345,0.0218,0.1161
299914,6943,91,2,161.2534,0.1409,0.1044
311275,7026,116,7,35.488,0.16,0.1171
819548,7149,81,8,347.0691,0.0548,0.0861
764067,7173,143,7,65.9639,0.2098,0.1194
882853,7301,101,6,101.1002,0.1642,0.082
155734,7352,75,7,287.2785,0.2017,0.0837
729226,7695,66,7,495.7777,0.0637,0.0671
683277,7762,77,3,204.0428,0.019,0.1395
894471,7786,230,2,448.7289,0.0006,0.144
652730,7869,24,4,160.5108,0.245,0.0859
193076,7870,26,8,494.3234,0.0616,0.1366
61306,8070,58,8,56.3478,0.1391,0.0701
598539,8073,103,10,5.9863,0.0427,0.0957
1024,8074,56,8,77.5581,0.1152,0.0676
210851,8097,163,5,57.6439,0.127,0.0938
787532,8193,233,4,334.1985,0.144,0.1254
135035,8523,32,7,134.6428,0.1857,0.0691
24366,8564,6,3,282.9347,0.0467,0.1409
66740,8601,10,9,457.0499,0.1661,0.076
314357,8742,137,5,367.5681,0.2494,0.1195
659159,8881,89,9,374.1982,0.2323,0.0996
722418,9039,174,1,307.7368,0.2404,0.1086
452188,9115,160,3,326.1258,0.1169,0.1304
299038,9275,44,8,316.2746,0.1091,0.0546
623220,9308,135,10,470.9987,0.1129,0.097
392517,9449,67,10,317.0544,0.0078,0.0875
557806,9498,97,10,420.9986,0.137,0.0984
623103,9689,144,10,333.181,0.1953,0.1008
669488,9713,25,6,72.2631,0.1459,0.1485
818609,9750,192,8,115.4048,0.1092,0.0828
334795,9898,88,5,236.7408,0.1723,0.0605
14849,10073,68,3,132.1261,0.0717,0.1461
807166,10268,146,4,86.9599,0.041,0.0614
949553,10279,80,3,494.834,0.0653,0.1385
744306,10315,52,6,180.3123,0.1627,0.0893
509067,10460,162,4,13.2881,0.1409,0.0534
235535,10566,223,2,25.4933,0.1496,0.1322
75545,10631,135,9,24.4673,0.0648,0.0563
912941,10639,54,8,141.9886,0.1759,0.1167
259552,10768,73,1,160.062,0.0577,0.0992
294160,10783,126,10,460.9815,0.1782,0.0603
680543,10854,198,9,293.6874,0.1163,0.0955
426273,10918,63,3,85.7662,0.1579,0.1244
146453,11145,37,9,125.8227,0.1055,0.092
983447,11153,55,8,299.347,0.237,0.0919
456313,11212,155,9,386.8284,0.2109,0.0605
215348,11367,8,10,190.8311,0.1283,0.1371
622775,11501,202,9,494.5008,0.1278,0.0877
171088,11539,113,1,76.0236,0.0949,0.144
640168,11786,103,2,404.599,0.118,0.0895
73753,12015,73,10,270.8823,0.2233,0.0888
873218,12083,182,6,421.6861,0.1651,0.1388
201052,12085,70,7,144.3334,0.089,0.0657
631439,12118,189,3,475.3123,0.1336,0.0812
750222,12276,21,8,141.4055,0.131,0.058
762499,12304,40,2,116.5597,0.0498,0.1249
584315,12350,5,3,96.7245,0.2423,0.1397
128231,12713,191,3,31.7609,0.0385,0.0727
523769,12795,87,8,317.0288,0.0879,0.1461
388591,12832,123,4,338.7327,0.0285,0.062
454691,12875,213,9,76.0801,0.1637,0.0524
141049,12885,69,3,404.9556,0.1664,0.0642
387974,12913,188,5,411.9447,0.119,0.0971
905356,13062,142,9,451.9296,0.1272,0.104
495948,13065,212,5,196.0536,0.0001,0.0703
984542,13198,177,6,373.4581,0.2111,0.0924
5864,13206,87,8,339.2788,0.1125,0.1058
343427,13236,145,4,156.4034,0.0282,0.1292
227408,13291,74,4,64.0138,0.0866,0.0595
337588,13359,159,9,332.142,0.1609,0.1084
357128,13402,8,2,347.5853,0.103,0.0648
708654,13525,90,5,106.2034,0.0058,0.145
215977,13597,82,4,68.6761,0.206,0.1224
149290,13601,171,2,429.1098,0.1184,0.1335
282295,13651,205,4,476.8128,0.0587,0.1238
709715,13717,177,3,473.1068,0.1928,0.0987
714297,13734,205,9,192.8365,0.0579,0.0894
874325,13808,121,7,83.6214,0.1008,0.0627
755168,13938,225,7,155.4209,0.1797,0.1028
140251,13998,192,6,130.2155,0.0713,0.1364
973037,14006,7,8,187.2154,0.006,0.0782
90812,14182,64,6,260.4034,0.2386,0.0876
314357,14283,241,6,361.7733,0.0031,0.0806
782469,14553,37,1,111.1124,0.0272,0.0865
221913,14576,107,10,490.108,0.2033,0.0579
202613,14762,192,10,402.7664,0.08,0.0882
64891,14853,37,5,250.5454,0.0046,0.0565
581621,14913,224,10,425.2659,0.0429,0.1345
578344,14919,103,1,249.92,0.1565,0.1453
590992,14976,188,4,250.4904,0.0943,0.1368
967051,15209,200,7,277.5277,0.0855,0.1361
754792,15307,151,9,351.882,0.2368,0.1309
823198,15408,60,6,11.0873,0.1739,0.0592
750952,15526,25,10,205.3616,0.0961,0.1436
147071,15868,112,7,271.9442,0.1973,0.0797
687783,16044,48,6,153.5709,0.1919,0.0571
450754,16175,74,1,418.3519,0.067,0.1453
403369,16371,115,7,263.9962,0.0039,0.1419
760152,16460,38,1,390.4527,0.2429,0.0714
515682,16547,130,5,463.636,0.1844,0.0567
376931,16731,193,5,166.5966,0.1282,0.0669
827953,16757,219,2,340.1061,0.1346,0.0636
319278,16932,15,10,132.0023,0.168,0.1496
747031,17112,41,2,8.0411,0.1672,0.1491
945231,17277,20,7,267.0607,0.0981,0.1325
786782,17389,226,6,6.7789,0.2002,0.1217
210120,17490,56,6,210.8698,0.0174,0.1216
545397,17903,199,3,406.6403,0.0405,0.0864
951631,17910,171,8,133.9569,0.1383,0.0816
193660,17948,50,8,150.6616,0.0695,0.0518
498201,17980,82,1,436.1116,0.2287,0.0744
37626,18168,15,9,492.0755,0.0478,0.0994
782041,18171,123,1,57.1504,0.0761,0.0888
185746,18176,49,1,146.2615,0.2006,0.1463
712357,18242,54,7,441.7561,0.1519,0.0972
566605,18274,114,2,10.8087,0.1602,0.1232
857659,18293,142,6,14.3133,0.0294,0.0778
804569,18477,8,5,184.2158,0.1777,0.1223
679934,18547,8,2,264.3354,0.1627,0.1447
448699,18632,61,2,313.22,0.1169,0.1291
376239,18700,16,2,172.1552,0.0461,0.1319
736308,18799,192,2,282.0808,0.141,0.1368
762748,19065,129,5,56.8937,0.1492,0.0946
433640,19140,169,8,478.8745,0.0745,0.1265
276238,19268,196,7,320.8324,0.1673,0.0656
134633,19290,112,10,344.4444,0.1773,0.1437
737295,19406,161,5,7.0548,0.022,0.1464
719336,19520,194,2,239.5266,0.0208,0.0914
571895,19570,146,10,231.6327,0.1725,0.1199
98253,19574,148,8,434.5015,0.1112,0.084
59636,19629,119,9,385.779,0.2078,0.1348
708181,19640,109,2,142.0336,0.0431,0.0543
920690,19878,105,2,324.9262,0.1851,0.0587
722730,19971,185,6,214.8942,0.1414,0.081
394088,20049,74,9,256.1036,0.0971,0.0778
754364,20069,203,7,202.2283,0.1512,0.1441
821958,20127,81,10,15.9075,0.2301,0.0874
447087,20204,116,10,232.9084,0.1678,0.1019
208896,20222,15,10,95.2142,0.0889,0.1075
358815,20245,54,9,421.7564,0.0933,0.1364
268164,20249,137,8,96.2342,0.0459,0.0907
562622,20323,186,3,25.273,0.1318,0.1122
34227,20391,7,7,406.5204,0.0018,0.0972
160377,20392,9,5,387.9468,0.0903,0.1236
539364,20417,154,2,194.8147,0.0404,0.1466
486571,20422,26,9,65.5012,0.1514,0.0693
55665,20431,59,5,289.856,0.1718,0.0518
362250,20518,18,7,30.4133,0.1505,0.0806
311465,20570,71,5,34.8491,0.0732,0.0698
514051,20595,52,3,386.5109,0.143,0.0871
345109,20729,183,10,161.4193,0.1706,0.0921
504453,20863,60,5,418.1746,0.164,0.1442
819880,20880,196,6,398.9046,0.0772,0.0677
747872,20938,170,9,107.9413,0.069,0.139
307898,21159,32,8,333.7158,0.2264,0.1002
155186,21294,185,4,485.1101,0.1009,0.0579
552638,21583,148,3,368.4659,0.0828,0.1172
639177,21690,200,7,140.7314,0.0448,0.0744
204134,21708,101,1,41.7607,0.2185,0.1499
528032,22076,104,6,80.7335,0.093,0.1013
373545,22298,35,4,6.5916,0.2147,0.0684
423294,22405,105,6,315.1801,0.1812,0.1275
793081,22483,104,5,70.6884,0.2297,0.0517
428237,22666,90,2,199.961,0.2139,0.1079
503806,22733,70,6,150.6623,0.0625,0.1404
424116,23056,180,4,462.9949,0.0188,0.1404
388339,23229,155,9,47.346,0.1103,0.1496
714839,23286,162,5,172.367,0.0635,0.0876
483650,23391,26,10,86.0154,0.0212,0.1234
961904,23573,34,6,306.9108,0.0051,0.1125
984703,23585,159,1,427.3015,0.1944,0.0853
25553,23628,157,3,300.0374,0.1589,0.1094
364226,23939,189,2,345.5387,0.1117,0.0624
968073,24255,182,10,72.4572,0.1359,0.1384
441475,24378,165,5,450.5987,0.169,0.0722
465497,24424,169,4,246.6015,0.1831,0.1459
40717,24432,237,9,153.5307,0.1556,0.1361
732185,24515,131,10,415.6475,0.01,0.0919
138204,24535,91,4,284.2454,0.1696,0.0967
181611,24667,162,1,182.3344,0.0521,0.0756
801310,24858,235,1,365.0381,0.1608,0.0591
107613,24883,106,8,69.3724,0.0594,0.0518
486322,24896,245,9,16.9926,0.2337,0.1326
382403,24943,122,4,115.727,0.1706,0.079
485765,24952,4,8,214.2413,0.1337,0.1356
562648,24979,122,8,56.0616,0.1267,0.0666
275304,25185,19,2,215.7815,0.0385,0.117
48259,25292,215,2,113.6234,0.1575,0.1437
95033,25318,206,2,38.9214,0.1739,0.121
164279,25339,22,3,462.0829,0.1616,0.0702
851631,25555,108,8,164.3415,0.102,0.1382
509275,25718,65,8,369.2009,0.1056,0.1253
982432,25732,66,8,24.0014,0.063,0.1228
746252,25743,183,2,50.9686,0.2052,0.0981
173418,25899,92,8,268.8434,0.0554,0.1126
957660,26548,203,2,95.3714,0.1098,0.123
722730,26574,29,7,270.4042,0.106,0.1484
281599,26713,216,5,7.8519,0.0229,0.0693
145226,26784,245,5,330.5533,0.2185,0.1214
944452,26799,139,9,339.9336,0.1851,0.1179
767855,26810,13,4,388.0238,0.08,0.1036
60234,26882,185,1,104.3274,0.1485,0.0573
117875,26938,198,7,446.021,0.1067,0.0971
229137,27006,39,8,239.9788,0.0987,0.0565
892774,27180,217,8,392.5236,0.0886,0.1258
245226,27188,193,8,413.6407,0.1153,0.065
516915,27296,220,4,217.5861,0.103,0.0553
839925,27385,126,10,64.4527,0.0198,0.1432
461768,27464,237,1,155.0619,0.2357,0.0781
637807,27471,73,1,221.2607,0.0852,0.0613
241633,27626,205,6,250.8539,0.0422,0.0678
266953,27698,93,1,176.1678,0.2414,0.1238
881266,27744,40,9,350.9997,0.0144,0.1067
290187,27939,110,1,139.6777,0.0203,0.1397
317426,27971,175,7,276.2325,0.0674,0.1041
531457,28052,42,7,154.1904,0.1126,0.0573
255342,28142,216,5,360.7545,0.0045,0.125
144807,28279,189,10,155.9032,0.0565,0.0553
99110,28337,6,3,400.9601,0.0212,0.0958
573335,28439,237,6,77.6219,0.226,0.0746
57187,28510,194,7,27.4383,0.1796,0.066
236187,28545,244,8,81.1686,0.1316,0.0615
586808,28555,184,8,151.5907,0.0466,0.0612
776450,28582,48,7,424.8126,0.1562,0.0826
173990,28633,150,5,289.421,0.2119,0.14
272089,28648,91,2,393.4662,0.2136,0.1133
328336,28680,123,9,275.3067,0.2493,0.1134
213215,28693,159,9,9.4919,0.2447,0.0677
742532,28707,20,6,289.533,0.1586,0.1388
955332,28746,246,6,156.5193,0.127,0.0787
834057,28777,131,3,409.9773,0.1103,0.1141
362281,28827,55,8,465.9166,0.0068,0.0836
181356,29015,21,6,396.3027,0.0814,0.1391
294158,29034,118,10,234.5161,0.1327,0.0718
381917,29075,162,10,261.9846,0.1637,0.1024
333336,29223,25,2,47.5525,0.1104,0.0943
774160,29454,12,2,64.992,0.0072,0.1075
133160,29509,53,1,111.6162,0.0261,0.0626
232033,29522,109,2,207.0701,0.0607,0.1473
879502,29561,7,3,489.7743,0.2062,0.0619
760623,29634,148,9,294.9975,0.2415,0.0624
528157,29811,199,3,388.8758,0.0973,0.0987
172407,29956,192,9,441.4191,0.2258,0.0883
