order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
11703,2024-02-29T11:14:01,2024-02-29,174,48,Online,PayPal,COUPON--A0,18.66,AUD
11794,2024-02-29T09:23:38,2024-02-29,637,41,Online,Afterpay,COUPON0-0-,14.97,AUD
11920,2024-02-29T01:01:01,2024-02-29,126,12,Retail,Afterpay,COUPONZZ0-,5.09,AUD
11970,2024-02-29T21:36:11,2024-02-29,487,24,Retail,PayPal,COUPON0-9-,15.91,AUD
11978,2024-02-29T22:40:27,2024-02-29,104,43,Online,Credit Card,COUPONAAAZ,17.12,AUD
12043,2024-02-29T08:30:24,2024-02-29,127,18,Online,Afterpay,COUPON--ZZ,3.57,AUD
12153,2024-02-29T01:40:01,2024-02-29,479,25,Retail,Afterpay,COUPON0A-0,17.95,AUD
12210,2024-02-29T02:26:54,2024-02-29,65,4,Online,Afterpay,COUPONA9AZ,6.83,AUD
12316,2024-02-29T02:25:28,2024-02-29,44,3,Retail,Credit Card,COUPON-A-9,18.2,AUD
12485,2024-02-29T02:05:48,2024-02-29,689,18,Retail,Afterpay,COUPONA---,15.21,AUD
12719,2024-02-29T08:45:27,2024-02-29,630,30,Online,PayPal,COUPONZ0-0,8.29,AUD
12860,2024-02-29T10:08:24,2024-02-29,571,41,Retail,PayPal,COUPON00--,2.77,AUD
12873,2024-02-29T05:12:36,2024-02-29,58,20,Retail,Credit Card,COUPONAA9Z,13.06,AUD
12940,2024-02-29T20:50:35,2024-02-29,135,48,Online,PayPal,COUPON--A-,18.03,AUD
12991,2024-02-29T09:39:40,2024-02-29,152,18,Online,Credit Card,COUPONZ90Z,3.05,AUD
13095,2024-02-29T17:01:50,2024-02-29,253,34,Online,Credit Card,COUPON9A--,17.17,AUD
13121,2024-02-29T11:58:06,2024-02-29,515,40,Retail,Afterpay,COUPONZ---,13.39,AUD
13132,2024-02-29T13:22:44,2024-02-29,211,25,Online,Credit Card,COUPON-ZZ-,4.02,AUD
13231,2024-02-29T17:42:09,2024-02-29,243,21,Retail,Afterpay,COUPON9--0,10.66,AUD
13252,2024-02-29T08:21:36,2024-02-29,107,7,Online,PayPal,COUPONA--Z,7.68,AUD
13487,2024-02-29T06:03:35,2024-02-29,481,35,Online,Credit Card,COUPONAAA0,14.18,AUD
13588,2024-02-29T22:11:10,2024-02-29,553,39,Online,Afterpay,COUPONZ9A0,3.56,AUD
13653,2024-02-29T16:30:41,2024-02-29,414,21,Retail,Afterpay,COUPONZZ0A,1.75,AUD
13737,2024-02-29T06:09:32,2024-02-29,38,11,Online,Afterpay,COUPON----,18.79,AUD
13749,2024-02-29T15:44:50,2024-02-29,166,30,Online,Credit Card,COUPON--0-,10.21,AUD
13943,2024-02-29T17:34:12,2024-02-29,10,18,Online,PayPal,COUPONAA--,7.91,AUD
14026,2024-02-29T20:41:55,2024-02-29,720,1,Online,Credit Card,COUPONZZZZ,4.55,AUD
14097,2024-02-29T11:59:34,2024-02-29,141,36,Online,Credit Card,COUPON909Z,3.87,AUD
14300,2024-02-29T11:58:57,2024-02-29,265,2,Retail,PayPal,COUPONZ-99,5.23,AUD
14314,2024-02-29T21:08:44,2024-02-29,640,36,Online,Credit Card,COUPONAZ--,6.04,AUD
14418,2024-02-29T03:36:58,2024-02-29,19,3,Online,Credit Card,COUPON9Z-9,18.99,AUD
14506,2024-02-29T14:19:48,2024-02-29,142,9,Retail,Credit Card,COUPON00-9,13.97,AUD
14576,2024-02-29T05:26:12,2024-02-29,635,21,Online,Afterpay,COUPONA00A,18.86,AUD
14637,2024-02-29T13:17:14,2024-02-29,714,22,Online,Afterpay,COUPONZ00Z,9.81,AUD
14670,2024-02-29T22:28:03,2024-02-29,122,16,Retail,Credit Card,COUPON-Z09,13.61,AUD
14848,2024-02-29T11:05:31,2024-02-29,34,35,Online,PayPal,COUPON-AZ-,0.27,AUD
14872,2024-02-29T10:12:17,2024-02-29,530,24,Online,PayPal,COUPONZ0-0,9.81,AUD
14882,2024-02-29T07:49:15,2024-02-29,221,18,Retail,Credit Card,COUPONZ--A,19.59,AUD
15063,2024-02-29T18:31:12,2024-02-29,105,44,Retail,Credit Card,COUPONZ-00,17.84,AUD
15204,2024-02-29T10:18:52,2024-02-29,756,37,Online,Afterpay,COUPON-A9Z,6.23,AUD
15338,2024-02-29T09:27:55,2024-02-29,690,41,Online,Credit Card,COUPONA99-,18.8,AUD
15825,2024-02-29T00:38:53,2024-02-29,394,8,Retail,Credit Card,COUPONZ00-,18.39,AUD
16091,2024-02-29T10:25:44,2024-02-29,432,23,Online,Afterpay,COUPONZ-0Z,14.51,AUD
16118,2024-02-29T03:46:30,2024-02-29,405,5,Retail,PayPal,COUPON0-AZ,12.17,AUD
16144,2024-02-29T04:45:14,2024-02-29,154,8,Online,Credit Card,COUPONZA9A,8.91,AUD
16334,2024-02-29T08:01:37,2024-02-29,367,44,Online,PayPal,COUPON-90Z,8.29,AUD
16373,2024-02-29T22:07:33,2024-02-29,660,2,Online,Credit Card,COUPON9ZA-,1.71,AUD
16378,2024-02-29T03:42:20,2024-02-29,303,2,Online,PayPal,COUPON0A-9,10.82,AUD
16461,2024-02-29T11:22:08,2024-02-29,564,18,Retail,Afterpay,COUPON9Z--,7.74,AUD
16494,2024-02-29T01:39:21,2024-02-29,585,11,Retail,Afterpay,COUPON999-,17.01,AUD
16712,2024-02-29T13:52:18,2024-02-29,219,12,Retail,Afterpay,COUPON0A-Z,12.73,AUD
16813,2024-02-29T12:38:31,2024-02-29,182,17,Online,Credit Card,COUPON-9--,14.09,AUD
16865,2024-02-29T17:03:33,2024-02-29,29,34,Retail,Afterpay,COUPONZ99Z,2.51,AUD
17055,2024-02-29T16:17:51,2024-02-29,319,41,Online,Afterpay,COUPON-Z9-,17.4,AUD
17078,2024-02-29T23:27:23,2024-02-29,595,5,Online,Afterpay,COUPON99AZ,7.26,AUD
17118,2024-02-29T20:00:30,2024-02-29,78,19,Retail,Afterpay,COUPONA-0-,1.13,AUD
17208,2024-02-29T08:39:39,2024-02-29,247,26,Online,Afterpay,COUPON-Z-9,17.63,AUD
17265,2024-02-29T10:12:21,2024-02-29,408,8,Retail,PayPal,COUPON--A0,4.15,AUD
17305,2024-02-29T09:56:06,2024-02-29,13,13,Online,Afterpay,COUPONAZZA,4.65,AUD
17401,2024-02-29T04:54:55,2024-02-29,162,16,Retail,Credit Card,COUPON-Z-9,11.64,AUD
17757,2024-02-29T16:03:33,2024-02-29,205,38,Retail,Credit Card,COUPON0Z00,2.56,AUD
17789,2024-02-29T21:17:05,2024-02-29,11,30,Online,Afterpay,COUPON---A,7.94,AUD
17833,2024-02-29T16:59:34,2024-02-29,275,42,Retail,Afterpay,COUPONA-A0,18.07,AUD
17845,2024-02-29T21:56:46,2024-02-29,648,20,Retail,PayPal,COUPON9-ZZ,19.4,AUD
17854,2024-02-29T06:16:20,2024-02-29,652,11,Retail,Credit Card,COUPON99-A,3.6,AUD
17930,2024-02-29T23:44:05,2024-02-29,92,35,Online,Afterpay,COUPON0-A-,10.83,AUD
18134,2024-02-29T18:07:49,2024-02-29,401,7,Retail,Credit Card,COUPONZA-Z,11.41,AUD
18238,2024-02-29T21:40:55,2024-02-29,76,38,Retail,Afterpay,COUPONA-ZZ,10.5,AUD
18338,2024-02-29T13:01:58,2024-02-29,130,8,Online,Credit Card,COUPON-0A-,2.44,AUD
18470,2024-02-29T14:34:23,2024-02-29,603,47,Retail,PayPal,COUPON0--Z,9.55,AUD
18528,2024-02-29T13:17:27,2024-02-29,138,32,Retail,Credit Card,COUPONAA-0,17.16,AUD
18681,2024-02-29T09:05:46,2024-02-29,788,16,Online,Afterpay,COUPON9Z-Z,8.51,AUD
19006,2024-02-29T23:57:20,2024-02-29,369,17,Online,Afterpay,COUPONZ9Z0,13.58,AUD
19287,2024-02-29T18:33:18,2024-02-29,687,38,Online,PayPal,COUPON-0--,7.51,AUD
19366,2024-02-29T19:01:14,2024-02-29,257,33,Online,Afterpay,COUPON-9-0,1.37,AUD
19383,2024-02-29T16:32:13,2024-02-29,660,40,Online,Afterpay,COUPON9-09,9.95,AUD
19488,2024-02-29T01:03:52,2024-02-29,26,44,Online,Credit Card,COUPONA--A,19.66,AUD
19694,2024-02-29T04:10:48,2024-02-29,792,44,Retail,Credit Card,COUPON-0-0,1.97,AUD
19723,2024-02-29T03:05:43,2024-02-29,580,44,Online,Credit Card,COUPONA90A,5.19,AUD
19809,2024-02-29T18:40:20,2024-02-29,246,21,Retail,PayPal,COUPON909-,4.42,AUD
19846,2024-02-29T12:59:33,2024-02-29,479,23,Retail,PayPal,COUPON--00,15.36,AUD
19932,2024-02-29T20:50:00,2024-02-29,282,14,Retail,Credit Card,COUPONAZZ9,2.4,AUD
20079,2024-02-29T05:29:51,2024-02-29,69,10,Online,Afterpay,COUPON--A0,11.35,AUD
20110,2024-02-29T06:08:08,2024-02-29,745,44,Retail,Credit Card,COUPONAZ-A,12.92,AUD
20176,2024-02-29T10:54:03,2024-02-29,755,7,Online,PayPal,COUPON0Z0A,0.14,AUD
20530,2024-02-29T10:52:56,2024-02-29,171,9,Online,PayPal,COUPON-90-,1.07,AUD
20651,2024-02-29T09:13:21,2024-02-29,593,4,Online,Afterpay,COUPONZ-Z0,10.59,AUD
20868,2024-02-29T05:00:10,2024-02-29,498,36,Retail,Afterpay,COUPONZ--0,6.75,AUD
20963,2024-02-29T06:51:18,2024-02-29,715,36,Online,Credit Card,COUPON-Z90,7.97,AUD
21101,2024-02-29T20:52:35,2024-02-29,435,10,Retail,Afterpay,COUPON-09A,10.99,AUD
21195,2024-02-29T06:30:51,2024-02-29,527,26,Retail,Afterpay,COUPON-0--,11.94,AUD
21213,2024-02-29T07:53:57,2024-02-29,405,15,Online,PayPal,COUPON9-99,19.85,AUD
21257,2024-02-29T09:47:46,2024-02-29,787,22,Retail,PayPal,COUPONA---,14.98,AUD
21295,2024-02-29T02:26:36,2024-02-29,467,26,Retail,Afterpay,COUPON9ZZ9,16.31,AUD
21393,2024-02-29T16:48:56,2024-02-29,211,8,Retail,Afterpay,COUPON0-A-,5.96,AUD
21462,2024-02-29T00:43:31,2024-02-29,17,41,Online,PayPal,COUPON-A0A,6.97,AUD
21723,2024-02-29T13:41:35,2024-02-29,101,5,Online,Credit Card,COUPONZ---,10.53,AUD
21759,2024-02-29T14:36:25,2024-02-29,5,15,Retail,PayPal,COUPON-Z-A,13.66,AUD
21823,2024-02-29T19:49:28,2024-02-29,53,29,Retail,Afterpay,COUPON90-Z,8.56,AUD
21847,2024-02-29T21:42:05,2024-02-29,249,4,Retail,PayPal,COUPONZA0Z,5.13,AUD
22181,2024-02-29T06:58:44,2024-02-29,523,27,Retail,Afterpay,COUPONZAA-,4.22,AUD
22212,2024-02-29T23:08:51,2024-02-29,345,44,Retail,Afterpay,COUPON0Z-9,19.96,AUD
22235,2024-02-29T04:05:05,2024-02-29,95,2,Online,PayPal,COUPON0000,4.21,AUD
22278,2024-02-29T10:03:07,2024-02-29,180,11,Online,Afterpay,COUPON-ZZ-,18.81,AUD
22374,2024-02-29T03:13:29,2024-02-29,37,41,Retail,Afterpay,COUPON-A00,10.64,AUD
22380,2024-02-29T03:48:08,2024-02-29,450,15,Online,PayPal,COUPONA-A9,2.97,AUD
22386,2024-02-29T18:09:05,2024-02-29,209,16,Online,Afterpay,COUPONA-00,13.83,AUD
22400,2024-02-29T17:41:05,2024-02-29,374,26,Online,PayPal,COUPON-099,17.29,AUD
22421,2024-02-29T20:14:01,2024-02-29,657,37,Retail,PayPal,COUPON00-A,6.7,AUD
22483,2024-02-29T02:06:51,2024-02-29,112,42,Retail,Afterpay,COUPON-Z9Z,3.52,AUD
22578,2024-02-29T19:55:15,2024-02-29,455,36,Online,Afterpay,COUPON-Z-A,5.2,AUD
22590,2024-02-29T16:25:35,2024-02-29,780,46,Retail,PayPal,COUPON9Z-0,8.35,AUD
22712,2024-02-29T09:04:26,2024-02-29,401,38,Retail,Credit Card,COUPON-9Z0,6.01,AUD
22775,2024-02-29T09:38:41,2024-02-29,15,37,Retail,PayPal,COUPONZ-A-,15.83,AUD
22987,2024-02-29T12:54:09,2024-02-29,629,41,Online,PayPal,COUPONA-9-,10.82,AUD
22993,2024-02-29T21:49:10,2024-02-29,388,23,Retail,PayPal,COUPON9-9Z,3.32,AUD
23016,2024-02-29T12:33:20,2024-02-29,390,47,Online,PayPal,COUPON-AA0,11.62,AUD
23227,2024-02-29T16:53:03,2024-02-29,792,3,Online,Credit Card,COUPON000Z,10.52,AUD
23248,2024-02-29T19:34:54,2024-02-29,636,31,Retail,Credit Card,COUPONZ--Z,8.84,AUD
23265,2024-02-29T06:23:29,2024-02-29,172,29,Online,Credit Card,COUPON---Z,12.27,AUD
23414,2024-02-29T10:47:48,2024-02-29,80,7,Retail,Credit Card,COUPONA9-9,6.31,AUD
23474,2024-02-29T03:48:54,2024-02-29,299,21,Retail,PayPal,COUPONZ9Z-,13.02,AUD
23589,2024-02-29T18:12:57,2024-02-29,184,10,Online,Credit Card,COUPON--9A,10.76,AUD
23641,2024-02-29T08:37:34,2024-02-29,371,46,Online,PayPal,COUPON0-ZA,6.18,AUD
23688,2024-02-29T06:45:54,2024-02-29,472,29,Retail,PayPal,COUPON0-A-,16.99,AUD
23789,2024-02-29T03:57:10,2024-02-29,99,22,Retail,Credit Card,COUPONZA9-,14.1,AUD
23831,2024-02-29T12:29:59,2024-02-29,790,45,Online,Afterpay,COUPON0-ZA,14.2,AUD
24011,2024-02-29T02:32:06,2024-02-29,153,2,Online,Afterpay,COUPONA9AZ,6.14,AUD
24181,2024-02-29T16:18:00,2024-02-29,224,32,Online,PayPal,COUPON-9AZ,1.77,AUD
24195,2024-02-29T04:03:56,2024-02-29,676,40,Retail,Credit Card,COUPONZ-00,11.24,AUD
24324,2024-02-29T02:42:30,2024-02-29,50,42,Online,Credit Card,COUPONZA-A,16.22,AUD
24461,2024-02-29T20:41:16,2024-02-29,33,19,Online,Afterpay,COUPON0AA-,8.61,AUD
24536,2024-02-29T22:51:40,2024-02-29,525,3,Retail,Credit Card,COUPONZ-9Z,13.92,AUD
24681,2024-02-29T06:34:02,2024-02-29,613,45,Retail,PayPal,COUPONZAZZ,0.9,AUD
24711,2024-02-29T17:52:49,2024-02-29,740,47,Online,Afterpay,COUPON-0Z-,2.95,AUD
24792,2024-02-29T21:15:57,2024-02-29,113,7,Online,Afterpay,COUPON9-ZZ,13.99,AUD
24942,2024-02-29T17:01:07,2024-02-29,201,14,Retail,PayPal,COUPONA-AA,12.74,AUD
24969,2024-02-29T17:32:57,2024-02-29,281,24,Retail,Credit Card,COUPON-A0Z,9.71,AUD
25103,2024-02-29T02:24:08,2024-02-29,92,45,Online,PayPal,COUPON9-A-,15.91,AUD
25166,2024-02-29T22:52:19,2024-02-29,1,8,Online,Afterpay,COUPON-ZA9,8.75,AUD
25574,2024-02-29T00:33:34,2024-02-29,209,42,Online,Afterpay,COUPON--99,5.81,AUD
25614,2024-02-29T01:07:10,2024-02-29,591,47,Online,Afterpay,COUPON9-ZA,5.92,AUD
25706,2024-02-29T03:05:15,2024-02-29,522,13,Online,Credit Card,COUPONA0Z-,16.68,AUD
25739,2024-02-29T23:25:48,2024-02-29,688,2,Retail,PayPal,COUPONA0--,2.34,AUD
25778,2024-02-29T13:26:24,2024-02-29,638,38,Retail,Credit Card,COUPONZ---,16.6,AUD
25948,2024-02-29T19:49:36,2024-02-29,455,12,Retail,PayPal,COUPONZ--9,9.64,AUD
26226,2024-02-29T02:12:02,2024-02-29,232,6,Retail,PayPal,COUPON0A-A,10.56,AUD
26341,2024-02-29T14:52:21,2024-02-29,688,20,Retail,Afterpay,COUPON--9-,15.45,AUD
26569,2024-02-29T00:44:49,2024-02-29,789,15,Online,PayPal,COUPONA---,4.07,AUD
26593,2024-02-29T04:19:25,2024-02-29,758,14,Retail,Afterpay,COUPON090-,4.99,AUD
26619,2024-02-29T02:42:52,2024-02-29,655,26,Online,Credit Card,COUPON9-9-,10.3,AUD
26849,2024-02-29T10:38:54,2024-02-29,316,41,Retail,Afterpay,COUPONZ909,5.87,AUD
26959,2024-02-29T13:54:00,2024-02-29,231,21,Online,Afterpay,COUPON-0A0,13.23,AUD
27217,2024-02-29T19:53:01,2024-02-29,202,47,Online,PayPal,COUPON9---,11.29,AUD
27224,2024-02-29T19:41:23,2024-02-29,765,33,Online,Credit Card,COUPON9Z90,14.51,AUD
27334,2024-02-29T16:02:38,2024-02-29,704,49,Retail,Afterpay,COUPON--Z-,13.91,AUD
27372,2024-02-29T22:06:38,2024-02-29,736,45,Online,PayPal,COUPONZ9A-,2.47,AUD
27423,2024-02-29T07:46:59,2024-02-29,291,46,Retail,Afterpay,COUPON--0-,3.91,AUD
27451,2024-02-29T07:17:28,2024-02-29,583,19,Online,Afterpay,COUPON0Z-0,4.5,AUD
27462,2024-02-29T05:50:40,2024-02-29,288,33,Retail,Credit Card,COUPON00-A,0.39,AUD
27499,2024-02-29T17:35:24,2024-02-29,208,17,Online,Afterpay,COUPON0AA-,19.95,AUD
