order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
4090,2024-03-09T16:54:20,2024-03-09,896,96,Online,PayPal,COUPONA--9,5.51,AUD
4114,2024-03-09T08:15:46,2024-03-09,883,78,Retail,Afterpay,COUPON--Z9,15.91,AUD
4296,2024-03-09T18:57:21,2024-03-09,804,143,Online,Afterpay,COUPON99-0,6.45,AUD
4439,2024-03-09T22:51:21,2024-03-09,868,147,Online,Afterpay,COUPON9A--,7.34,AUD
4480,2024-03-09T02:09:00,2024-03-09,849,147,Online,Credit Card,COUPON----,9.91,AUD
4501,2024-03-09T13:54:06,2024-03-09,870,94,Online,Credit Card,COUPON9A0A,1.97,AUD
4617,2024-03-09T21:23:18,2024-03-09,892,79,Online,Credit Card,COUPON0-9-,1.47,AUD
5106,2024-03-09T09:35:27,2024-03-09,836,80,Retail,PayPal,COUPON-9--,19.89,AUD
5124,2024-03-09T19:14:21,2024-03-09,898,130,Retail,Afterpay,COUPON-ZZA,13.29,AUD
5216,2024-03-09T20:24:39,2024-03-09,817,93,Online,PayPal,COUPON-0-A,7.71,AUD
5278,2024-03-09T06:30:16,2024-03-09,882,108,Retail,Afterpay,COUPONZZ9A,10.89,AUD
5448,2024-03-09T15:48:19,2024-03-09,833,64,Online,Credit Card,COUPON0Z9Z,10.85,AUD
5513,2024-03-09T02:44:45,2024-03-09,899,136,Retail,Afterpay,COUPON0Z-9,19.78,AUD
5524,2024-03-09T02:19:09,2024-03-09,844,114,Retail,Credit Card,COUPONZ9-9,17.55,AUD
5607,2024-03-09T00:12:53,2024-03-09,863,54,Online,PayPal,COUPON--A0,14.54,AUD
5708,2024-03-09T14:56:51,2024-03-09,804,142,Retail,Credit Card,COUPON--ZA,6.93,AUD
5715,2024-03-09T02:54:07,2024-03-09,837,128,Retail,Afterpay,COUPON-9Z-,14.28,AUD
5719,2024-03-09T04:21:57,2024-03-09,851,96,Online,Credit Card,COUPON--Z9,5.18,AUD
5787,2024-03-09T03:00:50,2024-03-09,850,108,Online,Afterpay,COUPON-990,13.02,AUD
5804,2024-03-09T06:44:32,2024-03-09,881,104,Online,Afterpay,COUPON9ZZ-,3.42,AUD
5868,2024-03-09T13:28:49,2024-03-09,857,69,Online,Afterpay,COUPONZ9--,10.64,AUD
5872,2024-03-09T23:31:32,2024-03-09,878,85,Online,PayPal,COUPON990A,5.1,AUD
5923,2024-03-09T04:34:10,2024-03-09,886,63,Retail,Credit Card,COUPON-Z09,19.4,AUD
5965,2024-03-09T05:42:07,2024-03-09,851,115,Retail,Credit Card,COUPON-Z-Z,16.19,AUD
6088,2024-03-09T11:14:34,2024-03-09,898,143,Online,Credit Card,COUPONA09A,5.41,AUD
6106,2024-03-09T16:32:18,2024-03-09,874,110,Retail,PayPal,COUPON----,2.93,AUD
6333,2024-03-09T08:58:07,2024-03-09,807,57,Retail,Credit Card,COUPON-AZ0,9.56,AUD
6821,2024-03-09T09:52:38,2024-03-09,890,54,Retail,Afterpay,COUPON-Z-9,17.61,AUD
6929,2024-03-09T22:57:19,2024-03-09,851,123,Online,Credit Card,COUPON9AZ0,3.23,AUD
7004,2024-03-09T14:59:22,2024-03-09,842,137,Online,PayPal,COUPONA-0Z,0.83,AUD
7020,2024-03-09T16:08:31,2024-03-09,875,136,Retail,Afterpay,COUPON-ZA-,16.45,AUD
7169,2024-03-09T23:33:39,2024-03-09,859,138,Online,Credit Card,COUPON0--9,11.57,AUD
7260,2024-03-09T01:03:34,2024-03-09,868,140,Retail,Afterpay,COUPONA09A,14.63,AUD
7352,2024-03-09T12:47:00,2024-03-09,885,97,Retail,Afterpay,COUPON-Z-A,14.55,AUD
7361,2024-03-09T11:00:20,2024-03-09,884,106,Online,Credit Card,COUPON--A0,1.5,AUD
7462,2024-03-09T17:47:13,2024-03-09,804,141,Online,Afterpay,COUPON-9-0,17.48,AUD
7501,2024-03-09T02:55:45,2024-03-09,870,105,Online,PayPal,COUPONA999,6.65,AUD
7518,2024-03-09T20:28:08,2024-03-09,819,109,Retail,Afterpay,COUPONAA-A,8.57,AUD
7586,2024-03-09T11:07:47,2024-03-09,891,69,Retail,Afterpay,COUPONA---,18.32,AUD
7591,2024-03-09T15:53:11,2024-03-09,868,128,Online,Afterpay,COUPON----,8.45,AUD
8130,2024-03-09T00:58:27,2024-03-09,825,149,Retail,Afterpay,COUPONZZ99,11.96,AUD
8133,2024-03-09T10:06:18,2024-03-09,802,137,Online,Afterpay,COUPONZ-Z-,13.35,AUD
8203,2024-03-09T23:09:56,2024-03-09,869,78,Online,PayPal,COUPONA0--,14.55,AUD
8242,2024-03-09T17:54:08,2024-03-09,834,105,Retail,Afterpay,COUPON9--A,15.56,AUD
8390,2024-03-09T19:34:06,2024-03-09,849,108,Online,Afterpay,COUPONZ0--,9.27,AUD
8611,2024-03-09T22:04:09,2024-03-09,856,65,Retail,PayPal,COUPON909Z,1.35,AUD
8759,2024-03-09T10:58:52,2024-03-09,849,117,Online,Credit Card,COUPONZ09Z,5.43,AUD
8890,2024-03-09T10:51:30,2024-03-09,897,86,Online,PayPal,COUPON---A,14.03,AUD
8904,2024-03-09T16:31:58,2024-03-09,878,50,Retail,Credit Card,COUPON---0,19.08,AUD
8952,2024-03-09T14:04:46,2024-03-09,827,65,Retail,Afterpay,COUPON0-ZA,5.21,AUD
9091,2024-03-09T04:48:12,2024-03-09,898,136,Online,Credit Card,COUPON---Z,12.34,AUD
9163,2024-03-09T22:10:18,2024-03-09,871,81,Retail,Credit Card,COUPON9ZA-,18.49,AUD
9195,2024-03-09T07:07:53,2024-03-09,865,133,Retail,PayPal,COUPON-A-9,1.44,AUD
9216,2024-03-09T17:22:03,2024-03-09,854,97,Online,Afterpay,COUPONZ-90,14.19,AUD
9242,2024-03-09T18:01:53,2024-03-09,899,128,Online,PayPal,COUPONA0--,10.74,AUD
9410,2024-03-09T16:19:00,2024-03-09,866,131,Online,PayPal,COUPON0A--,15.71,AUD
9414,2024-03-09T02:42:36,2024-03-09,849,78,Retail,PayPal,COUPONZ-ZZ,2.24,AUD
9475,2024-03-09T22:34:28,2024-03-09,827,120,Retail,Credit Card,COUPONA-Z-,12.61,AUD
9568,2024-03-09T03:42:45,2024-03-09,842,79,Retail,Afterpay,COUPON0AZ0,3.82,AUD
9715,2024-03-09T14:56:40,2024-03-09,861,145,Online,Afterpay,COUPON-00A,13.47,AUD
9723,2024-03-09T19:03:47,2024-03-09,828,92,Retail,Afterpay,COUPON0---,5.92,AUD
9819,2024-03-09T08:42:27,2024-03-09,808,57,Retail,Credit Card,COUPON9Z9-,1.82,AUD
9841,2024-03-09T17:22:19,2024-03-09,807,131,Retail,Credit Card,COUPONZ-Z9,7.18,AUD
9883,2024-03-09T01:28:58,2024-03-09,841,141,Retail,Afterpay,COUPONZ09-,18.13,AUD
10071,2024-03-09T15:39:49,2024-03-09,756,5,Retail,Credit Card,COUPONAA9-,12.06,AUD
10110,2024-03-09T00:59:09,2024-03-09,494,8,Retail,PayPal,COUPON--00,12.94,AUD
10230,2024-03-09T05:28:41,2024-03-09,401,15,Retail,Afterpay,COUPONZ-ZA,10.76,AUD
10279,2024-03-09T00:43:03,2024-03-09,278,31,Retail,Credit Card,COUPONZ--A,9.68,AUD
10335,2024-03-09T19:44:34,2024-03-09,555,24,Online,Credit Card,COUPONZZ--,18.94,AUD
10453,2024-03-09T15:57:45,2024-03-09,463,8,Online,Afterpay,COUPONA--Z,4.01,AUD
10480,2024-03-09T12:55:35,2024-03-09,95,41,Retail,Afterpay,COUPONA909,1.49,AUD
10612,2024-03-09T16:17:14,2024-03-09,359,41,Retail,Credit Card,COUPON-A0-,6.26,AUD
10628,2024-03-09T21:50:49,2024-03-09,36,3,Retail,PayPal,COUPON-A99,7.85,AUD
10736,2024-03-09T15:01:14,2024-03-09,133,43,Online,PayPal,COUPONA--A,11.37,AUD
10780,2024-03-09T19:18:52,2024-03-09,434,10,Retail,Afterpay,COUPONAZ99,14.77,AUD
10781,2024-03-09T06:27:15,2024-03-09,760,4,Online,Credit Card,COUPONZA90,4.25,AUD
10965,2024-03-09T00:27:09,2024-03-09,755,1,Retail,Credit Card,COUPONA-A9,10.46,AUD
11008,2024-03-09T22:38:13,2024-03-09,271,23,Retail,PayPal,COUPONA-9-,13.31,AUD
11054,2024-03-09T11:22:08,2024-03-09,546,11,Online,Afterpay,COUPON09-9,0.97,AUD
11111,2024-03-09T07:20:27,2024-03-09,771,39,Online,PayPal,COUPON0-9-,14.36,AUD
11460,2024-03-09T03:51:40,2024-03-09,270,15,Online,Credit Card,COUPON0-A-,0.1,AUD
11583,2024-03-09T18:28:02,2024-03-09,122,35,Online,Afterpay,COUPON---0,13.87,AUD
11647,2024-03-09T23:53:03,2024-03-09,338,41,Retail,Afterpay,COUPONAZ9A,4.16,AUD
11740,2024-03-09T14:49:09,2024-03-09,735,37,Retail,Credit Card,COUPON-Z99,11.98,AUD
11816,2024-03-09T01:41:42,2024-03-09,617,28,Online,Afterpay,COUPON00-Z,13.54,AUD
12032,2024-03-09T09:48:11,2024-03-09,535,27,Online,Afterpay,COUPON090-,11.71,AUD
12090,2024-03-09T12:02:41,2024-03-09,165,1,Online,PayPal,COUPONAA9-,14.27,AUD
12176,2024-03-09T15:08:43,2024-03-09,23,15,Retail,Afterpay,COUPON0-9Z,16.5,AUD
12349,2024-03-09T20:39:52,2024-03-09,201,5,Online,PayPal,COUPON0---,13.27,AUD
12400,2024-03-09T18:21:52,2024-03-09,590,38,Retail,Afterpay,COUPON9--9,1.02,AUD
12489,2024-03-09T17:29:23,2024-03-09,57,42,Retail,Credit Card,COUPON0-ZA,13.27,AUD
12495,2024-03-09T23:37:14,2024-03-09,528,47,Retail,Credit Card,COUPONA-0-,6.5,AUD
12498,2024-03-09T10:43:34,2024-03-09,643,40,Retail,Afterpay,COUPONA0--,3.84,AUD
12588,2024-03-09T21:49:01,2024-03-09,338,21,Retail,Credit Card,COUPON--0-,15.42,AUD
12634,2024-03-09T18:49:59,2024-03-09,429,42,Retail,PayPal,COUPON9-A9,6.95,AUD
12704,2024-03-09T22:21:29,2024-03-09,791,10,Online,Afterpay,COUPONA0Z9,5.14,AUD
12739,2024-03-09T17:32:58,2024-03-09,379,30,Retail,Afterpay,COUPON--9A,9.1,AUD
12781,2024-03-09T12:56:01,2024-03-09,57,37,Online,PayPal,COUPON----,0.52,AUD
13080,2024-03-09T20:40:13,2024-03-09,411,32,Online,Afterpay,COUPON99-0,4.23,AUD
13181,2024-03-09T03:48:49,2024-03-09,655,28,Online,Afterpay,COUPON9-99,4.79,AUD
13409,2024-03-09T02:25:46,2024-03-09,729,45,Online,PayPal,COUPONA999,4.71,AUD
13438,2024-03-09T22:56:20,2024-03-09,546,26,Online,Afterpay,COUPON009-,8.06,AUD
13531,2024-03-09T04:40:42,2024-03-09,326,21,Online,PayPal,COUPONA-9Z,12.77,AUD
13667,2024-03-09T20:52:30,2024-03-09,139,9,Retail,PayPal,COUPON0--0,2.09,AUD
13755,2024-03-09T14:39:04,2024-03-09,84,1,Retail,PayPal,COUPON0-Z9,19.65,AUD
13795,2024-03-09T06:43:39,2024-03-09,103,41,Online,Afterpay,COUPON-990,10.36,AUD
14067,2024-03-09T03:12:01,2024-03-09,226,15,Retail,Afterpay,COUPON0-99,16.5,AUD
14190,2024-03-09T07:45:36,2024-03-09,178,9,Retail,Credit Card,COUPON--A-,11.57,AUD
14338,2024-03-09T21:35:12,2024-03-09,39,29,Online,Afterpay,COUPON-99-,6.3,AUD
14397,2024-03-09T15:09:08,2024-03-09,626,28,Online,PayPal,COUPON090-,4.1,AUD
14568,2024-03-09T20:48:07,2024-03-09,730,24,Online,PayPal,COUPON--A-,16.36,AUD
14586,2024-03-09T12:35:33,2024-03-09,115,31,Online,Credit Card,COUPON09ZA,1.33,AUD
14819,2024-03-09T07:29:30,2024-03-09,323,4,Online,Credit Card,COUPON0AA-,0.56,AUD
14851,2024-03-09T01:47:33,2024-03-09,227,13,Retail,Afterpay,COUPONZ-AA,10.85,AUD
15041,2024-03-09T13:45:09,2024-03-09,359,16,Online,Afterpay,COUPON0-Z-,12.26,AUD
15203,2024-03-09T14:56:16,2024-03-09,88,48,Online,Credit Card,COUPON0A9-,12.54,AUD
15363,2024-03-09T16:54:52,2024-03-09,688,39,Retail,Credit Card,COUPONA0-Z,19.68,AUD
15413,2024-03-09T02:45:49,2024-03-09,673,20,Online,PayPal,COUPONA---,10.15,AUD
15517,2024-03-09T19:04:59,2024-03-09,168,45,Online,PayPal,COUPONA0-A,9.17,AUD
15568,2024-03-09T03:29:31,2024-03-09,594,13,Retail,Credit Card,COUPON0-99,16.13,AUD
15713,2024-03-09T13:32:20,2024-03-09,699,42,Retail,PayPal,COUPON---Z,4.39,AUD
15773,2024-03-09T04:39:43,2024-03-09,378,12,Retail,Afterpay,COUPON-9--,19.25,AUD
15900,2024-03-09T08:36:38,2024-03-09,106,44,Retail,Afterpay,COUPONZ90A,13.23,AUD
15903,2024-03-09T15:29:05,2024-03-09,391,33,Online,Credit Card,COUPON-Z99,10.59,AUD
16089,2024-03-09T20:08:25,2024-03-09,139,25,Retail,Afterpay,COUPON90--,15.9,AUD
16201,2024-03-09T15:17:23,2024-03-09,761,11,Retail,Credit Card,COUPON-9A9,4.84,AUD
16278,2024-03-09T18:17:15,2024-03-09,133,2,Retail,Afterpay,COUPON0-A0,7.16,AUD
16325,2024-03-09T07:52:14,2024-03-09,332,37,Online,Afterpay,COUPONZ-Z9,7.75,AUD
16333,2024-03-09T00:40:26,2024-03-09,725,45,Online,Credit Card,COUPONA90-,1.41,AUD
16492,2024-03-09T12:30:38,2024-03-09,176,4,Online,Credit Card,COUPON-9--,14.87,AUD
16551,2024-03-09T22:16:53,2024-03-09,83,36,Online,Credit Card,COUPON0-Z-,18.65,AUD
16638,2024-03-09T22:00:59,2024-03-09,449,43,Online,Afterpay,COUPON-AZZ,4.79,AUD
16670,2024-03-09T04:02:58,2024-03-09,384,5,Retail,PayPal,COUPON90ZA,0.71,AUD
16756,2024-03-09T03:01:07,2024-03-09,46,18,Retail,PayPal,COUPON099-,13.08,AUD
16803,2024-03-09T12:09:49,2024-03-09,757,22,Retail,PayPal,COUPONAZ0-,0.17,AUD
17148,2024-03-09T14:00:07,2024-03-09,476,4,Online,PayPal,COUPONA900,19.99,AUD
17216,2024-03-09T12:59:12,2024-03-09,417,39,Online,Credit Card,COUPONA---,11.14,AUD
17245,2024-03-09T17:31:16,2024-03-09,747,40,Online,PayPal,COUPONA---,4.11,AUD
17311,2024-03-09T17:14:21,2024-03-09,253,3,Retail,Credit Card,COUPON-A-A,5.24,AUD
17320,2024-03-09T13:55:09,2024-03-09,327,2,Retail,PayPal,COUPON09Z9,15.29,AUD
17377,2024-03-09T00:58:24,2024-03-09,28,11,Online,PayPal,COUPON-0A-,15.84,AUD
17574,2024-03-09T00:19:34,2024-03-09,598,12,Retail,Credit Card,COUPON-9-0,17.59,AUD
17583,2024-03-09T22:35:58,2024-03-09,670,21,Retail,Credit Card,COUPONZ9Z0,18.2,AUD
17682,2024-03-09T18:21:41,2024-03-09,509,29,Retail,Credit Card,COUPON-990,12.51,AUD
17729,2024-03-09T19:14:50,2024-03-09,21,16,Online,PayPal,COUPON99Z0,7.44,AUD
17823,2024-03-09T13:11:53,2024-03-09,767,27,Retail,Afterpay,COUPONA-00,6.54,AUD
18071,2024-03-09T15:35:37,2024-03-09,640,34,Online,Credit Card,COUPON09A9,13.2,AUD
18101,2024-03-09T07:35:38,2024-03-09,723,29,Retail,Credit Card,COUPONZ90Z,18.9,AUD
18217,2024-03-09T01:52:44,2024-03-09,185,40,Retail,Credit Card,COUPON9A-Z,9.74,AUD
18258,2024-03-09T03:24:03,2024-03-09,256,19,Online,Credit Card,COUPON-90Z,17.4,AUD
18283,2024-03-09T10:24:40,2024-03-09,317,15,Retail,Credit Card,COUPONZZ-9,11.8,AUD
18291,2024-03-09T21:04:36,2024-03-09,553,23,Retail,Credit Card,COUPON---Z,6.15,AUD
18325,2024-03-09T09:38:28,2024-03-09,753,34,Online,Afterpay,COUPONZ90A,1.66,AUD
18346,2024-03-09T13:51:36,2024-03-09,723,29,Online,PayPal,COUPON-A9-,0.0,AUD
18397,2024-03-09T08:17:53,2024-03-09,465,10,Online,PayPal,COUPON0-0A,17.65,AUD
18401,2024-03-09T01:24:47,2024-03-09,674,20,Online,Credit Card,COUPON9Z0-,18.1,AUD
18498,2024-03-09T10:11:21,2024-03-09,754,4,Online,PayPal,COUPON00-A,2.61,AUD
18516,2024-03-09T07:12:12,2024-03-09,672,36,Retail,Afterpay,COUPON90Z0,4.18,AUD
18586,2024-03-09T10:33:28,2024-03-09,165,39,Retail,PayPal,COUPONZ-90,4.1,AUD
18598,2024-03-09T13:57:31,2024-03-09,762,35,Online,Afterpay,COUPON9ZZ-,17.9,AUD
18628,2024-03-09T02:16:38,2024-03-09,785,8,Retail,Afterpay,COUPON0-ZZ,5.94,AUD
18772,2024-03-09T17:52:08,2024-03-09,529,12,Online,Credit Card,COUPON-0ZZ,15.62,AUD
18829,2024-03-09T06:50:50,2024-03-09,483,37,Retail,Afterpay,COUPON9A--,6.92,AUD
19099,2024-03-09T15:48:57,2024-03-09,79,31,Retail,Afterpay,COUPON9990,1.45,AUD
19337,2024-03-09T05:01:23,2024-03-09,281,34,Online,PayPal,COUPON-0-A,11.03,AUD
19399,2024-03-09T19:46:34,2024-03-09,270,1,Retail,Credit Card,COUPON----,3.1,AUD
19456,2024-03-09T05:20:38,2024-03-09,577,6,Online,Afterpay,COUPONZ-A9,1.91,AUD
19492,2024-03-09T03:08:43,2024-03-09,42,3,Retail,PayPal,COUPON-99-,7.46,AUD
19885,2024-03-09T14:29:52,2024-03-09,655,23,Online,Afterpay,COUPON90-0,3.57,AUD
19992,2024-03-09T04:21:46,2024-03-09,694,11,Online,Credit Card,COUPONZ9ZA,14.99,AUD
20008,2024-03-09T20:54:10,2024-03-09,512,25,Online,PayPal,COUPONA--A,17.29,AUD
20013,2024-03-09T05:18:29,2024-03-09,446,1,Online,Afterpay,COUPON9-99,16.88,AUD
20197,2024-03-09T05:25:30,2024-03-09,292,25,Online,PayPal,COUPON-09A,14.96,AUD
20228,2024-03-09T13:11:49,2024-03-09,32,28,Retail,Credit Card,COUPON-9-Z,15.13,AUD
20473,2024-03-09T22:34:13,2024-03-09,682,18,Online,PayPal,COUPONZ0AZ,7.07,AUD
20480,2024-03-09T12:08:26,2024-03-09,720,18,Online,Credit Card,COUPON--A-,4.32,AUD
20532,2024-03-09T17:16:56,2024-03-09,544,49,Online,PayPal,COUPON-0-9,18.39,AUD
20608,2024-03-09T16:49:35,2024-03-09,93,3,Online,PayPal,COUPONZZ-0,12.88,AUD
20710,2024-03-09T05:38:40,2024-03-09,744,4,Online,PayPal,COUPONZ00-,19.62,AUD
20776,2024-03-09T02:58:30,2024-03-09,100,13,Retail,PayPal,COUPON009Z,10.63,AUD
20787,2024-03-09T00:36:33,2024-03-09,726,38,Retail,Credit Card,COUPON-99-,4.06,AUD
20807,2024-03-09T18:03:52,2024-03-09,260,19,Online,Afterpay,COUPON9-ZA,18.53,AUD
20841,2024-03-09T22:36:11,2024-03-09,688,39,Retail,PayPal,COUPONZZ-Z,4.3,AUD
20904,2024-03-09T07:24:33,2024-03-09,523,23,Online,PayPal,COUPON-A-9,11.74,AUD
21041,2024-03-09T02:07:11,2024-03-09,636,15,Retail,PayPal,COUPONA9ZA,9.21,AUD
21077,2024-03-09T06:33:48,2024-03-09,622,17,Retail,PayPal,COUPON0-0-,7.45,AUD
21166,2024-03-09T18:08:32,2024-03-09,436,37,Online,Credit Card,COUPON--0Z,5.13,AUD
21176,2024-03-09T03:06:14,2024-03-09,366,36,Online,Credit Card,COUPONA-ZZ,15.02,AUD
21198,2024-03-09T09:06:09,2024-03-09,33,29,Online,Credit Card,COUPON9AA-,19.82,AUD
21406,2024-03-09T19:54:59,2024-03-09,73,36,Retail,Afterpay,COUPON009Z,17.34,AUD
21508,2024-03-09T12:33:21,2024-03-09,502,5,Online,Credit Card,COUPONZZ0A,6.35,AUD
21652,2024-03-09T16:07:20,2024-03-09,423,35,Retail,Credit Card,COUPON09Z-,7.03,AUD
22065,2024-03-09T11:42:48,2024-03-09,133,21,Retail,Afterpay,COUPONZZZA,13.61,AUD
22145,2024-03-09T11:55:37,2024-03-09,274,2,Online,Credit Card,COUPONA900,13.42,AUD
22197,2024-03-09T10:00:37,2024-03-09,551,15,Online,Afterpay,COUPONA0A9,17.73,AUD
22279,2024-03-09T23:20:06,2024-03-09,396,30,Retail,Credit Card,COUPON--ZZ,3.92,AUD
22287,2024-03-09T03:31:31,2024-03-09,135,10,Online,PayPal,COUPON-00Z,10.62,AUD
22419,2024-03-09T21:37:17,2024-03-09,712,28,Online,Afterpay,COUPONZA9A,1.05,AUD
22430,2024-03-09T11:48:24,2024-03-09,512,38,Online,Credit Card,COUPON9-A9,5.66,AUD
22467,2024-03-09T15:00:35,2024-03-09,152,44,Online,Credit Card,COUPON00A-,11.12,AUD
22748,2024-03-09T07:04:56,2024-03-09,95,21,Retail,PayPal,COUPON000Z,4.7,AUD
22750,2024-03-09T22:43:11,2024-03-09,288,16,Retail,Credit Card,COUPONAAA9,10.75,AUD
22771,2024-03-09T20:40:49,2024-03-09,485,40,Online,Afterpay,COUPONA990,17.75,AUD
22797,2024-03-09T11:07:35,2024-03-09,24,4,Retail,Afterpay,COUPON-Z9-,3.49,AUD
22821,2024-03-09T11:41:30,2024-03-09,182,15,Retail,Credit Card,COUPON90Z9,1.02,AUD
22824,2024-03-09T08:21:10,2024-03-09,758,15,Online,Credit Card,COUPON9---,13.16,AUD
23041,2024-03-09T14:57:10,2024-03-09,583,46,Online,Afterpay,COUPONZ-0Z,13.38,AUD
23184,2024-03-09T05:51:59,2024-03-09,246,18,Retail,Credit Card,COUPON--0-,6.74,AUD
23268,2024-03-09T17:03:43,2024-03-09,788,40,Retail,Credit Card,COUPON09Z-,13.84,AUD
23279,2024-03-09T14:57:08,2024-03-09,442,1,Retail,Credit Card,COUPON9-0-,13.95,AUD
23302,2024-03-09T07:57:18,2024-03-09,588,25,Retail,Credit Card,COUPON---Z,11.95,AUD
23423,2024-03-09T10:58:55,2024-03-09,441,20,Online,Afterpay,COUPON-Z-9,6.13,AUD
23446,2024-03-09T16:50:42,2024-03-09,156,16,Online,Afterpay,COUPON0A-A,14.6,AUD
23487,2024-03-09T05:58:38,2024-03-09,479,48,Online,PayPal,COUPONA0A-,1.62,AUD
23613,2024-03-09T13:29:26,2024-03-09,131,8,Retail,Credit Card,COUPON-ZA-,10.69,AUD
23749,2024-03-09T20:05:30,2024-03-09,628,43,Retail,Afterpay,COUPONZZ--,9.3,AUD
23763,2024-03-09T08:23:04,2024-03-09,710,12,Online,Afterpay,COUPONZ--9,2.68,AUD
23829,2024-03-09T15:45:38,2024-03-09,311,33,Retail,Credit Card,COUPON99--,0.68,AUD
23833,2024-03-09T15:27:17,2024-03-09,418,13,Retail,Afterpay,COUPON9AAZ,12.15,AUD
23851,2024-03-09T19:01:41,2024-03-09,538,17,Retail,PayPal,COUPON---0,7.82,AUD
23984,2024-03-09T13:12:09,2024-03-09,263,8,Online,Afterpay,COUPONA9-9,6.25,AUD
23992,2024-03-09T08:03:58,2024-03-09,699,45,Retail,Credit Card,COUPON090-,18.54,AUD
24260,2024-03-09T07:54:36,2024-03-09,142,19,Retail,Credit Card,COUPONA00A,4.41,AUD
24378,2024-03-09T21:08:47,2024-03-09,761,11,Retail,Afterpay,COUPON9-0-,14.45,AUD
24730,2024-03-09T07:43:57,2024-03-09,50,44,Retail,Credit Card,COUPON-0-9,2.5,AUD
