order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
2128,2024-01-23T16:36:26,2024-01-23,855,55,Online,PayPal,COUPON---Z,10.72,AUD
2735,2024-01-23T02:19:57,2024-01-23,845,58,Retail,PayPal,COUPON0Z0A,3.91,AUD
2741,2024-01-23T15:23:26,2024-01-23,868,88,Retail,Credit Card,COUPON-909,3.91,AUD
2884,2024-01-23T02:39:47,2024-01-23,809,65,Online,Afterpay,COUPONAA9A,9.43,AUD
2937,2024-01-23T02:52:04,2024-01-23,831,63,Online,Afterpay,COUPON0ZAA,11.65,AUD
2962,2024-01-23T12:36:27,2024-01-23,891,50,Retail,Credit Card,COUPON-ZA-,14.12,AUD
2964,2024-01-23T18:53:26,2024-01-23,896,137,Online,Afterpay,COUPON0--Z,4.75,AUD
3079,2024-01-23T18:16:52,2024-01-23,893,88,Online,PayPal,COUPONA-0-,15.09,AUD
3101,2024-01-23T08:09:53,2024-01-23,802,66,Retail,Credit Card,COUPON-900,12.81,AUD
3115,2024-01-23T14:09:17,2024-01-23,821,71,Online,Afterpay,COUPON9--A,6.49,AUD
3363,2024-01-23T17:42:10,2024-01-23,835,72,Retail,Credit Card,COUPON99AA,1.94,AUD
3591,2024-01-23T13:48:47,2024-01-23,814,65,Retail,PayPal,COUPONAZA-,4.69,AUD
3619,2024-01-23T08:28:55,2024-01-23,897,96,Online,Afterpay,COUPON--9-,1.27,AUD
3694,2024-01-23T10:10:31,2024-01-23,836,103,Online,PayPal,COUPON-Z9-,5.47,AUD
3810,2024-01-23T03:32:56,2024-01-23,806,124,Online,PayPal,COUPON-AZZ,4.67,AUD
4039,2024-01-23T06:59:49,2024-01-23,892,136,Retail,Credit Card,COUPON0-0-,0.18,AUD
4373,2024-01-23T23:17:48,2024-01-23,823,118,Retail,Afterpay,COUPON09A-,12.7,AUD
4385,2024-01-23T06:42:52,2024-01-23,887,88,Online,PayPal,COUPON--9A,2.5,AUD
4465,2024-01-23T06:37:59,2024-01-23,829,86,Online,Credit Card,COUPON99-0,19.79,AUD
4529,2024-01-23T02:37:50,2024-01-23,845,95,Retail,PayPal,COUPON0-AZ,2.73,AUD
4571,2024-01-23T11:03:53,2024-01-23,823,76,Online,PayPal,COUPON9-0-,12.33,AUD
4720,2024-01-23T00:04:07,2024-01-23,854,122,Online,Credit Card,COUPON0Z0-,14.14,AUD
4900,2024-01-23T23:04:13,2024-01-23,859,65,Retail,PayPal,COUPONA0-Z,18.63,AUD
4999,2024-01-23T21:06:09,2024-01-23,808,88,Online,Credit Card,COUPON-Z0A,16.57,AUD
5019,2024-01-23T15:47:01,2024-01-23,810,127,Retail,PayPal,COUPON0ZA-,10.63,AUD
5129,2024-01-23T08:17:39,2024-01-23,841,142,Online,PayPal,COUPON99ZZ,14.91,AUD
5142,2024-01-23T23:53:20,2024-01-23,830,116,Online,Credit Card,COUPON-Z0A,17.32,AUD
5169,2024-01-23T17:40:54,2024-01-23,826,135,Online,Credit Card,COUPON-0--,15.8,AUD
5233,2024-01-23T00:10:28,2024-01-23,879,84,Online,Afterpay,COUPON90A9,16.72,AUD
5237,2024-01-23T02:19:41,2024-01-23,832,139,Retail,Afterpay,COUPON99Z0,13.92,AUD
5241,2024-01-23T06:33:39,2024-01-23,867,68,Retail,Credit Card,COUPONAZA-,12.7,AUD
5636,2024-01-23T13:09:24,2024-01-23,870,80,Online,PayPal,COUPON-09-,17.29,AUD
5739,2024-01-23T13:46:51,2024-01-23,822,78,Online,Afterpay,COUPONZZAA,12.78,AUD
5840,2024-01-23T13:56:54,2024-01-23,804,121,Retail,Afterpay,COUPON--0-,0.21,AUD
5999,2024-01-23T07:24:16,2024-01-23,812,83,Online,Credit Card,COUPON-AA9,19.56,AUD
6064,2024-01-23T19:58:33,2024-01-23,874,121,Online,Credit Card,COUPON9---,17.02,AUD
6246,2024-01-23T19:03:24,2024-01-23,815,95,Retail,Afterpay,COUPON-000,6.51,AUD
6441,2024-01-23T14:18:44,2024-01-23,824,97,Retail,Afterpay,COUPON--ZA,1.03,AUD
6618,2024-01-23T23:33:36,2024-01-23,843,97,Online,PayPal,COUPONA9ZA,11.5,AUD
6705,2024-01-23T20:19:27,2024-01-23,838,55,Retail,PayPal,COUPON9-9-,2.11,AUD
6807,2024-01-23T22:24:18,2024-01-23,866,55,Retail,PayPal,COUPON99-A,11.08,AUD
7066,2024-01-23T03:28:14,2024-01-23,860,80,Retail,Afterpay,COUPON--0A,0.34,AUD
7202,2024-01-23T13:40:37,2024-01-23,836,57,Online,Credit Card,COUPON-09A,10.06,AUD
7275,2024-01-23T21:11:40,2024-01-23,805,148,Retail,PayPal,COUPON-99-,18.63,AUD
7276,2024-01-23T07:02:28,2024-01-23,815,124,Retail,Credit Card,COUPON9-AA,11.66,AUD
7408,2024-01-23T03:47:44,2024-01-23,870,144,Retail,PayPal,COUPON90Z-,16.99,AUD
7444,2024-01-23T16:01:24,2024-01-23,876,105,Online,Credit Card,COUPON9--9,3.08,AUD
7526,2024-01-23T05:33:34,2024-01-23,853,134,Online,PayPal,COUPONAA-0,10.84,AUD
7737,2024-01-23T17:58:24,2024-01-23,815,117,Retail,Afterpay,COUPON--9-,5.05,AUD
7741,2024-01-23T18:31:09,2024-01-23,807,128,Online,Afterpay,COUPONZZ-A,17.29,AUD
7826,2024-01-23T18:21:18,2024-01-23,833,52,Online,PayPal,COUPONZ--Z,15.15,AUD
7882,2024-01-23T14:45:05,2024-01-23,869,81,Online,Credit Card,COUPON-9--,10.17,AUD
7983,2024-01-23T23:45:04,2024-01-23,853,58,Online,Afterpay,COUPONAZ--,19.06,AUD
7984,2024-01-23T12:12:43,2024-01-23,883,59,Online,PayPal,COUPONZ-A-,7.14,AUD
8077,2024-01-23T21:26:26,2024-01-23,865,91,Online,Afterpay,COUPON9---,16.44,AUD
8132,2024-01-23T09:24:18,2024-01-23,844,149,Retail,Afterpay,COUPON9A-Z,14.46,AUD
8247,2024-01-23T15:16:18,2024-01-23,860,94,Retail,Afterpay,COUPON--9-,11.97,AUD
8532,2024-01-23T14:09:25,2024-01-23,879,109,Retail,PayPal,COUPON0099,4.48,AUD
8595,2024-01-23T15:01:58,2024-01-23,802,126,Retail,Credit Card,COUPONA-A-,7.87,AUD
8605,2024-01-23T09:28:57,2024-01-23,841,77,Online,Afterpay,COUPON9-Z-,17.82,AUD
8614,2024-01-23T09:13:32,2024-01-23,828,87,Online,Credit Card,COUPONA0-9,8.24,AUD
8814,2024-01-23T16:32:16,2024-01-23,860,80,Retail,Credit Card,COUPONA---,3.5,AUD
8947,2024-01-23T21:21:53,2024-01-23,820,103,Retail,Credit Card,COUPONA0Z-,8.02,AUD
9026,2024-01-23T07:16:10,2024-01-23,886,130,Retail,Afterpay,COUPON-Z-0,9.82,AUD
9149,2024-01-23T17:08:17,2024-01-23,843,149,Retail,Credit Card,COUPON09A0,17.42,AUD
9243,2024-01-23T22:47:53,2024-01-23,891,135,Retail,Credit Card,COUPON9A-9,4.16,AUD
9263,2024-01-23T07:16:54,2024-01-23,891,106,Online,PayPal,COUPON-Z--,15.04,AUD
9437,2024-01-23T16:15:47,2024-01-23,853,127,Retail,Afterpay,COUPON0A-A,0.19,AUD
9493,2024-01-23T23:12:49,2024-01-23,898,131,Retail,PayPal,COUPONA9AA,4.84,AUD
9596,2024-01-23T19:12:28,2024-01-23,846,61,Retail,PayPal,COUPON-0A-,12.5,AUD
9742,2024-01-23T23:35:42,2024-01-23,880,129,Retail,Afterpay,COUPONZ--Z,17.82,AUD
9747,2024-01-23T19:50:00,2024-01-23,880,70,Retail,Credit Card,COUPONZAAA,15.53,AUD
9755,2024-01-23T16:54:49,2024-01-23,833,79,Retail,Afterpay,COUPON9A-0,9.89,AUD
9887,2024-01-23T23:46:20,2024-01-23,878,95,Retail,Afterpay,COUPONZ-0Z,7.23,AUD
10004,2024-01-23T07:03:01,2024-01-23,746,13,Online,PayPal,COUPONZ-Z-,3.83,AUD
10067,2024-01-23T00:04:11,2024-01-23,403,47,Online,PayPal,COUPONA-A0,19.45,AUD
10089,2024-01-23T05:04:06,2024-01-23,238,3,Online,Afterpay,COUPON-9A-,4.15,AUD
10189,2024-01-23T00:03:56,2024-01-23,223,11,Online,PayPal,COUPON--09,11.46,AUD
10197,2024-01-23T05:21:00,2024-01-23,631,47,Online,Afterpay,COUPONZ0--,4.77,AUD
10208,2024-01-23T09:15:26,2024-01-23,182,14,Retail,Credit Card,COUPONA0ZZ,19.19,AUD
10221,2024-01-23T02:07:04,2024-01-23,94,30,Retail,Afterpay,COUPON-A0-,18.13,AUD
10259,2024-01-23T09:01:27,2024-01-23,781,2,Retail,Credit Card,COUPONZ0A9,4.58,AUD
10511,2024-01-23T20:44:11,2024-01-23,559,21,Retail,Credit Card,COUPONZ-09,3.4,AUD
10646,2024-01-23T19:12:00,2024-01-23,796,42,Online,Credit Card,COUPON09Z-,7.61,AUD
10686,2024-01-23T22:17:02,2024-01-23,137,25,Retail,Afterpay,COUPON0---,14.51,AUD
11223,2024-01-23T04:59:34,2024-01-23,230,33,Online,Credit Card,COUPON9A-A,6.46,AUD
11305,2024-01-23T01:31:49,2024-01-23,426,23,Online,Credit Card,COUPON0--Z,3.36,AUD
11362,2024-01-23T05:41:33,2024-01-23,325,38,Retail,Afterpay,COUPON0A-0,2.22,AUD
11480,2024-01-23T14:15:01,2024-01-23,143,21,Online,Afterpay,COUPON-09A,5.94,AUD
11554,2024-01-23T18:19:29,2024-01-23,73,1,Retail,PayPal,COUPON-099,0.13,AUD
11724,2024-01-23T05:59:05,2024-01-23,182,49,Retail,Afterpay,COUPONA0-Z,16.26,AUD
11763,2024-01-23T03:50:43,2024-01-23,255,32,Online,PayPal,COUPON9---,18.36,AUD
11778,2024-01-23T12:01:10,2024-01-23,464,45,Online,PayPal,COUPON0-Z9,17.13,AUD
12031,2024-01-23T01:34:11,2024-01-23,475,2,Retail,PayPal,COUPONZ0-Z,0.21,AUD
12098,2024-01-23T18:39:17,2024-01-23,647,38,Online,Afterpay,COUPON--0Z,4.32,AUD
12215,2024-01-23T23:24:05,2024-01-23,65,20,Retail,PayPal,COUPONA-9Z,14.0,AUD
12658,2024-01-23T10:30:19,2024-01-23,8,39,Retail,PayPal,COUPONA9A-,18.71,AUD
12753,2024-01-23T00:09:21,2024-01-23,746,34,Online,Afterpay,COUPONA099,13.29,AUD
12772,2024-01-23T22:54:41,2024-01-23,650,29,Online,PayPal,COUPON-09Z,15.56,AUD
12776,2024-01-23T12:31:42,2024-01-23,647,2,Online,Afterpay,COUPONAZZ-,16.52,AUD
12838,2024-01-23T06:21:51,2024-01-23,360,25,Retail,PayPal,COUPON9--9,2.91,AUD
12952,2024-01-23T02:52:19,2024-01-23,425,2,Online,Credit Card,COUPON090-,9.23,AUD
13030,2024-01-23T10:06:35,2024-01-23,310,24,Retail,Credit Card,COUPON999A,9.56,AUD
13147,2024-01-23T21:59:55,2024-01-23,481,37,Retail,Credit Card,COUPONAZ-Z,5.99,AUD
13298,2024-01-23T23:21:42,2024-01-23,410,16,Online,PayPal,COUPON-9A-,18.28,AUD
13323,2024-01-23T23:34:13,2024-01-23,757,40,Online,Credit Card,COUPONAA-A,1.4,AUD
13329,2024-01-23T23:28:37,2024-01-23,551,31,Online,PayPal,COUPONAZAZ,0.18,AUD
13351,2024-01-23T04:52:22,2024-01-23,265,39,Retail,Credit Card,COUPONZA90,7.81,AUD
13378,2024-01-23T23:46:44,2024-01-23,339,40,Retail,PayPal,COUPON9-09,0.83,AUD
13568,2024-01-23T02:12:59,2024-01-23,636,21,Retail,Afterpay,COUPONA9Z-,17.43,AUD
13573,2024-01-23T09:07:55,2024-01-23,312,23,Retail,PayPal,COUPON-ZA9,10.24,AUD
13583,2024-01-23T19:06:24,2024-01-23,214,40,Retail,Credit Card,COUPONAZ9-,9.11,AUD
13593,2024-01-23T11:11:27,2024-01-23,376,21,Retail,Afterpay,COUPON--9A,16.3,AUD
13614,2024-01-23T20:10:24,2024-01-23,27,33,Retail,PayPal,COUPONZ09Z,8.17,AUD
13726,2024-01-23T14:42:03,2024-01-23,240,43,Online,Afterpay,COUPON9Z90,0.1,AUD
13738,2024-01-23T19:23:44,2024-01-23,619,31,Retail,Afterpay,COUPONA9-9,13.17,AUD
13830,2024-01-23T14:25:06,2024-01-23,558,1,Online,Afterpay,COUPONZ-9Z,1.72,AUD
13836,2024-01-23T21:58:57,2024-01-23,485,15,Online,Afterpay,COUPON90A0,5.28,AUD
13895,2024-01-23T03:02:07,2024-01-23,492,15,Retail,PayPal,COUPON99-9,9.52,AUD
14098,2024-01-23T22:04:14,2024-01-23,333,1,Online,Afterpay,COUPON0ZAA,4.26,AUD
14236,2024-01-23T20:26:22,2024-01-23,11,45,Retail,PayPal,COUPON-0A-,5.71,AUD
14260,2024-01-23T07:36:40,2024-01-23,657,32,Online,PayPal,COUPON9---,3.03,AUD
14384,2024-01-23T17:08:39,2024-01-23,504,23,Online,PayPal,COUPONZ09-,8.69,AUD
14435,2024-01-23T17:32:41,2024-01-23,172,8,Retail,Afterpay,COUPON-A0Z,2.5,AUD
14553,2024-01-23T08:47:03,2024-01-23,291,2,Online,Afterpay,COUPON99ZZ,12.38,AUD
14633,2024-01-23T22:58:47,2024-01-23,352,41,Retail,Credit Card,COUPON9-0-,9.8,AUD
14752,2024-01-23T05:46:37,2024-01-23,81,14,Retail,Credit Card,COUPONAA9Z,18.17,AUD
14799,2024-01-23T05:59:52,2024-01-23,788,45,Online,PayPal,COUPONZ-0Z,0.69,AUD
14824,2024-01-23T17:56:31,2024-01-23,251,40,Retail,Afterpay,COUPON0AA0,9.42,AUD
14910,2024-01-23T00:22:51,2024-01-23,126,20,Online,Credit Card,COUPONZA--,13.4,AUD
14982,2024-01-23T02:49:01,2024-01-23,547,23,Online,PayPal,COUPON9-A-,18.89,AUD
15013,2024-01-23T04:36:45,2024-01-23,460,43,Retail,Afterpay,COUPONAAZ-,17.67,AUD
15154,2024-01-23T17:50:04,2024-01-23,180,34,Retail,Afterpay,COUPON-Z--,4.9,AUD
15191,2024-01-23T13:58:40,2024-01-23,631,48,Retail,Credit Card,COUPON-0-Z,3.15,AUD
15264,2024-01-23T22:09:56,2024-01-23,293,45,Online,PayPal,COUPON-A90,14.46,AUD
15320,2024-01-23T21:02:19,2024-01-23,323,11,Online,Credit Card,COUPONA--0,14.92,AUD
15372,2024-01-23T02:09:18,2024-01-23,3,35,Online,Afterpay,COUPON-09A,13.11,AUD
15558,2024-01-23T14:03:51,2024-01-23,648,10,Online,PayPal,COUPON9-09,10.53,AUD
15572,2024-01-23T17:11:32,2024-01-23,147,26,Online,Afterpay,COUPONA---,3.15,AUD
15588,2024-01-23T15:42:03,2024-01-23,53,21,Retail,Credit Card,COUPON0-Z9,9.93,AUD
15684,2024-01-23T06:36:54,2024-01-23,300,20,Online,PayPal,COUPON-AZZ,2.24,AUD
15800,2024-01-23T21:03:13,2024-01-23,93,35,Online,Afterpay,COUPON--9-,19.34,AUD
15884,2024-01-23T11:21:56,2024-01-23,192,23,Retail,Credit Card,COUPONZ9A0,9.11,AUD
16038,2024-01-23T18:28:06,2024-01-23,554,19,Online,PayPal,COUPON09-A,16.3,AUD
16296,2024-01-23T20:09:02,2024-01-23,611,36,Online,Afterpay,COUPONAZ-0,0.83,AUD
16312,2024-01-23T00:10:45,2024-01-23,80,26,Retail,Credit Card,COUPON09A-,15.33,AUD
16406,2024-01-23T19:39:13,2024-01-23,423,28,Retail,Afterpay,COUPON90-9,3.83,AUD
16412,2024-01-23T23:07:19,2024-01-23,605,21,Retail,Credit Card,COUPONZZ99,17.53,AUD
16462,2024-01-23T22:20:35,2024-01-23,307,7,Online,Credit Card,COUPON90Z-,11.28,AUD
16741,2024-01-23T04:21:58,2024-01-23,117,33,Retail,PayPal,COUPON---Z,4.04,AUD
16774,2024-01-23T07:35:08,2024-01-23,393,36,Retail,PayPal,COUPON---Z,17.02,AUD
16799,2024-01-23T03:39:48,2024-01-23,431,32,Retail,PayPal,COUPON0909,3.48,AUD
16823,2024-01-23T19:37:31,2024-01-23,206,48,Retail,Afterpay,COUPON-0AA,17.79,AUD
16871,2024-01-23T00:11:07,2024-01-23,199,44,Online,Credit Card,COUPON990Z,1.91,AUD
16950,2024-01-23T11:25:23,2024-01-23,701,45,Online,Credit Card,COUPONZ9-A,13.11,AUD
17117,2024-01-23T14:32:15,2024-01-23,768,39,Online,Credit Card,COUPON--Z-,5.01,AUD
17188,2024-01-23T16:52:45,2024-01-23,167,31,Retail,Afterpay,COUPONZA-0,17.81,AUD
17392,2024-01-23T16:45:09,2024-01-23,167,12,Online,Afterpay,COUPON00--,18.56,AUD
17405,2024-01-23T09:47:30,2024-01-23,372,38,Retail,Credit Card,COUPONA-A9,9.87,AUD
17412,2024-01-23T07:51:31,2024-01-23,633,45,Online,PayPal,COUPON0A--,15.9,AUD
17517,2024-01-23T17:00:47,2024-01-23,763,25,Retail,Credit Card,COUPON0ZA-,10.99,AUD
17751,2024-01-23T07:26:41,2024-01-23,203,4,Retail,Credit Card,COUPONA9-9,7.12,AUD
17780,2024-01-23T06:25:39,2024-01-23,84,32,Online,Afterpay,COUPON-AAA,18.27,AUD
17792,2024-01-23T05:38:28,2024-01-23,773,49,Retail,PayPal,COUPONA90A,6.13,AUD
17850,2024-01-23T18:27:44,2024-01-23,769,18,Retail,PayPal,COUPON--A-,18.84,AUD
17874,2024-01-23T22:04:00,2024-01-23,638,7,Retail,Afterpay,COUPON99A-,0.2,AUD
17905,2024-01-23T21:59:12,2024-01-23,474,8,Online,Credit Card,COUPONZZ9-,14.75,AUD
18111,2024-01-23T19:49:41,2024-01-23,116,10,Retail,Credit Card,COUPON-Z90,15.15,AUD
18135,2024-01-23T08:53:09,2024-01-23,338,13,Retail,PayPal,COUPON-A09,15.39,AUD
18155,2024-01-23T17:09:32,2024-01-23,685,1,Online,Credit Card,COUPON00-0,9.23,AUD
18213,2024-01-23T19:24:07,2024-01-23,220,16,Retail,Afterpay,COUPON9ZZ9,11.8,AUD
18249,2024-01-23T11:20:35,2024-01-23,98,28,Retail,Credit Card,COUPONZ--0,15.45,AUD
18254,2024-01-23T04:51:49,2024-01-23,349,31,Retail,PayPal,COUPON0-00,18.23,AUD
18311,2024-01-23T01:18:43,2024-01-23,299,9,Online,Credit Card,COUPON0Z-A,3.28,AUD
18324,2024-01-23T01:55:02,2024-01-23,286,19,Retail,Afterpay,COUPONZ-0A,2.32,AUD
18327,2024-01-23T01:42:01,2024-01-23,377,16,Online,PayPal,COUPON--A9,18.41,AUD
18328,2024-01-23T20:13:44,2024-01-23,766,32,Online,Afterpay,COUPON--AZ,19.81,AUD
18707,2024-01-23T23:15:11,2024-01-23,560,12,Online,PayPal,COUPONZ9A0,6.46,AUD
18841,2024-01-23T18:41:28,2024-01-23,117,5,Retail,Credit Card,COUPONZA9Z,10.72,AUD
18847,2024-01-23T22:07:46,2024-01-23,623,34,Online,Credit Card,COUPONZA9-,17.4,AUD
18874,2024-01-23T06:07:33,2024-01-23,343,28,Online,PayPal,COUPON-Z9-,2.87,AUD
18944,2024-01-23T03:38:26,2024-01-23,712,13,Online,Credit Card,COUPON-A09,19.96,AUD
19027,2024-01-23T04:21:45,2024-01-23,240,20,Online,PayPal,COUPON-AA9,8.18,AUD
19046,2024-01-23T20:39:10,2024-01-23,524,25,Online,PayPal,COUPON9A0-,19.61,AUD
19307,2024-01-23T14:01:41,2024-01-23,459,27,Online,Credit Card,COUPONZ0-Z,8.88,AUD
19358,2024-01-23T06:02:25,2024-01-23,254,2,Retail,Credit Card,COUPONZZ90,5.61,AUD
19388,2024-01-23T21:25:18,2024-01-23,6,10,Online,Credit Card,COUPON-A-9,8.1,AUD
19755,2024-01-23T08:15:02,2024-01-23,183,48,Online,Afterpay,COUPON-AZ-,1.11,AUD
19769,2024-01-23T14:52:08,2024-01-23,482,48,Retail,Afterpay,COUPON-000,2.81,AUD
20229,2024-01-23T20:37:48,2024-01-23,601,38,Retail,Credit Card,COUPONA-0-,7.96,AUD
20296,2024-01-23T19:08:24,2024-01-23,259,14,Retail,PayPal,COUPON9-Z9,4.86,AUD
20301,2024-01-23T10:37:53,2024-01-23,562,37,Online,Credit Card,COUPONA-A-,5.86,AUD
20309,2024-01-23T17:03:07,2024-01-23,677,9,Retail,Afterpay,COUPON9-9A,5.48,AUD
20335,2024-01-23T03:48:45,2024-01-23,250,48,Retail,PayPal,COUPON--90,11.18,AUD
20360,2024-01-23T23:30:19,2024-01-23,796,35,Online,Afterpay,COUPONA90A,4.89,AUD
20394,2024-01-23T16:40:44,2024-01-23,4,45,Online,PayPal,COUPON0--9,1.18,AUD
20396,2024-01-23T20:35:28,2024-01-23,117,18,Online,Afterpay,COUPONZ0Z-,9.82,AUD
20619,2024-01-23T16:51:52,2024-01-23,321,22,Online,Credit Card,COUPON0--0,6.85,AUD
20737,2024-01-23T08:25:43,2024-01-23,489,13,Online,Afterpay,COUPON0-0-,9.43,AUD
20758,2024-01-23T12:33:58,2024-01-23,744,38,Retail,PayPal,COUPON---Z,7.55,AUD
20788,2024-01-23T21:20:33,2024-01-23,281,41,Retail,PayPal,COUPON-ZZ9,12.02,AUD
20792,2024-01-23T01:13:42,2024-01-23,633,14,Retail,Afterpay,COUPONZ--9,13.13,AUD
20806,2024-01-23T07:24:50,2024-01-23,613,45,Retail,PayPal,COUPON----,13.75,AUD
20940,2024-01-23T02:39:00,2024-01-23,561,35,Online,Afterpay,COUPONAZ00,0.93,AUD
20983,2024-01-23T11:44:17,2024-01-23,108,4,Retail,PayPal,COUPON9AZ9,12.38,AUD
21015,2024-01-23T08:58:55,2024-01-23,130,44,Retail,Afterpay,COUPON-90Z,10.28,AUD
21070,2024-01-23T02:43:27,2024-01-23,746,22,Online,Afterpay,COUPON-9A-,18.52,AUD
21377,2024-01-23T11:44:42,2024-01-23,75,32,Online,PayPal,COUPONA-ZZ,17.16,AUD
21392,2024-01-23T02:36:39,2024-01-23,290,35,Retail,Afterpay,COUPON-0-A,10.75,AUD
21431,2024-01-23T01:34:39,2024-01-23,786,17,Retail,Afterpay,COUPONZ0-0,0.85,AUD
21442,2024-01-23T07:08:10,2024-01-23,511,22,Online,Afterpay,COUPONAZAA,2.85,AUD
21447,2024-01-23T06:57:37,2024-01-23,512,25,Retail,Credit Card,COUPONZ0-Z,9.11,AUD
21502,2024-01-23T14:27:34,2024-01-23,633,44,Retail,Credit Card,COUPONA---,8.22,AUD
21530,2024-01-23T12:19:12,2024-01-23,45,7,Retail,PayPal,COUPONZAZ-,8.46,AUD
21698,2024-01-23T09:55:08,2024-01-23,662,14,Online,Credit Card,COUPON9AAA,13.94,AUD
21728,2024-01-23T15:13:34,2024-01-23,494,41,Online,Credit Card,COUPON90A-,1.37,AUD
21825,2024-01-23T23:50:29,2024-01-23,342,19,Online,PayPal,COUPON9Z0-,0.64,AUD
21870,2024-01-23T06:43:00,2024-01-23,656,33,Online,PayPal,COUPON--0-,11.32,AUD
22093,2024-01-23T23:12:27,2024-01-23,155,31,Online,PayPal,COUPON-Z--,12.83,AUD
22109,2024-01-23T00:56:51,2024-01-23,201,47,Retail,Credit Card,COUPONZ99Z,10.7,AUD
22144,2024-01-23T16:52:20,2024-01-23,646,32,Online,Credit Card,COUPON99-Z,1.36,AUD
22155,2024-01-23T18:49:24,2024-01-23,184,25,Online,Credit Card,COUPON-A90,15.78,AUD
22410,2024-01-23T13:06:15,2024-01-23,591,26,Retail,PayPal,COUPONAA--,2.26,AUD
22413,2024-01-23T12:09:51,2024-01-23,155,36,Online,Credit Card,COUPONZ--9,5.54,AUD
22472,2024-01-23T16:21:09,2024-01-23,742,16,Retail,Credit Card,COUPON--AA,12.5,AUD
22488,2024-01-23T14:45:47,2024-01-23,31,42,Online,Credit Card,COUPON-Z-9,17.56,AUD
22529,2024-01-23T00:50:37,2024-01-23,555,46,Retail,Afterpay,COUPONZ099,19.54,AUD
22651,2024-01-23T05:54:20,2024-01-23,726,5,Online,PayPal,COUPON009Z,5.98,AUD
22656,2024-01-23T05:59:14,2024-01-23,82,10,Retail,Afterpay,COUPON----,8.63,AUD
22670,2024-01-23T02:59:05,2024-01-23,461,32,Online,Afterpay,COUPON-09Z,18.52,AUD
22672,2024-01-23T23:25:12,2024-01-23,465,47,Retail,Credit Card,COUPONZ99-,2.48,AUD
22774,2024-01-23T14:20:22,2024-01-23,354,25,Retail,Credit Card,COUPONZZ9-,9.18,AUD
22788,2024-01-23T05:55:30,2024-01-23,740,30,Online,Afterpay,COUPONZ0-0,15.0,AUD
22846,2024-01-23T19:16:45,2024-01-23,554,41,Retail,Afterpay,COUPON09ZZ,11.17,AUD
23319,2024-01-23T08:09:21,2024-01-23,694,41,Online,Credit Card,COUPON--0A,8.5,AUD
