order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
91647,25513,94,1,180.3927,0.2213,0.0895
921852,25515,8,9,32.8448,0.1896,0.0695
222878,25562,111,2,428.4207,0.1339,0.108
66699,25603,59,10,186.5359,0.2242,0.0768
628463,25668,193,4,108.7208,0.2108,0.1266
474103,25687,183,5,360.0886,0.0255,0.0691
196642,25717,30,2,165.4711,0.181,0.1321
739231,25816,109,2,348.9056,0.0232,0.0678
153050,25873,221,3,123.8246,0.1579,0.07
512711,25918,174,6,90.5558,0.126,0.0705
935483,26068,40,7,44.8718,0.1037,0.1016
286838,26274,123,5,437.1638,0.2215,0.0684
791559,26490,27,5,424.6036,0.049,0.0678
302854,26634,31,3,473.4142,0.0226,0.1155
359028,26727,89,2,133.5173,0.0542,0.1456
661802,26871,56,4,225.7498,0.0055,0.0947
931820,26881,51,5,241.5664,0.0837,0.1318
223468,26910,67,4,145.5847,0.1656,0.073
906136,26941,122,6,73.1861,0.1261,0.0624
275397,26961,9,4,314.0739,0.1671,0.1188
363689,26983,12,10,372.3757,0.0557,0.1194
586055,27178,29,3,306.4244,0.2489,0.1165
716695,27375,28,3,119.7549,0.179,0.0869
257836,27403,61,2,492.9413,0.1643,0.0937
850049,27419,230,2,182.1005,0.0184,0.0799
231323,27490,96,7,136.5367,0.2061,0.0834
77944,27491,233,1,0.0,0.1777,0.056
29930,27639,153,10,299.3164,0.1222,0.1273
646876,27689,119,8,434.6309,0.1884,0.0943
423493,27765,116,3,131.8319,0.0364,0.1364
119422,27813,50,3,26.0426,0.0164,0.1435
335801,27952,150,8,0.0,0.2455,0.1401
474378,28159,148,1,129.5558,0.0398,0.1398
391473,28163,141,5,284.9632,0.1353,0.1057
52138,28184,132,4,493.4716,0.249,0.1217
19647,28244,83,9,483.4844,0.0377,0.1254
693761,28488,90,3,45.8747,0.0962,0.088
577422,28712,229,10,155.3596,0.0963,0.0926
841218,28984,43,9,276.1651,0.0397,0.1142
627341,29172,129,2,207.4469,0.0887,0.0579
755965,29209,94,8,76.9885,0.001,0.1137
788187,29227,16,9,497.9105,0.0064,0.1095
245024,29256,26,5,135.8034,0.183,0.1382
787378,29355,171,5,233.8136,0.1693,0.0936
552410,29447,160,4,413.2253,0.1651,0.0544
942160,29456,184,7,293.5939,0.1193,0.0734
242490,29605,141,6,422.1442,0.0082,0.138
9231,29632,153,9,196.5629,0.2493,0.0995
105226,29718,60,9,404.712,0.2342,0.0538
13078,29800,88,1,107.3252,0.197,0.1352
856821,29839,57,7,133.3531,0.1498,0.0891
599414,29939,216,10,390.1005,0.0385,0.0617
