order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
2357,2024-02-27T16:52:51,2024-02-27,836,125,Online,PayPal,COUPONZ-Z9,8.76,AUD
2362,2024-02-27T04:37:49,2024-02-27,833,56,Retail,PayPal,COUPONZ-99,7.32,AUD
2382,2024-02-27T06:48:10,2024-02-27,896,85,Online,PayPal,COUPON0ZZA,13.35,AUD
2430,2024-02-27T21:07:52,2024-02-27,826,139,Online,Afterpay,COUPONZ-A-,5.98,AUD
2575,2024-02-27T23:25:11,2024-02-27,852,130,Retail,Credit Card,COUPON-09-,11.07,AUD
2838,2024-02-27T15:16:07,2024-02-27,808,109,Retail,Credit Card,COUPONZAAA,11.93,AUD
3299,2024-02-27T09:09:52,2024-02-27,872,67,Retail,Credit Card,COUPON-9-0,15.03,AUD
3470,2024-02-27T05:59:05,2024-02-27,885,75,Online,Afterpay,COUPONA09A,8.58,AUD
3596,2024-02-27T13:33:14,2024-02-27,828,129,Retail,Credit Card,COUPONA0ZA,8.51,AUD
3598,2024-02-27T12:44:13,2024-02-27,849,97,Retail,Afterpay,COUPONZ9-Z,2.84,AUD
3715,2024-02-27T03:48:07,2024-02-27,868,138,Retail,Afterpay,COUPONZ--Z,8.04,AUD
3780,2024-02-27T06:20:45,2024-02-27,834,138,Retail,PayPal,COUPON0AZ0,11.89,AUD
3902,2024-02-27T04:58:35,2024-02-27,824,113,Online,Afterpay,COUPONAA--,12.66,AUD
4065,2024-02-27T02:39:53,2024-02-27,885,142,Online,Credit Card,COUPON0A-Z,1.7,AUD
4218,2024-02-27T01:28:59,2024-02-27,814,81,Retail,Credit Card,COUPON0ZA0,3.98,AUD
4241,2024-02-27T12:39:44,2024-02-27,804,78,Online,Afterpay,COUPON-990,1.52,AUD
4249,2024-02-27T12:52:55,2024-02-27,840,80,Online,Afterpay,COUPON09AZ,4.58,AUD
4308,2024-02-27T10:05:36,2024-02-27,816,134,Online,PayPal,COUPON-9--,8.46,AUD
4313,2024-02-27T00:35:10,2024-02-27,874,52,Online,Credit Card,COUPONZZZ0,2.09,AUD
4355,2024-02-27T21:36:47,2024-02-27,812,116,Online,Credit Card,COUPONZ0AA,7.09,AUD
4380,2024-02-27T17:12:05,2024-02-27,823,131,Retail,Afterpay,COUPON----,8.73,AUD
4449,2024-02-27T02:21:52,2024-02-27,813,53,Online,PayPal,COUPON---A,18.85,AUD
4697,2024-02-27T12:25:50,2024-02-27,844,96,Retail,Afterpay,COUPONZ-9-,15.57,AUD
4710,2024-02-27T22:50:26,2024-02-27,855,53,Online,Credit Card,COUPONZZ-9,18.06,AUD
4724,2024-02-27T08:29:00,2024-02-27,872,84,Retail,Afterpay,COUPONA-Z-,15.13,AUD
4741,2024-02-27T00:44:20,2024-02-27,829,88,Retail,Afterpay,COUPONA-0-,9.3,AUD
4831,2024-02-27T07:02:38,2024-02-27,825,67,Retail,Credit Card,COUPON9-Z-,0.58,AUD
5065,2024-02-27T02:58:47,2024-02-27,829,75,Online,Afterpay,COUPON0Z-9,5.21,AUD
5103,2024-02-27T06:12:46,2024-02-27,809,75,Retail,Credit Card,COUPON---0,3.7,AUD
5156,2024-02-27T08:27:42,2024-02-27,873,77,Retail,Credit Card,COUPON90Z9,14.4,AUD
5176,2024-02-27T04:22:49,2024-02-27,853,118,Retail,Afterpay,COUPONA-0-,16.48,AUD
5240,2024-02-27T19:36:43,2024-02-27,868,126,Online,Afterpay,COUPON0-0A,1.0,AUD
5262,2024-02-27T21:38:17,2024-02-27,833,124,Retail,Credit Card,COUPON-A-Z,3.44,AUD
5296,2024-02-27T16:53:27,2024-02-27,870,147,Online,Credit Card,COUPON-999,3.36,AUD
5310,2024-02-27T16:04:30,2024-02-27,816,133,Retail,PayPal,COUPON-0--,0.08,AUD
5317,2024-02-27T22:50:12,2024-02-27,850,73,Retail,PayPal,COUPON--A0,17.0,AUD
5415,2024-02-27T23:44:50,2024-02-27,840,50,Retail,Afterpay,COUPONZ900,6.06,AUD
5434,2024-02-27T07:33:56,2024-02-27,898,146,Retail,Credit Card,COUPON-ZA0,4.78,AUD
5675,2024-02-27T02:02:22,2024-02-27,854,113,Retail,Afterpay,COUPON000A,3.94,AUD
5820,2024-02-27T04:57:44,2024-02-27,826,82,Online,Afterpay,COUPON--AA,8.47,AUD
5884,2024-02-27T03:46:04,2024-02-27,813,57,Online,Credit Card,COUPON99--,6.55,AUD
6154,2024-02-27T05:27:09,2024-02-27,806,117,Retail,Afterpay,COUPONZ00Z,2.55,AUD
6212,2024-02-27T15:26:54,2024-02-27,816,127,Online,Credit Card,COUPON0A90,1.67,AUD
6392,2024-02-27T18:24:28,2024-02-27,875,92,Online,Afterpay,COUPON0AZ9,19.35,AUD
6528,2024-02-27T02:29:26,2024-02-27,863,101,Retail,Afterpay,COUPON--0-,1.87,AUD
6858,2024-02-27T17:13:58,2024-02-27,869,133,Online,Credit Card,COUPONA-9-,12.17,AUD
6986,2024-02-27T09:01:54,2024-02-27,847,134,Retail,Afterpay,COUPON-9-A,7.4,AUD
6996,2024-02-27T17:18:41,2024-02-27,811,82,Retail,Credit Card,COUPON--90,7.03,AUD
7046,2024-02-27T06:08:13,2024-02-27,868,100,Retail,PayPal,COUPON9Z-Z,4.99,AUD
7062,2024-02-27T09:48:43,2024-02-27,801,51,Online,Afterpay,COUPON--0-,2.02,AUD
7075,2024-02-27T00:31:16,2024-02-27,834,60,Online,Credit Card,COUPON-0Z-,17.54,AUD
7312,2024-02-27T15:07:04,2024-02-27,890,107,Retail,Credit Card,COUPON9A--,5.58,AUD
7435,2024-02-27T11:46:34,2024-02-27,829,68,Retail,PayPal,COUPON990-,15.44,AUD
7769,2024-02-27T03:03:04,2024-02-27,896,69,Online,Credit Card,COUPONAZZ0,4.76,AUD
7825,2024-02-27T16:18:51,2024-02-27,831,72,Online,Afterpay,COUPON009-,8.19,AUD
7841,2024-02-27T14:48:19,2024-02-27,853,129,Retail,PayPal,COUPONA-0-,12.14,AUD
7863,2024-02-27T02:43:58,2024-02-27,809,135,Online,Afterpay,COUPON0-90,9.59,AUD
7939,2024-02-27T14:14:54,2024-02-27,830,55,Online,PayPal,COUPON-AZA,12.12,AUD
8085,2024-02-27T05:07:46,2024-02-27,883,145,Online,PayPal,COUPON-9-0,14.61,AUD
8167,2024-02-27T08:00:30,2024-02-27,863,92,Online,Afterpay,COUPON-A9A,13.69,AUD
8181,2024-02-27T11:45:28,2024-02-27,851,132,Retail,Afterpay,COUPON9-0-,10.58,AUD
8284,2024-02-27T13:44:02,2024-02-27,886,93,Retail,Credit Card,COUPON----,6.93,AUD
8298,2024-02-27T01:31:47,2024-02-27,858,141,Online,Afterpay,COUPONZ0AA,4.4,AUD
8453,2024-02-27T17:31:25,2024-02-27,822,55,Retail,PayPal,COUPON-A--,12.58,AUD
8493,2024-02-27T09:48:10,2024-02-27,862,138,Retail,Afterpay,COUPON0---,1.49,AUD
8540,2024-02-27T11:52:35,2024-02-27,892,96,Online,Afterpay,COUPON0099,9.09,AUD
8789,2024-02-27T22:51:06,2024-02-27,861,99,Retail,Credit Card,COUPON009-,17.98,AUD
8826,2024-02-27T14:19:06,2024-02-27,893,82,Online,Credit Card,COUPONA-09,12.96,AUD
8865,2024-02-27T22:38:14,2024-02-27,801,70,Online,Credit Card,COUPON9Z-9,18.94,AUD
8892,2024-02-27T21:28:14,2024-02-27,851,148,Online,Credit Card,COUPONAA-Z,9.17,AUD
9001,2024-02-27T04:47:40,2024-02-27,818,76,Online,Afterpay,COUPON-9A9,14.77,AUD
9008,2024-02-27T12:40:30,2024-02-27,845,99,Retail,PayPal,COUPONZ0A-,12.89,AUD
9107,2024-02-27T16:02:43,2024-02-27,848,58,Online,PayPal,COUPONA---,6.24,AUD
9255,2024-02-27T11:27:15,2024-02-27,875,54,Online,Credit Card,COUPON-0-Z,17.8,AUD
9289,2024-02-27T16:55:10,2024-02-27,868,93,Online,Afterpay,COUPON-Z-A,2.06,AUD
9352,2024-02-27T18:39:21,2024-02-27,836,79,Retail,PayPal,COUPON0-90,6.0,AUD
9537,2024-02-27T06:07:53,2024-02-27,803,100,Retail,Afterpay,COUPON0AAZ,12.07,AUD
9616,2024-02-27T00:44:41,2024-02-27,876,61,Online,PayPal,COUPONA009,3.21,AUD
9635,2024-02-27T22:56:35,2024-02-27,873,80,Online,PayPal,COUPONZZ--,11.36,AUD
9776,2024-02-27T20:08:56,2024-02-27,844,73,Retail,Afterpay,COUPONA--9,5.54,AUD
10070,2024-02-27T00:53:39,2024-02-27,763,27,Online,Afterpay,COUPON0--Z,18.1,AUD
10364,2024-02-27T16:22:59,2024-02-27,787,6,Online,Credit Card,COUPON-9AZ,5.88,AUD
10373,2024-02-27T23:06:19,2024-02-27,315,11,Retail,Afterpay,COUPONAA9A,4.67,AUD
10418,2024-02-27T22:57:18,2024-02-27,125,35,Retail,Credit Card,COUPONZ0--,15.13,AUD
10509,2024-02-27T20:59:56,2024-02-27,470,21,Online,Afterpay,COUPON0A-0,18.08,AUD
10541,2024-02-27T19:50:10,2024-02-27,647,38,Online,Credit Card,COUPON9099,11.56,AUD
10632,2024-02-27T10:13:16,2024-02-27,8,26,Retail,Afterpay,COUPON--90,0.99,AUD
10797,2024-02-27T00:21:20,2024-02-27,718,34,Retail,Afterpay,COUPON9A--,19.93,AUD
10817,2024-02-27T21:53:31,2024-02-27,566,1,Retail,Credit Card,COUPON--0A,16.52,AUD
10825,2024-02-27T12:44:21,2024-02-27,505,25,Retail,Afterpay,COUPON9A-A,7.48,AUD
10913,2024-02-27T08:54:25,2024-02-27,710,8,Retail,PayPal,COUPON9--9,18.31,AUD
10937,2024-02-27T05:17:42,2024-02-27,470,46,Retail,Afterpay,COUPON0A-9,7.35,AUD
11063,2024-02-27T14:29:34,2024-02-27,564,13,Online,PayPal,COUPON-00Z,14.62,AUD
11190,2024-02-27T03:42:43,2024-02-27,618,29,Online,Credit Card,COUPONAAA9,6.3,AUD
11378,2024-02-27T16:19:00,2024-02-27,266,38,Retail,Afterpay,COUPON--0Z,10.22,AUD
11489,2024-02-27T08:00:10,2024-02-27,660,23,Retail,Afterpay,COUPON9ZAZ,17.27,AUD
11567,2024-02-27T16:01:23,2024-02-27,588,42,Online,Afterpay,COUPON-0A-,12.92,AUD
11577,2024-02-27T14:27:08,2024-02-27,2,33,Retail,PayPal,COUPONA-Z-,1.04,AUD
11700,2024-02-27T03:15:47,2024-02-27,130,39,Retail,Afterpay,COUPONZZ-Z,7.54,AUD
11861,2024-02-27T07:34:00,2024-02-27,263,1,Online,PayPal,COUPON9-9Z,11.32,AUD
11919,2024-02-27T05:55:30,2024-02-27,719,30,Online,Afterpay,COUPONAAZA,2.77,AUD
11965,2024-02-27T09:50:11,2024-02-27,451,25,Online,Credit Card,COUPON-ZA9,11.9,AUD
12044,2024-02-27T13:50:10,2024-02-27,461,35,Retail,Credit Card,COUPONZ099,5.48,AUD
12219,2024-02-27T05:44:18,2024-02-27,682,2,Retail,Afterpay,COUPON---A,12.93,AUD
12312,2024-02-27T17:25:35,2024-02-27,223,41,Retail,Credit Card,COUPONZ9A9,11.97,AUD
12313,2024-02-27T13:25:37,2024-02-27,290,4,Retail,Afterpay,COUPON0A-Z,10.71,AUD
12362,2024-02-27T07:07:00,2024-02-27,302,9,Retail,Credit Card,COUPONZZ--,8.89,AUD
12476,2024-02-27T21:00:06,2024-02-27,554,18,Retail,PayPal,COUPON990Z,4.7,AUD
12500,2024-02-27T00:51:28,2024-02-27,726,24,Online,Credit Card,COUPON900-,2.19,AUD
12714,2024-02-27T04:22:34,2024-02-27,249,41,Online,PayPal,COUPONZ--Z,0.21,AUD
12823,2024-02-27T15:21:25,2024-02-27,598,49,Online,Afterpay,COUPONZAZ-,11.58,AUD
12826,2024-02-27T10:42:52,2024-02-27,657,30,Retail,Credit Card,COUPONA-Z-,2.82,AUD
12913,2024-02-27T04:41:59,2024-02-27,142,44,Retail,PayPal,COUPON9--0,14.41,AUD
13312,2024-02-27T01:16:05,2024-02-27,196,36,Online,PayPal,COUPON9Z-0,8.62,AUD
13358,2024-02-27T12:16:57,2024-02-27,573,40,Retail,Afterpay,COUPONZAAA,7.66,AUD
13397,2024-02-27T16:28:36,2024-02-27,533,17,Retail,Credit Card,COUPON0-ZZ,14.03,AUD
13516,2024-02-27T08:35:13,2024-02-27,392,21,Online,Afterpay,COUPONZ---,17.7,AUD
13592,2024-02-27T20:19:54,2024-02-27,737,1,Retail,Afterpay,COUPONZ-AA,18.4,AUD
13612,2024-02-27T06:14:44,2024-02-27,765,3,Retail,PayPal,COUPONAZ-Z,17.55,AUD
13655,2024-02-27T10:24:52,2024-02-27,641,21,Online,Credit Card,COUPON9-09,11.26,AUD
13710,2024-02-27T04:44:34,2024-02-27,142,33,Online,Credit Card,COUPON0-A9,1.54,AUD
13783,2024-02-27T04:16:36,2024-02-27,442,4,Online,Afterpay,COUPONZA--,18.62,AUD
13838,2024-02-27T18:46:17,2024-02-27,368,28,Online,Credit Card,COUPON0-99,3.78,AUD
13972,2024-02-27T13:35:18,2024-02-27,81,27,Retail,Credit Card,COUPON9AA-,0.06,AUD
13992,2024-02-27T02:33:13,2024-02-27,414,49,Retail,Credit Card,COUPONZ00A,3.18,AUD
14033,2024-02-27T04:47:13,2024-02-27,272,21,Online,Credit Card,COUPON--Z-,13.98,AUD
14165,2024-02-27T15:38:57,2024-02-27,524,30,Online,Credit Card,COUPON09--,6.56,AUD
14279,2024-02-27T22:15:09,2024-02-27,742,26,Online,Credit Card,COUPON0-0-,2.04,AUD
14306,2024-02-27T19:57:43,2024-02-27,574,44,Online,Afterpay,COUPONZ9-0,14.2,AUD
14318,2024-02-27T09:57:50,2024-02-27,408,42,Retail,Credit Card,COUPON-9--,0.21,AUD
14335,2024-02-27T03:56:53,2024-02-27,557,1,Online,Afterpay,COUPONA-Z-,4.76,AUD
14369,2024-02-27T21:26:17,2024-02-27,277,29,Online,PayPal,COUPON--0A,11.39,AUD
14490,2024-02-27T00:30:07,2024-02-27,705,5,Retail,Afterpay,COUPON9000,0.44,AUD
14567,2024-02-27T15:51:51,2024-02-27,735,44,Online,Afterpay,COUPON9ZA-,13.36,AUD
14616,2024-02-27T16:57:14,2024-02-27,246,10,Retail,Afterpay,COUPON99--,1.32,AUD
15123,2024-02-27T09:37:23,2024-02-27,183,23,Retail,Afterpay,COUPON0-Z-,12.9,AUD
15183,2024-02-27T22:24:55,2024-02-27,219,19,Online,PayPal,COUPON--9-,19.25,AUD
15296,2024-02-27T10:01:56,2024-02-27,169,23,Retail,Credit Card,COUPON-0A0,6.29,AUD
15311,2024-02-27T20:15:51,2024-02-27,123,24,Retail,PayPal,COUPON00--,4.14,AUD
15321,2024-02-27T13:07:03,2024-02-27,393,13,Online,Afterpay,COUPON-ZZ-,1.14,AUD
15416,2024-02-27T09:31:37,2024-02-27,378,36,Online,Credit Card,COUPONAA9A,0.58,AUD
15423,2024-02-27T02:08:19,2024-02-27,374,45,Online,Credit Card,COUPON0Z0Z,6.72,AUD
15435,2024-02-27T13:36:02,2024-02-27,30,19,Online,Afterpay,COUPONA-09,2.15,AUD
15512,2024-02-27T02:12:10,2024-02-27,524,14,Retail,Afterpay,COUPON-9A0,7.27,AUD
15575,2024-02-27T11:40:56,2024-02-27,764,41,Retail,Credit Card,COUPON0Z--,13.66,AUD
15580,2024-02-27T04:32:46,2024-02-27,210,9,Retail,Credit Card,COUPON---0,4.73,AUD
15605,2024-02-27T14:46:24,2024-02-27,416,22,Online,Credit Card,COUPON-Z-Z,9.52,AUD
15650,2024-02-27T17:50:48,2024-02-27,655,24,Online,PayPal,COUPON---A,11.44,AUD
15654,2024-02-27T14:07:08,2024-02-27,603,9,Online,Credit Card,COUPON-Z--,15.86,AUD
15734,2024-02-27T21:45:52,2024-02-27,155,8,Retail,Afterpay,COUPON-09A,8.41,AUD
15762,2024-02-27T00:50:29,2024-02-27,681,36,Retail,Credit Card,COUPON-9A-,9.77,AUD
15810,2024-02-27T22:44:43,2024-02-27,343,49,Online,PayPal,COUPON0A-A,13.77,AUD
16155,2024-02-27T00:39:02,2024-02-27,433,28,Online,Credit Card,COUPON-Z--,11.89,AUD
16179,2024-02-27T16:19:07,2024-02-27,415,27,Online,Afterpay,COUPON-ZZ-,17.86,AUD
16243,2024-02-27T07:54:13,2024-02-27,429,19,Retail,Afterpay,COUPONA909,6.11,AUD
16261,2024-02-27T21:09:42,2024-02-27,183,12,Online,PayPal,COUPON9Z-0,17.47,AUD
16277,2024-02-27T22:53:18,2024-02-27,419,13,Online,Credit Card,COUPONZ00-,10.64,AUD
16395,2024-02-27T05:57:30,2024-02-27,228,40,Online,Credit Card,COUPONA0-Z,14.86,AUD
16421,2024-02-27T14:48:21,2024-02-27,153,38,Online,PayPal,COUPON---0,2.46,AUD
16439,2024-02-27T22:22:30,2024-02-27,623,38,Online,Credit Card,COUPON--Z-,10.22,AUD
16716,2024-02-27T20:17:22,2024-02-27,689,28,Retail,PayPal,COUPON-0ZA,11.5,AUD
16795,2024-02-27T10:17:07,2024-02-27,131,42,Online,PayPal,COUPON0A-9,11.48,AUD
16970,2024-02-27T23:54:38,2024-02-27,528,25,Online,Credit Card,COUPON--9-,11.61,AUD
16986,2024-02-27T19:15:52,2024-02-27,233,31,Online,Afterpay,COUPONZZ-0,3.4,AUD
16989,2024-02-27T13:10:01,2024-02-27,499,40,Online,Afterpay,COUPON-Z9Z,6.9,AUD
17130,2024-02-27T21:00:13,2024-02-27,738,19,Online,PayPal,COUPON--0A,4.69,AUD
17169,2024-02-27T07:26:04,2024-02-27,620,38,Retail,Credit Card,COUPON99-0,15.45,AUD
17196,2024-02-27T08:47:22,2024-02-27,98,46,Online,Afterpay,COUPON99--,17.74,AUD
17577,2024-02-27T15:29:24,2024-02-27,66,11,Retail,Afterpay,COUPONA-A-,3.06,AUD
17582,2024-02-27T02:02:44,2024-02-27,105,21,Online,Credit Card,COUPON909-,7.99,AUD
17623,2024-02-27T07:46:53,2024-02-27,640,48,Retail,PayPal,COUPON-ZA-,17.55,AUD
17626,2024-02-27T09:15:20,2024-02-27,515,45,Retail,Credit Card,COUPON0Z9-,8.83,AUD
17716,2024-02-27T13:12:54,2024-02-27,210,48,Retail,PayPal,COUPON-Z9Z,6.63,AUD
17725,2024-02-27T21:03:56,2024-02-27,757,6,Retail,Afterpay,COUPON0Z--,6.18,AUD
18031,2024-02-27T22:27:46,2024-02-27,527,39,Online,Afterpay,COUPONZ--0,5.9,AUD
18107,2024-02-27T10:41:23,2024-02-27,467,43,Retail,PayPal,COUPON0--9,1.32,AUD
18118,2024-02-27T14:27:20,2024-02-27,355,32,Retail,Credit Card,COUPON--99,8.83,AUD
18132,2024-02-27T15:01:19,2024-02-27,472,8,Retail,Credit Card,COUPON0--A,18.16,AUD
18133,2024-02-27T15:02:27,2024-02-27,24,33,Online,PayPal,COUPONAZA-,0.08,AUD
18161,2024-02-27T22:59:05,2024-02-27,67,23,Online,Credit Card,COUPONA-0Z,16.26,AUD
18164,2024-02-27T15:39:47,2024-02-27,622,45,Online,Afterpay,COUPON--ZZ,12.63,AUD
18376,2024-02-27T17:13:41,2024-02-27,188,29,Retail,PayPal,COUPON0---,17.9,AUD
18480,2024-02-27T06:46:27,2024-02-27,498,5,Online,Credit Card,COUPON90AZ,17.67,AUD
18657,2024-02-27T23:04:35,2024-02-27,675,46,Retail,PayPal,COUPON0A-A,12.21,AUD
18970,2024-02-27T22:42:08,2024-02-27,366,47,Retail,Credit Card,COUPONZZA9,4.45,AUD
19061,2024-02-27T17:56:08,2024-02-27,677,24,Online,Afterpay,COUPON--9A,12.63,AUD
19179,2024-02-27T18:21:33,2024-02-27,449,39,Retail,PayPal,COUPONZ0Z-,16.24,AUD
19415,2024-02-27T12:21:42,2024-02-27,209,10,Online,Afterpay,COUPON--Z9,18.56,AUD
19439,2024-02-27T04:20:02,2024-02-27,735,9,Retail,PayPal,COUPONZ-00,8.25,AUD
19560,2024-02-27T08:25:51,2024-02-27,207,30,Online,Afterpay,COUPON09Z9,13.89,AUD
19561,2024-02-27T00:25:41,2024-02-27,429,23,Retail,PayPal,COUPONZ---,2.57,AUD
19635,2024-02-27T03:01:39,2024-02-27,438,15,Online,PayPal,COUPONA9--,14.97,AUD
19657,2024-02-27T00:58:00,2024-02-27,82,19,Online,Credit Card,COUPONZA9Z,8.77,AUD
19969,2024-02-27T00:36:30,2024-02-27,114,37,Retail,Credit Card,COUPONZZ9-,3.73,AUD
20034,2024-02-27T13:22:57,2024-02-27,601,15,Online,Credit Card,COUPON9-AZ,2.24,AUD
20038,2024-02-27T14:45:23,2024-02-27,213,42,Online,Credit Card,COUPON-9A9,7.54,AUD
20179,2024-02-27T02:57:12,2024-02-27,629,30,Online,Afterpay,COUPON--Z-,4.73,AUD
20198,2024-02-27T09:32:46,2024-02-27,450,45,Online,PayPal,COUPON90Z9,16.82,AUD
20313,2024-02-27T02:47:09,2024-02-27,790,22,Online,PayPal,COUPON-0A0,19.47,AUD
20554,2024-02-27T23:14:43,2024-02-27,508,43,Retail,Credit Card,COUPONA---,12.31,AUD
20603,2024-02-27T18:50:51,2024-02-27,448,17,Retail,PayPal,COUPON-9-0,10.5,AUD
20629,2024-02-27T08:51:11,2024-02-27,462,8,Retail,Credit Card,COUPONZ9-A,13.71,AUD
20730,2024-02-27T19:06:23,2024-02-27,386,45,Retail,Credit Card,COUPONZ99-,16.08,AUD
20835,2024-02-27T04:56:12,2024-02-27,491,24,Retail,Credit Card,COUPON9Z99,6.08,AUD
20883,2024-02-27T19:00:08,2024-02-27,381,19,Retail,Credit Card,COUPON900A,6.14,AUD
20886,2024-02-27T11:53:14,2024-02-27,26,7,Retail,PayPal,COUPON99--,4.27,AUD
20942,2024-02-27T22:23:26,2024-02-27,521,11,Retail,Afterpay,COUPONZ90-,6.63,AUD
21138,2024-02-27T04:12:47,2024-02-27,682,4,Online,Afterpay,COUPON90-A,4.48,AUD
21416,2024-02-27T08:01:32,2024-02-27,85,14,Retail,Credit Card,COUPON909A,9.29,AUD
21458,2024-02-27T08:51:02,2024-02-27,461,41,Retail,Afterpay,COUPON-AAZ,18.41,AUD
21541,2024-02-27T14:52:47,2024-02-27,435,13,Online,Credit Card,COUPON9-0A,16.5,AUD
21595,2024-02-27T11:15:39,2024-02-27,315,17,Retail,PayPal,COUPON9-0Z,1.31,AUD
21754,2024-02-27T03:06:09,2024-02-27,596,5,Retail,Afterpay,COUPONZ9Z-,0.29,AUD
21815,2024-02-27T08:28:40,2024-02-27,783,27,Online,Credit Card,COUPON--0-,13.48,AUD
21864,2024-02-27T18:07:58,2024-02-27,167,47,Retail,PayPal,COUPONZ0A-,4.24,AUD
21926,2024-02-27T07:27:15,2024-02-27,628,24,Online,PayPal,COUPON-099,8.01,AUD
21964,2024-02-27T05:42:57,2024-02-27,322,25,Online,Credit Card,COUPONA-9Z,9.76,AUD
22035,2024-02-27T02:51:48,2024-02-27,347,47,Online,Credit Card,COUPONZ0Z9,4.79,AUD
22040,2024-02-27T19:06:50,2024-02-27,73,41,Retail,Credit Card,COUPON--Z0,17.6,AUD
22044,2024-02-27T09:38:56,2024-02-27,208,41,Retail,Credit Card,COUPON9--Z,18.2,AUD
22047,2024-02-27T00:01:40,2024-02-27,753,43,Retail,PayPal,COUPON99--,5.46,AUD
22115,2024-02-27T19:50:57,2024-02-27,752,44,Retail,Afterpay,COUPON-A-9,14.94,AUD
22402,2024-02-27T02:17:05,2024-02-27,605,38,Online,Credit Card,COUPON-09-,1.35,AUD
22559,2024-02-27T13:19:28,2024-02-27,54,25,Retail,PayPal,COUPON9-9A,13.45,AUD
22605,2024-02-27T10:22:44,2024-02-27,350,9,Online,Afterpay,COUPON0---,2.79,AUD
22680,2024-02-27T00:09:14,2024-02-27,715,17,Online,PayPal,COUPON-0--,14.53,AUD
22716,2024-02-27T08:11:48,2024-02-27,5,39,Online,PayPal,COUPON--9Z,19.34,AUD
22862,2024-02-27T05:29:04,2024-02-27,733,12,Online,Credit Card,COUPON-AAZ,3.26,AUD
22875,2024-02-27T08:38:06,2024-02-27,245,4,Online,PayPal,COUPON---0,7.68,AUD
23060,2024-02-27T12:24:54,2024-02-27,388,20,Retail,Credit Card,COUPON-A90,13.0,AUD
23131,2024-02-27T07:46:03,2024-02-27,569,20,Retail,Credit Card,COUPONA0Z-,17.05,AUD
23167,2024-02-27T05:31:40,2024-02-27,438,20,Online,Afterpay,COUPON0A-A,3.55,AUD
