order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
3518,2024-02-15T14:55:50,2024-02-15,844,99,Online,Credit Card,COUPON-0-Z,17.89,AUD
3613,2024-02-15T18:38:29,2024-02-15,869,67,Online,Afterpay,COUPONZZ99,13.25,AUD
3649,2024-02-15T03:13:20,2024-02-15,838,105,Retail,Credit Card,COUPONAAA-,13.61,AUD
3838,2024-02-15T14:45:49,2024-02-15,819,82,Retail,PayPal,COUPON---0,4.38,AUD
3905,2024-02-15T01:53:06,2024-02-15,827,110,Online,Credit Card,COUPONA99A,6.47,AUD
4207,2024-02-15T22:32:41,2024-02-15,883,72,Online,PayPal,COUPON-Z-Z,3.34,AUD
4229,2024-02-15T05:35:03,2024-02-15,838,132,Online,PayPal,COUPONZ9-0,0.25,AUD
4262,2024-02-15T09:53:12,2024-02-15,801,97,Retail,PayPal,COUPONAZ0-,15.07,AUD
4271,2024-02-15T11:47:08,2024-02-15,804,72,Online,PayPal,COUPON-A--,6.07,AUD
4410,2024-02-15T15:24:55,2024-02-15,887,147,Retail,PayPal,COUPON9A--,9.6,AUD
4441,2024-02-15T20:39:34,2024-02-15,851,83,Retail,Afterpay,COUPON--AA,18.36,AUD
4492,2024-02-15T00:17:57,2024-02-15,800,77,Online,Afterpay,COUPONZA99,1.54,AUD
4493,2024-02-15T07:26:46,2024-02-15,808,95,Retail,Credit Card,COUPON9Z--,0.21,AUD
4530,2024-02-15T20:39:16,2024-02-15,838,64,Retail,Afterpay,COUPONZZZA,11.36,AUD
4658,2024-02-15T11:05:49,2024-02-15,828,75,Online,Afterpay,COUPON0ZZ-,9.88,AUD
4813,2024-02-15T22:42:22,2024-02-15,874,125,Online,PayPal,COUPON-ZAZ,13.03,AUD
4862,2024-02-15T17:20:23,2024-02-15,850,58,Retail,Afterpay,COUPON-0AZ,12.59,AUD
4938,2024-02-15T06:04:12,2024-02-15,845,142,Online,PayPal,COUPONA-A9,17.63,AUD
4955,2024-02-15T22:09:11,2024-02-15,839,139,Online,Credit Card,COUPON9-A-,10.14,AUD
4965,2024-02-15T13:09:42,2024-02-15,845,126,Retail,Credit Card,COUPON9--Z,17.38,AUD
5125,2024-02-15T06:16:54,2024-02-15,874,60,Online,Afterpay,COUPONZ---,16.73,AUD
5276,2024-02-15T03:10:49,2024-02-15,840,70,Retail,PayPal,COUPON9-99,15.87,AUD
5354,2024-02-15T14:33:55,2024-02-15,875,103,Online,Afterpay,COUPONZ-9A,13.17,AUD
5594,2024-02-15T20:51:15,2024-02-15,807,59,Online,Afterpay,COUPON-AAA,1.43,AUD
5817,2024-02-15T23:51:38,2024-02-15,813,139,Retail,PayPal,COUPON-00-,3.23,AUD
5836,2024-02-15T18:21:52,2024-02-15,812,88,Retail,Afterpay,COUPONA9-9,9.13,AUD
5878,2024-02-15T06:37:12,2024-02-15,874,122,Retail,Afterpay,COUPONZA9-,13.61,AUD
5924,2024-02-15T05:04:21,2024-02-15,833,109,Online,Afterpay,COUPONAA90,13.91,AUD
5925,2024-02-15T19:48:02,2024-02-15,894,119,Online,PayPal,COUPON--9-,2.14,AUD
5969,2024-02-15T14:57:35,2024-02-15,882,140,Retail,PayPal,COUPON99-9,12.83,AUD
6062,2024-02-15T00:02:19,2024-02-15,886,123,Online,PayPal,COUPONA990,0.92,AUD
6070,2024-02-15T13:04:25,2024-02-15,834,144,Retail,Credit Card,COUPON999Z,6.65,AUD
6122,2024-02-15T20:33:22,2024-02-15,876,134,Online,Afterpay,COUPONA---,15.28,AUD
6129,2024-02-15T23:20:06,2024-02-15,858,84,Retail,PayPal,COUPON-A0-,0.33,AUD
6227,2024-02-15T21:50:10,2024-02-15,899,59,Retail,Credit Card,COUPON9Z0A,16.14,AUD
6250,2024-02-15T12:35:08,2024-02-15,880,62,Retail,Afterpay,COUPON90-A,7.85,AUD
6293,2024-02-15T11:13:06,2024-02-15,867,65,Retail,PayPal,COUPONA0-9,3.51,AUD
6335,2024-02-15T17:37:32,2024-02-15,832,136,Online,Afterpay,COUPON-000,2.57,AUD
6752,2024-02-15T13:49:58,2024-02-15,845,121,Retail,Afterpay,COUPON--Z-,18.74,AUD
6798,2024-02-15T19:40:58,2024-02-15,817,118,Retail,Credit Card,COUPON9--0,12.81,AUD
6857,2024-02-15T07:59:38,2024-02-15,898,55,Retail,Credit Card,COUPON--00,17.6,AUD
7076,2024-02-15T17:16:45,2024-02-15,821,95,Online,PayPal,COUPONA0-A,13.2,AUD
7102,2024-02-15T23:35:22,2024-02-15,859,143,Online,PayPal,COUPON9-A0,0.75,AUD
7290,2024-02-15T12:20:29,2024-02-15,812,109,Online,Afterpay,COUPON9Z0Z,9.66,AUD
7382,2024-02-15T22:06:11,2024-02-15,875,114,Online,Afterpay,COUPON90A-,18.79,AUD
7522,2024-02-15T09:25:58,2024-02-15,807,138,Online,Afterpay,COUPON-0ZZ,16.94,AUD
7532,2024-02-15T22:08:02,2024-02-15,842,91,Retail,Afterpay,COUPONZ0--,1.98,AUD
7574,2024-02-15T11:38:44,2024-02-15,821,54,Retail,Afterpay,COUPONZ99A,13.64,AUD
7808,2024-02-15T02:07:01,2024-02-15,889,138,Online,PayPal,COUPON90Z-,15.73,AUD
7846,2024-02-15T06:35:09,2024-02-15,870,54,Retail,PayPal,COUPON9A-A,6.36,AUD
7883,2024-02-15T07:25:45,2024-02-15,810,121,Online,PayPal,COUPON09ZA,6.82,AUD
7925,2024-02-15T07:48:48,2024-02-15,893,56,Online,PayPal,COUPON-A-Z,18.19,AUD
7954,2024-02-15T22:40:47,2024-02-15,891,123,Online,Afterpay,COUPON9A09,19.22,AUD
7992,2024-02-15T12:31:24,2024-02-15,869,147,Online,Credit Card,COUPONZ9--,4.62,AUD
8041,2024-02-15T02:04:17,2024-02-15,898,115,Online,Afterpay,COUPON--0A,2.78,AUD
8056,2024-02-15T16:32:21,2024-02-15,815,84,Retail,Afterpay,COUPON9AZ-,15.64,AUD
8188,2024-02-15T16:17:45,2024-02-15,895,100,Retail,Afterpay,COUPONA-9-,1.58,AUD
8312,2024-02-15T09:22:59,2024-02-15,816,62,Online,Credit Card,COUPON-0ZA,8.55,AUD
8427,2024-02-15T18:13:00,2024-02-15,839,66,Online,Afterpay,COUPON---Z,0.1,AUD
8434,2024-02-15T03:27:45,2024-02-15,801,57,Online,PayPal,COUPON0Z0A,15.17,AUD
8521,2024-02-15T14:55:45,2024-02-15,865,86,Retail,Afterpay,COUPON-0--,14.27,AUD
8529,2024-02-15T02:33:36,2024-02-15,835,137,Retail,Credit Card,COUPONA--9,0.12,AUD
8594,2024-02-15T19:33:28,2024-02-15,805,118,Retail,Credit Card,COUPON--A-,5.88,AUD
8699,2024-02-15T08:46:13,2024-02-15,886,91,Online,Credit Card,COUPONZ---,6.02,AUD
8715,2024-02-15T04:24:11,2024-02-15,841,144,Retail,Afterpay,COUPON-0A0,4.6,AUD
8764,2024-02-15T04:59:48,2024-02-15,804,69,Retail,Afterpay,COUPONZZ90,2.61,AUD
8866,2024-02-15T05:07:24,2024-02-15,875,99,Retail,Afterpay,COUPONA00A,14.11,AUD
9034,2024-02-15T18:03:47,2024-02-15,868,148,Retail,PayPal,COUPON-ZA0,3.67,AUD
9097,2024-02-15T13:43:06,2024-02-15,898,62,Online,Afterpay,COUPON9AA0,10.17,AUD
9129,2024-02-15T09:12:16,2024-02-15,803,149,Online,PayPal,COUPON0--Z,9.87,AUD
9297,2024-02-15T07:52:32,2024-02-15,815,117,Online,Credit Card,COUPONA--Z,8.83,AUD
9351,2024-02-15T01:12:21,2024-02-15,839,91,Online,Credit Card,COUPONA--9,8.17,AUD
9361,2024-02-15T00:26:30,2024-02-15,817,94,Retail,Credit Card,COUPONZ--9,2.27,AUD
9378,2024-02-15T14:02:35,2024-02-15,804,130,Retail,Credit Card,COUPON-Z9A,9.84,AUD
9620,2024-02-15T18:04:04,2024-02-15,809,142,Retail,Credit Card,COUPONZ900,18.56,AUD
9774,2024-02-15T17:49:56,2024-02-15,891,104,Retail,Afterpay,COUPONA-09,15.31,AUD
9805,2024-02-15T22:23:19,2024-02-15,863,67,Online,Afterpay,COUPON-AZ0,13.11,AUD
9852,2024-02-15T13:29:44,2024-02-15,856,52,Retail,Credit Card,COUPON0AZ9,1.34,AUD
9869,2024-02-15T05:47:47,2024-02-15,865,100,Online,Afterpay,COUPON-Z09,18.88,AUD
10108,2024-02-15T09:59:27,2024-02-15,685,24,Retail,Afterpay,COUPON09Z-,1.65,AUD
10141,2024-02-15T00:30:54,2024-02-15,196,42,Retail,Afterpay,COUPON--AZ,11.34,AUD
10213,2024-02-15T00:41:27,2024-02-15,750,44,Retail,Credit Card,COUPON0--9,6.63,AUD
10282,2024-02-15T17:01:51,2024-02-15,623,13,Online,PayPal,COUPONZAAA,11.61,AUD
10325,2024-02-15T19:43:04,2024-02-15,208,9,Online,PayPal,COUPON90--,9.44,AUD
10331,2024-02-15T12:17:50,2024-02-15,206,28,Retail,Credit Card,COUPON--9-,9.28,AUD
10348,2024-02-15T17:42:30,2024-02-15,467,18,Online,PayPal,COUPONZ9Z-,8.81,AUD
10384,2024-02-15T15:22:54,2024-02-15,718,39,Online,Credit Card,COUPONZA9Z,19.85,AUD
10642,2024-02-15T22:01:31,2024-02-15,336,15,Retail,Credit Card,COUPON-9-Z,17.76,AUD
10837,2024-02-15T09:05:51,2024-02-15,633,12,Retail,PayPal,COUPON9Z09,7.33,AUD
10884,2024-02-15T10:49:06,2024-02-15,573,3,Online,Afterpay,COUPON99A-,15.47,AUD
10998,2024-02-15T06:23:51,2024-02-15,540,42,Retail,PayPal,COUPONA---,4.29,AUD
11058,2024-02-15T17:28:52,2024-02-15,326,47,Retail,Afterpay,COUPON9Z9-,9.52,AUD
11080,2024-02-15T00:05:59,2024-02-15,614,25,Online,PayPal,COUPON9---,18.14,AUD
11131,2024-02-15T09:54:12,2024-02-15,14,4,Retail,Afterpay,COUPON--0Z,6.78,AUD
11134,2024-02-15T05:40:00,2024-02-15,216,6,Online,Credit Card,COUPON--90,15.95,AUD
11150,2024-02-15T03:06:41,2024-02-15,168,18,Online,Afterpay,COUPONZ--9,0.33,AUD
11208,2024-02-15T23:39:43,2024-02-15,730,2,Retail,Credit Card,COUPONZZ-9,17.05,AUD
11319,2024-02-15T15:03:08,2024-02-15,610,17,Retail,Afterpay,COUPON99-Z,0.01,AUD
11575,2024-02-15T21:32:49,2024-02-15,420,17,Online,Credit Card,COUPONZA00,8.08,AUD
11640,2024-02-15T12:43:01,2024-02-15,596,12,Online,PayPal,COUPON-9A-,16.8,AUD
11847,2024-02-15T08:38:48,2024-02-15,210,5,Online,Afterpay,COUPON--ZA,16.72,AUD
11952,2024-02-15T18:58:12,2024-02-15,525,5,Retail,Afterpay,COUPONA-09,15.14,AUD
12018,2024-02-15T01:59:36,2024-02-15,16,21,Retail,PayPal,COUPON0A-Z,13.16,AUD
12019,2024-02-15T22:48:14,2024-02-15,62,24,Online,PayPal,COUPON--00,17.06,AUD
12088,2024-02-15T02:25:31,2024-02-15,186,10,Online,Credit Card,COUPON-A--,18.99,AUD
12113,2024-02-15T14:06:05,2024-02-15,401,9,Retail,Credit Card,COUPON-AA-,9.89,AUD
12119,2024-02-15T17:04:03,2024-02-15,778,49,Online,PayPal,COUPON-AZ-,4.89,AUD
12260,2024-02-15T03:01:07,2024-02-15,268,41,Online,Credit Card,COUPONZZA0,11.13,AUD
12271,2024-02-15T01:58:11,2024-02-15,380,26,Retail,PayPal,COUPON-ZAZ,15.88,AUD
12423,2024-02-15T00:43:22,2024-02-15,527,23,Retail,Afterpay,COUPON--Z-,19.13,AUD
12446,2024-02-15T13:23:02,2024-02-15,499,40,Retail,PayPal,COUPONA9--,9.41,AUD
12524,2024-02-15T22:10:33,2024-02-15,655,10,Online,PayPal,COUPON-0A0,12.49,AUD
12555,2024-02-15T12:12:59,2024-02-15,204,6,Online,PayPal,COUPON90-A,10.05,AUD
12561,2024-02-15T00:07:58,2024-02-15,328,46,Online,PayPal,COUPON-A90,0.6,AUD
12831,2024-02-15T02:16:56,2024-02-15,648,31,Online,PayPal,COUPONZA--,7.85,AUD
12880,2024-02-15T21:39:34,2024-02-15,284,34,Online,Credit Card,COUPON-A-A,12.51,AUD
12997,2024-02-15T09:20:41,2024-02-15,378,47,Online,PayPal,COUPONA-AZ,19.38,AUD
13087,2024-02-15T08:37:04,2024-02-15,393,9,Online,Credit Card,COUPON-9-9,12.1,AUD
13116,2024-02-15T21:30:29,2024-02-15,193,43,Retail,Afterpay,COUPON----,17.14,AUD
13117,2024-02-15T14:55:14,2024-02-15,799,35,Retail,PayPal,COUPON0Z90,7.05,AUD
13444,2024-02-15T19:38:32,2024-02-15,579,26,Online,PayPal,COUPONA-Z-,3.03,AUD
13495,2024-02-15T20:14:03,2024-02-15,7,6,Online,Credit Card,COUPON-0-A,7.55,AUD
13563,2024-02-15T19:18:32,2024-02-15,582,47,Retail,Credit Card,COUPONAA-Z,13.05,AUD
13601,2024-02-15T07:37:52,2024-02-15,51,1,Retail,Afterpay,COUPON-0A-,3.1,AUD
13604,2024-02-15T23:05:08,2024-02-15,133,28,Retail,PayPal,COUPONZA9A,0.83,AUD
13666,2024-02-15T11:23:03,2024-02-15,107,21,Retail,Credit Card,COUPON09A0,1.52,AUD
13672,2024-02-15T03:26:45,2024-02-15,663,37,Retail,Credit Card,COUPON-Z00,0.67,AUD
13754,2024-02-15T21:53:33,2024-02-15,224,34,Online,Credit Card,COUPON-9A-,3.61,AUD
13884,2024-02-15T12:11:07,2024-02-15,116,10,Retail,Afterpay,COUPONA0AZ,8.87,AUD
13984,2024-02-15T19:49:07,2024-02-15,472,15,Retail,Credit Card,COUPONZ-Z0,9.53,AUD
14014,2024-02-15T09:42:25,2024-02-15,760,35,Online,PayPal,COUPON--A9,13.31,AUD
14104,2024-02-15T16:08:18,2024-02-15,357,22,Retail,Afterpay,COUPONAA00,2.06,AUD
14144,2024-02-15T08:00:38,2024-02-15,630,28,Online,PayPal,COUPONZAAZ,0.75,AUD
14393,2024-02-15T09:50:08,2024-02-15,432,35,Retail,Afterpay,COUPONZ0A9,19.17,AUD
14608,2024-02-15T11:51:43,2024-02-15,570,36,Retail,PayPal,COUPON-090,19.12,AUD
14866,2024-02-15T18:59:35,2024-02-15,255,26,Retail,Afterpay,COUPONA-A-,15.57,AUD
14877,2024-02-15T11:18:20,2024-02-15,606,19,Retail,Afterpay,COUPON-9Z-,13.88,AUD
14990,2024-02-15T02:58:53,2024-02-15,780,10,Retail,Afterpay,COUPON---9,1.0,AUD
14994,2024-02-15T02:17:41,2024-02-15,717,42,Retail,PayPal,COUPON9A-0,0.23,AUD
15231,2024-02-15T07:47:56,2024-02-15,124,15,Retail,Afterpay,COUPON0AA0,2.55,AUD
15330,2024-02-15T15:53:46,2024-02-15,545,21,Retail,PayPal,COUPON0---,2.07,AUD
15340,2024-02-15T01:36:29,2024-02-15,212,13,Retail,Afterpay,COUPONA---,8.26,AUD
15361,2024-02-15T11:26:24,2024-02-15,792,16,Online,PayPal,COUPON-00A,9.54,AUD
15458,2024-02-15T17:55:54,2024-02-15,204,34,Retail,PayPal,COUPON0-A9,11.39,AUD
15464,2024-02-15T23:35:12,2024-02-15,274,30,Retail,Afterpay,COUPON-AZ-,1.65,AUD
15507,2024-02-15T14:27:10,2024-02-15,95,10,Retail,Afterpay,COUPONA-A0,7.49,AUD
15652,2024-02-15T23:01:08,2024-02-15,298,28,Online,PayPal,COUPONAA-0,13.84,AUD
15672,2024-02-15T05:25:06,2024-02-15,333,46,Online,PayPal,COUPON--0Z,3.18,AUD
15863,2024-02-15T00:14:33,2024-02-15,712,6,Online,Credit Card,COUPON-A-Z,19.69,AUD
15873,2024-02-15T13:04:25,2024-02-15,573,8,Online,Afterpay,COUPONA--Z,17.06,AUD
15904,2024-02-15T22:54:17,2024-02-15,471,8,Retail,Afterpay,COUPON00Z-,18.8,AUD
15938,2024-02-15T04:27:07,2024-02-15,348,44,Retail,Afterpay,COUPONA-9A,18.74,AUD
16011,2024-02-15T10:24:04,2024-02-15,618,25,Online,Afterpay,COUPONA0-0,19.63,AUD
16022,2024-02-15T09:06:45,2024-02-15,537,24,Retail,Afterpay,COUPON09-A,1.21,AUD
16078,2024-02-15T21:23:51,2024-02-15,543,27,Online,Credit Card,COUPON0A-9,11.88,AUD
16082,2024-02-15T04:12:25,2024-02-15,789,26,Online,Credit Card,COUPON9Z--,11.52,AUD
16176,2024-02-15T17:51:16,2024-02-15,718,36,Retail,Credit Card,COUPON0A--,0.37,AUD
16272,2024-02-15T23:07:48,2024-02-15,167,43,Retail,Credit Card,COUPONA99A,6.5,AUD
16298,2024-02-15T06:18:35,2024-02-15,785,41,Online,Credit Card,COUPON-0Z9,6.73,AUD
16341,2024-02-15T07:51:16,2024-02-15,612,17,Retail,Credit Card,COUPON9AA9,0.73,AUD
16593,2024-02-15T21:54:29,2024-02-15,743,17,Online,Afterpay,COUPON0-ZA,0.61,AUD
16602,2024-02-15T06:04:42,2024-02-15,633,30,Retail,Afterpay,COUPONAZ--,11.57,AUD
16607,2024-02-15T19:02:54,2024-02-15,121,36,Retail,PayPal,COUPONZ9ZZ,5.13,AUD
16740,2024-02-15T08:35:42,2024-02-15,763,47,Online,PayPal,COUPON-A-0,10.56,AUD
17052,2024-02-15T23:23:31,2024-02-15,684,23,Online,PayPal,COUPONA9A9,1.24,AUD
17103,2024-02-15T10:52:05,2024-02-15,762,30,Online,Credit Card,COUPONZA0-,19.4,AUD
17105,2024-02-15T12:30:26,2024-02-15,366,30,Retail,Afterpay,COUPON9--Z,6.69,AUD
17114,2024-02-15T12:50:15,2024-02-15,20,18,Retail,PayPal,COUPONZ90-,2.58,AUD
17119,2024-02-15T16:08:08,2024-02-15,31,29,Retail,Credit Card,COUPONZ0Z0,3.79,AUD
17156,2024-02-15T06:12:55,2024-02-15,762,33,Online,Credit Card,COUPON0---,19.51,AUD
17182,2024-02-15T02:31:06,2024-02-15,353,31,Retail,PayPal,COUPON90ZZ,6.32,AUD
17483,2024-02-15T09:16:47,2024-02-15,464,23,Online,Credit Card,COUPON-AA9,8.31,AUD
17529,2024-02-15T08:15:39,2024-02-15,101,42,Online,Afterpay,COUPON-0-9,4.93,AUD
17553,2024-02-15T19:04:49,2024-02-15,798,35,Online,Credit Card,COUPON0A0Z,6.27,AUD
17632,2024-02-15T06:20:48,2024-02-15,312,31,Retail,PayPal,COUPON9AZ0,16.56,AUD
17750,2024-02-15T22:47:10,2024-02-15,475,10,Retail,Afterpay,COUPONAAA-,11.69,AUD
17764,2024-02-15T16:24:21,2024-02-15,63,42,Online,Afterpay,COUPONZZ-A,0.09,AUD
17875,2024-02-15T03:04:20,2024-02-15,624,18,Online,Afterpay,COUPON-00A,14.01,AUD
17901,2024-02-15T06:25:36,2024-02-15,302,11,Online,Afterpay,COUPON0Z-A,9.06,AUD
17919,2024-02-15T00:30:18,2024-02-15,100,25,Online,PayPal,COUPONA0--,16.58,AUD
17922,2024-02-15T23:57:27,2024-02-15,69,22,Online,PayPal,COUPON-Z90,10.36,AUD
18055,2024-02-15T17:18:50,2024-02-15,134,12,Retail,PayPal,COUPON0-0Z,1.2,AUD
18206,2024-02-15T09:38:49,2024-02-15,424,9,Online,Credit Card,COUPONZ-9A,8.24,AUD
18232,2024-02-15T08:08:47,2024-02-15,111,9,Retail,Credit Card,COUPON9-00,15.95,AUD
18242,2024-02-15T20:37:59,2024-02-15,170,25,Online,Credit Card,COUPON-0--,17.23,AUD
18264,2024-02-15T21:36:16,2024-02-15,732,19,Retail,PayPal,COUPONZAAZ,6.18,AUD
18292,2024-02-15T02:40:30,2024-02-15,726,2,Retail,Credit Card,COUPON-0-0,14.08,AUD
18391,2024-02-15T23:57:43,2024-02-15,8,32,Online,Credit Card,COUPON--Z9,10.61,AUD
18506,2024-02-15T20:00:00,2024-02-15,133,29,Retail,Afterpay,COUPON-9-A,17.81,AUD
18791,2024-02-15T12:09:17,2024-02-15,696,14,Retail,Afterpay,COUPON9-Z-,7.0,AUD
18921,2024-02-15T18:30:04,2024-02-15,114,30,Online,Afterpay,COUPONZZZZ,1.32,AUD
18934,2024-02-15T11:56:48,2024-02-15,718,8,Online,PayPal,COUPON0AA0,3.7,AUD
18962,2024-02-15T05:05:37,2024-02-15,457,34,Retail,PayPal,COUPON-9--,14.14,AUD
18995,2024-02-15T08:27:23,2024-02-15,542,26,Online,Afterpay,COUPON0--A,0.86,AUD
19012,2024-02-15T09:35:28,2024-02-15,289,1,Retail,Credit Card,COUPON9-0Z,16.58,AUD
19045,2024-02-15T20:08:26,2024-02-15,393,36,Retail,PayPal,COUPON-099,3.43,AUD
19111,2024-02-15T10:01:06,2024-02-15,48,9,Online,Afterpay,COUPON909-,12.23,AUD
19375,2024-02-15T23:39:50,2024-02-15,346,12,Online,Afterpay,COUPONAAZA,19.03,AUD
19613,2024-02-15T23:56:20,2024-02-15,326,22,Online,PayPal,COUPON-0Z-,4.7,AUD
19660,2024-02-15T18:44:13,2024-02-15,169,24,Retail,PayPal,COUPONZA--,3.41,AUD
19695,2024-02-15T02:15:05,2024-02-15,369,10,Retail,PayPal,COUPON--99,13.24,AUD
19738,2024-02-15T16:29:06,2024-02-15,12,38,Retail,Afterpay,COUPON-99-,1.94,AUD
19905,2024-02-15T16:58:17,2024-02-15,530,34,Retail,Credit Card,COUPON-A-A,1.16,AUD
19933,2024-02-15T07:14:36,2024-02-15,584,26,Online,Credit Card,COUPONZ90-,9.55,AUD
20088,2024-02-15T23:54:36,2024-02-15,703,23,Retail,Afterpay,COUPON099Z,0.02,AUD
20186,2024-02-15T16:37:32,2024-02-15,594,10,Retail,Afterpay,COUPON9-A0,3.8,AUD
20268,2024-02-15T02:13:58,2024-02-15,406,18,Retail,Afterpay,COUPON-0-9,16.25,AUD
20276,2024-02-15T16:54:45,2024-02-15,605,7,Retail,Credit Card,COUPON-0-Z,19.16,AUD
20783,2024-02-15T03:22:48,2024-02-15,721,13,Online,PayPal,COUPON0---,15.89,AUD
20794,2024-02-15T10:02:05,2024-02-15,712,12,Online,Afterpay,COUPONA0-0,0.12,AUD
20917,2024-02-15T21:04:40,2024-02-15,462,30,Online,Afterpay,COUPON----,0.99,AUD
20949,2024-02-15T10:32:53,2024-02-15,785,22,Retail,Credit Card,COUPON-ZA-,15.87,AUD
21259,2024-02-15T03:22:08,2024-02-15,266,23,Online,PayPal,COUPONZA--,2.11,AUD
21332,2024-02-15T14:37:43,2024-02-15,411,34,Retail,Credit Card,COUPONA9-A,16.74,AUD
21352,2024-02-15T01:14:57,2024-02-15,232,22,Online,Afterpay,COUPON90-Z,16.94,AUD
21407,2024-02-15T07:45:39,2024-02-15,98,16,Online,PayPal,COUPON-0Z0,14.6,AUD
21522,2024-02-15T03:08:02,2024-02-15,300,26,Online,Afterpay,COUPON-0A-,17.47,AUD
21560,2024-02-15T19:48:43,2024-02-15,506,22,Retail,Credit Card,COUPONZ---,15.5,AUD
21577,2024-02-15T08:25:02,2024-02-15,192,33,Retail,Afterpay,COUPONZ9ZZ,19.91,AUD
21765,2024-02-15T11:37:22,2024-02-15,578,4,Retail,Afterpay,COUPON9-A0,13.31,AUD
21798,2024-02-15T01:45:25,2024-02-15,327,23,Online,Afterpay,COUPON--AZ,15.59,AUD
