order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
1972,2024-03-11T10:51:57,2024-03-11,813,100,Online,Credit Card,COUPONA0ZA,13.63,AUD
2243,2024-03-11T07:56:28,2024-03-11,805,103,Retail,Afterpay,COUPON99AZ,12.44,AUD
2535,2024-03-11T00:58:26,2024-03-11,867,115,Retail,Credit Card,COUPON9ZZ9,6.77,AUD
2677,2024-03-11T02:52:52,2024-03-11,840,105,Online,Afterpay,COUPONA0AZ,6.54,AUD
2683,2024-03-11T09:53:48,2024-03-11,834,51,Retail,Afterpay,COUPON0Z-Z,17.48,AUD
2916,2024-03-11T21:26:11,2024-03-11,802,82,Online,Credit Card,COUPON9-9-,1.59,AUD
2955,2024-03-11T05:51:48,2024-03-11,812,101,Retail,Credit Card,COUPON-0A-,7.51,AUD
3057,2024-03-11T19:03:36,2024-03-11,836,136,Retail,Credit Card,COUPON9-00,6.16,AUD
3072,2024-03-11T10:02:45,2024-03-11,879,87,Retail,Credit Card,COUPON-0Z9,13.69,AUD
3253,2024-03-11T09:34:22,2024-03-11,860,145,Online,PayPal,COUPON----,0.87,AUD
3289,2024-03-11T05:17:49,2024-03-11,867,131,Online,Afterpay,COUPON0A-0,11.17,AUD
3437,2024-03-11T06:50:57,2024-03-11,895,121,Online,Credit Card,COUPON9AZ-,6.97,AUD
3445,2024-03-11T07:31:06,2024-03-11,823,52,Online,Afterpay,COUPON9A9-,1.73,AUD
3487,2024-03-11T09:06:10,2024-03-11,849,122,Retail,PayPal,COUPONZZ-0,5.42,AUD
3659,2024-03-11T01:02:09,2024-03-11,846,108,Retail,Credit Card,COUPONA090,19.52,AUD
3683,2024-03-11T21:29:31,2024-03-11,839,97,Retail,Credit Card,COUPON-ZZ-,0.63,AUD
3713,2024-03-11T02:42:54,2024-03-11,864,138,Online,Credit Card,COUPON9A9Z,9.26,AUD
3750,2024-03-11T18:33:10,2024-03-11,860,120,Retail,PayPal,COUPON9-A-,16.55,AUD
3794,2024-03-11T22:54:40,2024-03-11,831,100,Online,Afterpay,COUPONA09Z,15.28,AUD
3843,2024-03-11T21:27:58,2024-03-11,815,117,Online,Afterpay,COUPON----,18.06,AUD
4378,2024-03-11T11:09:55,2024-03-11,846,103,Online,Credit Card,COUPON9ZZZ,3.65,AUD
4533,2024-03-11T01:26:09,2024-03-11,819,54,Retail,Credit Card,COUPON00Z0,2.3,AUD
4599,2024-03-11T22:11:09,2024-03-11,829,80,Online,Credit Card,COUPONA0-0,9.69,AUD
4603,2024-03-11T20:51:07,2024-03-11,895,83,Online,Afterpay,COUPON0AZ-,15.35,AUD
4808,2024-03-11T06:12:55,2024-03-11,886,131,Online,PayPal,COUPONAAZ9,10.7,AUD
4849,2024-03-11T21:04:52,2024-03-11,870,95,Online,PayPal,COUPON-09A,12.38,AUD
4861,2024-03-11T04:32:57,2024-03-11,896,136,Retail,Credit Card,COUPON-A90,18.27,AUD
4959,2024-03-11T02:01:02,2024-03-11,827,53,Online,PayPal,COUPON-9Z0,15.88,AUD
5236,2024-03-11T05:24:17,2024-03-11,806,148,Online,PayPal,COUPON---9,18.2,AUD
5635,2024-03-11T06:26:19,2024-03-11,839,78,Online,Credit Card,COUPON0AA9,8.03,AUD
5644,2024-03-11T19:53:43,2024-03-11,860,116,Online,Afterpay,COUPON0-99,16.47,AUD
5713,2024-03-11T11:18:08,2024-03-11,876,115,Online,PayPal,COUPONZZ-Z,0.81,AUD
5751,2024-03-11T07:04:10,2024-03-11,866,125,Online,Credit Card,COUPON09-9,1.37,AUD
5760,2024-03-11T13:47:42,2024-03-11,850,75,Retail,Afterpay,COUPON-09A,1.64,AUD
5786,2024-03-11T23:26:10,2024-03-11,823,96,Online,Afterpay,COUPON----,1.0,AUD
5877,2024-03-11T05:41:21,2024-03-11,897,90,Retail,Credit Card,COUPON-9-Z,12.71,AUD
5982,2024-03-11T00:32:58,2024-03-11,827,57,Retail,PayPal,COUPON0ZA9,15.85,AUD
6038,2024-03-11T08:22:04,2024-03-11,892,120,Retail,Afterpay,COUPON909Z,17.99,AUD
6133,2024-03-11T11:24:48,2024-03-11,898,140,Retail,PayPal,COUPON---A,12.05,AUD
6382,2024-03-11T15:17:40,2024-03-11,875,77,Retail,Afterpay,COUPON9A--,4.12,AUD
6553,2024-03-11T03:50:25,2024-03-11,888,136,Retail,Credit Card,COUPON----,19.88,AUD
6596,2024-03-11T04:52:47,2024-03-11,897,63,Online,Credit Card,COUPON0-Z-,4.01,AUD
6736,2024-03-11T04:07:56,2024-03-11,893,83,Online,Credit Card,COUPONA-ZA,17.5,AUD
6863,2024-03-11T07:41:20,2024-03-11,820,92,Online,PayPal,COUPON9ZZZ,19.59,AUD
6974,2024-03-11T01:05:59,2024-03-11,874,127,Retail,Afterpay,COUPON-90-,19.1,AUD
7178,2024-03-11T05:40:20,2024-03-11,879,61,Online,Afterpay,COUPON9A09,14.67,AUD
7262,2024-03-11T19:03:51,2024-03-11,837,83,Retail,Credit Card,COUPON-000,16.84,AUD
7567,2024-03-11T04:24:55,2024-03-11,873,53,Online,PayPal,COUPONA9-9,7.83,AUD
7702,2024-03-11T12:47:00,2024-03-11,879,53,Online,PayPal,COUPONZZ--,8.35,AUD
7942,2024-03-11T00:19:45,2024-03-11,873,75,Online,Afterpay,COUPON9A--,4.03,AUD
8067,2024-03-11T12:51:30,2024-03-11,831,54,Retail,Credit Card,COUPON9-Z0,0.2,AUD
8127,2024-03-11T13:54:23,2024-03-11,816,117,Retail,PayPal,COUPON9---,14.27,AUD
8537,2024-03-11T07:43:18,2024-03-11,889,55,Online,Afterpay,COUPONZ99A,4.84,AUD
8592,2024-03-11T17:40:11,2024-03-11,883,80,Retail,PayPal,COUPON9Z-A,8.49,AUD
8631,2024-03-11T14:21:55,2024-03-11,868,132,Retail,Credit Card,COUPON-A-0,18.78,AUD
8704,2024-03-11T09:18:06,2024-03-11,872,106,Online,Credit Card,COUPONZ--0,0.27,AUD
8754,2024-03-11T11:53:43,2024-03-11,888,111,Online,Credit Card,COUPON-Z9A,5.41,AUD
8856,2024-03-11T17:14:39,2024-03-11,864,60,Retail,PayPal,COUPON0AAA,6.2,AUD
9009,2024-03-11T11:44:20,2024-03-11,838,77,Online,Afterpay,COUPON9A9A,7.33,AUD
9025,2024-03-11T14:34:01,2024-03-11,826,77,Online,Credit Card,COUPONA-9-,4.52,AUD
9087,2024-03-11T00:02:20,2024-03-11,888,136,Online,Afterpay,COUPON-ZZA,1.55,AUD
9123,2024-03-11T20:01:12,2024-03-11,813,69,Online,PayPal,COUPON-A9Z,12.85,AUD
9456,2024-03-11T23:24:03,2024-03-11,833,125,Retail,PayPal,COUPONAZA0,0.33,AUD
9617,2024-03-11T03:04:27,2024-03-11,874,69,Online,Afterpay,COUPONZ9-0,16.68,AUD
9696,2024-03-11T12:32:27,2024-03-11,893,87,Retail,Credit Card,COUPON9--9,17.38,AUD
9708,2024-03-11T01:36:03,2024-03-11,864,130,Retail,Credit Card,COUPON---9,10.42,AUD
9734,2024-03-11T10:47:54,2024-03-11,819,50,Retail,PayPal,COUPON-9A0,17.28,AUD
9763,2024-03-11T20:28:27,2024-03-11,819,50,Online,Afterpay,COUPONAAZZ,15.52,AUD
9766,2024-03-11T14:31:53,2024-03-11,826,67,Retail,PayPal,COUPON0-00,16.26,AUD
9780,2024-03-11T08:53:06,2024-03-11,891,68,Retail,Credit Card,COUPON-000,12.3,AUD
9793,2024-03-11T16:17:07,2024-03-11,819,50,Retail,Credit Card,COUPON9AZ-,2.01,AUD
9867,2024-03-11T20:34:55,2024-03-11,890,125,Online,PayPal,COUPON0-99,15.48,AUD
9968,2024-03-11T13:31:22,2024-03-11,831,95,Retail,Credit Card,COUPONZZZ-,0.71,AUD
10046,2024-03-11T21:47:22,2024-03-11,410,34,Online,Afterpay,COUPON09-A,1.64,AUD
10064,2024-03-11T06:19:51,2024-03-11,55,31,Online,Credit Card,COUPON-09Z,9.28,AUD
10094,2024-03-11T09:48:59,2024-03-11,270,23,Online,PayPal,COUPONZA00,0.25,AUD
10294,2024-03-11T10:19:30,2024-03-11,92,30,Online,Credit Card,COUPONZZZA,19.41,AUD
10344,2024-03-11T17:37:02,2024-03-11,406,49,Online,Afterpay,COUPON-A-0,10.22,AUD
10402,2024-03-11T16:32:05,2024-03-11,658,3,Online,PayPal,COUPON-Z-9,1.96,AUD
10415,2024-03-11T11:10:22,2024-03-11,491,31,Online,Credit Card,COUPON-AZ-,6.99,AUD
10586,2024-03-11T21:27:02,2024-03-11,474,42,Retail,Credit Card,COUPON-0A0,0.4,AUD
10607,2024-03-11T21:29:56,2024-03-11,740,33,Retail,Credit Card,COUPON--Z-,8.7,AUD
10677,2024-03-11T17:16:04,2024-03-11,580,42,Retail,PayPal,COUPONZ09Z,17.86,AUD
10683,2024-03-11T23:54:34,2024-03-11,85,3,Retail,Afterpay,COUPON0--Z,19.97,AUD
10692,2024-03-11T14:07:54,2024-03-11,563,1,Online,Credit Card,COUPONZAZ-,6.16,AUD
10726,2024-03-11T08:28:32,2024-03-11,130,15,Retail,Credit Card,COUPON0--A,7.97,AUD
11003,2024-03-11T17:54:34,2024-03-11,501,34,Retail,Afterpay,COUPON-90A,5.0,AUD
11024,2024-03-11T20:21:40,2024-03-11,755,46,Online,Afterpay,COUPONAZAA,1.7,AUD
11087,2024-03-11T14:03:36,2024-03-11,233,24,Online,PayPal,COUPONAZ-A,14.17,AUD
11127,2024-03-11T21:41:26,2024-03-11,344,20,Retail,PayPal,COUPON--0A,6.63,AUD
11162,2024-03-11T22:49:05,2024-03-11,370,19,Online,Credit Card,COUPONZ-09,14.82,AUD
11163,2024-03-11T05:44:19,2024-03-11,478,38,Online,PayPal,COUPON00ZA,5.11,AUD
11251,2024-03-11T10:59:31,2024-03-11,697,5,Online,Credit Card,COUPONZ0Z0,16.77,AUD
11290,2024-03-11T14:43:21,2024-03-11,184,25,Retail,Credit Card,COUPONZ-A0,10.87,AUD
11350,2024-03-11T09:00:26,2024-03-11,263,25,Retail,Afterpay,COUPONA-Z9,3.54,AUD
11531,2024-03-11T02:41:56,2024-03-11,757,40,Retail,PayPal,COUPONZA-0,12.49,AUD
11546,2024-03-11T04:13:13,2024-03-11,753,46,Online,PayPal,COUPON90ZA,0.8,AUD
11633,2024-03-11T06:18:41,2024-03-11,516,24,Retail,Afterpay,COUPON--Z9,16.02,AUD
11651,2024-03-11T20:53:24,2024-03-11,65,26,Online,Afterpay,COUPON900A,14.88,AUD
11807,2024-03-11T06:30:16,2024-03-11,571,30,Retail,Credit Card,COUPON0---,0.11,AUD
11810,2024-03-11T06:15:52,2024-03-11,194,5,Retail,Afterpay,COUPON----,13.3,AUD
11977,2024-03-11T18:09:43,2024-03-11,572,38,Online,Credit Card,COUPONA-9A,14.22,AUD
11987,2024-03-11T13:11:04,2024-03-11,748,32,Online,Credit Card,COUPON--9-,0.16,AUD
12013,2024-03-11T20:31:18,2024-03-11,557,25,Online,Afterpay,COUPON-Z9-,11.57,AUD
12121,2024-03-11T09:35:36,2024-03-11,770,20,Online,PayPal,COUPON-A-0,5.06,AUD
12155,2024-03-11T00:51:48,2024-03-11,354,38,Online,Afterpay,COUPON-0Z-,16.49,AUD
12160,2024-03-11T03:34:34,2024-03-11,66,49,Retail,Credit Card,COUPON-9AA,1.76,AUD
12184,2024-03-11T13:26:32,2024-03-11,480,20,Online,Credit Card,COUPONZZ0A,16.54,AUD
12287,2024-03-11T13:07:14,2024-03-11,378,48,Retail,Credit Card,COUPON9-9Z,12.01,AUD
12399,2024-03-11T13:24:14,2024-03-11,20,30,Retail,Credit Card,COUPON-9--,11.45,AUD
12422,2024-03-11T19:28:25,2024-03-11,351,5,Retail,Credit Card,COUPONA00Z,16.27,AUD
12440,2024-03-11T23:29:26,2024-03-11,39,11,Online,PayPal,COUPON99Z-,6.08,AUD
12492,2024-03-11T12:53:57,2024-03-11,232,35,Online,Credit Card,COUPONZ--0,10.75,AUD
12587,2024-03-11T22:10:45,2024-03-11,152,48,Online,Afterpay,COUPON9A99,15.54,AUD
12624,2024-03-11T23:47:17,2024-03-11,556,39,Retail,PayPal,COUPONZA9-,7.07,AUD
12629,2024-03-11T13:51:11,2024-03-11,639,33,Online,PayPal,COUPONZ00-,3.7,AUD
12642,2024-03-11T18:04:20,2024-03-11,71,16,Online,Credit Card,COUPON-A90,11.54,AUD
12684,2024-03-11T23:06:04,2024-03-11,701,35,Online,Afterpay,COUPON9-0A,4.18,AUD
12822,2024-03-11T07:28:23,2024-03-11,576,10,Online,PayPal,COUPON0A-0,0.57,AUD
12933,2024-03-11T18:04:07,2024-03-11,77,17,Online,Afterpay,COUPONAZ-9,9.73,AUD
12973,2024-03-11T05:52:54,2024-03-11,185,9,Online,Credit Card,COUPON---0,4.14,AUD
13011,2024-03-11T16:13:27,2024-03-11,254,13,Retail,PayPal,COUPON9A9Z,13.67,AUD
13264,2024-03-11T06:56:48,2024-03-11,373,15,Online,Afterpay,COUPONA9-A,0.62,AUD
13465,2024-03-11T23:32:19,2024-03-11,165,4,Retail,Afterpay,COUPONA-ZZ,2.87,AUD
13598,2024-03-11T07:20:52,2024-03-11,384,45,Retail,PayPal,COUPON-Z-A,12.36,AUD
13615,2024-03-11T09:45:02,2024-03-11,158,7,Retail,Afterpay,COUPON09-0,18.45,AUD
13704,2024-03-11T05:53:06,2024-03-11,213,47,Online,Credit Card,COUPON0Z90,1.43,AUD
13849,2024-03-11T04:38:09,2024-03-11,435,39,Online,Afterpay,COUPONZ-99,8.62,AUD
14089,2024-03-11T10:18:08,2024-03-11,145,2,Online,Credit Card,COUPONZA9-,12.44,AUD
14122,2024-03-11T18:23:41,2024-03-11,662,11,Retail,Credit Card,COUPON-Z-0,6.08,AUD
14357,2024-03-11T13:13:06,2024-03-11,59,22,Online,Afterpay,COUPON9990,19.18,AUD
14399,2024-03-11T06:44:27,2024-03-11,778,22,Retail,Afterpay,COUPONA--0,3.33,AUD
14408,2024-03-11T18:55:05,2024-03-11,670,38,Retail,PayPal,COUPON-9ZZ,11.88,AUD
14483,2024-03-11T21:32:40,2024-03-11,424,32,Retail,Credit Card,COUPON9Z-Z,17.26,AUD
14602,2024-03-11T04:38:41,2024-03-11,190,17,Retail,Afterpay,COUPONAAZA,14.46,AUD
14678,2024-03-11T03:06:19,2024-03-11,461,5,Online,PayPal,COUPONZAZ0,10.64,AUD
14827,2024-03-11T10:33:14,2024-03-11,678,3,Retail,Credit Card,COUPONAZAZ,1.72,AUD
14834,2024-03-11T10:58:17,2024-03-11,419,13,Retail,Afterpay,COUPON-9-0,8.55,AUD
14974,2024-03-11T09:21:20,2024-03-11,73,36,Online,PayPal,COUPONZZ9-,2.97,AUD
15004,2024-03-11T07:02:51,2024-03-11,567,47,Retail,Credit Card,COUPONA0A9,9.35,AUD
15176,2024-03-11T03:02:09,2024-03-11,402,41,Retail,Credit Card,COUPON9A--,11.69,AUD
15200,2024-03-11T11:27:55,2024-03-11,676,41,Online,PayPal,COUPONZ--Z,3.71,AUD
15276,2024-03-11T01:17:54,2024-03-11,563,31,Retail,PayPal,COUPON--09,9.06,AUD
15332,2024-03-11T01:17:46,2024-03-11,149,38,Online,Afterpay,COUPON----,17.65,AUD
15346,2024-03-11T05:53:18,2024-03-11,649,2,Online,Credit Card,COUPONZ--9,8.49,AUD
15577,2024-03-11T10:08:25,2024-03-11,108,12,Online,Afterpay,COUPON---0,12.37,AUD
15607,2024-03-11T00:30:07,2024-03-11,728,45,Retail,PayPal,COUPON-A-A,17.38,AUD
15673,2024-03-11T05:52:12,2024-03-11,34,8,Online,PayPal,COUPON-00-,15.78,AUD
15843,2024-03-11T13:30:09,2024-03-11,772,43,Online,Credit Card,COUPON9-A9,2.07,AUD
15867,2024-03-11T22:53:28,2024-03-11,214,38,Retail,PayPal,COUPON9Z9A,13.34,AUD
15881,2024-03-11T15:45:20,2024-03-11,157,43,Retail,Afterpay,COUPONZ---,4.97,AUD
15885,2024-03-11T20:06:49,2024-03-11,343,41,Retail,PayPal,COUPONAA-Z,8.93,AUD
16066,2024-03-11T05:08:14,2024-03-11,301,43,Online,PayPal,COUPON-ZZ9,0.01,AUD
16069,2024-03-11T03:09:31,2024-03-11,595,39,Retail,Credit Card,COUPON--Z-,5.44,AUD
16086,2024-03-11T04:42:49,2024-03-11,109,4,Retail,Credit Card,COUPON0A-Z,0.29,AUD
16297,2024-03-11T05:51:27,2024-03-11,649,9,Online,Credit Card,COUPONZZAA,8.8,AUD
16369,2024-03-11T17:21:59,2024-03-11,789,4,Retail,Afterpay,COUPON---9,17.44,AUD
16450,2024-03-11T06:33:04,2024-03-11,503,35,Online,PayPal,COUPON0A0A,15.21,AUD
16477,2024-03-11T19:32:24,2024-03-11,664,19,Retail,Credit Card,COUPON-99-,0.23,AUD
16664,2024-03-11T00:46:04,2024-03-11,711,35,Retail,Credit Card,COUPON--90,12.54,AUD
16735,2024-03-11T20:19:24,2024-03-11,505,7,Retail,Afterpay,COUPONA-Z-,10.63,AUD
16868,2024-03-11T06:16:40,2024-03-11,564,2,Online,Credit Card,COUPON-Z0Z,10.84,AUD
16907,2024-03-11T20:35:49,2024-03-11,646,40,Online,PayPal,COUPON-ZAA,17.59,AUD
16926,2024-03-11T00:59:40,2024-03-11,667,11,Retail,Afterpay,COUPON--0-,1.12,AUD
17006,2024-03-11T15:58:49,2024-03-11,729,39,Retail,Credit Card,COUPONZ0A-,6.12,AUD
17022,2024-03-11T20:10:12,2024-03-11,355,35,Online,PayPal,COUPON-AA-,0.2,AUD
17068,2024-03-11T23:40:36,2024-03-11,29,20,Online,PayPal,COUPONZ-00,3.52,AUD
17092,2024-03-11T19:51:33,2024-03-11,325,23,Retail,Afterpay,COUPONZ900,3.33,AUD
17210,2024-03-11T20:01:33,2024-03-11,239,28,Online,PayPal,COUPONA909,19.39,AUD
17290,2024-03-11T19:24:27,2024-03-11,89,46,Online,Afterpay,COUPON9ZZZ,10.04,AUD
17293,2024-03-11T06:31:47,2024-03-11,237,15,Online,PayPal,COUPON900A,12.95,AUD
17403,2024-03-11T14:07:44,2024-03-11,88,11,Online,Afterpay,COUPONZZ-9,3.11,AUD
17518,2024-03-11T20:23:47,2024-03-11,134,21,Online,PayPal,COUPONA-00,8.83,AUD
17562,2024-03-11T10:22:33,2024-03-11,558,27,Online,Credit Card,COUPON0-A-,11.36,AUD
17909,2024-03-11T23:39:54,2024-03-11,412,20,Retail,Afterpay,COUPON0Z--,10.05,AUD
17926,2024-03-11T12:14:06,2024-03-11,239,23,Retail,PayPal,COUPON9-0-,15.58,AUD
17943,2024-03-11T01:35:37,2024-03-11,656,19,Retail,PayPal,COUPON900A,0.94,AUD
18113,2024-03-11T00:02:24,2024-03-11,219,36,Online,PayPal,COUPONZZ-9,16.45,AUD
18143,2024-03-11T02:09:08,2024-03-11,771,3,Retail,Afterpay,COUPONZA--,1.4,AUD
18262,2024-03-11T01:45:04,2024-03-11,165,45,Retail,Afterpay,COUPON9-90,17.28,AUD
18270,2024-03-11T23:06:50,2024-03-11,652,4,Retail,Credit Card,COUPON9AZ-,9.17,AUD
18431,2024-03-11T19:03:12,2024-03-11,424,11,Online,Afterpay,COUPON9Z--,8.28,AUD
18501,2024-03-11T14:01:43,2024-03-11,773,14,Online,Credit Card,COUPON99Z-,9.0,AUD
18538,2024-03-11T23:15:45,2024-03-11,318,45,Retail,Credit Card,COUPON0-A-,7.69,AUD
18766,2024-03-11T10:48:05,2024-03-11,541,19,Retail,Credit Card,COUPON9-99,3.97,AUD
18779,2024-03-11T11:06:17,2024-03-11,422,16,Online,PayPal,COUPONZA-A,11.7,AUD
19066,2024-03-11T22:42:12,2024-03-11,787,7,Retail,PayPal,COUPON0-Z-,0.87,AUD
19084,2024-03-11T20:13:07,2024-03-11,299,31,Online,Credit Card,COUPON09-0,16.68,AUD
19097,2024-03-11T11:21:56,2024-03-11,91,48,Online,Afterpay,COUPON0Z9-,14.58,AUD
19121,2024-03-11T07:38:19,2024-03-11,431,39,Retail,Credit Card,COUPONZ-A-,3.79,AUD
19140,2024-03-11T04:23:42,2024-03-11,549,4,Retail,PayPal,COUPON9ZZ-,14.88,AUD
19142,2024-03-11T20:04:00,2024-03-11,542,15,Online,PayPal,COUPON0Z00,4.2,AUD
19185,2024-03-11T00:18:23,2024-03-11,372,39,Online,Afterpay,COUPON---9,8.68,AUD
19215,2024-03-11T17:33:17,2024-03-11,153,30,Retail,Credit Card,COUPON-ZZZ,7.59,AUD
19238,2024-03-11T15:22:07,2024-03-11,405,7,Retail,Afterpay,COUPONA-0-,4.3,AUD
19313,2024-03-11T04:36:06,2024-03-11,275,7,Retail,Credit Card,COUPON-9-9,15.91,AUD
19356,2024-03-11T00:40:56,2024-03-11,545,27,Online,Afterpay,COUPON9Z9-,19.29,AUD
19407,2024-03-11T08:31:54,2024-03-11,612,10,Online,Credit Card,COUPON-AA-,11.92,AUD
19455,2024-03-11T16:07:09,2024-03-11,301,28,Retail,Afterpay,COUPONZ-90,12.64,AUD
19693,2024-03-11T03:58:38,2024-03-11,95,26,Retail,Afterpay,COUPON--AZ,13.5,AUD
19759,2024-03-11T02:57:18,2024-03-11,238,20,Online,Credit Card,COUPON0-99,14.09,AUD
19922,2024-03-11T09:10:40,2024-03-11,223,38,Online,Credit Card,COUPON99Z0,16.4,AUD
19990,2024-03-11T20:18:27,2024-03-11,206,36,Retail,PayPal,COUPON-9-A,1.2,AUD
20004,2024-03-11T01:55:04,2024-03-11,692,36,Retail,Credit Card,COUPONA0-Z,16.88,AUD
20073,2024-03-11T21:57:54,2024-03-11,319,22,Online,PayPal,COUPON---9,14.24,AUD
20173,2024-03-11T13:16:32,2024-03-11,545,5,Retail,PayPal,COUPONZ--A,14.98,AUD
20253,2024-03-11T11:14:30,2024-03-11,465,18,Retail,Afterpay,COUPON-0A9,19.73,AUD
20420,2024-03-11T11:48:39,2024-03-11,357,12,Retail,PayPal,COUPON00ZZ,5.45,AUD
20424,2024-03-11T05:06:03,2024-03-11,366,41,Online,Credit Card,COUPONZ-A9,1.55,AUD
20980,2024-03-11T07:16:15,2024-03-11,285,26,Online,PayPal,COUPONAAZ-,7.77,AUD
21043,2024-03-11T02:32:14,2024-03-11,504,45,Online,Credit Card,COUPON9-09,7.59,AUD
21339,2024-03-11T14:25:07,2024-03-11,80,49,Retail,Afterpay,COUPON-Z9-,6.25,AUD
21344,2024-03-11T14:40:06,2024-03-11,369,40,Online,Afterpay,COUPON--0-,9.85,AUD
21388,2024-03-11T16:55:11,2024-03-11,255,41,Retail,Afterpay,COUPONAZ00,15.56,AUD
21422,2024-03-11T03:34:27,2024-03-11,690,4,Retail,Credit Card,COUPON9-A9,14.1,AUD
21448,2024-03-11T13:45:17,2024-03-11,755,34,Online,Afterpay,COUPONZAZA,13.77,AUD
21470,2024-03-11T08:21:53,2024-03-11,44,4,Retail,Credit Card,COUPONAAAZ,4.02,AUD
21478,2024-03-11T10:01:48,2024-03-11,284,29,Retail,Afterpay,COUPONA9-9,4.69,AUD
21483,2024-03-11T07:22:27,2024-03-11,422,33,Online,PayPal,COUPON0A0-,7.2,AUD
21607,2024-03-11T08:33:51,2024-03-11,171,9,Retail,Credit Card,COUPON-09A,6.59,AUD
21669,2024-03-11T10:37:59,2024-03-11,251,38,Retail,PayPal,COUPON0--9,11.59,AUD
21820,2024-03-11T17:59:35,2024-03-11,176,24,Retail,Credit Card,COUPON--Z0,2.04,AUD
21872,2024-03-11T12:27:31,2024-03-11,341,41,Retail,PayPal,COUPON-Z-9,5.2,AUD
21896,2024-03-11T00:26:29,2024-03-11,134,25,Retail,Credit Card,COUPON----,15.64,AUD
22024,2024-03-11T19:47:45,2024-03-11,150,41,Online,PayPal,COUPONZ-0Z,19.92,AUD
22134,2024-03-11T11:58:22,2024-03-11,655,43,Online,Afterpay,COUPON-9-A,5.6,AUD
22450,2024-03-11T02:25:44,2024-03-11,46,27,Retail,Afterpay,COUPON0-9Z,1.23,AUD
22482,2024-03-11T19:55:45,2024-03-11,656,3,Online,Credit Card,COUPONZ-ZZ,17.96,AUD
22611,2024-03-11T05:34:15,2024-03-11,199,49,Retail,PayPal,COUPONZ---,4.11,AUD
23218,2024-03-11T06:24:40,2024-03-11,783,28,Retail,PayPal,COUPON0-9-,12.22,AUD
23297,2024-03-11T14:58:25,2024-03-11,295,18,Online,PayPal,COUPON999-,8.69,AUD
23432,2024-03-11T09:46:58,2024-03-11,607,10,Online,Afterpay,COUPONZ9--,4.06,AUD
23481,2024-03-11T21:28:40,2024-03-11,563,36,Online,Afterpay,COUPON0A-A,9.29,AUD
23712,2024-03-11T03:51:07,2024-03-11,317,17,Online,PayPal,COUPON--90,15.75,AUD
23976,2024-03-11T10:51:27,2024-03-11,663,17,Online,Afterpay,COUPON9--0,11.87,AUD
23998,2024-03-11T10:23:00,2024-03-11,153,49,Retail,Afterpay,COUPON----,14.94,AUD
24048,2024-03-11T17:19:23,2024-03-11,791,33,Online,Credit Card,COUPON0--Z,7.6,AUD
24236,2024-03-11T06:53:25,2024-03-11,98,28,Online,PayPal,COUPONZZ0-,15.49,AUD
24269,2024-03-11T07:13:38,2024-03-11,231,28,Online,Afterpay,COUPONZA-Z,2.17,AUD
24287,2024-03-11T03:20:20,2024-03-11,455,46,Retail,Credit Card,COUPON9Z-9,6.29,AUD
