order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
235678,15695,25,6,388.6264,0.151,0.1011
523603,15773,201,4,91.557,0.2354,0.1366
552416,15838,161,8,69.6499,0.2021,0.1491
857589,16023,11,8,378.6353,0.0111,0.07
546344,16073,121,4,424.5167,0.0274,0.071
197634,16113,201,3,497.4113,0.2264,0.1459
516189,16252,50,4,271.0877,0.0629,0.1419
293329,16312,242,3,74.2709,0.1473,0.1308
622742,16421,8,10,235.4583,0.2053,0.0906
355773,16535,108,1,46.1286,0.0697,0.0855
586231,16599,213,4,268.7241,0.2111,0.0928
685369,16688,87,4,415.14,0.2,0.113
797522,16805,224,2,53.6285,0.0231,0.1225
737207,16912,105,4,231.635,0.048,0.0888
645878,17106,14,6,116.2225,0.1546,0.1409
874655,17340,195,8,432.0782,0.2051,0.0702
660163,17345,37,6,478.5246,0.0243,0.0702
467865,17478,211,10,54.7168,0.2438,0.1013
673190,17491,154,8,131.7854,0.0566,0.1422
874980,17504,22,1,71.0953,0.0643,0.1401
443990,17544,60,4,213.0561,0.0632,0.1072
811206,17553,38,3,76.1859,0.0384,0.052
39345,17575,117,4,191.2435,0.1578,0.1019
617132,17587,156,5,231.2243,0.2248,0.0965
794089,17637,163,10,116.7334,0.2307,0.0772
403347,17700,81,4,326.1363,0.2016,0.0868
282328,17735,14,5,478.3392,0.2083,0.1227
264224,17778,171,1,126.7556,0.2435,0.1366
691564,18099,147,9,348.468,0.1905,0.0639
422568,18147,94,7,348.9927,0.0859,0.104
464941,18270,98,2,133.3782,0.0048,0.1166
934708,18348,245,4,313.3717,0.2373,0.1302
273143,18491,164,10,307.3034,0.068,0.0849
241969,18502,70,6,126.752,0.0796,0.0931
996016,18538,56,7,462.6544,0.1309,0.0511
525480,18560,175,10,45.5609,0.2129,0.1249
76815,18587,155,4,230.4525,0.0862,0.1444
136116,18726,108,1,373.0135,0.1682,0.0881
262936,18747,18,10,78.308,0.0269,0.1299
148899,18807,212,10,24.2478,0.0506,0.1159
551342,18847,90,3,126.9719,0.087,0.0797
78113,18913,179,8,232.4082,0.0151,0.1159
292957,18985,132,3,452.2619,0.1274,0.0706
671648,19114,195,10,357.6909,0.0006,0.0977
511265,19865,65,9,332.9736,0.1238,0.106
787865,19907,78,2,96.665,0.2348,0.0549
204247,19928,52,7,208.1372,0.0084,0.1012
896952,20258,85,8,252.7735,0.0503,0.1474
111947,20336,29,4,266.6937,0.0632,0.0784
227365,20348,39,5,403.971,0.1292,0.0576
473880,20481,197,3,41.0391,0.01,0.1245
289995,20548,122,4,263.9072,0.1773,0.0982
834972,20561,2,5,414.1734,0.0612,0.0798
589357,20616,69,1,275.2008,0.073,0.0805
841462,20684,165,10,174.8446,0.0904,0.0774
423333,20803,233,2,464.4169,0.2033,0.0762
371460,20839,109,6,271.1551,0.0784,0.1485
195547,21005,12,4,325.3535,0.1084,0.1462
494866,21069,205,6,119.8308,0.2016,0.099
644048,21463,59,8,164.5481,0.0995,0.1379
577289,21582,93,9,343.2567,0.0546,0.1079
488843,21652,67,9,457.4355,0.1063,0.1379
975448,22073,183,6,429.6517,0.0892,0.1085
33343,22322,47,10,287.7225,0.0328,0.1089
338196,22352,215,8,30.3654,0.0853,0.1004
412534,22391,236,7,123.6019,0.0064,0.1147
631663,22629,146,5,369.3911,0.1969,0.1047
998679,22645,117,9,373.8029,0.0538,0.0761
862384,22760,207,3,220.2306,0.1714,0.1261
24060,22820,119,3,338.0253,0.1746,0.1114
702137,22829,212,10,489.8406,0.0544,0.1243
161486,22830,127,2,220.5726,0.2447,0.1287
8752,22843,39,3,480.4859,0.1915,0.0657
284696,22923,207,10,246.6996,0.0546,0.0683
780123,22930,90,4,171.5209,0.2418,0.0955
667627,22933,220,5,406.1339,0.1087,0.0933
567902,22959,55,2,160.9029,0.1501,0.0903
203648,23002,56,5,412.1922,0.0116,0.0879
471247,23168,112,9,292.3411,0.0119,0.1223
403401,23367,109,1,120.3381,0.061,0.1229
794905,23425,53,4,352.3378,0.2217,0.0666
588553,23499,34,9,149.8704,0.0815,0.0867
929019,23523,198,7,46.1565,0.2425,0.1329
820407,23565,174,6,410.7114,0.0131,0.1168
119338,23595,124,8,193.3019,0.1338,0.058
729312,23640,137,1,21.8003,0.0318,0.0505
158018,23655,9,5,73.3994,0.1084,0.0591
716856,23690,104,5,297.2143,0.2423,0.1127
63772,23850,61,10,241.1394,0.2009,0.1353
121369,24160,204,7,24.0069,0.043,0.0873
157085,24196,217,2,320.255,0.2321,0.1411
667293,24334,59,7,293.7352,0.2065,0.0972
67102,24396,27,6,300.2834,0.1739,0.1345
349858,24442,188,5,245.6938,0.1888,0.0852
609034,24504,48,3,13.1853,0.085,0.0619
387662,24538,103,7,81.8162,0.1622,0.1228
741530,24565,74,2,423.5311,0.0373,0.0839
969996,24752,247,4,47.077,0.0838,0.1173
60475,24873,33,4,57.1424,0.1041,0.1079
102782,25023,235,5,252.9579,0.2133,0.1098
646539,25052,172,7,287.9063,0.1738,0.0786
302589,25344,101,5,116.6774,0.0565,0.0562
1432,25393,240,9,359.3755,0.2385,0.094
64408,25407,79,6,445.3019,0.0196,0.1248
934953,25453,221,5,497.8175,0.1983,0.1447
892610,25480,24,7,96.0805,0.0158,0.0898
162604,25518,221,8,403.7409,0.0287,0.1
642044,25548,105,6,292.1787,0.0203,0.1313
937548,25640,39,2,496.0776,0.028,0.0608
109084,25663,196,8,95.7312,0.1688,0.0636
278012,25723,29,3,316.4076,0.1889,0.134
348517,25742,216,6,9.318,0.1003,0.0808
374496,25866,231,10,469.8589,0.2143,0.0533
821256,25914,78,3,233.1066,0.1913,0.0912
676103,25970,104,9,262.6386,0.2042,0.142
278696,25984,150,3,160.4412,0.1813,0.0741
125272,26164,139,2,462.3307,0.0957,0.1049
431097,26172,58,3,83.6723,0.0915,0.1212
218667,26192,188,6,453.3019,0.0559,0.0553
190250,26252,183,4,269.9294,0.0742,0.071
160254,26382,203,1,212.1982,0.0443,0.0922
571969,26430,63,7,340.1934,0.0545,0.0547
484808,26518,27,9,494.1875,0.1904,0.0541
662718,26593,18,1,102.363,0.0612,0.0594
764408,26698,75,3,93.5047,0.0479,0.0971
655036,26766,235,4,394.6556,0.0296,0.0945
413571,26798,203,9,105.6241,0.2158,0.1331
15739,27010,99,10,244.7857,0.0564,0.0592
278696,27020,233,3,452.0842,0.1958,0.1025
400597,27048,79,2,140.388,0.1101,0.1442
387372,27092,186,7,319.9472,0.0486,0.0864
146939,27164,52,9,425.0631,0.1672,0.1097
129268,27295,49,9,375.0147,0.1399,0.0894
870780,27541,19,2,64.3885,0.0928,0.1196
764849,27694,58,7,298.6536,0.1564,0.126
883511,27885,122,6,247.0477,0.0031,0.1119
692648,27922,246,10,277.3846,0.0679,0.0715
801083,27977,238,10,347.5711,0.1681,0.061
751637,28139,1,6,25.8483,0.2152,0.1326
707935,28232,68,5,257.4921,0.0345,0.1063
715892,28285,198,1,427.7031,0.2162,0.064
891281,28295,106,6,29.5468,0.1106,0.07
663644,28589,193,1,168.2264,0.0645,0.1449
865831,28631,182,2,28.1478,0.0078,0.1013
651995,28723,185,1,133.0665,0.2469,0.0939
445191,29110,142,8,5.2054,0.055,0.1089
737832,29134,62,2,365.6183,0.2174,0.0526
50953,29232,91,8,134.2996,0.1298,0.0889
220877,29514,139,1,289.3917,0.0211,0.0927
703907,29610,179,9,248.7112,0.0817,0.0581
237801,29874,149,10,72.5111,0.1947,0.0853
