order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
883004,22889,139,5,345.356,0.15,0.1446
105411,22910,211,6,86.6289,0.0209,0.096
71957,22964,117,1,421.7735,0.1615,0.1292
19035,23005,72,5,93.0903,0.0175,0.1406
302199,23208,24,2,169.0552,0.1112,0.1271
528370,23220,116,10,305.2385,0.1604,0.0649
448277,23314,26,7,425.6875,0.0889,0.1061
180554,23316,53,6,473.8397,0.0497,0.0692
128923,23378,242,6,323.6917,0.1791,0.0579
430767,23462,200,6,491.9786,0.2037,0.0745
259557,23481,63,6,375.7977,0.0259,0.0535
940354,23534,58,2,229.8554,0.087,0.0528
431186,23634,87,10,121.7068,0.101,0.0713
96947,23767,167,4,197.2873,0.2194,0.1323
125484,23797,22,3,477.739,0.0816,0.1411
682015,23954,197,1,167.4028,0.1935,0.1399
506578,24024,139,5,64.6127,0.1123,0.0652
689705,24238,153,5,138.9705,0.0686,0.1283
324683,24311,8,8,240.316,0.1527,0.0967
896381,24454,185,10,349.8441,0.0799,0.1357
740807,24500,26,5,201.8275,0.1631,0.1115
744175,24514,217,3,348.0831,0.1181,0.0873
124620,24613,130,7,78.8509,0.0501,0.1031
158786,24658,138,10,489.9235,0.2167,0.0944
43695,25178,40,1,292.1943,0.1926,0.1055
327530,25188,213,1,375.3858,0.0155,0.1452
357701,25313,245,6,458.528,0.0834,0.1343
986215,25369,191,10,361.4071,0.1355,0.0647
422472,25463,94,6,50.7001,0.0119,0.0843
940065,25586,64,1,398.8754,0.0124,0.0506
976798,25655,89,7,361.514,0.2423,0.1407
780731,25710,205,8,104.9958,0.166,0.0714
591713,25788,128,8,417.5515,0.2277,0.1243
627673,25819,184,1,22.0998,0.0312,0.1169
261480,25948,188,4,170.6263,0.0692,0.0532
877341,25959,59,7,427.505,0.1477,0.1329
712813,26090,230,4,486.388,0.1054,0.1357
671063,26346,198,6,355.0755,0.1447,0.0518
23326,26420,205,10,228.3839,0.0449,0.0544
206243,26504,150,2,206.8719,0.2247,0.1301
512143,26599,27,5,231.8477,0.001,0.1395
5251,26664,128,5,181.1399,0.1919,0.0835
38455,26749,35,7,40.9617,0.235,0.1499
196098,26761,108,10,204.6489,0.0919,0.0753
420436,26793,248,1,49.8259,0.2108,0.0882
714490,26801,194,10,377.0418,0.1626,0.1397
156243,26906,201,5,383.62,0.1931,0.0591
656195,26927,196,2,283.38,0.0848,0.0606
362835,26987,127,7,476.0491,0.0308,0.1037
665832,27065,151,10,195.8126,0.2133,0.0618
613829,27118,124,3,472.2049,0.0003,0.0921
190383,27195,16,9,227.8964,0.0229,0.1089
399074,27253,31,8,125.0901,0.0443,0.0837
966513,27261,245,8,467.4922,0.1938,0.1235
871850,27504,132,3,392.6245,0.0263,0.1096
685496,27533,97,3,271.7227,0.0598,0.1295
13100,27797,112,6,276.9845,0.2238,0.1319
901423,28157,176,1,141.5926,0.2016,0.0926
516571,28281,184,7,79.3887,0.1903,0.1158
28848,28379,20,5,69.7112,0.2068,0.0856
328625,28468,52,10,448.6293,0.2146,0.1088
94492,28697,15,6,193.8027,0.1979,0.1408
627547,28761,7,2,72.1776,0.019,0.0793
639229,28912,57,9,173.4304,0.0802,0.1354
9628,28921,116,9,331.1964,0.1841,0.0692
616479,28960,212,2,479.5829,0.1797,0.1333
655880,28981,16,2,17.8279,0.0162,0.0691
490900,28982,184,3,352.9554,0.0057,0.0555
425754,29016,36,1,82.6514,0.1155,0.1358
775495,29038,238,3,159.1747,0.1286,0.0663
107679,29059,1,7,278.0698,0.0491,0.1325
349725,29119,93,10,67.5776,0.1397,0.0855
762789,29234,30,1,335.5807,0.0524,0.1188
793208,29305,147,5,296.2463,0.1931,0.1454
289135,29549,31,10,483.4758,0.1463,0.1391
617479,29820,210,6,14.2644,0.187,0.062
368951,29906,145,7,464.628,0.1566,0.1012
