order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
2073,2024-03-04T18:36:41,2024-03-04,810,147,Retail,Credit Card,COUPONZ0-9,15.64,AUD
2088,2024-03-04T06:55:22,2024-03-04,878,71,Retail,Credit Card,COUPONZZ9A,2.98,AUD
2252,2024-03-04T19:39:09,2024-03-04,811,50,Online,Credit Card,COUPONA-9-,0.06,AUD
2387,2024-03-04T21:18:37,2024-03-04,871,77,Retail,Credit Card,COUPON-Z-A,19.94,AUD
2417,2024-03-04T09:27:14,2024-03-04,861,50,Online,PayPal,COUPON-A-Z,12.11,AUD
2462,2024-03-04T13:16:13,2024-03-04,826,147,Retail,PayPal,COUPON--90,8.55,AUD
2520,2024-03-04T18:26:58,2024-03-04,873,95,Retail,Credit Card,COUPONAA-Z,8.52,AUD
2562,2024-03-04T04:28:43,2024-03-04,853,88,Retail,Afterpay,COUPONZZ-9,6.55,AUD
2644,2024-03-04T13:49:25,2024-03-04,892,145,Retail,PayPal,COUPONAA09,0.02,AUD
2720,2024-03-04T23:14:03,2024-03-04,848,80,Retail,Afterpay,COUPON--0-,19.89,AUD
3229,2024-03-04T01:32:30,2024-03-04,890,100,Retail,Credit Card,COUPONZ-0-,9.28,AUD
3247,2024-03-04T15:04:30,2024-03-04,809,127,Online,PayPal,COUPONA099,17.7,AUD
3272,2024-03-04T20:59:29,2024-03-04,889,69,Online,PayPal,COUPONA9--,11.88,AUD
3296,2024-03-04T03:19:04,2024-03-04,868,132,Retail,Credit Card,COUPONA0-Z,14.44,AUD
3526,2024-03-04T02:09:58,2024-03-04,837,128,Retail,PayPal,COUPONZZ-Z,12.54,AUD
3542,2024-03-04T19:54:33,2024-03-04,868,92,Retail,Credit Card,COUPON---A,14.63,AUD
3704,2024-03-04T10:20:53,2024-03-04,841,106,Online,Afterpay,COUPON-00-,6.32,AUD
3733,2024-03-04T23:44:09,2024-03-04,804,79,Online,Credit Card,COUPON-99A,12.82,AUD
3808,2024-03-04T10:34:54,2024-03-04,855,84,Online,Credit Card,COUPONZ--A,10.15,AUD
3852,2024-03-04T10:15:44,2024-03-04,857,117,Online,Afterpay,COUPONZ-Z-,17.23,AUD
3857,2024-03-04T12:58:16,2024-03-04,894,76,Retail,Afterpay,COUPONAZAZ,7.65,AUD
3920,2024-03-04T03:52:02,2024-03-04,869,67,Retail,PayPal,COUPON9A0-,6.71,AUD
3929,2024-03-04T04:01:06,2024-03-04,862,61,Retail,PayPal,COUPONZ-ZZ,19.64,AUD
3936,2024-03-04T00:09:50,2024-03-04,887,106,Retail,Credit Card,COUPON-Z-A,1.41,AUD
4112,2024-03-04T06:13:47,2024-03-04,822,86,Online,Afterpay,COUPON9Z0A,6.77,AUD
4370,2024-03-04T16:36:14,2024-03-04,862,80,Retail,Credit Card,COUPON--Z-,10.65,AUD
4401,2024-03-04T12:04:16,2024-03-04,864,85,Online,Afterpay,COUPONZ-00,10.42,AUD
4420,2024-03-04T23:49:42,2024-03-04,829,51,Retail,Afterpay,COUPONA-AA,12.66,AUD
4499,2024-03-04T11:18:36,2024-03-04,829,89,Retail,Afterpay,COUPON9A-Z,3.66,AUD
4512,2024-03-04T02:30:52,2024-03-04,879,118,Retail,PayPal,COUPON-AAZ,7.06,AUD
4531,2024-03-04T19:09:19,2024-03-04,895,68,Online,Afterpay,COUPONA-9-,2.94,AUD
4544,2024-03-04T13:01:29,2024-03-04,847,59,Online,PayPal,COUPON--90,16.77,AUD
4613,2024-03-04T03:07:00,2024-03-04,870,94,Retail,PayPal,COUPON-0-A,14.73,AUD
4686,2024-03-04T03:15:21,2024-03-04,884,72,Retail,PayPal,COUPONA0Z0,19.5,AUD
4795,2024-03-04T23:53:17,2024-03-04,891,126,Retail,Afterpay,COUPONZ-0-,6.14,AUD
4852,2024-03-04T10:06:31,2024-03-04,855,51,Online,Credit Card,COUPONAZA0,1.6,AUD
4885,2024-03-04T23:57:27,2024-03-04,886,138,Online,Credit Card,COUPON-Z--,0.44,AUD
4931,2024-03-04T05:26:35,2024-03-04,870,141,Online,PayPal,COUPONA-9Z,7.74,AUD
4971,2024-03-04T09:25:14,2024-03-04,891,148,Online,Credit Card,COUPONZ-9Z,2.4,AUD
5077,2024-03-04T14:16:54,2024-03-04,853,62,Online,PayPal,COUPON9-9A,5.08,AUD
5185,2024-03-04T12:19:12,2024-03-04,860,52,Online,PayPal,COUPON09-Z,15.7,AUD
5214,2024-03-04T12:46:05,2024-03-04,812,87,Retail,Afterpay,COUPON00Z0,12.55,AUD
5226,2024-03-04T01:25:06,2024-03-04,842,89,Retail,Afterpay,COUPONA-0-,9.46,AUD
5316,2024-03-04T17:07:08,2024-03-04,859,59,Online,Credit Card,COUPON-9-A,0.6,AUD
5401,2024-03-04T02:47:18,2024-03-04,882,61,Retail,PayPal,COUPON90-Z,3.75,AUD
5534,2024-03-04T03:57:28,2024-03-04,835,60,Retail,Credit Card,COUPON--99,8.01,AUD
5586,2024-03-04T22:54:10,2024-03-04,884,144,Retail,Afterpay,COUPON-0-Z,4.5,AUD
5710,2024-03-04T06:37:39,2024-03-04,806,109,Online,Afterpay,COUPON---9,10.25,AUD
5790,2024-03-04T22:41:55,2024-03-04,873,140,Retail,Afterpay,COUPONAZ0-,6.4,AUD
5821,2024-03-04T03:51:08,2024-03-04,866,111,Retail,Credit Card,COUPON-A-0,10.61,AUD
5913,2024-03-04T13:32:40,2024-03-04,895,99,Online,Afterpay,COUPONZ-09,13.29,AUD
6084,2024-03-04T00:33:53,2024-03-04,815,101,Retail,PayPal,COUPON-9-9,5.02,AUD
6090,2024-03-04T20:58:36,2024-03-04,869,87,Retail,PayPal,COUPON----,12.79,AUD
6114,2024-03-04T16:26:39,2024-03-04,823,53,Retail,PayPal,COUPONZZ--,18.61,AUD
6167,2024-03-04T21:37:15,2024-03-04,816,144,Online,Afterpay,COUPONZZ0A,6.66,AUD
6306,2024-03-04T22:53:36,2024-03-04,877,72,Retail,Credit Card,COUPON9099,1.71,AUD
6394,2024-03-04T04:28:12,2024-03-04,826,101,Online,Afterpay,COUPON9-0Z,10.34,AUD
6961,2024-03-04T17:12:54,2024-03-04,882,119,Retail,PayPal,COUPON9-Z9,14.95,AUD
7191,2024-03-04T16:14:55,2024-03-04,890,75,Online,Afterpay,COUPONZ-9A,17.26,AUD
7192,2024-03-04T04:25:39,2024-03-04,852,148,Retail,PayPal,COUPON0--A,18.36,AUD
7194,2024-03-04T13:45:33,2024-03-04,888,120,Online,Credit Card,COUPON-ZAA,17.51,AUD
7313,2024-03-04T14:39:44,2024-03-04,841,114,Retail,Credit Card,COUPON0Z--,15.86,AUD
7441,2024-03-04T01:50:34,2024-03-04,875,70,Retail,PayPal,COUPON-00Z,12.92,AUD
7555,2024-03-04T02:54:52,2024-03-04,801,81,Online,Credit Card,COUPONA0-A,18.56,AUD
7722,2024-03-04T07:10:02,2024-03-04,846,146,Retail,Afterpay,COUPONZZA-,13.06,AUD
7759,2024-03-04T08:33:37,2024-03-04,876,89,Online,Credit Card,COUPON-0ZA,7.6,AUD
7809,2024-03-04T19:43:27,2024-03-04,852,79,Retail,Afterpay,COUPON-AAA,11.04,AUD
7868,2024-03-04T01:33:52,2024-03-04,836,81,Retail,Credit Card,COUPONZ9--,12.98,AUD
7948,2024-03-04T17:00:35,2024-03-04,821,117,Retail,Credit Card,COUPONAA--,8.91,AUD
7959,2024-03-04T08:49:49,2024-03-04,863,101,Retail,Credit Card,COUPONA-9-,5.21,AUD
8091,2024-03-04T09:36:44,2024-03-04,805,63,Online,Credit Card,COUPON-A--,1.11,AUD
8148,2024-03-04T00:01:44,2024-03-04,895,74,Retail,Afterpay,COUPON09--,12.74,AUD
8403,2024-03-04T10:31:06,2024-03-04,889,69,Retail,PayPal,COUPON0AZZ,19.21,AUD
8509,2024-03-04T21:27:03,2024-03-04,837,138,Online,Afterpay,COUPON99-0,1.25,AUD
8621,2024-03-04T07:56:51,2024-03-04,853,75,Online,PayPal,COUPON9-9Z,6.39,AUD
8630,2024-03-04T12:52:33,2024-03-04,873,74,Online,Afterpay,COUPON0---,16.17,AUD
8640,2024-03-04T19:53:37,2024-03-04,837,128,Online,Credit Card,COUPON--ZA,0.82,AUD
8694,2024-03-04T08:58:58,2024-03-04,876,145,Online,Afterpay,COUPON090-,5.85,AUD
8760,2024-03-04T17:25:54,2024-03-04,820,98,Retail,Credit Card,COUPON9A9Z,0.74,AUD
9131,2024-03-04T17:07:13,2024-03-04,885,59,Online,Credit Card,COUPON-Z--,8.84,AUD
9219,2024-03-04T15:39:51,2024-03-04,892,51,Online,Credit Card,COUPON-9A-,1.27,AUD
9288,2024-03-04T23:03:44,2024-03-04,886,90,Retail,PayPal,COUPON0-AZ,9.8,AUD
9379,2024-03-04T07:50:05,2024-03-04,879,121,Online,PayPal,COUPONA0Z-,3.71,AUD
9428,2024-03-04T22:57:51,2024-03-04,853,69,Retail,Credit Card,COUPON-0Z0,12.67,AUD
9490,2024-03-04T05:54:35,2024-03-04,866,96,Online,Credit Card,COUPON99-9,18.13,AUD
9640,2024-03-04T11:10:45,2024-03-04,876,83,Retail,Credit Card,COUPON-AA-,13.58,AUD
9694,2024-03-04T07:27:59,2024-03-04,888,115,Retail,Afterpay,COUPON-A-Z,12.13,AUD
9936,2024-03-04T09:54:04,2024-03-04,815,121,Retail,Credit Card,COUPON-Z9Z,14.65,AUD
10023,2024-03-04T14:40:49,2024-03-04,713,44,Online,PayPal,COUPONZ-Z0,4.7,AUD
10107,2024-03-04T00:52:46,2024-03-04,639,30,Online,PayPal,COUPON009-,5.1,AUD
10164,2024-03-04T05:29:06,2024-03-04,746,33,Online,PayPal,COUPON90AZ,14.49,AUD
10185,2024-03-04T17:41:57,2024-03-04,779,24,Online,PayPal,COUPON--0-,10.64,AUD
10339,2024-03-04T03:51:31,2024-03-04,185,6,Online,Credit Card,COUPONA90A,8.16,AUD
10407,2024-03-04T07:42:26,2024-03-04,25,2,Retail,Afterpay,COUPONZ9-9,15.33,AUD
10548,2024-03-04T09:12:13,2024-03-04,556,33,Retail,Afterpay,COUPON0--Z,13.5,AUD
10811,2024-03-04T15:59:49,2024-03-04,503,44,Retail,PayPal,COUPONA-AZ,11.66,AUD
10861,2024-03-04T03:38:56,2024-03-04,765,34,Online,Afterpay,COUPONA9-0,1.3,AUD
10952,2024-03-04T04:47:41,2024-03-04,153,24,Online,Credit Card,COUPON9A0-,15.19,AUD
10953,2024-03-04T10:05:57,2024-03-04,574,22,Online,PayPal,COUPONZZ--,8.23,AUD
10993,2024-03-04T21:26:45,2024-03-04,80,16,Online,Afterpay,COUPONZA9A,6.11,AUD
11030,2024-03-04T20:08:42,2024-03-04,291,10,Retail,PayPal,COUPONA---,11.25,AUD
11205,2024-03-04T06:24:41,2024-03-04,465,22,Online,PayPal,COUPONZZ--,4.01,AUD
11232,2024-03-04T08:20:49,2024-03-04,375,19,Retail,PayPal,COUPONZ---,14.36,AUD
11501,2024-03-04T03:01:18,2024-03-04,217,39,Retail,PayPal,COUPONA99-,17.81,AUD
11713,2024-03-04T09:14:37,2024-03-04,682,37,Online,Afterpay,COUPON9Z99,6.84,AUD
11793,2024-03-04T20:33:18,2024-03-04,697,15,Retail,Credit Card,COUPON9--9,13.19,AUD
11897,2024-03-04T07:07:11,2024-03-04,296,29,Online,PayPal,COUPONZ99Z,19.16,AUD
11906,2024-03-04T17:04:39,2024-03-04,388,29,Retail,PayPal,COUPONA9Z-,17.8,AUD
11950,2024-03-04T16:58:52,2024-03-04,332,44,Retail,Credit Card,COUPON0AZ9,16.41,AUD
11996,2024-03-04T02:29:23,2024-03-04,603,36,Online,PayPal,COUPON--9-,10.63,AUD
12233,2024-03-04T18:48:38,2024-03-04,759,28,Online,Afterpay,COUPON---0,7.18,AUD
12247,2024-03-04T07:28:23,2024-03-04,594,12,Retail,PayPal,COUPONZZA9,10.6,AUD
12293,2024-03-04T23:43:36,2024-03-04,26,15,Online,PayPal,COUPONZ-Z0,0.89,AUD
12373,2024-03-04T08:35:19,2024-03-04,525,3,Online,PayPal,COUPON-A-A,8.32,AUD
12673,2024-03-04T09:41:59,2024-03-04,658,35,Online,Credit Card,COUPON0-0-,2.25,AUD
12837,2024-03-04T12:37:57,2024-03-04,641,38,Online,Afterpay,COUPON9--A,8.07,AUD
12892,2024-03-04T22:07:57,2024-03-04,491,36,Retail,PayPal,COUPON900A,7.38,AUD
12900,2024-03-04T00:07:54,2024-03-04,506,24,Retail,Credit Card,COUPON9-0-,6.94,AUD
12980,2024-03-04T19:18:40,2024-03-04,557,16,Online,Afterpay,COUPONZAZ9,12.47,AUD
13266,2024-03-04T03:10:12,2024-03-04,655,48,Online,Afterpay,COUPONZ00A,14.45,AUD
13289,2024-03-04T17:24:45,2024-03-04,434,6,Retail,Credit Card,COUPON--A9,10.71,AUD
13430,2024-03-04T16:27:46,2024-03-04,100,5,Retail,PayPal,COUPON-A0-,6.6,AUD
13435,2024-03-04T02:07:30,2024-03-04,745,35,Retail,Afterpay,COUPONA-9Z,7.79,AUD
13459,2024-03-04T07:15:05,2024-03-04,288,35,Online,Credit Card,COUPON9-ZZ,7.33,AUD
13569,2024-03-04T12:59:38,2024-03-04,657,15,Online,Afterpay,COUPON0ZZ0,0.65,AUD
13660,2024-03-04T19:28:49,2024-03-04,427,8,Online,Afterpay,COUPON9-ZZ,18.92,AUD
13684,2024-03-04T19:32:36,2024-03-04,6,7,Online,Afterpay,COUPON--A9,5.24,AUD
13716,2024-03-04T15:35:50,2024-03-04,748,21,Retail,Afterpay,COUPONA-9Z,2.84,AUD
13786,2024-03-04T07:17:47,2024-03-04,116,15,Online,PayPal,COUPON-A09,15.15,AUD
13831,2024-03-04T16:44:52,2024-03-04,320,26,Retail,Afterpay,COUPON-Z99,1.77,AUD
13840,2024-03-04T00:51:38,2024-03-04,143,28,Retail,Credit Card,COUPON--Z9,7.82,AUD
13843,2024-03-04T19:58:12,2024-03-04,624,10,Retail,Afterpay,COUPONZZ--,18.76,AUD
13852,2024-03-04T17:14:50,2024-03-04,547,2,Online,Afterpay,COUPON9ZZ-,7.26,AUD
13871,2024-03-04T11:20:37,2024-03-04,459,17,Retail,PayPal,COUPON0Z--,6.29,AUD
13907,2024-03-04T02:37:06,2024-03-04,292,12,Online,Afterpay,COUPONZ--0,0.97,AUD
13921,2024-03-04T00:32:20,2024-03-04,128,7,Online,Afterpay,COUPON909Z,7.94,AUD
14062,2024-03-04T15:53:08,2024-03-04,727,17,Online,Credit Card,COUPONA--A,0.51,AUD
14444,2024-03-04T21:23:39,2024-03-04,391,15,Retail,Credit Card,COUPON0AAZ,13.8,AUD
14470,2024-03-04T18:44:35,2024-03-04,431,17,Online,PayPal,COUPON0-0-,12.58,AUD
14482,2024-03-04T18:07:18,2024-03-04,333,38,Retail,Afterpay,COUPON9-A-,9.83,AUD
14560,2024-03-04T17:39:33,2024-03-04,742,34,Online,PayPal,COUPONA9Z0,10.88,AUD
14669,2024-03-04T20:12:11,2024-03-04,718,4,Online,Afterpay,COUPONAZ--,13.84,AUD
14710,2024-03-04T14:47:12,2024-03-04,142,48,Online,Credit Card,COUPON--0-,7.86,AUD
14801,2024-03-04T02:56:18,2024-03-04,158,32,Retail,Afterpay,COUPON0000,6.77,AUD
15056,2024-03-04T07:56:36,2024-03-04,443,12,Online,Afterpay,COUPON-9A-,9.38,AUD
15100,2024-03-04T18:33:24,2024-03-04,385,36,Online,PayPal,COUPON9-0A,6.88,AUD
15132,2024-03-04T15:56:01,2024-03-04,26,4,Retail,Afterpay,COUPON-9Z9,11.55,AUD
15298,2024-03-04T14:23:29,2024-03-04,310,13,Retail,Afterpay,COUPON-Z-0,1.21,AUD
15301,2024-03-04T04:45:01,2024-03-04,63,10,Retail,PayPal,COUPON9ZZ9,5.45,AUD
15360,2024-03-04T19:31:12,2024-03-04,34,45,Online,Afterpay,COUPON-0-0,5.79,AUD
15425,2024-03-04T16:16:33,2024-03-04,201,18,Online,PayPal,COUPON-0-9,12.73,AUD
15487,2024-03-04T04:48:41,2024-03-04,624,9,Retail,Afterpay,COUPON0-ZA,12.7,AUD
15583,2024-03-04T01:37:55,2024-03-04,722,5,Online,Credit Card,COUPON990-,13.15,AUD
15676,2024-03-04T01:04:02,2024-03-04,20,43,Online,Credit Card,COUPONA--9,19.85,AUD
15842,2024-03-04T03:04:03,2024-03-04,16,26,Online,Afterpay,COUPONA---,17.3,AUD
15853,2024-03-04T23:47:00,2024-03-04,592,15,Online,PayPal,COUPON9Z9-,19.64,AUD
15876,2024-03-04T09:48:00,2024-03-04,306,32,Online,PayPal,COUPON90Z-,7.3,AUD
16095,2024-03-04T02:27:55,2024-03-04,456,18,Online,Credit Card,COUPON0--9,6.82,AUD
16288,2024-03-04T17:50:39,2024-03-04,685,31,Online,Afterpay,COUPON9-AZ,11.22,AUD
16481,2024-03-04T05:02:06,2024-03-04,366,31,Retail,Afterpay,COUPON9-09,0.47,AUD
16645,2024-03-04T13:51:17,2024-03-04,200,13,Online,Credit Card,COUPONZ0--,2.3,AUD
16773,2024-03-04T00:18:43,2024-03-04,298,44,Online,PayPal,COUPON-90Z,0.37,AUD
16838,2024-03-04T19:19:36,2024-03-04,239,22,Retail,PayPal,COUPONZ--A,0.52,AUD
16921,2024-03-04T17:50:04,2024-03-04,498,23,Online,PayPal,COUPONA-0-,6.19,AUD
16929,2024-03-04T04:32:45,2024-03-04,106,1,Retail,Afterpay,COUPON-Z-0,13.8,AUD
16990,2024-03-04T13:43:03,2024-03-04,447,15,Retail,Credit Card,COUPON-A9-,5.53,AUD
17075,2024-03-04T22:14:31,2024-03-04,259,37,Online,Credit Card,COUPON09A9,8.6,AUD
17121,2024-03-04T07:43:02,2024-03-04,496,10,Retail,PayPal,COUPON0A0A,1.61,AUD
17145,2024-03-04T02:32:06,2024-03-04,517,7,Retail,Credit Card,COUPONAZ9Z,9.56,AUD
17159,2024-03-04T09:20:21,2024-03-04,228,37,Online,Afterpay,COUPON-90Z,11.12,AUD
17220,2024-03-04T02:41:46,2024-03-04,653,47,Retail,Afterpay,COUPON0900,7.41,AUD
17274,2024-03-04T19:05:33,2024-03-04,378,49,Online,Afterpay,COUPONA0ZA,4.84,AUD
17300,2024-03-04T20:29:59,2024-03-04,424,26,Online,Afterpay,COUPON-0--,4.26,AUD
17309,2024-03-04T14:15:49,2024-03-04,192,23,Online,Credit Card,COUPON--Z-,16.59,AUD
17314,2024-03-04T12:07:22,2024-03-04,244,40,Online,Afterpay,COUPON-ZZZ,3.53,AUD
17344,2024-03-04T05:31:21,2024-03-04,11,2,Online,PayPal,COUPON9--A,16.16,AUD
17351,2024-03-04T11:25:05,2024-03-04,460,21,Online,Afterpay,COUPON0---,1.73,AUD
17379,2024-03-04T22:02:38,2024-03-04,182,3,Online,Afterpay,COUPON-A0Z,10.8,AUD
17490,2024-03-04T22:56:02,2024-03-04,117,8,Online,Afterpay,COUPONZZZ-,3.43,AUD
17539,2024-03-04T18:08:46,2024-03-04,287,11,Online,Afterpay,COUPONZZ-A,11.67,AUD
17556,2024-03-04T16:56:46,2024-03-04,160,4,Retail,Credit Card,COUPONA0Z-,6.05,AUD
17755,2024-03-04T10:54:03,2024-03-04,391,36,Online,Credit Card,COUPONZA-9,12.67,AUD
17782,2024-03-04T15:17:07,2024-03-04,86,17,Retail,PayPal,COUPONZ0-9,1.41,AUD
17797,2024-03-04T00:49:54,2024-03-04,341,29,Retail,PayPal,COUPONA9--,3.36,AUD
17910,2024-03-04T04:54:55,2024-03-04,524,25,Online,Afterpay,COUPON0-00,16.16,AUD
17956,2024-03-04T01:31:50,2024-03-04,289,49,Online,PayPal,COUPONAAAZ,5.71,AUD
18158,2024-03-04T12:38:43,2024-03-04,661,9,Online,Credit Card,COUPON0090,3.36,AUD
18427,2024-03-04T04:19:42,2024-03-04,475,38,Online,Credit Card,COUPONZ0Z0,0.52,AUD
18479,2024-03-04T23:05:20,2024-03-04,227,25,Online,Credit Card,COUPONA-A-,19.21,AUD
18484,2024-03-04T20:18:06,2024-03-04,15,12,Retail,Credit Card,COUPON--90,4.99,AUD
18703,2024-03-04T01:51:08,2024-03-04,288,5,Online,Credit Card,COUPON0-0A,11.8,AUD
18752,2024-03-04T00:21:22,2024-03-04,51,20,Retail,Afterpay,COUPON-A-0,6.93,AUD
18845,2024-03-04T02:19:10,2024-03-04,161,40,Online,Afterpay,COUPON-A-9,8.14,AUD
18965,2024-03-04T13:57:34,2024-03-04,716,26,Online,PayPal,COUPON-9--,10.41,AUD
18974,2024-03-04T17:26:57,2024-03-04,794,27,Retail,Afterpay,COUPON9-9-,15.09,AUD
18978,2024-03-04T07:17:10,2024-03-04,180,15,Online,Afterpay,COUPON9ZZZ,8.59,AUD
19200,2024-03-04T16:34:36,2024-03-04,756,44,Retail,Afterpay,COUPON--Z-,13.84,AUD
19253,2024-03-04T22:54:11,2024-03-04,704,22,Online,Afterpay,COUPON-00-,10.23,AUD
19258,2024-03-04T06:44:08,2024-03-04,468,30,Retail,Credit Card,COUPON-A--,10.39,AUD
19424,2024-03-04T22:13:35,2024-03-04,425,3,Online,PayPal,COUPON-ZAZ,13.92,AUD
19431,2024-03-04T23:28:10,2024-03-04,664,7,Online,Afterpay,COUPON-A9A,1.28,AUD
19444,2024-03-04T05:55:25,2024-03-04,690,9,Retail,Afterpay,COUPON0-00,13.98,AUD
19513,2024-03-04T15:22:07,2024-03-04,614,23,Online,PayPal,COUPONA0Z-,12.0,AUD
19554,2024-03-04T21:11:12,2024-03-04,122,29,Retail,Afterpay,COUPONZ0AZ,14.55,AUD
19640,2024-03-04T04:42:08,2024-03-04,499,22,Online,Afterpay,COUPON90-9,8.9,AUD
19720,2024-03-04T17:03:39,2024-03-04,642,9,Retail,Credit Card,COUPON--ZA,1.46,AUD
19775,2024-03-04T13:47:37,2024-03-04,412,23,Online,Afterpay,COUPON-09A,9.26,AUD
19916,2024-03-04T05:08:14,2024-03-04,350,37,Retail,Credit Card,COUPONZ9ZZ,1.52,AUD
20068,2024-03-04T01:11:54,2024-03-04,385,44,Retail,PayPal,COUPON0-Z-,1.28,AUD
20211,2024-03-04T18:43:31,2024-03-04,661,18,Retail,PayPal,COUPON9ZZ0,6.9,AUD
20351,2024-03-04T23:17:28,2024-03-04,181,8,Retail,Afterpay,COUPON0--A,11.82,AUD
20908,2024-03-04T11:29:43,2024-03-04,535,11,Retail,Credit Card,COUPON-A--,19.27,AUD
20929,2024-03-04T11:26:51,2024-03-04,393,24,Online,Afterpay,COUPON---0,6.89,AUD
21079,2024-03-04T13:52:33,2024-03-04,221,13,Retail,PayPal,COUPONZ--0,6.01,AUD
21122,2024-03-04T10:12:35,2024-03-04,571,30,Retail,Afterpay,COUPONA-Z-,7.58,AUD
21146,2024-03-04T02:21:16,2024-03-04,420,8,Online,PayPal,COUPON--Z-,2.45,AUD
21158,2024-03-04T14:28:47,2024-03-04,163,34,Retail,Credit Card,COUPON9A0-,0.23,AUD
21206,2024-03-04T18:00:39,2024-03-04,314,41,Retail,Afterpay,COUPON0--0,5.48,AUD
21293,2024-03-04T03:18:41,2024-03-04,215,35,Retail,Afterpay,COUPON9AZZ,10.03,AUD
21402,2024-03-04T09:11:09,2024-03-04,118,42,Retail,PayPal,COUPONZ-9Z,2.69,AUD
21513,2024-03-04T08:34:54,2024-03-04,627,44,Retail,PayPal,COUPONA-0Z,1.59,AUD
21551,2024-03-04T20:13:45,2024-03-04,196,39,Online,PayPal,COUPON9-9-,3.6,AUD
21785,2024-03-04T08:44:55,2024-03-04,527,32,Online,PayPal,COUPON---Z,12.05,AUD
21954,2024-03-04T22:34:21,2024-03-04,160,48,Online,Afterpay,COUPON-9A-,1.9,AUD
22244,2024-03-04T02:40:31,2024-03-04,224,40,Retail,PayPal,COUPON0-A-,17.96,AUD
22250,2024-03-04T00:03:09,2024-03-04,299,24,Retail,PayPal,COUPON--09,8.62,AUD
22261,2024-03-04T04:23:32,2024-03-04,353,46,Online,Credit Card,COUPON0-AZ,5.59,AUD
22568,2024-03-04T13:25:17,2024-03-04,644,49,Online,Afterpay,COUPON-90A,3.48,AUD
22669,2024-03-04T07:25:25,2024-03-04,98,9,Retail,PayPal,COUPONZAAA,2.76,AUD
22732,2024-03-04T14:21:23,2024-03-04,633,42,Online,PayPal,COUPON09Z-,12.1,AUD
22818,2024-03-04T16:35:05,2024-03-04,218,37,Online,PayPal,COUPONZZ9A,13.3,AUD
22820,2024-03-04T04:44:07,2024-03-04,236,16,Retail,Afterpay,COUPON-0--,1.69,AUD
