order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
37368,7629,229,6,17.1119,0.0003,0.0524
433484,7631,45,8,450.2309,0.0092,0.0786
497827,7705,16,1,39.361,0.2255,0.0949
331416,7846,51,5,368.9221,0.1041,0.1077
890150,7872,230,5,72.6025,0.1633,0.1426
614076,8082,11,9,57.9366,0.0275,0.1435
180136,8138,68,7,280.4091,0.244,0.1455
409250,8145,110,4,289.1519,0.1426,0.0917
962847,8264,214,2,314.3976,0.1355,0.0725
782255,8337,221,1,499.5471,0.1434,0.0618
393518,8495,194,9,348.9836,0.2314,0.0631
637680,8552,84,3,390.7447,0.1447,0.1211
187581,8630,90,6,375.5559,0.0921,0.1495
175470,8714,43,1,236.6665,0.0174,0.0712
565788,8946,163,6,12.1221,0.1242,0.0547
349066,8980,167,5,118.6914,0.0785,0.1112
650638,9044,224,10,194.0584,0.1074,0.136
655810,9060,14,10,269.2,0.2361,0.1351
460289,9083,144,4,434.4091,0.0373,0.1055
843758,9087,196,6,425.7764,0.0615,0.1292
416749,9173,151,1,328.3094,0.1994,0.1487
814483,9289,59,6,15.0924,0.1601,0.1346
618746,9338,127,2,479.2683,0.2448,0.0522
648560,9354,246,3,315.1222,0.0828,0.1055
228588,9361,205,8,202.2782,0.0459,0.0671
561203,9547,173,6,228.1293,0.0972,0.1224
148066,9554,100,7,465.3839,0.1204,0.0629
796315,9666,141,3,364.7017,0.0931,0.1148
603291,9693,20,5,494.9392,0.0101,0.0718
190132,9807,112,6,367.718,0.1627,0.0755
552205,10010,169,10,434.5959,0.0881,0.0584
824654,10103,200,6,385.6594,0.081,0.1027
428595,10154,226,6,421.2875,0.1202,0.0507
750902,10223,106,5,36.4081,0.0682,0.0571
666916,10362,157,10,261.5575,0.1023,0.0651
781440,10612,80,7,298.3069,0.1636,0.1499
937527,10619,61,2,96.7162,0.112,0.0944
230054,10626,196,2,319.5013,0.073,0.1095
437196,10776,18,8,80.2304,0.1515,0.1348
647306,10777,239,3,305.4945,0.186,0.0607
628684,11247,161,8,272.1575,0.1797,0.1148
917575,11283,27,5,443.1067,0.1288,0.1175
597348,11286,109,10,428.612,0.0453,0.1367
391352,11363,133,7,331.5249,0.1777,0.1224
395450,11409,189,5,334.9918,0.0875,0.1076
565271,11442,137,3,227.2227,0.0414,0.1416
234994,11593,65,1,79.5729,0.1971,0.1097
660261,12029,26,7,112.5841,0.2221,0.0757
734678,12068,208,5,63.8282,0.2143,0.083
389034,12074,78,10,294.8575,0.1497,0.0951
162174,12086,193,9,470.9809,0.2085,0.0614
292802,12157,28,6,309.0348,0.0798,0.0673
123986,12174,78,7,299.2431,0.0066,0.0605
532736,12227,192,1,80.6023,0.167,0.0716
807074,12370,113,2,34.3694,0.2412,0.0879
862757,12577,239,1,130.473,0.034,0.0972
457510,12740,45,2,117.6712,0.1345,0.1133
722411,13030,136,10,81.7747,0.1668,0.1121
756787,13237,66,10,13.842,0.2318,0.106
662863,13250,71,5,436.0787,0.2027,0.0904
222467,13413,111,1,130.2539,0.0285,0.0613
216853,13488,110,7,390.7169,0.1649,0.0742
519380,13564,103,1,92.0887,0.0925,0.1463
910294,13579,84,5,497.2807,0.1261,0.136
502318,13704,215,6,249.4217,0.1854,0.1468
94620,13752,51,7,368.5198,0.1193,0.0686
92780,13757,186,2,385.665,0.0852,0.1357
154692,13782,34,3,308.8602,0.2053,0.088
620903,13824,204,4,57.5652,0.0004,0.135
199732,14097,79,6,174.5478,0.174,0.0622
255881,14164,131,1,479.2347,0.057,0.1028
599098,14276,27,9,35.63,0.0544,0.1065
235131,14397,244,3,63.3027,0.1388,0.1467
974911,14417,1,2,279.4071,0.1728,0.0932
768156,14452,121,8,408.5703,0.1638,0.1343
964983,14488,170,4,455.4311,0.0136,0.1033
396987,14620,30,3,309.7381,0.1503,0.0568
810340,14635,4,5,35.0647,0.2207,0.0659
781032,14675,54,10,306.741,0.1597,0.0636
484172,14843,69,3,239.0249,0.1252,0.1237
97941,14851,246,8,263.8076,0.2406,0.0886
287591,14916,222,4,124.2022,0.0369,0.0786
568822,15020,63,1,290.3766,0.1828,0.1321
782900,15165,99,9,172.3892,0.1269,0.0636
551627,15182,141,1,257.426,0.1083,0.0613
247068,15191,65,2,244.455,0.0712,0.0715
74509,15424,188,3,281.6803,0.1419,0.0502
424367,15462,30,1,127.0337,0.1653,0.1329
53216,15491,33,6,366.2049,0.15,0.1429
901732,15559,172,4,319.7113,0.2185,0.0805
627203,15613,191,5,186.8477,0.0294,0.146
689013,15709,32,7,97.3252,0.0607,0.0607
810705,15854,44,1,256.9154,0.0121,0.1389
648764,15919,184,9,251.7265,0.1139,0.0754
250142,15977,232,2,362.7227,0.102,0.1184
628176,15983,150,8,263.1116,0.1094,0.0752
687061,16060,5,6,24.1422,0.0152,0.0865
917940,16188,97,7,207.9292,0.0188,0.0946
582567,16210,186,4,497.958,0.0623,0.0995
686831,16321,125,7,91.2101,0.1853,0.0892
391352,16385,177,2,44.4476,0.1803,0.1074
974543,16477,12,7,302.9342,0.1482,0.0921
560355,16675,119,3,286.5014,0.2051,0.1089
244799,16728,74,1,284.176,0.2388,0.1278
701227,16811,18,4,402.4132,0.0695,0.0582
19269,16823,141,9,324.0279,0.1624,0.0841
195005,17091,118,10,479.9095,0.0603,0.0547
852355,17133,137,2,61.7517,0.1223,0.127
199243,17263,160,1,221.6186,0.1535,0.1204
119287,17315,42,8,280.9112,0.1239,0.0527
983191,17335,137,7,339.8941,0.1049,0.102
320768,17364,118,5,344.2916,0.0685,0.0503
345819,17404,112,9,247.1523,0.1438,0.0961
139119,17601,117,8,304.3453,0.0737,0.1123
148190,17616,116,8,74.2425,0.1479,0.1093
55643,17846,66,1,65.7263,0.1889,0.0508
408709,18005,120,8,23.0291,0.1735,0.0772
692297,18013,236,6,404.3328,0.1639,0.1139
618440,18095,28,3,328.4419,0.0226,0.0971
67401,18159,52,4,418.446,0.2194,0.1422
449967,18424,196,1,185.2772,0.1648,0.1498
942475,18471,234,7,90.4496,0.2362,0.0897
425395,18695,144,2,207.9766,0.195,0.1221
147502,18884,45,7,409.1481,0.0165,0.1057
709779,19033,8,4,85.8201,0.0107,0.0719
594768,19042,244,5,490.7314,0.1653,0.0799
77075,19448,233,6,243.5387,0.098,0.0593
285625,19480,42,6,190.9801,0.1426,0.1415
846509,19825,197,7,86.1903,0.1758,0.1142
77804,19879,34,7,386.7913,0.2212,0.0837
676339,20088,15,6,200.9068,0.1588,0.1019
826177,20117,127,4,253.1068,0.2409,0.0605
655810,20118,34,2,211.576,0.1547,0.0874
63282,20177,71,9,291.7828,0.0238,0.1123
273011,20295,56,8,335.572,0.126,0.1073
33686,20646,103,10,153.4883,0.2274,0.124
506677,20762,219,10,477.6148,0.2367,0.0633
953682,20789,180,5,198.3589,0.0356,0.0922
448725,20838,218,7,23.2328,0.2483,0.1406
317962,20964,2,3,277.8736,0.0008,0.1043
303829,20972,45,4,105.0336,0.0519,0.1278
286988,21054,102,1,51.3303,0.1099,0.0529
61095,21122,41,3,197.3838,0.2264,0.1141
611474,21316,145,7,210.9033,0.1748,0.0568
240021,21364,65,6,316.0034,0.2233,0.1441
590798,21371,51,7,446.1425,0.0246,0.1052
206816,21462,8,9,153.1198,0.1417,0.0571
675325,21706,207,1,378.4772,0.085,0.0755
85849,21778,141,10,320.0018,0.0328,0.081
962056,22012,236,10,453.0647,0.2264,0.1455
869006,22256,163,10,466.8828,0.0521,0.1486
653428,22365,113,3,102.0857,0.0291,0.0907
127370,22366,65,9,256.4478,0.0754,0.0799
951314,22429,106,3,48.1989,0.2408,0.1471
561683,22488,36,8,317.7502,0.2169,0.1338
859348,22741,224,7,15.0585,0.0624,0.0687
471932,23193,216,9,436.1703,0.0144,0.0779
133992,23231,14,10,294.5552,0.1078,0.1303
752710,23302,181,9,385.233,0.2171,0.083
681944,23583,176,8,176.6644,0.0879,0.1199
89828,23642,92,7,303.2364,0.2349,0.0986
140275,23686,104,4,117.2727,0.0846,0.0821
251487,23808,167,10,409.1054,0.2114,0.1224
786390,23935,65,5,48.3154,0.0343,0.137
199799,23940,74,5,18.1478,0.0911,0.1096
884230,24104,10,8,256.1547,0.223,0.1274
491282,24149,97,4,217.8703,0.1253,0.0575
590170,24321,145,1,350.6807,0.0442,0.1286
350696,24350,113,10,98.1161,0.1438,0.0902
330588,24418,93,3,256.7531,0.1125,0.1021
160075,24433,225,10,305.4586,0.1914,0.1288
488010,24528,227,1,435.1623,0.1897,0.1476
623334,24591,75,6,6.4994,0.186,0.0551
687719,24622,160,10,382.6912,0.0522,0.1414
2277,24649,3,3,70.745,0.11,0.1394
642555,24680,217,3,343.6845,0.176,0.0587
264357,24779,22,5,53.0732,0.1704,0.0603
261183,25035,91,10,484.0141,0.0864,0.1078
573079,25037,72,3,466.097,0.14,0.0648
147189,25061,34,8,356.5692,0.1285,0.0502
158340,25094,217,9,415.0588,0.0204,0.0929
210924,25105,123,9,239.9171,0.0549,0.1228
282771,25210,121,6,305.414,0.1015,0.1465
910536,25280,37,4,302.7172,0.0861,0.0856
334790,25329,57,3,35.4708,0.1455,0.1042
789086,25372,87,4,449.2375,0.2362,0.0642
493284,25670,98,5,166.4158,0.0015,0.1117
920685,25678,162,10,332.5399,0.1991,0.0788
525498,25845,236,10,266.3476,0.0114,0.0811
973300,25868,197,9,424.8061,0.0641,0.0656
370922,26231,54,8,279.4236,0.2465,0.0655
578259,26301,130,3,214.5988,0.2328,0.1394
185649,26323,167,8,226.0851,0.1191,0.0528
915954,26416,117,2,236.5846,0.2031,0.1319
34076,26417,208,8,349.9352,0.1546,0.1231
648302,26419,196,2,264.081,0.2321,0.0545
928915,26424,58,2,255.5403,0.1931,0.1126
202925,26626,104,5,321.9714,0.1816,0.1462
133207,26627,138,3,475.0293,0.0967,0.0683
748311,26655,240,7,421.3744,0.2082,0.0779
568822,26691,224,10,237.1244,0.1419,0.1242
849807,26764,154,4,391.7121,0.1708,0.1426
19548,27170,181,7,335.7553,0.1829,0.0559
600027,27205,189,2,317.4223,0.0708,0.0512
75239,27417,17,3,466.6001,0.0069,0.1025
272674,27573,50,5,154.7508,0.1369,0.0914
66790,27960,228,10,68.8123,0.0649,0.0921
872380,28167,246,4,52.1962,0.2349,0.1074
65607,28342,163,4,271.1713,0.213,0.1081
913261,28734,165,4,330.6787,0.212,0.0618
570235,28811,41,9,58.994,0.0482,0.1277
975239,28823,130,3,23.205,0.0835,0.0524
768270,28980,109,4,219.4108,0.0569,0.0957
822105,29032,134,8,256.1629,0.2306,0.0811
547703,29039,239,1,451.0783,0.1793,0.0559
302811,29086,215,8,418.6501,0.0079,0.1216
704449,29382,141,5,435.9067,0.1462,0.076
224027,29397,38,5,173.5742,0.2219,0.0595
671728,29437,190,3,256.4027,0.1611,0.1499
168526,29523,17,9,107.8208,0.1891,0.0526
610766,29550,132,7,223.8361,0.0509,0.0882
702874,29775,17,2,8.7735,0.0601,0.142
