order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
17587,2024-01-25T13:23:05,2024-01-25,300,40,Online,Credit Card,COUPONZ0AZ,3.19,AUD
17810,2024-01-25T14:17:34,2024-01-25,745,43,Online,PayPal,COUPON-ZA0,15.63,AUD
18040,2024-01-25T22:41:27,2024-01-25,352,16,Online,PayPal,COUPON--A0,12.26,AUD
18231,2024-01-25T13:20:33,2024-01-25,539,47,Online,Credit Card,COUPON-9Z0,8.19,AUD
18276,2024-01-25T02:16:31,2024-01-25,659,31,Retail,PayPal,COUPON0Z--,13.79,AUD
18534,2024-01-25T21:16:26,2024-01-25,184,29,Retail,Credit Card,COUPONZ90-,14.04,AUD
18575,2024-01-25T21:29:51,2024-01-25,727,49,Online,Credit Card,COUPONZ0-9,2.82,AUD
18671,2024-01-25T21:00:46,2024-01-25,134,30,Online,Afterpay,COUPON-0-9,2.41,AUD
18746,2024-01-25T12:25:37,2024-01-25,12,35,Retail,Credit Card,COUPON00Z0,15.15,AUD
18776,2024-01-25T17:57:27,2024-01-25,76,3,Online,Afterpay,COUPONZ99Z,11.75,AUD
18797,2024-01-25T18:56:54,2024-01-25,363,29,Online,Afterpay,COUPON0Z9A,11.42,AUD
19023,2024-01-25T23:20:26,2024-01-25,640,8,Online,Credit Card,COUPONAZ--,12.25,AUD
19030,2024-01-25T00:26:08,2024-01-25,204,16,Online,Afterpay,COUPON9-Z9,19.5,AUD
19263,2024-01-25T22:53:42,2024-01-25,730,28,Online,Afterpay,COUPONZZA-,17.04,AUD
19303,2024-01-25T04:51:02,2024-01-25,35,25,Retail,Credit Card,COUPONZZ--,11.43,AUD
19326,2024-01-25T12:51:06,2024-01-25,769,45,Online,PayPal,COUPON-Z-9,4.38,AUD
19349,2024-01-25T03:10:35,2024-01-25,14,26,Online,Afterpay,COUPON--0-,9.64,AUD
19353,2024-01-25T09:16:34,2024-01-25,228,36,Online,Credit Card,COUPON--09,17.36,AUD
19520,2024-01-25T00:30:21,2024-01-25,737,42,Retail,Afterpay,COUPONZ0-Z,2.33,AUD
19633,2024-01-25T23:03:13,2024-01-25,169,42,Retail,Afterpay,COUPONAZ--,13.21,AUD
19640,2024-01-25T22:10:36,2024-01-25,15,21,Retail,PayPal,COUPON-AAZ,10.08,AUD
19772,2024-01-25T10:46:30,2024-01-25,200,38,Retail,Credit Card,COUPONA909,7.31,AUD
20004,2024-01-25T21:18:25,2024-01-25,365,30,Online,PayPal,COUPON-AZ-,3.03,AUD
20051,2024-01-25T08:02:06,2024-01-25,329,41,Retail,Credit Card,COUPONZ9Z-,18.4,AUD
20185,2024-01-25T13:09:21,2024-01-25,182,32,Retail,PayPal,COUPON-09Z,16.19,AUD
20190,2024-01-25T13:28:05,2024-01-25,430,40,Online,Credit Card,COUPON-099,4.49,AUD
20195,2024-01-25T00:34:38,2024-01-25,112,37,Retail,Afterpay,COUPON-9A-,16.25,AUD
20279,2024-01-25T01:19:27,2024-01-25,710,1,Online,Credit Card,COUPON-A9-,12.46,AUD
20388,2024-01-25T07:55:43,2024-01-25,300,12,Online,Credit Card,COUPON----,12.13,AUD
20458,2024-01-25T21:08:20,2024-01-25,718,42,Online,Afterpay,COUPONZ--Z,8.14,AUD
20630,2024-01-25T01:04:48,2024-01-25,576,34,Retail,Credit Card,COUPON0099,6.2,AUD
20738,2024-01-25T09:59:46,2024-01-25,58,30,Online,PayPal,COUPON9-0A,12.02,AUD
20899,2024-01-25T21:51:33,2024-01-25,792,14,Retail,Afterpay,COUPON90AZ,10.74,AUD
20943,2024-01-25T04:24:16,2024-01-25,143,21,Online,PayPal,COUPON-AAA,4.6,AUD
20990,2024-01-25T13:02:47,2024-01-25,71,16,Online,Credit Card,COUPONA-0-,5.17,AUD
20991,2024-01-25T06:37:20,2024-01-25,356,1,Retail,Credit Card,COUPON0-99,13.79,AUD
21095,2024-01-25T04:07:15,2024-01-25,438,12,Online,PayPal,COUPONZ--0,14.4,AUD
21203,2024-01-25T09:59:05,2024-01-25,740,37,Online,Afterpay,COUPON090Z,15.63,AUD
21270,2024-01-25T21:40:57,2024-01-25,614,28,Online,Credit Card,COUPON0-Z-,9.14,AUD
21533,2024-01-25T20:16:07,2024-01-25,789,4,Retail,Afterpay,COUPONAAZA,13.99,AUD
21677,2024-01-25T22:41:11,2024-01-25,387,39,Retail,PayPal,COUPON00-0,17.25,AUD
21699,2024-01-25T03:04:57,2024-01-25,86,4,Retail,PayPal,COUPONA9Z9,1.06,AUD
21706,2024-01-25T03:15:56,2024-01-25,611,36,Online,PayPal,COUPONA99Z,19.07,AUD
21821,2024-01-25T09:33:21,2024-01-25,157,34,Retail,Afterpay,COUPON0-A-,7.75,AUD
21978,2024-01-25T04:15:55,2024-01-25,448,27,Online,Afterpay,COUPON-A-A,1.65,AUD
22078,2024-01-25T09:26:35,2024-01-25,620,31,Online,Credit Card,COUPON999-,2.22,AUD
22167,2024-01-25T17:44:07,2024-01-25,668,6,Online,Credit Card,COUPON---0,7.11,AUD
22223,2024-01-25T02:49:14,2024-01-25,426,19,Online,Afterpay,COUPON90-0,6.03,AUD
22452,2024-01-25T14:18:09,2024-01-25,187,41,Retail,Credit Card,COUPON9-Z0,8.0,AUD
22605,2024-01-25T22:06:05,2024-01-25,162,28,Online,PayPal,COUPONAA9-,10.41,AUD
22712,2024-01-25T16:46:00,2024-01-25,526,19,Online,PayPal,COUPONZ-09,17.85,AUD
22831,2024-01-25T17:26:56,2024-01-25,701,31,Retail,PayPal,COUPON9-0-,5.37,AUD
22851,2024-01-25T00:37:18,2024-01-25,626,34,Online,Afterpay,COUPONZ-AZ,16.89,AUD
22961,2024-01-25T06:45:10,2024-01-25,532,19,Online,PayPal,COUPONA-90,16.19,AUD
23017,2024-01-25T15:12:51,2024-01-25,581,14,Retail,Credit Card,COUPON0A0A,7.04,AUD
23024,2024-01-25T13:38:39,2024-01-25,701,43,Online,PayPal,COUPONZA0Z,16.01,AUD
23101,2024-01-25T16:50:53,2024-01-25,186,45,Retail,Afterpay,COUPON-099,9.02,AUD
23369,2024-01-25T15:31:19,2024-01-25,303,5,Online,PayPal,COUPON0990,0.16,AUD
23387,2024-01-25T23:45:41,2024-01-25,697,3,Online,Credit Card,COUPONZ9A-,11.21,AUD
23424,2024-01-25T03:03:19,2024-01-25,115,39,Retail,PayPal,COUPON99-A,19.57,AUD
23527,2024-01-25T02:49:38,2024-01-25,689,29,Online,Credit Card,COUPON-0AA,2.9,AUD
23597,2024-01-25T20:50:57,2024-01-25,571,10,Online,PayPal,COUPON-009,7.02,AUD
23672,2024-01-25T16:05:05,2024-01-25,395,19,Retail,Afterpay,COUPONAA9Z,15.91,AUD
23684,2024-01-25T09:08:46,2024-01-25,296,35,Retail,Credit Card,COUPON-9A0,14.42,AUD
23868,2024-01-25T23:35:21,2024-01-25,233,1,Retail,PayPal,COUPON--Z9,5.46,AUD
23901,2024-01-25T22:48:39,2024-01-25,665,45,Online,PayPal,COUPON0--0,2.37,AUD
24223,2024-01-25T06:36:47,2024-01-25,106,8,Retail,PayPal,COUPON-AZZ,6.6,AUD
24269,2024-01-25T11:27:16,2024-01-25,141,26,Online,PayPal,COUPON-Z9A,11.53,AUD
24339,2024-01-25T12:42:59,2024-01-25,101,32,Online,Credit Card,COUPONZ-A-,12.94,AUD
24848,2024-01-25T08:34:44,2024-01-25,476,22,Retail,Afterpay,COUPON9Z-9,1.27,AUD
24967,2024-01-25T09:10:22,2024-01-25,210,38,Online,Afterpay,COUPON-99-,16.68,AUD
25018,2024-01-25T22:29:22,2024-01-25,792,37,Online,PayPal,COUPON99AZ,4.51,AUD
25042,2024-01-25T01:25:37,2024-01-25,700,30,Online,Credit Card,COUPONA09A,11.87,AUD
25192,2024-01-25T04:58:12,2024-01-25,169,7,Online,Credit Card,COUPONZ--A,10.02,AUD
25295,2024-01-25T04:52:07,2024-01-25,534,26,Online,PayPal,COUPON--09,15.54,AUD
25340,2024-01-25T21:26:55,2024-01-25,149,9,Online,Afterpay,COUPON9-ZA,16.33,AUD
25385,2024-01-25T17:49:11,2024-01-25,124,9,Online,Afterpay,COUPON-9Z-,6.2,AUD
25527,2024-01-25T15:47:03,2024-01-25,65,47,Retail,PayPal,COUPONZ9A0,13.65,AUD
25590,2024-01-25T18:32:05,2024-01-25,332,29,Online,PayPal,COUPON--ZA,10.89,AUD
25592,2024-01-25T10:53:06,2024-01-25,755,30,Retail,Afterpay,COUPON000-,14.34,AUD
25912,2024-01-25T13:08:38,2024-01-25,754,30,Retail,Afterpay,COUPON-00-,8.25,AUD
25931,2024-01-25T23:42:05,2024-01-25,14,47,Retail,Credit Card,COUPONA--Z,18.07,AUD
