sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-03-10T08:18:25,31,SHELF-A9-Z,27.6,76.07,4197
2025-03-02T00:36:07,31,SHELF-99-Z,9.46,62.2,3728
2025-03-06T07:33:11,31,SHELF-A99-,5.48,46.47,3884
2025-03-22T04:10:40,31,SHELF-Z99Z,10.79,45.32,3094
2025-03-01T15:05:29,31,SHELF--9Z0,30.01,25.68,3700
2025-03-18T09:56:57,31,SHELF----A,23.47,77.16,3484
2025-03-21T09:05:31,31,SHELF-0Z-A,28.2,47.49,3533
2025-03-20T20:11:06,31,SHELF-99-Z,33.62,76.73,3626
2025-03-24T14:13:32,31,SHELF-Z99Z,4.13,79.72,4001
2025-03-18T23:28:44,31,SHELF--ZA0,39.55,70.16,3619
2025-03-28T20:38:51,31,SHELF---9-,22.52,26.38,3853
2025-03-25T09:08:13,31,SHELF-Z-9Z,8.61,75.89,3801
2025-03-18T05:24:42,31,SHELF-Z-0-,29.43,36.19,3716
2025-03-19T19:59:47,31,SHELF--9Z-,18.65,78.91,3394
2025-03-05T09:31:11,31,SHELF-0Z-A,20.26,35.63,3778
2025-03-04T06:04:57,31,SHELF-9-Z-,30.8,24.67,3059
2025-03-27T04:45:34,31,SHELF-A-9Z,7.19,45.84,3109
2025-03-16T04:47:23,31,SHELF-A09A,7.52,37.0,3481
2025-03-31T01:32:55,31,SHELF-A-9A,14.59,42.78,3168
2025-03-12T02:49:20,31,SHELF-00--,16.68,53.18,3415
2025-03-18T03:38:41,31,SHELF-99Z-,3.38,65.77,3760
2025-03-06T22:14:09,31,SHELF-Z09-,13.55,74.22,3363
2025-03-04T17:43:45,31,SHELF-9-Z-,11.81,58.23,3234
2025-03-27T10:23:39,31,SHELF-0090,11.54,75.28,3209
2025-03-12T15:28:21,31,SHELF-99--,25.41,48.1,3333
2025-03-21T17:30:16,31,SHELF----0,34.36,51.5,4142
2025-03-11T11:29:59,31,SHELF--00-,28.18,69.27,3160
2025-03-16T09:14:48,31,SHELF--00-,12.11,60.26,3032
2025-03-30T00:28:51,31,SHELF-Z99Z,25.3,31.99,3980
2025-03-15T22:09:56,31,SHELF-9---,38.62,45.48,3091
2025-03-20T03:29:45,31,SHELF--0AZ,4.04,34.6,4030
2025-03-26T14:46:27,31,SHELF--ZZ-,8.35,72.58,3963
2025-03-20T20:04:08,31,SHELF-A--0,24.66,57.75,3623
2025-03-12T05:31:59,31,SHELF-----,33.89,37.42,3001
2025-03-15T11:01:45,31,SHELF-90ZA,24.85,48.54,3211
2025-03-14T19:03:44,31,SHELF-A99-,20.78,76.82,3280
2025-03-28T06:48:13,31,SHELF-0-9-,15.88,69.08,3377
2025-03-13T09:47:54,31,SHELF-Z-A-,26.78,26.51,3340
2025-03-08T14:16:30,31,SHELF-99Z-,7.34,47.79,3773
2025-03-06T05:53:36,31,SHELF-9-9A,7.1,46.03,3982
2025-03-21T16:41:34,31,SHELF-Z-A-,30.36,70.05,3688
2025-03-08T01:48:57,31,SHELF---99,19.19,21.59,3953
2025-03-03T09:39:07,31,SHELF-0-9-,4.77,21.68,3201
2025-03-30T14:55:47,31,SHELF--0ZZ,6.36,34.43,3076
2025-03-22T02:25:09,31,SHELF-090Z,22.49,65.84,3030
2025-03-24T10:40:39,31,SHELF-00--,3.99,22.0,3437
2025-03-04T21:27:29,31,SHELF-A90-,2.09,26.64,3383
2025-03-03T07:32:57,31,SHELF-ZZZ-,9.17,57.98,3828
2025-03-28T06:55:28,31,SHELF-A---,37.51,62.12,3606
2025-03-19T22:03:05,31,SHELF--ZA0,39.25,30.52,3945
2025-03-08T03:06:49,31,SHELF-Z0--,23.21,60.8,3368
2025-03-30T19:18:50,31,SHELF--0-Z,17.68,21.35,4191
2025-03-09T00:54:33,31,SHELF-ZZZ-,12.38,41.66,4099
2025-03-12T05:31:26,31,SHELF--A--,5.49,51.7,4131
2025-03-02T16:18:39,31,SHELF-9-Z-,16.18,34.34,3362
2025-03-08T23:42:45,31,SHELF--0-9,22.5,52.95,3001
2025-03-29T06:09:22,31,SHELF-A---,26.75,62.59,3829
2025-03-10T16:16:01,31,SHELF--00-,39.51,24.08,3610
2025-03-14T14:57:23,31,SHELF-A--0,12.05,74.41,4042
2025-03-02T19:10:02,31,SHELF--0AZ,22.83,59.93,3603
2025-03-04T15:05:08,31,SHELF-99-Z,24.06,28.68,3040
2025-03-28T01:43:44,31,SHELF-A09A,4.69,35.84,3518
2025-03-01T15:23:02,31,SHELF-90--,30.91,39.2,3357
2025-03-25T20:00:20,31,SHELF----Z,1.86,58.3,3254
2025-03-22T01:16:41,31,SHELF--A--,19.81,38.54,3685
2025-03-11T14:10:11,31,SHELF----0,15.99,53.14,4078
2025-03-28T14:17:41,31,SHELF-90ZA,19.63,74.17,3576
2025-03-09T13:44:55,31,SHELF-99--,21.11,28.72,3170
2025-03-25T12:11:50,31,SHELF---00,3.92,51.18,3409
2025-03-05T03:19:10,31,SHELF-9-Z-,33.97,71.98,3971
2025-03-25T08:04:54,31,SHELF-----,16.49,58.62,3012
2025-03-15T21:13:49,31,SHELF--9Z-,30.86,46.43,3153
2025-03-07T18:54:32,31,SHELF--9-0,34.14,73.46,3016
2025-03-05T12:00:31,31,SHELF--9-0,16.35,52.82,3577
2025-03-29T02:45:34,31,SHELF-00Z0,21.63,27.15,3059
2025-03-22T22:53:45,31,SHELF-A--0,23.4,49.31,3385
2025-03-14T05:03:49,31,SHELF-90--,20.97,69.67,4017
2025-03-07T13:00:08,31,SHELF-Z-0-,3.1,75.3,3085
2025-03-06T03:05:48,31,SHELF-9-9A,33.62,71.87,3298
2025-03-31T04:56:28,31,SHELF-A--9,6.99,40.79,4039
2025-03-24T04:48:43,31,SHELF--9-0,19.95,24.2,3642
2025-03-22T16:07:48,31,SHELF-99Z-,28.29,63.19,3119
2025-03-16T04:17:35,31,SHELF-90ZA,25.06,24.28,3775
2025-03-30T07:08:13,31,SHELF-Z-9Z,12.11,74.09,3616
2025-03-24T20:46:14,31,SHELF-9-Z-,19.21,52.97,4055
2025-03-12T12:29:12,31,SHELF-0-ZZ,30.21,33.19,3934
2025-03-29T05:28:21,31,SHELF-A--0,7.56,25.91,3360
2025-03-08T04:31:22,31,SHELF-00-0,20.45,45.61,3610
2025-03-25T10:21:19,31,SHELF---00,15.52,71.53,3316
2025-03-08T21:53:09,31,SHELF----0,37.6,39.79,3018
2025-03-16T23:58:33,31,SHELF-00Z0,33.31,34.61,3157
2025-03-23T12:15:22,31,SHELF-9-Z-,23.04,30.58,3595
2025-03-16T13:39:14,31,SHELF-00--,13.92,62.42,3103
2025-03-10T00:41:07,31,SHELF--A9A,24.03,52.35,3387
2025-03-19T02:14:37,31,SHELF--9-0,39.13,62.6,3203
2025-03-19T17:19:32,31,SHELF---00,27.16,32.35,3157
2025-03-24T04:18:53,31,SHELF-0-ZZ,11.95,22.07,3563
2025-03-07T20:24:52,31,SHELF--AZ-,39.15,65.51,3374
2025-03-04T23:51:46,31,SHELF-0-ZZ,15.09,54.26,3691
2025-03-31T00:06:15,31,SHELF-Z-AZ,25.38,76.49,3635
2025-03-23T13:37:03,31,SHELF-----,1.74,67.79,3210
2025-03-23T12:14:19,31,SHELF--A9A,27.79,45.38,3945
2025-03-03T08:32:56,31,SHELF-A00Z,13.07,40.0,3405
2025-03-03T11:35:06,31,SHELF--ZA0,8.59,62.98,3073
2025-03-02T02:15:17,31,SHELF--9-0,30.46,21.56,4025
2025-03-24T05:30:19,31,SHELF--AZ-,0.64,79.15,3832
2025-03-02T17:11:19,31,SHELF-----,3.63,26.87,3223
2025-03-08T22:02:19,31,SHELF-Z-A-,4.85,20.19,3915
2025-03-31T22:00:48,31,SHELF-A---,16.86,46.17,4091
2025-03-25T06:44:13,31,SHELF-0-9-,21.95,65.36,4037
2025-03-20T09:58:40,31,SHELF-0--A,8.86,56.21,4041
2025-03-06T18:42:58,31,SHELF----A,27.26,78.55,3425
2025-03-20T13:35:28,31,SHELF-A---,1.5,62.5,3259
2025-03-19T05:19:41,31,SHELF-0--0,31.61,63.69,3488
2025-03-11T08:28:06,31,SHELF-A-0-,13.47,53.3,3323
2025-03-05T02:20:52,31,SHELF-0--0,35.55,42.53,4001
2025-03-15T06:05:11,31,SHELF-90--,1.61,69.73,3237
2025-03-07T09:04:41,31,SHELF-99--,18.56,60.82,3560
2025-03-02T17:41:31,31,SHELF--0-Z,3.92,23.56,3739
2025-03-07T20:14:57,31,SHELF--ZA0,11.6,72.4,3885
2025-03-20T06:03:31,31,SHELF-Z0--,38.9,74.3,3801
2025-03-05T09:02:56,31,SHELF--ZA0,11.4,58.49,3044
2025-03-23T03:46:57,31,SHELF-0-9-,36.83,78.74,3079
2025-03-22T16:14:23,31,SHELF-0AA-,6.41,76.86,3820
2025-03-09T12:25:51,31,SHELF--A--,0.51,59.18,3302
2025-03-16T08:49:13,31,SHELF-9A-Z,37.15,53.36,3669
2025-03-20T22:28:20,31,SHELF-A90-,38.66,49.34,3475
2025-03-10T16:43:29,31,SHELF--9AA,18.93,63.91,4116
2025-03-28T09:21:06,31,SHELF-A99-,29.62,71.73,4001
2025-03-15T02:32:44,31,SHELF-9A-Z,33.23,48.78,3312
2025-03-29T06:32:34,31,SHELF-9A9A,34.38,35.86,3041
2025-03-15T11:02:10,31,SHELF--9--,35.8,51.58,3961
2025-03-25T20:44:33,31,SHELF-9-Z-,0.61,42.27,3649
2025-03-29T20:30:48,31,SHELF-0Z-A,22.66,66.57,3531
2025-03-30T13:22:52,31,SHELF-Z-A-,28.14,57.88,3123
2025-03-23T20:12:57,31,SHELF-----,39.96,63.39,3029
2025-03-24T14:19:19,31,SHELF-9ZZZ,8.44,79.95,4197
2025-03-31T13:22:19,31,SHELF--ZA0,20.06,74.49,3334
2025-03-26T15:41:14,31,SHELF-0AA-,25.0,45.71,4026
2025-03-30T07:57:36,31,SHELF--9-A,38.66,51.09,3150
2025-03-21T02:51:23,31,SHELF-A-9Z,25.73,58.23,3838
2025-03-23T22:49:00,31,SHELF-A-0-,21.07,59.68,3243
2025-03-17T21:18:15,31,SHELF-A99-,24.86,26.27,3235
2025-03-15T11:23:09,31,SHELF-99--,23.76,37.58,3108
2025-03-08T18:51:03,31,SHELF-9A-A,5.55,68.37,3813
2025-03-02T04:05:29,31,SHELF--00-,34.15,29.78,3346
2025-03-19T14:19:44,31,SHELF-A--0,16.58,29.56,3796
2025-03-13T10:10:16,31,SHELF--9Z-,0.52,67.12,4173
2025-03-08T05:47:33,31,SHELF---A-,27.0,69.27,3990
2025-03-24T22:57:36,31,SHELF-A-A9,28.12,31.0,4057
2025-03-24T02:32:44,31,SHELF-Z00-,9.53,37.25,3959
2025-03-23T16:02:46,31,SHELF--9Z-,19.47,42.46,3407
2025-03-13T00:47:24,31,SHELF-0Z-A,3.71,67.3,3323
2025-03-24T18:20:42,31,SHELF--9-A,23.54,32.19,3564
2025-03-10T23:13:54,31,SHELF--A9A,22.94,27.21,3145
2025-03-15T02:18:36,31,SHELF-A---,5.77,30.48,3316
2025-03-08T15:55:31,31,SHELF-A-0-,19.69,49.57,3799
2025-03-06T17:46:38,31,SHELF--A99,17.86,23.16,3266
2025-03-31T06:00:55,31,SHELF-0-9-,7.41,77.5,3725
2025-03-30T03:42:50,31,SHELF---00,2.54,29.58,3742
2025-03-29T17:56:16,31,SHELF-Z990,1.63,33.33,3314
2025-03-31T05:19:23,31,SHELF-A-A9,21.27,27.72,3007
2025-03-20T19:52:59,31,SHELF--9--,11.07,44.5,3620
2025-03-05T18:00:59,31,SHELF--0-Z,1.15,59.43,3397
2025-03-07T15:22:15,31,SHELF--9--,8.78,29.61,4083
2025-03-11T07:56:50,31,SHELF-Z00-,36.76,34.42,3964
2025-03-31T14:37:00,31,SHELF--9--,37.7,70.39,3743
2025-03-16T20:24:14,31,SHELF--ZZ-,27.78,73.66,3075
2025-03-03T05:03:43,31,SHELF--9AA,12.06,29.76,3802
2025-03-30T21:46:28,31,SHELF----0,2.21,54.5,3204
2025-03-29T12:07:50,31,SHELF-----,17.56,28.32,3208
2025-03-16T12:30:34,31,SHELF--ZZ-,26.99,70.41,3346
2025-03-12T02:50:35,31,SHELF-9A-A,16.07,46.83,3790
2025-03-27T11:54:02,31,SHELF-A-0-,16.29,61.39,3126
2025-03-21T02:43:45,31,SHELF-0--A,6.7,60.54,3328
2025-03-27T14:37:22,31,SHELF-Z-0-,14.74,44.99,3149
2025-03-05T21:28:38,31,SHELF-9A9A,15.69,54.99,3671
2025-03-15T20:52:09,31,SHELF-----,25.65,63.91,3979
2025-03-03T10:25:55,31,SHELF----0,12.68,57.15,3014
2025-03-20T07:30:47,31,SHELF--A--,5.55,24.82,3490
2025-03-18T06:00:25,31,SHELF----0,21.14,78.31,3968
2025-03-07T11:17:35,31,SHELF--9Z0,36.82,35.96,3404
2025-03-06T11:58:34,31,SHELF-A-9A,35.57,38.66,4060
2025-03-04T08:20:28,31,SHELF--00-,18.47,62.79,3665
2025-03-29T23:49:14,31,SHELF-A---,13.4,42.1,3808
2025-03-11T06:51:41,31,SHELF-Z-90,35.49,39.14,3307
2025-03-17T17:17:11,31,SHELF----A,8.73,77.05,4148
2025-03-15T17:39:18,31,SHELF-0090,36.54,43.56,3371
2025-03-30T23:13:11,31,SHELF--A99,20.66,59.46,3110
2025-03-29T11:29:19,31,SHELF--0-Z,36.49,44.44,4170
2025-03-10T20:32:30,31,SHELF-99-Z,33.83,73.32,3885
2025-03-19T13:07:25,31,SHELF--0-9,29.48,29.78,3503
2025-03-31T22:36:40,31,SHELF--9--,1.49,21.1,3390
2025-03-21T03:28:27,31,SHELF-A---,18.97,34.03,3435
2025-03-01T00:20:36,31,SHELF---9-,12.43,74.74,3362
2025-03-05T05:05:22,31,SHELF-9---,19.68,39.06,3333
2025-03-02T17:02:09,31,SHELF-9A-A,14.32,21.25,3726
2025-03-13T04:14:06,31,SHELF-Z-90,0.03,22.37,3459
2025-03-27T17:06:37,31,SHELF--9-0,38.01,24.83,4163
2025-03-19T07:56:50,31,SHELF-A9AA,18.23,63.25,3424
2025-03-26T17:32:50,31,SHELF-Z990,12.87,31.74,4081
2025-03-28T20:35:47,31,SHELF-00-A,35.56,65.71,3851
2025-03-14T00:15:05,31,SHELF--9--,10.32,76.07,3866
2025-03-13T23:44:42,31,SHELF-A--9,19.93,78.25,3267
2025-03-11T09:10:41,31,SHELF--A--,10.99,26.4,3479
2025-03-06T05:45:40,31,SHELF-A90-,1.85,57.48,3243
2025-03-20T10:37:33,31,SHELF--A--,31.32,79.49,3102
2025-03-10T04:41:21,31,SHELF--A--,1.78,70.25,3479
2025-03-30T18:07:34,31,SHELF-A--0,15.51,20.25,3278
2025-03-02T21:46:48,31,SHELF-Z-9Z,9.01,75.11,3064
2025-03-19T05:11:42,31,SHELF--9--,1.22,77.15,3296
2025-03-28T01:00:04,31,SHELF--0ZZ,34.64,38.9,4103
2025-03-31T04:32:15,31,SHELF-990-,27.99,38.48,3369
2025-03-02T16:55:54,31,SHELF--A9A,26.67,36.98,3056
2025-03-11T08:56:43,31,SHELF-00Z0,13.81,76.76,3611
2025-03-27T23:31:54,31,SHELF-A9A-,21.5,32.59,3776
2025-03-14T12:47:09,31,SHELF--00-,24.85,58.9,4000
2025-03-11T11:06:03,31,SHELF-Z0--,0.96,22.06,3937
2025-03-23T15:56:42,31,SHELF-A--0,27.34,78.64,3897
2025-03-06T01:32:38,31,SHELF-ZA9-,26.55,25.89,3336
2025-03-06T09:15:34,31,SHELF-Z09-,21.5,47.04,3567
2025-03-17T01:37:02,31,SHELF-A-9Z,19.32,21.39,3695
2025-03-16T15:54:06,31,SHELF-A-9A,28.78,79.4,3940
2025-03-17T01:16:16,31,SHELF-----,31.3,38.28,4023
2025-03-05T05:56:40,31,SHELF--9Z0,11.48,24.44,4059
2025-03-27T07:05:54,31,SHELF-A9AA,38.33,49.44,3587
2025-03-11T08:52:12,31,SHELF-990-,7.42,61.84,3454
2025-03-23T21:14:18,31,SHELF-9ZZZ,6.09,37.57,3826
2025-03-30T05:15:25,31,SHELF-0-ZZ,35.27,36.64,3589
2025-03-24T06:26:06,31,SHELF--0ZZ,13.11,78.27,3289
2025-03-25T22:38:34,31,SHELF--0AZ,29.86,68.91,3859
2025-03-31T11:44:27,31,SHELF-Z0--,1.55,42.79,3223
2025-03-14T12:40:22,31,SHELF-A9A-,36.9,56.58,3318
2025-03-09T15:20:45,31,SHELF-A---,33.92,32.0,3940
2025-03-10T18:36:58,31,SHELF--00-,31.98,47.29,3910
2025-03-31T15:33:35,31,SHELF--9-9,23.94,72.05,3930
2025-03-16T17:54:29,31,SHELF--0ZZ,20.21,58.11,3644
2025-03-25T03:22:55,31,SHELF-0--A,2.41,45.7,3125
2025-03-25T19:41:46,31,SHELF-0Z-A,9.86,24.92,3008
