order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
221936,17353,144,2,462.2303,0.0846,0.1397
944990,17458,153,2,476.2906,0.1173,0.0976
76305,17460,102,4,137.3747,0.0891,0.0545
497705,17610,15,2,490.6708,0.1585,0.0984
35852,17621,209,1,387.0452,0.0568,0.1203
678043,17674,139,5,436.8529,0.0161,0.0997
503892,17757,210,6,71.8431,0.0281,0.146
435565,17782,99,4,65.0032,0.0164,0.1018
398754,17849,123,9,390.4333,0.2259,0.0503
412840,17993,219,8,365.4192,0.0025,0.079
691145,18149,114,6,151.9931,0.041,0.1177
943583,18570,150,9,92.968,0.0095,0.1399
495810,18712,33,7,370.7244,0.2391,0.1238
917868,18731,125,2,103.9457,0.2259,0.1103
563972,18806,44,8,64.1253,0.1137,0.0783
590633,18846,46,2,114.1475,0.2126,0.1233
764539,18918,24,2,283.1266,0.19,0.1286
487480,19116,92,5,458.929,0.1297,0.0693
916505,19234,117,10,281.002,0.047,0.087
585348,19339,245,2,449.8862,0.215,0.0683
970993,19458,142,9,86.2347,0.0768,0.1324
322826,19498,141,4,56.3131,0.0456,0.1174
997556,19555,244,9,147.0775,0.2162,0.1065
363704,19637,10,4,379.5508,0.0171,0.0902
488662,19829,101,8,130.923,0.0845,0.1143
953589,19900,77,6,251.6749,0.0055,0.0797
501738,19999,28,1,300.8333,0.0875,0.0649
273595,20042,140,3,52.3316,0.109,0.0763
663288,20075,164,4,360.2083,0.099,0.1213
196982,20210,17,3,351.3988,0.2474,0.124
784809,20228,189,2,151.5537,0.2362,0.0638
920739,20347,114,3,194.731,0.1352,0.0675
549343,20379,184,2,8.6309,0.006,0.1301
695935,20444,189,8,446.2172,0.1114,0.1322
667544,20579,182,6,346.6125,0.2031,0.05
82699,20580,113,5,104.5608,0.2296,0.0629
189839,20586,243,5,268.788,0.0409,0.1398
70774,20588,59,5,423.9202,0.0141,0.0773
572360,20639,136,4,482.3243,0.2307,0.0837
885057,20798,195,3,73.8414,0.0469,0.1316
187970,21158,241,7,117.4941,0.204,0.081
915265,21207,133,10,224.6417,0.1783,0.069
906422,21245,145,2,16.3331,0.2438,0.0989
969511,21260,244,9,168.9156,0.0246,0.0624
784585,21368,113,2,187.8776,0.0649,0.0685
987075,21600,192,10,276.4135,0.2304,0.0563
772027,21905,88,10,299.5908,0.1723,0.0866
755017,21971,129,2,498.8947,0.2065,0.1477
499066,22046,72,7,365.6442,0.0524,0.082
468980,22066,175,1,77.312,0.0846,0.0813
88387,22103,139,3,266.329,0.0191,0.0502
495050,22184,59,10,132.2112,0.1278,0.1011
145415,22345,140,7,350.5176,0.2064,0.1279
885833,22507,146,7,264.4369,0.2043,0.098
990723,22510,98,10,159.754,0.0835,0.0634
857051,22521,13,10,171.5585,0.0152,0.1093
716745,22541,115,10,270.571,0.1639,0.0606
211986,22550,198,10,165.8103,0.1761,0.0942
974962,22759,235,4,212.9882,0.2427,0.065
310766,22877,35,6,411.0079,0.1592,0.0843
921680,22953,10,6,229.3325,0.2194,0.0569
867662,22957,140,7,231.9575,0.151,0.0504
148020,23004,64,8,34.4669,0.0243,0.0595
608092,23014,130,7,327.32,0.1733,0.1256
116742,23055,144,4,372.8946,0.0625,0.1323
393471,23187,1,1,438.8708,0.2321,0.1429
563123,23452,140,7,190.3207,0.132,0.081
152911,23533,145,8,437.8377,0.0291,0.0693
751580,23568,137,4,262.4506,0.0624,0.0767
86255,23625,167,5,423.8865,0.0786,0.1269
329738,23727,105,3,235.646,0.0136,0.1495
368802,23763,1,5,164.8416,0.0361,0.1023
662058,23823,31,5,124.7209,0.2033,0.0856
792292,23971,235,4,490.2152,0.0459,0.1327
634957,24028,94,2,351.8358,0.1525,0.1093
589664,24047,16,1,116.6692,0.1802,0.0638
983939,24069,130,3,98.7262,0.0023,0.1034
629644,24129,247,9,432.6474,0.112,0.1467
947640,24173,99,10,240.4692,0.0819,0.0852
291241,24269,62,3,110.7772,0.1426,0.1449
910476,24366,50,8,295.8722,0.1787,0.1438
686388,24864,49,10,175.5582,0.1488,0.0913
222204,25215,28,4,303.9845,0.1359,0.1053
591723,25366,221,9,246.218,0.0491,0.1267
775301,25481,81,1,447.1059,0.2436,0.0676
198054,25592,140,4,306.8927,0.0111,0.1417
221521,25604,185,1,159.7569,0.0584,0.1338
323233,25729,204,3,317.9195,0.0801,0.1232
517713,25927,38,6,28.7629,0.0371,0.0644
353494,25986,181,7,263.096,0.0911,0.1425
59393,26114,152,7,453.9233,0.0118,0.1446
959473,26155,239,8,445.9551,0.0882,0.1251
551774,26182,212,8,336.1463,0.1157,0.1397
628000,26564,32,9,489.6186,0.1529,0.0683
941466,26589,243,5,140.3118,0.1547,0.1433
204898,26744,65,8,100.0909,0.1749,0.102
762704,26813,185,7,198.8847,0.2311,0.0666
869722,26913,220,1,18.6955,0.1344,0.0798
438815,26931,156,9,32.1825,0.0286,0.0853
162050,26971,239,8,334.7414,0.0314,0.0612
597813,26981,163,2,384.5104,0.1097,0.0561
119132,27088,149,8,402.5721,0.0337,0.1448
635169,27434,101,10,72.8406,0.1647,0.0939
501326,27476,139,4,339.1311,0.1422,0.0839
558281,27616,114,1,397.0954,0.2261,0.0996
856316,27657,39,5,356.2535,0.1462,0.052
481813,27681,28,2,433.6418,0.1326,0.0549
883585,27794,182,5,307.0099,0.2293,0.0674
824479,27800,131,2,184.8817,0.2192,0.0671
547241,28074,178,5,20.2364,0.0316,0.1346
477891,28093,100,1,422.5924,0.1251,0.1464
773583,28116,114,8,38.7967,0.0211,0.0827
305039,28280,165,8,102.5769,0.0113,0.0953
149052,28313,215,10,391.9539,0.0355,0.1421
917189,28701,85,4,96.279,0.0359,0.0521
412605,29003,23,4,353.1792,0.1381,0.0812
806544,29156,97,4,315.8407,0.0485,0.0848
705230,29298,35,4,74.8562,0.1579,0.0771
154549,29538,214,5,308.3733,0.1309,0.1399
219743,29617,3,7,499.6503,0.1056,0.1348
563942,29745,248,7,398.5639,0.2141,0.1238
679285,29746,65,7,50.568,0.1113,0.0514
600095,29827,181,8,280.9553,0.0304,0.1204
19549,29857,40,1,83.0325,0.1494,0.1463
975793,29869,166,5,486.7134,0.0194,0.0722
858997,29894,106,10,253.5153,0.1917,0.1292
174113,29927,136,7,329.1544,0.0537,0.1427
332219,29934,58,8,495.6724,0.0687,0.0569
780491,29953,101,2,212.3111,0.083,0.0604
