order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
334478,9939,133,8,55.4157,0.1501,0.1066
292697,10028,201,7,197.4706,0.1228,0.144
953731,10242,30,10,198.391,0.058,0.1167
409256,10607,107,10,334.4783,0.0568,0.0906
818923,10647,245,9,289.2906,0.0375,0.0513
443419,10771,168,2,140.7197,0.1394,0.1372
535961,10888,111,7,428.6747,0.1192,0.1029
550529,11034,241,3,259.1526,0.1915,0.0717
449965,11042,137,3,109.6197,0.0211,0.0784
238721,11046,112,2,71.5725,0.0418,0.0707
280660,11175,145,2,277.6675,0.0379,0.0756
206170,11187,230,8,130.0786,0.0221,0.0787
917215,11261,154,4,49.3241,0.0455,0.1002
822084,11348,16,7,410.5997,0.2276,0.1311
382800,11369,190,10,438.8102,0.1341,0.0566
233577,11370,225,10,186.8747,0.0383,0.1127
199876,11372,57,6,397.9553,0.0609,0.1275
807923,11437,149,10,204.2252,0.1436,0.1342
91606,11691,244,9,102.2012,0.2248,0.1005
48562,11732,74,7,244.5303,0.1975,0.133
557324,11775,231,5,436.6729,0.1032,0.0501
175140,11821,14,9,375.6848,0.0967,0.1029
510549,11885,46,6,97.2791,0.1162,0.0868
122513,12145,195,7,360.2152,0.0237,0.0533
335559,12159,73,7,165.0226,0.2045,0.0545
705921,12312,209,8,366.3687,0.0921,0.1093
374980,12319,19,4,69.313,0.0581,0.0625
981193,12444,87,9,401.3805,0.2,0.0645
342003,12456,169,7,395.7233,0.2419,0.0852
813279,12463,30,8,250.7088,0.0515,0.149
329504,12529,214,10,287.0105,0.1853,0.1132
791643,12533,96,5,354.8775,0.0937,0.129
524153,12627,14,1,347.2142,0.055,0.1
450564,12675,103,1,99.111,0.0034,0.101
807218,12697,46,10,247.6871,0.16,0.0601
292040,12719,65,7,305.5205,0.1956,0.0806
421022,12839,141,4,342.6649,0.016,0.0586
278321,13357,167,7,498.2161,0.0648,0.0816
298778,13456,137,2,164.5685,0.153,0.0644
967477,13526,65,2,67.7627,0.0712,0.124
473975,13547,235,2,319.8138,0.1242,0.0955
569321,13696,120,1,415.5116,0.1555,0.148
22617,13725,11,3,322.4214,0.2003,0.1098
458494,13738,187,7,322.0731,0.1566,0.1353
109083,13806,95,8,162.7521,0.0747,0.0767
979588,13976,111,4,327.4994,0.0394,0.1482
820216,14063,187,10,231.7519,0.0408,0.0833
85340,14116,131,7,286.5716,0.2058,0.0907
934041,14387,2,2,404.6632,0.1267,0.0865
361812,14527,54,2,95.8229,0.1226,0.0524
288315,14643,21,1,368.6581,0.1096,0.1135
812147,14711,22,6,224.8027,0.0431,0.1314
449844,14835,145,2,161.8596,0.0545,0.1325
624656,14893,203,5,253.3011,0.1123,0.1052
290335,14915,21,9,321.0813,0.0177,0.1376
278748,14970,59,8,234.0854,0.0936,0.0941
295580,14996,114,6,389.0142,0.1264,0.0905
656809,15061,229,6,159.4417,0.1417,0.0805
476944,15111,237,6,196.8377,0.1075,0.1452
959378,15327,17,5,20.6519,0.0449,0.1368
8106,15558,151,8,487.3411,0.1742,0.1132
372724,15722,11,7,345.0196,0.0014,0.1214
147801,15727,38,10,29.6318,0.114,0.1466
959448,15770,22,3,214.3505,0.0348,0.0612
705531,16078,164,9,460.5997,0.1922,0.0635
248763,16086,143,3,433.4944,0.1964,0.1257
983248,16235,235,6,203.8008,0.1124,0.1252
777417,16245,103,8,138.5474,0.1611,0.1002
398009,16435,148,3,260.6455,0.1232,0.0907
295825,16468,197,3,228.6013,0.0708,0.1034
805017,16592,227,1,39.3622,0.1964,0.084
189217,16734,55,3,409.2349,0.123,0.0931
122502,16980,210,1,474.6254,0.1545,0.1156
922084,17009,5,4,412.047,0.0995,0.1028
307687,17120,61,9,444.6653,0.0676,0.1238
801398,17168,186,2,436.465,0.2086,0.1315
801203,17213,247,5,313.9954,0.1526,0.0985
952730,17306,15,4,115.3623,0.0408,0.0564
449269,17414,9,3,260.1104,0.2091,0.1007
229682,17525,130,5,219.6088,0.1787,0.0515
936876,17533,69,4,11.2699,0.2394,0.0847
485852,17715,161,3,47.4882,0.1822,0.0561
838657,17818,14,3,268.4501,0.2007,0.0557
443481,17829,74,6,171.0371,0.0325,0.0701
227149,17861,104,2,408.3681,0.2342,0.0613
495997,17927,136,1,436.4466,0.0814,0.0745
847826,17932,160,6,123.318,0.1599,0.1205
600047,17994,163,9,180.2047,0.1242,0.0998
220297,18257,141,2,168.4868,0.0613,0.0639
188171,18324,221,2,202.3302,0.1898,0.122
4715,18363,178,6,60.5836,0.021,0.1297
16816,18391,86,3,242.199,0.1795,0.1276
344729,18643,149,7,106.8566,0.2486,0.0793
305263,18696,158,9,203.2049,0.2065,0.1351
359730,18769,198,3,100.9077,0.0469,0.0594
171015,18802,119,2,465.9569,0.2048,0.1319
713234,18869,181,4,102.3384,0.0332,0.1009
679947,18890,222,9,303.341,0.2112,0.068
821791,18928,91,3,121.158,0.1033,0.0546
625712,19126,113,1,67.5783,0.1296,0.1439
490556,19325,172,7,219.7249,0.223,0.0504
65728,19514,180,7,495.2409,0.0321,0.1185
254207,19545,115,8,345.1646,0.1306,0.0831
603048,19662,122,2,190.3929,0.1786,0.0968
441252,19700,97,7,468.752,0.0882,0.1108
533349,19711,49,9,313.1689,0.1265,0.0988
375188,19754,108,10,79.4257,0.1335,0.128
695067,19772,82,1,252.7429,0.1162,0.0844
855373,19996,118,6,407.8349,0.1749,0.1461
485375,20214,121,8,70.6389,0.0341,0.0783
220885,20343,229,4,489.4008,0.2127,0.1481
28477,20418,214,8,360.8595,0.1023,0.142
629308,20452,185,7,148.631,0.2205,0.0567
244082,20536,7,7,47.9239,0.1435,0.0785
882416,20671,172,1,209.7395,0.2107,0.0543
827922,20688,112,1,271.8074,0.1724,0.0831
700733,20826,101,7,318.8944,0.11,0.0522
761675,20902,242,5,236.9743,0.2387,0.1278
565008,20918,66,6,487.0917,0.2307,0.0866
64973,20952,72,2,463.4709,0.1155,0.1283
503464,20997,76,10,60.1235,0.2106,0.1119
646798,21089,109,6,359.2368,0.2047,0.1485
642391,21132,108,6,373.1974,0.1368,0.0987
590203,21240,121,4,115.3637,0.2125,0.0872
978864,21249,246,5,435.2223,0.1797,0.0769
449714,21445,182,1,276.4054,0.119,0.0643
669769,21477,82,3,45.2779,0.0771,0.1392
290199,21531,28,2,204.7557,0.1441,0.1062
938567,21646,215,5,53.3578,0.1187,0.1175
634969,21721,8,6,41.3411,0.1118,0.0586
623963,21753,143,5,476.8917,0.0915,0.1281
206887,22138,165,1,154.7038,0.0168,0.0851
820164,22158,144,8,187.7305,0.2133,0.0558
13936,22187,141,5,357.9258,0.2381,0.0725
345898,22252,57,10,149.9571,0.0501,0.0716
83936,22311,197,10,462.5117,0.125,0.1322
113206,22318,31,5,290.5557,0.0416,0.1034
514194,22388,221,10,464.5016,0.0216,0.0683
603567,22749,121,8,396.7077,0.048,0.1419
22909,22980,186,1,10.5466,0.1192,0.1329
93780,23172,173,7,403.0619,0.0599,0.1215
976193,23217,236,6,49.8235,0.1103,0.0568
555669,23264,157,5,462.2169,0.1963,0.0959
304421,23468,195,8,297.8577,0.0763,0.1168
367908,23536,240,7,43.602,0.0107,0.0624
609318,23543,107,9,243.5505,0.2397,0.079
661020,23587,162,6,402.6797,0.1667,0.0844
194066,23654,42,4,40.4115,0.1042,0.0595
490556,23666,171,5,93.4055,0.151,0.1071
124348,23762,68,4,309.5936,0.0678,0.1081
434927,23830,98,7,186.6865,0.0313,0.0985
330578,23899,143,6,375.6581,0.2161,0.1148
403474,23992,21,1,100.6237,0.1274,0.1382
750452,24070,13,8,286.9693,0.0986,0.1244
989624,24201,12,10,195.8569,0.1066,0.0855
157697,24249,96,9,327.1879,0.0571,0.0863
205544,24304,1,4,48.7565,0.0629,0.1342
314267,24408,183,3,19.7989,0.0749,0.0799
740542,24670,54,8,81.4921,0.1409,0.1121
125833,24729,211,3,255.506,0.1366,0.0863
87553,24784,57,10,88.9995,0.1738,0.1319
341037,24882,86,3,249.3598,0.1804,0.1203
872856,24900,63,4,121.9939,0.037,0.1114
373582,24939,193,3,154.555,0.114,0.0705
606372,24945,130,3,172.6933,0.16,0.0744
302047,25078,12,7,235.7665,0.0933,0.0669
197932,25119,100,1,254.343,0.1404,0.1186
908342,25212,176,9,213.1209,0.2442,0.1373
420797,25461,235,1,330.2205,0.0403,0.1089
502105,25501,111,5,16.0987,0.2415,0.1384
100861,25538,231,4,467.0248,0.0122,0.1461
961576,25546,225,6,214.1271,0.2468,0.0727
482951,25590,116,7,297.7307,0.1841,0.064
731881,25837,120,6,252.3215,0.0275,0.1462
337087,25926,178,8,164.8946,0.1396,0.105
421017,26209,44,10,113.0362,0.0257,0.1177
794354,26245,22,8,416.0183,0.0565,0.1445
872877,26427,100,10,172.8907,0.0935,0.0857
972891,26482,205,6,207.9868,0.0268,0.0647
439484,26485,138,8,77.5186,0.1486,0.1296
734532,26689,29,8,413.539,0.04,0.1079
47904,26708,104,9,8.794,0.074,0.1346
538629,26743,47,5,230.8467,0.2011,0.1493
96587,26785,175,4,486.9795,0.0262,0.0625
899873,26912,115,3,94.8036,0.0569,0.1008
507024,27011,186,4,116.1347,0.2336,0.1014
826981,27112,115,9,444.4635,0.2249,0.1117
945413,27123,109,9,61.2461,0.0696,0.1478
458872,27144,202,10,47.3165,0.0407,0.133
550580,27239,138,10,411.264,0.1402,0.1007
298322,27244,61,4,284.7998,0.0832,0.1117
97197,27276,91,7,467.4626,0.059,0.0711
461220,27293,199,2,208.4781,0.2103,0.114
654317,27343,225,10,360.2257,0.1819,0.1081
390014,27387,203,5,450.3394,0.0429,0.0781
705355,27611,214,9,315.6569,0.1743,0.0579
166649,27613,179,5,363.1466,0.2471,0.1291
906420,27631,169,2,243.1916,0.2405,0.0995
455856,27687,211,9,214.181,0.1113,0.1475
146645,27937,188,8,165.498,0.1888,0.1063
682889,27969,232,6,77.5888,0.1091,0.0868
323164,28094,62,5,369.2112,0.1827,0.1269
25708,28164,130,7,262.3962,0.1763,0.0616
432580,28289,95,2,492.6254,0.2406,0.1236
769101,28441,151,1,301.3303,0.0131,0.1005
981337,28489,94,3,163.7967,0.1333,0.1026
557672,28789,122,6,8.9145,0.1048,0.0603
743932,28796,140,10,496.1943,0.2479,0.1059
443622,28855,201,10,186.0695,0.2272,0.1297
898482,28968,239,4,317.4459,0.1954,0.0953
42639,29029,222,1,207.7138,0.1418,0.0695
193369,29242,143,6,456.3436,0.0688,0.0811
568605,29433,11,10,112.4854,0.0305,0.1274
530919,29546,75,3,185.5196,0.0169,0.1411
35992,29671,25,9,246.4296,0.0144,0.1303
764635,29761,46,4,46.5615,0.0957,0.0969
596177,29843,17,1,75.7288,0.1979,0.1057
980700,29864,5,7,470.3003,0.0592,0.1283
371053,29937,3,7,261.0775,0.1876,0.1137
239473,29969,79,4,306.319,0.0626,0.0989
