order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
16148,2024-01-24T05:17:36,2024-01-24,577,27,Retail,Credit Card,COUPON-Z--,16.28,AUD
16193,2024-01-24T22:12:21,2024-01-24,93,16,Online,Credit Card,COUPON9A0Z,10.42,AUD
16220,2024-01-24T20:30:05,2024-01-24,639,31,Retail,Credit Card,COUPONAZ09,8.38,AUD
16330,2024-01-24T08:48:56,2024-01-24,18,15,Online,Afterpay,COUPON-000,7.52,AUD
16409,2024-01-24T20:42:45,2024-01-24,456,48,Online,PayPal,COUPONZZ09,18.14,AUD
16463,2024-01-24T01:58:30,2024-01-24,32,28,Retail,PayPal,COUPON90-A,18.62,AUD
16554,2024-01-24T12:52:53,2024-01-24,406,23,Retail,PayPal,COUPON09-A,8.2,AUD
16561,2024-01-24T09:33:02,2024-01-24,281,25,Retail,Afterpay,COUPON-99Z,6.34,AUD
16889,2024-01-24T18:43:48,2024-01-24,318,32,Retail,Afterpay,COUPONA9-Z,13.46,AUD
16904,2024-01-24T07:10:59,2024-01-24,333,1,Retail,PayPal,COUPON90A0,3.82,AUD
17325,2024-01-24T10:49:52,2024-01-24,731,37,Online,PayPal,COUPON0ZA9,16.29,AUD
17362,2024-01-24T13:26:57,2024-01-24,257,23,Retail,Afterpay,COUPON009A,11.55,AUD
17772,2024-01-24T06:47:57,2024-01-24,701,11,Online,Credit Card,COUPON-ZAZ,19.16,AUD
17860,2024-01-24T03:54:07,2024-01-24,691,28,Retail,Afterpay,COUPONAZ99,9.71,AUD
17899,2024-01-24T03:27:33,2024-01-24,477,22,Online,Credit Card,COUPON90--,3.08,AUD
18221,2024-01-24T11:45:58,2024-01-24,211,35,Online,PayPal,COUPONZZ-Z,7.48,AUD
18250,2024-01-24T08:54:51,2024-01-24,140,39,Retail,PayPal,COUPON0A9-,7.24,AUD
18251,2024-01-24T19:37:57,2024-01-24,217,37,Online,Afterpay,COUPON--AZ,5.02,AUD
18281,2024-01-24T13:57:11,2024-01-24,720,12,Retail,Credit Card,COUPON0--0,12.94,AUD
18367,2024-01-24T10:11:26,2024-01-24,218,15,Retail,Credit Card,COUPON--ZA,2.24,AUD
18368,2024-01-24T13:02:17,2024-01-24,695,45,Online,Credit Card,COUPON-099,8.65,AUD
18420,2024-01-24T19:46:56,2024-01-24,638,30,Retail,Afterpay,COUPON9-Z0,5.9,AUD
18531,2024-01-24T08:02:14,2024-01-24,653,30,Online,Credit Card,COUPON-9--,2.47,AUD
18555,2024-01-24T06:47:16,2024-01-24,577,44,Online,Afterpay,COUPON-99Z,15.82,AUD
18629,2024-01-24T11:04:29,2024-01-24,26,46,Retail,Afterpay,COUPON0A--,12.66,AUD
18694,2024-01-24T01:54:34,2024-01-24,539,14,Retail,Credit Card,COUPONZAZ-,7.3,AUD
18812,2024-01-24T06:00:33,2024-01-24,798,44,Online,PayPal,COUPON-00A,11.24,AUD
18844,2024-01-24T18:43:56,2024-01-24,793,4,Retail,Credit Card,COUPON-ZA-,14.97,AUD
18851,2024-01-24T09:22:01,2024-01-24,722,10,Retail,Afterpay,COUPON9--9,16.91,AUD
19014,2024-01-24T01:47:12,2024-01-24,118,14,Retail,Afterpay,COUPONA---,10.76,AUD
19086,2024-01-24T16:51:52,2024-01-24,76,28,Online,Credit Card,COUPONZ0A-,10.44,AUD
19148,2024-01-24T23:05:41,2024-01-24,516,41,Retail,Credit Card,COUPON-AA9,2.29,AUD
19224,2024-01-24T20:52:55,2024-01-24,475,6,Retail,Afterpay,COUPON--0-,13.72,AUD
19430,2024-01-24T13:12:31,2024-01-24,436,1,Retail,Afterpay,COUPON0---,13.5,AUD
19767,2024-01-24T21:49:45,2024-01-24,42,45,Online,Credit Card,COUPON-999,15.82,AUD
19780,2024-01-24T17:35:45,2024-01-24,300,14,Online,PayPal,COUPON-A-Z,9.51,AUD
19787,2024-01-24T15:41:30,2024-01-24,52,48,Retail,PayPal,COUPONZ90Z,8.56,AUD
19789,2024-01-24T17:30:30,2024-01-24,776,11,Online,Afterpay,COUPON-A9Z,0.3,AUD
19900,2024-01-24T10:56:20,2024-01-24,75,2,Online,Credit Card,COUPON099A,10.54,AUD
19919,2024-01-24T08:58:50,2024-01-24,104,45,Online,Credit Card,COUPONZ-A-,15.31,AUD
20016,2024-01-24T07:08:38,2024-01-24,110,30,Online,Afterpay,COUPON--AA,15.71,AUD
20030,2024-01-24T04:55:25,2024-01-24,376,46,Online,PayPal,COUPON0AZ0,1.44,AUD
20130,2024-01-24T00:44:07,2024-01-24,242,25,Retail,Afterpay,COUPON-00A,9.37,AUD
20154,2024-01-24T18:10:25,2024-01-24,413,48,Online,Afterpay,COUPON990Z,16.92,AUD
20367,2024-01-24T03:23:50,2024-01-24,6,26,Online,Afterpay,COUPON0A-A,4.64,AUD
20387,2024-01-24T06:31:25,2024-01-24,643,5,Online,PayPal,COUPONZAZ-,6.22,AUD
20404,2024-01-24T14:18:55,2024-01-24,622,14,Retail,PayPal,COUPONA0-0,7.42,AUD
20642,2024-01-24T05:07:37,2024-01-24,140,46,Online,PayPal,COUPONA--Z,14.18,AUD
20687,2024-01-24T08:42:53,2024-01-24,544,45,Retail,Afterpay,COUPON-0-0,5.53,AUD
20699,2024-01-24T18:05:09,2024-01-24,42,11,Retail,PayPal,COUPON0AA-,1.56,AUD
21003,2024-01-24T18:18:43,2024-01-24,216,21,Online,PayPal,COUPON-90-,10.62,AUD
21004,2024-01-24T17:33:53,2024-01-24,411,40,Retail,Afterpay,COUPON0Z-0,15.56,AUD
21046,2024-01-24T16:58:24,2024-01-24,64,6,Online,Afterpay,COUPONA09Z,5.66,AUD
21090,2024-01-24T14:48:58,2024-01-24,483,3,Retail,Afterpay,COUPON-0--,19.9,AUD
21221,2024-01-24T05:00:29,2024-01-24,384,38,Online,Afterpay,COUPONA-A9,19.12,AUD
21300,2024-01-24T18:24:37,2024-01-24,604,13,Online,Credit Card,COUPONA-0Z,4.29,AUD
21490,2024-01-24T11:21:23,2024-01-24,132,2,Retail,Afterpay,COUPON-9-A,17.98,AUD
21511,2024-01-24T09:50:55,2024-01-24,634,12,Retail,PayPal,COUPON9-A-,6.75,AUD
21543,2024-01-24T23:42:40,2024-01-24,717,38,Online,Credit Card,COUPON00--,13.55,AUD
21751,2024-01-24T18:36:23,2024-01-24,107,28,Online,Afterpay,COUPONZZ--,6.92,AUD
21843,2024-01-24T09:15:21,2024-01-24,290,48,Online,PayPal,COUPON0-ZA,5.64,AUD
22011,2024-01-24T18:51:22,2024-01-24,743,36,Retail,Credit Card,COUPON--AA,9.98,AUD
22205,2024-01-24T08:07:17,2024-01-24,74,37,Online,PayPal,COUPON0Z-9,4.07,AUD
22215,2024-01-24T08:26:31,2024-01-24,349,37,Online,Afterpay,COUPON09--,14.92,AUD
22222,2024-01-24T14:21:57,2024-01-24,463,26,Online,Afterpay,COUPONZ--0,3.36,AUD
22259,2024-01-24T13:22:24,2024-01-24,256,32,Online,Afterpay,COUPONZ09-,11.86,AUD
22263,2024-01-24T14:42:19,2024-01-24,419,42,Online,Credit Card,COUPON-9-0,15.47,AUD
22283,2024-01-24T23:13:07,2024-01-24,666,20,Retail,Credit Card,COUPON0Z0Z,7.84,AUD
22284,2024-01-24T18:52:51,2024-01-24,688,38,Online,Credit Card,COUPONZZA-,18.06,AUD
22316,2024-01-24T05:56:43,2024-01-24,744,38,Online,Afterpay,COUPON-A0A,16.33,AUD
22367,2024-01-24T11:13:18,2024-01-24,480,40,Online,Credit Card,COUPON-9A0,17.58,AUD
22426,2024-01-24T11:07:15,2024-01-24,377,4,Online,PayPal,COUPONZ09A,1.41,AUD
22600,2024-01-24T08:01:47,2024-01-24,514,15,Online,Afterpay,COUPON9ZA9,10.25,AUD
22826,2024-01-24T04:35:23,2024-01-24,513,5,Online,PayPal,COUPON-9ZZ,0.6,AUD
22848,2024-01-24T18:02:01,2024-01-24,245,12,Online,PayPal,COUPONA-Z-,2.61,AUD
22854,2024-01-24T15:47:53,2024-01-24,339,34,Online,Afterpay,COUPON-0--,8.99,AUD
22910,2024-01-24T13:42:59,2024-01-24,340,9,Retail,PayPal,COUPON9-9-,14.48,AUD
22929,2024-01-24T08:23:21,2024-01-24,697,19,Retail,Afterpay,COUPON0-0-,16.82,AUD
22968,2024-01-24T17:34:20,2024-01-24,49,14,Retail,Afterpay,COUPON-A0-,5.19,AUD
23028,2024-01-24T15:47:00,2024-01-24,630,26,Retail,PayPal,COUPON90Z-,18.99,AUD
23071,2024-01-24T18:32:54,2024-01-24,354,45,Online,PayPal,COUPONZA90,2.78,AUD
23243,2024-01-24T17:44:09,2024-01-24,755,4,Online,Afterpay,COUPON--09,1.47,AUD
23272,2024-01-24T02:16:30,2024-01-24,218,21,Retail,Credit Card,COUPON-AZ-,3.52,AUD
23360,2024-01-24T12:06:06,2024-01-24,737,22,Online,Credit Card,COUPONA---,2.75,AUD
23517,2024-01-24T04:30:43,2024-01-24,567,11,Retail,Credit Card,COUPON-Z-Z,16.58,AUD
23810,2024-01-24T02:40:03,2024-01-24,305,9,Online,PayPal,COUPONZ-0-,11.2,AUD
