order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
931401,12605,243,7,174.1896,0.1034,0.1218
419243,12799,225,7,297.5509,0.2478,0.1072
523275,12867,95,10,205.145,0.0487,0.0777
908980,13209,141,6,109.6162,0.0358,0.0876
638514,13386,143,2,224.4518,0.2375,0.0627
776748,13556,246,6,20.6374,0.1315,0.0859
941573,13570,160,6,451.3748,0.0804,0.0964
360030,13820,9,4,47.1861,0.196,0.125
517283,13825,181,4,123.7978,0.1729,0.1452
582579,14186,8,4,56.8983,0.0576,0.099
51607,14202,241,10,492.3447,0.2101,0.0743
486803,14226,215,1,477.1215,0.0967,0.1296
786506,14252,135,2,108.9476,0.1224,0.1065
571799,14499,86,2,127.3909,0.0021,0.1302
91263,14542,229,1,211.6545,0.2317,0.0559
379313,14557,44,9,484.6275,0.1082,0.1058
532790,14712,187,3,70.231,0.2125,0.1409
656756,14796,40,8,38.7625,0.1946,0.1205
142857,14830,6,3,190.6426,0.1323,0.0785
118618,15018,110,6,335.4644,0.1784,0.0941
209432,15089,178,1,56.8215,0.0406,0.0728
581037,15091,140,6,146.1143,0.0305,0.1418
620605,15113,184,3,148.0833,0.2498,0.0731
407483,15183,137,10,342.8578,0.1968,0.1348
47923,15210,34,5,215.4483,0.0424,0.1398
962747,15336,151,6,162.7205,0.2058,0.1198
756991,15697,39,3,254.9026,0.0064,0.1354
165322,15780,195,7,117.2298,0.0482,0.1356
926431,15873,101,9,297.4338,0.0846,0.1134
863549,15949,244,9,303.5876,0.2341,0.0777
587931,15953,212,1,369.0091,0.1044,0.1114
724184,15969,234,1,20.311,0.081,0.07
166012,16046,213,5,484.6828,0.1609,0.0759
726208,16228,239,7,335.1331,0.2387,0.0538
632814,16404,94,5,356.6597,0.2106,0.1036
927111,16407,245,7,113.342,0.0557,0.072
820381,16458,176,2,307.9122,0.1774,0.0597
534065,16557,15,2,476.6495,0.1229,0.067
632855,16614,82,10,332.0096,0.0775,0.0791
177417,16683,173,8,255.4957,0.1241,0.0788
52314,16689,192,9,272.4845,0.1326,0.0654
535309,16873,174,1,174.8169,0.2126,0.1273
41009,16936,12,10,31.813,0.1954,0.0514
983038,17061,244,7,103.5253,0.0269,0.104
8299,17152,208,1,86.1285,0.098,0.1173
559827,17273,80,8,105.0808,0.2188,0.1136
181793,17291,189,8,193.8617,0.1193,0.12
988977,17324,177,5,441.8137,0.0792,0.1139
749802,17391,151,8,301.1102,0.1891,0.0815
844798,17627,115,1,163.4993,0.0351,0.0901
325379,17804,139,4,300.115,0.0558,0.0881
893079,17891,171,6,11.8532,0.2414,0.114
519244,17952,220,8,493.5538,0.0862,0.1259
55015,18087,201,2,215.3376,0.2121,0.1346
319992,18229,145,10,295.1528,0.0898,0.1288
570609,18460,108,5,181.7764,0.2081,0.1033
441269,18474,24,10,495.1189,0.2143,0.0797
247161,18722,229,4,307.7784,0.2408,0.1395
166431,18775,207,5,323.7842,0.2409,0.1078
798384,18915,31,7,173.9321,0.206,0.0994
103426,18920,150,2,295.5745,0.1022,0.1048
851759,18922,119,7,187.7566,0.1383,0.1118
690232,19007,189,1,191.2479,0.1415,0.1378
537130,19179,60,9,89.9568,0.0834,0.0777
118830,19245,158,8,184.7624,0.2282,0.0806
371556,19307,207,7,118.7169,0.1297,0.0856
363725,19368,165,8,491.888,0.2399,0.0903
573797,19577,152,8,55.197,0.2117,0.081
835343,19589,195,7,230.8604,0.0656,0.0725
931166,19650,228,2,102.5174,0.1542,0.1249
313516,19674,115,2,36.5204,0.0657,0.1218
735762,19693,59,10,189.97,0.0786,0.0585
302852,19717,70,8,446.5027,0.1885,0.1309
410537,19935,110,3,436.3081,0.1557,0.1316
871154,20000,96,4,476.9538,0.1698,0.1324
309704,20074,161,2,390.4084,0.0384,0.0921
128309,20270,21,6,499.8957,0.1924,0.119
191799,20286,98,5,184.8641,0.1685,0.085
380295,20440,121,2,439.978,0.0645,0.0869
791353,20477,154,7,175.2503,0.0576,0.1058
404095,20765,43,9,125.2615,0.226,0.1212
354065,20806,182,5,125.8668,0.1613,0.0951
403215,20943,218,3,36.0315,0.0266,0.0775
948674,21119,190,10,50.0092,0.1216,0.1419
158790,21355,95,8,51.1649,0.2295,0.0891
912235,21429,34,8,22.206,0.0617,0.0505
217738,21441,19,4,441.8361,0.1123,0.056
558932,21575,92,7,99.8881,0.2056,0.0621
940307,21723,30,6,313.7471,0.1791,0.1313
164282,21794,108,9,465.6739,0.2381,0.091
108468,21832,223,7,19.2433,0.1993,0.1442
563833,22201,157,7,498.4516,0.0946,0.0674
731015,22623,147,2,146.4806,0.1686,0.1444
697113,22730,150,5,135.15,0.0904,0.1451
735906,22922,16,1,53.638,0.0711,0.1078
490199,22952,54,10,94.9598,0.0133,0.098
785583,22977,227,4,211.5284,0.1613,0.0698
915067,23037,88,8,97.195,0.2052,0.14
394068,23130,206,5,299.3546,0.1985,0.0778
83663,23223,10,6,132.2792,0.1264,0.0546
117404,23258,34,8,496.5206,0.2351,0.0803
823490,23396,111,7,417.9099,0.2239,0.0991
256285,23410,227,8,385.3808,0.2076,0.1005
214980,23412,73,6,443.3639,0.0737,0.0887
645669,23488,114,4,472.0608,0.089,0.1038
703038,23512,46,8,263.575,0.2323,0.1374
494962,23597,229,2,378.3198,0.2224,0.0963
387509,23977,12,5,475.0323,0.0268,0.1233
210943,24063,83,9,94.9327,0.1508,0.1261
313295,24278,7,3,311.1334,0.1736,0.1209
618913,24559,101,1,218.1882,0.0925,0.1363
867091,24601,140,8,199.0449,0.1885,0.0912
936501,24811,174,4,215.9024,0.0096,0.1101
558932,24941,142,2,498.4838,0.0383,0.0689
819747,25104,94,6,112.8863,0.1309,0.0732
681524,25109,6,3,484.6562,0.1768,0.0605
699464,25206,118,3,356.6527,0.0985,0.1047
355124,25229,248,7,77.0742,0.1304,0.083
554819,25306,58,5,202.8204,0.0224,0.1009
339699,25338,74,2,409.2081,0.1217,0.1302
378775,25557,122,2,109.8508,0.1446,0.0684
933697,25651,241,3,78.012,0.2096,0.1465
552570,25737,146,6,7.787,0.0819,0.1438
754759,25761,29,1,7.1223,0.0055,0.0762
324998,25797,171,4,23.9562,0.134,0.092
336167,25807,73,7,289.7886,0.1917,0.1276
102556,25812,62,8,264.625,0.1857,0.1309
377545,25828,170,1,123.0052,0.0276,0.0678
596796,25996,182,7,451.5438,0.2434,0.0697
194184,26171,34,3,188.7268,0.1785,0.1019
995516,26305,12,5,250.6413,0.1068,0.0602
183097,26355,21,9,54.301,0.2282,0.1084
753846,26356,210,9,472.2253,0.1928,0.0758
865903,26586,229,6,462.323,0.2471,0.1006
370748,26854,17,3,89.4452,0.1164,0.0588
691896,26884,67,3,210.9866,0.0092,0.1424
256366,26937,168,10,430.7311,0.209,0.1441
926400,27041,156,1,409.0206,0.0755,0.0942
267979,27047,3,2,79.496,0.2443,0.1418
293761,27267,158,2,452.285,0.0192,0.0977
742720,27809,128,4,475.7691,0.1027,0.1143
605837,27924,218,8,68.9092,0.0305,0.1441
532649,28032,187,9,50.4634,0.0441,0.1015
992747,28084,193,5,446.3437,0.2422,0.1467
317616,28312,117,5,460.0618,0.0373,0.0526
397855,28389,113,5,391.8024,0.2025,0.0515
710714,28522,137,9,260.4396,0.1548,0.13
599106,28529,141,2,234.7509,0.0773,0.0844
988895,28572,110,2,71.7467,0.2372,0.1288
714121,28670,151,6,55.7939,0.2161,0.134
639582,28685,163,6,144.8598,0.1327,0.0614
529451,28834,177,7,246.8606,0.1004,0.147
193079,28993,5,3,306.3959,0.2353,0.0589
625819,29090,144,8,353.5599,0.2406,0.0567
799371,29194,177,4,312.332,0.133,0.1197
727211,29370,102,9,92.1435,0.1393,0.1017
898741,29417,77,4,150.4067,0.0188,0.1076
871154,29770,195,4,178.1259,0.1189,0.054
669690,29779,54,7,162.2287,0.0896,0.0612
40319,29858,111,9,176.982,0.1311,0.1077
802588,29977,49,1,379.8687,0.0864,0.0987
