order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
722431,9368,65,7,433.902,0.0378,0.1271
482533,9406,78,6,190.1531,0.0706,0.0784
716587,9621,243,3,167.2674,0.0926,0.1401
124428,9766,116,8,226.3328,0.17,0.1317
829902,10027,92,4,379.1397,0.0533,0.081
721728,10063,21,9,193.0456,0.0414,0.1345
274083,10113,210,4,47.3459,0.0765,0.089
666281,10199,245,6,183.9383,0.1757,0.0516
365333,10207,60,10,481.0799,0.1619,0.0612
858714,10264,240,5,247.8722,0.0642,0.0585
428722,10410,66,10,451.1562,0.1269,0.0826
247017,10435,146,1,232.7038,0.0806,0.0954
566790,10463,219,6,398.9243,0.214,0.1327
439,10480,184,1,378.4483,0.0343,0.1083
512752,10547,76,7,464.8818,0.1114,0.0831
324237,10592,188,6,24.4221,0.0287,0.0892
661772,10636,147,2,132.6529,0.0726,0.0688
739176,10695,164,3,257.8872,0.2186,0.1232
411698,10765,5,5,116.1079,0.1442,0.1136
607778,10796,165,2,319.6084,0.2223,0.078
34416,10817,8,10,366.4379,0.0671,0.1204
56023,10974,136,8,316.5601,0.1784,0.0689
198947,11072,178,5,78.0518,0.1776,0.0778
974271,11081,136,5,104.2155,0.1459,0.1183
632154,11355,213,7,101.3247,0.1529,0.0654
701462,11429,5,3,403.669,0.0817,0.0919
468850,11430,84,9,326.7882,0.1854,0.1184
871007,11456,160,8,345.4883,0.0815,0.0759
813353,11478,18,1,274.1107,0.0105,0.1126
919353,11564,226,9,33.3553,0.2094,0.1015
761004,11628,57,6,345.3041,0.0119,0.1198
33845,11960,202,7,181.4989,0.1055,0.1341
539362,11990,34,1,391.3721,0.0773,0.1402
330106,12120,65,5,427.7738,0.1053,0.0799
251444,12178,11,1,23.6238,0.2165,0.1167
692858,12205,249,3,448.4982,0.2251,0.1411
108618,12228,75,2,106.1922,0.2296,0.1405
910034,12405,126,6,294.4498,0.2076,0.0861
896155,12445,99,7,334.7783,0.1345,0.1004
145845,12575,10,7,290.8448,0.2074,0.0591
364416,12599,53,7,184.5577,0.0731,0.0721
553051,12734,89,2,72.9388,0.1331,0.1255
529754,12789,50,1,441.3677,0.162,0.0621
860430,12977,117,8,269.0678,0.04,0.0848
490635,13013,197,1,65.4029,0.114,0.1036
658845,13262,32,9,223.1929,0.1229,0.1486
224309,13310,104,1,466.027,0.017,0.1249
991613,13678,134,2,349.002,0.0169,0.1124
795558,13720,165,9,250.4165,0.1075,0.1377
738617,13880,26,8,334.294,0.174,0.1331
472819,13940,141,7,7.0243,0.0807,0.1343
684212,14039,235,2,148.9794,0.1606,0.0668
987512,14078,213,1,409.115,0.1475,0.0867
652531,14123,220,9,301.4631,0.1627,0.128
882743,14165,20,4,403.8181,0.1271,0.1023
647524,14257,108,9,329.8107,0.1881,0.0728
193758,14355,90,1,17.434,0.0122,0.1431
339381,14530,56,4,182.0522,0.0773,0.0588
616852,14660,102,9,85.9474,0.0752,0.1481
141620,14699,8,3,201.8109,0.228,0.144
50631,14887,119,9,112.7648,0.2287,0.0681
70663,14894,25,7,185.1888,0.2194,0.1202
372937,14932,221,10,213.9111,0.0451,0.0582
59056,14963,225,7,70.661,0.1888,0.1412
707358,15029,127,4,83.3961,0.2465,0.1193
795650,15046,91,3,49.9702,0.042,0.1369
376129,15076,132,3,306.1909,0.2222,0.082
542574,15121,97,1,118.5468,0.2078,0.1135
333790,15166,76,10,361.5727,0.2264,0.0686
509455,15200,96,2,449.6306,0.101,0.058
962511,15243,22,2,395.4883,0.0451,0.119
795417,15279,182,9,108.7051,0.1188,0.0916
891287,15353,130,5,137.7779,0.0169,0.1453
712323,15405,220,10,331.9531,0.1242,0.0696
122445,15494,26,5,300.8296,0.18,0.0784
471188,15675,52,5,448.9926,0.0205,0.1375
199322,15723,136,10,292.8645,0.1804,0.0687
544070,15898,123,7,11.3844,0.1523,0.1206
784158,15923,105,4,238.52,0.2087,0.1431
545551,16021,126,7,352.07,0.1572,0.1455
385639,16036,212,4,347.4248,0.125,0.0924
569979,16251,109,9,392.8281,0.0705,0.0812
963720,16341,153,9,329.5428,0.0269,0.0957
361805,16451,143,7,373.1663,0.1662,0.1094
273710,16721,93,4,244.8547,0.1289,0.1242
874793,16787,80,8,430.7509,0.0283,0.074
720293,16793,63,3,481.3676,0.0377,0.051
706810,16880,193,10,47.5455,0.0434,0.1079
733603,17000,155,4,43.8062,0.223,0.1237
810833,17212,171,10,206.2299,0.2106,0.1253
49263,17216,58,9,282.3885,0.188,0.1267
948832,17350,206,9,49.6593,0.2034,0.0752
996322,17355,148,3,181.5855,0.0855,0.0923
603798,17398,226,2,49.3908,0.0605,0.0828
413651,17595,40,10,318.9333,0.1623,0.1004
188474,17661,221,2,434.1696,0.0966,0.136
904943,17753,129,5,208.9282,0.249,0.1185
935040,18042,157,4,293.4847,0.2108,0.0611
920970,18083,182,1,25.1231,0.2165,0.0513
503799,18136,30,9,6.5272,0.08,0.1417
791782,18178,114,7,374.9726,0.2077,0.1234
791988,18194,248,7,297.5056,0.1118,0.1039
731896,18615,48,2,97.927,0.087,0.0864
612262,18898,57,2,401.4453,0.0793,0.0775
115785,19025,61,8,469.5024,0.1511,0.0879
300288,19129,35,3,379.7327,0.0743,0.1251
230785,19195,59,3,329.2031,0.0703,0.1174
222614,19223,9,8,23.2979,0.0342,0.099
265877,19275,171,8,450.8292,0.0178,0.0547
261330,19327,55,1,80.9933,0.0663,0.1201
724000,19357,7,9,467.3391,0.0261,0.0506
844451,19393,226,10,158.4553,0.17,0.1304
718673,19443,187,10,358.2096,0.1847,0.1249
982714,19584,125,3,434.9437,0.0955,0.122
220699,19641,194,2,359.9894,0.0632,0.1455
462011,19786,89,7,486.0478,0.0528,0.0735
483908,19944,140,10,443.394,0.0989,0.099
423889,20046,136,6,228.078,0.0653,0.1194
754977,20084,184,10,159.9135,0.0353,0.0874
835916,20170,148,6,247.9771,0.1372,0.0968
43655,20195,185,8,295.2865,0.0328,0.0528
629586,20257,209,5,260.098,0.1904,0.1226
270955,20280,214,7,141.345,0.1945,0.0567
633449,20307,53,1,310.866,0.0538,0.101
553949,20401,53,10,186.7892,0.1636,0.1229
659609,20661,181,8,344.4336,0.2446,0.0527
220642,20685,7,6,168.5428,0.0992,0.1362
855489,20758,185,9,183.487,0.1685,0.0586
963843,20963,191,9,155.2665,0.1701,0.0909
579728,21047,154,5,102.6605,0.1063,0.0637
8291,21225,185,6,437.6388,0.0768,0.0889
229308,21334,192,5,394.0876,0.0688,0.1147
862214,21354,48,7,445.0683,0.133,0.1123
325437,21379,210,5,225.2033,0.1694,0.1098
256442,21382,182,7,130.0811,0.2017,0.0619
408964,21692,112,9,373.2796,0.0718,0.1389
451189,21719,184,4,265.9841,0.0792,0.102
781301,21846,133,9,144.6488,0.1389,0.1346
339470,21862,129,5,491.7563,0.0861,0.1192
908243,21865,165,3,486.8155,0.2048,0.0646
440579,21943,190,7,93.3462,0.2122,0.1233
240302,22010,107,8,325.4824,0.2145,0.107
217142,22042,102,10,107.3969,0.0941,0.1279
874743,22068,103,5,234.6951,0.1548,0.1407
942964,22182,235,1,245.2016,0.1355,0.1232
590586,22216,223,9,459.0025,0.0252,0.143
948685,22244,202,7,166.5448,0.0509,0.0721
424537,22319,87,5,398.2306,0.0009,0.0809
939766,22624,59,3,401.3983,0.0499,0.0623
273496,22651,88,9,68.5975,0.0085,0.0893
300109,22855,201,9,391.8532,0.0133,0.0841
917635,22920,68,5,265.0992,0.2409,0.0703
583195,23090,101,9,75.4672,0.1533,0.0694
317494,23276,39,5,40.7494,0.0122,0.1452
599685,23313,49,6,291.7558,0.1349,0.1314
6778,23330,245,6,445.6903,0.1508,0.1453
787232,23336,92,1,394.3276,0.2248,0.0531
640297,23397,235,8,239.1124,0.0688,0.0597
639961,23441,196,7,124.1237,0.1109,0.06
815619,23574,222,10,128.6698,0.1478,0.1257
409909,23715,173,3,444.2359,0.0064,0.1046
806677,23893,182,4,112.2926,0.1846,0.1167
445615,24162,32,4,417.4988,0.1687,0.0721
680151,24192,149,10,397.6698,0.0319,0.1066
188237,24352,213,9,461.045,0.1325,0.1088
193743,24353,34,3,486.1012,0.0658,0.0787
670543,24401,70,3,266.9144,0.2348,0.0746
821674,24425,218,3,353.1234,0.0382,0.1422
961882,24739,133,3,464.1868,0.2024,0.08
316141,24746,79,10,150.6163,0.1867,0.112
18813,24762,16,1,127.9743,0.2224,0.0936
781260,24798,176,9,120.0775,0.1874,0.1152
870323,24824,116,7,142.7514,0.037,0.0607
195706,24874,197,4,164.2709,0.0935,0.0549
827999,24918,31,5,140.8336,0.0299,0.1461
991403,24958,110,7,129.9413,0.0511,0.0719
812332,25265,242,5,120.6454,0.2381,0.0991
271214,25291,31,2,256.7183,0.059,0.0647
920233,25769,143,3,95.0345,0.0875,0.0726
737691,25994,93,2,239.8822,0.0808,0.1247
48635,26026,197,7,7.5007,0.1695,0.1058
865063,26081,152,9,135.531,0.0519,0.0996
103593,26135,15,1,407.6347,0.092,0.0537
774271,26175,111,7,397.2585,0.0295,0.1255
619040,26195,165,3,116.0329,0.0979,0.0788
6897,26225,210,10,188.1977,0.2176,0.1233
220557,26243,213,2,39.4298,0.0881,0.0909
339767,26276,95,10,450.6121,0.1034,0.1434
481848,26352,75,1,170.8719,0.1742,0.0753
346585,26368,136,6,176.4818,0.117,0.0821
636092,26390,232,10,222.0858,0.0116,0.0616
688203,26462,107,3,198.1166,0.2212,0.0949
405288,26501,238,4,143.7329,0.2251,0.119
450458,26923,46,3,498.8609,0.0765,0.0729
593321,27019,220,5,21.1747,0.2296,0.0711
929370,27102,27,1,402.1347,0.0988,0.0584
550417,27116,96,1,209.6605,0.0657,0.0954
173353,27119,65,5,62.4134,0.2227,0.1399
768746,27184,150,3,451.5281,0.1504,0.1287
7798,27187,127,1,334.8031,0.2091,0.1063
180707,27255,129,10,375.3457,0.0967,0.1243
10895,27342,66,4,56.3529,0.0495,0.1101
840631,27364,107,10,206.388,0.0103,0.0644
81774,27463,128,1,137.515,0.1744,0.1174
977239,27522,5,1,233.533,0.0044,0.0726
461722,27546,51,4,31.5804,0.0932,0.0552
924566,27581,172,8,14.1359,0.1861,0.1016
47962,27636,234,1,283.1989,0.2177,0.0783
77657,27772,106,1,490.5978,0.2169,0.1183
861529,27833,190,7,47.2801,0.2222,0.0845
132944,27892,14,5,367.5718,0.128,0.128
308159,27923,183,6,76.2168,0.0389,0.0834
905302,27964,48,8,180.5214,0.163,0.1234
817754,28019,2,8,491.2231,0.2263,0.0879
874743,28056,236,1,380.5163,0.1832,0.0974
409173,28095,145,7,396.2695,0.164,0.1088
728625,28211,104,10,219.0852,0.0368,0.0853
133417,28302,172,6,286.55,0.1927,0.0683
156894,28328,232,10,151.9831,0.0117,0.1112
416512,28478,156,7,316.9481,0.2242,0.1254
799177,28495,69,10,146.0192,0.0588,0.1303
901412,28578,240,5,354.471,0.2244,0.0658
779365,28592,99,7,90.8211,0.0686,0.1238
562177,28621,36,7,269.048,0.2196,0.0556
510251,28659,67,2,175.9419,0.1448,0.1395
400200,28708,50,10,146.9354,0.1809,0.1366
660880,28905,238,5,362.5137,0.135,0.11
409711,29073,27,1,120.969,0.1353,0.1221
786280,29102,95,1,201.8218,0.0381,0.1281
557798,29361,218,6,394.4719,0.0159,0.0908
617891,29576,126,3,477.1651,0.0383,0.1032
347568,29676,228,1,161.3447,0.177,0.1357
943618,29720,246,8,374.3091,0.1023,0.076
685740,29876,135,7,210.6734,0.0107,0.0534
308401,29912,169,4,170.3347,0.2225,0.0529
612406,29925,8,8,329.1566,0.127,0.0532
951367,29943,54,8,85.0367,0.0271,0.1203
