order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
2568,2024-02-23T18:44:22,2024-02-23,820,66,Online,Afterpay,COUPON090Z,11.97,AUD
2576,2024-02-23T08:14:25,2024-02-23,888,132,Retail,Credit Card,COUPON9-AA,1.75,AUD
2646,2024-02-23T10:26:36,2024-02-23,854,93,Retail,Afterpay,COUPON-A9-,6.15,AUD
2742,2024-02-23T22:14:22,2024-02-23,887,55,Retail,Credit Card,COUPON9-09,3.85,AUD
2770,2024-02-23T07:07:37,2024-02-23,842,60,Retail,Afterpay,COUPON--Z-,18.56,AUD
2818,2024-02-23T16:39:32,2024-02-23,812,92,Online,PayPal,COUPONA-AA,15.46,AUD
2824,2024-02-23T12:32:59,2024-02-23,870,89,Retail,Afterpay,COUPON9A-9,18.4,AUD
2846,2024-02-23T23:38:56,2024-02-23,871,127,Retail,Afterpay,COUPON90A0,19.45,AUD
2882,2024-02-23T23:12:38,2024-02-23,839,122,Retail,PayPal,COUPON--Z9,0.84,AUD
2996,2024-02-23T03:35:10,2024-02-23,846,62,Retail,Afterpay,COUPON--ZZ,0.59,AUD
3652,2024-02-23T02:37:35,2024-02-23,875,136,Online,Afterpay,COUPON00-0,14.45,AUD
3667,2024-02-23T21:36:30,2024-02-23,800,146,Retail,Credit Card,COUPON-A99,14.49,AUD
3768,2024-02-23T14:19:08,2024-02-23,896,90,Retail,PayPal,COUPONA-0-,8.04,AUD
3860,2024-02-23T21:45:10,2024-02-23,820,55,Online,Credit Card,COUPON-Z-9,11.6,AUD
3899,2024-02-23T06:48:27,2024-02-23,881,92,Online,Credit Card,COUPON90Z0,11.71,AUD
3900,2024-02-23T18:49:11,2024-02-23,872,53,Retail,Credit Card,COUPON9Z9-,16.29,AUD
3974,2024-02-23T00:19:50,2024-02-23,809,100,Retail,Credit Card,COUPON09-9,8.73,AUD
4001,2024-02-23T23:53:01,2024-02-23,822,67,Online,PayPal,COUPONZ0AZ,6.73,AUD
4005,2024-02-23T03:29:34,2024-02-23,842,70,Retail,Afterpay,COUPON-ZA-,10.09,AUD
4051,2024-02-23T05:12:27,2024-02-23,877,110,Online,PayPal,COUPON-0-0,14.92,AUD
4095,2024-02-23T14:40:41,2024-02-23,889,72,Online,Afterpay,COUPONZ00-,0.91,AUD
4101,2024-02-23T15:24:36,2024-02-23,864,54,Retail,Credit Card,COUPON-ZZZ,12.17,AUD
4205,2024-02-23T11:40:26,2024-02-23,887,90,Online,PayPal,COUPONZ99A,18.73,AUD
4421,2024-02-23T13:51:59,2024-02-23,861,117,Retail,PayPal,COUPON9-9Z,6.79,AUD
4665,2024-02-23T09:34:35,2024-02-23,867,102,Retail,Credit Card,COUPON0Z90,19.03,AUD
4838,2024-02-23T23:42:20,2024-02-23,887,134,Retail,Credit Card,COUPON00-0,19.3,AUD
4905,2024-02-23T08:54:35,2024-02-23,830,69,Retail,Afterpay,COUPONAA-9,3.92,AUD
5266,2024-02-23T08:56:26,2024-02-23,863,98,Online,Credit Card,COUPON-AZ-,9.64,AUD
5485,2024-02-23T09:41:11,2024-02-23,817,84,Online,Afterpay,COUPONZ0Z0,14.29,AUD
5599,2024-02-23T03:11:31,2024-02-23,877,144,Retail,Afterpay,COUPON--9A,17.85,AUD
5628,2024-02-23T00:20:42,2024-02-23,842,119,Retail,Afterpay,COUPONA-9A,19.19,AUD
5643,2024-02-23T21:44:18,2024-02-23,849,149,Retail,PayPal,COUPONA--Z,7.55,AUD
5832,2024-02-23T00:12:36,2024-02-23,842,114,Online,PayPal,COUPON0-0A,11.06,AUD
5931,2024-02-23T17:34:07,2024-02-23,842,118,Retail,PayPal,COUPONA--9,19.67,AUD
5959,2024-02-23T01:16:28,2024-02-23,880,113,Online,Afterpay,COUPONZA0A,1.08,AUD
5970,2024-02-23T11:05:29,2024-02-23,897,69,Retail,Afterpay,COUPON--ZZ,14.94,AUD
6327,2024-02-23T23:46:49,2024-02-23,892,145,Retail,PayPal,COUPON9-9A,8.87,AUD
6526,2024-02-23T04:43:32,2024-02-23,853,113,Retail,Afterpay,COUPONAZZ9,2.6,AUD
6576,2024-02-23T18:50:27,2024-02-23,892,122,Retail,Afterpay,COUPON---9,1.24,AUD
6604,2024-02-23T08:32:39,2024-02-23,844,78,Online,Credit Card,COUPON0ZZ9,0.04,AUD
6655,2024-02-23T11:32:30,2024-02-23,852,93,Retail,PayPal,COUPONA-9-,7.93,AUD
6780,2024-02-23T08:51:53,2024-02-23,838,88,Retail,Credit Card,COUPONA09-,15.6,AUD
6887,2024-02-23T05:04:53,2024-02-23,865,129,Retail,Credit Card,COUPON99-9,8.85,AUD
6917,2024-02-23T17:44:08,2024-02-23,876,116,Retail,Afterpay,COUPON--Z0,10.43,AUD
7052,2024-02-23T10:34:56,2024-02-23,814,94,Retail,Credit Card,COUPON-Z00,17.89,AUD
7196,2024-02-23T13:48:04,2024-02-23,886,75,Online,PayPal,COUPON-ZZZ,13.23,AUD
7204,2024-02-23T06:49:23,2024-02-23,811,78,Online,Afterpay,COUPON-9A-,13.84,AUD
7212,2024-02-23T15:03:38,2024-02-23,827,111,Retail,Credit Card,COUPONAZ9-,5.63,AUD
7700,2024-02-23T20:56:23,2024-02-23,846,75,Online,PayPal,COUPON----,10.85,AUD
7807,2024-02-23T02:04:05,2024-02-23,891,140,Online,Credit Card,COUPON09Z9,11.8,AUD
7979,2024-02-23T21:00:33,2024-02-23,858,139,Online,Afterpay,COUPON-090,5.25,AUD
8096,2024-02-23T06:58:01,2024-02-23,804,61,Online,PayPal,COUPONAZ-0,8.88,AUD
8104,2024-02-23T08:01:59,2024-02-23,830,61,Online,Credit Card,COUPONA99Z,12.53,AUD
8123,2024-02-23T16:44:40,2024-02-23,888,93,Retail,PayPal,COUPONZZ99,4.19,AUD
8141,2024-02-23T04:27:21,2024-02-23,869,91,Retail,PayPal,COUPONAA--,14.03,AUD
8152,2024-02-23T20:00:48,2024-02-23,810,85,Online,Afterpay,COUPON--AZ,18.95,AUD
8165,2024-02-23T21:30:28,2024-02-23,808,77,Retail,Afterpay,COUPONZ9-9,10.24,AUD
8254,2024-02-23T09:53:39,2024-02-23,892,58,Retail,Credit Card,COUPON-9A9,9.94,AUD
8401,2024-02-23T23:39:30,2024-02-23,876,137,Online,Afterpay,COUPON----,11.75,AUD
8496,2024-02-23T20:49:39,2024-02-23,886,83,Online,PayPal,COUPON-A--,18.2,AUD
8587,2024-02-23T20:58:08,2024-02-23,822,73,Online,Credit Card,COUPONZ9A-,2.01,AUD
8745,2024-02-23T15:58:58,2024-02-23,823,142,Online,Credit Card,COUPON-Z9-,19.46,AUD
8958,2024-02-23T07:57:28,2024-02-23,851,91,Online,Credit Card,COUPON0A-0,15.55,AUD
9010,2024-02-23T04:45:36,2024-02-23,861,90,Retail,Credit Card,COUPONAZ9-,18.44,AUD
9078,2024-02-23T15:39:23,2024-02-23,819,99,Retail,Afterpay,COUPON09-0,17.14,AUD
9112,2024-02-23T18:28:56,2024-02-23,872,112,Online,Credit Card,COUPON-Z--,1.94,AUD
9121,2024-02-23T06:00:12,2024-02-23,843,116,Online,Credit Card,COUPON--A9,4.73,AUD
9224,2024-02-23T01:54:17,2024-02-23,822,73,Online,Afterpay,COUPON--0A,11.55,AUD
9296,2024-02-23T05:20:02,2024-02-23,826,126,Online,PayPal,COUPON-ZA-,8.73,AUD
9408,2024-02-23T09:43:58,2024-02-23,875,108,Online,Afterpay,COUPON-Z90,15.05,AUD
9549,2024-02-23T17:07:38,2024-02-23,815,99,Online,Credit Card,COUPON---9,15.59,AUD
9576,2024-02-23T17:43:17,2024-02-23,802,116,Online,Credit Card,COUPONZA--,10.64,AUD
9648,2024-02-23T10:50:29,2024-02-23,886,113,Retail,PayPal,COUPON-9-A,11.83,AUD
9649,2024-02-23T20:00:36,2024-02-23,801,147,Retail,Afterpay,COUPONZ--Z,1.81,AUD
9675,2024-02-23T08:36:28,2024-02-23,879,79,Online,Credit Card,COUPON---Z,9.44,AUD
9749,2024-02-23T02:27:01,2024-02-23,871,134,Online,Credit Card,COUPON-0Z0,7.49,AUD
9856,2024-02-23T08:47:43,2024-02-23,808,132,Retail,Credit Card,COUPONA0--,19.52,AUD
9917,2024-02-23T02:55:19,2024-02-23,863,112,Online,Afterpay,COUPONA9AA,8.33,AUD
10038,2024-02-23T02:47:35,2024-02-23,74,43,Retail,PayPal,COUPON09-A,0.17,AUD
10337,2024-02-23T21:14:10,2024-02-23,686,9,Online,Credit Card,COUPON-000,18.46,AUD
10377,2024-02-23T13:27:25,2024-02-23,711,4,Retail,Afterpay,COUPONA09A,8.48,AUD
10379,2024-02-23T12:48:14,2024-02-23,716,16,Online,Afterpay,COUPONZ099,11.89,AUD
10409,2024-02-23T11:00:43,2024-02-23,3,18,Retail,PayPal,COUPON-9--,13.77,AUD
10641,2024-02-23T20:23:15,2024-02-23,578,1,Retail,PayPal,COUPON0Z0A,3.69,AUD
10779,2024-02-23T13:50:34,2024-02-23,139,20,Online,Credit Card,COUPONAZZ9,16.01,AUD
10877,2024-02-23T15:12:13,2024-02-23,574,30,Online,PayPal,COUPON-ZZ0,4.23,AUD
10946,2024-02-23T11:12:00,2024-02-23,370,20,Online,Afterpay,COUPONZA00,2.41,AUD
10982,2024-02-23T04:16:32,2024-02-23,39,14,Online,PayPal,COUPONZ---,2.25,AUD
11061,2024-02-23T14:32:29,2024-02-23,402,19,Online,PayPal,COUPONZ-Z-,19.27,AUD
11094,2024-02-23T07:27:47,2024-02-23,82,31,Retail,Afterpay,COUPON-9-Z,12.13,AUD
11125,2024-02-23T07:52:28,2024-02-23,514,43,Online,Afterpay,COUPON---9,8.5,AUD
11210,2024-02-23T23:04:41,2024-02-23,139,22,Online,Afterpay,COUPON--Z0,9.16,AUD
11384,2024-02-23T05:25:12,2024-02-23,139,13,Online,PayPal,COUPON--ZZ,18.54,AUD
11437,2024-02-23T11:26:39,2024-02-23,554,21,Online,Credit Card,COUPONA---,1.43,AUD
11453,2024-02-23T10:17:53,2024-02-23,54,36,Retail,Afterpay,COUPONA-0-,0.81,AUD
11663,2024-02-23T02:07:46,2024-02-23,278,34,Retail,Credit Card,COUPON9A--,8.41,AUD
12001,2024-02-23T05:38:09,2024-02-23,436,36,Online,Afterpay,COUPON-090,16.64,AUD
12073,2024-02-23T16:12:43,2024-02-23,243,43,Retail,PayPal,COUPONA--Z,15.36,AUD
12084,2024-02-23T10:05:58,2024-02-23,230,9,Online,PayPal,COUPON--Z-,19.31,AUD
12161,2024-02-23T22:17:27,2024-02-23,301,36,Retail,PayPal,COUPON9AA0,18.82,AUD
12187,2024-02-23T17:36:32,2024-02-23,304,19,Online,Credit Card,COUPONZ009,10.69,AUD
12333,2024-02-23T03:51:50,2024-02-23,58,9,Online,PayPal,COUPON-09-,0.28,AUD
12467,2024-02-23T02:57:38,2024-02-23,662,49,Retail,Afterpay,COUPON0A-9,9.12,AUD
12558,2024-02-23T11:30:14,2024-02-23,21,10,Retail,PayPal,COUPON-Z--,16.64,AUD
12688,2024-02-23T20:43:10,2024-02-23,413,34,Online,Credit Card,COUPON0-ZZ,16.81,AUD
12742,2024-02-23T14:17:04,2024-02-23,537,9,Retail,PayPal,COUPONAZA-,18.31,AUD
12948,2024-02-23T12:16:46,2024-02-23,318,41,Retail,PayPal,COUPON-A0-,3.09,AUD
13046,2024-02-23T20:59:13,2024-02-23,342,47,Retail,Afterpay,COUPON0-99,16.65,AUD
13074,2024-02-23T00:02:41,2024-02-23,153,27,Retail,Afterpay,COUPON-Z0-,12.72,AUD
13089,2024-02-23T02:08:18,2024-02-23,567,39,Online,Afterpay,COUPON-A-9,9.05,AUD
13197,2024-02-23T16:20:46,2024-02-23,43,46,Online,Afterpay,COUPONA-Z-,6.75,AUD
13257,2024-02-23T18:09:03,2024-02-23,428,48,Online,Credit Card,COUPON-ZZZ,16.61,AUD
13386,2024-02-23T01:56:49,2024-02-23,266,17,Retail,Afterpay,COUPON9--9,13.51,AUD
13424,2024-02-23T20:23:41,2024-02-23,282,22,Online,PayPal,COUPON9AZ-,0.5,AUD
13442,2024-02-23T22:52:14,2024-02-23,746,25,Online,PayPal,COUPONZ--0,5.78,AUD
13466,2024-02-23T17:54:22,2024-02-23,394,13,Online,Credit Card,COUPON--0-,0.13,AUD
13522,2024-02-23T09:22:40,2024-02-23,64,43,Online,Credit Card,COUPON--0A,5.79,AUD
13650,2024-02-23T07:18:16,2024-02-23,285,31,Retail,Credit Card,COUPONA009,19.14,AUD
13711,2024-02-23T04:23:09,2024-02-23,51,48,Retail,PayPal,COUPON00--,0.9,AUD
13785,2024-02-23T16:41:03,2024-02-23,476,7,Retail,Credit Card,COUPONAZA9,1.22,AUD
13825,2024-02-23T23:49:40,2024-02-23,78,47,Retail,PayPal,COUPON-900,8.6,AUD
13826,2024-02-23T12:14:05,2024-02-23,118,39,Retail,PayPal,COUPON----,18.96,AUD
13947,2024-02-23T23:27:31,2024-02-23,10,18,Retail,PayPal,COUPONAAAA,12.83,AUD
14015,2024-02-23T03:36:23,2024-02-23,391,4,Online,Afterpay,COUPONZ9--,1.58,AUD
14209,2024-02-23T10:52:05,2024-02-23,409,47,Online,Credit Card,COUPONAZZ-,14.03,AUD
14328,2024-02-23T14:11:19,2024-02-23,712,19,Online,Credit Card,COUPON--9A,19.1,AUD
14370,2024-02-23T01:18:14,2024-02-23,690,1,Retail,PayPal,COUPONZ--9,9.7,AUD
14424,2024-02-23T21:07:26,2024-02-23,442,29,Retail,Credit Card,COUPONA9A-,3.24,AUD
14619,2024-02-23T09:46:09,2024-02-23,151,31,Retail,PayPal,COUPON-AZ-,13.55,AUD
14663,2024-02-23T03:00:20,2024-02-23,303,10,Retail,PayPal,COUPONA--0,16.7,AUD
14787,2024-02-23T04:08:38,2024-02-23,643,13,Online,Afterpay,COUPONZZ9Z,12.36,AUD
14828,2024-02-23T11:38:06,2024-02-23,443,31,Retail,Afterpay,COUPONA-00,12.96,AUD
15017,2024-02-23T17:30:32,2024-02-23,385,15,Online,Afterpay,COUPONZA00,9.72,AUD
15106,2024-02-23T13:31:48,2024-02-23,185,29,Online,Afterpay,COUPON-A--,7.59,AUD
15201,2024-02-23T02:17:49,2024-02-23,77,43,Retail,Credit Card,COUPON-ZAA,15.66,AUD
15292,2024-02-23T19:58:49,2024-02-23,652,31,Retail,Credit Card,COUPON-ZA-,6.72,AUD
15325,2024-02-23T09:34:04,2024-02-23,157,12,Online,Afterpay,COUPON--Z-,3.94,AUD
15339,2024-02-23T22:02:24,2024-02-23,692,43,Online,PayPal,COUPON--A-,2.73,AUD
15563,2024-02-23T18:01:52,2024-02-23,201,46,Online,Credit Card,COUPON0ZZZ,1.72,AUD
15567,2024-02-23T08:42:00,2024-02-23,150,36,Retail,Credit Card,COUPONZZ--,0.36,AUD
15817,2024-02-23T10:17:51,2024-02-23,544,49,Online,Credit Card,COUPON9-9A,7.55,AUD
15964,2024-02-23T00:24:38,2024-02-23,4,4,Online,Afterpay,COUPON9ZA-,13.4,AUD
16343,2024-02-23T23:02:39,2024-02-23,662,17,Retail,PayPal,COUPON-0A9,14.35,AUD
16442,2024-02-23T03:55:10,2024-02-23,47,17,Retail,Afterpay,COUPONA99Z,3.25,AUD
16531,2024-02-23T09:33:01,2024-02-23,503,37,Online,PayPal,COUPON0-0-,3.95,AUD
16559,2024-02-23T05:41:04,2024-02-23,111,12,Online,Credit Card,COUPON0--9,1.82,AUD
16651,2024-02-23T00:23:43,2024-02-23,656,38,Retail,Afterpay,COUPONZ9-Z,1.6,AUD
16918,2024-02-23T06:19:28,2024-02-23,254,11,Retail,Afterpay,COUPON009-,0.94,AUD
16953,2024-02-23T19:29:15,2024-02-23,336,39,Retail,Afterpay,COUPON--A0,5.77,AUD
17151,2024-02-23T21:32:45,2024-02-23,247,33,Online,PayPal,COUPON-Z-0,11.25,AUD
17250,2024-02-23T03:13:09,2024-02-23,88,15,Retail,Afterpay,COUPON-0-9,3.86,AUD
17253,2024-02-23T04:59:46,2024-02-23,326,45,Online,Afterpay,COUPONZ0ZA,12.94,AUD
17263,2024-02-23T08:42:18,2024-02-23,693,3,Retail,Credit Card,COUPON0Z--,2.1,AUD
17395,2024-02-23T01:54:26,2024-02-23,341,8,Retail,Credit Card,COUPONA0ZZ,6.23,AUD
17496,2024-02-23T21:54:31,2024-02-23,676,31,Online,Afterpay,COUPON---Z,16.22,AUD
17743,2024-02-23T13:27:08,2024-02-23,633,19,Online,PayPal,COUPONAA--,17.78,AUD
17746,2024-02-23T10:57:00,2024-02-23,510,2,Retail,PayPal,COUPON-9-Z,4.79,AUD
17809,2024-02-23T13:52:06,2024-02-23,158,30,Retail,Credit Card,COUPONA-9-,12.07,AUD
17954,2024-02-23T20:30:56,2024-02-23,296,32,Retail,Credit Card,COUPONA-9A,6.57,AUD
18027,2024-02-23T22:45:28,2024-02-23,151,38,Online,Credit Card,COUPON---9,3.96,AUD
18036,2024-02-23T20:57:55,2024-02-23,123,44,Retail,Afterpay,COUPONZ90Z,18.93,AUD
18047,2024-02-23T02:34:26,2024-02-23,423,3,Online,Credit Card,COUPON--0Z,8.55,AUD
18087,2024-02-23T08:08:15,2024-02-23,439,48,Online,PayPal,COUPONA-Z-,9.85,AUD
18174,2024-02-23T03:27:01,2024-02-23,443,5,Online,Afterpay,COUPON-09-,0.89,AUD
18335,2024-02-23T08:58:55,2024-02-23,762,11,Retail,Afterpay,COUPON0Z0-,5.82,AUD
18362,2024-02-23T17:02:24,2024-02-23,248,45,Retail,Credit Card,COUPONZA09,1.22,AUD
18425,2024-02-23T09:26:38,2024-02-23,522,40,Retail,Credit Card,COUPONA--Z,0.74,AUD
18447,2024-02-23T18:08:26,2024-02-23,115,19,Online,PayPal,COUPON-Z9-,6.66,AUD
18487,2024-02-23T16:03:35,2024-02-23,785,45,Retail,PayPal,COUPONA9Z-,18.01,AUD
18510,2024-02-23T10:31:23,2024-02-23,193,45,Online,Credit Card,COUPON9000,12.08,AUD
18530,2024-02-23T18:10:18,2024-02-23,599,45,Retail,Afterpay,COUPONZ9Z9,2.75,AUD
18711,2024-02-23T13:31:54,2024-02-23,373,33,Online,Afterpay,COUPON0A99,3.62,AUD
18728,2024-02-23T22:32:57,2024-02-23,72,6,Online,Afterpay,COUPON0-AA,3.41,AUD
18736,2024-02-23T04:07:42,2024-02-23,329,39,Retail,PayPal,COUPON-Z--,5.23,AUD
18802,2024-02-23T20:01:12,2024-02-23,671,20,Retail,PayPal,COUPONZ9A-,4.79,AUD
18816,2024-02-23T09:02:13,2024-02-23,185,37,Retail,Afterpay,COUPONA0AA,19.5,AUD
18975,2024-02-23T19:49:27,2024-02-23,728,7,Retail,Afterpay,COUPON0-A-,14.6,AUD
18996,2024-02-23T00:55:09,2024-02-23,231,5,Retail,Credit Card,COUPONAA--,6.82,AUD
19233,2024-02-23T12:01:56,2024-02-23,258,35,Retail,Afterpay,COUPON0---,5.28,AUD
19273,2024-02-23T23:58:04,2024-02-23,636,35,Retail,PayPal,COUPON--0Z,14.77,AUD
19319,2024-02-23T11:48:45,2024-02-23,59,19,Retail,Afterpay,COUPONA-ZA,12.99,AUD
19427,2024-02-23T13:51:27,2024-02-23,330,36,Retail,Credit Card,COUPON090A,18.8,AUD
19464,2024-02-23T13:40:47,2024-02-23,754,27,Retail,Credit Card,COUPON990Z,18.51,AUD
19516,2024-02-23T06:51:36,2024-02-23,508,9,Online,PayPal,COUPON--Z-,12.45,AUD
19667,2024-02-23T13:53:13,2024-02-23,309,7,Retail,Credit Card,COUPON9ZZZ,4.33,AUD
19679,2024-02-23T15:08:44,2024-02-23,14,40,Retail,Credit Card,COUPON0-A0,19.03,AUD
19851,2024-02-23T19:21:52,2024-02-23,136,30,Retail,PayPal,COUPON---A,14.68,AUD
19869,2024-02-23T12:41:13,2024-02-23,731,8,Online,PayPal,COUPONAAAA,7.47,AUD
19899,2024-02-23T09:36:38,2024-02-23,104,3,Online,Afterpay,COUPON--A0,3.81,AUD
19946,2024-02-23T15:56:52,2024-02-23,593,5,Online,Credit Card,COUPONA-AZ,14.18,AUD
20018,2024-02-23T12:21:06,2024-02-23,586,45,Retail,Credit Card,COUPON-0Z-,13.85,AUD
20257,2024-02-23T20:10:12,2024-02-23,444,4,Online,Afterpay,COUPON-9AZ,19.51,AUD
20332,2024-02-23T10:07:35,2024-02-23,524,7,Retail,Afterpay,COUPONAZ--,19.52,AUD
20400,2024-02-23T21:53:01,2024-02-23,704,28,Retail,Afterpay,COUPONZ0AA,4.69,AUD
20429,2024-02-23T11:12:41,2024-02-23,38,27,Retail,PayPal,COUPON-A0A,6.62,AUD
20472,2024-02-23T01:07:21,2024-02-23,379,1,Online,Credit Card,COUPON-Z9-,14.47,AUD
20514,2024-02-23T20:25:37,2024-02-23,733,33,Online,PayPal,COUPON00-0,3.13,AUD
20588,2024-02-23T04:21:36,2024-02-23,481,45,Retail,PayPal,COUPON0-0-,11.67,AUD
20657,2024-02-23T21:44:29,2024-02-23,158,9,Online,PayPal,COUPON---9,2.09,AUD
20762,2024-02-23T11:29:09,2024-02-23,237,26,Retail,PayPal,COUPON-ZAZ,2.93,AUD
20902,2024-02-23T08:18:40,2024-02-23,123,4,Online,Credit Card,COUPON0Z--,16.47,AUD
21276,2024-02-23T14:46:10,2024-02-23,786,24,Retail,Afterpay,COUPON09-A,7.05,AUD
21376,2024-02-23T11:53:32,2024-02-23,214,48,Online,Afterpay,COUPONZ9-Z,2.04,AUD
21399,2024-02-23T20:14:45,2024-02-23,325,49,Retail,PayPal,COUPON0A90,0.63,AUD
21439,2024-02-23T09:52:39,2024-02-23,553,27,Online,Credit Card,COUPONZ-Z9,4.07,AUD
21561,2024-02-23T20:34:37,2024-02-23,537,33,Retail,Credit Card,COUPON-Z9A,3.7,AUD
21625,2024-02-23T00:43:49,2024-02-23,538,11,Retail,PayPal,COUPON0A9-,15.97,AUD
21648,2024-02-23T10:28:12,2024-02-23,300,28,Online,Afterpay,COUPONZ-0-,10.8,AUD
21947,2024-02-23T10:50:40,2024-02-23,202,42,Retail,Credit Card,COUPONZ--Z,18.77,AUD
21958,2024-02-23T20:56:09,2024-02-23,703,28,Retail,Afterpay,COUPONZZ0Z,11.25,AUD
21991,2024-02-23T12:32:36,2024-02-23,797,19,Retail,Credit Card,COUPON9--Z,10.6,AUD
22046,2024-02-23T02:42:26,2024-02-23,605,34,Online,Afterpay,COUPON909A,8.99,AUD
22395,2024-02-23T02:35:55,2024-02-23,65,5,Online,PayPal,COUPONZ-A0,17.07,AUD
22478,2024-02-23T15:11:04,2024-02-23,142,19,Retail,Afterpay,COUPONZZ9-,3.42,AUD
22500,2024-02-23T00:10:42,2024-02-23,50,23,Retail,Afterpay,COUPONZ-AA,9.05,AUD
22543,2024-02-23T16:54:29,2024-02-23,433,24,Online,Credit Card,COUPON--0Z,15.84,AUD
22567,2024-02-23T04:51:54,2024-02-23,249,4,Online,Afterpay,COUPONAAA-,1.27,AUD
22686,2024-02-23T09:56:01,2024-02-23,328,31,Retail,PayPal,COUPONZZ-0,14.11,AUD
22982,2024-02-23T18:56:29,2024-02-23,738,24,Retail,Credit Card,COUPON--AZ,11.97,AUD
23073,2024-02-23T12:53:46,2024-02-23,638,47,Retail,Afterpay,COUPON-Z9Z,9.98,AUD
23122,2024-02-23T14:28:05,2024-02-23,701,22,Online,PayPal,COUPON--A-,10.11,AUD
23365,2024-02-23T05:55:32,2024-02-23,124,27,Retail,Credit Card,COUPON-0-A,19.37,AUD
23421,2024-02-23T18:38:58,2024-02-23,439,42,Retail,PayPal,COUPONZ---,14.88,AUD
23488,2024-02-23T23:03:22,2024-02-23,661,24,Online,PayPal,COUPON09--,11.92,AUD
23513,2024-02-23T18:59:49,2024-02-23,199,24,Online,PayPal,COUPONZ-A-,18.46,AUD
23582,2024-02-23T15:14:42,2024-02-23,420,14,Online,PayPal,COUPON-0AZ,5.73,AUD
23632,2024-02-23T12:24:27,2024-02-23,720,20,Retail,Afterpay,COUPONZA0Z,7.32,AUD
23739,2024-02-23T15:56:04,2024-02-23,26,20,Online,Credit Card,COUPON----,16.02,AUD
23796,2024-02-23T04:39:46,2024-02-23,124,20,Online,Credit Card,COUPONA09Z,13.55,AUD
24025,2024-02-23T13:26:31,2024-02-23,233,13,Retail,Afterpay,COUPON9-9Z,4.52,AUD
24035,2024-02-23T15:45:36,2024-02-23,300,47,Online,Credit Card,COUPONA-ZA,18.74,AUD
24087,2024-02-23T19:53:55,2024-02-23,303,1,Retail,PayPal,COUPON9Z-9,16.52,AUD
24105,2024-02-23T19:40:54,2024-02-23,147,22,Online,Afterpay,COUPONAA--,5.22,AUD
24161,2024-02-23T20:16:10,2024-02-23,108,3,Online,Afterpay,COUPONA0Z-,1.89,AUD
24194,2024-02-23T03:51:04,2024-02-23,54,36,Online,Credit Card,COUPONA99Z,16.75,AUD
24244,2024-02-23T09:40:45,2024-02-23,217,1,Online,Afterpay,COUPONZ--A,19.7,AUD
24251,2024-02-23T03:40:11,2024-02-23,509,5,Online,Credit Card,COUPONZA0-,11.91,AUD
24292,2024-02-23T10:36:42,2024-02-23,357,46,Retail,PayPal,COUPONA0-A,6.23,AUD
24399,2024-02-23T16:36:26,2024-02-23,292,7,Online,PayPal,COUPON--Z0,2.47,AUD
