order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
2598,2024-02-28T22:11:52,2024-02-28,819,93,Online,PayPal,COUPONZ9--,10.74,AUD
2850,2024-02-28T21:31:11,2024-02-28,808,121,Retail,PayPal,COUPON0--9,9.52,AUD
2983,2024-02-28T06:56:41,2024-02-28,804,138,Online,PayPal,COUPON----,11.56,AUD
3022,2024-02-28T00:38:11,2024-02-28,840,143,Retail,PayPal,COUPON-AAZ,5.51,AUD
3048,2024-02-28T20:21:33,2024-02-28,894,111,Retail,PayPal,COUPON0A-9,12.78,AUD
3144,2024-02-28T21:29:36,2024-02-28,890,94,Retail,PayPal,COUPONZZZA,0.47,AUD
3238,2024-02-28T06:29:56,2024-02-28,835,52,Online,Afterpay,COUPON-90-,12.14,AUD
3263,2024-02-28T21:20:37,2024-02-28,839,136,Online,Afterpay,COUPONZ-9Z,0.67,AUD
3356,2024-02-28T23:13:41,2024-02-28,821,114,Retail,PayPal,COUPONA9A9,14.11,AUD
3445,2024-02-28T01:51:59,2024-02-28,811,133,Retail,PayPal,COUPON-000,16.33,AUD
3480,2024-02-28T18:09:30,2024-02-28,858,130,Online,Credit Card,COUPONZ-ZA,2.4,AUD
3494,2024-02-28T00:35:18,2024-02-28,884,59,Retail,Afterpay,COUPON-A-Z,10.75,AUD
3578,2024-02-28T21:28:01,2024-02-28,865,79,Online,PayPal,COUPON00A9,0.36,AUD
3629,2024-02-28T14:45:13,2024-02-28,899,83,Retail,Afterpay,COUPONZ00-,11.16,AUD
3691,2024-02-28T02:42:09,2024-02-28,850,95,Online,PayPal,COUPON-999,12.31,AUD
3710,2024-02-28T07:10:21,2024-02-28,871,59,Online,PayPal,COUPON09--,12.67,AUD
3857,2024-02-28T11:47:01,2024-02-28,886,81,Online,PayPal,COUPONA-Z9,15.51,AUD
4370,2024-02-28T07:58:19,2024-02-28,814,105,Retail,PayPal,COUPON--Z-,4.07,AUD
4379,2024-02-28T02:38:10,2024-02-28,890,145,Retail,Afterpay,COUPON9000,8.12,AUD
4442,2024-02-28T09:10:36,2024-02-28,836,146,Online,Afterpay,COUPONZ-9-,11.54,AUD
4530,2024-02-28T10:56:24,2024-02-28,885,92,Online,Credit Card,COUPON-Z0-,14.64,AUD
4543,2024-02-28T21:04:26,2024-02-28,874,114,Retail,Afterpay,COUPON----,3.84,AUD
4614,2024-02-28T08:55:48,2024-02-28,889,82,Retail,PayPal,COUPON----,2.25,AUD
4690,2024-02-28T03:45:32,2024-02-28,808,87,Online,Afterpay,COUPON0--9,17.71,AUD
4770,2024-02-28T02:09:42,2024-02-28,805,97,Retail,Credit Card,COUPON0A--,5.76,AUD
4839,2024-02-28T19:13:14,2024-02-28,866,124,Online,Credit Card,COUPONZ---,15.95,AUD
4904,2024-02-28T05:31:17,2024-02-28,899,150,Online,Credit Card,COUPON0ZZ-,6.76,AUD
5110,2024-02-28T17:29:28,2024-02-28,840,90,Retail,Credit Card,COUPON0-ZA,12.78,AUD
5406,2024-02-28T09:18:31,2024-02-28,856,123,Online,Afterpay,COUPON-Z-Z,18.25,AUD
5491,2024-02-28T09:11:39,2024-02-28,829,64,Retail,Credit Card,COUPON---0,2.42,AUD
5536,2024-02-28T16:20:27,2024-02-28,826,101,Retail,Afterpay,COUPONZA--,5.33,AUD
5593,2024-02-28T11:34:53,2024-02-28,848,136,Online,PayPal,COUPONA---,16.3,AUD
5655,2024-02-28T06:20:05,2024-02-28,808,131,Online,Afterpay,COUPON--A9,0.47,AUD
5786,2024-02-28T15:15:17,2024-02-28,846,71,Online,Afterpay,COUPON-9-9,18.61,AUD
5794,2024-02-28T10:49:11,2024-02-28,898,85,Online,Credit Card,COUPONA-ZZ,13.11,AUD
6006,2024-02-28T16:40:36,2024-02-28,834,118,Retail,Credit Card,COUPON0A0-,9.69,AUD
6089,2024-02-28T12:26:51,2024-02-28,894,77,Online,Afterpay,COUPONZ--0,17.51,AUD
6338,2024-02-28T17:27:16,2024-02-28,849,96,Retail,Afterpay,COUPONZ---,13.54,AUD
6404,2024-02-28T23:31:33,2024-02-28,813,91,Online,PayPal,COUPON0A90,7.72,AUD
6432,2024-02-28T10:23:43,2024-02-28,868,53,Online,PayPal,COUPON0ZZZ,2.13,AUD
6450,2024-02-28T07:59:25,2024-02-28,876,110,Online,Afterpay,COUPON9-0A,7.71,AUD
6493,2024-02-28T16:59:07,2024-02-28,846,74,Online,Afterpay,COUPONZZ-0,2.99,AUD
6507,2024-02-28T17:57:33,2024-02-28,843,79,Online,Credit Card,COUPON0-Z9,3.11,AUD
6768,2024-02-28T22:01:11,2024-02-28,854,140,Retail,Afterpay,COUPON-9A9,2.24,AUD
6836,2024-02-28T08:37:54,2024-02-28,817,65,Retail,Credit Card,COUPON--00,13.55,AUD
6867,2024-02-28T07:26:00,2024-02-28,883,137,Online,Afterpay,COUPON90--,19.37,AUD
7070,2024-02-28T00:42:07,2024-02-28,846,76,Online,PayPal,COUPONA-09,15.87,AUD
7109,2024-02-28T03:33:54,2024-02-28,823,69,Retail,Credit Card,COUPONA---,9.14,AUD
7175,2024-02-28T18:02:29,2024-02-28,900,66,Online,Credit Card,COUPON-00Z,0.27,AUD
7253,2024-02-28T16:02:20,2024-02-28,867,98,Online,Credit Card,COUPON-9-Z,16.0,AUD
7283,2024-02-28T01:25:54,2024-02-28,849,145,Retail,Credit Card,COUPONZ9Z0,1.69,AUD
7391,2024-02-28T04:05:55,2024-02-28,848,139,Online,PayPal,COUPON9-0A,2.23,AUD
7393,2024-02-28T05:21:07,2024-02-28,855,138,Retail,Credit Card,COUPONZ00-,17.12,AUD
7405,2024-02-28T21:06:12,2024-02-28,850,98,Retail,Afterpay,COUPONA-Z9,4.18,AUD
7537,2024-02-28T10:02:14,2024-02-28,850,92,Online,Afterpay,COUPON0A--,1.76,AUD
7553,2024-02-28T21:04:45,2024-02-28,827,99,Retail,Credit Card,COUPON0ZAZ,6.73,AUD
7578,2024-02-28T13:17:14,2024-02-28,811,84,Retail,Credit Card,COUPON-9Z9,17.14,AUD
7598,2024-02-28T00:52:17,2024-02-28,862,129,Online,PayPal,COUPON999-,14.99,AUD
7667,2024-02-28T10:28:42,2024-02-28,863,112,Online,Afterpay,COUPON--90,16.95,AUD
7711,2024-02-28T17:04:45,2024-02-28,809,66,Retail,PayPal,COUPON0-Z9,8.66,AUD
7899,2024-02-28T23:57:14,2024-02-28,832,60,Retail,PayPal,COUPON0Z--,17.61,AUD
7902,2024-02-28T02:57:08,2024-02-28,857,72,Retail,PayPal,COUPON--9-,5.1,AUD
8000,2024-02-28T01:55:23,2024-02-28,874,107,Online,PayPal,COUPON-ZA9,1.85,AUD
8066,2024-02-28T06:56:11,2024-02-28,808,97,Online,Afterpay,COUPON-AA9,7.74,AUD
8154,2024-02-28T17:57:39,2024-02-28,863,126,Online,PayPal,COUPONZ09A,1.88,AUD
8466,2024-02-28T22:48:57,2024-02-28,830,135,Online,PayPal,COUPON0A-9,9.05,AUD
8490,2024-02-28T14:03:33,2024-02-28,802,65,Retail,PayPal,COUPONA999,17.65,AUD
8510,2024-02-28T06:11:14,2024-02-28,842,70,Retail,PayPal,COUPON-9A-,16.38,AUD
8533,2024-02-28T20:03:05,2024-02-28,813,100,Retail,Afterpay,COUPON999A,2.34,AUD
8566,2024-02-28T02:25:45,2024-02-28,899,123,Retail,PayPal,COUPONZA--,19.47,AUD
8627,2024-02-28T04:19:27,2024-02-28,842,140,Online,Credit Card,COUPON-9A-,13.96,AUD
8718,2024-02-28T20:12:23,2024-02-28,855,69,Retail,Credit Card,COUPONZ--A,10.18,AUD
8724,2024-02-28T19:08:59,2024-02-28,838,122,Online,Credit Card,COUPON-99Z,11.33,AUD
8837,2024-02-28T18:50:52,2024-02-28,836,137,Online,Credit Card,COUPON0A0-,2.81,AUD
8850,2024-02-28T19:39:03,2024-02-28,843,144,Online,Afterpay,COUPON-Z-Z,6.43,AUD
8862,2024-02-28T02:57:38,2024-02-28,890,58,Retail,Afterpay,COUPONZAZ9,19.73,AUD
8956,2024-02-28T16:16:09,2024-02-28,832,150,Online,PayPal,COUPON9-AA,18.12,AUD
9080,2024-02-28T01:15:56,2024-02-28,875,66,Retail,Credit Card,COUPONA-AA,15.51,AUD
9283,2024-02-28T15:27:22,2024-02-28,884,150,Retail,Credit Card,COUPON-A-9,13.58,AUD
9347,2024-02-28T12:41:35,2024-02-28,827,106,Online,Credit Card,COUPON0-9-,2.48,AUD
9353,2024-02-28T21:44:26,2024-02-28,862,64,Online,PayPal,COUPON-990,17.61,AUD
9496,2024-02-28T03:19:43,2024-02-28,802,52,Online,Credit Card,COUPON--09,8.93,AUD
9514,2024-02-28T06:20:14,2024-02-28,860,79,Online,PayPal,COUPON-A09,2.4,AUD
9802,2024-02-28T23:36:41,2024-02-28,885,94,Retail,PayPal,COUPONA--A,16.9,AUD
9815,2024-02-28T23:48:35,2024-02-28,861,145,Online,Credit Card,COUPONA0-9,11.97,AUD
9901,2024-02-28T15:37:39,2024-02-28,874,102,Retail,Afterpay,COUPON--Z0,4.39,AUD
10110,2024-02-28T13:07:08,2024-02-28,722,11,Retail,Credit Card,COUPON9AZA,7.9,AUD
10161,2024-02-28T03:43:48,2024-02-28,635,12,Online,Afterpay,COUPONZ900,17.61,AUD
10287,2024-02-28T01:27:10,2024-02-28,714,3,Retail,PayPal,COUPON9-Z-,1.19,AUD
10356,2024-02-28T05:27:16,2024-02-28,29,31,Retail,Afterpay,COUPON000A,6.14,AUD
10604,2024-02-28T00:04:05,2024-02-28,568,5,Retail,PayPal,COUPONA0--,16.69,AUD
10609,2024-02-28T23:41:57,2024-02-28,590,17,Retail,PayPal,COUPON-AA-,0.67,AUD
10674,2024-02-28T23:31:36,2024-02-28,525,28,Online,PayPal,COUPONA-ZZ,6.67,AUD
10782,2024-02-28T23:00:15,2024-02-28,729,4,Retail,Afterpay,COUPON-999,16.97,AUD
10807,2024-02-28T15:25:14,2024-02-28,745,11,Retail,Afterpay,COUPONA90-,9.36,AUD
10853,2024-02-28T03:27:40,2024-02-28,464,28,Online,Afterpay,COUPON0--A,8.07,AUD
10909,2024-02-28T03:43:51,2024-02-28,531,25,Retail,PayPal,COUPONZ--Z,7.94,AUD
11021,2024-02-28T16:13:20,2024-02-28,698,37,Retail,Credit Card,COUPON00ZZ,1.33,AUD
11124,2024-02-28T02:24:31,2024-02-28,269,25,Online,Credit Card,COUPON99Z-,10.76,AUD
11273,2024-02-28T01:10:59,2024-02-28,77,20,Retail,Afterpay,COUPONZ9--,18.6,AUD
11411,2024-02-28T01:17:07,2024-02-28,588,23,Retail,Afterpay,COUPON0--0,19.95,AUD
11439,2024-02-28T03:51:03,2024-02-28,374,34,Online,Credit Card,COUPON-9AZ,19.96,AUD
11488,2024-02-28T11:16:34,2024-02-28,55,22,Retail,Afterpay,COUPONA--Z,0.91,AUD
11634,2024-02-28T07:46:57,2024-02-28,797,12,Retail,PayPal,COUPON9Z-Z,14.32,AUD
11691,2024-02-28T11:13:17,2024-02-28,513,18,Retail,Afterpay,COUPON00Z-,2.85,AUD
11785,2024-02-28T04:43:59,2024-02-28,251,36,Retail,Afterpay,COUPON0AA-,0.11,AUD
11814,2024-02-28T11:10:10,2024-02-28,355,20,Online,PayPal,COUPONZAA9,15.14,AUD
12117,2024-02-28T21:05:46,2024-02-28,751,45,Online,Afterpay,COUPON000-,12.97,AUD
12240,2024-02-28T05:18:35,2024-02-28,528,10,Online,Afterpay,COUPON0ZZ-,19.13,AUD
12315,2024-02-28T02:09:31,2024-02-28,754,38,Online,Afterpay,COUPONZ99Z,15.29,AUD
12330,2024-02-28T19:31:10,2024-02-28,374,29,Retail,Credit Card,COUPON--9-,7.2,AUD
12393,2024-02-28T19:06:10,2024-02-28,289,24,Online,Credit Card,COUPON---Z,10.74,AUD
12438,2024-02-28T17:45:19,2024-02-28,153,10,Online,Credit Card,COUPON0-A-,17.55,AUD
12620,2024-02-28T11:49:15,2024-02-28,474,5,Retail,Credit Card,COUPON--A-,0.65,AUD
12662,2024-02-28T02:10:18,2024-02-28,564,10,Online,PayPal,COUPON0A90,9.79,AUD
12675,2024-02-28T18:04:24,2024-02-28,738,32,Online,Afterpay,COUPONZ00-,0.7,AUD
12754,2024-02-28T09:26:01,2024-02-28,518,25,Online,PayPal,COUPON00--,7.84,AUD
13090,2024-02-28T10:41:49,2024-02-28,363,46,Online,Afterpay,COUPON-00-,11.59,AUD
13347,2024-02-28T20:04:30,2024-02-28,7,37,Online,Afterpay,COUPONZ-A-,18.69,AUD
13397,2024-02-28T22:01:03,2024-02-28,271,14,Retail,Afterpay,COUPON9-9-,12.39,AUD
13680,2024-02-28T16:18:10,2024-02-28,203,50,Online,Afterpay,COUPONA09-,17.48,AUD
13778,2024-02-28T17:52:03,2024-02-28,685,41,Retail,Afterpay,COUPONAA0-,10.82,AUD
13855,2024-02-28T12:23:11,2024-02-28,457,50,Retail,Credit Card,COUPONZ9-Z,7.85,AUD
13901,2024-02-28T07:44:37,2024-02-28,608,30,Retail,Afterpay,COUPON0-00,11.83,AUD
13926,2024-02-28T18:41:13,2024-02-28,674,17,Online,Afterpay,COUPONZ-Z9,2.4,AUD
13940,2024-02-28T18:55:26,2024-02-28,43,20,Online,PayPal,COUPON0Z0A,14.03,AUD
13989,2024-02-28T23:07:17,2024-02-28,229,1,Online,Credit Card,COUPON--ZZ,0.57,AUD
13991,2024-02-28T15:42:37,2024-02-28,407,47,Retail,Credit Card,COUPON9A0A,4.02,AUD
14033,2024-02-28T19:31:43,2024-02-28,297,6,Retail,Afterpay,COUPON--0Z,19.61,AUD
14063,2024-02-28T10:55:05,2024-02-28,689,38,Retail,Afterpay,COUPON09-0,9.78,AUD
14150,2024-02-28T21:09:20,2024-02-28,136,37,Online,Afterpay,COUPON-A0A,6.04,AUD
14231,2024-02-28T06:41:58,2024-02-28,790,24,Online,Credit Card,COUPON0Z-0,1.23,AUD
14308,2024-02-28T05:51:31,2024-02-28,529,24,Retail,Afterpay,COUPONA-Z0,18.84,AUD
14354,2024-02-28T13:43:11,2024-02-28,83,26,Online,Afterpay,COUPON-Z9A,1.1,AUD
14502,2024-02-28T13:21:52,2024-02-28,218,47,Retail,Afterpay,COUPONA0A9,11.9,AUD
14564,2024-02-28T15:09:18,2024-02-28,266,20,Retail,Afterpay,COUPON9--0,15.83,AUD
14567,2024-02-28T14:00:24,2024-02-28,163,26,Online,Credit Card,COUPON--ZA,3.82,AUD
14610,2024-02-28T19:56:42,2024-02-28,235,35,Online,Afterpay,COUPONZ09Z,19.83,AUD
14801,2024-02-28T14:03:10,2024-02-28,554,36,Online,Afterpay,COUPONA9Z-,7.23,AUD
14919,2024-02-28T05:20:08,2024-02-28,356,11,Retail,PayPal,COUPON00ZZ,10.76,AUD
14939,2024-02-28T09:49:01,2024-02-28,499,44,Retail,PayPal,COUPON0A-0,12.44,AUD
15284,2024-02-28T06:13:57,2024-02-28,562,22,Retail,Afterpay,COUPONZA--,12.6,AUD
15374,2024-02-28T03:42:51,2024-02-28,51,39,Retail,Afterpay,COUPONAAA9,6.23,AUD
15504,2024-02-28T05:14:31,2024-02-28,362,9,Online,Afterpay,COUPONZ9-9,5.05,AUD
15629,2024-02-28T14:17:20,2024-02-28,698,43,Retail,PayPal,COUPON-9-A,18.84,AUD
15674,2024-02-28T10:13:21,2024-02-28,560,7,Retail,Afterpay,COUPONZAA0,10.1,AUD
15713,2024-02-28T12:11:19,2024-02-28,494,3,Online,Credit Card,COUPON0-AA,5.01,AUD
15781,2024-02-28T19:25:08,2024-02-28,763,38,Retail,Credit Card,COUPONA9-9,9.01,AUD
15865,2024-02-28T10:29:35,2024-02-28,676,18,Online,Credit Card,COUPONA--A,0.6,AUD
15891,2024-02-28T21:01:24,2024-02-28,631,26,Retail,Credit Card,COUPON09-9,3.35,AUD
15959,2024-02-28T23:30:41,2024-02-28,397,5,Online,Credit Card,COUPONZ9A9,12.52,AUD
15984,2024-02-28T01:43:20,2024-02-28,770,44,Retail,Credit Card,COUPONZ---,14.58,AUD
16119,2024-02-28T09:44:38,2024-02-28,80,33,Retail,PayPal,COUPON9A--,10.07,AUD
16174,2024-02-28T20:15:15,2024-02-28,519,23,Online,Afterpay,COUPON9A-Z,1.62,AUD
16281,2024-02-28T01:16:55,2024-02-28,654,14,Retail,Credit Card,COUPONZZAZ,14.2,AUD
16365,2024-02-28T10:33:31,2024-02-28,251,9,Retail,Afterpay,COUPON0ZAA,7.66,AUD
16680,2024-02-28T15:47:52,2024-02-28,205,6,Retail,Afterpay,COUPON-9-9,0.43,AUD
16825,2024-02-28T11:14:06,2024-02-28,348,30,Retail,Credit Card,COUPON900-,2.37,AUD
16940,2024-02-28T11:36:24,2024-02-28,157,5,Retail,PayPal,COUPONZZZA,1.14,AUD
16941,2024-02-28T13:44:03,2024-02-28,144,10,Online,PayPal,COUPON-ZZZ,15.36,AUD
16947,2024-02-28T13:21:25,2024-02-28,745,44,Retail,PayPal,COUPONA-00,5.1,AUD
17149,2024-02-28T16:51:39,2024-02-28,352,48,Online,PayPal,COUPONZA-Z,16.18,AUD
17485,2024-02-28T06:53:25,2024-02-28,712,18,Retail,PayPal,COUPONAZ--,2.07,AUD
17608,2024-02-28T14:57:24,2024-02-28,283,33,Retail,PayPal,COUPON9--0,2.06,AUD
17657,2024-02-28T18:39:45,2024-02-28,50,31,Retail,Credit Card,COUPONZ-Z0,9.28,AUD
17772,2024-02-28T17:24:08,2024-02-28,45,29,Online,Afterpay,COUPON--ZZ,16.75,AUD
17894,2024-02-28T04:41:25,2024-02-28,197,7,Online,Credit Card,COUPON----,1.19,AUD
17912,2024-02-28T13:00:03,2024-02-28,219,20,Retail,Credit Card,COUPONAZA-,16.23,AUD
17913,2024-02-28T17:12:18,2024-02-28,662,6,Online,PayPal,COUPON9-A-,17.94,AUD
17940,2024-02-28T22:51:25,2024-02-28,138,25,Retail,Afterpay,COUPON-A-9,11.03,AUD
18014,2024-02-28T16:51:24,2024-02-28,296,23,Retail,Afterpay,COUPON-9-Z,10.84,AUD
18160,2024-02-28T20:26:11,2024-02-28,612,20,Retail,Afterpay,COUPONA90A,1.62,AUD
18199,2024-02-28T04:37:01,2024-02-28,523,28,Online,Credit Card,COUPONZZ-9,1.92,AUD
18259,2024-02-28T21:13:57,2024-02-28,765,8,Online,Afterpay,COUPONZAZ9,19.9,AUD
18274,2024-02-28T02:27:01,2024-02-28,264,11,Online,Afterpay,COUPON9000,6.91,AUD
18295,2024-02-28T23:58:59,2024-02-28,278,12,Retail,Credit Card,COUPONZ--A,17.85,AUD
18342,2024-02-28T12:54:57,2024-02-28,107,28,Online,Credit Card,COUPON9Z-9,3.09,AUD
18357,2024-02-28T23:45:44,2024-02-28,748,21,Retail,Credit Card,COUPON00AA,16.89,AUD
18539,2024-02-28T01:16:49,2024-02-28,235,25,Retail,Credit Card,COUPON9-A0,16.13,AUD
18605,2024-02-28T21:30:58,2024-02-28,643,4,Online,Credit Card,COUPON0--Z,17.86,AUD
18629,2024-02-28T12:13:11,2024-02-28,460,28,Online,Credit Card,COUPONA0Z0,1.81,AUD
18634,2024-02-28T03:39:10,2024-02-28,77,13,Retail,Afterpay,COUPON--ZA,17.45,AUD
18664,2024-02-28T20:20:35,2024-02-28,459,8,Online,PayPal,COUPONZA09,8.37,AUD
18826,2024-02-28T12:48:51,2024-02-28,581,40,Online,Credit Card,COUPON-99-,10.15,AUD
18894,2024-02-28T18:08:11,2024-02-28,1,5,Retail,Credit Card,COUPON--9Z,1.28,AUD
18913,2024-02-28T01:55:59,2024-02-28,538,1,Retail,PayPal,COUPONAZ00,6.11,AUD
19113,2024-02-28T13:54:49,2024-02-28,456,4,Retail,Credit Card,COUPON-0A-,5.44,AUD
19130,2024-02-28T00:57:54,2024-02-28,688,27,Online,Afterpay,COUPONAAA0,19.29,AUD
19190,2024-02-28T18:57:00,2024-02-28,228,46,Online,Credit Card,COUPON0000,15.1,AUD
19285,2024-02-28T06:18:52,2024-02-28,770,26,Retail,PayPal,COUPON-09-,4.12,AUD
19352,2024-02-28T15:03:42,2024-02-28,200,42,Retail,Credit Card,COUPON--Z9,7.16,AUD
19418,2024-02-28T23:41:12,2024-02-28,736,18,Retail,Credit Card,COUPON-09Z,19.5,AUD
19577,2024-02-28T17:45:17,2024-02-28,160,31,Online,PayPal,COUPON-0Z-,12.57,AUD
19581,2024-02-28T01:25:35,2024-02-28,631,6,Online,Afterpay,COUPON9--Z,16.26,AUD
19677,2024-02-28T23:37:18,2024-02-28,480,20,Online,PayPal,COUPON90A-,12.01,AUD
19770,2024-02-28T19:56:14,2024-02-28,729,2,Retail,PayPal,COUPON99AZ,9.39,AUD
19883,2024-02-28T14:50:36,2024-02-28,368,9,Online,PayPal,COUPON0ZAA,3.15,AUD
19964,2024-02-28T21:47:40,2024-02-28,404,25,Retail,Afterpay,COUPON-0-0,5.27,AUD
20238,2024-02-28T19:48:31,2024-02-28,729,13,Retail,Afterpay,COUPON--90,19.97,AUD
20297,2024-02-28T15:40:00,2024-02-28,58,44,Online,Credit Card,COUPONAAZA,15.9,AUD
20337,2024-02-28T20:22:18,2024-02-28,87,8,Online,PayPal,COUPONAZ9-,7.58,AUD
20451,2024-02-28T23:29:23,2024-02-28,365,18,Online,Credit Card,COUPON-9A9,8.19,AUD
20507,2024-02-28T08:25:49,2024-02-28,690,15,Retail,Afterpay,COUPONZA9Z,18.07,AUD
20519,2024-02-28T23:13:14,2024-02-28,84,43,Online,PayPal,COUPON9--9,10.15,AUD
20596,2024-02-28T14:28:13,2024-02-28,367,20,Online,Afterpay,COUPONZ9-A,8.38,AUD
20622,2024-02-28T13:06:54,2024-02-28,754,11,Online,PayPal,COUPON9AA9,8.45,AUD
20626,2024-02-28T14:28:05,2024-02-28,351,27,Online,Afterpay,COUPON9Z00,6.72,AUD
20638,2024-02-28T00:21:15,2024-02-28,469,45,Online,Afterpay,COUPON--Z-,7.43,AUD
20665,2024-02-28T13:59:11,2024-02-28,202,39,Online,Afterpay,COUPON999A,11.29,AUD
20688,2024-02-28T12:41:07,2024-02-28,355,15,Online,Afterpay,COUPONAA99,19.42,AUD
20722,2024-02-28T22:31:49,2024-02-28,423,15,Retail,Credit Card,COUPON9-9A,17.59,AUD
20725,2024-02-28T09:44:00,2024-02-28,625,25,Online,Afterpay,COUPONZ--9,2.09,AUD
20759,2024-02-28T06:02:51,2024-02-28,595,47,Retail,PayPal,COUPON00AZ,17.11,AUD
20773,2024-02-28T22:24:39,2024-02-28,396,27,Online,Afterpay,COUPON0-A-,19.68,AUD
20795,2024-02-28T15:13:54,2024-02-28,178,39,Retail,Credit Card,COUPON9--A,15.62,AUD
20873,2024-02-28T10:59:34,2024-02-28,733,1,Online,Afterpay,COUPON---A,3.41,AUD
20891,2024-02-28T19:14:44,2024-02-28,775,29,Retail,Afterpay,COUPONA0-0,14.26,AUD
21003,2024-02-28T21:04:37,2024-02-28,464,8,Retail,Afterpay,COUPON-9ZA,18.13,AUD
21107,2024-02-28T12:43:26,2024-02-28,169,4,Online,Credit Card,COUPON9-A9,13.21,AUD
21151,2024-02-28T18:14:10,2024-02-28,110,36,Online,Afterpay,COUPON9Z0Z,13.48,AUD
21165,2024-02-28T01:21:42,2024-02-28,366,2,Online,Credit Card,COUPONZZZA,12.11,AUD
21314,2024-02-28T06:47:39,2024-02-28,118,24,Online,Credit Card,COUPON-Z-Z,16.69,AUD
21773,2024-02-28T02:31:55,2024-02-28,124,28,Online,Credit Card,COUPON90-9,18.15,AUD
21823,2024-02-28T14:44:36,2024-02-28,564,22,Retail,Credit Card,COUPON0AZ0,17.72,AUD
21965,2024-02-28T21:49:56,2024-02-28,653,11,Retail,Credit Card,COUPON09A9,19.05,AUD
21975,2024-02-28T06:22:18,2024-02-28,634,34,Online,PayPal,COUPON99Z-,4.95,AUD
22082,2024-02-28T13:27:38,2024-02-28,17,21,Retail,PayPal,COUPON9-9-,5.98,AUD
22193,2024-02-28T10:53:16,2024-02-28,746,28,Retail,Afterpay,COUPON9Z-A,8.85,AUD
22367,2024-02-28T11:22:09,2024-02-28,404,31,Online,PayPal,COUPON0A-A,1.31,AUD
22398,2024-02-28T17:33:41,2024-02-28,330,49,Retail,Credit Card,COUPON-9Z-,14.93,AUD
22401,2024-02-28T17:31:05,2024-02-28,732,6,Online,Afterpay,COUPON-Z-0,7.93,AUD
22451,2024-02-28T04:38:31,2024-02-28,570,42,Retail,Afterpay,COUPON90A-,6.06,AUD
22486,2024-02-28T12:21:55,2024-02-28,708,30,Retail,Credit Card,COUPON--A-,0.13,AUD
22964,2024-02-28T23:37:30,2024-02-28,602,5,Online,Afterpay,COUPON--0Z,2.42,AUD
23154,2024-02-28T16:58:21,2024-02-28,186,16,Retail,Afterpay,COUPONZ-ZA,8.7,AUD
23172,2024-02-28T10:44:17,2024-02-28,328,39,Online,Afterpay,COUPON-A-0,17.69,AUD
