order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
163751,13584,202,6,5.844,0.138,0.14
615026,13609,12,10,15.6939,0.2126,0.0911
994488,13629,62,2,10.6171,0.1156,0.0874
611156,13648,30,6,438.5541,0.1568,0.1464
652249,13781,112,4,39.0388,0.1086,0.0926
424384,13961,63,2,447.5069,0.1985,0.0742
321602,14411,212,1,91.8686,0.175,0.066
124880,14536,244,1,151.6726,0.0669,0.1076
448485,14839,86,6,382.5972,0.1373,0.0577
111879,14960,223,1,410.0673,0.1424,0.1451
253397,14988,23,2,480.8503,0.0862,0.1409
474867,15019,147,6,302.7947,0.0561,0.1337
928048,15202,134,8,0.0,0.1509,0.0596
261002,15481,225,5,417.7611,0.187,0.1253
335707,15515,124,3,172.5494,0.2343,0.0935
683570,15591,184,7,473.4969,0.1146,0.1075
62736,15598,221,1,125.7216,0.0755,0.0772
957976,15600,215,1,66.3646,0.1154,0.1397
209046,15616,135,3,440.4327,0.056,0.0512
620270,15765,190,6,476.1982,0.2446,0.071
805219,15810,31,10,37.8902,0.1494,0.0556
959793,15901,23,7,308.1481,0.0955,0.1313
377169,15928,54,8,106.2361,0.0095,0.1136
646725,15941,76,1,224.4436,0.2061,0.0717
201330,16222,178,1,158.0199,0.1407,0.1042
649048,16406,15,7,124.714,0.0649,0.1261
762404,16487,136,4,87.9349,0.1414,0.0623
260865,16730,25,1,53.7657,0.127,0.0572
623018,16855,112,8,432.8083,0.2154,0.0757
499089,16897,57,8,240.1691,0.0065,0.1057
247309,16946,22,1,54.7267,0.0551,0.1102
427023,17008,145,1,116.4809,0.1742,0.1119
704600,17069,57,10,237.7824,0.1709,0.0565
565168,17071,21,8,354.251,0.1613,0.0845
971931,17184,47,6,88.5267,0.1098,0.0639
269658,17193,228,5,168.6254,0.2443,0.1223
933023,17416,206,9,319.8737,0.1582,0.1136
468870,17486,43,7,341.6946,0.1429,0.0567
397486,17558,33,5,143.4824,0.0765,0.1175
674060,17561,78,2,56.5498,0.0233,0.0638
897346,17606,248,3,214.4774,0.0769,0.1374
902381,17724,234,2,136.9466,0.1471,0.1396
970670,17853,23,2,184.1495,0.0459,0.0645
872045,18177,175,5,196.7256,0.0807,0.1479
257162,18183,71,9,215.3953,0.04,0.0605
267162,18219,244,6,7.3894,0.1747,0.1481
173684,18260,196,10,314.5165,0.201,0.0582
743457,18273,126,5,367.6973,0.1876,0.0667
95058,18282,104,7,87.7921,0.1537,0.0761
322571,18431,195,1,377.8125,0.1226,0.1094
980131,18465,161,8,39.5743,0.0249,0.0733
522976,18469,120,1,301.1692,0.2427,0.1416
762831,18529,93,7,205.5316,0.2338,0.1439
427023,18606,122,10,378.177,0.0672,0.0772
164515,18669,248,4,369.9272,0.1474,0.1308
177524,18683,72,6,131.6188,0.2187,0.0504
846077,18698,79,6,227.824,0.0111,0.0843
458207,18805,114,2,494.0514,0.1284,0.1031
166437,18942,225,9,257.8191,0.2422,0.1188
282646,19196,238,6,172.1018,0.024,0.0986
416270,19350,104,5,427.4064,0.2064,0.0908
723243,19359,23,3,414.2563,0.1053,0.1059
30370,19441,45,3,262.7073,0.04,0.1377
324497,19453,37,6,194.0119,0.1001,0.1337
816990,19464,163,2,55.3537,0.1928,0.052
765155,19465,93,8,148.232,0.0049,0.0672
622408,19539,200,7,338.5155,0.2176,0.0534
483736,19552,68,8,107.606,0.1875,0.1469
491607,19560,155,3,124.1411,0.0545,0.0913
581433,19592,32,7,252.7688,0.0115,0.0933
303734,19599,145,8,485.3648,0.2247,0.1322
747535,19753,115,2,456.2015,0.1256,0.0598
496035,19767,196,5,378.2146,0.139,0.0878
522829,19855,41,3,309.2704,0.2352,0.108
143459,19950,65,6,355.5132,0.2434,0.1032
644583,19975,220,10,309.6065,0.0993,0.0562
807600,20184,125,8,147.3331,0.0172,0.1265
149608,20189,230,1,58.4382,0.174,0.1454
469733,20230,101,6,30.7833,0.0224,0.0665
488906,20356,240,4,214.4101,0.2216,0.129
471069,20394,5,6,292.5592,0.1689,0.1066
927796,20456,41,10,128.4207,0.2002,0.062
770895,20496,174,7,162.7733,0.0266,0.0663
159947,20564,60,7,108.5819,0.1753,0.1172
747547,20581,67,9,403.6788,0.1346,0.1185
594602,20656,183,9,437.4312,0.2382,0.0776
909687,20667,214,10,35.2411,0.0728,0.0655
767128,20761,53,7,229.4833,0.215,0.1313
74251,20796,30,4,336.6011,0.1172,0.06
370404,20809,33,6,49.816,0.2272,0.1034
33751,20827,5,10,232.1119,0.1685,0.0597
218156,20913,67,8,126.3944,0.1842,0.0879
928790,20975,135,7,436.9815,0.0521,0.1382
33665,21033,213,5,325.6108,0.0907,0.1084
574115,21320,29,10,290.4477,0.1013,0.1263
418320,21434,88,3,42.5983,0.1964,0.0693
213439,21490,214,1,388.0204,0.213,0.091
315229,21504,73,3,322.4791,0.1282,0.1467
911121,21570,152,7,430.2254,0.2245,0.1124
273990,21812,1,9,315.0887,0.2379,0.1036
894578,21815,33,10,87.5039,0.0314,0.1363
31521,21889,21,3,11.5781,0.1276,0.1121
904004,21921,140,10,460.0145,0.1928,0.1424
312835,22009,145,5,333.643,0.1739,0.1133
903969,22102,51,10,493.2135,0.212,0.1178
739724,22104,209,2,464.0904,0.2226,0.0949
942429,22131,26,1,429.4564,0.1549,0.0505
883702,22145,108,3,25.4408,0.228,0.1065
297831,22205,190,3,106.2936,0.0654,0.0611
360773,22231,230,9,97.2498,0.1337,0.0641
424989,22281,172,2,453.7396,0.0706,0.0681
928466,22435,203,4,339.6642,0.0415,0.0849
317329,22437,172,5,249.8579,0.0901,0.1185
848466,22462,216,5,458.5701,0.0622,0.0775
83261,22594,15,10,81.7084,0.105,0.1386
462404,22604,189,6,258.2543,0.1687,0.0671
617822,22728,187,4,342.819,0.1725,0.1493
588302,22781,18,7,301.342,0.0302,0.12
730670,22800,177,9,170.2558,0.1771,0.0807
838878,22826,3,6,153.0534,0.0881,0.0665
827869,23047,104,4,179.3596,0.0456,0.0687
494754,23098,95,1,123.7639,0.0546,0.0899
585427,23115,99,9,15.3567,0.0535,0.0585
441029,23295,153,6,9.2892,0.1443,0.0969
671906,23306,167,2,285.8254,0.0976,0.1009
649658,23353,244,8,277.1923,0.2164,0.0919
260815,23764,40,4,481.6135,0.1962,0.0771
358534,23776,9,1,478.8204,0.1499,0.1134
778180,23861,63,3,95.6162,0.1175,0.1309
654972,23945,216,4,65.6566,0.2485,0.1461
783066,24019,102,10,462.2583,0.0037,0.1245
409856,24178,92,8,108.8717,0.0756,0.1295
759486,24204,123,9,464.5746,0.2249,0.1182
205594,24370,163,5,494.2376,0.0954,0.0534
111541,24398,24,7,366.1716,0.0485,0.1298
839934,24422,67,4,17.4957,0.0035,0.07
764570,24750,70,10,196.7672,0.2385,0.0773
363351,24921,127,3,356.019,0.0038,0.1147
536342,25025,45,3,360.7829,0.0136,0.1189
779202,25049,44,7,332.1382,0.1567,0.0575
201128,25108,47,2,489.616,0.0524,0.1468
37316,25213,172,2,175.9532,0.0838,0.0964
412428,25230,198,7,245.4449,0.1447,0.1408
380560,25257,168,2,187.3366,0.0206,0.0766
878737,25381,52,1,434.411,0.0143,0.0767
617221,25450,82,6,349.7791,0.0331,0.1037
308442,25502,117,4,56.996,0.2183,0.0783
816853,25573,135,7,117.4019,0.1402,0.0813
186959,26100,51,1,138.0801,0.0589,0.0754
572113,26117,175,1,320.3356,0.2026,0.0648
139505,26498,188,1,108.5061,0.1746,0.0625
310516,26652,138,7,256.6709,0.2069,0.0863
738137,26679,136,8,431.0109,0.0739,0.0547
232343,26725,67,5,104.8131,0.2371,0.0555
382309,26788,128,8,179.6899,0.0615,0.0626
808100,26794,87,4,437.6009,0.044,0.0934
738931,27046,140,5,477.3617,0.0196,0.0842
176089,27106,156,4,484.9997,0.1781,0.064
481686,27185,89,8,227.7793,0.0017,0.0973
549420,27315,167,10,14.738,0.1168,0.1262
178111,27635,188,4,268.9264,0.1154,0.0897
259716,27650,150,8,5.0187,0.1772,0.0993
235269,27751,5,4,104.0508,0.1431,0.0956
530936,27869,193,3,124.6809,0.1854,0.0647
287328,28021,86,5,493.3401,0.1459,0.1263
138647,28034,123,9,248.1297,0.1277,0.1389
769296,28194,18,10,206.668,0.0513,0.1347
399957,28321,154,2,141.7057,0.0068,0.1187
384942,28506,138,9,187.129,0.1309,0.058
339988,28515,2,2,301.6697,0.0104,0.085
592991,28661,150,1,242.2334,0.0011,0.119
65235,28783,83,8,428.1064,0.0895,0.0514
527846,28978,45,7,338.4545,0.0684,0.1106
162504,29074,7,9,414.5815,0.2331,0.0759
907134,29082,225,6,470.556,0.0769,0.0618
355269,29190,64,3,348.154,0.0774,0.141
187752,29252,38,1,470.2927,0.0762,0.0599
505806,29259,2,8,281.3356,0.0424,0.1362
505715,29284,83,10,258.0937,0.0089,0.0506
439061,29357,214,3,146.7475,0.1357,0.0807
276020,29574,204,7,173.4478,0.0094,0.1179
369718,29623,4,4,28.3774,0.0103,0.0727
390129,29643,56,6,86.9519,0.0743,0.0646
373588,29679,101,8,223.3742,0.0291,0.0518
550510,29880,21,10,75.1672,0.0265,0.098
