order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
949465,15793,10,7,208.7039,0.0278,0.0761
398418,15803,26,5,236.2447,0.0592,0.1488
171457,15877,59,5,475.3819,0.0479,0.0729
727162,16132,190,7,30.2212,0.0062,0.1372
804474,16219,169,4,318.0986,0.1219,0.0995
260845,16230,160,3,76.265,0.1037,0.1079
142176,16256,248,9,91.8385,0.2182,0.124
926422,16506,54,10,124.0218,0.0936,0.0946
748942,16577,21,8,253.9075,0.0679,0.0829
4641,16591,136,3,423.3746,0.0342,0.0788
464868,16651,99,9,334.6057,0.206,0.0691
652076,16724,83,2,227.6967,0.0984,0.1343
457535,16819,248,8,284.4258,0.1861,0.0856
161912,16859,224,7,116.948,0.1829,0.0758
599996,16979,106,7,74.604,0.2036,0.0551
589945,17026,208,6,86.7508,0.1057,0.1467
695434,17115,3,9,370.0955,0.2289,0.1125
13028,17154,58,5,24.6258,0.0062,0.1349
278423,17162,187,8,231.4576,0.1877,0.0931
936291,17228,244,2,485.0181,0.0373,0.1089
432462,17251,64,8,344.9645,0.1365,0.0725
304620,17480,177,3,373.635,0.1267,0.1181
551766,17507,157,3,286.5053,0.183,0.0739
256173,17647,109,5,479.4545,0.0315,0.0996
818242,17862,175,2,96.8133,0.0977,0.099
508051,17865,55,7,25.1391,0.0104,0.1451
269318,18048,151,10,188.2049,0.1929,0.0753
665718,18071,64,9,376.3865,0.1146,0.0587
604016,18079,91,8,329.0963,0.1159,0.1038
50918,18133,239,5,218.8066,0.2221,0.147
959373,18169,14,4,212.7808,0.0418,0.1227
889084,18300,168,8,460.713,0.0461,0.053
505771,18343,212,5,484.7291,0.0718,0.1491
927453,18372,211,8,409.8113,0.0778,0.1259
702735,18545,192,4,346.9777,0.0542,0.1493
209801,18601,16,5,474.1437,0.2127,0.0661
173095,18623,23,10,197.0084,0.0777,0.1406
110245,18723,82,3,36.5683,0.2481,0.0934
589764,18771,153,9,8.4586,0.1426,0.1259
255043,18794,72,9,30.12,0.0573,0.0773
742493,18998,106,8,248.3982,0.006,0.1428
838457,19051,192,10,466.2211,0.197,0.1119
356497,19076,14,2,408.0157,0.1926,0.0802
788412,19369,247,2,239.7201,0.2482,0.0523
233180,19463,65,4,358.4328,0.0965,0.1385
702006,19563,193,7,148.1924,0.1608,0.1169
488379,19600,63,1,226.451,0.0619,0.1246
519760,19732,61,7,196.0599,0.0218,0.0819
771177,19978,102,10,169.9292,0.1642,0.0703
771433,20018,14,9,46.3081,0.1159,0.0588
726462,20061,208,7,238.824,0.0331,0.0613
862932,20090,184,2,45.8753,0.2196,0.0509
552644,20126,157,9,244.8015,0.1197,0.1361
585622,20271,145,5,419.8905,0.0907,0.0576
745583,20738,45,4,70.972,0.1223,0.1381
838260,20741,222,10,466.0161,0.1402,0.0869
517877,20865,63,4,241.5465,0.2018,0.0942
311064,20931,76,2,115.244,0.1592,0.1318
370172,21024,228,10,55.316,0.0382,0.059
357453,21028,232,7,66.8871,0.2305,0.1279
339403,21394,15,5,115.3055,0.0666,0.1012
492023,21435,2,8,138.7561,0.206,0.1259
60047,21553,19,5,495.2616,0.0446,0.1003
576079,21599,189,10,145.509,0.1704,0.0678
40616,21829,196,4,408.7762,0.1529,0.0975
68154,21841,59,5,62.3806,0.1659,0.0721
876138,22053,156,5,441.393,0.0333,0.0974
131201,22183,34,4,147.0263,0.0265,0.0932
65430,22249,62,6,367.5972,0.0687,0.102
750472,22315,106,9,292.0258,0.038,0.1405
660616,22518,209,7,76.7643,0.2349,0.0665
967180,22721,75,9,133.774,0.2204,0.0641
870923,23128,217,5,87.2928,0.1201,0.0656
894230,23278,117,5,275.2008,0.1554,0.1117
412096,23476,64,5,157.7199,0.1765,0.0962
542520,23590,142,10,359.2011,0.0829,0.0857
753369,23736,13,9,65.7037,0.25,0.0502
731396,23749,196,10,136.7384,0.0002,0.0832
931327,23851,67,7,124.0232,0.0973,0.0737
297486,23880,174,7,357.6448,0.0141,0.1008
824943,23959,46,1,409.3023,0.1387,0.1227
590653,23964,101,9,54.5475,0.2472,0.0742
62821,24109,178,5,97.169,0.1463,0.076
482372,24344,155,2,328.2097,0.0578,0.1419
461599,24494,221,2,187.698,0.1104,0.0869
96390,24685,191,10,321.3838,0.1275,0.0871
450491,24785,40,1,141.9838,0.0858,0.0627
429550,24974,221,1,96.482,0.1716,0.1399
89940,25073,2,5,282.5946,0.1535,0.1339
125165,25163,69,4,439.0003,0.082,0.1313
25050,25234,226,7,101.0796,0.1707,0.0586
312479,25431,220,10,497.5018,0.0304,0.1359
955029,25482,158,10,456.2821,0.2239,0.1212
212105,25969,106,6,156.832,0.1921,0.0822
108701,26028,120,8,396.5568,0.1523,0.0522
715770,26073,143,6,462.9779,0.1631,0.0575
593700,26196,96,8,311.1587,0.0327,0.0604
608891,26458,135,4,339.8564,0.0596,0.0617
871361,26553,152,2,461.1117,0.0748,0.1058
852540,26633,225,6,302.0186,0.1694,0.0825
575988,26729,73,3,345.8211,0.1163,0.0775
305262,26847,227,7,250.5284,0.2149,0.1339
695922,26864,44,4,417.77,0.0673,0.0751
225559,26935,67,8,235.9035,0.1238,0.0752
229487,27142,231,5,402.5132,0.0816,0.1013
647998,27206,56,9,9.4315,0.1628,0.1274
82651,27265,65,5,49.0235,0.0101,0.0622
179371,27287,227,1,181.5907,0.0755,0.067
577134,27345,58,1,439.7719,0.2415,0.0779
434873,27406,196,1,343.9591,0.0586,0.1418
691284,27519,44,4,44.8368,0.0554,0.0933
178151,27536,206,7,402.4557,0.0346,0.1008
45099,27625,123,7,443.3918,0.233,0.1412
516029,28109,76,4,60.456,0.2159,0.1182
738955,28143,10,2,178.8915,0.229,0.0744
680722,28148,243,6,70.2764,0.0565,0.0729
263213,28292,93,10,230.9812,0.1558,0.1068
153583,28307,69,2,70.8958,0.1598,0.0692
791318,28357,59,1,59.4787,0.0971,0.0976
181228,28393,83,10,285.3646,0.0242,0.0711
428310,28437,15,7,140.1929,0.1615,0.1237
826705,28443,227,1,162.0093,0.1553,0.1255
869205,28524,7,10,482.2586,0.147,0.1062
572456,28562,7,8,393.6227,0.174,0.0745
956548,28650,144,2,104.8052,0.2472,0.0869
119394,28690,85,6,9.0866,0.0733,0.0929
411584,28790,204,5,227.6874,0.179,0.0818
571890,28938,126,2,299.2368,0.0805,0.0818
854851,29060,79,4,490.6478,0.0479,0.087
276178,29230,177,7,63.6619,0.0778,0.1275
219995,29257,110,8,271.5811,0.1907,0.0591
103464,29299,120,2,410.9565,0.0561,0.0667
916871,29489,87,2,253.0812,0.0438,0.0901
970803,29589,144,1,336.9498,0.1083,0.0616
997184,29769,110,6,14.8373,0.222,0.0602
160085,29936,11,9,450.7074,0.0669,0.1191
