order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
637818,4925,57,3,418.3983,0.0355,0.1121
716603,5026,148,9,398.521,0.2494,0.1482
796842,5086,246,7,203.5903,0.1358,0.1134
316236,5157,8,7,370.3224,0.2231,0.0991
274448,5254,207,2,376.8605,0.044,0.0767
410034,5394,154,4,457.3482,0.2358,0.1053
108513,5402,200,5,239.8971,0.2388,0.1234
478731,5407,163,2,268.1321,0.0728,0.1356
972907,5663,24,5,273.087,0.0311,0.0915
451036,5739,19,6,392.2999,0.2139,0.0846
91744,5850,65,5,80.7288,0.0176,0.0532
775640,5895,150,7,479.4134,0.1794,0.094
809570,6125,49,4,390.6805,0.2017,0.0835
991043,6159,180,1,158.0017,0.12,0.113
162320,6504,143,1,202.6073,0.0867,0.0807
130508,6676,103,6,144.3021,0.1808,0.0663
496526,6844,232,6,434.0046,0.2362,0.1461
726358,6855,140,10,114.664,0.0117,0.1361
389698,6947,222,9,182.2317,0.0019,0.0504
95428,7198,89,2,111.7561,0.0312,0.1422
228161,7241,123,3,244.9067,0.0977,0.05
809889,7248,218,5,189.5312,0.1342,0.0556
958645,7518,226,8,114.6472,0.2166,0.0604
95448,7557,232,8,300.522,0.0525,0.1108
993982,7562,128,8,456.8046,0.0189,0.0644
721204,7632,225,8,16.0406,0.0665,0.1179
78680,7837,108,9,443.7437,0.0086,0.0605
209222,7881,31,2,260.2646,0.0606,0.1239
22408,7928,13,1,441.4405,0.1421,0.1119
391776,7989,219,10,273.2558,0.1745,0.0723
282956,8197,85,8,467.1704,0.1145,0.1277
973453,8207,131,1,454.0803,0.1737,0.0523
553970,8235,47,8,96.4191,0.0629,0.1246
845309,8383,66,8,254.214,0.0471,0.0645
682024,8455,139,10,456.8526,0.2419,0.127
4376,8466,177,9,99.6281,0.0891,0.1486
249323,8524,88,1,419.0466,0.0813,0.0615
540859,8528,128,6,118.7449,0.1734,0.0929
315587,8565,119,9,107.203,0.1856,0.1247
712458,8725,78,6,306.7323,0.0871,0.1399
250385,8799,219,4,340.0166,0.0207,0.1472
27879,8911,248,10,351.576,0.2422,0.0868
20356,9070,142,9,452.3893,0.1214,0.1159
205152,9093,165,5,244.9058,0.224,0.1121
586818,9100,32,8,38.1754,0.0674,0.1112
726866,9149,104,5,83.5253,0.117,0.1261
664326,9540,1,1,244.4839,0.023,0.1203
66072,9619,52,7,430.3411,0.055,0.1496
599331,9664,65,3,296.7305,0.1559,0.1298
101340,9707,180,6,201.9087,0.16,0.0605
947523,9759,183,10,16.413,0.2152,0.0529
581659,9809,153,9,300.9043,0.1493,0.1385
750157,9831,96,3,156.8544,0.1665,0.0577
657524,9903,171,10,420.1576,0.0358,0.1108
945402,9958,25,10,381.1213,0.2312,0.0856
864137,10238,50,3,145.8391,0.0332,0.1238
129986,10304,29,3,350.5163,0.0514,0.0739
92552,10393,158,7,144.1644,0.0454,0.1482
694487,10420,234,9,225.9375,0.2099,0.0793
547725,10428,50,6,52.5453,0.2193,0.09
893175,10465,112,8,197.7891,0.233,0.1484
355551,10610,174,5,113.2374,0.2165,0.0738
20356,10847,15,1,497.6188,0.1407,0.1368
207695,10904,178,1,59.9859,0.2147,0.1274
472485,11119,160,2,299.0433,0.1708,0.1098
336530,11152,57,5,18.7081,0.1329,0.0857
228846,11226,152,2,220.7139,0.2348,0.052
293385,11236,248,8,443.8049,0.1919,0.0634
70136,11333,127,2,475.2895,0.1456,0.0587
269769,11407,152,7,39.2489,0.2318,0.1339
694487,11416,92,10,466.9339,0.1654,0.0657
957160,11526,14,7,406.3835,0.0924,0.0678
530877,11778,220,6,451.1267,0.2466,0.0817
408563,11790,165,3,321.9496,0.1875,0.1111
460526,11827,158,3,136.8673,0.0667,0.0564
493256,11970,232,5,228.0185,0.1722,0.124
262310,12011,198,2,20.0246,0.2362,0.0574
359474,12021,6,4,357.032,0.1899,0.0637
905447,12072,52,4,482.487,0.2343,0.0744
150393,12140,81,8,470.3208,0.1984,0.0631
676318,12183,184,10,35.4754,0.0548,0.1018
284918,12190,35,9,171.4782,0.0606,0.055
352232,12281,170,8,127.5948,0.0303,0.1159
267760,12341,143,6,240.3782,0.2132,0.058
688542,12368,72,3,56.2646,0.0687,0.1354
922204,12385,77,6,413.7095,0.1998,0.1301
938065,12430,210,10,254.8345,0.1049,0.0648
743100,12466,227,1,383.9276,0.2109,0.1448
334928,12559,31,10,410.8006,0.2424,0.0772
926298,12591,177,9,92.9443,0.0847,0.1063
625119,12621,209,6,355.6556,0.0803,0.147
61436,12946,190,3,81.4176,0.1392,0.0573
697018,12974,211,9,452.7372,0.0051,0.1332
760872,13019,45,8,94.9676,0.0048,0.1122
297592,13058,185,9,92.6527,0.2347,0.0539
772970,13059,25,2,484.7026,0.0033,0.0657
299961,13070,210,3,357.31,0.0504,0.0876
935729,13106,136,9,133.1816,0.2296,0.1365
403659,13112,187,7,112.27,0.2282,0.0662
329424,13126,106,4,252.3066,0.1519,0.1464
507322,13128,179,9,411.9828,0.0371,0.1047
980242,13187,116,6,109.4094,0.1535,0.0751
476323,13360,110,7,83.0489,0.1927,0.1131
322856,13384,83,10,258.8741,0.234,0.1435
346367,13412,52,3,183.6258,0.1913,0.0942
735977,13430,95,2,338.9351,0.121,0.055
163646,13443,54,10,492.8779,0.077,0.0531
344491,13543,232,1,163.0092,0.1397,0.067
411156,13691,27,2,49.2438,0.0317,0.0733
740612,13832,83,4,37.9386,0.1428,0.1149
150460,13946,14,9,251.9244,0.0416,0.1277
285382,13966,181,6,286.8809,0.1432,0.0947
25138,13997,123,10,249.1295,0.0917,0.0595
895597,14068,26,8,210.5825,0.0489,0.14
289194,14070,80,3,499.5199,0.0909,0.1483
4952,14163,50,8,225.4626,0.1053,0.1395
865533,14195,235,6,493.1004,0.2052,0.0506
813643,14309,226,5,268.8651,0.0933,0.0735
692868,14371,156,5,351.3234,0.1076,0.141
119905,14609,138,9,259.0641,0.0068,0.1427
480043,14630,128,8,433.4368,0.1855,0.1321
835840,14637,228,5,71.0367,0.0696,0.1245
865567,14723,134,8,321.5769,0.105,0.0926
806076,14765,199,6,258.367,0.0544,0.1241
996108,14810,207,5,143.0852,0.1823,0.1126
738718,14828,35,2,406.1521,0.1508,0.1405
44214,14877,240,7,309.326,0.134,0.0682
558814,14905,13,10,259.9941,0.1431,0.1064
779335,15000,240,3,206.6191,0.2287,0.0549
804177,15047,222,2,78.6086,0.1238,0.0618
605201,15084,89,1,475.5166,0.2461,0.0507
70580,15149,26,6,408.18,0.0409,0.0535
431746,15207,159,5,98.4808,0.1763,0.0679
932335,15252,247,2,173.2252,0.1472,0.0768
377650,15283,245,5,393.6511,0.1368,0.0659
824595,15288,16,6,182.7753,0.074,0.1376
710811,15415,247,9,124.1868,0.2409,0.1093
476295,15473,99,5,163.8342,0.0778,0.1108
462596,15519,101,6,360.4549,0.1569,0.0503
818528,15701,145,2,323.0349,0.2238,0.0706
570601,15863,134,4,425.4931,0.2047,0.0851
906862,16015,49,5,454.3185,0.1596,0.1063
625753,16016,192,3,243.0948,0.162,0.1153
665750,16139,249,3,109.622,0.1531,0.0982
159135,16149,8,8,40.5688,0.1044,0.1255
607905,16292,230,9,265.1899,0.0658,0.102
44823,16572,133,7,34.034,0.0571,0.1193
204307,16584,94,10,209.412,0.1952,0.0633
843679,16593,157,5,361.1397,0.0293,0.0916
969752,16750,243,6,332.8131,0.1757,0.0928
135786,16824,21,9,45.9096,0.1619,0.051
77127,16928,244,2,45.0198,0.2161,0.0999
101675,17065,115,2,264.8266,0.2341,0.0748
3992,17179,139,7,177.0616,0.0234,0.1118
466373,17219,179,10,382.4492,0.2268,0.1482
947441,17351,140,6,452.945,0.1893,0.0781
305558,17394,127,2,197.7203,0.0504,0.0678
239499,17463,89,10,354.8056,0.0098,0.0674
44326,17583,71,9,94.2337,0.0906,0.0796
461197,17708,241,5,198.3808,0.2344,0.1
639830,17770,160,6,40.4922,0.0733,0.0984
392313,17851,210,1,389.9193,0.2126,0.1221
190037,17888,92,3,77.4289,0.0457,0.1103
270174,18085,170,7,340.1114,0.202,0.1197
727042,18092,202,10,170.8251,0.1998,0.0559
565960,18106,168,10,279.6949,0.0328,0.1325
975088,18224,188,2,403.4985,0.1361,0.0585
884734,18243,148,2,430.6162,0.2337,0.1349
105385,18258,202,4,441.0688,0.1291,0.0502
252422,18341,88,2,35.6063,0.0979,0.1283
684154,18549,89,4,298.2298,0.0307,0.056
135786,18573,109,2,111.8597,0.2094,0.0908
972460,18677,248,3,152.8769,0.116,0.1197
650424,18725,170,4,255.1843,0.0014,0.1454
724724,18800,50,4,488.9563,0.0225,0.0799
873792,18902,71,4,290.3551,0.2285,0.1315
826022,18903,77,10,412.5971,0.0405,0.0915
60061,18907,10,6,245.4252,0.0604,0.1035
458284,19066,194,4,293.886,0.0388,0.1152
69945,19174,49,10,437.4254,0.0161,0.1307
795838,19219,140,7,416.8803,0.065,0.1322
135840,19225,229,10,451.8915,0.2294,0.0778
878970,19253,218,9,236.6681,0.1699,0.1347
262380,19403,52,3,414.5834,0.0785,0.0881
907168,19486,162,3,242.822,0.2435,0.127
269727,19593,3,2,315.9377,0.2198,0.1454
268865,19595,30,2,407.9253,0.0635,0.1397
894724,19652,141,7,0.0,0.116,0.0985
223696,19770,163,8,187.3487,0.0075,0.1314
427219,19797,22,5,194.4268,0.1362,0.0946
263235,19811,145,10,326.5441,0.1088,0.0921
732486,19828,170,4,82.5885,0.0774,0.1392
964468,19894,248,8,204.0423,0.1953,0.1036
787892,19917,208,8,242.3949,0.1282,0.0922
962876,19938,65,10,486.9849,0.1394,0.0699
37044,20022,246,3,309.6661,0.0852,0.0719
122676,20103,136,6,499.0375,0.1485,0.0588
437720,20106,198,10,257.0438,0.0778,0.0892
86455,20192,96,6,330.3798,0.0962,0.0522
780061,20425,217,2,488.1839,0.0271,0.0668
685385,20676,13,2,90.8055,0.1812,0.0859
994630,20923,56,3,360.5875,0.1619,0.1454
741732,21104,55,1,251.3526,0.1905,0.1013
557932,21231,148,8,221.4135,0.0797,0.1033
987168,21246,21,6,340.7792,0.1499,0.091
608262,21298,123,2,127.9458,0.0544,0.0791
135786,21390,3,9,163.2442,0.036,0.0551
304135,21501,30,8,21.7298,0.0581,0.1287
774016,21515,155,6,82.5815,0.1273,0.0991
837163,21565,158,1,186.2552,0.0686,0.1053
450084,21592,163,2,76.7689,0.0086,0.1428
830383,21598,82,5,406.3881,0.1716,0.1318
545410,21608,137,9,437.3606,0.2298,0.1108
97157,21762,173,4,369.3793,0.1758,0.1493
271876,21785,174,1,267.2511,0.2183,0.0607
419365,22323,63,6,286.926,0.014,0.0782
264889,22472,62,9,499.4421,0.0763,0.1058
938379,22530,93,4,378.1683,0.1282,0.0722
335940,22632,149,3,350.9987,0.0737,0.0755
473929,22668,129,1,170.5119,0.2275,0.0676
112430,22710,125,3,38.1404,0.1438,0.0829
992576,22738,61,8,167.4638,0.052,0.1368
663976,22751,224,1,466.4834,0.0232,0.0881
849181,22782,16,1,442.425,0.1157,0.1164
52376,22796,113,4,423.3171,0.0019,0.0977
53961,22827,144,4,286.5374,0.1474,0.1151
540091,23001,173,6,381.8687,0.0557,0.0948
338051,23035,11,3,391.2917,0.0106,0.1123
391852,23083,9,9,496.2441,0.0136,0.1394
581845,23158,212,6,48.6231,0.0577,0.0536
620871,23266,136,5,25.717,0.1311,0.081
959838,23389,69,9,367.152,0.0597,0.1345
478570,23760,136,9,99.8402,0.0156,0.0655
165625,23814,190,1,352.5665,0.2234,0.0915
595841,23839,249,6,256.8925,0.1884,0.1457
978183,23869,7,5,433.4154,0.0551,0.1112
659331,24488,10,9,302.2146,0.1525,0.0722
195104,24526,168,1,239.7636,0.0131,0.0932
282956,24542,224,6,13.655,0.0679,0.099
942653,24570,225,7,94.4587,0.1362,0.1197
231896,24589,213,3,92.6611,0.1503,0.1307
638250,24608,234,9,356.5826,0.2256,0.1468
165294,24875,243,9,347.1866,0.1983,0.1184
993547,24915,85,3,302.9545,0.241,0.1373
686744,24924,57,6,132.7365,0.0762,0.1446
264889,25223,122,9,113.5579,0.0387,0.1438
44919,25235,128,3,131.4438,0.1911,0.0783
230382,25255,223,9,188.0472,0.0453,0.0754
358185,25285,41,10,364.7969,0.0625,0.1114
455960,25405,207,3,462.2659,0.2228,0.1019
618648,25563,31,1,119.7905,0.1953,0.1084
509032,25594,146,7,490.9176,0.0671,0.1421
189485,25667,177,7,248.6248,0.124,0.0751
50173,25811,48,5,76.314,0.1879,0.1167
405944,25890,170,10,259.3526,0.0108,0.1239
356474,25967,42,5,191.4884,0.2305,0.0607
283337,26005,202,1,342.0057,0.0574,0.1167
562113,26045,167,4,420.1647,0.2439,0.114
563721,26061,97,6,361.07,0.159,0.0679
18777,26071,168,2,161.1099,0.1142,0.0926
70580,26124,222,9,62.4324,0.0737,0.1023
790183,26223,214,4,83.7718,0.1331,0.1339
615272,26296,71,10,420.8249,0.1919,0.1474
405194,26495,183,1,199.4042,0.1107,0.1194
726641,26560,162,8,124.71,0.0822,0.0647
664317,26565,242,6,200.2771,0.2183,0.0544
869231,26620,76,10,395.0032,0.1138,0.0577
740417,26628,144,3,484.6138,0.234,0.0698
913530,26781,24,8,113.1456,0.0883,0.0764
895697,26939,191,10,414.7031,0.0316,0.1255
998252,27030,194,1,396.8709,0.0742,0.1066
368157,27221,13,8,241.576,0.2366,0.0965
531866,27431,139,8,446.1755,0.1527,0.1101
505750,27586,142,6,172.39,0.2052,0.0698
891475,27589,248,10,207.7242,0.0316,0.1273
183633,27855,73,8,426.8662,0.0615,0.061
105270,27908,14,2,412.1568,0.2012,0.0719
683806,28017,151,4,208.687,0.125,0.0538
953688,28087,28,8,371.5839,0.1763,0.0612
27879,28100,240,3,16.5301,0.1835,0.1266
715845,28218,176,3,316.5699,0.1288,0.1483
706300,28303,231,7,91.0933,0.2347,0.1246
789697,28324,155,10,131.9963,0.1136,0.1176
170917,28421,206,8,476.7778,0.1967,0.0603
5292,28460,237,2,175.0303,0.1786,0.0941
122443,28507,6,10,86.6683,0.211,0.0727
359357,28575,21,5,118.9585,0.074,0.113
314172,28632,14,10,87.9369,0.026,0.1341
981333,28722,211,2,255.6908,0.1072,0.1202
391785,28757,115,7,171.2015,0.2484,0.12
616092,28927,85,7,451.4461,0.0307,0.0855
754434,29414,60,2,252.0522,0.1215,0.1083
689948,29452,23,5,142.8743,0.0741,0.145
783152,29477,22,1,325.0384,0.0745,0.0865
940450,29588,144,6,493.1376,0.1586,0.1109
238609,29732,12,7,86.7759,0.0792,0.1314
336477,29815,60,3,372.8975,0.1302,0.1011
