sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-02-06T08:56:26,2,SHELF----A,4.35,56.05,3079
2025-02-19T02:39:20,2,SHELF--ZA0,6.72,21.87,3454
2025-02-07T12:09:26,2,SHELF--ZZ-,39.65,26.44,3106
2025-02-05T16:21:35,2,SHELF-A--9,16.96,71.1,3783
2025-02-08T03:24:05,2,SHELF-0Z-A,11.75,73.34,3686
2025-02-10T21:53:43,2,SHELF--0AZ,38.54,27.35,4191
2025-02-14T17:57:23,2,SHELF-9---,28.65,30.46,4093
2025-02-28T09:38:45,2,SHELF-9A9A,24.32,55.0,3141
2025-02-26T18:58:02,2,SHELF-A---,32.51,66.48,3230
2025-02-07T00:37:36,2,SHELF-99-Z,28.87,52.86,3390
2025-02-14T15:19:39,2,SHELF---00,39.3,37.6,4086
2025-02-12T07:00:04,2,SHELF--9Z-,18.99,31.04,4186
2025-02-06T07:26:29,2,SHELF-A09A,38.16,60.78,3518
2025-02-10T10:00:21,2,SHELF-ZZA9,21.77,26.24,3018
2025-02-15T20:17:13,2,SHELF-0--A,4.13,43.73,3824
2025-02-17T04:29:35,2,SHELF----0,2.98,77.04,3855
2025-02-19T23:11:07,2,SHELF--A--,25.79,39.01,3668
2025-02-26T13:02:04,2,SHELF-99Z-,3.66,34.16,3015
2025-02-08T09:24:00,2,SHELF-0-9-,10.04,31.26,3807
2025-02-14T22:09:59,2,SHELF---99,29.5,29.25,3305
2025-02-13T15:34:24,2,SHELF--0AZ,8.76,54.99,3589
2025-02-28T12:39:00,2,SHELF-99-Z,3.67,21.04,3473
2025-02-24T09:25:24,2,SHELF-0-9-,14.76,34.94,3926
2025-02-27T07:36:36,2,SHELF-A99-,32.16,45.29,3283
2025-02-10T21:53:30,2,SHELF-0AA-,14.9,26.35,3955
2025-02-17T03:57:31,2,SHELF-A--0,34.15,68.68,3839
2025-02-07T06:28:29,2,SHELF-Z09-,24.6,76.77,3232
2025-02-08T07:20:29,2,SHELF-A-9Z,37.72,32.91,4184
2025-02-24T09:05:20,2,SHELF-A--0,15.58,73.97,4025
2025-02-22T18:52:16,2,SHELF-Z990,18.86,75.22,3867
2025-02-14T04:12:50,2,SHELF-A9A-,10.38,42.27,3799
2025-02-23T10:21:26,2,SHELF-9A-A,25.94,52.24,3188
2025-02-13T18:10:24,2,SHELF-9ZZZ,37.52,65.4,3364
2025-02-12T18:04:44,2,SHELF-99--,6.77,21.1,3879
2025-02-06T21:10:17,2,SHELF-Z-A-,31.59,40.92,3535
2025-02-01T23:53:04,2,SHELF--A--,34.0,27.38,3958
2025-02-21T23:04:02,2,SHELF-Z-AZ,22.34,42.73,3709
2025-02-20T11:04:52,2,SHELF-0--A,28.17,30.03,4116
2025-02-02T08:35:06,2,SHELF-----,26.51,40.86,3971
2025-02-15T06:37:16,2,SHELF-Z-AZ,16.0,37.42,3652
2025-02-17T00:08:15,2,SHELF-00-A,18.76,29.75,3151
2025-02-16T07:54:55,2,SHELF-Z09-,23.79,72.52,3493
2025-02-26T17:19:28,2,SHELF-990-,1.96,48.71,4009
2025-02-05T09:52:29,2,SHELF-A00Z,31.82,61.48,4132
2025-02-24T04:02:40,2,SHELF-Z990,8.31,58.22,3678
2025-02-15T06:16:16,2,SHELF--9-0,31.82,71.15,3613
2025-02-10T17:31:56,2,SHELF-9--9,5.07,27.09,3698
2025-02-02T14:02:25,2,SHELF-0Z-A,29.39,43.63,3708
2025-02-13T20:07:19,2,SHELF-990-,5.07,20.03,3016
2025-02-02T03:40:31,2,SHELF-A---,39.68,59.7,3633
2025-02-22T19:17:32,2,SHELF-9-Z-,39.9,34.1,3998
2025-02-06T20:12:01,2,SHELF-0A0-,23.57,76.31,4069
2025-02-15T01:54:15,2,SHELF--A99,17.89,33.28,3592
2025-02-05T00:33:24,2,SHELF-9-Z-,21.53,39.61,3043
2025-02-11T03:45:59,2,SHELF-Z-AZ,4.62,54.16,3832
2025-02-09T02:27:29,2,SHELF-A-0-,6.66,66.97,4007
2025-02-02T09:06:18,2,SHELF-----,19.73,21.9,3025
2025-02-21T20:42:46,2,SHELF-Z-9Z,37.7,38.95,3148
2025-02-16T13:51:50,2,SHELF-ZZZ-,34.85,31.66,4188
2025-02-05T14:11:33,2,SHELF-9A9A,16.77,57.1,4025
2025-02-01T00:47:37,2,SHELF--9-A,14.79,33.98,3513
2025-02-21T02:47:37,2,SHELF--0ZZ,2.18,29.57,4165
2025-02-06T19:19:59,2,SHELF-00--,27.69,50.25,3254
2025-02-04T06:12:20,2,SHELF-A--0,21.05,36.43,3992
2025-02-03T17:03:40,2,SHELF--A--,16.18,63.99,3888
2025-02-25T19:08:59,2,SHELF-990-,36.5,52.4,3180
2025-02-20T11:39:03,2,SHELF-0--A,31.85,47.52,3400
2025-02-04T20:53:24,2,SHELF-9--9,18.33,75.27,3612
2025-02-20T05:22:35,2,SHELF-9A-A,3.26,51.46,3127
2025-02-13T17:52:16,2,SHELF----0,27.66,33.06,3740
2025-02-21T10:53:32,2,SHELF-9A9A,3.97,22.78,3993
2025-02-04T22:54:14,2,SHELF-00Z0,39.12,75.16,3494
2025-02-03T06:47:35,2,SHELF-A-ZA,29.83,67.32,3474
2025-02-11T15:31:58,2,SHELF-ZA9-,28.76,69.71,3897
2025-02-27T10:26:55,2,SHELF-9-Z-,19.92,28.33,3642
2025-02-20T04:11:04,2,SHELF-Z99Z,26.24,61.61,3950
2025-02-21T00:43:59,2,SHELF-9-Z-,3.16,66.84,3407
2025-02-17T22:03:50,2,SHELF--0-Z,8.15,35.13,3733
2025-02-26T12:30:16,2,SHELF-Z-9Z,8.01,46.73,3979
2025-02-13T13:19:39,2,SHELF--0-9,3.03,78.73,3378
2025-02-26T22:37:56,2,SHELF-99Z-,17.39,78.29,3824
2025-02-16T04:46:05,2,SHELF-9--9,10.08,53.56,3006
2025-02-02T01:23:09,2,SHELF-00--,1.0,44.48,3925
2025-02-01T09:13:02,2,SHELF-A--9,4.1,57.34,3538
2025-02-12T20:35:13,2,SHELF----Z,13.65,25.91,3269
2025-02-18T14:24:48,2,SHELF-9ZZZ,31.34,35.2,4115
2025-02-17T13:36:17,2,SHELF-A-9A,35.53,77.06,3693
2025-02-24T03:07:59,2,SHELF--0-9,19.39,20.06,4094
2025-02-08T20:22:46,2,SHELF-A90-,31.91,51.79,3464
2025-02-13T08:27:31,2,SHELF-Z00-,19.07,46.35,3483
2025-02-20T16:56:46,2,SHELF--ZZ-,1.02,40.3,3826
2025-02-03T07:16:41,2,SHELF-A-9A,1.59,61.59,3816
2025-02-24T11:53:24,2,SHELF-9A-A,26.26,48.86,3553
2025-02-07T06:42:35,2,SHELF-A09A,23.45,43.48,3280
2025-02-07T13:18:35,2,SHELF-A9Z0,11.96,77.69,4182
2025-02-15T18:38:59,2,SHELF-99--,24.84,25.94,3566
2025-02-08T00:32:32,2,SHELF-A00Z,31.93,24.87,3920
2025-02-19T04:27:15,2,SHELF-ZZZ-,36.71,55.54,3112
2025-02-15T16:54:13,2,SHELF-99Z-,2.97,61.45,3307
2025-02-01T13:09:39,2,SHELF-A90-,34.15,69.47,3413
2025-02-18T10:31:24,2,SHELF-----,4.38,52.6,3042
2025-02-14T06:18:13,2,SHELF-A--9,21.42,51.33,3886
2025-02-23T01:12:44,2,SHELF-9A-A,39.83,69.39,4093
2025-02-21T15:40:22,2,SHELF--A--,0.18,42.51,3409
2025-02-28T09:56:54,2,SHELF-A---,12.46,21.92,3305
2025-02-17T23:48:29,2,SHELF-A-ZA,13.66,79.77,3747
2025-02-21T15:54:07,2,SHELF-A-A9,8.32,36.75,3405
2025-02-18T08:54:02,2,SHELF-A-9Z,12.39,39.63,3080
2025-02-19T11:11:40,2,SHELF----0,25.59,27.67,3933
2025-02-03T02:14:48,2,SHELF-A---,13.51,20.61,3138
2025-02-05T02:47:45,2,SHELF-00Z0,39.23,62.36,3317
2025-02-02T11:26:55,2,SHELF--A99,39.85,40.16,3716
2025-02-22T15:10:48,2,SHELF-Z-90,29.2,57.52,4197
2025-02-08T06:12:57,2,SHELF-90--,16.64,69.89,4078
2025-02-11T21:39:22,2,SHELF-A--9,4.69,65.39,3210
2025-02-18T11:03:03,2,SHELF-A09A,10.95,73.91,3030
2025-02-13T10:44:33,2,SHELF-ZZA9,15.97,42.81,3297
2025-02-01T16:20:41,2,SHELF-AZ9Z,34.13,54.06,3803
2025-02-08T13:28:48,2,SHELF-A-9Z,16.71,78.41,3470
2025-02-16T23:41:42,2,SHELF--00-,15.77,68.05,3375
2025-02-01T17:27:02,2,SHELF-ZZA9,27.25,72.27,4049
2025-02-26T09:05:12,2,SHELF-00--,25.64,47.98,3105
2025-02-25T01:53:37,2,SHELF-A-ZA,15.19,45.87,3019
2025-02-09T09:22:39,2,SHELF-A09A,31.27,51.28,4173
2025-02-01T09:36:19,2,SHELF--9--,39.38,69.59,4133
2025-02-13T10:00:17,2,SHELF-9-Z-,10.58,45.68,3923
2025-02-16T19:19:33,2,SHELF-A9AA,3.95,27.53,3934
2025-02-22T02:17:49,2,SHELF-Z-9Z,6.2,70.29,3384
2025-02-16T14:01:54,2,SHELF--00-,28.91,52.35,3050
2025-02-28T06:53:03,2,SHELF-Z990,37.96,38.86,3979
2025-02-01T04:26:07,2,SHELF--0-9,21.0,52.02,3262
2025-02-17T05:21:57,2,SHELF-00-0,36.83,21.22,3189
2025-02-28T21:34:13,2,SHELF-A--0,34.57,39.66,3906
2025-02-04T09:57:16,2,SHELF-A00Z,19.05,69.12,4184
2025-02-05T02:52:34,2,SHELF--ZA0,14.88,48.26,3948
2025-02-08T09:15:20,2,SHELF-A-A9,31.15,59.6,3936
2025-02-03T23:29:43,2,SHELF-Z-AZ,13.59,37.04,3512
2025-02-11T02:54:26,2,SHELF----Z,29.33,63.0,3865
2025-02-09T19:51:07,2,SHELF-00-A,23.11,22.29,3036
2025-02-25T02:57:23,2,SHELF-99Z-,17.74,52.46,3669
2025-02-06T22:15:03,2,SHELF-A--0,35.98,61.71,4123
2025-02-13T01:24:41,2,SHELF-A--9,7.81,21.88,4003
2025-02-13T12:28:13,2,SHELF-A00Z,5.7,67.81,4040
2025-02-12T09:11:11,2,SHELF-00-0,5.64,25.39,3045
2025-02-01T18:30:24,2,SHELF-Z-A-,1.1,37.61,3783
2025-02-10T04:27:16,2,SHELF-Z00-,15.48,64.91,4071
2025-02-24T01:32:03,2,SHELF-9-9A,18.06,52.14,3915
2025-02-09T10:19:02,2,SHELF-----,4.21,64.16,3833
2025-02-23T15:44:45,2,SHELF--9--,13.77,63.32,3041
2025-02-05T21:36:02,2,SHELF-9-Z-,37.62,67.69,3451
2025-02-18T17:13:21,2,SHELF--A9A,26.66,25.74,3783
2025-02-22T01:23:25,2,SHELF-A99-,5.21,49.37,3449
2025-02-10T23:35:54,2,SHELF-A-ZA,37.34,21.3,3957
2025-02-03T02:29:27,2,SHELF-0A0-,37.79,75.31,3292
2025-02-01T00:30:22,2,SHELF-A9Z0,33.24,22.52,4199
2025-02-06T03:17:09,2,SHELF-A---,8.72,66.17,3067
2025-02-18T16:17:27,2,SHELF-Z-AZ,21.23,74.19,3097
2025-02-17T16:38:48,2,SHELF-Z09-,31.85,48.08,3377
2025-02-18T08:51:14,2,SHELF-Z-AZ,22.88,26.94,3967
2025-02-04T08:44:10,2,SHELF--A99,31.15,70.58,3242
2025-02-04T15:39:36,2,SHELF-A---,31.27,79.57,3292
2025-02-17T03:46:41,2,SHELF---9-,0.38,60.52,4063
2025-02-05T04:41:20,2,SHELF-Z0--,12.5,23.66,4105
2025-02-12T10:01:58,2,SHELF-A-9Z,12.47,78.58,3220
2025-02-14T10:30:56,2,SHELF-0--A,19.67,22.04,4017
2025-02-09T14:53:22,2,SHELF-----,13.33,67.51,3747
2025-02-04T15:03:29,2,SHELF-0--A,31.54,77.05,3759
2025-02-03T00:58:56,2,SHELF-Z-9Z,1.88,44.42,3355
2025-02-23T12:53:11,2,SHELF-9A-A,36.54,78.3,4003
2025-02-06T07:07:12,2,SHELF-Z990,15.11,48.88,3230
2025-02-15T19:02:19,2,SHELF-0AA-,13.81,63.06,4104
2025-02-22T22:25:39,2,SHELF--00-,29.65,20.97,3695
2025-02-06T10:53:28,2,SHELF---A-,12.85,42.15,3891
2025-02-12T07:20:20,2,SHELF-A9A-,34.71,27.99,4046
2025-02-27T20:27:08,2,SHELF--ZA0,12.17,75.16,3018
2025-02-14T12:23:27,2,SHELF--0--,16.02,22.15,3630
2025-02-16T02:24:45,2,SHELF-----,34.2,77.04,3704
2025-02-27T23:09:23,2,SHELF-9A-A,34.34,21.2,3957
2025-02-16T13:58:31,2,SHELF-090Z,33.23,59.22,3651
2025-02-25T02:53:17,2,SHELF----A,25.76,24.48,3454
2025-02-19T14:42:48,2,SHELF-A99-,34.73,21.65,3459
2025-02-24T12:40:08,2,SHELF--0AZ,29.26,49.82,3747
2025-02-25T18:01:31,2,SHELF-9A-A,24.85,62.53,3983
2025-02-07T16:10:34,2,SHELF-A9Z0,8.48,64.51,3718
2025-02-01T08:18:04,2,SHELF-Z00-,25.38,33.21,4063
2025-02-22T15:16:11,2,SHELF-Z0--,38.22,23.49,3353
2025-02-05T07:57:19,2,SHELF-A---,28.64,25.89,3226
2025-02-14T13:16:05,2,SHELF-A---,18.71,57.33,3262
2025-02-08T15:46:29,2,SHELF--A--,35.78,33.01,3417
2025-02-03T01:59:06,2,SHELF-0-9-,4.86,41.19,4172
2025-02-01T10:07:59,2,SHELF--0--,26.13,75.06,4073
2025-02-28T14:42:40,2,SHELF-ZZA9,14.66,50.61,3480
2025-02-21T20:30:05,2,SHELF-00-0,38.37,23.85,3957
2025-02-23T17:42:41,2,SHELF-AZ9Z,7.26,46.09,3214
2025-02-17T07:21:25,2,SHELF-A9Z0,4.42,28.0,3787
2025-02-12T23:33:23,2,SHELF-A09A,25.02,26.0,3229
2025-02-01T14:23:30,2,SHELF--ZA0,17.39,43.92,3071
2025-02-20T08:21:36,2,SHELF-9-Z-,10.37,27.91,3098
2025-02-01T16:36:08,2,SHELF-----,20.76,33.99,3629
2025-02-01T22:13:25,2,SHELF--A99,21.45,76.76,3654
2025-02-10T21:56:02,2,SHELF-A--0,10.98,31.7,3860
2025-02-09T10:57:43,2,SHELF-99--,31.71,50.46,3061
2025-02-28T14:42:09,2,SHELF--9--,6.21,55.33,3128
2025-02-23T02:49:47,2,SHELF-Z0--,15.89,51.98,3648
2025-02-22T06:02:20,2,SHELF-99-Z,27.88,77.7,3584
2025-02-10T22:01:41,2,SHELF-A99-,16.0,47.57,3500
2025-02-10T00:34:45,2,SHELF-A9A-,14.8,32.2,3437
2025-02-08T04:22:14,2,SHELF--A9A,12.68,46.03,3699
2025-02-21T06:22:48,2,SHELF-A-9A,36.78,77.11,3050
2025-02-20T22:09:10,2,SHELF--9-0,38.15,56.92,3667
2025-02-23T00:20:09,2,SHELF-99-Z,10.44,30.56,3017
2025-02-18T07:53:24,2,SHELF-A-ZA,2.37,78.97,3241
2025-02-10T00:18:37,2,SHELF-ZA9-,19.97,36.93,3105
2025-02-04T03:40:57,2,SHELF-A-ZA,19.12,51.11,3083
2025-02-07T09:38:09,2,SHELF-00Z0,12.19,26.98,3004
2025-02-23T07:19:05,2,SHELF----A,15.65,74.53,3100
2025-02-04T09:03:13,2,SHELF--A--,6.35,45.54,3762
2025-02-18T08:25:22,2,SHELF--0-9,9.63,70.06,3558
2025-02-25T12:20:32,2,SHELF--9-9,19.63,63.76,3823
2025-02-03T00:22:00,2,SHELF---99,2.69,53.74,3178
2025-02-06T20:27:36,2,SHELF---99,30.95,68.83,3094
2025-02-12T19:56:53,2,SHELF--AZ-,32.75,69.21,3717
2025-02-28T00:37:18,2,SHELF--0--,15.35,25.67,4135
2025-02-09T21:38:22,2,SHELF--9--,37.48,76.29,4015
2025-02-05T22:13:28,2,SHELF--9--,35.36,30.99,3919
2025-02-15T22:44:35,2,SHELF-0--A,25.75,39.35,3916
2025-02-12T21:52:41,2,SHELF-Z09-,36.28,36.26,4177
2025-02-15T07:35:05,2,SHELF--9--,10.45,44.82,3151
2025-02-06T21:44:43,2,SHELF-A9A-,5.99,27.51,3500
2025-02-08T09:07:17,2,SHELF--ZA0,23.56,69.82,3818
2025-02-28T01:31:42,2,SHELF-9A-Z,16.64,38.64,4083
2025-02-20T01:45:30,2,SHELF-990-,4.92,53.29,3137
2025-02-09T05:36:55,2,SHELF-Z00-,6.67,51.95,4050
2025-02-21T19:06:39,2,SHELF-0A0-,15.26,74.26,3338
2025-02-15T17:21:54,2,SHELF-A-0-,30.86,63.5,3056
2025-02-14T08:40:06,2,SHELF-00-A,5.09,51.2,3079
2025-02-04T16:38:46,2,SHELF-A-0-,6.37,73.82,3118
2025-02-21T21:01:53,2,SHELF--0-9,1.98,51.27,3573
2025-02-20T12:32:02,2,SHELF---A-,12.96,64.5,3944
2025-02-23T04:55:47,2,SHELF-9-Z-,24.43,48.58,3360
2025-02-01T01:03:43,2,SHELF--0-Z,27.88,40.32,4168
2025-02-28T14:34:45,2,SHELF-990-,4.32,29.53,3047
2025-02-19T00:42:30,2,SHELF--0ZZ,9.89,78.17,3907
2025-02-24T02:00:39,2,SHELF--0--,38.06,53.71,4185
2025-02-07T14:36:13,2,SHELF-A00Z,32.61,43.91,3279
2025-02-11T09:41:14,2,SHELF--0--,6.0,44.1,3009
2025-02-17T01:47:20,2,SHELF-A00Z,39.48,76.97,4150
2025-02-06T13:50:50,2,SHELF-A--0,14.76,74.57,4070
2025-02-18T16:57:45,2,SHELF-0--A,5.07,29.02,3265
2025-02-04T05:27:43,2,SHELF--0--,26.07,39.52,3211
2025-02-23T15:52:19,2,SHELF-990-,35.42,70.64,3417
2025-02-23T20:17:59,2,SHELF-0Z-A,1.94,22.87,3970
2025-02-16T03:15:33,2,SHELF----Z,33.68,38.09,3262
2025-02-21T13:56:58,2,SHELF-00--,17.08,63.43,4104
2025-02-16T16:01:47,2,SHELF-Z990,15.39,70.25,3831
2025-02-03T23:41:34,2,SHELF--9-A,30.87,48.43,3689
2025-02-02T14:23:48,2,SHELF-Z99Z,5.2,37.53,3977
2025-02-04T01:24:03,2,SHELF-A-9Z,38.14,76.93,3761
2025-02-12T23:53:11,2,SHELF-A--0,32.87,41.81,3719
2025-02-09T20:56:59,2,SHELF-A00Z,22.32,70.36,3941
2025-02-28T16:04:46,2,SHELF-99Z-,22.87,60.15,4140
2025-02-06T16:21:34,2,SHELF-A09A,6.77,74.57,3275
2025-02-03T04:29:34,2,SHELF-90ZA,11.97,70.29,4142
2025-02-23T20:16:50,2,SHELF-A-9Z,11.6,40.26,4087
2025-02-17T09:54:02,2,SHELF-A90-,38.01,75.06,3356
2025-02-23T07:12:22,2,SHELF-Z-9Z,28.13,58.2,3708
2025-02-13T13:06:31,2,SHELF---99,36.81,50.53,3832
2025-02-12T03:30:21,2,SHELF-----,29.91,58.88,3964
2025-02-24T21:54:30,2,SHELF--A99,8.15,36.06,3457
2025-02-23T07:17:51,2,SHELF-Z-0-,25.72,73.64,4171
2025-02-17T23:22:14,2,SHELF-0-ZZ,27.7,39.41,3327
2025-02-22T21:15:02,2,SHELF----A,6.5,55.9,3749
2025-02-14T15:35:30,2,SHELF-Z09-,13.67,63.01,3710
2025-02-06T16:13:19,2,SHELF-----,26.16,41.17,3376
2025-02-03T13:58:13,2,SHELF-A-ZA,24.7,41.94,3832
2025-02-23T02:57:48,2,SHELF---A-,36.35,72.41,3515
2025-02-10T22:04:41,2,SHELF---9-,22.9,63.94,3197
2025-02-07T13:47:31,2,SHELF-A9A-,19.17,43.98,3272
2025-02-19T11:42:30,2,SHELF-00--,13.95,43.16,3349
2025-02-26T22:28:33,2,SHELF--ZA0,10.65,48.15,3870
2025-02-11T19:28:18,2,SHELF-90--,20.35,74.59,3723
2025-02-18T06:34:58,2,SHELF--0-Z,38.84,28.4,4179
2025-02-19T12:37:21,2,SHELF-A9AA,29.09,60.72,3738
2025-02-19T04:03:00,2,SHELF-A-A9,23.16,35.34,3523
2025-02-27T00:28:13,2,SHELF--0ZZ,20.58,52.96,3126
2025-02-13T16:14:01,2,SHELF-A9A-,31.61,63.61,3806
2025-02-01T08:16:10,2,SHELF-99Z-,36.68,34.7,3679
2025-02-04T22:25:46,2,SHELF-A99-,11.57,65.06,3893
2025-02-25T20:58:46,2,SHELF-9-Z-,32.06,30.68,3281
2025-02-18T16:32:30,2,SHELF--9Z0,7.42,35.27,3361
2025-02-26T21:58:31,2,SHELF-0-9-,28.87,20.83,3359
2025-02-12T01:52:25,2,SHELF-090Z,37.12,26.77,4079
2025-02-07T02:04:30,2,SHELF-0090,6.74,78.82,3497
2025-02-08T08:53:17,2,SHELF-A9A-,31.26,21.48,3515
2025-02-17T11:24:24,2,SHELF--ZA0,25.01,26.36,4002
2025-02-22T03:29:32,2,SHELF-0090,38.61,66.08,4194
2025-02-03T12:28:26,2,SHELF--00-,33.83,46.79,3116
2025-02-15T09:00:12,2,SHELF-A---,13.69,58.29,4125
2025-02-17T15:35:02,2,SHELF-----,37.3,56.47,3088
2025-02-02T05:42:28,2,SHELF-0A0-,32.02,58.42,3847
2025-02-09T02:02:02,2,SHELF-AZ9Z,22.21,32.45,4049
2025-02-04T13:22:48,2,SHELF-00--,19.12,54.04,3815
2025-02-21T03:08:44,2,SHELF-99--,5.04,48.69,4198
2025-02-05T22:45:06,2,SHELF-9--9,1.7,20.16,3479
2025-02-12T06:53:31,2,SHELF-A--0,37.78,58.9,3718
2025-02-04T07:31:51,2,SHELF--A--,0.81,51.79,3408
2025-02-21T23:14:34,2,SHELF-A-9Z,15.26,40.6,3135
2025-02-19T23:53:53,2,SHELF--A--,3.81,79.18,3965
2025-02-22T20:51:51,2,SHELF--9--,18.56,72.46,3384
2025-02-17T10:14:01,2,SHELF--9Z-,38.79,73.36,3520
2025-02-28T17:53:10,2,SHELF-AZ9Z,26.68,44.54,3425
2025-02-20T06:22:16,2,SHELF-9A-A,29.03,59.38,3047
2025-02-16T03:21:15,2,SHELF--9Z0,12.67,30.07,4098
2025-02-05T21:22:11,2,SHELF-----,4.44,47.46,3956
2025-02-26T23:05:02,2,SHELF-90ZA,13.01,43.64,3424
2025-02-27T10:17:12,2,SHELF-9A-A,8.33,53.54,3920
2025-02-22T08:33:50,2,SHELF---00,30.21,59.56,3475
2025-02-17T04:00:41,2,SHELF-A9-Z,1.29,33.85,3900
2025-02-17T19:50:58,2,SHELF-9-Z-,8.91,30.95,3173
2025-02-05T05:41:34,2,SHELF--A--,13.23,57.04,3452
2025-02-23T17:52:38,2,SHELF-ZZA9,24.44,48.43,3933
2025-02-17T13:22:34,2,SHELF--9-A,18.86,51.48,3589
2025-02-27T23:23:52,2,SHELF--0--,30.09,22.82,3356
2025-02-11T23:37:10,2,SHELF-9-Z-,28.96,36.48,3113
2025-02-20T17:04:40,2,SHELF-A9Z0,35.1,75.7,3332
2025-02-24T07:37:01,2,SHELF-9---,20.0,37.47,3870
2025-02-21T06:21:27,2,SHELF--ZA0,20.59,43.45,3762
2025-02-08T14:00:34,2,SHELF-ZA9-,33.49,75.12,3878
2025-02-10T03:00:26,2,SHELF-A09A,32.31,74.42,3865
2025-02-04T14:36:01,2,SHELF-----,7.19,58.45,3183
2025-02-09T21:47:34,2,SHELF-AZ9Z,0.35,53.31,4003
2025-02-10T03:18:39,2,SHELF--A9A,33.09,68.44,4157
2025-02-27T15:22:03,2,SHELF-00--,15.44,24.27,3736
2025-02-16T01:30:44,2,SHELF-A90-,18.32,37.52,3670
2025-02-26T21:03:14,2,SHELF-99--,21.32,48.93,3437
2025-02-19T16:31:13,2,SHELF-00--,7.27,71.24,3054
2025-02-07T16:52:07,2,SHELF-AZ9Z,12.61,24.06,4054
2025-02-16T10:14:54,2,SHELF--9-9,9.13,55.82,3036
2025-02-17T14:37:51,2,SHELF-A--9,10.9,58.8,3812
2025-02-15T10:47:44,2,SHELF-0Z-A,11.2,70.91,4142
2025-02-01T21:12:39,2,SHELF--9-A,9.37,30.64,3835
2025-02-15T10:02:04,2,SHELF--00-,17.37,31.29,3261
2025-02-08T00:02:05,2,SHELF-0Z-A,14.54,31.09,3324
2025-02-28T13:40:44,2,SHELF-A---,33.97,46.72,3660
2025-02-21T11:16:20,2,SHELF----A,20.29,46.63,3487
2025-02-19T09:32:32,2,SHELF-0-9-,1.6,48.41,3296
2025-02-08T00:21:27,2,SHELF-90ZA,29.44,42.61,3219
2025-02-23T23:51:08,2,SHELF-A--9,17.21,62.74,3477
2025-02-06T23:32:15,2,SHELF-A-9Z,10.73,34.5,3599
2025-02-18T19:49:54,2,SHELF---00,5.72,65.62,3909
2025-02-17T08:00:18,2,SHELF-ZZZ-,10.3,36.61,3743
2025-02-23T04:59:11,2,SHELF--AZ-,14.27,26.91,3808
