order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
10761,2024-02-03T10:24:12,2024-02-03,328,22,Online,Credit Card,COUPON-9-Z,4.33,AUD
10813,2024-02-03T12:31:16,2024-02-03,759,39,Retail,Credit Card,COUPONA-ZA,5.93,AUD
10957,2024-02-03T10:28:06,2024-02-03,615,30,Retail,PayPal,COUPONZA--,18.4,AUD
11145,2024-02-03T12:20:07,2024-02-03,647,40,Online,PayPal,COUPON0---,8.16,AUD
11202,2024-02-03T03:21:40,2024-02-03,477,13,Online,PayPal,COUPON09ZZ,10.51,AUD
11218,2024-02-03T07:04:20,2024-02-03,31,6,Online,PayPal,COUPON0-99,15.63,AUD
11361,2024-02-03T01:41:34,2024-02-03,472,32,Retail,Afterpay,COUPON--09,7.83,AUD
11541,2024-02-03T23:13:54,2024-02-03,144,14,Online,PayPal,COUPON00--,2.3,AUD
11588,2024-02-03T11:31:30,2024-02-03,674,16,Online,PayPal,COUPONZ-0A,17.56,AUD
11917,2024-02-03T03:09:36,2024-02-03,615,35,Online,Afterpay,COUPON-9-Z,4.21,AUD
11947,2024-02-03T20:49:37,2024-02-03,78,28,Retail,Afterpay,COUPON-Z0-,5.66,AUD
11948,2024-02-03T00:12:48,2024-02-03,545,44,Online,Credit Card,COUPONA-ZA,5.08,AUD
12131,2024-02-03T01:36:58,2024-02-03,242,32,Retail,Afterpay,COUPON909Z,2.84,AUD
12183,2024-02-03T01:06:53,2024-02-03,436,33,Retail,Afterpay,COUPON090Z,5.31,AUD
12359,2024-02-03T05:52:46,2024-02-03,420,5,Online,PayPal,COUPON0Z-Z,16.46,AUD
12381,2024-02-03T21:37:36,2024-02-03,609,15,Online,Credit Card,COUPON-Z-9,16.81,AUD
12523,2024-02-03T20:48:40,2024-02-03,513,34,Online,Afterpay,COUPONA-AA,12.54,AUD
12570,2024-02-03T02:51:29,2024-02-03,11,33,Retail,PayPal,COUPON9A--,13.75,AUD
12693,2024-02-03T22:01:49,2024-02-03,672,3,Retail,Afterpay,COUPON-A-0,6.55,AUD
12694,2024-02-03T00:54:42,2024-02-03,28,8,Retail,PayPal,COUPONZ-ZA,17.81,AUD
12702,2024-02-03T16:21:44,2024-02-03,588,27,Retail,Credit Card,COUPONZ9--,13.7,AUD
12743,2024-02-03T23:48:32,2024-02-03,169,29,Retail,Afterpay,COUPON-Z90,8.36,AUD
12955,2024-02-03T08:03:12,2024-02-03,361,18,Retail,Afterpay,COUPONA--0,13.57,AUD
12966,2024-02-03T20:20:59,2024-02-03,730,44,Online,Credit Card,COUPON-9-0,11.94,AUD
13131,2024-02-03T19:46:23,2024-02-03,5,46,Online,PayPal,COUPON--A-,8.53,AUD
13286,2024-02-03T03:17:12,2024-02-03,67,35,Online,Afterpay,COUPON-ZA0,13.99,AUD
13396,2024-02-03T12:41:11,2024-02-03,269,44,Online,Afterpay,COUPON099-,2.99,AUD
13451,2024-02-03T17:20:06,2024-02-03,1,21,Online,Credit Card,COUPONA0-A,11.31,AUD
13454,2024-02-03T20:29:54,2024-02-03,714,5,Retail,PayPal,COUPON09--,1.34,AUD
13532,2024-02-03T22:08:08,2024-02-03,787,19,Retail,Credit Card,COUPON-A--,4.66,AUD
13553,2024-02-03T00:48:38,2024-02-03,711,36,Online,Afterpay,COUPONZ-Z9,19.03,AUD
13625,2024-02-03T14:41:15,2024-02-03,748,6,Retail,Credit Card,COUPON--0-,17.23,AUD
13989,2024-02-03T09:55:24,2024-02-03,565,12,Retail,Afterpay,COUPONAAZZ,15.89,AUD
14034,2024-02-03T14:58:18,2024-02-03,235,44,Online,Credit Card,COUPON9---,2.87,AUD
14036,2024-02-03T20:58:48,2024-02-03,458,17,Retail,Afterpay,COUPONZZ-A,5.01,AUD
14064,2024-02-03T23:23:54,2024-02-03,482,11,Retail,Credit Card,COUPONA9Z-,12.0,AUD
14113,2024-02-03T01:44:21,2024-02-03,263,35,Retail,Afterpay,COUPON9-0A,15.89,AUD
14269,2024-02-03T00:14:42,2024-02-03,202,16,Online,Credit Card,COUPONA009,10.12,AUD
14277,2024-02-03T19:13:39,2024-02-03,368,4,Retail,Afterpay,COUPON-AZ0,7.6,AUD
14442,2024-02-03T18:16:05,2024-02-03,771,45,Retail,Credit Card,COUPONZ9A9,14.11,AUD
14461,2024-02-03T22:17:28,2024-02-03,589,27,Retail,Credit Card,COUPON9A-A,18.88,AUD
14621,2024-02-03T19:50:50,2024-02-03,520,21,Retail,Credit Card,COUPONAA-9,0.3,AUD
14693,2024-02-03T13:00:03,2024-02-03,643,21,Retail,PayPal,COUPON909A,13.97,AUD
14740,2024-02-03T10:11:23,2024-02-03,446,38,Retail,Afterpay,COUPON---Z,12.44,AUD
14865,2024-02-03T07:53:37,2024-02-03,688,3,Online,Afterpay,COUPONZA99,8.88,AUD
14868,2024-02-03T14:59:18,2024-02-03,572,46,Online,Afterpay,COUPON--9A,12.73,AUD
14959,2024-02-03T18:22:13,2024-02-03,84,13,Retail,Afterpay,COUPON9ZZ-,17.62,AUD
15036,2024-02-03T11:58:05,2024-02-03,479,17,Retail,Afterpay,COUPONA-0A,8.95,AUD
15038,2024-02-03T11:48:41,2024-02-03,95,25,Online,PayPal,COUPON--Z9,0.21,AUD
15042,2024-02-03T19:37:28,2024-02-03,356,47,Retail,Afterpay,COUPON0-Z-,10.25,AUD
15095,2024-02-03T17:49:09,2024-02-03,773,39,Retail,PayPal,COUPON---0,9.23,AUD
15097,2024-02-03T06:05:08,2024-02-03,785,48,Retail,PayPal,COUPONAZA0,2.26,AUD
15269,2024-02-03T11:56:24,2024-02-03,156,2,Retail,Afterpay,COUPONA-00,9.03,AUD
15281,2024-02-03T14:44:02,2024-02-03,139,32,Retail,PayPal,COUPON09-9,0.52,AUD
15299,2024-02-03T04:46:10,2024-02-03,98,7,Online,Afterpay,COUPON99Z-,4.19,AUD
15306,2024-02-03T08:49:13,2024-02-03,541,30,Online,Afterpay,COUPON-90-,2.38,AUD
15504,2024-02-03T12:26:30,2024-02-03,399,48,Online,Afterpay,COUPON----,14.94,AUD
15521,2024-02-03T02:08:39,2024-02-03,764,41,Retail,Afterpay,COUPONZ0Z-,13.83,AUD
15595,2024-02-03T21:55:43,2024-02-03,94,8,Retail,Credit Card,COUPON9090,15.69,AUD
15627,2024-02-03T20:42:37,2024-02-03,69,33,Online,Afterpay,COUPON-9--,9.54,AUD
15837,2024-02-03T02:09:38,2024-02-03,593,31,Retail,PayPal,COUPON--0-,18.03,AUD
16120,2024-02-03T15:59:09,2024-02-03,692,45,Retail,PayPal,COUPON999A,8.16,AUD
16472,2024-02-03T15:10:25,2024-02-03,192,43,Retail,Credit Card,COUPON-Z9-,9.97,AUD
16620,2024-02-03T07:32:46,2024-02-03,781,17,Retail,PayPal,COUPON9--0,0.65,AUD
16728,2024-02-03T09:32:09,2024-02-03,435,12,Retail,Credit Card,COUPONA099,18.45,AUD
16807,2024-02-03T05:13:52,2024-02-03,699,18,Retail,Credit Card,COUPON9Z--,10.07,AUD
16872,2024-02-03T07:34:30,2024-02-03,107,30,Online,PayPal,COUPON-ZA0,5.82,AUD
16879,2024-02-03T12:55:04,2024-02-03,115,46,Retail,Afterpay,COUPON99AA,12.73,AUD
16882,2024-02-03T06:54:37,2024-02-03,128,1,Retail,Credit Card,COUPON-9Z-,13.3,AUD
16905,2024-02-03T12:58:06,2024-02-03,417,21,Online,Credit Card,COUPON-AZA,11.22,AUD
17214,2024-02-03T20:50:38,2024-02-03,413,30,Retail,PayPal,COUPON-0Z-,17.94,AUD
17284,2024-02-03T01:33:52,2024-02-03,785,5,Online,PayPal,COUPON0AZ-,15.63,AUD
17303,2024-02-03T20:19:40,2024-02-03,299,29,Retail,Credit Card,COUPONZA0A,16.1,AUD
17381,2024-02-03T06:25:32,2024-02-03,597,27,Online,Afterpay,COUPON-9-A,8.45,AUD
17419,2024-02-03T08:16:11,2024-02-03,487,34,Retail,Afterpay,COUPON--0A,5.27,AUD
17444,2024-02-03T11:46:19,2024-02-03,54,18,Retail,Afterpay,COUPON900-,3.39,AUD
17534,2024-02-03T03:40:42,2024-02-03,16,43,Online,Credit Card,COUPONZZ--,5.47,AUD
17592,2024-02-03T20:24:52,2024-02-03,739,35,Online,Credit Card,COUPON-A0-,19.91,AUD
17619,2024-02-03T11:53:09,2024-02-03,30,15,Retail,Credit Card,COUPON9---,6.16,AUD
17636,2024-02-03T07:55:54,2024-02-03,676,44,Retail,Credit Card,COUPONZ0A-,14.03,AUD
17811,2024-02-03T09:06:18,2024-02-03,57,14,Online,Afterpay,COUPONZ-0Z,3.43,AUD
17837,2024-02-03T06:11:58,2024-02-03,674,38,Retail,PayPal,COUPON---9,9.79,AUD
17888,2024-02-03T06:17:03,2024-02-03,526,31,Retail,Credit Card,COUPON90ZZ,1.29,AUD
17897,2024-02-03T12:53:25,2024-02-03,218,40,Retail,PayPal,COUPON9-Z9,16.44,AUD
17927,2024-02-03T08:59:20,2024-02-03,374,36,Online,PayPal,COUPON-Z-0,2.33,AUD
18128,2024-02-03T00:34:27,2024-02-03,296,43,Online,PayPal,COUPONZ90A,0.03,AUD
18192,2024-02-03T02:40:18,2024-02-03,627,23,Retail,PayPal,COUPON9AA-,6.81,AUD
18334,2024-02-03T12:10:14,2024-02-03,83,39,Retail,Credit Card,COUPONA-A-,18.2,AUD
18485,2024-02-03T01:06:41,2024-02-03,675,28,Online,PayPal,COUPONZZ-A,11.94,AUD
18850,2024-02-03T06:56:48,2024-02-03,273,34,Online,Credit Card,COUPON--AA,8.18,AUD
18854,2024-02-03T11:37:36,2024-02-03,248,36,Retail,Afterpay,COUPONZAA-,10.39,AUD
18889,2024-02-03T02:28:06,2024-02-03,777,23,Retail,PayPal,COUPONA9A-,3.52,AUD
18914,2024-02-03T21:37:51,2024-02-03,176,7,Retail,PayPal,COUPON00Z9,0.01,AUD
19141,2024-02-03T11:22:30,2024-02-03,747,12,Retail,Credit Card,COUPONA-ZA,10.31,AUD
19254,2024-02-03T18:22:15,2024-02-03,677,6,Online,Credit Card,COUPONZ-AA,4.08,AUD
19323,2024-02-03T01:43:33,2024-02-03,312,32,Retail,Afterpay,COUPON90-0,13.4,AUD
19373,2024-02-03T10:51:55,2024-02-03,108,42,Retail,Credit Card,COUPONAZ--,14.54,AUD
19382,2024-02-03T11:57:56,2024-02-03,428,45,Online,PayPal,COUPON0-0Z,12.52,AUD
19417,2024-02-03T14:04:56,2024-02-03,167,10,Online,Credit Card,COUPONZZ90,7.81,AUD
19441,2024-02-03T15:15:30,2024-02-03,328,46,Online,PayPal,COUPONZ--Z,7.99,AUD
19628,2024-02-03T08:20:06,2024-02-03,560,46,Retail,PayPal,COUPON9A9-,15.52,AUD
19669,2024-02-03T07:22:06,2024-02-03,567,28,Retail,Afterpay,COUPONZ0Z-,4.59,AUD
19823,2024-02-03T14:40:45,2024-02-03,179,18,Retail,PayPal,COUPONZ-ZA,13.41,AUD
19977,2024-02-03T22:22:33,2024-02-03,544,41,Online,PayPal,COUPON9Z--,19.33,AUD
20101,2024-02-03T16:52:14,2024-02-03,734,2,Retail,PayPal,COUPON990Z,2.44,AUD
20124,2024-02-03T20:19:39,2024-02-03,18,47,Retail,PayPal,COUPON9ZA-,1.2,AUD
20185,2024-02-03T06:30:16,2024-02-03,329,39,Retail,PayPal,COUPON9-A-,0.12,AUD
20282,2024-02-03T07:42:55,2024-02-03,701,22,Online,Afterpay,COUPON9ZAA,9.23,AUD
20392,2024-02-03T00:42:32,2024-02-03,458,39,Online,Afterpay,COUPON--0Z,7.33,AUD
20525,2024-02-03T17:15:57,2024-02-03,26,8,Online,Afterpay,COUPON-ZZ0,9.3,AUD
20549,2024-02-03T20:18:44,2024-02-03,307,31,Retail,Afterpay,COUPON0000,9.87,AUD
20551,2024-02-03T21:11:29,2024-02-03,587,7,Retail,Afterpay,COUPON-909,10.7,AUD
20736,2024-02-03T06:30:53,2024-02-03,295,20,Online,Credit Card,COUPON90AZ,15.54,AUD
20858,2024-02-03T21:08:35,2024-02-03,223,17,Retail,Afterpay,COUPON9-09,7.69,AUD
20969,2024-02-03T16:02:25,2024-02-03,446,49,Retail,PayPal,COUPON--0A,9.62,AUD
21121,2024-02-03T18:03:44,2024-02-03,348,5,Online,Afterpay,COUPON-A0-,9.05,AUD
21210,2024-02-03T03:20:19,2024-02-03,352,2,Online,PayPal,COUPONA-9-,9.98,AUD
21258,2024-02-03T16:02:07,2024-02-03,156,28,Online,Credit Card,COUPONZ9-9,12.59,AUD
21264,2024-02-03T19:09:03,2024-02-03,166,9,Retail,Credit Card,COUPON-A-A,17.23,AUD
21315,2024-02-03T08:32:05,2024-02-03,156,32,Online,PayPal,COUPON--00,3.07,AUD
21371,2024-02-03T17:25:56,2024-02-03,439,6,Retail,PayPal,COUPONAZ--,5.94,AUD
21384,2024-02-03T04:04:57,2024-02-03,145,46,Retail,Credit Card,COUPON0A-0,7.83,AUD
21461,2024-02-03T08:39:36,2024-02-03,441,39,Online,Afterpay,COUPON---9,16.05,AUD
21518,2024-02-03T15:05:27,2024-02-03,396,12,Online,PayPal,COUPON990-,16.92,AUD
21611,2024-02-03T11:03:12,2024-02-03,175,8,Retail,Credit Card,COUPONAAAZ,9.37,AUD
21716,2024-02-03T17:14:44,2024-02-03,507,3,Retail,Credit Card,COUPON-A9A,11.64,AUD
21810,2024-02-03T13:23:14,2024-02-03,238,47,Online,Credit Card,COUPON90Z-,18.25,AUD
21978,2024-02-03T19:51:36,2024-02-03,21,33,Retail,Credit Card,COUPONA9-9,14.86,AUD
22006,2024-02-03T03:12:14,2024-02-03,524,46,Online,Afterpay,COUPONZ9ZA,11.34,AUD
22069,2024-02-03T16:49:51,2024-02-03,690,27,Retail,PayPal,COUPON---Z,13.41,AUD
22321,2024-02-03T10:11:16,2024-02-03,400,45,Online,Credit Card,COUPON--A-,15.86,AUD
22323,2024-02-03T19:21:32,2024-02-03,275,18,Online,PayPal,COUPONAA--,13.92,AUD
22576,2024-02-03T21:22:05,2024-02-03,162,31,Retail,PayPal,COUPON000-,9.19,AUD
22654,2024-02-03T20:21:53,2024-02-03,760,36,Retail,Afterpay,COUPONZZ-A,18.64,AUD
22660,2024-02-03T13:46:18,2024-02-03,394,10,Online,Credit Card,COUPON-9Z9,11.73,AUD
22685,2024-02-03T19:09:05,2024-02-03,453,21,Online,Afterpay,COUPON-AZ9,5.11,AUD
22703,2024-02-03T02:36:19,2024-02-03,794,21,Retail,Afterpay,COUPON--ZZ,8.34,AUD
22733,2024-02-03T21:50:07,2024-02-03,494,36,Online,PayPal,COUPON9--A,18.8,AUD
22758,2024-02-03T08:08:27,2024-02-03,114,19,Online,PayPal,COUPON00--,4.16,AUD
22843,2024-02-03T01:47:06,2024-02-03,480,24,Online,Afterpay,COUPON--00,15.92,AUD
22849,2024-02-03T02:26:06,2024-02-03,24,22,Online,PayPal,COUPON-9-A,3.12,AUD
22934,2024-02-03T12:16:09,2024-02-03,694,45,Retail,Afterpay,COUPONZ-9-,18.22,AUD
22949,2024-02-03T06:48:45,2024-02-03,613,36,Retail,Credit Card,COUPON-A-0,0.54,AUD
23094,2024-02-03T18:28:53,2024-02-03,271,9,Online,PayPal,COUPONZZ0-,19.55,AUD
23143,2024-02-03T04:35:28,2024-02-03,103,15,Retail,Afterpay,COUPON--A9,10.43,AUD
23250,2024-02-03T08:02:04,2024-02-03,671,32,Retail,PayPal,COUPON090A,0.16,AUD
23254,2024-02-03T05:20:36,2024-02-03,172,10,Online,PayPal,COUPON9-Z0,18.44,AUD
23461,2024-02-03T22:04:09,2024-02-03,789,27,Retail,PayPal,COUPON-00Z,14.0,AUD
23762,2024-02-03T18:03:24,2024-02-03,466,37,Online,PayPal,COUPON0A-Z,12.4,AUD
23816,2024-02-03T22:27:48,2024-02-03,475,6,Online,PayPal,COUPONA00-,14.25,AUD
23910,2024-02-03T16:45:42,2024-02-03,454,38,Retail,Afterpay,COUPON-9ZZ,16.46,AUD
24052,2024-02-03T11:25:30,2024-02-03,785,17,Retail,Afterpay,COUPONA-A-,15.01,AUD
24148,2024-02-03T03:22:00,2024-02-03,252,11,Online,PayPal,COUPONA0--,10.15,AUD
24201,2024-02-03T11:09:32,2024-02-03,381,47,Online,PayPal,COUPONZ-0-,17.71,AUD
24248,2024-02-03T20:02:31,2024-02-03,512,20,Online,Afterpay,COUPONZ--0,6.83,AUD
24283,2024-02-03T04:52:42,2024-02-03,461,44,Retail,Credit Card,COUPON--A9,6.49,AUD
