order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
3548,2024-03-18T23:14:50,2024-03-18,811,61,Online,Credit Card,COUPON---0,12.08,AUD
3729,2024-03-18T20:53:05,2024-03-18,834,113,Online,Afterpay,COUPONAZ--,3.88,AUD
3761,2024-03-18T18:56:25,2024-03-18,873,112,Retail,PayPal,COUPON--0Z,15.62,AUD
3898,2024-03-18T04:03:02,2024-03-18,826,139,Retail,PayPal,COUPON-AZ-,19.46,AUD
4047,2024-03-18T19:33:48,2024-03-18,812,113,Retail,PayPal,COUPON-A99,4.83,AUD
4081,2024-03-18T02:02:03,2024-03-18,849,138,Retail,Credit Card,COUPON0-90,18.63,AUD
4167,2024-03-18T04:36:01,2024-03-18,834,101,Retail,Credit Card,COUPON-99-,0.13,AUD
4169,2024-03-18T00:27:52,2024-03-18,853,148,Online,Credit Card,COUPON90Z-,4.85,AUD
4185,2024-03-18T22:53:16,2024-03-18,893,110,Retail,Credit Card,COUPON-Z9A,6.43,AUD
4227,2024-03-18T20:06:28,2024-03-18,894,108,Online,PayPal,COUPONAZZZ,12.8,AUD
4412,2024-03-18T20:03:11,2024-03-18,804,126,Retail,PayPal,COUPON0AAZ,11.93,AUD
4731,2024-03-18T11:00:39,2024-03-18,896,52,Retail,Credit Card,COUPONZAA0,11.75,AUD
4794,2024-03-18T18:04:29,2024-03-18,817,51,Retail,Credit Card,COUPON0---,7.84,AUD
4810,2024-03-18T04:25:45,2024-03-18,860,71,Retail,Credit Card,COUPON9-00,9.42,AUD
4883,2024-03-18T15:36:00,2024-03-18,897,140,Retail,Credit Card,COUPON0Z9Z,15.88,AUD
4979,2024-03-18T10:57:22,2024-03-18,816,92,Online,Credit Card,COUPONA-Z-,13.16,AUD
5021,2024-03-18T12:20:45,2024-03-18,892,89,Retail,PayPal,COUPON9--A,9.14,AUD
5095,2024-03-18T03:46:35,2024-03-18,864,87,Retail,Credit Card,COUPONA-90,7.27,AUD
5119,2024-03-18T17:25:46,2024-03-18,862,68,Online,Afterpay,COUPONA---,16.44,AUD
5134,2024-03-18T13:49:59,2024-03-18,855,119,Online,Afterpay,COUPONZZ0-,15.03,AUD
5317,2024-03-18T05:15:30,2024-03-18,872,149,Online,Credit Card,COUPONZ90-,6.14,AUD
5383,2024-03-18T03:49:37,2024-03-18,831,102,Online,PayPal,COUPON--9Z,12.91,AUD
5514,2024-03-18T23:00:46,2024-03-18,844,141,Online,Credit Card,COUPONAZA9,15.25,AUD
5629,2024-03-18T16:57:01,2024-03-18,885,72,Retail,Credit Card,COUPON-A--,11.24,AUD
5722,2024-03-18T20:34:32,2024-03-18,895,116,Online,PayPal,COUPONA---,0.24,AUD
5728,2024-03-18T18:12:47,2024-03-18,888,93,Online,Afterpay,COUPON-0A0,9.12,AUD
5740,2024-03-18T22:16:46,2024-03-18,808,102,Retail,PayPal,COUPON00-0,4.21,AUD
5832,2024-03-18T09:40:22,2024-03-18,881,65,Retail,Credit Card,COUPONZ9-Z,17.19,AUD
5920,2024-03-18T15:45:28,2024-03-18,875,112,Online,Afterpay,COUPON9-00,19.74,AUD
5978,2024-03-18T20:32:05,2024-03-18,829,66,Online,Afterpay,COUPON0Z99,5.39,AUD
6042,2024-03-18T00:27:41,2024-03-18,836,113,Retail,PayPal,COUPON-900,2.46,AUD
6126,2024-03-18T05:33:53,2024-03-18,814,149,Retail,Afterpay,COUPON-99-,0.86,AUD
6137,2024-03-18T14:13:13,2024-03-18,836,55,Retail,Afterpay,COUPONZ-Z-,2.53,AUD
6150,2024-03-18T13:17:01,2024-03-18,854,129,Online,PayPal,COUPON9Z0-,13.96,AUD
6175,2024-03-18T16:01:35,2024-03-18,863,61,Retail,PayPal,COUPON9A-A,6.58,AUD
6249,2024-03-18T17:21:50,2024-03-18,887,96,Retail,Credit Card,COUPON-9--,8.96,AUD
6270,2024-03-18T18:30:45,2024-03-18,871,56,Online,Afterpay,COUPON--A9,5.6,AUD
6293,2024-03-18T09:37:01,2024-03-18,823,71,Online,Afterpay,COUPON--ZA,7.16,AUD
6505,2024-03-18T06:18:15,2024-03-18,821,111,Online,Afterpay,COUPON090-,19.0,AUD
6621,2024-03-18T17:01:25,2024-03-18,883,75,Online,Credit Card,COUPON9-99,5.36,AUD
6625,2024-03-18T11:35:29,2024-03-18,867,75,Online,Afterpay,COUPONZ--Z,16.17,AUD
6662,2024-03-18T15:46:48,2024-03-18,900,131,Retail,Afterpay,COUPON99A-,3.52,AUD
6683,2024-03-18T05:24:52,2024-03-18,825,66,Retail,Afterpay,COUPON-0-0,2.09,AUD
6719,2024-03-18T00:01:21,2024-03-18,849,128,Online,PayPal,COUPON09Z9,6.52,AUD
6723,2024-03-18T02:00:48,2024-03-18,803,51,Retail,Afterpay,COUPON900-,5.09,AUD
6792,2024-03-18T13:33:51,2024-03-18,842,69,Online,Credit Card,COUPONA-ZZ,18.24,AUD
6892,2024-03-18T02:56:58,2024-03-18,878,69,Retail,Afterpay,COUPON00--,3.8,AUD
6928,2024-03-18T20:49:42,2024-03-18,821,102,Retail,PayPal,COUPONA9Z-,6.13,AUD
7141,2024-03-18T05:09:56,2024-03-18,803,102,Online,Credit Card,COUPON0-00,10.76,AUD
7205,2024-03-18T17:36:00,2024-03-18,877,96,Retail,Afterpay,COUPON--9Z,15.38,AUD
7302,2024-03-18T12:57:42,2024-03-18,851,65,Online,PayPal,COUPON0909,19.15,AUD
7334,2024-03-18T06:32:46,2024-03-18,833,68,Online,Afterpay,COUPON90A-,11.5,AUD
7451,2024-03-18T13:13:41,2024-03-18,821,113,Online,Afterpay,COUPON-999,9.71,AUD
7476,2024-03-18T02:30:29,2024-03-18,805,53,Retail,Afterpay,COUPONZ9AZ,17.97,AUD
7524,2024-03-18T03:01:02,2024-03-18,822,123,Retail,Afterpay,COUPON9-AA,14.85,AUD
7640,2024-03-18T05:08:56,2024-03-18,836,112,Online,Credit Card,COUPONAZ9A,11.85,AUD
7679,2024-03-18T20:24:19,2024-03-18,844,130,Retail,Afterpay,COUPON0--9,17.04,AUD
7733,2024-03-18T19:43:04,2024-03-18,877,146,Retail,PayPal,COUPON--Z-,16.38,AUD
7869,2024-03-18T14:40:40,2024-03-18,818,96,Retail,Credit Card,COUPON9AA-,14.28,AUD
8061,2024-03-18T06:41:09,2024-03-18,809,53,Retail,PayPal,COUPON--9A,2.05,AUD
8084,2024-03-18T18:24:18,2024-03-18,891,133,Online,Credit Card,COUPON9AZ0,0.28,AUD
8131,2024-03-18T17:09:19,2024-03-18,802,74,Online,PayPal,COUPONA0-Z,10.65,AUD
8138,2024-03-18T15:17:12,2024-03-18,808,133,Online,PayPal,COUPONZ-ZZ,18.42,AUD
8217,2024-03-18T22:31:30,2024-03-18,896,103,Retail,PayPal,COUPONZZ9Z,12.73,AUD
8264,2024-03-18T21:28:54,2024-03-18,875,121,Retail,Afterpay,COUPON---9,0.89,AUD
8429,2024-03-18T02:12:59,2024-03-18,850,127,Retail,Credit Card,COUPON9A-A,9.68,AUD
8599,2024-03-18T17:43:17,2024-03-18,884,54,Online,Afterpay,COUPON-0--,17.69,AUD
8651,2024-03-18T05:41:24,2024-03-18,821,76,Retail,Credit Card,COUPONA-00,16.24,AUD
8675,2024-03-18T05:24:07,2024-03-18,845,57,Retail,Afterpay,COUPON-AA0,17.53,AUD
8716,2024-03-18T17:01:17,2024-03-18,889,138,Retail,Afterpay,COUPON9AA0,1.49,AUD
8843,2024-03-18T12:38:34,2024-03-18,888,61,Online,PayPal,COUPON--ZA,1.5,AUD
9073,2024-03-18T07:51:05,2024-03-18,892,89,Online,Credit Card,COUPON9ZAZ,5.41,AUD
9135,2024-03-18T17:41:24,2024-03-18,863,91,Online,Afterpay,COUPON9-9-,11.28,AUD
9137,2024-03-18T06:36:04,2024-03-18,804,88,Online,Afterpay,COUPONZA-9,16.62,AUD
9259,2024-03-18T19:53:24,2024-03-18,890,116,Online,Afterpay,COUPON-009,6.47,AUD
9364,2024-03-18T16:08:19,2024-03-18,848,87,Online,PayPal,COUPON00-9,13.65,AUD
9399,2024-03-18T06:31:29,2024-03-18,887,66,Retail,PayPal,COUPON-9Z9,15.52,AUD
9613,2024-03-18T14:30:34,2024-03-18,885,100,Retail,Afterpay,COUPON-0-A,11.92,AUD
9710,2024-03-18T17:26:00,2024-03-18,864,62,Retail,Credit Card,COUPON9Z--,6.0,AUD
9716,2024-03-18T21:34:37,2024-03-18,816,77,Retail,Credit Card,COUPON--0-,17.15,AUD
9752,2024-03-18T23:04:50,2024-03-18,827,137,Retail,PayPal,COUPON00-9,13.18,AUD
9786,2024-03-18T19:24:04,2024-03-18,898,80,Retail,Afterpay,COUPON0A9A,12.4,AUD
9855,2024-03-18T01:04:56,2024-03-18,844,56,Online,PayPal,COUPON--0Z,10.28,AUD
10138,2024-03-18T21:25:45,2024-03-18,631,45,Retail,Afterpay,COUPON--0A,2.81,AUD
10322,2024-03-18T09:35:15,2024-03-18,764,5,Online,Credit Card,COUPON0A-9,11.82,AUD
10372,2024-03-18T07:18:26,2024-03-18,314,41,Retail,Afterpay,COUPON909A,18.74,AUD
10397,2024-03-18T12:56:26,2024-03-18,27,31,Retail,PayPal,COUPON-A9Z,10.97,AUD
10541,2024-03-18T05:09:43,2024-03-18,275,16,Online,PayPal,COUPON-Z0-,1.23,AUD
10592,2024-03-18T11:26:16,2024-03-18,655,32,Online,Afterpay,COUPONZA0-,19.3,AUD
10611,2024-03-18T18:13:24,2024-03-18,792,8,Retail,PayPal,COUPON9-A9,15.59,AUD
10697,2024-03-18T11:28:09,2024-03-18,395,21,Retail,Afterpay,COUPONZ---,4.9,AUD
11151,2024-03-18T06:24:18,2024-03-18,503,47,Retail,Afterpay,COUPON-0Z-,15.47,AUD
11254,2024-03-18T09:22:49,2024-03-18,154,38,Online,PayPal,COUPON-Z-Z,19.5,AUD
11265,2024-03-18T08:12:18,2024-03-18,493,45,Retail,Credit Card,COUPON0-A0,15.73,AUD
11372,2024-03-18T14:35:07,2024-03-18,166,24,Retail,Afterpay,COUPON9990,0.71,AUD
11407,2024-03-18T14:45:44,2024-03-18,57,47,Retail,Credit Card,COUPON-0-Z,17.25,AUD
11469,2024-03-18T01:55:49,2024-03-18,713,10,Retail,Afterpay,COUPONZZZ-,10.16,AUD
11674,2024-03-18T11:08:24,2024-03-18,330,39,Online,Afterpay,COUPONA000,5.34,AUD
11966,2024-03-18T06:30:51,2024-03-18,231,24,Retail,Credit Card,COUPONZZ--,14.03,AUD
12157,2024-03-18T12:48:21,2024-03-18,280,38,Retail,PayPal,COUPON-Z99,18.77,AUD
12294,2024-03-18T08:23:02,2024-03-18,645,49,Online,PayPal,COUPON0Z-0,8.75,AUD
12295,2024-03-18T07:57:19,2024-03-18,161,9,Retail,PayPal,COUPON9-A0,0.13,AUD
12389,2024-03-18T12:14:29,2024-03-18,64,32,Online,Afterpay,COUPON000-,13.35,AUD
12415,2024-03-18T12:58:04,2024-03-18,215,13,Retail,PayPal,COUPONZ-90,10.87,AUD
12484,2024-03-18T04:11:52,2024-03-18,630,46,Retail,PayPal,COUPON00-Z,0.77,AUD
12585,2024-03-18T13:46:18,2024-03-18,452,31,Online,Credit Card,COUPON9--9,13.16,AUD
12656,2024-03-18T07:51:06,2024-03-18,146,29,Retail,Afterpay,COUPONAAA9,11.85,AUD
12710,2024-03-18T11:56:56,2024-03-18,265,50,Retail,Afterpay,COUPON-Z-A,1.26,AUD
12752,2024-03-18T01:09:22,2024-03-18,50,20,Retail,PayPal,COUPONZA-A,10.51,AUD
12760,2024-03-18T01:51:33,2024-03-18,250,33,Retail,PayPal,COUPON99Z-,4.74,AUD
13444,2024-03-18T11:06:37,2024-03-18,772,39,Retail,Afterpay,COUPONA0-A,11.81,AUD
13550,2024-03-18T16:08:28,2024-03-18,700,24,Retail,Credit Card,COUPON099-,7.76,AUD
13648,2024-03-18T02:15:12,2024-03-18,783,5,Retail,Credit Card,COUPON0Z0A,15.7,AUD
13657,2024-03-18T05:45:03,2024-03-18,459,7,Retail,PayPal,COUPONZ-AA,4.43,AUD
13660,2024-03-18T11:04:22,2024-03-18,231,33,Online,PayPal,COUPON--Z9,7.31,AUD
13798,2024-03-18T15:58:19,2024-03-18,722,24,Online,Afterpay,COUPONA-Z-,11.65,AUD
13806,2024-03-18T22:00:06,2024-03-18,499,19,Online,Credit Card,COUPON----,12.46,AUD
13838,2024-03-18T11:41:37,2024-03-18,517,19,Online,PayPal,COUPON-Z09,6.29,AUD
13930,2024-03-18T21:38:45,2024-03-18,440,42,Retail,Afterpay,COUPONZ-AA,9.24,AUD
13947,2024-03-18T01:25:24,2024-03-18,190,21,Retail,Afterpay,COUPON99--,17.8,AUD
14016,2024-03-18T13:15:43,2024-03-18,543,23,Retail,Afterpay,COUPON-999,8.21,AUD
14159,2024-03-18T12:24:10,2024-03-18,415,29,Retail,PayPal,COUPON0ZZA,3.85,AUD
14185,2024-03-18T18:00:02,2024-03-18,189,42,Online,Credit Card,COUPONZ9-9,17.75,AUD
14217,2024-03-18T23:09:13,2024-03-18,660,4,Online,Afterpay,COUPONZA--,12.77,AUD
14407,2024-03-18T00:38:18,2024-03-18,730,41,Online,PayPal,COUPONZZ-Z,11.89,AUD
14637,2024-03-18T10:40:02,2024-03-18,800,30,Retail,Credit Card,COUPON-90-,3.7,AUD
14977,2024-03-18T16:07:12,2024-03-18,27,47,Retail,Afterpay,COUPON-AA-,11.73,AUD
15055,2024-03-18T14:41:33,2024-03-18,720,20,Online,Afterpay,COUPON---0,12.55,AUD
15063,2024-03-18T19:44:17,2024-03-18,509,37,Online,Credit Card,COUPONA9A0,3.89,AUD
15390,2024-03-18T01:02:52,2024-03-18,131,21,Online,PayPal,COUPON-0-Z,2.41,AUD
15536,2024-03-18T15:15:22,2024-03-18,395,7,Retail,Afterpay,COUPONA---,1.09,AUD
15568,2024-03-18T10:19:13,2024-03-18,293,31,Retail,Afterpay,COUPON09--,15.43,AUD
15584,2024-03-18T21:19:31,2024-03-18,515,11,Online,Credit Card,COUPONZA9Z,0.5,AUD
15834,2024-03-18T19:44:02,2024-03-18,334,44,Retail,Credit Card,COUPONZZAA,16.36,AUD
15898,2024-03-18T22:07:49,2024-03-18,347,41,Retail,Afterpay,COUPON0-9Z,13.65,AUD
15935,2024-03-18T04:49:52,2024-03-18,486,48,Retail,Credit Card,COUPON9-ZA,4.65,AUD
16175,2024-03-18T06:55:49,2024-03-18,650,8,Online,Credit Card,COUPON-Z9-,6.92,AUD
16577,2024-03-18T06:17:57,2024-03-18,597,13,Retail,Afterpay,COUPON9000,18.36,AUD
16681,2024-03-18T15:09:33,2024-03-18,74,35,Retail,PayPal,COUPONZ99A,7.0,AUD
16818,2024-03-18T20:33:50,2024-03-18,800,38,Retail,Credit Card,COUPON0-0-,17.63,AUD
16838,2024-03-18T10:13:34,2024-03-18,621,26,Retail,Credit Card,COUPON-990,3.63,AUD
16853,2024-03-18T10:49:09,2024-03-18,194,24,Online,Afterpay,COUPON-ZZ-,16.25,AUD
16906,2024-03-18T18:21:45,2024-03-18,750,39,Online,Credit Card,COUPONZA-Z,1.23,AUD
16958,2024-03-18T12:16:37,2024-03-18,586,25,Online,PayPal,COUPON0Z9Z,19.67,AUD
17064,2024-03-18T21:14:51,2024-03-18,584,3,Online,Afterpay,COUPONA-Z-,0.4,AUD
17093,2024-03-18T16:02:22,2024-03-18,322,3,Retail,Credit Card,COUPONZ9Z-,4.91,AUD
17118,2024-03-18T17:56:56,2024-03-18,21,19,Retail,Credit Card,COUPON-0ZA,5.08,AUD
17127,2024-03-18T04:23:28,2024-03-18,153,7,Online,PayPal,COUPON09Z9,1.03,AUD
17330,2024-03-18T04:45:54,2024-03-18,155,29,Online,PayPal,COUPONZ0AZ,1.39,AUD
17391,2024-03-18T08:11:28,2024-03-18,783,30,Online,Credit Card,COUPON-900,12.65,AUD
17481,2024-03-18T19:00:51,2024-03-18,105,1,Online,Afterpay,COUPONA--9,15.98,AUD
17534,2024-03-18T19:09:48,2024-03-18,379,5,Retail,Afterpay,COUPON0-A0,9.76,AUD
17754,2024-03-18T15:57:26,2024-03-18,203,42,Retail,Afterpay,COUPONZ-0A,19.48,AUD
17760,2024-03-18T06:18:33,2024-03-18,131,24,Retail,Afterpay,COUPONZ0-9,1.03,AUD
17767,2024-03-18T18:32:43,2024-03-18,667,3,Online,Credit Card,COUPON-A00,2.38,AUD
17845,2024-03-18T17:34:28,2024-03-18,541,40,Retail,Credit Card,COUPONA009,4.53,AUD
17981,2024-03-18T02:27:08,2024-03-18,39,16,Online,Credit Card,COUPONA009,4.09,AUD
18065,2024-03-18T21:41:55,2024-03-18,483,9,Retail,Credit Card,COUPON-99-,9.14,AUD
18077,2024-03-18T03:09:34,2024-03-18,304,34,Retail,PayPal,COUPON-Z-9,16.48,AUD
18085,2024-03-18T23:08:01,2024-03-18,776,3,Online,PayPal,COUPONZ09-,8.93,AUD
18129,2024-03-18T16:13:20,2024-03-18,454,46,Retail,Credit Card,COUPON000Z,8.58,AUD
18221,2024-03-18T20:21:49,2024-03-18,800,5,Retail,Afterpay,COUPONZA9-,11.31,AUD
18498,2024-03-18T10:13:02,2024-03-18,406,37,Retail,PayPal,COUPONA9-A,0.35,AUD
18506,2024-03-18T10:27:38,2024-03-18,610,20,Retail,PayPal,COUPON099A,5.33,AUD
18537,2024-03-18T06:33:37,2024-03-18,701,18,Online,Afterpay,COUPON---A,4.43,AUD
18613,2024-03-18T04:35:30,2024-03-18,206,2,Retail,PayPal,COUPON9-Z-,2.52,AUD
18644,2024-03-18T08:34:24,2024-03-18,211,16,Retail,Afterpay,COUPON--A9,3.44,AUD
18693,2024-03-18T09:24:01,2024-03-18,451,41,Retail,PayPal,COUPONA--A,8.62,AUD
18804,2024-03-18T23:03:50,2024-03-18,116,19,Retail,Afterpay,COUPONAZ9-,0.86,AUD
18821,2024-03-18T18:05:10,2024-03-18,453,39,Online,PayPal,COUPONZZ99,12.52,AUD
18841,2024-03-18T06:18:26,2024-03-18,415,14,Online,PayPal,COUPON---Z,12.7,AUD
18852,2024-03-18T09:08:23,2024-03-18,37,20,Online,PayPal,COUPON---0,8.72,AUD
18853,2024-03-18T12:06:00,2024-03-18,483,22,Retail,Credit Card,COUPONAZA-,18.43,AUD
18882,2024-03-18T03:06:16,2024-03-18,542,34,Retail,Credit Card,COUPONZ-A-,19.5,AUD
18916,2024-03-18T17:29:34,2024-03-18,243,27,Retail,Credit Card,COUPONZA9-,12.0,AUD
18958,2024-03-18T12:48:55,2024-03-18,428,25,Retail,Afterpay,COUPON--9-,4.43,AUD
19028,2024-03-18T13:28:07,2024-03-18,66,23,Online,PayPal,COUPON--9A,2.0,AUD
19098,2024-03-18T18:17:51,2024-03-18,607,30,Online,Afterpay,COUPON9--9,8.18,AUD
19261,2024-03-18T00:43:43,2024-03-18,210,44,Online,Credit Card,COUPON0-Z-,1.14,AUD
19372,2024-03-18T23:13:45,2024-03-18,541,34,Retail,Credit Card,COUPON0A-A,2.77,AUD
19380,2024-03-18T00:25:59,2024-03-18,206,41,Retail,Credit Card,COUPON09-Z,13.0,AUD
19390,2024-03-18T23:56:01,2024-03-18,766,17,Online,Credit Card,COUPONZZA-,10.12,AUD
19456,2024-03-18T16:32:13,2024-03-18,586,35,Online,Afterpay,COUPON0-Z-,1.79,AUD
19461,2024-03-18T05:08:54,2024-03-18,544,12,Online,PayPal,COUPONA099,7.17,AUD
19517,2024-03-18T11:05:08,2024-03-18,310,41,Retail,Afterpay,COUPON-0ZA,16.58,AUD
19586,2024-03-18T10:25:53,2024-03-18,616,48,Retail,Afterpay,COUPONZ-9Z,13.97,AUD
19587,2024-03-18T14:14:56,2024-03-18,139,20,Retail,Afterpay,COUPON090-,19.01,AUD
19847,2024-03-18T09:48:52,2024-03-18,173,45,Online,Credit Card,COUPON-999,0.49,AUD
20062,2024-03-18T21:45:16,2024-03-18,140,14,Retail,Credit Card,COUPON0--Z,6.93,AUD
20084,2024-03-18T01:11:15,2024-03-18,689,9,Online,Afterpay,COUPON99A-,11.48,AUD
20173,2024-03-18T05:20:02,2024-03-18,220,1,Online,PayPal,COUPON90ZZ,12.28,AUD
20246,2024-03-18T17:28:51,2024-03-18,487,44,Retail,PayPal,COUPON0Z-0,5.98,AUD
20532,2024-03-18T05:31:34,2024-03-18,230,35,Online,PayPal,COUPON90Z-,18.14,AUD
20650,2024-03-18T05:41:08,2024-03-18,385,32,Online,Afterpay,COUPONZZ-Z,12.5,AUD
20767,2024-03-18T02:41:31,2024-03-18,731,40,Retail,PayPal,COUPON9-AA,1.03,AUD
20826,2024-03-18T07:29:33,2024-03-18,528,14,Online,Afterpay,COUPON90--,8.33,AUD
20888,2024-03-18T06:08:06,2024-03-18,115,13,Retail,Credit Card,COUPONZ--0,11.99,AUD
20960,2024-03-18T19:51:14,2024-03-18,62,8,Online,Afterpay,COUPON0ZZZ,13.01,AUD
21017,2024-03-18T19:49:48,2024-03-18,322,22,Retail,Afterpay,COUPON-90-,15.26,AUD
21160,2024-03-18T17:37:55,2024-03-18,449,2,Online,Credit Card,COUPONZ-A-,0.54,AUD
21487,2024-03-18T05:33:03,2024-03-18,575,12,Online,PayPal,COUPON0-0-,12.53,AUD
21604,2024-03-18T19:13:49,2024-03-18,138,17,Retail,Afterpay,COUPON-9--,4.29,AUD
21944,2024-03-18T00:33:27,2024-03-18,168,29,Online,PayPal,COUPON-0--,3.06,AUD
21972,2024-03-18T10:46:00,2024-03-18,735,31,Retail,Afterpay,COUPON--9-,1.04,AUD
21981,2024-03-18T00:30:54,2024-03-18,575,2,Retail,Credit Card,COUPON0--A,7.66,AUD
22031,2024-03-18T12:55:40,2024-03-18,639,21,Retail,Credit Card,COUPONZAAA,3.65,AUD
22053,2024-03-18T05:00:50,2024-03-18,378,47,Online,PayPal,COUPON0-9-,1.37,AUD
22153,2024-03-18T17:46:23,2024-03-18,747,39,Online,Credit Card,COUPON--A-,14.26,AUD
22225,2024-03-18T10:36:22,2024-03-18,699,2,Online,PayPal,COUPONZ-Z0,12.65,AUD
22383,2024-03-18T06:24:39,2024-03-18,557,2,Online,PayPal,COUPONZ009,3.92,AUD
22437,2024-03-18T00:27:47,2024-03-18,523,30,Retail,Credit Card,COUPON990Z,2.28,AUD
22481,2024-03-18T11:10:16,2024-03-18,131,4,Retail,Afterpay,COUPONA-9Z,10.7,AUD
22590,2024-03-18T23:11:58,2024-03-18,622,31,Retail,Afterpay,COUPON0-00,7.96,AUD
22624,2024-03-18T06:37:15,2024-03-18,574,31,Online,Credit Card,COUPONA0-A,15.69,AUD
22625,2024-03-18T22:33:33,2024-03-18,130,10,Retail,Afterpay,COUPON9-A9,0.01,AUD
22730,2024-03-18T19:25:11,2024-03-18,654,20,Online,PayPal,COUPONA--A,3.59,AUD
22805,2024-03-18T11:34:08,2024-03-18,59,17,Retail,Credit Card,COUPON0A--,2.14,AUD
22880,2024-03-18T12:16:51,2024-03-18,672,25,Retail,Credit Card,COUPON0---,16.99,AUD
22913,2024-03-18T00:02:56,2024-03-18,742,31,Online,Afterpay,COUPON9-90,12.18,AUD
23422,2024-03-18T04:21:54,2024-03-18,90,49,Retail,PayPal,COUPON00--,16.6,AUD
23515,2024-03-18T22:48:37,2024-03-18,79,35,Retail,Afterpay,COUPON00Z-,16.68,AUD
23546,2024-03-18T11:22:58,2024-03-18,6,25,Retail,Credit Card,COUPON09-Z,12.1,AUD
23726,2024-03-18T19:31:27,2024-03-18,636,30,Retail,Afterpay,COUPONZ0-Z,15.45,AUD
23779,2024-03-18T20:15:26,2024-03-18,244,19,Online,Credit Card,COUPONZA00,2.49,AUD
