order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
197662,12332,238,3,486.3641,0.1667,0.0893
385950,12477,141,1,36.9245,0.1695,0.1118
856422,12570,90,2,254.8732,0.0891,0.0988
122836,12666,120,10,369.5754,0.1208,0.1256
754284,12685,161,3,233.5241,0.0026,0.1446
677070,12872,120,5,37.0235,0.0035,0.0756
592978,12986,107,7,479.9298,0.2254,0.1033
790126,12987,79,10,273.5703,0.0673,0.1043
435676,13221,160,10,319.8397,0.0251,0.0811
555404,13227,181,3,446.8524,0.0026,0.1469
615894,13258,108,9,377.5811,0.0518,0.0913
806622,13304,93,9,16.3204,0.1755,0.0721
994161,13389,37,7,30.0872,0.1925,0.1306
834976,13476,84,7,314.8436,0.1913,0.1144
157419,13527,213,10,284.0877,0.1839,0.0654
821890,13650,215,10,461.9544,0.0452,0.1046
170894,13816,210,6,247.2774,0.0676,0.0769
718852,13942,71,1,379.422,0.0437,0.1013
834703,13949,211,9,447.7416,0.1322,0.0992
477636,13983,218,3,14.023,0.0388,0.0613
511728,14025,102,7,54.7778,0.1227,0.0696
557341,14045,93,1,62.0905,0.1167,0.0821
160664,14065,79,7,405.9846,0.2034,0.0736
35851,14074,54,2,280.0043,0.1753,0.0584
557773,14082,46,4,318.5255,0.1703,0.0805
687397,14119,21,7,248.3135,0.2068,0.0874
802409,14172,93,1,376.2648,0.1532,0.1075
874370,14239,26,10,129.2444,0.1307,0.0962
893450,14316,12,9,267.5429,0.1174,0.0873
457965,14457,142,3,426.8369,0.0959,0.0529
445072,14501,227,3,189.1598,0.1274,0.1089
165935,14579,158,9,45.7282,0.0587,0.1294
586386,14615,179,5,325.0081,0.0663,0.142
490939,14705,139,9,15.8715,0.1395,0.1461
563303,14717,127,6,313.5145,0.0327,0.1097
550160,15056,203,4,323.8051,0.1029,0.1121
947956,15184,148,10,128.1726,0.0117,0.0743
428000,15216,55,3,171.0217,0.0816,0.1002
470345,15235,225,5,29.215,0.0772,0.1372
151722,15287,154,9,119.9823,0.1782,0.0596
47282,15421,81,5,266.254,0.1659,0.0912
340660,15663,236,7,480.7351,0.1902,0.1253
449736,15906,118,5,216.0692,0.0648,0.0709
933866,15970,94,10,449.1367,0.1022,0.0766
7741,16101,144,7,461.346,0.073,0.0715
498933,16172,31,7,454.2141,0.1527,0.0972
735831,16316,175,8,60.9163,0.1935,0.07
978758,16462,30,6,45.5245,0.1712,0.0854
543175,16527,102,4,20.0055,0.2065,0.1112
918298,16656,3,8,95.4776,0.1879,0.0642
138191,16718,65,5,434.1976,0.0602,0.0992
531715,16888,9,7,437.5511,0.1293,0.0755
35024,17063,81,2,98.7406,0.0547,0.0528
953110,17089,89,1,265.4227,0.0139,0.1427
120325,17140,113,9,303.9887,0.2284,0.081
211553,17278,74,10,339.8579,0.164,0.0518
902834,17393,143,10,34.7054,0.1291,0.1231
565249,17506,15,9,392.6612,0.1949,0.104
739518,17701,157,7,41.4035,0.0312,0.1096
208162,17713,6,7,480.1725,0.2108,0.1231
237360,17725,231,6,254.6013,0.1844,0.119
713878,17930,73,7,269.3199,0.1934,0.1441
754674,17943,38,5,108.1587,0.2363,0.0593
932628,18217,198,2,229.4504,0.2283,0.1004
113430,18361,138,6,250.0504,0.1883,0.0881
397966,18387,227,6,25.7683,0.028,0.0651
718447,18390,151,4,192.9697,0.0297,0.105
147992,18416,31,7,251.4211,0.0806,0.096
991659,18740,197,2,20.8278,0.2152,0.0767
870966,18751,66,3,406.0934,0.1209,0.0748
614648,18778,208,6,491.2323,0.1983,0.0837
704335,18891,180,4,276.9002,0.0453,0.1177
982658,18906,132,4,350.9365,0.2354,0.0538
599807,18948,217,6,81.1801,0.118,0.0551
236757,18975,13,7,461.9203,0.0586,0.0644
27214,18999,228,4,181.8694,0.1064,0.1242
262662,19059,134,3,222.4677,0.0492,0.1152
686703,19069,214,10,62.4297,0.015,0.1043
106610,19292,157,5,492.5794,0.0523,0.1191
92340,19331,131,5,211.431,0.1067,0.1449
772568,19389,152,8,438.6586,0.0812,0.1204
5397,19594,86,8,392.9431,0.1293,0.0501
686248,19607,31,10,66.1848,0.2154,0.0971
536450,19936,179,1,46.0723,0.0008,0.0866
870307,20017,246,9,494.7343,0.1449,0.1357
136931,20110,222,6,490.8549,0.031,0.1271
353381,20190,4,9,47.0307,0.2225,0.1101
755628,20198,150,6,467.3324,0.2235,0.1225
300304,20203,49,8,75.4245,0.0806,0.0672
374601,20802,222,3,112.8609,0.1108,0.0805
838513,20934,184,6,324.9439,0.1307,0.0662
992078,20961,232,6,343.37,0.0526,0.0888
903371,20965,81,3,269.5064,0.1295,0.0685
762689,21013,68,3,443.3864,0.2338,0.1119
482508,21017,76,6,474.0945,0.0714,0.0598
14533,21049,22,3,351.6248,0.1305,0.0699
672582,21117,85,6,150.3236,0.0259,0.0553
635527,21185,62,9,380.531,0.1963,0.0667
180537,21214,43,2,7.1483,0.1025,0.0796
435989,21306,176,10,100.4308,0.2334,0.059
934076,21343,32,3,225.2047,0.2229,0.1455
889039,21505,134,2,453.6679,0.179,0.1182
271524,21510,54,6,210.3669,0.2072,0.1306
105093,21554,144,5,203.7787,0.0422,0.0587
684230,21681,61,5,321.5302,0.1696,0.1236
417389,21781,226,4,125.2526,0.1231,0.1183
931107,21809,214,10,121.7567,0.02,0.0844
413719,21838,48,7,186.2415,0.2336,0.1451
701888,21892,209,1,245.2584,0.0822,0.1411
793484,21899,212,5,254.6065,0.1646,0.0924
926763,21996,236,9,108.2594,0.2184,0.0726
582617,22234,32,3,90.593,0.0449,0.1311
315572,22446,186,4,499.1874,0.0401,0.0776
631569,22454,134,4,65.6292,0.2483,0.1448
42669,22556,29,4,24.6982,0.0811,0.0609
972611,22576,101,4,58.0707,0.1677,0.1145
96572,22799,37,10,99.673,0.1302,0.1094
992016,22969,159,7,472.0836,0.1772,0.1035
8197,22976,198,9,479.2635,0.0262,0.1043
233559,23119,58,10,372.3089,0.2143,0.084
266670,23180,101,10,311.1171,0.0366,0.0701
126487,23308,48,2,194.3515,0.0914,0.108
900191,23323,12,6,163.5323,0.2225,0.1485
205684,23443,215,1,131.802,0.0403,0.1223
430667,23546,209,9,282.1808,0.0588,0.149
399067,23675,152,2,102.5319,0.1607,0.1083
684930,23855,209,2,92.9248,0.1576,0.1493
838282,23890,100,9,60.0202,0.0283,0.0752
159134,24312,34,6,77.5556,0.0178,0.0968
468284,24475,117,3,265.4873,0.2166,0.0737
32933,24562,89,7,211.9032,0.009,0.1109
232849,24813,45,6,278.5273,0.1189,0.1248
592955,24990,189,7,173.9909,0.0367,0.1331
215001,25236,170,4,297.023,0.0957,0.055
202830,25249,180,5,275.6435,0.0636,0.1061
407859,25363,11,5,299.537,0.017,0.1128
109536,25383,98,10,395.6458,0.1682,0.1036
840756,25631,136,5,335.1904,0.1531,0.0812
770820,25762,108,5,321.5123,0.1398,0.1145
456904,25792,204,9,25.7687,0.1759,0.1367
427447,25919,225,3,142.5841,0.0639,0.0527
846879,25925,163,7,361.9517,0.0318,0.0788
943461,26064,67,8,213.6136,0.1165,0.0681
236589,26152,154,6,393.8242,0.0126,0.051
497284,26174,69,10,157.2965,0.0036,0.1236
334618,26325,244,8,312.1697,0.1751,0.0501
755782,26407,249,9,194.7631,0.1741,0.1021
349506,26542,185,3,418.5488,0.1167,0.0644
451156,26768,70,9,73.8528,0.184,0.0827
933381,26872,221,8,288.1603,0.1678,0.1411
731305,26918,238,4,382.6658,0.0171,0.1365
338150,26949,203,1,390.0029,0.1577,0.1379
338662,27018,184,1,390.3041,0.0045,0.1261
266137,27126,152,6,214.6522,0.1514,0.0723
379531,27771,117,1,358.338,0.0504,0.0679
402731,27831,198,10,101.2657,0.2184,0.1442
248934,27863,164,4,373.9353,0.1078,0.0743
944127,27980,77,1,166.1528,0.0033,0.1012
874718,28031,202,1,113.1448,0.1904,0.0573
310939,28169,163,8,485.8693,0.2094,0.0568
129732,28703,240,7,285.8475,0.1749,0.0661
121705,28868,73,10,354.9649,0.1374,0.1067
939485,29040,203,10,5.2685,0.152,0.1242
870957,29128,83,7,268.1282,0.1523,0.1285
523789,29271,225,10,495.5726,0.249,0.1046
631891,29353,195,1,188.1807,0.073,0.0719
679052,29461,42,3,488.5583,0.0712,0.0781
999628,29542,205,8,256.7439,0.0229,0.0616
270482,29575,104,5,363.7363,0.0381,0.0842
310504,29595,112,1,278.6986,0.1583,0.1251
119539,29729,58,6,61.6663,0.1955,0.1169
